Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	25.660357	0.0	25.660357	25.660357	25.0	20.066132	0.8728191	21.025188	17.650826	725	-1.5735627e-07	137.99129	-0.14146763	-9.976837	153.75964	0.012730713	0.56	4.0	573.4176287651062
29	29.184267	0.0	29.184267	29.184267	25.0	20.817226	0.6079684	21.422972	18.770323	750	0.0	187.78786	-0.13899124	-11.3138275	155.19814	-0.00056396483	0.56	4.0	593.1571750640869
30	34.55168	0.0	34.55168	34.55168	25.0	21.541006	0.32170424	21.872429	20.738703	775	-3.6239624e-07	253.03	-0.15101801	-13.114838	155.2149	-0.0014764405	0.64	4.0	612.8257081508636
31	36.609707	0.0	36.609707	36.609707	25.0	21.920647	0.34747392	22.31413	21.145832	800	-2.002716e-07	259.23618	-0.15481012	-13.495056	150.40303	-0.027208252	0.6	4.0	632.5146336555481
32	29.632828	0.0	29.632828	29.632828	25.0	22.368074	0.27790812	22.70347	21.611311	825	8.106232e-08	149.61267	-0.149888	-9.552551	154.87248	0.00011962891	0.44	4.0	652.089638710022
33	28.562735	0.0	28.562735	28.562735	25.0	22.735285	0.4834323	23.16454	21.244001	850	-1.2874604e-07	152.95049	-0.10469867	-9.182709	156.30087	0.027283326	0.08	2.0	672.2946362495422
34	24.205671	0.0	24.205671	24.205671	25.0	23.011202	0.50738263	23.511816	21.63216	875	-9.536743e-08	90.464294	-0.110517636	-6.699066	154.04413	0.023893433	0.28	3.0	692.0116698741913
35	33.754208	0.0	33.754208	33.754208	25.0	23.680166	0.19347613	23.96082	23.284822	900	-1.335144e-07	229.86887	-0.1747782	-10.168182	157.71584	-0.017531129	0.68	4.0	711.6093862056732
36	34.02188	0.0	34.02188	34.02188	25.0	24.105051	0.19500755	24.329626	23.555868	925	-5.4359435e-07	216.67981	-0.14699124	-10.612686	153.43063	0.01133667	0.52	4.0	731.3253839015961
37	32.329704	0.0	32.329704	32.329704	25.0	24.463812	0.23894882	24.73093	23.894367	950	1.8119812e-07	194.51547	-0.16448629	-9.963715	161.48384	-0.04650635	0.64	4.0	750.9823830127716
38	26.668026	0.0	26.668026	26.668026	25.0	24.742674	0.39656246	25.11809	23.326015	975	1.04904174e-07	122.52985	-0.15065637	-7.638214	151.8724	0.019524537	0.6	4.0	770.6381258964539
39	36.397522	0.0	36.397522	36.397522	25.0	25.33014	0.18881828	25.52485	24.859348	1000	-1.14440915e-07	306.01788	-0.15943336	-13.109802	153.80771	-0.0190448	0.72	4.0	790.1792597770691
40	30.790106	0.0	30.790106	30.790106	25.0	25.59798	0.42282516	25.930275	24.059746	1025	-4.7683715e-09	151.12245	-0.15265775	-8.650528	152.89316	-0.047783814	0.52	4.0	810.2062976360321
41	24.335678	0.0	24.335678	24.335678	25.0	25.887562	0.39506164	26.289822	24.929817	1050	-5.2452087e-08	88.05054	-0.14201091	-5.7472763	153.44774	-0.0063720704	0.36	4.0	829.7330255508423
42	19.522364	0.0	19.522364	19.522364	25.0	26.104275	0.5304625	26.641666	24.611473	1075	1.0967255e-07	67.4791	-0.13852142	-4.8850174	152.4352	0.01823944	0.32	4.0	849.3092477321625
43	25.852215	0.0	25.852215	25.852215	25.0	26.59557	0.47655478	26.983532	24.992712	1100	-9.536743e-09	162.06642	-0.14295252	-7.6193237	156.20418	0.0026208495	0.48	4.0	868.8554458618164
44	30.540628	0.0	30.540628	30.540628	25.0	27.088245	0.27886093	27.317577	26.067875	1125	5.2452087e-08	195.39886	-0.16809164	-8.508316	156.50366	0.0062231445	0.76	4.0	888.3670520782471
45	33.152905	0.0	33.152905	33.152905	25.0	27.468077	0.25932974	27.655062	26.46361	1150	9.059906e-08	178.86552	-0.15778504	-8.307007	155.97942	-0.0021118163	0.6	4.0	907.7814161777496
46	25.972494	0.0	25.972494	25.972494	25.0	27.477968	0.6155791	28.014809	26.240349	1175	-2.8610229e-08	124.18475	-0.14486253	-6.1828613	156.1793	-0.037044678	0.56	4.0	927.3338367938995
47	25.959417	0.0	25.959417	25.959417	25.0	28.107525	0.2756663	28.326744	27.276304	1200	-1.04904174e-07	97.63589	-0.14691052	-5.811119	156.71169	-0.03480835	0.48	4.0	946.8912551403046
48	22.702211	0.0	22.702211	22.702211	25.0	28.339964	0.36959144	28.65705	27.178617	1225	1.2397766e-07	81.546776	-0.15030108	-4.854851	159.34048	0.014148559	0.48	4.0	966.438060760498
49	27.4592	0.0	27.4592	27.4592	25.0	28.719763	0.23648588	28.96804	28.246086	1250	2.0503998e-07	128.6843	-0.15273808	-6.145729	153.48341	-0.014205933	0.6	4.0	986.0165524482727
50	28.48143	0.0	28.48143	28.48143	25.0	29.066872	0.2593367	29.266325	28.310368	1275	1.6212464e-07	134.523	-0.15458395	-6.2753143	155.01094	0.0042492677	0.6	4.0	1005.4667418003082
51	32.33977	0.0	32.33977	32.33977	25.0	29.415955	0.24038416	29.588453	28.539665	1300	-1.2302398e-06	245.71173	-0.11718088	-9.974915	154.90909	0.023218995	0.28	2.0	1024.9728915691376
52	26.278872	0.0	26.278872	26.278872	25.0	29.741827	0.19576804	29.931877	29.16468	1325	5.7220458e-08	128.49678	-0.13530602	-7.3009567	153.57106	0.024475709	0.32	3.0	1044.4897224903107
53	31.50038	0.0	31.50038	31.50038	25.0	30.18439	0.11831573	30.295664	29.858097	1350	-6.198883e-08	184.2308	-0.16573499	-8.521881	155.54716	-0.039658815	0.72	4.0	1064.0808548927307
54	27.658268	0.0	27.658268	27.658268	25.0	30.538166	0.07884249	30.657354	30.35681	1375	-5.7220458e-08	119.9543	-0.16719384	-6.6002884	155.91133	-0.02493103	0.68	4.0	1083.6543135643005
55	44.554626	0.0	44.554626	44.554626	25.0	30.95996	0.07720808	31.010231	30.66217	1400	9.536743e-09	449.1116	-0.16280644	-15.333252	155.70183	-0.033740234	0.8	4.0	1103.1431846618652
56	27.142391	0.0	27.142391	27.142391	25.0	31.259987	0.13617735	31.39674	30.834131	1425	-6.67572e-08	85.63835	-0.1480701	-5.8227158	155.62454	-0.036175538	0.48	4.0	1122.7407886981964
57	35.428844	0.0	35.428844	35.428844	25.0	31.6785	0.1978434	31.80465	30.989388	1450	6.198883e-08	255.08131	-0.17190707	-10.460403	155.73398	-0.019459838	0.68	4.0	1142.3769297599792
58	34.587757	0.0	34.587757	34.587757	25.0	32.08759	0.13700838	32.185444	31.654991	1475	1.66893e-07	186.38268	-0.16604272	-8.7721405	155.52858	-0.04519287	0.68	4.0	1161.9643194675446
59	41.83057	0.0	41.83057	41.83057	25.0	32.525967	0.060415916	32.569237	32.26102	1500	-3.8146972e-08	346.54578	-0.16623662	-13.0842285	156.54163	-0.086380616	0.68	4.0	1181.6212494373322
60	31.745802	0.0	31.745802	31.745802	25.0	32.89144	0.088321894	32.967297	32.585865	1525	2.2888183e-07	161.51448	-0.16570769	-8.753464	153.29713	-0.0052575683	0.64	4.0	1201.0549845695496
61	32.33955	0.0	32.33955	32.33955	25.0	33.26444	0.13393629	33.380398	32.879284	1550	8.106232e-08	163.9463	-0.15732697	-8.504364	154.60411	-0.024901733	0.6	4.0	1220.5242455005646
62	31.635616	0.0	31.635616	31.635616	25.0	33.67289	0.08880386	33.75725	33.399796	1575	1.9550323e-07	166.53067	-0.16787733	-8.076035	156.34837	-0.026036987	0.76	4.0	1239.9192552566528
63	32.00503	0.0	32.00503	32.00503	25.0	34.04062	0.09527086	34.118916	33.711895	1600	0.0	151.33585	-0.14848518	-7.7216797	152.66049	-0.020230712	0.52	4.0	1259.0140824317932
64	30.116304	0.0	30.116304	30.116304	25.0	34.338036	0.22350039	34.478645	33.618572	1625	1.4305115e-07	151.25706	-0.15964243	-7.6936035	156.43484	-0.02758911	0.68	4.0	1278.1344439983368
65	33.6954	0.0	33.6954	33.6954	25.0	34.729942	0.14390002	34.827972	34.159218	1650	2.0503998e-07	196.75546	-0.14491406	-8.815826	150.89839	0.01364563	0.56	4.0	1297.2563955783844
66	32.66992	0.0	32.66992	32.66992	25.0	35.096806	0.11561674	35.183052	34.654327	1675	-4.7683715e-09	158.1411	-0.15667377	-7.694748	154.48326	-0.023606567	0.6	4.0	1316.3320879936218
67	35.34229	0.0	35.34229	35.34229	25.0	35.44324	0.1185503	35.54116	35.10162	1700	8.583069e-08	236.46066	-0.15321127	-9.909729	153.0713	-0.013532105	0.64	4.0	1335.3916463851929
68	30.694136	0.0	30.694136	30.694136	25.0	35.81577	0.13604353	35.902412	35.25491	1725	-2.5749208e-07	159.17525	-0.14186035	-8.151199	155.05441	-0.0020013428	0.6	4.0	1354.473114490509
69	35.604668	0.0	35.604668	35.604668	25.0	36.201405	0.13233858	36.274323	35.63023	1750	3.8146972e-08	196.68442	-0.17341934	-8.122818	157.6215	-0.020665893	0.8	4.0	1373.5659189224243
70	30.291922	0.0	30.291922	30.291922	25.0	36.49827	0.19724992	36.630344	35.82842	1775	-2.2029876e-06	199.977	-0.114593044	-9.181015	153.90048	0.04574829	0.24	2.0	1393.086192369461
71	29.496712	0.0	29.496712	29.496712	25.0	36.871597	0.1372209	36.99606	36.528107	1800	2.3841858e-08	116.28975	-0.16101533	-5.932678	153.24747	-0.03208191	0.64	4.0	1412.103637933731
72	33.40643	0.0	33.40643	33.40643	25.0	37.27005	0.07361229	37.337112	37.081203	1825	1.0681152e-06	158.4087	-0.1747225	-6.752655	154.85513	-0.0072515868	0.8	4.0	1431.1536574363708
73	27.842632	0.0	27.842632	27.842632	25.0	37.523502	0.1448619	37.66193	37.179047	1850	4.4822693e-07	130.98883	-0.14803779	-6.6334915	153.05351	0.013718261	0.44	4.0	1450.2486567497253
74	28.961302	0.0	28.961302	28.961302	25.0	37.84289	0.21449225	37.981033	36.95278	1875	-9.536743e-08	146.81076	-0.103423305	-7.4033203	155.31323	0.03451233	0.2	2.0	1469.3084335327148
75	31.636774	0.0	31.636774	31.636774	25.0	38.24067	0.08073784	38.309242	37.933277	1900	-1.04904174e-07	137.57207	-0.16642864	-6.219391	155.85457	-0.055682372	0.68	4.0	1488.4712495803833
76	33.894104	0.0	33.894104	33.894104	25.0	38.5823	0.07908065	38.631874	38.262405	1925	2.8610229e-08	158.28246	-0.16943967	-6.652008	153.73984	-0.044022217	0.76	4.0	1507.8853962421417
77	30.45317	0.0	30.45317	30.45317	25.0	38.866035	0.09852864	38.95038	38.601486	1950	-2.813339e-07	96.851715	-0.1426162	-5.2472	154.28798	-0.032456666	0.44	4.0	1526.966020822525
78	29.05857	0.0	29.05857	29.05857	25.0	39.126328	0.19361217	39.255848	38.505814	1975	-9.536743e-08	93.5065	-0.15098667	-4.643997	155.25554	-0.020308837	0.52	4.0	1545.9953653812408
79	30.537926	0.0	30.537926	30.537926	25.0	39.474762	0.07313543	39.541584	39.277412	2000	-1.2874604e-07	115.38177	-0.15362418	-5.3514023	154.33162	-0.0077917483	0.56	4.0	1565.0428130626678
80	32.124058	0.0	32.124058	32.124058	25.0	39.77101	0.05809295	39.821384	39.627937	2025	1.0824203e-06	125.95104	-0.15665348	-5.486534	154.63179	-0.011231079	0.64	4.0	1584.1493780612946
81	29.0955	0.0	29.0955	29.0955	25.0	39.94716	0.25040007	40.11225	39.181755	2050	4.7683715e-09	107.85868	-0.1521641	-4.5468445	154.24988	-0.02776245	0.48	4.0	1603.207917690277
82	23.44077	0.0	23.44077	23.44077	25.0	40.28563	0.12160015	40.389774	39.768353	2075	1.707077e-06	62.03837	-0.1545435	-3.5505943	154.60475	-0.012558593	0.48	4.0	1622.2512073516846
83	22.167294	0.0	22.167294	22.167294	25.0	40.49132	0.17520508	40.651352	40.081043	2100	4.2915346e-08	42.745342	-0.15233424	-2.580223	153.26881	0.00033935547	0.64	4.0	1641.3261668682098
84	28.791714	0.0	28.791714	28.791714	25.0	40.759228	0.17810701	40.885246	40.33282	2125	2.670288e-07	180.5152	-0.09950301	-6.555603	154.14442	0.049381714	0.24	2.0	1660.5220401287079
85	29.897175	0.0	29.897175	29.897175	25.0	41.09624	0.04998807	41.144794	40.956467	2150	-8.583069e-08	111.30576	-0.14861211	-5.4067764	156.94066	-0.0052423095	0.52	4.0	1679.570722103119
86	29.399231	0.0	29.399231	29.399231	25.0	41.34661	0.12831227	41.43699	40.98621	2175	-1.4305115e-07	101.95747	-0.16079839	-5.1140366	154.00368	-0.036534425	0.56	4.0	1698.642237663269
87	27.825811	0.0	27.825811	27.825811	25.0	41.658413	0.06621405	41.72375	41.410236	2200	3.528595e-07	82.74237	-0.16974017	-4.1922073	154.505	-0.051278688	0.68	4.0	1717.7996833324432
88	33.74623	0.0	33.74623	33.74623	25.0	41.946117	0.071750425	41.998577	41.75342	2225	1.001358e-06	156.02995	-0.15414363	-6.317642	150.57114	0.014732055	0.6	4.0	1736.86266040802
89	28.88881	0.0	28.88881	28.88881	25.0	42.199757	0.10304078	42.286858	41.856743	2250	2.3841858e-08	93.203026	-0.16250579	-4.6698837	156.43414	-0.056462403	0.64	4.0	1755.942174911499
90	23.146772	0.0	23.146772	23.146772	25.0	42.47951	0.093666084	42.570778	42.26687	2275	-6.198883e-08	34.6417	-0.14613852	-2.2616692	155.44159	-0.037473753	0.44	4.0	1774.9562525749207
91	32.632694	0.0	32.632694	32.632694	25.0	42.75404	0.11499415	42.822613	42.356358	2300	-5.1498415e-07	125.720566	-0.15984614	-4.65403	154.41426	-0.050967406	0.64	4.0	1796.152260541916
92	25.368652	0.0	25.368652	25.368652	25.0	42.89683	0.2508166	43.069416	42.278576	2325	3.528595e-07	133.9431	-0.1168327	-6.118843	151.97539	0.017335815	0.36	3.0	1816.2064328193665
93	35.23944	0.0	35.23944	35.23944	25.0	43.3213	0.036726512	43.349693	43.192593	2350	2.8610229e-08	208.53867	-0.12578721	-8.2191925	153.60489	0.03149292	0.24	2.0	1835.2610840797424
94	34.225872	0.0	34.225872	34.225872	25.0	43.622425	0.062309057	43.6709	43.43137	2375	1.3828277e-07	183.62416	-0.17640232	-7.9038086	156.5459	-0.0392157	0.76	4.0	1854.705852508545
95	39.917652	0.0	39.917652	39.917652	25.0	43.99379	0.032470763	44.015427	43.865894	2400	3.33786e-08	207.30551	-0.1655018	-8.598984	155.2361	-0.046632692	0.72	4.0	1874.2369530200958
96	33.371277	0.0	33.371277	33.371277	25.0	44.31907	0.105177365	44.372585	43.88133	2425	-1.4305114e-08	119.9924	-0.13720216	-6.262207	154.37851	-0.08239563	0.44	4.0	1893.8060228824615
97	26.475632	0.0	26.475632	26.475632	25.0	44.64537	0.07981247	44.71386	44.43264	2450	-1.5926361e-06	77.63364	-0.13221173	-5.009712	155.03802	0.01241333	0.44	4.0	1913.364248752594
98	34.29834	0.0	34.29834	34.29834	25.0	44.982174	0.08243176	45.027435	44.63499	2475	-1.0967255e-07	167.75172	-0.16224359	-6.8969116	158.73016	-0.044004515	0.76	4.0	1932.9399991035461
99	31.210472	0.0	31.210472	31.210472	25.0	45.29689	0.044000845	45.34143	45.19994	2500	-7.6293944e-08	151.12187	-0.12602049	-7.422577	155.19708	0.02793213	0.32	2.0	1952.406195640564
100	35.73254	0.0	35.73254	35.73254	25.0	45.63361	0.0611521	45.671383	45.37553	2525	8.106232e-08	191.91893	-0.17465489	-8.333664	154.54164	-0.012318116	0.8	4.0	1972.157649755478
101	31.269663	0.0	31.269663	31.269663	25.0	45.98026	0.0482273	46.014603	45.842323	2550	-1.3828278e-06	140.92728	-0.15788445	-7.3805084	156.93425	-0.036355592	0.64	4.0	1992.6333441734314
102	31.924603	0.0	31.924603	31.924603	25.0	46.289513	0.14706454	46.365845	45.790085	2575	-2.1457672e-07	97.83136	-0.14457124	-5.6441956	155.23685	-0.028591309	0.56	4.0	2012.2692894935608
103	31.72139	0.0	31.72139	31.72139	25.0	46.663727	0.029518273	46.69182	46.556435	2600	-1.0967255e-07	110.8342	-0.15550561	-5.666336	153.66621	0.0038153075	0.6	4.0	2031.7654511928558
104	37.222786	0.0	37.222786	37.222786	25.0	46.95543	0.101956025	47.003105	46.507557	2625	-3.8146972e-08	177.30945	-0.15049462	-7.338257	152.39606	-0.03724243	0.64	4.0	2051.2623715400696
105	28.705761	0.0	28.705761	28.705761	25.0	47.254574	0.09456636	47.323624	46.909004	2650	-1.2397766e-07	122.645	-0.11070338	-6.459656	153.3906	0.03298279	0.24	2.0	2070.8227071762085
106	35.81531	0.0	35.81531	35.81531	25.0	47.61143	0.07574771	47.64911	47.3178	2675	5.7220458e-08	172.28613	-0.15160549	-7.4431458	158.8996	-0.0090771485	0.64	4.0	2090.2999153137207
107	26.01372	0.0	26.01372	26.01372	25.0	47.91558	0.078917086	47.978355	47.6633	2700	1.6880035e-06	89.40605	-0.08466606	-5.672859	157.2421	0.020477906	0.08	2.0	2109.9836201667786
108	34.899788	0.0	34.899788	34.899788	25.0	48.2782	0.028470958	48.301468	48.192135	2725	1.3828277e-07	153.37585	-0.1686663	-6.91597	152.88203	-0.06690979	0.72	4.0	2129.6134519577026
109	23.064707	0.0	23.064707	23.064707	25.0	48.54344	0.087114856	48.618786	48.325264	2750	1.2874603e-06	47.05987	-0.14291455	-3.441162	154.35152	-0.015725708	0.44	4.0	2149.1000020504
110	28.547998	0.0	28.547998	28.547998	25.0	48.8768	0.04451795	48.91122	48.706074	2775	0.0	85.55164	-0.1598892	-4.3316574	153.71931	-0.010266724	0.64	4.0	2168.6919589042664
111	31.920954	0.0	31.920954	31.920954	25.0	49.15531	0.025272168	49.178505	49.079094	2800	-1.2779236e-06	130.77994	-0.17540011	-5.650055	153.07706	-0.017665405	0.68	4.0	2188.2331054210663
112	30.704176	0.0	30.704176	30.704176	25.0	49.410946	0.075482726	49.458652	49.14692	2825	9.536743e-08	80.375496	-0.15161137	-4.065056	155.27083	-0.0208667	0.56	4.0	2207.694237947464
113	35.26984	0.0	35.26984	35.26984	25.0	49.712543	0.03381914	49.73416	49.589245	2850	1.14440915e-07	142.54347	-0.168068	-5.693817	157.23882	-0.016671753	0.68	4.0	2227.255325317383
114	25.29508	0.0	25.29508	25.29508	25.0	49.95546	0.06318885	50.016205	49.76794	2875	-2.2888183e-07	54.86157	-0.13310559	-3.5893478	155.91159	-0.0009088135	0.52	4.0	2247.0781450271606
115	27.86764	0.0	27.86764	27.86764	25.0	50.22525	0.102962	50.28621	49.83628	2900	9.536743e-09	71.59039	-0.14145719	-3.9343948	152.73886	0.012327881	0.44	4.0	2266.820945262909
116	30.998682	0.0	30.998682	30.998682	25.0	50.488197	0.07255146	50.542675	50.25731	2925	-2.002716e-07	165.95927	-0.107312195	-6.865753	152.16034	0.026882935	0.2	2.0	2286.347865343094
117	27.729614	0.0	27.729614	27.729614	25.0	50.763737	0.12223296	50.83033	50.23399	2950	-3.8146972e-08	58.843185	-0.134004	-3.8716164	154.02274	0.0014538574	0.44	4.0	2305.889248609543
118	29.732946	0.0	29.732946	29.732946	25.0	51.0761	0.04597668	51.113785	50.930744	2975	1.335144e-07	80.62944	-0.1434094	-4.1562653	154.39265	-0.015269165	0.48	4.0	2325.437309026718
119	25.362755	0.0	25.362755	25.362755	25.0	51.345215	0.037308328	51.37505	51.21823	3000	3.33786e-08	47.006718	-0.15394822	-2.921589	155.2372	0.0072143553	0.56	4.0	2344.9747276306152
120	35.42905	0.0	35.42905	35.42905	25.0	51.604942	0.024700869	51.625813	51.518177	3025	-3.33786e-07	180.64845	-0.16169508	-6.5176697	151.25943	-0.015656738	0.8	4.0	2364.4892506599426
121	27.329773	0.0	27.329773	27.329773	25.0	51.856632	0.051525787	51.899494	51.69653	3050	-1.4781952e-07	54.574413	-0.15241267	-3.370594	154.33867	-0.075753786	0.56	4.0	2384.0243265628815
122	20.49755	0.0	20.49755	20.49755	25.0	52.098145	0.06577831	52.167015	51.92267	3075	-3.33786e-08	15.967114	-0.17374806	-1.3556995	155.76697	-0.014986572	0.6	4.0	2403.542420387268
123	32.16929	0.0	32.16929	32.16929	25.0	52.361374	0.054984543	52.388783	52.106808	3100	1.9073486e-08	126.124825	-0.15524708	-4.6291046	155.16728	-0.036587525	0.6	4.0	2423.0433678627014
124	28.139183	0.0	28.139183	28.139183	25.0	52.56252	0.09240182	52.618176	52.17272	3125	-8.106232e-08	72.323456	-0.15246868	-3.5066757	150.58723	-0.0038909912	0.4	4.0	2442.542042016983
125	39.157345	0.0	39.157345	39.157345	25.0	52.84413	0.041295655	52.864056	52.662254	3150	-1.2111664e-06	217.41008	-0.17182706	-7.165802	155.34143	-0.0323822	0.8	4.0	2462.043535709381
126	34.91868	0.0	34.91868	34.91868	25.0	53.125347	0.03921033	53.1503	52.97035	3175	-7.6293944e-08	172.16301	-0.15822378	-7.6827545	151.4004	0.019299926	0.56	3.0	2481.5948050022125
127	27.52365	0.0	27.52365	27.52365	25.0	53.423683	0.109584816	53.476578	52.93491	3200	1.9073486e-08	45.197575	-0.15886943	-3.1126442	153.70676	-0.008147583	0.64	4.0	2501.177967786789
128	28.36303	0.0	28.36303	28.36303	25.0	53.732677	0.06569606	53.773254	53.47864	3225	1.4686584e-06	75.296616	-0.14846614	-4.1159897	154.35483	0.012675781	0.6	4.0	2520.6980817317963
129	30.97375	0.0	30.97375	30.97375	25.0	54.0123	0.04664804	54.03996	53.80386	3250	-1.783371e-06	101.91627	-0.15847185	-5.0368423	150.05556	0.008582153	0.52	4.0	2540.0922734737396
130	33.860764	0.0	33.860764	33.860764	25.0	54.272457	0.10412472	54.313587	53.784332	3275	-4.2915346e-08	112.31374	-0.16239184	-5.146446	154.12335	-0.04465393	0.64	4.0	2559.5399901866913
