Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
67	2.3687634	0.0	2.3687634	2.3687634	25.0	1675	1.2469503	0.11057105	2.3381035	1.0222354	-1.281185	0.017617546	1218.0198936462402
68	2.017046	0.0	2.017046	2.017046	25.0	1700	1.3182358	0.1022995	2.3610764	1.0302514	-1.3845357	0.014049845	1235.8734261989594
69	0.5413459	0.0	0.5413459	0.5413459	25.0	1725	1.3739858	0.09952788	2.1489246	1.0340931	-1.3851166	0.017888047	1253.7378859519958
70	1.0925206	0.0	1.0925206	1.0925206	25.0	1750	1.4458231	0.105151355	2.4056287	1.0390011	-1.4809432	0.019084275	1272.00550198555
71	2.7494626	0.0	2.7494626	2.7494626	25.0	1775	1.4801278	0.101863235	2.35436	1.170685	-1.52179	0.019762328	1289.9716687202454
72	0.980276	0.0	0.980276	0.980276	25.0	1800	1.5229584	0.0991009	2.3124487	1.2090656	-1.5598525	0.01658415	1307.9141025543213
73	1.1172332	0.0	1.1172332	1.1172332	25.0	1825	1.5678437	0.098813325	2.6675272	1.3491373	-1.6023146	0.015966639	1325.708904504776
74	1.5170958	0.0	1.5170958	1.5170958	25.0	1850	1.5914193	0.098413244	2.539047	1.2783613	-1.643849	0.019057935	1343.5330946445465
75	2.7050786	0.0	2.7050786	2.7050786	25.0	1875	1.605607	0.09918779	2.4317572	1.2513955	-1.6474774	0.017558232	1361.3275470733643
76	1.5766006	0.0	1.5766006	1.5766006	25.0	1900	1.6067309	0.094116405	2.439486	1.3464793	-1.6578231	0.017316446	1379.2250323295593
77	2.5047355	0.0	2.5047355	2.5047355	25.0	1925	1.6307192	0.11456221	2.535487	1.3151915	-1.6806079	0.021180764	1397.1106505393982
78	1.7125957	0.0	1.7125957	1.7125957	25.0	1950	1.638226	0.09991874	2.4016285	1.306393	-1.6822615	0.020644555	1414.9525661468506
79	1.3523804	0.0	1.3523804	1.3523804	25.0	1975	1.6463332	0.101772465	2.4966443	1.4150735	-1.6914926	0.019566638	1432.879844903946
80	1.3347769	0.0	1.3347769	1.3347769	25.0	2000	1.6644461	0.09984801	2.4601164	1.3472056	-1.7050905	0.018887803	1451.0761353969574
81	0.4952992	0.0	0.4952992	0.4952992	25.0	2025	1.6740543	0.09757207	2.4373014	1.3701845	-1.7004513	0.019936664	1469.0701489448547
82	0.8889056	0.0	0.8889056	0.8889056	25.0	2050	1.6711223	0.10834387	2.5888584	1.4258783	-1.7148002	0.020494709	1486.9732854366302
83	2.4900973	0.0	2.4900973	2.4900973	25.0	2075	1.6806979	0.108139634	2.6091752	1.3728025	-1.7269135	0.020976365	1504.810175895691
84	1.3871496	0.0	1.3871496	1.3871496	25.0	2100	1.6922164	0.102108	2.5987294	1.409377	-1.733867	0.021256028	1522.6712877750397
85	1.3395317	0.0	1.3395317	1.3395317	25.0	2125	1.703808	0.103660524	2.2981672	1.3217629	-1.7130133	0.020312624	1540.5065262317657
86	1.1015859	0.0	1.1015859	1.1015859	25.0	2150	1.7071543	0.10194899	2.6246355	1.4158314	-1.7533844	0.02185815	1558.3863728046417
87	1.1224772	0.0	1.1224772	1.1224772	25.0	2175	1.7215189	0.10508932	2.510264	1.4313753	-1.7703176	0.02360327	1576.290099620819
88	0.5446804	0.0	0.5446804	0.5446804	25.0	2200	1.7240485	0.10023271	2.4635475	1.4427128	-1.755069	0.019434769	1594.1327157020569
89	2.6974657	0.0	2.6974657	2.6974657	25.0	2225	1.7377784	0.09075647	2.3844512	1.4467669	-1.7875915	0.019486917	1612.4054443836212
90	1.848948	0.0	1.848948	1.848948	25.0	2250	1.7520941	0.100907154	2.5862763	1.4114796	-1.7807426	0.021158114	1630.75527882576
91	0.9385634	0.0	0.9385634	0.9385634	25.0	2275	1.7622375	0.11133992	2.6791708	1.4323109	-1.8055849	0.021409756	1648.599357843399
92	1.3403851	0.0	1.3403851	1.3403851	25.0	2300	1.7688785	0.10323279	2.7114277	1.4568925	-1.7940482	0.018960807	1666.4541058540344
93	1.883835	0.0	1.883835	1.883835	25.0	2325	1.7833993	0.11187765	2.7070818	1.5005811	-1.822537	0.020946557	1684.4057221412659
94	1.6037564	0.0	1.6037564	1.6037564	25.0	2350	1.7941533	0.106831744	2.5355182	1.4983528	-1.8430382	0.02050572	1702.2470412254333
95	2.5757313	0.0	2.5757313	2.5757313	25.0	2375	1.8153282	0.10027775	2.455289	1.5554674	-1.8588605	0.022970125	1720.1189420223236
96	2.9622657	0.0	2.9622657	2.9622657	25.0	2400	1.816248	0.11086519	2.723368	1.5104083	-1.8535107	0.022282667	1737.955866575241
97	2.7229357	0.0	2.7229357	2.7229357	25.0	2425	1.8241893	0.09812894	2.7701116	1.5794827	-1.8571552	0.023250135	1755.835908651352
98	2.491183	0.0	2.491183	2.491183	25.0	2450	1.8487438	0.10415836	2.460669	1.6187149	-1.8941095	0.025047552	1773.7951147556305
99	1.9302593	0.0	1.9302593	1.9302593	25.0	2475	1.852769	0.112865046	2.851982	1.581187	-1.9000064	0.025152516	1791.693176984787
100	2.4395106	0.0	2.4395106	2.4395106	25.0	2500	1.8705198	0.10531591	2.846375	1.6119095	-1.9102648	0.024921587	1809.8770291805267
101	3.04035	0.0	3.04035	3.04035	25.0	2525	1.8817328	0.10491428	2.515132	1.5136149	-1.9398046	0.028298886	1827.7001550197601
102	1.9928918	0.0	1.9928918	1.9928918	25.0	2550	1.888118	0.104854174	2.9340055	1.5546874	-1.9276803	0.022844143	1845.6607127189636
103	4.672174	0.0	4.672174	4.672174	25.0	2575	1.8943478	0.09790917	2.6235108	1.7250551	-1.9343231	0.025264058	1863.526070356369
104	2.4411678	0.0	2.4411678	2.4411678	25.0	2600	1.9131283	0.11749773	3.0386858	1.6873286	-1.9402295	0.022858618	1881.335991859436
105	0.88516605	0.0	0.88516605	0.88516605	25.0	2625	1.9226782	0.10816648	2.888958	1.6736994	-1.9756241	0.026750596	1899.1903984546661
106	2.52539	0.0	2.52539	2.52539	25.0	2650	1.9361817	0.09719428	2.5427728	1.7335012	-1.9785542	0.023152374	1917.0191276073456
107	1.9471418	0.0	1.9471418	1.9471418	25.0	2675	1.9564933	0.106425166	2.9114616	1.7709413	-2.0041986	0.026393669	1934.8941040039062
108	2.3143125	0.0	2.3143125	2.3143125	25.0	2700	1.9648379	0.12325823	3.0199769	1.611835	-2.0010142	0.02438861	1955.8254280090332
109	3.0284884	0.0	3.0284884	3.0284884	25.0	2725	1.968375	0.11692496	2.8539298	1.7656782	-2.0102546	0.023059644	1973.7865586280823
110	0.764496	0.0	0.764496	0.764496	25.0	2750	1.9792335	0.11322178	2.8736918	1.2183541	-2.0158722	0.02965843	1992.1904227733612
111	0.9059173	0.0	0.9059173	0.9059173	25.0	2775	1.9913299	0.10891266	3.048461	1.6729432	-2.0425134	0.025169041	2010.083199262619
112	1.412941	0.0	1.412941	1.412941	25.0	2800	1.9998877	0.10972399	3.0201309	1.5975672	-2.0384252	0.026261747	2027.8876452445984
113	0.8858495	0.0	0.8858495	0.8858495	25.0	2825	2.0147974	0.10846402	2.9891343	1.7287534	-2.064888	0.027099092	2045.7940526008606
114	2.1050763	0.0	2.1050763	2.1050763	25.0	2850	2.0216918	0.10507378	2.9399211	1.701107	-2.0672278	0.025444334	2063.675266981125
115	0.27164656	0.0	0.27164656	0.27164656	25.0	2875	2.0284653	0.108849876	2.9324868	1.761203	-2.07934	0.024724824	2081.509728193283
116	2.0513258	0.0	2.0513258	2.0513258	25.0	2900	2.0400527	0.11323872	3.0121083	1.8394474	-2.081691	0.02636237	2099.4772555828094
117	1.0890616	0.0	1.0890616	1.0890616	25.0	2925	2.0518208	0.10640215	2.822198	1.7992069	-2.0914776	0.026343493	2117.3280367851257
118	1.919803	0.0	1.919803	1.919803	25.0	2950	2.0606496	0.113191165	3.0238554	1.7335323	-2.1069102	0.025856996	2135.229885339737
119	3.9589605	0.0	3.9589605	3.9589605	25.0	2975	2.0744789	0.1184062	3.0277762	1.7108713	-2.1208146	0.028359912	2153.0994169712067
120	1.6828265	0.0	1.6828265	1.6828265	25.0	3000	2.0895329	0.1073836	2.7984815	1.8724314	-2.142903	0.028815141	2171.306911468506
121	1.4124365	0.0	1.4124365	1.4124365	25.0	3025	2.1049528	0.11251052	3.0772405	1.9027785	-2.155967	0.032028254	2189.123425722122
122	1.927826	0.0	1.927826	1.927826	25.0	3050	2.1082475	0.1091904	3.0187814	1.8176616	-2.1540618	0.030000992	2206.9566395282745
123	1.5893168	0.0	1.5893168	1.5893168	25.0	3075	2.1213388	0.101958655	2.929691	1.8298093	-2.17022	0.029857263	2224.8258242607117
124	0.93512994	0.0	0.93512994	0.93512994	25.0	3100	2.12976	0.11789585	3.06862	1.7778435	-2.190751	0.02604011	2242.6700797080994
125	1.9372973	0.0	1.9372973	1.9372973	25.0	3125	2.143621	0.11047569	3.1501932	1.9114282	-2.1937456	0.027030312	2260.5360009670258
126	2.5639498	0.0	2.5639498	2.5639498	25.0	3150	2.1607876	0.11070613	3.0621212	1.9055014	-2.205193	0.030662715	2278.3681325912476
127	0.43669268	0.0	0.43669268	0.43669268	25.0	3175	2.164614	0.109702036	3.0975356	1.9276354	-2.2065945	0.026213627	2296.264193058014
128	4.3481703	0.0	4.3481703	4.3481703	25.0	3200	2.187683	0.116477594	3.155339	1.9831784	-2.23435	0.030870525	2314.1417059898376
129	2.3093812	0.0	2.3093812	2.3093812	25.0	3225	2.200555	0.106924385	3.0507534	1.8504404	-2.25269	0.03133431	2332.0171234607697
130	1.7532519	0.0	1.7532519	1.7532519	25.0	3250	2.2005317	0.11149186	3.1360314	1.896552	-2.2591186	0.0282577	2350.3879590034485
131	2.5577571	0.0	2.5577571	2.5577571	25.0	3275	2.2125556	0.11016504	3.2817707	1.9108794	-2.2550762	0.028592637	2368.532062292099
132	0.19809777	0.0	0.19809777	0.19809777	25.0	3300	2.2270303	0.110501945	3.2162986	1.9259107	-2.269835	0.031649627	2386.592625617981
133	0.7459855	0.0	0.7459855	0.7459855	25.0	3325	2.2307403	0.10280779	3.0247486	1.9885393	-2.2817538	0.027433407	2404.544443845749
134	1.4132031	0.0	1.4132031	1.4132031	25.0	3350	2.2499087	0.11375168	2.8951454	1.9837861	-2.3069623	0.028366499	2422.5118775367737
135	1.4858915	0.0	1.4858915	1.4858915	25.0	3375	2.2725327	0.11904548	2.9787724	2.0092554	-2.3182993	0.035356935	2440.4619352817535
136	0.85895795	0.0	0.85895795	0.85895795	25.0	3400	2.2683887	0.11863943	2.8967519	2.0535045	-2.2969093	0.032035846	2458.288494348526
137	4.1647515	0.0	4.1647515	4.1647515	25.0	3425	2.2798438	0.12706453	3.280347	1.9830248	-2.3167121	0.029623844	2476.1457023620605
138	3.132936	0.0	3.132936	3.132936	25.0	3450	2.2819664	0.114496395	3.0143948	2.0578303	-2.323484	0.034601144	2494.0411479473114
139	3.1053114	0.0	3.1053114	3.1053114	25.0	3475	2.2991688	0.124671504	2.9910076	1.9714187	-2.3502645	0.036272388	2511.9904973506927
140	1.0856389	0.0	1.0856389	1.0856389	25.0	3500	2.306133	0.12645732	3.1162927	2.0579216	-2.3454895	0.032673385	2530.4047775268555
141	1.6773596	0.0	1.6773596	1.6773596	25.0	3525	2.3061554	0.11536565	3.0934358	2.096685	-2.3489673	0.031430732	2548.313841819763
142	2.4982507	0.0	2.4982507	2.4982507	25.0	3550	2.3160872	0.10660035	3.0087612	2.0327857	-2.368546	0.03421911	2566.2396528720856
143	1.8456714	0.0	1.8456714	1.8456714	25.0	3575	2.32654	0.111442626	3.1423526	2.1119716	-2.3750174	0.033734202	2584.1016507148743
144	3.1696675	0.0	3.1696675	3.1696675	25.0	3600	2.3433638	0.10833404	3.3208063	2.121985	-2.3869011	0.0321231	2601.9901401996613
145	2.4162672	0.0	2.4162672	2.4162672	25.0	3625	2.3410459	0.117842995	3.0737689	2.0997853	-2.396926	0.034504443	2619.816388607025
146	2.4875445	0.0	2.4875445	2.4875445	25.0	3650	2.3709369	0.13294847	3.36815	2.1006958	-2.4206684	0.03349436	2637.659057378769
147	1.0743045	0.0	1.0743045	1.0743045	25.0	3675	2.3722003	0.13455616	3.403995	2.1555493	-2.423215	0.04189064	2655.535702943802
148	2.9671102	0.0	2.9671102	2.9671102	25.0	3700	2.3984673	0.11948504	3.2236495	2.067014	-2.4642062	0.037396446	2673.5081226825714
149	2.9491997	0.0	2.9491997	2.9491997	25.0	3725	2.4073377	0.11970738	3.423932	2.1243362	-2.46687	0.03469021	2691.524389028549
150	2.251482	0.0	2.251482	2.251482	25.0	3750	2.4235852	0.13424918	3.5093713	2.1330633	-2.4806533	0.036219195	2709.8288412094116
151	4.6858034	0.0	4.6858034	4.6858034	25.0	3775	2.4326754	0.13599518	3.3687565	2.1468837	-2.4851525	0.03582546	2727.763086080551
152	1.7329117	0.0	1.7329117	1.7329117	25.0	3800	2.4507718	0.13460866	3.1693366	2.138968	-2.4936254	0.0419371	2745.7518298625946
153	0.9103759	0.0	0.9103759	0.9103759	25.0	3825	2.4650295	0.13174343	3.5090752	2.1773233	-2.520523	0.036839463	2763.7258126735687
154	2.1157186	0.0	2.1157186	2.1157186	25.0	3850	2.4734757	0.12528491	3.5026257	2.1976166	-2.5300515	0.037396416	2781.61430478096
155	1.197716	0.0	1.197716	1.197716	25.0	3875	2.4787083	0.120585926	3.48069	2.2582548	-2.5328321	0.035820894	2799.495309829712
156	1.0642556	0.0	1.0642556	1.0642556	25.0	3900	2.4933388	0.1231432	3.4948673	2.2096784	-2.5443716	0.03659601	2817.4510576725006
157	2.8243604	0.0	2.8243604	2.8243604	25.0	3925	2.5195923	0.13220814	3.3613858	2.2046983	-2.5672696	0.03834869	2835.3266792297363
158	1.8560342	0.0	1.8560342	1.8560342	25.0	3950	2.514285	0.11222943	3.5456257	2.2628245	-2.5728045	0.037312336	2853.295629262924
159	2.8827727	0.0	2.8827727	2.8827727	25.0	3975	2.5366528	0.13075352	3.510335	2.2048073	-2.590308	0.03784141	2871.1628386974335
160	1.1499258	0.0	1.1499258	1.1499258	25.0	4000	2.5402732	0.12667646	3.5089154	2.226989	-2.5976946	0.035825957	2889.473228931427
161	1.5098919	0.0	1.5098919	1.5098919	25.0	4025	2.556217	0.117917836	3.614271	2.352437	-2.6023126	0.034398977	2907.264284849167
162	1.7466823	0.0	1.7466823	1.7466823	25.0	4050	2.5621645	0.11686803	3.2924669	2.2925742	-2.6171381	0.033209916	2925.0794434547424
163	0.6184859	0.0	0.6184859	0.6184859	25.0	4075	2.5776336	0.117906526	3.6014168	2.272513	-2.6269739	0.03409288	2942.963249206543
164	1.2786732	0.0	1.2786732	1.2786732	25.0	4100	2.590862	0.12271558	3.700595	2.3568757	-2.642291	0.035124354	2960.790453195572
165	2.2502346	0.0	2.2502346	2.2502346	25.0	4125	2.609928	0.12446008	3.6731205	2.385481	-2.6580963	0.034825828	2978.687029838562
166	3.1038957	0.0	3.1038957	3.1038957	25.0	4150	2.6012475	0.11515007	3.2724273	2.3080244	-2.6451783	0.03345373	2996.5027520656586
167	2.3250282	0.0	2.3250282	2.3250282	25.0	4175	2.622543	0.12233849	3.4780772	2.397073	-2.6666842	0.037499152	3014.3682148456573
168	1.3905927	0.0	1.3905927	1.3905927	25.0	4200	2.6298819	0.124415	3.7599857	2.319723	-2.673816	0.037982047	3032.3291549682617
169	1.4346962	0.0	1.4346962	1.4346962	25.0	4225	2.632041	0.12677826	3.3224568	2.4139705	-2.684345	0.034647767	3050.181286096573
170	0.8631992	0.0	0.8631992	0.8631992	25.0	4250	2.6352255	0.12468377	3.4153514	2.4130256	-2.6868207	0.03086238	3068.5657348632812
171	0.36103803	0.0	0.36103803	0.36103803	25.0	4275	2.6541586	0.1270375	3.7937713	2.3840275	-2.7033122	0.03585399	3086.362798690796
172	1.0478503	0.0	1.0478503	1.0478503	25.0	4300	2.6601305	0.1329023	3.6921167	2.3942168	-2.7063684	0.035378087	3104.1749305725098
173	3.4636674	0.0	3.4636674	3.4636674	25.0	4325	2.6648889	0.12535267	3.4485927	2.435721	-2.707738	0.03411633	3122.0114290714264
174	1.0495375	0.0	1.0495375	1.0495375	25.0	4350	2.697363	0.12307141	3.5256505	2.4071252	-2.748639	0.038698383	3139.8426167964935
175	0.57864964	0.0	0.57864964	0.57864964	25.0	4375	2.6813407	0.12012886	3.8469656	2.4016612	-2.7224941	0.0316729	3157.6765258312225
176	1.7067914	0.0	1.7067914	1.7067914	25.0	4400	2.6993096	0.1251668	3.810453	2.480505	-2.7472734	0.033900574	3175.5520057678223
177	3.0557435	0.0	3.0557435	3.0557435	25.0	4425	2.7202227	0.13532689	3.7965271	2.4634118	-2.7622635	0.03808669	3193.4061007499695
178	4.308337	0.0	4.308337	4.308337	25.0	4450	2.732256	0.14151886	3.9650533	2.3440177	-2.7762387	0.035679296	3212.395923137665
179	0.52487856	0.0	0.52487856	0.52487856	25.0	4475	2.7370617	0.1396866	3.6628	2.5005805	-2.7806938	0.037388712	3230.254296541214
180	2.0133584	0.0	2.0133584	2.0133584	25.0	4500	2.7403011	0.12992764	3.665703	2.414608	-2.7934675	0.03336469	3248.6032242774963
181	3.3822458	0.0	3.3822458	3.3822458	25.0	4525	2.7611902	0.12629338	3.8353176	2.5442045	-2.8107333	0.03859924	3266.4132289886475
182	1.9334226	0.0	1.9334226	1.9334226	25.0	4550	2.7756958	0.1368516	3.6647487	1.9903166	-2.8183377	0.036593016	3284.2746982574463
183	1.7472435	0.0	1.7472435	1.7472435	25.0	4575	2.782308	0.13658507	3.7400956	2.4366038	-2.8364897	0.043446317	3302.1567578315735
