Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
17	11.027521	0.0	11.027521	11.027521	25.0	10.892093	0.8336543	12.589983	9.425587	450	-5.8174135e-07	9.367298	-0.14171727	-3.5130243	156.69171	-0.025426636	0.48	4.0	411.00762486457825
18	6.854295	0.0	6.854295	6.854295	25.0	11.284424	1.1775947	13.844722	10.216085	475	-2.0980835e-07	12.800751	-0.057364423	-4.9171667	158.21602	0.0530072	0.08	2.0	433.9091956615448
19	7.8463273	0.0	7.8463273	7.8463273	25.0	12.360374	1.1534803	14.388737	11.178855	500	-9.703637e-07	3.8053467	-0.08257612	-0.9182887	155.72705	0.031186523	0.12	3.0	456.3974440097809
20	6.641873	0.0	6.641873	6.641873	25.0	12.919018	0.84955215	15.0054245	11.965427	525	4.4345856e-07	4.1326756	-0.056454826	-0.9895637	153.8452	0.029031066	0.04	2.0	479.43895530700684
21	9.048668	0.0	9.048668	9.048668	25.0	13.849149	1.0445982	15.89975	12.56472	550	9.775162e-08	8.633793	-0.07450724	-1.645462	152.09596	0.037060548	0.12	2.0	502.8268325328827
22	7.290868	0.0	7.290868	7.290868	25.0	14.071359	1.0063484	16.275324	13.1285095	575	-1.0681152e-06	22.47947	-0.06821874	-6.4536686	156.11514	0.045651857	0.08	2.0	525.2440328598022
23	11.902712	0.0	11.902712	11.902712	25.0	15.270973	0.80977654	16.661083	13.927065	600	2.0980835e-07	19.877668	-0.12554477	-5.1790457	154.53043	0.03802185	0.32	3.0	548.4424510002136
24	8.159703	0.0	8.159703	8.159703	25.0	15.854732	0.77131546	17.20654	14.8412	625	-1.153946e-06	4.2193036	-0.05925373	-2.1586037	150.7066	0.030202026	0.08	2.0	571.576726436615
25	10.544584	0.0	10.544584	10.544584	25.0	16.820503	0.8153873	18.13297	15.632875	650	5.5789945e-07	8.459903	-0.1298389	-2.4368448	151.17207	-0.002097168	0.36	4.0	595.0245409011841
26	8.346865	0.0	8.346865	8.346865	25.0	17.214767	0.81073	18.731602	16.312187	675	-1.322031e-06	1.8755584	-0.092036486	-0.15559947	154.0483	0.022376709	0.16	3.0	617.7429385185242
27	10.599942	0.0	10.599942	10.599942	25.0	17.860367	0.62090063	18.795515	16.809628	700	-1.4305114e-08	11.429379	-0.12283364	-1.9119701	153.24564	0.021358032	0.36	4.0	640.3819508552551
28	9.554806	0.0	9.554806	9.554806	25.0	18.221416	0.6380387	19.190012	17.275759	725	8.34465e-07	7.5021653	-0.07725296	-1.5898013	155.26118	0.024904175	0.08	2.0	662.8951025009155
29	9.431561	0.0	9.431561	9.431561	25.0	18.73653	0.56264365	19.498875	17.771246	750	9.536743e-08	11.354234	-0.118011326	-2.7173042	152.32996	0.017512208	0.32	4.0	685.8224301338196
30	10.388282	0.0	10.388282	10.388282	25.0	19.241034	0.49006537	20.07516	18.322378	775	1.5306473e-06	6.52877	-0.083324164	-2.034243	152.84409	0.025440674	0.16	2.0	708.7735276222229
31	9.233345	0.0	9.233345	9.233345	25.0	19.629288	0.55207014	20.595116	18.883387	800	-2.8610229e-08	3.38421	-0.13487314	-1.043885	155.91716	-0.013248902	0.4	4.0	731.6155614852905
32	6.5371575	0.0	6.5371575	6.5371575	25.0	19.890743	0.5250681	20.840946	19.369015	825	-2.3841857e-09	1.7973466	-0.06811555	-0.5703553	158.27232	0.042822264	0.08	2.0	754.7243597507477
33	8.9580555	0.0	8.9580555	8.9580555	25.0	20.41999	0.4993747	21.187513	19.757757	850	-4.196167e-07	10.037629	-0.069126636	-2.4256258	152.7592	0.040409546	0.08	2.0	777.5853526592255
34	12.090313	0.0	12.090313	12.090313	25.0	21.120665	0.3600964	21.756405	20.207802	875	5.4359435e-07	14.055279	-0.13694683	-3.2525253	152.73773	-0.010988159	0.4	4.0	800.2231121063232
35	9.443487	0.0	9.443487	9.443487	25.0	21.438808	0.42932615	22.210653	20.763117	900	-3.1471254e-07	9.909662	-0.1270524	-2.8899474	152.88077	0.01345459	0.36	4.0	823.1323571205139
36	9.208615	0.0	9.208615	9.208615	25.0	22.040749	0.37594002	22.603445	21.349339	925	-2.2268296e-06	2.1305726	-0.12258593	-0.72792375	152.41925	-0.016749268	0.32	4.0	845.4891872406006
37	9.099653	0.0	9.099653	9.099653	25.0	22.46115	0.32139993	23.019323	21.831333	950	-3.4332277e-07	5.0509124	-0.097486824	-1.5551717	152.82477	0.022615967	0.16	3.0	868.3530592918396
38	7.6920867	0.0	7.6920867	7.6920867	25.0	22.704042	0.4319441	23.416851	22.257412	975	-1.0633469e-06	4.73854	-0.10926233	-1.4713326	157.50687	0.026802368	0.2	3.0	890.7687149047852
39	6.9058156	0.0	6.9058156	6.9058156	25.0	23.085499	0.3543665	23.7259	22.682152	1000	-2.670288e-07	2.29208	-0.08616328	-0.93822336	157.40302	0.033494264	0.12	3.0	913.5614202022552
40	9.639021	0.0	9.639021	9.639021	25.0	23.57183	0.39677256	24.207586	23.070896	1025	2.1457672e-07	3.2574568	-0.115915716	-0.8020985	150.61205	0.011385498	0.32	4.0	936.5575292110443
41	10.269551	0.0	10.269551	10.269551	25.0	23.952732	0.3790877	24.473625	23.416441	1050	-5.4359435e-07	10.282005	-0.08442252	-2.2615414	155.99548	0.026855469	0.16	2.0	959.2485103607178
42	11.16022	0.0	11.16022	11.16022	25.0	24.382542	0.34078398	24.868309	23.825203	1075	-1.04904174e-07	7.6245313	-0.118435	-1.864593	155.44345	0.022376709	0.28	3.0	982.6648807525635
43	12.188078	0.0	12.188078	12.188078	25.0	24.865372	0.23038006	25.262245	24.276218	1100	1.3542175e-06	10.828827	-0.14005038	-2.4423885	152.989	-0.009401245	0.4	4.0	1005.7234637737274
44	6.610372	0.0	6.610372	6.610372	25.0	25.049534	0.32268813	25.61771	24.751484	1125	3.7431718e-07	0.9543211	-0.10734194	-0.517742	154.8835	0.007988892	0.2	4.0	1028.378403186798
45	8.862519	0.0	8.862519	8.862519	25.0	25.565672	0.3062724	26.022692	25.151403	1150	5.8174135e-07	5.491388	-0.106078796	-1.3209081	152.77069	0.008731079	0.2	4.0	1051.4951539039612
46	10.052121	0.0	10.052121	10.052121	25.0	25.959797	0.25712806	26.347439	25.51368	1175	2.2411346e-07	2.1775644	-0.12913632	-0.68451333	157.30067	0.009261475	0.4	4.0	1074.480206489563
47	9.923274	0.0	9.923274	9.923274	25.0	26.264858	0.27386546	26.688932	25.845253	1200	1.0740757e-06	2.4759755	-0.11672818	-0.11549115	155.61661	-0.015863037	0.28	4.0	1097.5844514369965
48	10.728597	0.0	10.728597	10.728597	25.0	26.54221	0.27874348	26.912655	26.088665	1225	1.7929077e-06	3.8050551	-0.12789819	-0.5718105	151.75737	-0.013211059	0.4	4.0	1120.5442242622375
49	7.1323223	0.0	7.1323223	7.1323223	25.0	26.604359	0.30068615	27.135273	26.313164	1250	-3.8146972e-08	0.8521357	-0.10251787	-0.26355755	154.71826	0.016347045	0.2	4.0	1143.8369262218475
50	11.798674	0.0	11.798674	11.798674	25.0	27.005814	0.19056772	27.271809	26.5241	1275	3.9100647e-07	6.3147526	-0.13286228	-1.0740628	155.19994	-0.017160645	0.44	4.0	1167.0222654342651
51	11.570135	0.0	11.570135	11.570135	25.0	27.24266	0.23144329	27.54506	26.785185	1300	-1.4162064e-06	5.651926	-0.14684862	-0.761426	152.4747	-0.057645265	0.52	4.0	1190.1989347934723
52	5.9496903	0.0	5.9496903	5.9496903	25.0	27.265728	0.24326788	27.739754	27.07692	1325	-2.4557113e-07	0.48129338	-0.10440861	0.058235705	156.89613	-0.010823974	0.24	4.0	1213.0220465660095
53	7.1548433	0.0	7.1548433	7.1548433	25.0	27.519825	0.23278561	28.040369	27.28333	1350	3.2424927e-07	0.41724434	-0.09264547	-0.10183349	153.18622	-0.0025976563	0.16	4.0	1235.393678188324
54	14.5715275	0.0	14.5715275	14.5715275	25.0	27.942808	0.15706417	28.156889	27.423256	1375	1.04904174e-07	17.37624	-0.13303721	-2.120264	153.92389	-0.030997925	0.52	4.0	1259.1877694129944
55	7.8765397	0.0	7.8765397	7.8765397	25.0	28.03407	0.2171705	28.343334	27.714846	1400	1.5079975e-06	0.8222094	-0.12761846	0.39360267	155.64424	-0.032471314	0.44	4.0	1281.9365315437317
56	9.186422	0.0	9.186422	9.186422	25.0	28.312563	0.23298903	28.639242	27.949753	1425	1.3828277e-07	2.549818	-0.14541708	-0.54733276	152.41124	0.014331055	0.56	4.0	1305.1374135017395
57	9.897663	0.0	9.897663	9.897663	25.0	28.50855	0.26709744	28.851461	28.14247	1450	2.6226044e-07	3.2047892	-0.09932363	-0.5728605	155.74684	0.018128661	0.24	3.0	1328.3405604362488
58	8.995279	0.0	8.995279	8.995279	25.0	28.718462	0.24614055	29.040287	28.371683	1475	3.761053e-07	1.2826233	-0.12599173	-0.35372442	151.26784	-0.03539673	0.28	4.0	1351.028279542923
59	10.360563	0.0	10.360563	10.360563	25.0	28.984045	0.1667051	29.258005	28.59283	1500	5.197525e-07	3.2848046	-0.1465701	-0.65922165	152.89948	-0.0018847656	0.52	4.0	1374.0368909835815
60	8.990947	0.0	8.990947	8.990947	25.0	29.131985	0.21835105	29.511309	28.828299	1525	8.392334e-07	0.98943764	-0.12510864	-0.2748903	151.38689	0.0051989746	0.28	4.0	1396.3354976177216
61	11.662214	0.0	11.662214	11.662214	25.0	29.425806	0.20853865	29.673815	29.048288	1550	-2.8610229e-08	2.6876087	-0.1290068	-0.49963856	154.26682	-0.017438354	0.44	4.0	1419.3082876205444
62	7.98132	0.0	7.98132	7.98132	25.0	29.523552	0.2182731	29.853657	29.264269	1575	1.5497207e-07	0.4288017	-0.11806891	-0.025700271	155.21704	0.0056915283	0.28	4.0	1441.8462216854095
63	9.550666	0.0	9.550666	9.550666	25.0	29.7398	0.24553923	30.071869	29.433834	1600	3.33786e-08	3.4765627	-0.12411655	-0.62957764	153.32242	0.01788269	0.32	4.0	1464.8246281147003
64	7.051121	0.0	7.051121	7.051121	25.0	29.893232	0.20514019	30.191786	29.629696	1625	3.9696693e-07	0.5090831	-0.12469975	0.16151649	155.56548	-0.031564333	0.4	4.0	1487.700529575348
65	9.479514	0.0	9.479514	9.479514	25.0	30.060226	0.20802483	30.404526	29.762974	1650	7.152558e-08	3.5386267	-0.14962237	-0.50243473	155.75336	0.00050476077	0.52	4.0	1510.6028888225555
66	7.360723	0.0	7.360723	7.360723	25.0	30.191362	0.18889132	30.451698	29.917057	1675	-1.5354157e-06	0.33023873	-0.11875026	0.102742076	154.65863	-0.004191284	0.32	4.0	1533.0231275558472
67	11.098821	0.0	11.098821	11.098821	25.0	30.353785	0.2293133	30.661913	30.036682	1700	1.4305114e-08	1.5374036	-0.13438436	-0.11581802	153.94757	-0.03557007	0.36	4.0	1556.1469240188599
68	6.671936	0.0	6.671936	6.671936	25.0	30.354544	0.19799721	30.718672	30.12972	1725	-4.863739e-07	0.28629836	-0.11419818	0.03686586	156.02063	0.014475708	0.24	4.0	1578.6932282447815
69	12.825259	0.0	12.825259	12.825259	25.0	30.573936	0.18307894	30.800596	30.186125	1750	-1.7166138e-07	9.134451	-0.15399064	-0.8067169	154.7311	0.0012884522	0.56	4.0	1601.117008447647
70	10.578175	0.0	10.578175	10.578175	25.0	30.691784	0.18144698	30.906347	30.349697	1775	2.7179718e-07	0.9714251	-0.14318068	-0.17259008	157.71367	-0.037174072	0.48	4.0	1624.507444858551
71	8.1060295	0.0	8.1060295	8.1060295	25.0	30.814566	0.2221651	31.153635	30.550047	1800	-9.918213e-07	1.202802	-0.10372318	-0.113695025	154.72757	-0.002196045	0.24	4.0	1647.3880498409271
72	7.850687	0.0	7.850687	7.850687	25.0	30.965015	0.19654404	31.285128	30.70494	1825	-1.2397766e-06	0.44071406	-0.12668659	-0.0760034	155.17793	-0.01578247	0.24	4.0	1669.9461884498596
73	10.540731	0.0	10.540731	10.540731	25.0	31.131523	0.20249951	31.405895	30.827906	1850	-6.9856645e-07	2.4836168	-0.13387662	-0.11508298	154.7768	-0.07094482	0.36	4.0	1692.9389016628265
74	9.966629	0.0	9.966629	9.966629	25.0	31.266905	0.18321902	31.5002	30.941216	1875	-1.7547608e-06	2.4914393	-0.12446939	-0.46145058	154.30646	0.0032403565	0.4	4.0	1716.278681755066
75	8.918942	0.0	8.918942	8.918942	25.0	31.401096	0.19415769	31.6436	31.107748	1900	-2.4318695e-07	0.71771413	-0.1182312	-0.16398722	153.4769	0.0101617435	0.2	4.0	1738.8386266231537
76	8.258579	0.0	8.258579	8.258579	25.0	31.523531	0.20783855	31.817936	31.281523	1925	-1.5735627e-07	1.0595293	-0.11872249	0.056803584	153.68506	-0.028664552	0.24	4.0	1761.3504314422607
77	9.659699	0.0	9.659699	9.659699	25.0	31.672121	0.20384958	31.932346	31.384268	1950	-2.6541948e-06	1.154397	-0.12745233	-0.022775173	157.02147	-0.0061895754	0.4	4.0	1784.691115617752
78	8.346487	0.0	8.346487	8.346487	25.0	31.674685	0.19817692	31.949362	31.44686	1975	-1.0681152e-06	0.5123072	-0.13860518	0.01411283	152.25595	-0.020476075	0.4	4.0	1807.1085295677185
79	8.467113	0.0	8.467113	8.467113	25.0	31.701157	0.20483765	32.03874	31.474308	2000	-2.026558e-08	1.1945901	-0.13618252	0.0002193451	154.86555	-0.02631653	0.4	4.0	1829.9281513690948
80	7.9548364	0.0	7.9548364	7.9548364	25.0	31.739285	0.19708881	31.995737	31.480213	2025	-3.5762787e-07	0.12707654	-0.12339385	-0.00081935525	154.22087	0.009816894	0.4	4.0	1852.5019481182098
81	7.914283	0.0	7.914283	7.914283	25.0	31.71564	0.17014933	32.04405	31.486805	2050	-8.3208084e-07	0.57541496	-0.12608854	-0.024772882	155.26987	-0.038376465	0.28	4.0	1874.8448991775513
82	9.233169	0.0	9.233169	9.233169	25.0	31.733955	0.22061478	32.03404	31.461708	2075	6.9141386e-08	1.4117085	-0.11325428	-0.06877923	153.91785	0.021466674	0.32	4.0	1897.7605531215668
83	8.162032	0.0	8.162032	8.162032	25.0	31.739521	0.18093747	32.04675	31.494928	2100	3.862381e-07	0.40005413	-0.10866545	0.024371594	152.97571	0.017599488	0.32	4.0	1920.2541000843048
84	8.274605	0.0	8.274605	8.274605	25.0	31.793673	0.18761875	32.032616	31.518616	2125	-1.847446e-06	0.63281435	-0.1461233	-0.029889107	150.42776	-0.0012579346	0.4	4.0	1943.6917622089386
85	8.653647	0.0	8.653647	8.653647	25.0	31.817747	0.19248256	32.07528	31.547354	2150	-1.4305114e-08	0.37060216	-0.1405126	0.009823859	155.55623	-0.025993042	0.44	4.0	1966.5271515846252
86	5.5754976	0.0	5.5754976	5.5754976	25.0	31.735985	0.18435428	32.081158	31.564577	2175	2.0313264e-06	3.318905	-0.13538681	-0.34588146	155.61638	0.011578369	0.36	4.0	1989.3799533843994
87	7.410746	0.0	7.410746	7.410746	25.0	31.688244	0.2081286	31.980007	31.458158	2200	-1.5974045e-07	1.4333348	-0.11835077	0.11370468	155.19934	-0.025056763	0.28	4.0	2012.847482919693
88	10.555914	0.0	10.555914	10.555914	25.0	31.734276	0.16976526	31.940256	31.392376	2225	-9.4890595e-07	1.6197466	-0.14339653	-0.11661649	154.04701	-0.014993897	0.52	4.0	2035.8470442295074
89	13.890304	0.0	13.890304	13.890304	25.0	31.836336	0.15981941	32.00992	31.449986	2250	8.392334e-07	11.555724	-0.14830571	-1.4629679	155.57431	-0.019727783	0.6	4.0	2059.298308134079
90	11.242057	0.0	11.242057	11.242057	25.0	32.033268	0.14429976	32.207508	31.701674	2275	-5.00679e-07	4.8731136	-0.13083252	-1.2973676	154.44373	0.0006994629	0.44	4.0	2082.212806224823
91	15.016585	0.0	15.016585	15.016585	25.0	32.445805	0.15826187	32.625217	32.06268	2300	-1.0681152e-06	10.668439	-0.14266041	-2.1026144	152.99234	-0.059818115	0.52	4.0	2105.6903347969055
92	8.738807	0.0	8.738807	8.738807	25.0	32.74638	0.17388834	32.983856	32.487892	2325	-6.523728e-07	1.0133581	-0.14036562	0.29588902	151.51479	-0.0041259765	0.48	4.0	2128.7180659770966
93	8.488825	0.0	8.488825	8.488825	25.0	33.04845	0.1915516	33.3185	32.793648	2350	-1.5377998e-06	0.22566481	-0.10693593	0.054242358	152.7249	-0.018618774	0.24	4.0	2151.37650513649
94	15.22316	0.0	15.22316	15.22316	25.0	33.326492	0.15474652	33.47252	32.94776	2375	4.863739e-07	11.510204	-0.12392165	-1.5582771	155.72113	-0.088707276	0.44	4.0	2174.358434677124
95	9.781806	0.0	9.781806	9.781806	25.0	33.480923	0.18997754	33.727795	33.210907	2400	1.4299154e-06	1.2114388	-0.12103204	0.35468912	154.05885	-0.05166931	0.36	4.0	2196.816904067993
96	10.076203	0.0	10.076203	10.076203	25.0	33.67195	0.20964836	33.910713	33.411358	2425	5.7578086e-07	2.3624692	-0.12972094	0.057585	156.69374	-0.031157836	0.48	4.0	2219.8420412540436
97	7.418311	0.0	7.418311	7.418311	25.0	33.71104	0.17045492	33.941685	33.468395	2450	1.2540818e-06	1.7543567	-0.113559745	-0.11534083	154.55711	0.005454712	0.28	4.0	2242.3441116809845
98	6.8345165	0.0	6.8345165	6.8345165	25.0	33.62552	0.16594915	33.880066	33.41487	2475	-2.0164252e-06	0.2548027	-0.116592064	0.007984132	152.61447	-0.029692993	0.36	4.0	2264.8817884922028
99	11.052248	0.0	11.052248	11.052248	25.0	33.678555	0.14914478	33.833942	33.347656	2500	-5.5789945e-07	1.902475	-0.1382143	-0.05835116	155.60545	-0.033405762	0.48	4.0	2287.709858417511
100	11.886409	0.0	11.886409	11.886409	25.0	33.71428	0.11713445	33.88999	33.373985	2525	-4.7683716e-07	4.5830765	-0.15583225	-0.52942944	155.11089	-0.031760253	0.56	4.0	2310.295679807663
101	10.225881	0.0	10.225881	10.225881	25.0	33.789772	0.20976591	34.042458	33.53036	2550	-4.005432e-07	8.533312	-0.11817844	-1.5774221	153.72774	-0.0014935302	0.4	4.0	2332.98881149292
102	4.480335	0.0	4.480335	4.480335	25.0	33.967075	0.17289956	34.35223	33.839943	2575	2.002716e-07	3.0350704	-0.12092631	0.49766088	155.9038	-0.0737262	0.2	4.0	2355.636438369751
103	12.353918	0.0	12.353918	12.353918	25.0	34.356766	0.14066076	34.533367	34.02681	2600	-1.964569e-06	2.76675	-0.16498625	-0.11117911	154.67316	-0.03684082	0.56	4.0	2378.5289449691772
104	8.406626	0.0	8.406626	8.406626	25.0	34.37598	0.15375192	34.631645	34.123226	2625	1.14440915e-07	0.4358908	-0.12995316	0.044773012	152.11115	-0.02810547	0.32	4.0	2401.013292312622
105	9.707594	0.0	9.707594	9.707594	25.0	34.464657	0.1297936	34.672848	34.170784	2650	-3.33786e-07	0.26820174	-0.12615758	-0.019810036	153.55475	-0.016761474	0.16	4.0	2424.4646928310394
106	8.491511	0.0	8.491511	8.491511	25.0	34.438175	0.19156823	34.67004	34.20217	2675	1.1920929e-08	0.5277063	-0.11365584	0.0018911958	153.30719	0.01592102	0.24	4.0	2447.052104949951
107	7.007855	0.0	7.007855	7.007855	25.0	34.4346	0.18299672	34.71223	34.229492	2700	3.6239624e-07	5.1087933	-0.13794377	-0.46118927	152.89096	-0.017772216	0.4	4.0	2471.1403195858
108	10.117392	0.0	10.117392	10.117392	25.0	34.40978	0.15803604	34.61846	34.114944	2725	-8.010864e-07	3.5776806	-0.15418835	0.11047888	151.64212	-0.04066284	0.52	4.0	2495.7183759212494
109	10.885458	0.0	10.885458	10.885458	25.0	34.385963	0.18194091	34.576546	34.080402	2750	-1.9359588e-06	1.0887018	-0.14260143	0.0111967325	151.07309	-0.041431885	0.44	4.0	2520.1876537799835
110	6.893191	0.0	6.893191	6.893191	25.0	34.288387	0.17878997	34.547947	34.100094	2775	1.347065e-06	1.8264285	-0.13937742	-0.10034788	155.0653	-0.013767701	0.4	4.0	2544.6117808818817
111	14.011121	0.0	14.011121	14.011121	25.0	34.416393	0.10312197	34.572098	34.219315	2800	6.914139e-07	9.401772	-0.16429622	-0.48850632	154.32597	0.0057336427	0.56	4.0	2569.1359045505524
112	8.452355	0.0	8.452355	8.452355	25.0	34.381435	0.1852278	34.654922	34.136223	2825	-5.424023e-07	0.5881312	-0.14125396	-0.036070228	155.0214	-0.015213013	0.36	4.0	2592.995671272278
113	8.783349	0.0	8.783349	8.783349	25.0	34.547447	0.16162644	34.807365	34.287613	2850	4.1484833e-07	0.2823374	-0.13750345	-0.06923762	153.8958	-0.023947753	0.48	4.0	2617.4853608608246
114	8.534405	0.0	8.534405	8.534405	25.0	34.633575	0.17332427	34.93486	34.40131	2875	5.3644182e-09	0.33637097	-0.1483335	0.025546134	154.26428	-0.02211609	0.48	4.0	2642.4137864112854
115	9.458778	0.0	9.458778	9.458778	25.0	34.721203	0.16892906	34.943275	34.467453	2900	2.4318695e-06	0.9672445	-0.13202234	-0.12140232	154.74281	-0.012696533	0.36	4.0	2666.570464849472
116	9.373053	0.0	9.373053	9.373053	25.0	34.808144	0.17668343	35.056366	34.548294	2925	2.6297569e-06	0.35351136	-0.13097148	-0.044271618	153.00647	-0.02814331	0.4	4.0	2691.1417253017426
117	7.949606	0.0	7.949606	7.949606	25.0	34.86262	0.1925699	35.16006	34.63943	2950	2.2953748e-06	0.20205586	-0.121357255	-0.024728969	154.19684	-0.013397217	0.4	4.0	2714.838839530945
118	6.0234475	0.0	6.0234475	6.0234475	25.0	34.906788	0.16282818	35.173748	34.713478	2975	7.9154967e-07	1.4923245	-0.11892489	-0.041823626	155.40768	-0.050858155	0.36	4.0	2739.4277403354645
119	6.3293953	0.0	6.3293953	6.3293953	25.0	34.87029	0.18456586	35.18914	34.693375	3000	-4.4822693e-07	1.1147655	-0.12307528	0.00549984	150.6821	-0.06981567	0.36	4.0	2763.9570441246033
120	9.84574	0.0	9.84574	9.84574	25.0	34.902397	0.19049351	35.172585	34.646072	3025	7.289648e-07	1.7370558	-0.13040076	-0.11464214	156.84496	-0.026817627	0.36	4.0	2788.132082223892
121	6.4794645	0.0	6.4794645	6.4794645	25.0	34.891415	0.18831086	35.18714	34.695595	3050	9.965896e-07	1.9909015	-0.13011456	-0.022478938	153.52141	-0.01147583	0.32	4.0	2812.4062206745148
122	11.417367	0.0	11.417367	11.417367	25.0	34.988956	0.17787303	35.18977	34.685635	3075	-2.002716e-07	3.4516852	-0.09416192	-0.18971777	155.70464	0.019089356	0.2	2.0	2837.509073495865
123	8.108037	0.0	8.108037	8.108037	25.0	34.980286	0.17380837	35.241547	34.74221	3100	-1.7690659e-06	0.75680625	-0.13432162	0.06634128	155.4367	0.008987427	0.36	4.0	2861.9385554790497
124	12.438802	0.0	12.438802	12.438802	25.0	35.111237	0.13582428	35.289803	34.78225	3125	-1.783371e-06	5.751689	-0.13643648	-0.5393872	156.02382	-0.0033880614	0.48	4.0	2886.7825548648834
125	9.408898	0.0	9.408898	9.408898	25.0	35.158512	0.19321327	35.409714	34.911285	3150	2.3201108e-07	0.7265647	-0.13635263	0.13598967	153.23807	-0.041259155	0.32	4.0	2911.2633476257324
126	10.754709	0.0	10.754709	10.754709	25.0	35.302666	0.18525112	35.527153	35.0234	3175	-9.036064e-07	0.9024077	-0.15331653	-0.084879756	155.85387	-0.052297972	0.56	4.0	2935.90851354599
127	13.71027	0.0	13.71027	13.71027	25.0	35.45068	0.11231903	35.572174	35.102516	3200	-5.722046e-07	6.295774	-0.17812943	-0.7040124	155.5966	-0.022732545	0.8	4.0	2960.4985933303833
128	7.0378113	0.0	7.0378113	7.0378113	25.0	35.490696	0.17574403	35.763626	35.289757	3225	-5.102158e-07	4.8559666	-0.14227965	0.18404818	153.18958	-0.014788208	0.44	4.0	2984.9220378398895
