Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	22.665041	0.0	22.665041	22.665041	25.0	25	0.49866584	0.3544443	1.5706577	-0.1904698	-0.40981603	0.6813836	20.956005096435547
2	16.721115	0.0	16.721115	16.721115	25.0	50	0.8901245	0.3772006	1.9759802	-0.25578892	-1.4032409	0.2429677	40.127867221832275
3	25.716389	0.0	25.716389	25.716389	25.0	75	0.9527333	0.37665394	2.46071	-0.18482204	-2.206861	0.20911221	59.401408433914185
4	25.476814	0.0	25.476814	25.476814	25.0	100	1.1059848	0.43979332	2.881239	0.2456643	-2.2704508	0.17240208	79.56167125701904
5	21.311789	0.0	21.311789	21.311789	25.0	125	1.237703	0.49783698	3.201538	0.19517064	-1.3826355	0.20982102	98.64773631095886
6	16.955744	0.0	16.955744	16.955744	25.0	150	1.4157784	0.4720618	3.3961878	0.47498778	-1.4256989	0.15706429	117.76550388336182
7	16.477093	0.0	16.477093	16.477093	25.0	175	1.5345018	0.4982835	3.6073763	0.64312637	-1.4789908	0.16891445	136.98351192474365
8	32.703762	0.0	32.703762	32.703762	25.0	200	1.7847394	0.5311155	3.7811294	0.7446858	-1.7777029	0.18971783	156.10075497627258
9	28.401358	0.0	28.401358	28.401358	25.0	225	2.0298245	0.54854244	3.944646	0.7821657	-2.071008	0.1832994	175.33392882347107
10	23.346102	0.0	23.346102	23.346102	25.0	250	2.1601174	0.54692	4.115153	0.9294692	-2.1974335	0.18061347	194.80617022514343
11	18.129732	0.0	18.129732	18.129732	25.0	275	2.2172098	0.5580917	4.321396	0.9983217	-2.7906716	0.1730126	214.12098836898804
12	33.132324	0.0	33.132324	33.132324	25.0	300	2.4034328	0.6318178	4.5793934	1.0742751	-3.048934	0.21681845	233.31065773963928
13	30.634506	0.0	30.634506	30.634506	25.0	325	2.6095078	0.6266122	4.639187	1.1264793	-3.051431	0.22961943	253.59591579437256
14	27.846924	0.0	27.846924	27.846924	25.0	350	2.787445	0.63649786	4.8987856	1.3578621	-3.7107165	0.2245815	272.80680418014526
15	18.084911	0.0	18.084911	18.084911	25.0	375	3.0074062	0.62951744	5.538355	1.49229	-3.2501287	0.2738172	291.863840341568
16	30.42142	0.0	30.42142	30.42142	25.0	400	3.2227688	0.68174624	5.904109	1.5620264	-3.2369955	0.2985398	311.0202388763428
17	21.838852	0.0	21.838852	21.838852	25.0	425	3.494638	0.68539727	6.0084257	1.8119248	-3.4948435	0.28643304	330.3834979534149
18	22.281904	0.0	22.281904	22.281904	25.0	450	3.6905901	0.68208045	6.518305	2.0198724	-4.3177624	0.29656354	349.59480905532837
19	24.804018	0.0	24.804018	24.804018	25.0	475	3.838376	0.7013411	6.803494	2.1867094	-4.3275447	0.32772818	368.8536558151245
20	24.69725	0.0	24.69725	24.69725	25.0	500	3.973892	0.66700596	7.20251	2.3674066	-4.7774706	0.3267553	388.38232803344727
21	27.930141	0.0	27.930141	27.930141	25.0	525	4.044759	0.66630834	7.005762	2.3400843	-5.7966228	0.34444755	407.5098121166229
22	21.203188	0.0	21.203188	21.203188	25.0	550	4.192146	0.70077777	7.443137	2.321907	-5.1539593	0.42494744	426.78666591644287
23	27.55528	0.0	27.55528	27.55528	25.0	575	4.2343287	0.71814024	7.1002274	2.3399005	-4.7949424	0.39043006	446.1915912628174
24	24.259901	0.0	24.259901	24.259901	25.0	600	4.5749507	0.70058906	7.6706448	2.7225966	-6.074209	0.3851801	465.4678614139557
25	26.963736	0.0	26.963736	26.963736	25.0	625	4.8753276	0.7932866	9.339911	2.923479	-6.616669	0.5103056	484.62997555732727
26	10.8155155	0.0	10.8155155	10.8155155	25.0	650	5.32584	0.7800233	8.799985	3.0065763	-5.69914	0.5143443	504.0337824821472
27	30.770927	0.0	30.770927	30.770927	25.0	675	5.6397843	0.7220534	8.654978	3.485756	-6.355606	0.45845345	523.2917914390564
28	30.09771	0.0	30.09771	30.09771	25.0	700	5.981598	0.80493987	9.363121	3.8429582	-7.059681	0.50020635	542.5281114578247
29	18.16639	0.0	18.16639	18.16639	25.0	725	6.34216	0.80307376	9.837627	4.1850677	-7.7292504	0.5296004	561.7729122638702
30	20.344286	0.0	20.344286	20.344286	25.0	750	6.8199596	0.8281006	10.41538	4.418958	-7.899759	0.5592811	581.205892086029
31	24.203012	0.0	24.203012	24.203012	25.0	775	7.225878	0.8349757	10.393611	4.7376685	-7.7982264	0.49455318	600.6076371669769
32	15.500026	0.0	15.500026	15.500026	25.0	800	7.384143	0.83175796	10.831919	5.074089	-7.6200585	0.44452485	619.7841281890869
33	23.645342	0.0	23.645342	23.645342	25.0	825	7.5436974	0.79617745	10.9975	5.1637893	-9.373723	0.4884243	638.9783504009247
34	18.887287	0.0	18.887287	18.887287	25.0	850	7.642899	0.8236303	10.836737	5.194924	-8.453551	0.6199432	658.2727892398834
35	25.899342	0.0	25.899342	25.899342	25.0	875	7.740652	0.7979093	10.726853	5.53481	-8.329713	0.43061057	677.4758784770966
36	26.400476	0.0	26.400476	26.400476	25.0	900	7.886754	0.8018885	11.397992	5.622776	-8.585751	0.4954932	696.7621965408325
37	19.463633	0.0	19.463633	19.463633	25.0	925	8.029582	0.74734694	11.165941	5.8345914	-8.318461	0.44554475	716.07164311409
38	29.172258	0.0	29.172258	29.172258	25.0	950	8.433098	0.7741205	11.44104	6.1501937	-8.66433	0.4439836	735.3603661060333
39	30.355394	0.0	30.355394	30.355394	25.0	975	9.000538	0.8095252	12.424023	6.4551907	-9.31615	0.4852247	754.7053897380829
40	22.491817	0.0	22.491817	22.491817	25.0	1000	9.459958	0.8279315	13.39152	6.876814	-9.639863	0.5441356	774.2231352329254
41	18.712757	0.0	18.712757	18.712757	25.0	1025	9.721279	0.82766044	13.679152	7.225445	-9.839917	0.5155206	793.4397242069244
42	20.38266	0.0	20.38266	20.38266	25.0	1050	9.937902	0.83482885	13.369084	7.4884734	-10.143526	0.5018736	812.833194732666
43	31.538702	0.0	31.538702	31.538702	25.0	1075	10.158775	0.8592076	13.675413	7.6703296	-10.293687	0.44026107	832.1665945053101
44	29.59087	0.0	29.59087	29.59087	25.0	1100	10.298716	0.8872095	14.278302	8.5713005	-10.402982	0.45840096	851.3921782970428
45	24.528965	0.0	24.528965	24.528965	25.0	1125	10.363015	0.87560177	14.272274	7.943886	-11.392434	0.544587	870.8128833770752
46	25.983244	0.0	25.983244	25.983244	25.0	1150	10.541843	0.85048413	13.709371	7.967789	-11.893427	0.5131122	890.1806631088257
47	32.413925	0.0	32.413925	32.413925	25.0	1175	10.612583	0.8447887	14.537095	8.167016	-11.062387	0.5365618	909.5410635471344
48	25.991476	0.0	25.991476	25.991476	25.0	1200	10.754158	0.8794727	14.410506	8.227327	-11.177339	0.5591167	928.7935395240784
49	29.628016	0.0	29.628016	29.628016	25.0	1225	10.788994	0.8464516	14.8949585	8.375307	-10.982769	0.5200095	948.132869720459
50	30.06423	0.0	30.06423	30.06423	25.0	1250	11.121956	0.87345177	14.811389	8.680991	-11.474368	0.5531281	967.794989824295
51	23.67944	0.0	23.67944	23.67944	25.0	1275	11.321848	0.85979044	14.8715315	9.376744	-11.661552	0.5658911	987.333744764328
52	22.533627	0.0	22.533627	22.533627	25.0	1300	11.641679	0.9315902	15.676546	9.494543	-11.967837	0.60666174	1006.5661151409149
53	27.597404	0.0	27.597404	27.597404	25.0	1325	11.866203	0.9148079	15.6246	9.347515	-12.162278	0.656457	1025.7886567115784
54	29.968916	0.0	29.968916	29.968916	25.0	1350	12.100869	0.8802566	15.72282	10.033164	-12.352608	0.67105865	1045.2260675430298
55	25.427544	0.0	25.427544	25.427544	25.0	1375	12.259636	0.96972126	16.539474	10.254809	-13.623471	0.63739675	1064.694165945053
56	20.75691	0.0	20.75691	20.75691	25.0	1400	12.428586	0.951729	16.565353	10.245475	-13.635143	0.6289453	1084.1870379447937
57	21.024742	0.0	21.024742	21.024742	25.0	1425	12.5052805	0.95020473	16.968498	10.48859	-13.024203	0.6731256	1103.6261274814606
58	28.137192	0.0	28.137192	28.137192	25.0	1450	12.649639	0.9760527	16.776463	10.18872	-12.977036	0.6611268	1123.0076622962952
59	19.681108	0.0	19.681108	19.681108	25.0	1475	12.736951	0.9704076	17.26247	10.190511	-13.030266	0.6473666	1142.2770438194275
60	33.561806	0.0	33.561806	33.561806	25.0	1500	13.0124035	0.9212794	17.144833	10.533461	-13.385935	0.6172894	1162.1109640598297
61	30.539854	0.0	30.539854	30.539854	25.0	1525	13.265943	0.9889041	17.82075	10.60911	-13.492392	0.77114683	1181.5650689601898
62	22.876057	0.0	22.876057	22.876057	25.0	1550	13.48125	1.0521199	18.49626	10.832715	-13.580029	0.78618574	1200.96382021904
63	29.245752	0.0	29.245752	29.245752	25.0	1575	13.700508	0.98539865	17.462484	11.002091	-13.838299	0.82052743	1220.1182780265808
64	33.012825	0.0	33.012825	33.012825	25.0	1600	13.918563	1.0559325	19.066597	11.042747	-14.03521	0.84813035	1239.4036900997162
65	28.265493	0.0	28.265493	28.265493	25.0	1625	13.975415	1.0582784	18.42326	11.61683	-14.266061	0.78741384	1258.794795036316
66	25.414057	0.0	25.414057	25.414057	25.0	1650	14.060363	1.0674876	18.391893	11.880664	-14.195324	0.8239383	1278.1784431934357
67	30.560452	0.0	30.560452	30.560452	25.0	1675	14.231676	1.0679382	18.144304	11.470886	-14.360457	0.8408911	1297.4594326019287
68	24.664959	0.0	24.664959	24.664959	25.0	1700	14.351136	1.1050979	18.752014	11.844596	-14.430382	0.9354332	1316.7212462425232
69	26.800104	0.0	26.800104	26.800104	25.0	1725	14.4761715	1.165627	19.700329	11.787839	-14.681079	0.90289384	1336.074341058731
70	28.465261	0.0	28.465261	28.465261	25.0	1750	14.586584	1.0906082	19.12728	11.801405	-14.744266	0.88225657	1355.8015031814575
71	25.634743	0.0	25.634743	25.634743	25.0	1775	14.724469	1.0929406	19.652414	12.460673	-14.812626	0.9038627	1375.1940433979034
72	35.04565	0.0	35.04565	35.04565	25.0	1800	14.82832	1.0656888	19.25413	12.124382	-15.045349	0.9185938	1394.3625195026398
73	25.39154	0.0	25.39154	25.39154	25.0	1825	14.912666	1.0599961	20.139835	12.548852	-15.075544	0.9068484	1413.7370429039001
74	21.969603	0.0	21.969603	21.969603	25.0	1850	15.027968	1.0851645	20.114216	12.411768	-15.093391	0.9230881	1432.9931824207306
75	22.72259	0.0	22.72259	22.72259	25.0	1875	15.208907	1.0444534	19.055746	12.385828	-18.145987	0.86909974	1452.335191488266
76	26.234728	0.0	26.234728	26.234728	25.0	1900	15.296994	1.1597142	19.90201	12.466363	-18.17608	1.0523432	1471.6467928886414
77	27.307858	0.0	27.307858	27.307858	25.0	1925	15.451718	1.172011	20.314928	13.035522	-16.53185	1.0367532	1490.931648015976
78	23.869555	0.0	23.869555	23.869555	25.0	1950	15.46631	1.0994011	20.000874	12.735029	-16.015802	0.95536333	1510.2487661838531
79	40.133568	0.0	40.133568	40.133568	25.0	1975	15.681631	1.1760417	22.09926	12.744766	-16.097645	0.94512016	1529.6499729156494
80	23.007957	0.0	23.007957	23.007957	25.0	2000	15.944479	1.2415117	22.56644	13.038893	-16.345747	0.8170443	1549.4327733516693
81	27.600803	0.0	27.600803	27.600803	25.0	2025	16.876385	1.1917299	22.316332	13.797455	-16.935747	1.1087016	1568.6440012454987
82	28.430492	0.0	28.430492	28.430492	25.0	2050	17.476984	1.1634405	23.156073	13.883884	-17.817322	1.1043105	1587.8875946998596
83	22.899775	0.0	22.899775	22.899775	25.0	2075	17.844406	1.2370605	24.482141	14.446507	-17.842726	1.0522895	1607.2073171138763
84	41.164505	0.0	41.164505	41.164505	25.0	2100	18.095526	1.2713667	23.899624	15.372806	-18.478724	1.0858896	1626.6036248207092
85	31.067205	0.0	31.067205	31.067205	25.0	2125	18.20096	1.2545323	25.023968	14.884763	-18.40386	1.1021651	1645.964037656784
86	30.17887	0.0	30.17887	30.17887	25.0	2150	18.3327	1.2919412	25.386715	15.2699995	-19.065165	1.0861179	1665.4642674922943
87	22.652185	0.0	22.652185	22.652185	25.0	2175	18.445234	1.3031263	25.801876	15.295382	-19.957304	1.0936886	1684.8309807777405
88	28.074131	0.0	28.074131	28.074131	25.0	2200	18.503315	1.1745107	24.56649	15.707177	-18.951233	1.117963	1704.0699577331543
89	30.605818	0.0	30.605818	30.605818	25.0	2225	18.76932	1.3078988	26.022093	15.428979	-18.96515	1.1170074	1723.4896047115326
90	19.075409	0.0	19.075409	19.075409	25.0	2250	18.796185	1.2889221	26.014685	16.123276	-18.921267	1.1478523	1743.3086154460907
91	25.553232	0.0	25.553232	25.553232	25.0	2275	18.967327	1.3564105	25.739449	16.170483	-19.370197	1.0953934	1762.5394036769867
92	30.425896	0.0	30.425896	30.425896	25.0	2300	19.137106	1.3162447	27.073828	16.049976	-19.330778	1.1728985	1782.032833814621
93	32.263042	0.0	32.263042	32.263042	25.0	2325	19.516382	1.420033	27.659468	16.22152	-19.602686	1.3304712	1801.6704697608948
94	30.895418	0.0	30.895418	30.895418	25.0	2350	19.794514	1.4280831	27.32491	16.952845	-19.955542	1.2845329	1821.1833865642548
