Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
39	45.386578	0.0	45.386578	45.386578	25.0	975	17.653807	0.62457895	20.211477	13.572447	-20.447378	0.12228772	792.8929355144501
40	63.441273	0.0	63.441273	63.441273	25.0	1000	18.188362	0.82694995	27.196644	13.745653	-23.552729	0.37548947	813.3198308944702
41	53.893227	0.0	53.893227	53.893227	25.0	1025	18.573105	0.9806134	29.562109	13.705015	-20.159988	0.66806024	833.3781397342682
42	66.79365	0.0	66.79365	66.79365	25.0	1050	19.336784	0.8270735	22.005571	14.3538885	-21.891424	0.21708938	853.6653914451599
43	63.21095	0.0	63.21095	63.21095	25.0	1075	20.276482	0.7781194	23.296837	15.218554	-22.313408	0.193055	873.9592893123627
44	67.73957	0.0	67.73957	67.73957	25.0	1100	20.816154	0.7603469	24.171839	15.871286	-22.540794	0.15024062	894.1259579658508
45	68.54115	0.0	68.54115	68.54115	25.0	1125	21.241127	0.7643138	24.452776	16.927074	-22.85217	0.15026768	914.3933005332947
46	71.27702	0.0	71.27702	71.27702	25.0	1150	21.7973	0.8023334	24.867931	17.565548	-23.396109	0.13407528	934.7211935520172
47	70.17671	0.0	70.17671	70.17671	25.0	1175	22.529936	0.8520039	25.779753	18.281675	-24.347746	0.1283122	954.9031517505646
48	69.82262	0.0	69.82262	69.82262	25.0	1200	23.388197	0.92551106	26.483566	19.028774	-25.197325	0.13590471	975.1904993057251
49	68.59843	0.0	68.59843	68.59843	25.0	1225	24.176125	0.91864365	26.806454	19.677906	-25.697176	0.1290212	995.4255573749542
50	53.56772	0.0	53.56772	53.56772	25.0	1250	24.806725	0.91284215	27.576942	20.229292	-26.188238	0.14792268	1016.5142278671265
51	60.99273	0.0	60.99273	60.99273	25.0	1275	25.296757	0.9081785	28.293142	20.690355	-26.852219	0.13804027	1036.670610666275
52	62.984356	0.0	62.984356	62.984356	25.0	1300	25.67152	0.9219696	28.720144	21.835546	-27.393642	0.12209506	1056.8846781253815
53	59.73473	0.0	59.73473	59.73473	25.0	1325	26.070805	0.94285446	29.291426	22.305576	-27.793877	0.121325456	1077.119502544403
54	63.094738	0.0	63.094738	63.094738	25.0	1350	26.46635	0.9465578	29.47574	22.69879	-28.38219	0.11929813	1097.519484758377
55	59.5935	0.0	59.5935	59.5935	25.0	1375	26.96144	0.9447944	30.25137	23.32209	-28.769316	0.13826571	1117.730616569519
56	63.222916	0.0	63.222916	63.222916	25.0	1400	27.479692	0.9331602	30.61695	23.851091	-29.224192	0.12668963	1138.2128121852875
57	61.26851	0.0	61.26851	61.26851	25.0	1425	27.89649	0.92832714	31.016134	24.413212	-29.604176	0.13050841	1158.4458527565002
58	65.0212	0.0	65.0212	65.0212	25.0	1450	28.35292	0.94605994	31.596165	24.848228	-30.339643	0.13230333	1178.8163177967072
59	59.594967	0.0	59.594967	59.594967	25.0	1475	28.986168	0.9558914	32.020496	25.475271	-30.602184	0.15528211	1199.0876352787018
60	64.29072	0.0	64.29072	64.29072	25.0	1500	29.503067	0.96232814	32.89065	25.667356	-31.103382	0.15155675	1219.770845413208
61	61.68069	0.0	61.68069	61.68069	25.0	1525	29.981436	0.9459957	33.71995	26.408207	-31.717373	0.1531382	1239.989580631256
62	60.190647	0.0	60.190647	60.190647	25.0	1550	30.759054	1.015945	34.450367	27.009542	-32.58221	0.16332883	1261.1586298942566
63	63.03973	0.0	63.03973	63.03973	25.0	1575	31.296604	0.9727256	34.84845	27.454742	-33.030815	0.1356884	1281.4457039833069
64	59.314327	0.0	59.314327	59.314327	25.0	1600	31.793058	0.97573066	35.441628	28.08652	-33.324997	0.12811162	1301.7369458675385
65	62.84702	0.0	62.84702	62.84702	25.0	1625	32.313805	0.9947657	36.175613	28.565031	-33.94558	0.13468415	1322.1814827919006
66	61.24822	0.0	61.24822	61.24822	25.0	1650	32.779526	1.0235544	36.53492	28.977945	-34.48551	0.15661925	1342.4208710193634
67	62.218056	0.0	62.218056	62.218056	25.0	1675	33.17445	0.9908744	36.809612	29.681211	-34.964252	0.13462849	1362.6509623527527
68	61.646687	0.0	61.646687	61.646687	25.0	1700	33.57102	0.9940249	37.25294	28.01123	-35.265873	0.13939358	1383.2279703617096
69	64.560425	0.0	64.560425	64.560425	25.0	1725	33.99571	1.0072141	37.741028	27.102108	-35.71231	0.13805966	1403.3634288311005
70	64.22105	0.0	64.22105	64.22105	25.0	1750	34.48141	1.031756	38.21478	30.706367	-36.280544	0.13010082	1424.0438044071198
71	59.94006	0.0	59.94006	59.94006	25.0	1775	34.946804	1.0301391	38.23501	31.036152	-36.731007	0.137173	1444.175785779953
72	59.87152	0.0	59.87152	59.87152	25.0	1800	35.36375	1.031392	39.004017	31.03836	-37.12601	0.12949336	1464.3228056430817
73	63.307976	0.0	63.307976	63.307976	25.0	1825	35.819115	1.0401059	39.249435	31.820166	-37.68898	0.12896441	1484.4934568405151
74	61.074104	0.0	61.074104	61.074104	25.0	1850	36.2098	1.0445017	39.698303	30.8232	-38.09283	0.14344499	1504.5209295749664
75	60.8701	0.0	60.8701	60.8701	25.0	1875	36.630047	1.0637542	40.476364	32.29459	-38.508488	0.14594842	1524.6578228473663
76	59.077602	0.0	59.077602	59.077602	25.0	1900	37.109688	1.0690672	40.626	33.402412	-38.933197	0.15741661	1544.7524237632751
77	61.55108	0.0	61.55108	61.55108	25.0	1925	37.615574	1.0814564	41.142036	33.81479	-39.412025	0.15020958	1565.2526330947876
78	60.646263	0.0	60.646263	60.646263	25.0	1950	38.01364	1.0644693	41.770077	34.406036	-39.86558	0.14758533	1585.6193063259125
79	63.18711	0.0	63.18711	63.18711	25.0	1975	38.47806	1.0791543	42.009766	34.91509	-40.345367	0.13721311	1606.0368225574493
80	60.93533	0.0	60.93533	60.93533	25.0	2000	38.89458	1.0840139	42.669067	35.124905	-40.803997	0.14866963	1627.4938979148865
81	62.847324	0.0	62.847324	62.847324	25.0	2025	39.36265	1.1232588	43.08209	35.643505	-41.268036	0.14590637	1648.355721950531
82	62.066254	0.0	62.066254	62.066254	25.0	2050	39.85069	1.1300467	43.690987	35.608913	-41.74159	0.16458681	1669.2070186138153
83	62.580082	0.0	62.580082	62.580082	25.0	2075	40.25868	1.1195487	44.155582	36.059536	-42.224785	0.17459945	1689.5411899089813
84	61.551838	0.0	61.551838	61.551838	25.0	2100	40.76951	1.1236186	44.431465	35.76348	-42.64296	0.1600453	1709.8183846473694
85	60.873356	0.0	60.873356	60.873356	25.0	2125	41.20331	1.1258	44.97101	36.959633	-43.11014	0.17052959	1730.2021071910858
86	61.281822	0.0	61.281822	61.281822	25.0	2150	41.65465	1.1375039	46.323177	34.943676	-43.567703	0.16968672	1751.0109238624573
87	61.765324	0.0	61.765324	61.765324	25.0	2175	42.093086	1.1474209	47.352085	36.005478	-44.145546	0.16091205	1771.2163836956024
88	59.361652	0.0	59.361652	59.361652	25.0	2200	42.53915	1.1418592	46.67189	37.067654	-44.669193	0.15211333	1791.2646272182465
89	59.986835	0.0	59.986835	59.986835	25.0	2225	42.96665	1.1558739	47.59293	38.23871	-45.026756	0.17110798	1811.3996286392212
90	62.00316	0.0	62.00316	62.00316	25.0	2250	43.46957	1.1994492	47.497196	29.206226	-45.50127	0.20613112	1832.0058524608612
91	61.945503	0.0	61.945503	61.945503	25.0	2275	44.00449	1.1977502	56.638638	38.382805	-46.019215	0.24488151	1852.0817704200745
92	62.446156	0.0	62.446156	62.446156	25.0	2300	44.462486	1.186547	50.103	38.335033	-46.487328	0.19896713	1872.1941590309143
93	66.987526	0.0	66.987526	66.987526	25.0	2325	44.91177	1.1683581	51.84085	39.076084	-47.27406	0.1933922	1892.053066253662
94	57.6121	0.0	57.6121	57.6121	25.0	2350	45.38725	1.1950475	49.970318	39.00846	-47.625435	0.19773877	1911.9776771068573
95	62.75874	0.0	62.75874	62.75874	25.0	2375	45.85129	1.1861949	50.55316	41.44976	-48.07384	0.17347845	1931.9891519546509
96	61.58893	0.0	61.58893	61.58893	25.0	2400	46.40575	1.1997452	50.879898	41.75663	-48.628857	0.1631611	1951.9331719875336
97	64.88837	0.0	64.88837	64.88837	25.0	2425	46.9799	1.1279886	52.298054	41.93721	-49.042686	0.18052638	1971.9304053783417
98	63.117874	0.0	63.117874	63.117874	25.0	2450	47.46779	1.1253564	55.322975	42.188854	-49.51173	0.18043703	1992.1098477840424
99	62.576355	0.0	62.576355	62.576355	25.0	2475	47.95176	1.1168762	51.973564	42.58604	-50.02309	0.18280327	2012.4315207004547
100	60.94517	0.0	60.94517	60.94517	25.0	2500	48.39567	1.1225845	53.610676	40.743427	-50.45	0.20107536	2033.1776669025421
101	62.726788	0.0	62.726788	62.726788	25.0	2525	48.864826	1.1217027	54.34973	44.672596	-50.97744	0.17125271	2053.5202176570892
102	61.72284	0.0	61.72284	61.72284	25.0	2550	49.34118	1.123895	54.947266	44.741985	-51.399227	0.17393614	2073.732093334198
103	63.959747	0.0	63.959747	63.959747	25.0	2575	49.77053	1.1302725	54.481796	45.747597	-51.896603	0.17549929	2094.270466566086
104	64.413506	0.0	64.413506	64.413506	25.0	2600	50.233673	1.1420866	55.00203	46.26681	-52.38527	0.19555646	2114.8077480793
105	64.94384	0.0	64.94384	64.94384	25.0	2625	50.71723	1.151215	56.371346	46.485264	-52.886593	0.19573146	2135.340405702591
106	65.04651	0.0	65.04651	65.04651	25.0	2650	51.1692	1.1423825	54.766838	47.268585	-53.36782	0.16512924	2155.806496620178
107	63.332268	0.0	63.332268	63.332268	25.0	2675	51.68262	1.1398425	56.13848	47.80762	-53.924923	0.16927244	2176.3189268112183
108	64.066246	0.0	64.066246	64.066246	25.0	2700	52.138004	1.1598685	56.84475	47.43775	-54.45747	0.17403907	2196.8272829055786
109	62.087383	0.0	62.087383	62.087383	25.0	2725	52.62046	1.1860927	57.045517	48.34199	-54.960766	0.18269864	2217.05397439003
110	61.153996	0.0	61.153996	61.153996	25.0	2750	53.12817	1.1725147	57.793903	48.68512	-55.51583	0.1798044	2237.68235707283
111	62.03673	0.0	62.03673	62.03673	25.0	2775	53.65453	1.1922061	58.211838	49.72747	-56.042778	0.17680727	2257.8824059963226
112	60.775997	0.0	60.775997	60.775997	25.0	2800	54.16099	1.2058054	58.95561	50.213776	-56.538197	0.17311412	2278.166155576706
113	61.468105	0.0	61.468105	61.468105	25.0	2825	54.65281	1.2316183	59.387604	50.703606	-57.000233	0.22424135	2298.5544612407684
114	60.487488	0.0	60.487488	60.487488	25.0	2850	55.14952	1.2106024	60.009956	50.76786	-57.491558	0.18977664	2319.054185152054
115	63.753963	0.0	63.753963	63.753963	25.0	2875	55.63642	1.1865602	60.089684	51.34513	-57.993267	0.18441738	2339.3497183322906
116	62.88062	0.0	62.88062	62.88062	25.0	2900	56.11488	1.2118165	60.618397	52.07381	-58.460705	0.20620298	2359.6236679553986
117	58.710743	0.0	58.710743	58.710743	25.0	2925	56.63628	1.2099193	61.579865	52.619705	-58.985977	0.19320522	2379.978718519211
118	64.54822	0.0	64.54822	64.54822	25.0	2950	57.11055	1.2228966	61.66372	52.919567	-59.49721	0.21023227	2400.168601036072
119	64.46229	0.0	64.46229	64.46229	25.0	2975	57.571014	1.2338208	62.400543	53.663902	-60.18882	0.2204591	2420.4526765346527
120	62.620186	0.0	62.620186	62.620186	25.0	3000	58.083817	1.2253166	63.401333	52.04533	-60.799957	0.20942472	2441.174466609955
121	61.614323	0.0	61.614323	61.614323	25.0	3025	58.600975	1.253105	63.42801	53.421886	-61.30734	0.21373127	2461.7222003936768
122	60.051178	0.0	60.051178	60.051178	25.0	3050	59.18906	1.279632	64.50374	53.747974	-61.843605	0.2359611	2482.155408143997
123	59.374054	0.0	59.374054	59.374054	25.0	3075	59.86047	1.253328	64.67951	53.419556	-62.526485	0.23355518	2502.3328924179077
124	63.4276	0.0	63.4276	63.4276	25.0	3100	60.43574	1.2476059	66.44943	51.452713	-63.107628	0.2568984	2522.553690671921
125	62.002872	0.0	62.002872	62.002872	25.0	3125	60.95588	1.2047744	68.19778	54.47831	-63.55914	0.2761767	2543.008818626404
126	62.19415	0.0	62.19415	62.19415	25.0	3150	61.48042	1.2190796	65.990036	53.98159	-64.1409	0.26278603	2563.2490055561066
127	63.404285	0.0	63.404285	63.404285	25.0	3175	62.02939	1.1848133	68.2716	55.983738	-64.71752	0.24470922	2583.4659423828125
128	61.770332	0.0	61.770332	61.770332	25.0	3200	62.57956	1.1558659	67.56577	55.676914	-65.23116	0.24309997	2603.754225254059
129	60.304405	0.0	60.304405	60.304405	25.0	3225	63.06298	1.1702428	68.37981	53.309807	-65.74008	0.2711096	2624.002110481262
130	64.5692	0.0	64.5692	64.5692	25.0	3250	63.55924	1.1672328	68.48729	57.572926	-66.24914	0.2446195	2644.84193444252
131	65.36279	0.0	65.36279	65.36279	25.0	3275	64.089355	1.1889443	69.70221	50.393993	-66.76715	0.25971696	2665.2117562294006
132	62.76453	0.0	62.76453	62.76453	25.0	3300	64.62842	1.1611587	69.89173	58.45509	-67.36758	0.25102305	2685.678692817688
133	63.67748	0.0	63.67748	63.67748	25.0	3325	65.16526	1.2064166	69.70642	59.98199	-67.91178	0.3021285	2706.034452676773
134	60.453037	0.0	60.453037	60.453037	25.0	3350	65.71755	1.1885679	71.01977	58.62234	-68.51984	0.2339096	2726.37548494339
135	63.308483	0.0	63.308483	63.308483	25.0	3375	66.2439	1.1820093	71.44535	60.62582	-69.00642	0.23474202	2746.6692986488342
136	61.291233	0.0	61.291233	61.291233	25.0	3400	66.77144	1.1595755	71.375046	61.55062	-69.59423	0.22476886	2766.988377571106
137	64.57257	0.0	64.57257	64.57257	25.0	3425	67.33713	1.164754	72.94252	62.519184	-70.175224	0.2335318	2787.5578186511993
138	60.787376	0.0	60.787376	60.787376	25.0	3450	67.83272	1.2056166	73.10545	63.246223	-70.69806	0.2505618	2807.7154693603516
139	63.13223	0.0	63.13223	63.13223	25.0	3475	68.37704	1.1738477	74.308716	63.970585	-71.224365	0.2379397	2827.9125328063965
140	64.158455	0.0	64.158455	64.158455	25.0	3500	68.91682	1.1814862	74.1502	63.69612	-71.78953	0.23672241	2848.6611704826355
141	64.68443	0.0	64.68443	64.68443	25.0	3525	69.4623	1.1944288	74.642944	64.4969	-72.41536	0.24727032	2868.7523312568665
142	60.946198	0.0	60.946198	60.946198	25.0	3550	70.02246	1.2098826	76.09668	63.26011	-72.94462	0.23901281	2888.9266545772552
143	62.0143	0.0	62.0143	62.0143	25.0	3575	70.58225	1.2122517	78.03499	65.0237	-73.525276	0.2558674	2909.1272373199463
144	63.583	0.0	63.583	63.583	25.0	3600	71.10212	1.2179838	80.48056	63.53662	-74.072655	0.3090027	2929.3504366874695
145	64.16019	0.0	64.16019	64.16019	25.0	3625	71.67175	1.2044684	78.13944	65.002464	-74.671486	0.2640153	2949.5560002326965
146	61.96189	0.0	61.96189	61.96189	25.0	3650	72.21976	1.2256817	80.186134	66.43064	-75.243164	0.29839498	2969.7605545520782
147	61.775444	0.0	61.775444	61.775444	25.0	3675	72.79075	1.2214218	82.17089	66.36887	-75.81207	0.28908646	2990.0404245853424
148	63.166225	0.0	63.166225	63.166225	25.0	3700	73.33671	1.2644801	80.73067	63.377018	-76.36521	0.3529425	3010.405527114868
149	60.778507	0.0	60.778507	60.778507	25.0	3725	73.92185	1.2377365	81.44284	62.025555	-76.9567	0.36748776	3030.7380521297455
150	60.38023	0.0	60.38023	60.38023	25.0	3750	74.47759	1.2362233	80.737434	68.04784	-77.554344	0.33078876	3051.486773967743
151	60.939167	0.0	60.939167	60.939167	25.0	3775	75.03861	1.2698522	81.59518	64.625206	-78.139435	0.33817074	3071.522304058075
152	61.23162	0.0	61.23162	61.23162	25.0	3800	75.59521	1.215308	81.8856	62.142212	-78.678055	0.32548964	3091.6115593910217
153	63.385067	0.0	63.385067	63.385067	25.0	3825	76.156105	1.2326801	81.93422	70.707634	-79.29791	0.29395372	3111.714393377304
154	63.57843	0.0	63.57843	63.57843	25.0	3850	76.74947	1.2144988	83.53893	69.544235	-79.88542	0.29046237	3131.8355593681335
155	60.39579	0.0	60.39579	60.39579	25.0	3875	77.308014	1.2355744	83.46505	66.32757	-80.532295	0.30819118	3151.90368103981
156	62.54787	0.0	62.54787	62.54787	25.0	3900	77.88927	1.214617	83.8039	69.78517	-81.10073	0.29575166	3172.057473421097
157	64.3905	0.0	64.3905	64.3905	25.0	3925	78.45384	1.2175311	84.33036	72.36471	-81.67858	0.2974537	3192.512746810913
158	64.40128	0.0	64.40128	64.40128	25.0	3950	79.05492	1.205076	85.449524	72.17441	-82.30287	0.27956983	3212.8546772003174
159	63.746513	0.0	63.746513	63.746513	25.0	3975	79.634346	1.2378532	86.0472	74.47954	-82.90825	0.30074072	3233.1179780960083
160	59.12188	0.0	59.12188	59.12188	25.0	4000	80.211	1.2156111	86.392456	73.61754	-83.558304	0.3228576	3254.1253855228424
161	62.48894	0.0	62.48894	62.48894	25.0	4025	80.78743	1.2145959	86.71	75.61467	-84.08673	0.31420392	3274.1442539691925
162	60.91746	0.0	60.91746	60.91746	25.0	4050	81.37367	1.2348466	88.13084	71.73229	-84.68618	0.31774777	3294.2626667022705
163	62.431084	0.0	62.431084	62.431084	25.0	4075	81.97399	1.2252676	89.29501	75.666756	-85.32895	0.30998388	3314.73557472229
164	60.94054	0.0	60.94054	60.94054	25.0	4100	82.55139	1.2284447	89.36556	73.15411	-85.98536	0.34846157	3334.8706164360046
165	62.876755	0.0	62.876755	62.876755	25.0	4125	83.16375	1.1889615	89.188194	78.168594	-86.56599	0.31424224	3355.03124332428
166	60.1632	0.0	60.1632	60.1632	25.0	4150	83.75424	1.2265443	90.653175	77.77033	-87.17348	0.29333612	3375.328619480133
167	61.445473	0.0	61.445473	61.445473	25.0	4175	84.37322	1.1967326	90.989395	78.69146	-87.79718	0.3082535	3395.4012110233307
168	64.66713	0.0	64.66713	64.66713	25.0	4200	84.94523	1.2368459	91.16996	75.94495	-88.45183	0.3278589	3415.4619245529175
169	59.8868	0.0	59.8868	59.8868	25.0	4225	85.56229	1.2205039	91.45141	80.56607	-89.035446	0.33182555	3435.586659669876
170	62.9686	0.0	62.9686	62.9686	25.0	4250	86.12958	1.2406741	92.532074	79.43039	-89.62912	0.35085702	3456.449956178665
171	62.55693	0.0	62.55693	62.55693	25.0	4275	86.77173	1.2406031	93.96915	75.44797	-90.328064	0.3426045	3476.7608132362366
172	60.95237	0.0	60.95237	60.95237	25.0	4300	87.38186	1.2426888	94.20069	79.74211	-90.93931	0.3589844	3496.9123907089233
173	58.255566	0.0	58.255566	58.255566	25.0	4325	87.95407	1.258704	94.83812	77.8827	-91.525055	0.41654265	3516.8638598918915
174	58.994484	0.0	58.994484	58.994484	25.0	4350	88.59035	1.3446327	95.36528	60.202797	-92.17795	0.57116854	3537.3019762039185
175	61.29587	0.0	61.29587	61.29587	25.0	4375	89.19058	1.3502883	111.155846	74.070175	-92.82695	0.69172144	3557.23335647583
176	62.851612	0.0	62.851612	62.851612	25.0	4400	89.79835	1.300798	99.48715	79.095795	-93.46038	0.44082972	3577.23743224144
177	62.40315	0.0	62.40315	62.40315	25.0	4425	90.44908	1.3127273	100.5617	80.2741	-94.075615	0.45807672	3597.343053817749
178	65.024284	0.0	65.024284	65.024284	25.0	4450	91.04524	1.2685075	99.94984	82.74639	-94.72507	0.39483988	3617.430225133896
179	62.693	0.0	62.693	62.693	25.0	4475	91.67924	1.2732787	99.91796	84.50028	-95.39492	0.39689577	3637.4531857967377
180	63.653202	0.0	63.653202	63.653202	25.0	4500	92.29638	1.2577177	104.03749	86.88777	-95.99282	0.40359557	3657.9870891571045
181	62.31775	0.0	62.31775	62.31775	25.0	4525	92.91652	1.2802632	102.13767	83.529945	-96.694084	0.40222794	3678.0222709178925
182	60.52667	0.0	60.52667	60.52667	25.0	4550	93.54497	1.2729574	103.56639	85.03695	-97.30283	0.42728862	3698.0562143325806
183	60.563076	0.0	60.563076	60.563076	25.0	4575	94.1798	1.235079	101.13043	88.17722	-97.99326	0.36584342	3718.185878276825
184	62.34178	0.0	62.34178	62.34178	25.0	4600	94.83241	1.2515377	102.31766	89.45937	-98.61939	0.3912958	3738.286364555359
185	62.81637	0.0	62.81637	62.81637	25.0	4625	95.45703	1.2518873	103.52004	89.06093	-99.299	0.37970293	3758.366084098816
186	65.56828	0.0	65.56828	65.56828	25.0	4650	96.10511	1.2579098	103.67596	85.86417	-99.98593	0.37567374	3778.641140937805
187	64.974655	0.0	64.974655	64.974655	25.0	4675	96.762	1.2577274	105.26451	90.24662	-100.65054	0.45228016	3798.8855216503143
188	64.13967	0.0	64.13967	64.13967	25.0	4700	97.36451	1.2756174	105.36921	91.45266	-101.315285	0.39380214	3818.964753627777
189	62.29961	0.0	62.29961	62.29961	25.0	4725	98.02664	1.3018162	106.5197	91.23121	-101.999886	0.49961013	3839.127242565155
190	56.26678	0.0	56.26678	56.26678	25.0	4750	98.70793	1.250397	104.917946	90.866646	-102.68314	0.43239608	3859.846503019333
191	61.612232	0.0	61.612232	61.612232	25.0	4775	99.29754	1.2888905	107.732895	92.67856	-103.29586	0.42339948	3879.9470224380493
192	65.67723	0.0	65.67723	65.67723	25.0	4800	99.96638	1.3019071	108.70885	93.642456	-103.993935	0.4595885	3900.19894695282
193	63.639805	0.0	63.639805	63.639805	25.0	4825	100.62736	1.2727768	107.17213	92.86503	-104.71291	0.40572426	3921.0163061618805
194	62.52495	0.0	62.52495	62.52495	25.0	4850	101.27566	1.3158051	111.265396	94.222534	-105.320465	0.4450115	3941.3972795009613
195	61.6934	0.0	61.6934	61.6934	25.0	4875	101.96651	1.3012056	110.6039	94.49754	-106.0526	0.44983345	3961.6042017936707
196	62.162502	0.0	62.162502	62.162502	25.0	4900	102.5617	1.3182396	109.97713	95.96479	-106.70501	0.47444203	3981.859027147293
197	64.75999	0.0	64.75999	64.75999	25.0	4925	103.27017	1.3486335	110.81777	95.300156	-107.400505	0.54092705	4002.086062192917
198	64.19165	0.0	64.19165	64.19165	25.0	4950	103.93048	1.2978001	112.05852	92.5598	-108.109344	0.460195	4022.180569410324
199	62.88375	0.0	62.88375	62.88375	25.0	4975	104.58936	1.2975004	110.931046	96.09103	-108.825294	0.43637073	4042.3003385066986
