Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	25.0	25	-0.0006632793	0.120074116	0.20939887	-0.49049386	-0.045007195	0.014359843	19.447814464569092
2	0.4506944	0.0	0.4506944	0.4506944	25.0	50	0.008768607	0.045139868	0.13475132	-0.17556617	-0.063553184	0.0026652927	37.537129163742065
3	0.5430586	0.0	0.5430586	0.5430586	25.0	75	0.020299844	0.037739106	0.14164656	-0.15839061	-0.14233503	0.0019575139	56.719401597976685
4	1.8715452	0.0	1.8715452	1.8715452	25.0	100	0.045016147	0.046379894	0.274748	-0.05918374	-0.31799212	0.00522974	74.83228778839111
5	0.054766364	0.0	0.054766364	0.054766364	25.0	125	0.05128257	0.06904066	0.3791878	-0.13776831	-0.06675527	0.0055859224	92.94986033439636
6	1.5617316	0.0	1.5617316	1.5617316	25.0	150	0.059600726	0.043567963	0.32940888	-0.038833324	-0.09724785	0.0032776603	111.08528542518616
7	0.24783394	0.0	0.24783394	0.24783394	25.0	175	0.07177083	0.046818703	0.37256113	-0.0059983702	-0.083782025	0.00299602	129.53297996520996
8	0.8242264	0.0	0.8242264	0.8242264	25.0	200	0.08173248	0.044205405	0.44334257	0.02415863	-0.10142963	0.002734215	147.7197015285492
9	0.3678123	0.0	0.3678123	0.3678123	25.0	225	0.093792714	0.045246013	0.4425546	0.026866253	-0.10497039	0.0029858423	165.7878828048706
10	0.21320242	0.0	0.21320242	0.21320242	25.0	250	0.098677084	0.040598672	0.4748427	0.042022686	-0.10822126	0.0025239112	184.1697483062744
11	0.28635782	0.0	0.28635782	0.28635782	25.0	275	0.09799224	0.047204375	0.42940953	0.030556139	-0.33610642	0.0026040985	202.21060919761658
12	0.022613574	0.0	0.022613574	0.022613574	25.0	300	0.08714239	0.052411307	0.42857596	-0.028956665	-0.22544396	0.005145183	220.21956825256348
13	0.3782009	0.0	0.3782009	0.3782009	25.0	325	0.09571145	0.048589487	0.3133056	-0.031176638	-0.12047939	0.003539096	238.2716097831726
14	0.12666875	0.0	0.12666875	0.12666875	25.0	350	0.11043505	0.03957316	0.31730664	0.0067552757	-0.17647013	0.002597393	256.3081912994385
15	0.39204308	0.0	0.39204308	0.39204308	25.0	375	0.13104717	0.0378061	0.36924028	0.025846642	-0.17666447	0.002730934	274.3881838321686
16	1.0540876	0.0	1.0540876	1.0540876	25.0	400	0.15583609	0.035766218	0.40435	0.053309597	-0.20193708	0.0028563258	292.38719272613525
17	0.80376095	0.0	0.80376095	0.80376095	25.0	425	0.17135802	0.033146303	0.4355876	0.06059417	-0.22099347	0.0027285474	310.4259774684906
18	0.4240696	0.0	0.4240696	0.4240696	25.0	450	0.18644732	0.034837916	0.4558742	0.07048024	-0.22273403	0.0031789478	328.5774760246277
19	3.5012832	0.0	3.5012832	3.5012832	25.0	475	0.20490775	0.03413807	0.46496314	0.07366498	-0.24757084	0.0059519894	346.80600237846375
20	0.6760375	0.0	0.6760375	0.6760375	25.0	500	0.22163038	0.03487232	0.4733118	0.10301425	-0.26836726	0.0065170447	365.2093789577484
21	0.44898793	0.0	0.44898793	0.44898793	25.0	525	0.2303312	0.037002325	0.50444895	0.10082548	-0.28504223	0.005180391	383.31833600997925
22	0.10619843	0.0	0.10619843	0.10619843	25.0	550	0.24085937	0.03773818	0.50669146	0.104427636	-0.32585248	0.0062575894	401.39262342453003
23	0.14227393	0.0	0.14227393	0.14227393	25.0	575	0.249822	0.04139969	0.5298032	0.12186622	-0.28731453	0.0046462016	419.4667978286743
24	1.0584496	0.0	1.0584496	1.0584496	25.0	600	0.25945014	0.0399214	0.5321045	0.15093485	-0.29817235	0.006159463	437.4666438102722
25	0.5050539	0.0	0.5050539	0.5050539	25.0	625	0.25974044	0.040406145	0.5460627	0.15486655	-0.29451382	0.0049255854	455.53631615638733
26	0.33972192	0.0	0.33972192	0.33972192	25.0	650	0.2703759	0.041049715	0.5672999	0.1498112	-0.30877203	0.005343163	473.58907556533813
27	0.0	0.0	0.0	0.0	25.0	675	0.27597404	0.042000275	0.57690847	0.20312248	-0.38417298	0.003994422	491.7477431297302
28	0.3995464	0.0	0.3995464	0.3995464	25.0	700	0.28862786	0.041139927	0.6020955	0.17385337	-0.31885463	0.0043929396	509.8305311203003
29	0.5721945	0.0	0.5721945	0.5721945	25.0	725	0.2915734	0.043872014	0.60870594	0.18140627	-0.30845338	0.004799916	527.8828184604645
30	0.3268027	0.0	0.3268027	0.3268027	25.0	750	0.2979846	0.041289862	0.6004175	0.19832483	-0.38699168	0.0049387235	546.2062458992004
31	0.0	0.0	0.0	0.0	25.0	775	0.3086812	0.045515563	0.61314046	0.19945814	-0.31499958	0.005135581	564.1559009552002
32	0.40019107	0.0	0.40019107	0.40019107	25.0	800	0.31535366	0.04606557	0.6285856	0.22845978	-0.35299733	0.0047170464	582.1448335647583
33	0.2090137	0.0	0.2090137	0.2090137	25.0	825	0.32346335	0.0433433	0.64266074	0.20259151	-0.4193227	0.0035851873	600.1249401569366
34	0.0016652441	0.0	0.0016652441	0.0016652441	25.0	850	0.30473018	0.045333084	0.6527499	0.19742063	-0.35178787	0.0042788694	618.1883809566498
35	1.1550539	0.0	1.1550539	1.1550539	25.0	875	0.31332055	0.04485949	0.68136543	0.19564487	-0.39830545	0.005530615	636.1763424873352
36	0.16132058	0.0	0.16132058	0.16132058	25.0	900	0.33490756	0.041712977	0.65659386	0.2197483	-0.3348695	0.0044518053	654.1808533668518
37	0.6201416	0.0	0.6201416	0.6201416	25.0	925	0.36497325	0.042010326	0.66534865	0.2507726	-0.38089588	0.004165754	672.2114853858948
38	1.7571774	0.0	1.7571774	1.7571774	25.0	950	0.3907392	0.042575136	0.75082296	0.25413615	-0.39960244	0.0049650874	690.3008868694305
39	1.406408	0.0	1.406408	1.406408	25.0	975	0.41978654	0.0469086	0.7830525	0.29205015	-0.45696244	0.0042137033	708.3383874893188
40	0.23339964	0.0	0.23339964	0.23339964	25.0	1000	0.44576022	0.04363192	0.7732048	0.3105088	-0.60802686	0.0040295403	726.8114514350891
