Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
53	15.652334	0.0	15.652334	15.652334	25.0	1325	2.7681744	0.45358402	4.1344514	1.8683159	2.7676253	0.45161006	4.1495166	1.8204296	-3.09553	0.2039017	1062.4719171524048
54	14.999836	0.0	14.999836	14.999836	25.0	1350	2.836567	0.4597336	4.188977	1.9015177	2.835805	0.4595591	4.2452555	1.8185567	-3.1636617	0.19309233	1082.6787960529327
55	17.04722	0.0	17.04722	17.04722	25.0	1375	2.910075	0.44906995	4.3441763	2.0123494	2.910038	0.44988614	4.3659062	1.9533069	-3.1908107	0.19613273	1103.1602699756622
56	16.518892	0.0	16.518892	16.518892	25.0	1400	2.9619002	0.43219078	4.3615885	1.9698248	2.9640472	0.4316537	4.4331546	1.8493679	-3.215982	0.19679967	1123.2149040699005
57	18.157606	0.0	18.157606	18.157606	25.0	1425	3.022859	0.43871912	4.479114	2.0718503	3.0209005	0.4369823	4.4919734	2.0568228	-3.333064	0.20307583	1143.7939140796661
58	18.217903	0.0	18.217903	18.217903	25.0	1450	3.0532877	0.4355887	4.4869943	2.0867326	3.0547338	0.43442082	4.48963	2.1021988	-3.350471	0.17948511	1164.2608137130737
59	15.974107	0.0	15.974107	15.974107	25.0	1475	3.1225433	0.42080984	4.528929	2.287809	3.1219318	0.41859955	4.5268583	2.2984586	-3.4073906	0.17313175	1184.6891779899597
60	18.302551	0.0	18.302551	18.302551	25.0	1500	3.1708379	0.4327926	4.606428	2.2679753	3.1709821	0.43286693	4.6215587	2.2617629	-3.4776459	0.17279221	1205.0421290397644
61	18.215683	0.0	18.215683	18.215683	25.0	1525	3.2036273	0.4224543	4.620357	2.4281852	3.2054536	0.42330363	4.6316147	2.3675787	-3.5054166	0.17619807	1225.4258477687836
62	14.09673	0.0	14.09673	14.09673	25.0	1550	3.2569768	0.42754406	4.673584	2.3938036	3.2550066	0.4246646	4.675853	2.4600413	-3.562725	0.17294012	1245.4513146877289
63	15.812247	0.0	15.812247	15.812247	25.0	1575	3.2806706	0.42109957	4.7606163	2.4417782	3.2797801	0.41993085	4.7220674	2.4481068	-3.5897903	0.18752922	1265.830863237381
64	17.24624	0.0	17.24624	17.24624	25.0	1600	3.3621874	0.43192336	4.746247	2.2549918	3.3631394	0.42922682	4.768185	2.2396278	-3.6594007	0.18110043	1285.9240982532501
65	19.20762	0.0	19.20762	19.20762	25.0	1625	3.3828075	0.40693346	4.6299434	2.3705304	3.385079	0.41070253	4.650673	2.267769	-3.6766894	0.18998662	1306.5170114040375
66	19.47266	0.0	19.47266	19.47266	25.0	1650	3.4528852	0.41716996	4.7525	2.41069	3.4521153	0.41668835	4.7758007	2.4365695	-3.7452238	0.194807	1326.8395700454712
67	17.679466	0.0	17.679466	17.679466	25.0	1675	3.494285	0.41066805	4.9124737	2.3951745	3.4931192	0.41077125	4.9208865	2.397488	-3.790768	0.19211635	1347.028522491455
68	14.829549	0.0	14.829549	14.829549	25.0	1700	3.5225523	0.42064756	4.946039	2.4831433	3.5233126	0.42053	4.947638	2.5142143	-3.8722687	0.18393265	1366.8611557483673
69	17.984612	0.0	17.984612	17.984612	25.0	1725	3.5783246	0.40908584	4.979024	2.6836293	3.5788078	0.40809	4.974471	2.6705346	-3.9730864	0.18894228	1387.069467306137
70	13.761068	0.0	13.761068	13.761068	25.0	1750	3.5880113	0.4031549	5.057008	2.751367	3.5869446	0.4025577	5.0550637	2.667452	-3.9791882	0.18059547	1407.0658385753632
71	16.462988	0.0	16.462988	16.462988	25.0	1775	3.6466796	0.40024844	5.040784	2.861251	3.6468349	0.39833492	5.0470386	2.8199234	-3.9697175	0.1714448	1427.8442668914795
72	16.875425	0.0	16.875425	16.875425	25.0	1800	3.6734848	0.4043962	5.093566	2.7368202	3.6744032	0.4011971	5.1044235	2.7970288	-4.0188723	0.1800813	1448.0908162593842
73	17.315567	0.0	17.315567	17.315567	25.0	1825	3.7550313	0.4076108	5.112	2.8752127	3.7542984	0.40671444	5.1478815	2.8478744	-4.1088185	0.19001046	1468.2899796962738
74	16.892708	0.0	16.892708	16.892708	25.0	1850	3.770634	0.41238818	5.048319	2.901353	3.771782	0.41216516	5.103737	2.826782	-4.1189637	0.17908269	1488.7492311000824
75	15.621147	0.0	15.621147	15.621147	25.0	1875	3.8448718	0.39973852	5.114715	2.9058235	3.8427017	0.39840028	5.145887	2.7680552	-4.186947	0.18228048	1509.0280327796936
76	15.355989	0.0	15.355989	15.355989	25.0	1900	3.8725476	0.39302194	5.186426	2.8971858	3.8735456	0.39423248	5.2564793	2.8699486	-4.1879225	0.1782908	1529.3721532821655
77	18.419664	0.0	18.419664	18.419664	25.0	1925	3.923757	0.39192048	5.285939	2.966608	3.9241195	0.39131278	5.338298	2.963869	-4.231756	0.19956897	1549.5988404750824
78	14.273069	0.0	14.273069	14.273069	25.0	1950	3.9576313	0.38854823	5.2547545	2.9242277	3.9578383	0.3906782	5.297555	2.9674377	-4.2455983	0.21463338	1569.7568728923798
79	17.374432	0.0	17.374432	17.374432	25.0	1975	4.0188284	0.38666084	5.3412113	2.835269	4.0178094	0.38702545	5.3829517	2.6629224	-4.304303	0.18038729	1589.7288308143616
80	15.269906	0.0	15.269906	15.269906	25.0	2000	4.048697	0.38631523	5.458516	3.086311	4.0489187	0.38428646	5.4576473	3.1284854	-4.344252	0.17588875	1610.5795438289642
81	12.828243	0.0	12.828243	12.828243	25.0	2025	4.0850487	0.38163683	5.3876104	3.1817813	4.0863657	0.3806305	5.4262147	3.2353175	-4.3857775	0.18346965	1631.1793320178986
82	15.28669	0.0	15.28669	15.28669	25.0	2050	4.1343594	0.38537523	5.61195	3.1682842	4.1353908	0.3857713	5.859681	3.202543	-4.434567	0.18264084	1652.0857138633728
83	15.211589	0.0	15.211589	15.211589	25.0	2075	4.1770053	0.38259116	5.1988	3.3346257	4.1764345	0.38152194	5.221404	3.3452375	-4.457359	0.18176377	1672.327840089798
84	15.480371	0.0	15.480371	15.480371	25.0	2100	4.2174807	0.3712725	5.4791374	3.3599238	4.218505	0.37434852	5.555188	3.321582	-4.5005293	0.21419927	1692.325134754181
85	15.656328	0.0	15.656328	15.656328	25.0	2125	4.2869267	0.36366755	5.5185294	3.335467	4.285693	0.36447075	5.5984826	3.3708303	-4.5313993	0.19673169	1712.5953755378723
86	14.897781	0.0	14.897781	14.897781	25.0	2150	4.297836	0.37552676	5.5671177	3.433724	4.2984185	0.37369877	5.6124325	3.4066923	-4.5720053	0.19383058	1732.6190071105957
87	15.897695	0.0	15.897695	15.897695	25.0	2175	4.350465	0.38155445	5.569714	3.0597315	4.3512464	0.38173747	5.621656	2.9347532	-4.628771	0.20550007	1752.9276909828186
88	14.680433	0.0	14.680433	14.680433	25.0	2200	4.3915486	0.35899836	5.693899	3.5808978	4.390176	0.35843968	5.721467	3.5040555	-4.6164417	0.20149843	1773.041277885437
89	16.002804	0.0	16.002804	16.002804	25.0	2225	4.4421363	0.37809694	5.815972	3.6126819	4.442012	0.37639162	5.872249	3.6124904	-4.7061014	0.20515247	1793.5005841255188
90	17.857487	0.0	17.857487	17.857487	25.0	2250	4.4821796	0.36980566	5.868366	3.646092	4.4836	0.37010294	5.892033	3.6094503	-4.73969	0.22276172	1813.771766424179
91	17.936771	0.0	17.936771	17.936771	25.0	2275	4.514743	0.38871017	5.7631207	3.6146986	4.5129967	0.3903554	5.7727103	3.5978491	-4.767745	0.25035295	1833.8273227214813
92	16.382689	0.0	16.382689	16.382689	25.0	2300	4.564551	0.3792386	5.82331	3.502872	4.5669403	0.37875625	5.857744	3.4963882	-4.818589	0.24823755	1853.765074968338
93	14.322531	0.0	14.322531	14.322531	25.0	2325	4.6084623	0.37080133	5.964745	3.6869495	4.608422	0.37135813	5.977336	3.5965252	-4.843585	0.2530766	1873.9832010269165
94	17.8029	0.0	17.8029	17.8029	25.0	2350	4.631721	0.38415185	5.98936	3.73539	4.6307206	0.38241014	6.0835633	3.7207441	-4.9007916	0.21703936	1894.276903629303
95	17.156563	0.0	17.156563	17.156563	25.0	2375	4.7029185	0.37852573	6.046414	3.7801306	4.703222	0.37894973	6.1208234	3.7414086	-4.9460726	0.2324145	1914.6705076694489
96	9.0255785	0.0	9.0255785	9.0255785	25.0	2400	4.727183	0.37515143	5.9697185	3.851618	4.7278147	0.3733223	6.010112	3.9232163	-4.987492	0.21163796	1935.2462322711945
97	15.726861	0.0	15.726861	15.726861	25.0	2425	4.755346	0.3810449	6.147554	3.833169	4.7550616	0.38055155	6.25318	3.9087324	-5.005999	0.23838684	1955.1945934295654
98	15.750195	0.0	15.750195	15.750195	25.0	2450	4.8094363	0.36978418	5.98689	3.8691983	4.809272	0.37045616	6.209631	3.9281795	-5.0725107	0.2439037	1975.608528137207
99	15.459619	0.0	15.459619	15.459619	25.0	2475	4.859862	0.36244467	6.1846294	4.0144296	4.859283	0.36239016	6.2724714	3.9904432	-5.097245	0.23888811	1995.966477394104
100	11.15615	0.0	11.15615	11.15615	25.0	2500	4.859654	0.37302878	6.313981	3.7485008	4.8598094	0.37497464	6.401562	3.542925	-5.1224523	0.25327075	2015.9799010753632
101	16.736002	0.0	16.736002	16.736002	25.0	2525	4.9235096	0.37382442	6.303411	4.0012956	4.923724	0.37436128	6.4055653	3.9731617	-5.1635385	0.24202365	2036.3371367454529
102	15.392114	0.0	15.392114	15.392114	25.0	2550	4.971789	0.37510115	6.421171	4.0741234	4.96975	0.37512112	6.49766	4.0789165	-5.2114277	0.23054226	2056.4106764793396
103	17.285202	0.0	17.285202	17.285202	25.0	2575	4.9925303	0.3763289	6.520267	3.9800634	4.996422	0.37929866	6.669296	3.9046986	-5.243945	0.24104704	2076.344707965851
104	17.18809	0.0	17.18809	17.18809	25.0	2600	5.0613947	0.37206766	6.490321	3.6534033	5.059093	0.3699844	6.671571	3.4046743	-5.2870636	0.23994805	2096.675005674362
105	15.565045	0.0	15.565045	15.565045	25.0	2625	5.07214	0.36639002	6.578249	4.0865664	5.0711703	0.36545342	6.737615	4.1250954	-5.295617	0.2529355	2117.0032987594604
106	13.993856	0.0	13.993856	13.993856	25.0	2650	5.122185	0.37009877	6.087989	4.2352924	5.122208	0.37034371	6.1259995	4.227521	-5.3510284	0.25224832	2136.9835662841797
107	13.271889	0.0	13.271889	13.271889	25.0	2675	5.174987	0.366344	6.699135	4.262575	5.174782	0.36802953	6.837655	4.1986437	-5.398049	0.24635933	2157.073740720749
108	15.704294	0.0	15.704294	15.704294	25.0	2700	5.2004433	0.36023438	6.659161	4.3049207	5.2021937	0.3589507	6.7977743	4.2798038	-5.41524	0.25853407	2177.4249472618103
109	10.852338	0.0	10.852338	10.852338	25.0	2725	5.236291	0.37624618	6.814288	4.350901	5.235099	0.37436345	6.8783884	4.2969737	-5.445312	0.25043705	2197.3392548561096
110	13.518229	0.0	13.518229	13.518229	25.0	2750	5.2811184	0.36999425	6.8833704	4.352041	5.2825413	0.37189993	7.010663	4.3722363	-5.5311866	0.2589415	2218.8722076416016
111	14.632294	0.0	14.632294	14.632294	25.0	2775	5.3149	0.35939085	6.828025	4.418611	5.3150063	0.36028975	6.931778	4.3416424	-5.581774	0.25915638	2240.798201084137
112	10.232589	0.0	10.232589	10.232589	25.0	2800	5.3669057	0.36899775	6.672073	4.428455	5.365944	0.36685053	6.6225615	4.3836317	-5.649671	0.26963136	2262.478767156601
113	11.74488	0.0	11.74488	11.74488	25.0	2825	5.3734946	0.38790318	7.0123324	4.3716087	5.376253	0.38633364	7.1338863	4.3988023	-5.676016	0.25564736	2283.5561249256134
114	13.497044	0.0	13.497044	13.497044	25.0	2850	5.425493	0.37389398	6.951082	4.3967376	5.424174	0.37512216	7.098605	4.5110536	-5.7245016	0.28939575	2305.7580938339233
115	10.69652	0.0	10.69652	10.69652	25.0	2875	5.4854007	0.3900268	7.052821	4.451808	5.4852223	0.39059675	7.2039466	4.3900146	-5.873521	0.27323413	2328.3020174503326
116	17.908697	0.0	17.908697	17.908697	25.0	2900	5.5172944	0.39677826	6.799816	4.5140743	5.515656	0.39807484	6.822221	4.509299	-5.820587	0.33489427	2350.1071164608
117	15.071058	0.0	15.071058	15.071058	25.0	2925	5.5358467	0.39125437	7.15397	4.5575876	5.5373363	0.39300665	7.2859454	4.540237	-5.8063283	0.33244237	2371.909399032593
118	14.24609	0.0	14.24609	14.24609	25.0	2950	5.570277	0.39611083	7.155663	4.4998426	5.5706167	0.39642334	7.2569146	4.488688	-5.7960925	0.3306029	2393.959307909012
119	11.864593	0.0	11.864593	11.864593	25.0	2975	5.612455	0.40033838	6.848938	4.5732465	5.6120353	0.39977798	6.885217	4.5773854	-5.7826786	0.31167594	2415.2970979213715
120	12.108432	0.0	12.108432	12.108432	25.0	3000	5.6416736	0.39710018	7.207597	4.6197414	5.6420393	0.39579195	7.337841	4.642001	-5.7972164	0.31004062	2436.7286529541016
121	15.081967	0.0	15.081967	15.081967	25.0	3025	5.717175	0.4124064	7.2025847	4.6208143	5.7152553	0.4078991	7.3510113	4.623415	-5.8985314	0.35708958	2458.4742772579193
122	17.611385	0.0	17.611385	17.611385	25.0	3050	5.736805	0.40442082	7.3940415	4.6600804	5.73809	0.40634435	7.498877	4.6109858	-5.892784	0.35369006	2480.5413076877594
123	8.70455	0.0	8.70455	8.70455	25.0	3075	5.7703986	0.4002288	7.280287	4.683699	5.7711086	0.40078524	7.394924	4.756071	-5.9394565	0.34135407	2502.3156158924103
124	6.534737	0.0	6.534737	6.534737	25.0	3100	5.802204	0.37509376	6.9590254	4.248759	5.801149	0.37727636	6.947583	4.200204	-6.0493155	0.36804768	2523.987779378891
125	11.55561	0.0	11.55561	11.55561	25.0	3125	5.86052	0.400654	7.377288	4.819339	5.8600245	0.40052915	7.3015623	4.8433247	-6.096084	0.347787	2546.7562148571014
126	9.756902	0.0	9.756902	9.756902	25.0	3150	5.875383	0.39915934	7.2494183	4.851017	5.878123	0.39814612	7.082538	4.9183536	-6.2122927	0.36241195	2568.823431491852
127	11.964961	0.0	11.964961	11.964961	25.0	3175	5.930783	0.4196103	7.413293	4.540856	5.9271607	0.42020196	7.5946097	4.34905	-6.1523743	0.33917132	2591.344266653061
128	6.9417534	0.0	6.9417534	6.9417534	25.0	3200	5.9517627	0.3841498	7.333	4.8502626	5.9538984	0.3856236	7.3206644	4.898662	-6.109469	0.3495919	2613.21853017807
129	5.86298	0.0	5.86298	5.86298	25.0	3225	5.9614987	0.41322872	7.501522	4.92395	5.9606915	0.41567257	7.654897	4.944872	-6.061571	0.33841035	2635.4191722869873
130	13.685287	0.0	13.685287	13.685287	25.0	3250	6.0199523	0.40734133	7.524005	3.7625816	6.018884	0.40989098	7.6101403	3.7381501	-6.126858	0.36726868	2658.4681622982025
131	15.977044	0.0	15.977044	15.977044	25.0	3275	6.040506	0.41062805	7.58904	4.998242	6.041461	0.40956423	7.6849947	4.9917235	-6.1159186	0.37000266	2681.7210235595703
132	11.892281	0.0	11.892281	11.892281	25.0	3300	6.0917006	0.40964523	7.3283377	5.0220494	6.0927043	0.4124159	7.3759856	5.00684	-6.3148937	0.3734377	2704.040241241455
133	1.0964712	0.0	1.0964712	1.0964712	25.0	3325	6.106958	0.41668203	7.4399285	5.0827003	6.106907	0.417809	7.3997374	5.0347595	-6.224785	0.37692502	2726.7223126888275
134	13.531579	0.0	13.531579	13.531579	25.0	3350	6.1381955	0.40646455	7.476927	4.5295825	6.138109	0.40847817	7.5099683	4.2547965	-6.33302	0.36795557	2748.8324522972107
135	12.186409	0.0	12.186409	12.186409	25.0	3375	6.1899767	0.40555817	7.7569356	5.2218456	6.1878366	0.40336636	7.9609823	5.209748	-6.4091206	0.36286774	2771.6992304325104
136	14.765541	0.0	14.765541	14.765541	25.0	3400	6.243585	0.40981293	7.658403	5.033222	6.245785	0.40733567	7.654608	4.9613876	-6.4967904	0.3932928	2794.3505585193634
137	13.2296	0.0	13.2296	13.2296	25.0	3425	6.3030586	0.42485923	7.6158004	5.105088	6.3025174	0.42833987	7.6272974	4.822248	-6.549243	0.38949642	2816.5754885673523
138	15.449316	0.0	15.449316	15.449316	25.0	3450	6.2749815	0.41074684	7.7300777	5.0426135	6.2756915	0.40780646	7.8598003	5.073098	-6.543086	0.3813415	2839.522485971451
139	17.608532	0.0	17.608532	17.608532	25.0	3475	6.2750945	0.41875347	7.7781715	5.2124834	6.272799	0.4208115	7.9141235	4.966011	-6.5558414	0.3634822	2861.7956898212433
140	17.20351	0.0	17.20351	17.20351	25.0	3500	6.377497	0.4187975	7.8021727	5.259582	6.3798323	0.42203814	7.813118	5.1944203	-6.706645	0.35927185	2883.567317724228
141	17.17034	0.0	17.17034	17.17034	25.0	3525	6.3897514	0.4105085	7.860487	5.285461	6.386514	0.4069093	7.9400487	5.3088355	-6.8815427	0.35853305	2905.2583253383636
142	16.216406	0.0	16.216406	16.216406	25.0	3550	6.427838	0.42750263	7.8469334	5.231947	6.429964	0.4270297	7.796188	5.3016768	-6.900988	0.33598325	2925.819811820984
143	15.246934	0.0	15.246934	15.246934	25.0	3575	6.477698	0.423136	7.857944	5.400479	6.478069	0.42328143	8.070831	5.445848	-6.910759	0.3625528	2947.075163125992
144	15.06483	0.0	15.06483	15.06483	25.0	3600	6.5020585	0.4290236	7.8636985	5.36556	6.5011477	0.43352067	8.034703	5.2232594	-6.853787	0.36707672	2967.7184805870056
