Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
33	24.086756	0.0	24.086756	24.086756	25.0	825	7.693185	0.36477983	8.1730795	6.402249	-8.040466	0.007724139	597.4650764465332
34	24.086756	0.0	24.086756	24.086756	25.0	850	7.8709674	0.36627087	8.311558	6.554555	-8.299655	0.008552396	615.4966094493866
35	24.086756	0.0	24.086756	24.086756	25.0	875	8.04028	0.33695126	8.410082	6.814564	-8.543569	0.005730389	633.4975781440735
36	24.086756	0.0	24.086756	24.086756	25.0	900	8.201163	0.31272045	8.558899	7.02425	-8.632264	0.006315466	651.7085678577423
37	24.086756	0.0	24.086756	24.086756	25.0	925	8.378615	0.27887714	8.736081	7.219085	-8.729309	0.0052293385	669.6405246257782
38	24.086756	0.0	24.086756	24.086756	25.0	950	8.541915	0.2766789	8.943049	7.4276175	-8.912099	0.0054470613	687.609671831131
39	24.086756	0.0	24.086756	24.086756	25.0	975	8.7206545	0.28548244	9.082467	7.619064	-9.104008	0.004646842	705.563453912735
40	24.086756	0.0	24.086756	24.086756	25.0	1000	8.91462	0.2823256	9.299532	7.5773315	-9.299424	0.0049305125	723.8394496440887
41	24.086756	0.0	24.086756	24.086756	25.0	1025	9.1025915	0.28133467	9.4893875	7.80054	-9.461374	0.004929157	741.9404270648956
42	24.086756	0.0	24.086756	24.086756	25.0	1050	9.271426	0.2821182	9.657506	7.8580184	-9.637679	0.0046667014	760.5335350036621
43	24.086756	0.0	24.086756	24.086756	25.0	1075	9.425637	0.28470066	9.812583	8.210368	-9.788656	0.005051291	778.3851704597473
44	24.086756	0.0	24.086756	24.086756	25.0	1100	9.589027	0.27111724	9.946747	8.141324	-9.948156	0.005236487	796.2062916755676
45	24.086756	0.0	24.086756	24.086756	25.0	1125	9.727973	0.28199792	10.152288	8.350667	-10.095438	0.0051235007	814.0693960189819
46	24.086756	0.0	24.086756	24.086756	25.0	1150	9.8748865	0.28160307	10.26275	8.539281	-10.245854	0.0055154776	831.8884074687958
47	24.086756	0.0	24.086756	24.086756	25.0	1175	10.019478	0.28654644	10.435472	8.616281	-10.397323	0.0057283547	850.076667547226
48	24.086756	0.0	24.086756	24.086756	25.0	1200	10.173544	0.27841857	10.592116	8.4146	-10.562924	0.0070773237	867.9102087020874
49	24.086756	0.0	24.086756	24.086756	25.0	1225	10.317826	0.29159096	11.53398	8.76724	-10.809297	0.008437886	885.7901666164398
50	24.086756	0.0	24.086756	24.086756	25.0	1250	10.46259	0.28899702	11.162546	8.671505	-10.987992	0.009045402	904.0538854598999
51	24.086756	0.0	24.086756	24.086756	25.0	1275	10.614949	0.29307818	11.072657	8.841233	-11.102229	0.0062775044	921.9026308059692
52	24.086756	0.0	24.086756	24.086756	25.0	1300	10.778635	0.30867824	11.255392	9.128617	-11.246673	0.0057477774	940.0013327598572
53	24.086756	0.0	24.086756	24.086756	25.0	1325	10.940866	0.3126453	11.425013	9.190595	-11.426331	0.0065844255	957.8039164543152
54	24.086756	0.0	24.086756	24.086756	25.0	1350	11.106692	0.3110714	11.572944	9.631304	-11.604788	0.0060937675	975.6894793510437
55	24.086756	0.0	24.086756	24.086756	25.0	1375	11.284528	0.31478435	11.7715845	9.83599	-11.758257	0.0063131214	993.8884544372559
56	24.086756	0.0	24.086756	24.086756	25.0	1400	11.449711	0.3210703	11.932508	9.736764	-11.943421	0.0064054523	1012.0644590854645
57	24.086756	0.0	24.086756	24.086756	25.0	1425	11.614193	0.33614323	12.153445	9.866369	-12.08979	0.008011929	1030.6616504192352
58	24.086756	0.0	24.086756	24.086756	25.0	1450	11.779982	0.33762804	12.309128	10.257621	-12.278355	0.008936588	1048.4429218769073
59	24.086756	0.0	24.086756	24.086756	25.0	1475	11.957342	0.33698443	12.475953	10.276968	-12.51666	0.008471535	1066.2724299430847
60	24.086756	0.0	24.086756	24.086756	25.0	1500	12.118164	0.3517278	12.65043	10.420974	-12.675764	0.0063734245	1084.5176479816437
61	24.086756	0.0	24.086756	24.086756	25.0	1525	12.2975	0.33946946	13.135921	10.52648	-12.858565	0.008678509	1103.1331734657288
62	24.086756	0.0	24.086756	24.086756	25.0	1550	12.461337	0.35715637	13.264529	8.416146	-13.04925	0.013233231	1121.1047468185425
63	24.086756	0.0	24.086756	24.086756	25.0	1575	12.645403	0.36421868	13.267567	10.164329	-13.228347	0.014039486	1140.3040170669556
64	24.086756	0.0	24.086756	24.086756	25.0	1600	12.829702	0.37282142	14.182256	10.516647	-13.420446	0.01546433	1158.6735587120056
65	24.086756	0.0	24.086756	24.086756	25.0	1625	13.012037	0.38312978	13.6082735	9.701194	-13.598821	0.013788657	1176.8819434642792
66	24.086756	0.0	24.086756	24.086756	25.0	1650	13.209356	0.35774648	13.758653	11.1742325	-13.762086	0.010108931	1195.0587487220764
67	24.086756	0.0	24.086756	24.086756	25.0	1675	13.384915	0.37798834	13.939971	11.344875	-13.945108	0.009518962	1213.1155226230621
68	24.086756	0.0	24.086756	24.086756	25.0	1700	13.581506	0.3581828	14.125058	11.419833	-14.144364	0.010070621	1231.2098054885864
69	24.086756	0.0	24.086756	24.086756	25.0	1725	13.746765	0.36344868	14.263922	11.693778	-14.303692	0.008182739	1249.553314447403
70	24.086756	0.0	24.086756	24.086756	25.0	1750	13.912322	0.35972413	14.644095	11.945262	-14.473739	0.008564737	1267.9393165111542
71	24.086756	0.0	24.086756	24.086756	25.0	1775	14.076752	0.36703396	14.817806	12.186479	-14.646694	0.008123491	1285.8591043949127
72	24.086756	0.0	24.086756	24.086756	25.0	1800	14.245008	0.362725	14.816132	12.310522	-14.822831	0.007708982	1304.1213319301605
73	24.086756	0.0	24.086756	24.086756	25.0	1825	14.411768	0.3696266	14.984881	12.584978	-14.990859	0.008075479	1321.9690692424774
74	24.086756	0.0	24.086756	24.086756	25.0	1850	14.580164	0.37858465	15.120667	12.62543	-15.16642	0.0077156806	1340.0861504077911
75	24.086756	0.0	24.086756	24.086756	25.0	1875	14.737762	0.3776518	15.31634	12.890387	-15.337866	0.009319136	1357.9501497745514
76	24.086756	0.0	24.086756	24.086756	25.0	1900	14.918817	0.3854685	15.551594	13.109529	-15.516114	0.013565999	1375.8845212459564
77	24.086756	0.0	24.086756	24.086756	25.0	1925	15.07871	0.39095798	15.673732	13.1228	-15.686005	0.01316166	1393.8656566143036
78	24.086756	0.0	24.086756	24.086756	25.0	1950	15.249006	0.3874619	15.828675	12.855383	-15.861161	0.0120291365	1411.6889090538025
79	24.086756	0.0	24.086756	24.086756	25.0	1975	15.42482	0.38818088	16.016098	13.2725	-16.047014	0.010634917	1430.3855431079865
80	24.086756	0.0	24.086756	24.086756	25.0	2000	15.588673	0.39307892	16.155596	12.751581	-16.22183	0.010390751	1448.6038749217987
81	24.086756	0.0	24.086756	24.086756	25.0	2025	15.77153	0.38965145	16.338839	13.552986	-16.413101	0.011729541	1466.7720475196838
82	24.086756	0.0	24.086756	24.086756	25.0	2050	15.934498	0.39873308	16.858503	12.984427	-16.592396	0.011568464	1484.7184932231903
83	24.086756	0.0	24.086756	24.086756	25.0	2075	16.110193	0.4006546	16.74826	12.784378	-16.777586	0.0134874	1502.5835635662079
84	24.086756	0.0	24.086756	24.086756	25.0	2100	16.293024	0.39676192	16.888134	13.388814	-16.961555	0.013787714	1520.4763011932373
85	24.086756	0.0	24.086756	24.086756	25.0	2125	16.46754	0.39144817	17.254913	14.003743	-17.154041	0.012765508	1538.337800502777
86	24.086756	0.0	24.086756	24.086756	25.0	2150	16.648787	0.391466	17.522436	14.113802	-17.336632	0.014864512	1556.2183692455292
87	24.086756	0.0	24.086756	24.086756	25.0	2175	16.815752	0.41722783	17.76039	11.508023	-17.517752	0.020645253	1574.030754327774
88	24.086756	0.0	24.086756	24.086756	25.0	2200	17.01	0.40363377	18.314877	13.882953	-17.711754	0.019527288	1592.0134479999542
89	24.086756	0.0	24.086756	24.086756	25.0	2225	17.191195	0.400004	17.78468	12.825613	-17.904255	0.016414786	1609.9665822982788
90	24.086756	0.0	24.086756	24.086756	25.0	2250	17.37662	0.3947336	18.322536	14.726757	-18.090544	0.015760262	1628.2536165714264
91	24.086756	0.0	24.086756	24.086756	25.0	2275	17.543348	0.4042048	18.365149	15.349788	-18.260979	0.013507043	1646.0683195590973
92	24.086756	0.0	24.086756	24.086756	25.0	2300	17.729393	0.40013215	18.326263	14.806814	-18.445784	0.017208748	1663.8731184005737
93	24.086756	0.0	24.086756	24.086756	25.0	2325	17.91214	0.39942127	18.520884	15.518637	-18.647394	0.016236128	1681.700712442398
94	24.086756	0.0	24.086756	24.086756	25.0	2350	18.100096	0.38832247	18.674932	15.6823435	-18.833298	0.010746708	1699.5974991321564
95	24.086756	0.0	24.086756	24.086756	25.0	2375	18.284193	0.38244286	18.887619	16.43273	-19.027674	0.010125296	1717.666586637497
96	24.086756	0.0	24.086756	24.086756	25.0	2400	18.470858	0.3924269	19.107906	16.397404	-19.209663	0.011732695	1735.9623074531555
97	24.086756	0.0	24.086756	24.086756	25.0	2425	18.645573	0.38904405	19.280794	16.482166	-19.41878	0.01182237	1754.1662623882294
98	24.086756	0.0	24.086756	24.086756	25.0	2450	18.831696	0.39757976	19.407463	16.053663	-19.606422	0.011240707	1772.3042228221893
99	24.086756	0.0	24.086756	24.086756	25.0	2475	19.01358	0.3989038	19.711704	16.917093	-19.78281	0.012649532	1790.7914938926697
100	24.086756	0.0	24.086756	24.086756	25.0	2500	19.202145	0.39898872	19.827583	16.920757	-19.98831	0.014658911	1809.4456233978271
101	24.086756	0.0	24.086756	24.086756	25.0	2525	19.39323	0.3992577	20.026232	16.78671	-20.171022	0.022179933	1827.530036687851
102	24.086756	0.0	24.086756	24.086756	25.0	2550	19.579258	0.39369887	21.4077	17.218979	-20.379091	0.01696382	1845.6289801597595
103	24.086756	0.0	24.086756	24.086756	25.0	2575	19.762602	0.40821108	21.030787	14.967565	-20.564224	0.019032447	1863.6910462379456
104	24.086756	0.0	24.086756	24.086756	25.0	2600	19.944494	0.41469133	20.986263	16.183804	-20.759531	0.023785172	1881.6426270008087
105	24.086756	0.0	24.086756	24.086756	25.0	2625	20.150908	0.39853847	21.448051	17.33458	-20.961332	0.01909459	1899.5562160015106
106	24.086756	0.0	24.086756	24.086756	25.0	2650	20.343414	0.39373136	20.97128	16.619055	-21.155317	0.023148492	1917.454686164856
107	24.086756	0.0	24.086756	24.086756	25.0	2675	20.528585	0.40574604	21.357538	17.654285	-21.356087	0.021937134	1935.2351377010345
108	24.086756	0.0	24.086756	24.086756	25.0	2700	20.707926	0.42462948	21.675982	16.528883	-21.545025	0.03150704	1953.0744442939758
109	24.086756	0.0	24.086756	24.086756	25.0	2725	20.910158	0.40502378	21.592949	16.637947	-21.75785	0.021606762	1970.9273376464844
110	24.086756	0.0	24.086756	24.086756	25.0	2750	21.102047	0.4227122	23.492855	15.371371	-21.954773	0.033955127	1990.5295705795288
111	24.086756	0.0	24.086756	24.086756	25.0	2775	21.288006	0.43238363	22.530363	14.939608	-22.146372	0.038786832	2008.372439622879
112	24.086756	0.0	24.086756	24.086756	25.0	2800	21.48331	0.43757293	23.75731	17.093494	-22.351805	0.035547048	2026.1797149181366
113	24.086756	0.0	24.086756	24.086756	25.0	2825	21.682514	0.4192514	22.574144	16.64486	-22.562416	0.02954702	2044.049711227417
114	24.086756	0.0	24.086756	24.086756	25.0	2850	21.870533	0.417124	25.30157	17.946411	-22.745892	0.029403448	2061.9115126132965
115	24.086756	0.0	24.086756	24.086756	25.0	2875	22.080845	0.38734975	22.659084	19.058832	-22.956104	0.017179731	2079.959147453308
116	24.086756	0.0	24.086756	24.086756	25.0	2900	22.27138	0.39604864	22.941233	19.98443	-23.152485	0.01875207	2098.369187116623
117	24.086756	0.0	24.086756	24.086756	25.0	2925	22.456545	0.40248293	23.137964	19.688923	-23.356714	0.018788286	2116.364447593689
118	24.086756	0.0	24.086756	24.086756	25.0	2950	22.664343	0.40485755	23.314638	20.201828	-23.56862	0.020842103	2134.4443819522858
119	24.086756	0.0	24.086756	24.086756	25.0	2975	22.858866	0.4000922	23.470335	20.602543	-23.775606	0.015396349	2152.5706510543823
120	24.086756	0.0	24.086756	24.086756	25.0	3000	23.054754	0.39779866	23.680586	20.688929	-23.97044	0.014435135	2171.388388633728
121	24.086756	0.0	24.086756	24.086756	25.0	3025	23.25661	0.39872685	23.850643	20.892187	-24.181435	0.016458483	2191.19171500206
122	24.086756	0.0	24.086756	24.086756	25.0	3050	23.454668	0.40803003	24.125494	20.750502	-24.391546	0.020743914	2209.5086736679077
123	24.086756	0.0	24.086756	24.086756	25.0	3075	23.664326	0.3891276	24.279083	21.014214	-24.610907	0.01757849	2227.6834247112274
124	24.086756	0.0	24.086756	24.086756	25.0	3100	23.8583	0.39280736	24.47876	21.31233	-24.814156	0.016131701	2245.5471687316895
125	24.086756	0.0	24.086756	24.086756	25.0	3125	24.06578	0.39202225	24.742346	21.529642	-25.032383	0.01663128	2263.3236467838287
126	24.086756	0.0	24.086756	24.086756	25.0	3150	24.25996	0.39329544	24.877804	22.20219	-25.222366	0.015104677	2281.14142537117
127	24.086756	0.0	24.086756	24.086756	25.0	3175	24.46736	0.3915842	25.078825	22.315517	-25.445232	0.015363499	2300.2270901203156
128	24.086756	0.0	24.086756	24.086756	25.0	3200	24.662338	0.40985397	25.371603	22.382809	-25.651924	0.018427137	2318.045718193054
129	24.086756	0.0	24.086756	24.086756	25.0	3225	24.87534	0.39730287	25.529346	22.662401	-25.872776	0.020190803	2335.932945728302
130	24.086756	0.0	24.086756	24.086756	25.0	3250	25.088823	0.392916	25.716122	23.013727	-26.071846	0.01719986	2354.3999655246735
131	24.086756	0.0	24.086756	24.086756	25.0	3275	25.29693	0.38302505	25.95013	23.125095	-26.30676	0.016863931	2372.954895734787
132	24.086756	0.0	24.086756	24.086756	25.0	3300	25.494234	0.39085796	26.134897	23.257027	-26.503258	0.016703727	2390.8094639778137
133	24.086756	0.0	24.086756	24.086756	25.0	3325	25.70293	0.39349008	26.378563	23.535574	-26.722248	0.019159699	2408.6036014556885
134	24.086756	0.0	24.086756	24.086756	25.0	3350	25.908432	0.4053166	26.536613	23.65615	-26.946083	0.018983873	2426.3875482082367
135	24.086756	0.0	24.086756	24.086756	25.0	3375	26.12216	0.40144533	26.863798	23.461727	-27.158228	0.020217795	2444.1868810653687
136	24.086756	0.0	24.086756	24.086756	25.0	3400	26.32448	0.4107044	27.038097	23.322414	-27.375713	0.022987673	2461.959864616394
137	24.086756	0.0	24.086756	24.086756	25.0	3425	26.54658	0.3865337	27.209133	24.324245	-27.605782	0.022526909	2479.788500070572
138	24.086756	0.0	24.086756	24.086756	25.0	3450	26.75643	0.40216175	27.414835	23.566845	-27.822838	0.023466073	2497.5681478977203
139	24.086756	0.0	24.086756	24.086756	25.0	3475	26.96855	0.40183854	28.0403	23.73877	-28.04104	0.025767267	2515.359398841858
140	24.086756	0.0	24.086756	24.086756	25.0	3500	27.179235	0.40640885	28.660473	23.22751	-28.262396	0.032382943	2533.566821336746
141	24.086756	0.0	24.086756	24.086756	25.0	3525	27.400524	0.4211496	29.79815	21.745344	-28.493061	0.04365168	2551.342111349106
142	24.086756	0.0	24.086756	24.086756	25.0	3550	27.60751	0.4329968	30.009985	22.454233	-28.714329	0.049095206	2569.146837234497
143	24.086756	0.0	24.086756	24.086756	25.0	3575	27.828695	0.45092934	31.339745	21.084349	-28.933218	0.068286784	2586.895112514496
144	24.086756	0.0	24.086756	24.086756	25.0	3600	28.04579	0.43556616	31.01945	20.67935	-29.162216	0.05815507	2604.719211101532
145	24.086756	0.0	24.086756	24.086756	25.0	3625	28.267675	0.42960402	30.19418	22.259811	-29.396597	0.04730474	2622.441597223282
146	24.086756	0.0	24.086756	24.086756	25.0	3650	28.474297	0.43041667	33.004826	21.62462	-29.69383	0.044925865	2640.2053637504578
147	24.086756	0.0	24.086756	24.086756	25.0	3675	28.69757	0.4224302	30.279757	23.254274	-29.939888	0.04402914	2657.9826357364655
148	24.086756	0.0	24.086756	24.086756	25.0	3700	28.936535	0.38084152	29.806303	24.71333	-30.158813	0.031950817	2675.831225633621
149	24.086756	0.0	24.086756	24.086756	25.0	3725	29.156477	0.3777321	29.858852	25.451756	-30.354668	0.032524616	2693.5761907100677
150	24.086756	0.0	24.086756	24.086756	25.0	3750	29.39272	0.3811172	30.685688	25.807291	-30.587872	0.035571825	2711.7600343227386
151	24.086756	0.0	24.086756	24.086756	25.0	3775	29.64589	0.39962113	30.341696	26.07975	-30.835892	0.038617052	2729.5078387260437
152	24.086756	0.0	24.086756	24.086756	25.0	3800	29.888617	0.3864658	31.012321	24.325256	-31.088377	0.028512407	2747.274012565613
153	24.086756	0.0	24.086756	24.086756	25.0	3825	30.127026	0.3786069	30.808102	26.263588	-31.314634	0.02686915	2765.052323579788
154	24.086756	0.0	24.086756	24.086756	25.0	3850	30.350328	0.392357	31.074741	27.751394	-31.557495	0.031632956	2783.053158044815
155	24.086756	0.0	24.086756	24.086756	25.0	3875	30.57162	0.39701867	31.21639	27.145071	-31.787735	0.025916472	2800.841053247452
156	24.086756	0.0	24.086756	24.086756	25.0	3900	30.800352	0.39909112	31.449547	27.791079	-32.00951	0.028905	2818.6225378513336
157	24.086756	0.0	24.086756	24.086756	25.0	3925	31.029394	0.38020247	31.71402	28.314526	-32.255154	0.026757894	2836.448189973831
158	24.086756	0.0	24.086756	24.086756	25.0	3950	31.26383	0.3803155	31.961918	27.80947	-32.492382	0.029819487	2854.2227182388306
159	24.086756	0.0	24.086756	24.086756	25.0	3975	31.477005	0.3971761	32.181313	28.086254	-32.703274	0.02706943	2871.9916727542877
160	24.086756	0.0	24.086756	24.086756	25.0	4000	31.707623	0.38162908	32.405304	28.785578	-32.950314	0.025407653	2890.249952316284
161	24.086756	0.0	24.086756	24.086756	25.0	4025	31.9396	0.38959938	32.630764	28.490974	-33.17595	0.027997749	2908.013073682785
162	24.086756	0.0	24.086756	24.086756	25.0	4050	32.16171	0.38955095	32.83667	28.848639	-33.41108	0.03159744	2925.774713754654
163	24.086756	0.0	24.086756	24.086756	25.0	4075	32.3957	0.39232615	33.14968	29.177017	-33.678097	0.030051975	2943.539246559143
164	24.086756	0.0	24.086756	24.086756	25.0	4100	32.61369	0.402923	33.4364	29.95537	-33.897278	0.030405017	2961.352598428726
165	24.086756	0.0	24.086756	24.086756	25.0	4125	32.85841	0.39213544	33.57914	29.442572	-34.139618	0.031246163	2979.4897282123566
166	24.086756	0.0	24.086756	24.086756	25.0	4150	33.086697	0.38506657	33.76715	30.271921	-34.367405	0.029687824	2997.465709209442
167	24.086756	0.0	24.086756	24.086756	25.0	4175	33.32366	0.39492694	34.100945	29.93891	-34.640865	0.035878684	3015.233053445816
168	24.086756	0.0	24.086756	24.086756	25.0	4200	33.545895	0.40787923	35.68877	30.299795	-34.860645	0.042785253	3033.0562314987183
169	24.086756	0.0	24.086756	24.086756	25.0	4225	33.794907	0.3769416	34.514378	30.32036	-35.117756	0.035824917	3050.9986412525177
170	24.086756	0.0	24.086756	24.086756	25.0	4250	34.02027	0.40483734	34.971653	29.666964	-35.33815	0.035453547	3069.4844975471497
171	24.086756	0.0	24.086756	24.086756	25.0	4275	34.262554	0.39939874	35.07455	30.60924	-35.608353	0.04328977	3087.557685136795
172	24.086756	0.0	24.086756	24.086756	25.0	4300	34.499878	0.41052055	35.344837	29.81508	-35.846878	0.052141108	3105.663768053055
173	24.086756	0.0	24.086756	24.086756	25.0	4325	34.73451	0.41189337	37.631355	30.251755	-36.097336	0.05411003	3123.69478392601
174	24.086756	0.0	24.086756	24.086756	25.0	4350	34.981983	0.40327182	36.465263	28.122433	-36.35545	0.04856084	3141.6420347690582
175	24.086756	0.0	24.086756	24.086756	25.0	4375	35.207306	0.41485807	36.012394	31.810915	-36.60421	0.048917446	3159.6410365104675
176	24.086756	0.0	24.086756	24.086756	25.0	4400	35.457836	0.40049264	36.4914	31.085917	-36.837643	0.042463757	3177.722596168518
177	24.086756	0.0	24.086756	24.086756	25.0	4425	35.696568	0.40774462	36.68211	31.72202	-37.098743	0.041783385	3195.6163699626923
178	24.086756	0.0	24.086756	24.086756	25.0	4450	35.95184	0.38133416	36.67582	31.949259	-37.352467	0.04354544	3213.463437318802
179	24.086756	0.0	24.086756	24.086756	25.0	4475	36.188187	0.38788286	36.977127	32.74747	-37.609222	0.038379095	3231.470640897751
180	24.086756	0.0	24.086756	24.086756	25.0	4500	36.429825	0.38541973	37.495987	32.34267	-37.85898	0.038221147	3249.969667196274
181	24.086756	0.0	24.086756	24.086756	25.0	4525	36.671844	0.38389692	37.46874	32.676216	-38.12402	0.0414949	3267.7934787273407
182	24.086756	0.0	24.086756	24.086756	25.0	4550	36.924576	0.37711093	38.30239	32.251617	-38.37389	0.04046359	3285.675171852112
183	24.086756	0.0	24.086756	24.086756	25.0	4575	37.16632	0.40818027	38.120483	33.317787	-38.641388	0.04644408	3304.785971403122
184	24.086756	0.0	24.086756	24.086756	25.0	4600	37.42728	0.4017706	38.235004	33.70273	-38.8894	0.04459058	3322.6782779693604
185	24.086756	0.0	24.086756	24.086756	25.0	4625	37.69228	0.41391924	40.786186	32.471916	-39.152496	0.05969536	3340.4927985668182
186	24.086756	0.0	24.086756	24.086756	25.0	4650	37.9284	0.4244425	38.723812	33.60335	-39.43284	0.051913295	3358.336410045624
187	24.086756	0.0	24.086756	24.086756	25.0	4675	38.18328	0.4319883	41.441025	33.95202	-39.674477	0.056165002	3376.1372039318085
188	24.086756	0.0	24.086756	24.086756	25.0	4700	38.43009	0.43150347	41.17949	33.79545	-39.947277	0.055939335	3393.9679479599
189	24.086756	0.0	24.086756	24.086756	25.0	4725	38.684807	0.43483725	42.33542	34.017376	-40.206974	0.054729633	3411.7551324367523
190	24.086756	0.0	24.086756	24.086756	25.0	4750	38.95266	0.4093873	41.149677	34.250664	-40.465378	0.060129162	3430.08194065094
191	24.086756	0.0	24.086756	24.086756	25.0	4775	39.196564	0.3974847	40.98324	34.817684	-40.69451	0.05132413	3447.918886899948
192	24.086756	0.0	24.086756	24.086756	25.0	4800	39.445564	0.40265006	40.223904	34.974766	-40.98545	0.04450161	3465.710663318634
193	24.086756	0.0	24.086756	24.086756	25.0	4825	39.710686	0.41167015	42.341286	35.01175	-41.235493	0.062018055	3483.5266387462616
194	24.086756	0.0	24.086756	24.086756	25.0	4850	39.9481	0.42650315	41.236725	35.308945	-41.49592	0.06003758	3501.4253072738647
195	24.086756	0.0	24.086756	24.086756	25.0	4875	40.20833	0.42995733	42.02448	35.835533	-41.767784	0.059036702	3519.237025976181
196	24.086756	0.0	24.086756	24.086756	25.0	4900	40.475117	0.40415353	41.414852	34.273197	-42.055996	0.053305417	3537.0367097854614
197	24.086756	0.0	24.086756	24.086756	25.0	4925	40.724293	0.43915802	42.546215	35.065132	-42.303368	0.071668446	3554.9016053676605
