Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	20.516624	0.0	20.516624	20.516624	25.0	25	0.51342213	0.35824385	1.5296497	-0.27176762	-0.42784297	0.5861619	19.374870777130127
2	31.539131	0.0	31.539131	31.539131	25.0	50	1.1023179	0.4203436	1.9711405	0.07366055	-1.4389478	0.17181751	37.57226634025574
3	37.206947	0.0	37.206947	37.206947	25.0	75	1.3558939	0.51491654	2.574992	0.05230815	-2.3050349	0.13432539	55.63082432746887
4	41.51386	0.0	41.51386	41.51386	25.0	100	1.6012547	0.5741215	3.088933	0.053018473	-2.5665557	0.1515967	73.70695161819458
5	38.952427	0.0	38.952427	38.952427	25.0	125	1.7864803	0.63366616	3.7678614	0.0779578	-2.4365382	0.16659865	91.80391049385071
6	45.285923	0.0	45.285923	45.285923	25.0	150	2.1090019	0.65072656	4.2411814	0.28362265	-3.1546469	0.13782796	109.86301279067993
7	41.54193	0.0	41.54193	41.54193	25.0	175	2.3772535	0.69918865	4.5328336	0.4766094	-3.6366513	0.10478893	127.91788816452026
8	37.344776	0.0	37.344776	37.344776	25.0	200	2.6718194	0.7434175	4.967363	0.7411642	-4.048527	0.14534101	146.0385663509369
9	35.188145	0.0	35.188145	35.188145	25.0	225	2.9742725	0.7944807	5.4772873	0.89799464	-5.3452187	0.15381528	164.0876271724701
10	33.479763	0.0	33.479763	33.479763	25.0	250	3.2860303	0.8109004	6.04694	1.1416626	-6.0275264	0.15561338	182.42659091949463
11	36.09407	0.0	36.09407	36.09407	25.0	275	3.6887913	0.82505435	6.419636	1.5364641	-6.707177	0.1500372	200.51051878929138
12	33.154465	0.0	33.154465	33.154465	25.0	300	4.087889	0.8440909	6.876588	1.8194952	-7.2274036	0.12913734	218.5826530456543
13	46.570084	0.0	46.570084	46.570084	25.0	325	4.5999207	0.8681885	7.514437	2.208557	-8.0715275	0.1546743	236.65426588058472
14	39.035843	0.0	39.035843	39.035843	25.0	350	5.0872216	0.8877287	7.994949	2.4691117	-8.687232	0.14595126	254.7200527191162
15	38.37413	0.0	38.37413	38.37413	25.0	375	5.5970535	0.9011988	8.661381	2.9494011	-8.942959	0.14245339	272.80930185317993
16	39.65493	0.0	39.65493	39.65493	25.0	400	6.090875	0.89435375	9.169217	3.291015	-9.383334	0.12977837	290.86297035217285
17	12.298114	0.0	12.298114	12.298114	25.0	425	6.351767	0.99073756	10.162248	2.7367132	-6.385553	0.31552082	308.9419140815735
18	5.3687167	0.0	5.3687167	5.3687167	25.0	450	6.4353623	1.005917	9.450373	3.2250576	-6.0994825	0.14730142	328.04410457611084
19	3.42301	0.0	3.42301	3.42301	25.0	475	6.5307527	1.0725907	9.779168	3.7167554	-6.1298766	0.11535429	346.12364983558655
20	8.401523	0.0	8.401523	8.401523	25.0	500	6.550842	1.1499895	10.046142	3.875919	-7.259699	0.10633376	364.44155645370483
21	21.928537	0.0	21.928537	21.928537	25.0	525	6.670346	1.1945821	10.748554	3.8344908	-7.282612	0.1799785	382.5069878101349
22	39.27061	0.0	39.27061	39.27061	25.0	550	6.8121414	1.1966935	10.47973	4.0550995	-7.7423244	0.17868336	400.63893270492554
23	40.88154	0.0	40.88154	40.88154	25.0	575	6.9325023	1.2131649	10.8695	3.9395998	-7.823972	0.21155196	418.790643453598
24	35.397045	0.0	35.397045	35.397045	25.0	600	7.1709604	1.2161833	11.34962	4.025722	-7.7228365	0.20751216	436.92834544181824
25	31.066212	0.0	31.066212	31.066212	25.0	625	7.5582123	1.2834811	11.98224	4.49849	-9.359808	0.24891195	455.7975969314575
26	34.73275	0.0	34.73275	34.73275	25.0	650	7.8876476	1.2988824	12.5147505	4.62366	-9.083416	0.25141633	473.86326456069946
27	37.85175	0.0	37.85175	37.85175	25.0	675	8.195954	1.2901751	12.716962	4.6812873	-9.142338	0.24320753	491.95046758651733
28	31.445469	0.0	31.445469	31.445469	25.0	700	8.515682	1.2977489	13.082872	5.097257	-9.108269	0.28109655	510.02714133262634
29	30.581503	0.0	30.581503	30.581503	25.0	725	8.827229	1.2718191	13.23181	5.2563276	-9.278945	0.25933108	528.1291768550873
30	39.53813	0.0	39.53813	39.53813	25.0	750	9.064737	1.268682	13.674516	5.436225	-9.447088	0.28159738	546.4811115264893
31	41.326183	0.0	41.326183	41.326183	25.0	775	9.359038	1.2118502	13.804428	5.6941614	-9.948345	0.27085927	564.5329053401947
32	37.345833	0.0	37.345833	37.345833	25.0	800	9.714037	1.2188222	13.780731	5.947334	-12.987479	0.32719597	582.6349177360535
33	43.875755	0.0	43.875755	43.875755	25.0	825	9.942876	1.2338382	14.577263	5.9127355	-12.698878	0.37973052	600.7752506732941
34	35.705532	0.0	35.705532	35.705532	25.0	850	10.105145	1.1828804	14.690417	6.244391	-11.728315	0.39981934	618.9021420478821
35	39.9966	0.0	39.9966	39.9966	25.0	875	10.372452	1.1984146	14.498537	6.5025024	-11.160148	0.37032077	637.0250427722931
36	32.083492	0.0	32.083492	32.083492	25.0	900	10.724063	1.1642505	14.798825	6.5916004	-11.305341	0.35331908	655.1458323001862
37	37.96081	0.0	37.96081	37.96081	25.0	925	11.706107	1.3051275	16.619059	6.7353377	-12.373805	0.38526604	673.253969669342
38	40.864525	0.0	40.864525	40.864525	25.0	950	12.728999	1.2835699	17.561222	7.5714245	-13.439378	0.39716423	691.3586277961731
39	37.18321	0.0	37.18321	37.18321	25.0	975	13.330901	1.202636	17.713371	8.67843	-13.869407	0.38023463	709.4699726104736
40	35.285732	0.0	35.285732	35.285732	25.0	1000	13.539826	1.1377014	17.930304	8.96443	-14.029305	0.3664212	727.8487796783447
41	37.486103	0.0	37.486103	37.486103	25.0	1025	13.670947	1.0994785	17.976753	9.516233	-14.030889	0.35592765	745.9640922546387
42	30.57425	0.0	30.57425	30.57425	25.0	1050	13.848964	1.1245303	18.014242	9.808996	-14.170979	0.3745541	764.055419921875
43	38.436584	0.0	38.436584	38.436584	25.0	1075	14.057765	1.1024151	18.208452	10.024316	-14.412682	0.3872585	782.200742483139
44	35.32735	0.0	35.32735	35.32735	25.0	1100	14.232794	1.0933546	18.423573	10.284834	-14.576207	0.4057905	800.3384716510773
45	31.607079	0.0	31.607079	31.607079	25.0	1125	14.42357	1.08559	18.616032	10.442702	-14.718276	0.36572257	818.510894536972
46	41.68626	0.0	41.68626	41.68626	25.0	1150	14.599032	1.0722691	18.865398	10.769392	-14.90859	0.37495598	836.7030646800995
47	44.662548	0.0	44.662548	44.662548	25.0	1175	14.789087	1.0602019	19.065327	11.072225	-15.054243	0.38750795	854.8511908054352
48	44.29167	0.0	44.29167	44.29167	25.0	1200	14.988538	1.0708156	19.262794	11.213547	-15.311062	0.37929666	873.0216705799103
49	39.15983	0.0	39.15983	39.15983	25.0	1225	15.182559	1.0613264	19.330507	11.164248	-15.548484	0.38739017	891.173449754715
50	40.34493	0.0	40.34493	40.34493	25.0	1250	15.352089	1.0597223	19.714287	11.454284	-15.699682	0.41524276	909.6441121101379
51	39.434944	0.0	39.434944	39.434944	25.0	1275	15.543033	1.0458162	19.681292	11.67967	-15.899736	0.43542182	927.8051724433899
52	35.188362	0.0	35.188362	35.188362	25.0	1300	15.706282	1.040407	19.934343	11.787565	-17.116217	0.41310298	945.9445693492889
53	34.526825	0.0	34.526825	34.526825	25.0	1325	15.910021	1.0200859	19.796652	11.655199	-17.106266	0.47176877	964.0734341144562
54	39.655617	0.0	39.655617	39.655617	25.0	1350	16.117052	1.038199	20.148252	12.094216	-16.625399	0.44525823	982.2074820995331
55	27.203436	0.0	27.203436	27.203436	25.0	1375	16.263771	1.0264906	20.746025	12.222513	-16.380417	0.4382195	1000.3273551464081
56	34.34871	0.0	34.34871	34.34871	25.0	1400	16.447155	0.9826342	20.714882	12.657262	-16.517189	0.40751284	1018.4924495220184
57	32.896736	0.0	32.896736	32.896736	25.0	1425	16.665365	1.0133237	21.095179	12.707416	-16.936892	0.41332626	1036.6447188854218
58	35.63724	0.0	35.63724	35.63724	25.0	1450	16.842493	1.0165871	21.167854	13.1595335	-18.86322	0.42722145	1054.7716870307922
59	43.445404	0.0	43.445404	43.445404	25.0	1475	17.07051	1.0503281	21.462778	13.438556	-18.615887	0.49130476	1072.8886296749115
60	40.371906	0.0	40.371906	40.371906	25.0	1500	17.456055	1.0659622	22.359198	14.062065	-18.391594	0.5876944	1091.4351079463959
61	32.24109	0.0	32.24109	32.24109	25.0	1525	17.885485	1.0913451	22.619976	14.758502	-18.420273	0.60987234	1109.5442607402802
62	42.082634	0.0	42.082634	42.082634	25.0	1550	18.203606	1.0725039	23.224312	15.024307	-18.79012	0.57325536	1127.6977875232697
63	35.095806	0.0	35.095806	35.095806	25.0	1575	18.620665	1.1281202	24.577135	15.248194	-19.123486	0.57688177	1145.819545507431
64	40.928215	0.0	40.928215	40.928215	25.0	1600	19.429384	1.1989516	24.610483	15.527681	-19.950363	0.63387597	1163.9531004428864
65	49.361412	0.0	49.361412	49.361412	25.0	1625	19.922403	1.2085332	24.894983	15.651554	-20.465885	0.57625073	1182.0636682510376
66	40.974316	0.0	40.974316	40.974316	25.0	1650	20.283073	1.2071562	24.869305	16.016418	-20.861458	0.5214832	1200.22052693367
67	38.1934	0.0	38.1934	38.1934	25.0	1675	20.527733	1.1941088	25.274908	16.093023	-21.414341	0.51813036	1218.351599931717
68	41.213535	0.0	41.213535	41.213535	25.0	1700	20.73359	1.2058201	25.541523	16.048557	-22.049385	0.5397004	1236.5127825737
69	41.38415	0.0	41.38415	41.38415	25.0	1725	20.975868	1.2201824	26.28142	15.538287	-21.677073	0.49795043	1254.657163143158
70	36.417976	0.0	36.417976	36.417976	25.0	1750	21.18647	1.2072735	26.400465	16.518087	-21.94691	0.48598012	1273.0948286056519
71	35.862125	0.0	35.862125	35.862125	25.0	1775	21.457485	1.2683332	27.22824	16.191963	-22.096142	0.48773372	1291.2480840682983
