Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
12	1.1734719	0.0	1.1734719	1.1734719	25.0	300	0.907626	0.4158416	2.6540315	0.14673224	0.92258674	0.42608073	2.846672	0.29870623	-0.9606987	0.090605386	218.00831770896912
13	4.1335397	0.0	4.1335397	4.1335397	25.0	325	0.9485945	0.40089014	2.6305416	0.31629807	0.9530164	0.40395176	2.6844912	0.39424548	-0.985352	0.07218296	236.13449597358704
14	1.4437509	0.0	1.4437509	1.4437509	25.0	350	0.95177346	0.39434487	2.6619468	0.4219523	0.9493561	0.3966245	2.6824398	0.39022753	-0.8809397	0.068877906	254.19794917106628
15	1.7339156	0.0	1.7339156	1.7339156	25.0	375	0.9642963	0.3639503	2.640926	0.54631233	0.9674419	0.3655349	2.7066474	0.5103931	-0.953894	0.06790402	272.2580347061157
16	1.0122973	0.0	1.0122973	1.0122973	25.0	400	0.9452171	0.34264192	2.5996258	0.5160733	0.9462011	0.34103987	2.5816061	0.50218207	-1.007985	0.060895313	290.2419114112854
17	0.75580233	0.0	0.75580233	0.75580233	25.0	425	0.9410631	0.33634886	2.5792897	0.5236741	0.93810666	0.33781853	2.554426	0.50137454	-1.0456555	0.0685018	308.22735691070557
18	0.49605426	0.0	0.49605426	0.49605426	25.0	450	0.9435206	0.34409034	2.5911849	0.53068024	0.94227344	0.34609115	2.622964	0.48325527	-1.0692163	0.06353445	326.2081344127655
19	0.22675066	0.0	0.22675066	0.22675066	25.0	475	0.92495555	0.32782027	2.5910742	0.53268045	0.92641014	0.32666022	2.5711577	0.55081064	-0.9554487	0.05323711	344.22775173187256
20	0.9254528	0.0	0.9254528	0.9254528	25.0	500	0.93248504	0.30918548	2.5688212	0.5817811	0.9320133	0.30906335	2.6070752	0.5840388	-0.9669978	0.04880745	362.4445867538452
21	0.7506203	0.0	0.7506203	0.7506203	25.0	525	0.9170653	0.30990008	2.5400503	0.55588305	0.9181719	0.30818337	2.622513	0.5787403	-1.0952613	0.045802776	380.3784816265106
22	1.1813748	0.0	1.1813748	1.1813748	25.0	550	0.9128838	0.30354723	2.4930124	0.5069304	0.9122822	0.30199322	2.5111268	0.6008283	-1.1492959	0.045514718	398.37678241729736
23	0.0	0.0	0.0	0.0	25.0	575	0.90449923	0.28806344	2.42043	0.5446297	0.9059288	0.2862939	2.4915671	0.5906003	-1.065261	0.04439088	416.3126480579376
24	0.17363173	0.0	0.17363173	0.17363173	25.0	600	0.9007403	0.2884536	2.4238558	0.5346822	0.89743185	0.28890353	2.477091	0.5603104	-1.0002862	0.037142143	434.2327105998993
25	0.88943815	0.0	0.88943815	0.88943815	25.0	625	0.8893537	0.27763724	2.4221263	0.5536445	0.8910143	0.27784845	2.4805164	0.54994226	-0.98535347	0.03980061	452.31011033058167
26	6.1698766	0.0	6.1698766	6.1698766	25.0	650	0.87715876	0.26193258	2.388766	0.5906724	0.87676454	0.2633168	2.4612117	0.5659471	-1.2367153	0.044532407	470.3875503540039
27	1.0408232	0.0	1.0408232	1.0408232	25.0	675	0.8782582	0.27852523	2.4437418	0.53116393	0.8769631	0.27433217	2.4864342	0.5698025	-1.173689	0.054819237	488.3901176452637
28	1.6421605	0.0	1.6421605	1.6421605	25.0	700	0.8710127	0.27735648	2.48378	0.5185712	0.8716931	0.27849388	2.5381236	0.56117284	-1.163903	0.04534497	506.3534007072449
29	0.1715221	0.0	0.1715221	0.1715221	25.0	725	0.86710656	0.2563687	2.468209	0.52632767	0.86475646	0.25623292	2.4710429	0.5941067	-1.023107	0.03994871	524.2383823394775
30	0.8413133	0.0	0.8413133	0.8413133	25.0	750	0.8649918	0.24659099	2.3853126	0.56922513	0.8669538	0.24698776	2.4903057	0.60191923	-0.9042998	0.03997707	542.27113032341
31	1.0704814	0.0	1.0704814	1.0704814	25.0	775	0.8813019	0.25168642	2.4498374	0.5664537	0.8814512	0.25224358	2.5486448	0.61292315	-1.0125885	0.041234203	560.274008512497
32	3.37332	0.0	3.37332	3.37332	25.0	800	0.91333437	0.25726095	2.4183915	0.6094671	0.9128299	0.25740665	2.4868097	0.5815014	-1.1136601	0.04762556	578.3897964954376
33	0.0	0.0	0.0	0.0	25.0	825	0.9309088	0.26196957	2.4259186	0.6462095	0.9316691	0.26298526	2.4926553	0.6131527	-1.0104264	0.044628568	596.5458598136902
34	0.0	0.0	0.0	0.0	25.0	850	0.96404725	0.25725543	2.5167856	0.6985445	0.964058	0.25800422	2.5349143	0.6847999	-1.0775385	0.046208333	615.2299880981445
35	2.7950373	0.0	2.7950373	2.7950373	25.0	875	0.9859873	0.25589925	2.6007164	0.69677496	0.98652667	0.25755474	2.676636	0.69839257	-1.0758697	0.046230473	633.2105257511139
36	0.7083882	0.0	0.7083882	0.7083882	25.0	900	1.041346	0.2653619	2.5889468	0.7141086	1.0413007	0.26494196	2.6276267	0.66284925	-1.199882	0.06276578	651.2145624160767
37	0.6302396	0.0	0.6302396	0.6302396	25.0	925	1.0685489	0.2684168	2.664111	0.7010457	1.0699887	0.26811093	2.672705	0.6901215	-1.1581609	0.05689933	669.2753214836121
38	1.2345845	0.0	1.2345845	1.2345845	25.0	950	1.1027613	0.25495738	2.7449667	0.80758274	1.1003805	0.25483528	2.7514632	0.79450196	-1.1990514	0.05445868	687.3227677345276
39	1.5370768	0.0	1.5370768	1.5370768	25.0	975	1.122977	0.24292335	2.7663922	0.8132112	1.124806	0.23802106	2.753735	0.8263157	-1.2822773	0.051908616	705.4363715648651
40	0.91286886	0.0	0.91286886	0.91286886	25.0	1000	1.1771432	0.25572592	2.7810173	0.85423857	1.175575	0.25596052	2.8437972	0.8047706	-1.3125327	0.06384298	723.4740867614746
41	0.80620676	0.0	0.80620676	0.80620676	25.0	1025	1.212282	0.2563155	2.7729728	0.92078656	1.2128576	0.2566494	2.8936942	0.9012443	-1.3436121	0.047457386	741.4147217273712
42	3.4594636	0.0	3.4594636	3.4594636	25.0	1050	1.2354735	0.24542078	2.8389547	0.9705538	1.237446	0.24495716	2.9322245	0.9713006	-1.4536667	0.053905398	759.5926826000214
43	0.3907261	0.0	0.3907261	0.3907261	25.0	1075	1.2527238	0.24199863	2.9124045	0.9392667	1.2510846	0.24323568	2.9653528	0.97419506	-1.3813077	0.048966642	777.7327065467834
44	2.3112054	0.0	2.3112054	2.3112054	25.0	1100	1.278649	0.23759471	2.962059	1.0122697	1.2784101	0.24044034	2.9860916	0.9656494	-1.4629136	0.05701549	795.7842676639557
45	0.4807719	0.0	0.4807719	0.4807719	25.0	1125	1.2883811	0.23048528	3.0283654	0.9809368	1.2885027	0.22861008	3.0304859	0.9773062	-1.3969042	0.049023274	813.899210691452
46	1.1821713	0.0	1.1821713	1.1821713	25.0	1150	1.2947369	0.24119332	3.0182388	1.031439	1.295379	0.24145891	3.0266094	1.0178199	-1.3994071	0.047379304	831.905389547348
47	1.926503	0.0	1.926503	1.926503	25.0	1175	1.3127981	0.24069034	2.9974296	0.96921694	1.3135724	0.23995626	3.0011928	0.9514194	-1.5513619	0.05710358	850.034615278244
48	2.2384746	0.0	2.2384746	2.2384746	25.0	1200	1.3113443	0.22364731	2.9595907	1.0032474	1.3099151	0.22294274	3.0188968	1.0564772	-1.5117989	0.053153478	868.1024265289307
49	0.6396151	0.0	0.6396151	0.6396151	25.0	1225	1.3115363	0.22522615	2.9775238	1.0436052	1.3131663	0.22580193	3.0022042	1.0546768	-1.4185301	0.050699875	886.1880958080292
50	0.6312413	0.0	0.6312413	0.6312413	25.0	1250	1.3279313	0.23722601	3.0075476	1.031901	1.3246013	0.2396529	3.0088975	1.0370934	-1.4389237	0.053130064	904.2198107242584
51	3.0741303	0.0	3.0741303	3.0741303	25.0	1275	1.322408	0.2208745	2.8993602	1.0672376	1.3234398	0.22141376	2.9251945	1.0616313	-1.4916141	0.05691246	922.2770864963531
52	0.51539296	0.0	0.51539296	0.51539296	25.0	1300	1.3372701	0.23093487	2.995927	1.0663446	1.338896	0.23168738	2.9888096	1.0502803	-1.4677855	0.056365427	940.3141303062439
53	1.7950988	0.0	1.7950988	1.7950988	25.0	1325	1.3464645	0.23364808	3.054746	1.0917003	1.3438351	0.23524873	3.0447073	1.0688955	-1.4669379	0.054436695	958.3382523059845
54	3.8776212	0.0	3.8776212	3.8776212	25.0	1350	1.349643	0.22153546	3.0747046	1.0651896	1.3500563	0.22116086	3.0746644	1.0459301	-1.5292786	0.055269945	976.9690079689026
55	1.0124233	0.0	1.0124233	1.0124233	25.0	1375	1.3568627	0.21745902	2.9968624	1.0564253	1.3557304	0.21881747	3.0019312	1.0633911	-1.5449955	0.06860777	995.0203206539154
56	1.2392591	0.0	1.2392591	1.2392591	25.0	1400	1.3621492	0.21876279	2.9920366	1.1186532	1.3637304	0.2185187	2.9954736	1.1153499	-1.489786	0.057510737	1013.1180369853973
57	0.22564426	0.0	0.22564426	0.22564426	25.0	1425	1.3788404	0.21180642	2.9328487	1.0793965	1.37753	0.21231742	2.9279234	1.1355375	-1.4932022	0.058948863	1031.162439107895
58	0.98902535	0.0	0.98902535	0.98902535	25.0	1450	1.3846399	0.23027664	3.09737	1.1325543	1.3848151	0.23036423	3.0876992	1.1020362	-1.4942114	0.05356087	1049.3231613636017
59	0.7240918	0.0	0.7240918	0.7240918	25.0	1475	1.396105	0.20578748	3.111156	1.134124	1.3964547	0.20675069	3.134871	1.1358353	-1.5079713	0.060787205	1067.31511926651
60	0.32005796	0.0	0.32005796	0.32005796	25.0	1500	1.4032199	0.22726963	2.9897165	1.1420372	1.4022762	0.22650951	2.9512	1.1185249	-1.489772	0.058201924	1085.3292615413666
61	3.865203	0.0	3.865203	3.865203	25.0	1525	1.4164442	0.22658755	3.0041702	1.1389798	1.4168022	0.22755288	2.9923382	1.1411451	-1.5597577	0.071581036	1103.391232252121
62	0.75650597	0.0	0.75650597	0.75650597	25.0	1550	1.4281185	0.23028146	3.2354012	1.1087265	1.4274057	0.23212947	3.2411056	1.0675743	-1.6130964	0.061831266	1121.7202093601227
63	0.44221535	0.0	0.44221535	0.44221535	25.0	1575	1.428501	0.21759842	3.04451	1.1356627	1.4292215	0.21686944	3.0512314	1.1595895	-1.5340965	0.053856112	1139.7830500602722
64	0.49283165	0.0	0.49283165	0.49283165	25.0	1600	1.4365966	0.20939085	3.3387227	1.1813481	1.4363463	0.21162933	3.3318126	1.1634283	-1.5427811	0.057338852	1158.0282046794891
65	0.58116496	0.0	0.58116496	0.58116496	25.0	1625	1.464083	0.22091715	2.9349487	1.1830665	1.4647543	0.22364269	2.9390507	1.1292809	-1.5643547	0.06922101	1176.027331829071
66	1.2094492	0.0	1.2094492	1.2094492	25.0	1650	1.4634944	0.2129436	2.727923	1.2043059	1.4628104	0.21626587	2.751758	1.1229726	-1.6097819	0.057120584	1194.2639849185944
67	1.6459539	0.0	1.6459539	1.6459539	25.0	1675	1.471425	0.2030284	3.3242025	1.1307237	1.469994	0.20438936	3.3759966	1.1473929	-1.6711756	0.0573319	1212.5423328876495
68	0.894246	0.0	0.894246	0.894246	25.0	1700	1.4969782	0.22518617	3.373679	1.2234845	1.4979637	0.22328337	3.379836	1.2490644	-1.6746869	0.059084844	1230.6223442554474
69	1.7599678	0.0	1.7599678	1.7599678	25.0	1725	1.5193572	0.21836153	3.4466922	1.2812878	1.5194875	0.21962611	3.486385	1.2578757	-1.6803589	0.0606882	1248.7382209300995
70	0.99058974	0.0	0.99058974	0.99058974	25.0	1750	1.5350717	0.22916107	3.4525185	1.2875264	1.5343274	0.22961149	3.4780364	1.2806301	-1.7138474	0.052145306	1266.7240316867828
71	0.7108344	0.0	0.7108344	0.7108344	25.0	1775	1.5601064	0.22579691	3.4838796	1.3036487	1.561185	0.22598986	3.511248	1.3285993	-1.7287049	0.056543957	1285.0781507492065
72	1.5319201	0.0	1.5319201	1.5319201	25.0	1800	1.5902197	0.2230852	3.5761056	1.3481736	1.5907695	0.2235135	3.6038375	1.3059247	-1.7055118	0.06256194	1303.2215914726257
73	1.5458466	0.0	1.5458466	1.5458466	25.0	1825	1.6097938	0.23727931	3.591958	1.2175984	1.6067933	0.2381752	3.5883586	1.2477605	-1.7441227	0.062275697	1321.2390627861023
74	0.80872166	0.0	0.80872166	0.80872166	25.0	1850	1.6155143	0.22171658	3.6365466	1.3086311	1.6188482	0.21873437	3.6987646	1.34709	-1.7013205	0.06355899	1339.3612387180328
75	0.6648905	0.0	0.6648905	0.6648905	25.0	1875	1.6180407	0.22112022	3.640733	1.3407476	1.6133668	0.22511406	3.652552	1.3239702	-1.6965086	0.061794344	1357.420526266098
76	0.26026607	0.0	0.26026607	0.26026607	25.0	1900	1.6323769	0.2427524	3.7260711	1.3970398	1.6332295	0.24442269	3.748885	1.3526393	-1.6878442	0.054649025	1375.4178612232208
77	0.34607598	0.0	0.34607598	0.34607598	25.0	1925	1.6429456	0.24214332	3.8255644	1.4002583	1.6453601	0.23955716	3.8453896	1.3530434	-1.693687	0.06330738	1393.5497376918793
78	1.3516473	0.0	1.3516473	1.3516473	25.0	1950	1.6202301	0.22666232	3.7919462	1.3691852	1.6183248	0.22589715	3.7987247	1.3665006	-1.7557197	0.05290382	1411.9259436130524
79	5.0489497	0.0	5.0489497	5.0489497	25.0	1975	1.6181539	0.22500564	3.7412374	1.3524495	1.619001	0.22484216	3.7571752	1.2856327	-1.8166499	0.05694489	1430.877279996872
80	1.1070099	0.0	1.1070099	1.1070099	25.0	2000	1.6046929	0.20553622	3.761675	1.3387655	1.6029518	0.2034822	3.7500896	1.356612	-1.8571107	0.05545476	1448.919315814972
81	0.1705161	0.0	0.1705161	0.1705161	25.0	2025	1.6078348	0.20842232	3.2158062	1.334284	1.6090219	0.20820911	3.2450957	1.3407962	-1.80179	0.056511536	1467.227646112442
82	2.2963943	0.0	2.2963943	2.2963943	25.0	2050	1.6004969	0.21418902	3.7230556	1.3470672	1.6009775	0.21271203	3.7019842	1.2835891	-1.860481	0.06780864	1485.3030226230621
83	0.5120052	0.0	0.5120052	0.5120052	25.0	2075	1.5897056	0.22472839	3.6848836	1.307938	1.5859601	0.22336316	3.7132275	1.3313676	-1.7431532	0.058242615	1503.4836654663086
84	0.50404465	0.0	0.50404465	0.50404465	25.0	2100	1.5938703	0.23999044	3.7196498	1.290141	1.5955043	0.24174982	3.7501183	1.2460734	-1.6786932	0.06461388	1521.5512504577637
85	0.7936763	0.0	0.7936763	0.7936763	25.0	2125	1.5602516	0.18487254	3.1446338	1.3362414	1.5599941	0.18840274	3.1294773	1.3193517	-1.6713202	0.05183458	1540.0893456935883
86	0.92442936	0.0	0.92442936	0.92442936	25.0	2150	1.5667943	0.21347581	3.7123115	1.3123502	1.5674906	0.21232808	3.7199574	1.3477621	-1.6560872	0.052315254	1558.2777330875397
87	1.2167436	0.0	1.2167436	1.2167436	25.0	2175	1.5549873	0.20272094	3.3709126	1.3069613	1.554435	0.20186722	3.3963673	1.2948272	-1.6459657	0.05375961	1576.389139175415
88	1.3518581	0.0	1.3518581	1.3518581	25.0	2200	1.5459114	0.2141861	3.6494954	1.298485	1.5480148	0.2139318	3.6381547	1.3215408	-1.6592808	0.059893083	1594.35449051857
89	0.6005548	0.0	0.6005548	0.6005548	25.0	2225	1.5452636	0.19342473	3.5379858	1.2846322	1.5420313	0.19599894	3.547766	1.2710817	-1.6641238	0.057303444	1612.523844242096
90	1.7592771	0.0	1.7592771	1.7592771	25.0	2250	1.541117	0.19745015	3.6476247	1.2365446	1.5388138	0.19502138	3.6162097	1.2152467	-1.6535652	0.055302996	1631.6244218349457
91	2.4848652	0.0	2.4848652	2.4848652	25.0	2275	1.5584023	0.21744119	3.651775	1.3078994	1.5608791	0.21661721	3.6803145	1.2989787	-1.6962308	0.06217909	1650.4110202789307
92	0.37408155	0.0	0.37408155	0.37408155	25.0	2300	1.5499412	0.2083766	3.5917246	1.2810639	1.551216	0.20899636	3.5849733	1.2781578	-1.6853268	0.051987614	1668.5799243450165
93	0.4551802	0.0	0.4551802	0.4551802	25.0	2325	1.5491788	0.19869536	3.4250698	1.3254802	1.547178	0.19947278	3.429831	1.2981653	-1.6914008	0.048571657	1686.7089681625366
94	0.11627865	0.0	0.11627865	0.11627865	25.0	2350	1.5629438	0.20258003	3.6555686	1.2800112	1.5628667	0.20501563	3.6420312	1.3090318	-1.5973898	0.052866258	1704.9059703350067
95	1.5350648	0.0	1.5350648	1.5350648	25.0	2375	1.5969666	0.22881809	3.7073472	1.3204653	1.5970457	0.23149164	3.7257764	1.3276435	-1.6616296	0.062129356	1722.9731414318085
96	2.92339	0.0	2.92339	2.92339	25.0	2400	1.5941489	0.20324054	3.6068873	1.3702561	1.595611	0.20252275	3.6175034	1.3243188	-1.7158222	0.052280545	1741.0533595085144
97	0.28288743	0.0	0.28288743	0.28288743	25.0	2425	1.6012635	0.19791093	3.701553	1.3682592	1.5986713	0.19320518	3.6656067	1.3727269	-1.7341156	0.051375624	1759.1438455581665
98	3.438571	0.0	3.438571	3.438571	25.0	2450	1.6136373	0.20489322	3.6662264	1.3571666	1.6146111	0.2068714	3.6764843	1.3401676	-1.7404469	0.05838968	1777.267584323883
99	0.0	0.0	0.0	0.0	25.0	2475	1.6209105	0.2046728	3.701752	1.3700358	1.6224915	0.20449111	3.7315881	1.3579335	-1.7047937	0.05558573	1795.3342368602753
100	0.35318804	0.0	0.35318804	0.35318804	25.0	2500	1.6299598	0.20735243	3.710694	1.414014	1.6301869	0.20839019	3.7287445	1.3771812	-1.665281	0.05771525	1813.3787620067596
101	1.2289479	0.0	1.2289479	1.2289479	25.0	2525	1.6214738	0.20882861	3.7396305	1.3159351	1.620574	0.20848157	3.7762914	1.3617684	-1.6541932	0.053466827	1831.4645071029663
102	0.0515338	0.0	0.0515338	0.0515338	25.0	2550	1.6403998	0.21411055	3.447401	1.3166318	1.6375124	0.20780234	3.4535065	1.3715255	-1.69967	0.066886574	1849.5833432674408
103	0.67283493	0.0	0.67283493	0.67283493	25.0	2575	1.6390873	0.20245734	3.7620676	1.3475463	1.6427156	0.19931829	3.7467678	1.4065589	-1.7213173	0.06125857	1867.7205634117126
104	0.8763728	0.0	0.8763728	0.8763728	25.0	2600	1.633447	0.2028907	3.7256026	1.3928486	1.632023	0.20272924	3.7047448	1.3882347	-1.7679147	0.050407752	1885.88605093956
105	0.5292997	0.0	0.5292997	0.5292997	25.0	2625	1.6355015	0.19860955	3.7554367	1.3916808	1.6359516	0.19697374	3.7963014	1.4109688	-1.8047249	0.06819167	1904.010305404663
106	0.20404144	0.0	0.20404144	0.20404144	25.0	2650	1.6283275	0.19328897	3.7209728	1.2926724	1.6292498	0.19280298	3.71682	1.3823919	-1.7514224	0.056809157	1921.995058298111
107	1.1246593	0.0	1.1246593	1.1246593	25.0	2675	1.6313853	0.20350276	3.6429508	1.3657848	1.6289097	0.19982623	3.6674223	1.332165	-1.7663784	0.052252714	1940.5881724357605
108	5.188736	0.0	5.188736	5.188736	25.0	2700	1.6363113	0.20987666	3.8079066	1.4217775	1.6362491	0.21055628	3.7972605	1.3940371	-1.8894756	0.056263037	1958.9715225696564
109	2.5712926	0.0	2.5712926	2.5712926	25.0	2725	1.6310655	0.20277877	3.7420368	1.358401	1.6332082	0.20158394	3.717233	1.3843497	-1.9579022	0.054786544	1977.1594705581665
110	3.8214793	0.0	3.8214793	3.8214793	25.0	2750	1.6431541	0.19267283	3.274654	1.3856133	1.6400489	0.18890505	3.2560163	1.3952775	-1.9118384	0.06210054	1995.3873376846313
111	0.13136613	0.0	0.13136613	0.13136613	25.0	2775	1.6309637	0.19452219	3.6657836	1.3846862	1.6312416	0.19410898	3.678384	1.4305177	-1.8175184	0.049635034	2013.6184709072113
112	1.309154	0.0	1.309154	1.309154	25.0	2800	1.627015	0.18602332	3.69536	1.3668332	1.6251429	0.18942098	3.657371	1.3237206	-1.7698728	0.047740575	2031.7519788742065
113	0.66040945	0.0	0.66040945	0.66040945	25.0	2825	1.6390426	0.18782455	3.655629	1.3917713	1.6407406	0.1880745	3.6728241	1.396125	-1.7493246	0.05542747	2049.8643593788147
114	1.3250185	0.0	1.3250185	1.3250185	25.0	2850	1.654713	0.19428615	3.7287993	1.402072	1.6565602	0.19196829	3.712769	1.3540128	-1.8098209	0.0561481	2068.014169216156
115	1.2793777	0.0	1.2793777	1.2793777	25.0	2875	1.6596332	0.18408662	3.750548	1.3514861	1.6598071	0.18180004	3.72181	1.3315303	-1.8620791	0.05260418	2086.1307656764984
116	0.7884037	0.0	0.7884037	0.7884037	25.0	2900	1.6840234	0.19238113	3.7708275	1.4084451	1.6845773	0.19211353	3.7960386	1.4102942	-1.8275565	0.057520434	2104.3732516765594
117	1.454804	0.0	1.454804	1.454804	25.0	2925	1.7136781	0.20586927	3.8947122	1.4133309	1.7123152	0.20391598	3.9257078	1.4309199	-1.8116205	0.06163578	2122.4202947616577
118	1.0510309	0.0	1.0510309	1.0510309	25.0	2950	1.726761	0.1791224	3.467789	1.4711707	1.7270246	0.18005921	3.4657264	1.4116174	-1.909723	0.060068555	2140.528398990631
119	0.42844152	0.0	0.42844152	0.42844152	25.0	2975	1.7503028	0.22635655	3.9613776	1.4597617	1.7516347	0.22657417	3.9392312	1.4615501	-1.8674767	0.06441109	2158.6814737319946
120	0.38161266	0.0	0.38161266	0.38161266	25.0	3000	1.7560848	0.19629973	3.8899674	1.4561493	1.757095	0.19760156	3.8814807	1.426795	-1.91572	0.061268955	2176.7488462924957
121	1.1057061	0.0	1.1057061	1.1057061	25.0	3025	1.774609	0.17597054	3.8681889	1.5749028	1.772766	0.17862667	3.8070679	1.5293918	-1.9083531	0.057595797	2194.9818682670593
122	0.9696073	0.0	0.9696073	0.9696073	25.0	3050	1.8222222	0.2211252	4.007201	1.5690175	1.8226101	0.22426537	3.9394298	1.5431936	-1.964544	0.066715695	2213.3111295700073
123	2.6987185	0.0	2.6987185	2.6987185	25.0	3075	1.8316469	0.20523876	3.9842062	1.2539515	1.8319285	0.20555152	3.9753904	1.0932784	-1.9506795	0.06373384	2232.3146007061005
124	0.5519482	0.0	0.5519482	0.5519482	25.0	3100	1.8457395	0.18435875	3.726703	1.555291	1.845552	0.18319899	3.7381759	1.518866	-1.9864835	0.06002404	2251.995887517929
125	0.60517734	0.0	0.60517734	0.60517734	25.0	3125	1.8642752	0.18685178	4.019958	1.5148753	1.8617672	0.18341388	4.044276	1.497198	-1.9842173	0.06082663	2270.9816789627075
126	0.6805588	0.0	0.6805588	0.6805588	25.0	3150	1.8766098	0.18884191	3.7260592	1.6221353	1.876658	0.18941061	3.7025054	1.5773586	-1.9744809	0.06133734	2290.3086318969727
127	2.7921004	0.0	2.7921004	2.7921004	25.0	3175	1.8999035	0.18851201	3.9193146	1.6549001	1.900893	0.18807775	3.9996827	1.6199677	-2.045691	0.07469414	2309.616112947464
128	3.5533164	0.0	3.5533164	3.5533164	25.0	3200	1.9037715	0.20181945	4.024875	1.6556824	1.90335	0.20069504	4.0584016	1.6029023	-2.0759153	0.06713638	2328.6417117118835
129	0.0	0.0	0.0	0.0	25.0	3225	1.929093	0.20779234	4.1064463	1.6345873	1.9277617	0.20886923	4.136347	1.6537552	-2.1116	0.078214906	2348.2359790802
130	0.8384782	0.0	0.8384782	0.8384782	25.0	3250	1.9319386	0.20292276	4.155446	1.6705132	1.9331272	0.20385759	4.2081127	1.6255468	-2.0601444	0.064244956	2367.4535188674927
131	0.27477193	0.0	0.27477193	0.27477193	25.0	3275	1.9363053	0.21603931	4.1652045	1.4746641	1.9353364	0.2160789	4.1350245	1.6241633	-2.0189435	0.05976743	2386.65473484993
132	0.34385535	0.0	0.34385535	0.34385535	25.0	3300	1.9377873	0.19823527	4.1074653	1.4865822	1.9384	0.19911851	4.0747266	1.5504827	-2.0336976	0.063382864	2405.579591035843
133	0.60629237	0.0	0.60629237	0.60629237	25.0	3325	1.9404566	0.21903336	4.1319137	1.5828912	1.9402492	0.21789378	4.1626024	1.579842	-2.1127245	0.05761572	2424.8414924144745
134	0.0	0.0	0.0	0.0	25.0	3350	1.9444889	0.21137291	4.193533	1.6635107	1.94489	0.21154971	4.1607876	1.5977869	-2.1288896	0.05899225	2443.841953277588
135	0.5919568	0.0	0.5919568	0.5919568	25.0	3375	1.9433358	0.20299676	4.112922	1.6505797	1.9437445	0.20236948	4.1143703	1.6575152	-2.0907347	0.05985507	2463.148826122284
136	1.489152	0.0	1.489152	1.489152	25.0	3400	1.9481969	0.19919313	4.1485353	1.6228027	1.9462979	0.19905011	4.2287965	1.5330831	-2.079505	0.059667293	2482.3081624507904
137	2.9445467	0.0	2.9445467	2.9445467	25.0	3425	1.9351873	0.18145114	4.080008	1.6962184	1.9355597	0.18221861	4.103492	1.6294194	-2.1116972	0.05799099	2501.528561115265
138	0.0	0.0	0.0	0.0	25.0	3450	1.9450504	0.1890095	4.1110897	1.4145849	1.9459529	0.18940488	4.040419	1.6882536	-2.119928	0.063860014	2520.9001426696777
139	0.9825937	0.0	0.9825937	0.9825937	25.0	3475	1.9297364	0.18582875	4.0851617	1.5093315	1.9291922	0.18449678	4.1133304	1.6963352	-2.087275	0.051422577	2540.0880620479584
