Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
54	4.531614	0.0	4.531614	4.531614	25.0	1350	1.4845791	0.33675388	3.2762675	0.9347732	1.4851488	0.3385805	3.036507	0.9012723	-1.679873	0.27356467	1134.1978652477264
55	6.663705	0.0	6.663705	6.663705	25.0	1375	1.5281618	0.3554065	3.2758064	0.72946346	1.5262151	0.35589588	3.2782912	0.8046618	-1.7068979	0.29491258	1155.0307738780975
56	3.829406	0.0	3.829406	3.829406	25.0	1400	1.5299892	0.35362455	3.1006646	0.7642235	1.5319866	0.35279322	3.0852108	0.83463	-1.6968125	0.28009355	1176.0324592590332
57	9.063759	0.0	9.063759	9.063759	25.0	1425	1.549296	0.3551361	3.0728705	0.7145678	1.5512592	0.35600185	3.0403073	0.5836855	-1.7312158	0.3066683	1196.985149860382
58	6.2194524	0.0	6.2194524	6.2194524	25.0	1450	1.5873554	0.3552929	3.21509	1.0079975	1.5852289	0.35830748	3.277549	0.94873667	-1.768942	0.30865198	1217.7454743385315
59	3.8093555	0.0	3.8093555	3.8093555	25.0	1475	1.594446	0.3760442	3.1682868	0.61545336	1.5963092	0.37837687	3.1625721	0.35844335	-1.7281835	0.30396268	1238.6390764713287
60	0.0	0.0	0.0	0.0	25.0	1500	1.5931896	0.36666185	3.2046359	0.9516742	1.5953672	0.37008664	3.2766364	0.9790779	-1.7877052	0.32761693	1259.3848285675049
61	8.06464	0.0	8.06464	8.06464	25.0	1525	1.6208628	0.37502173	3.3174396	1.021694	1.6193496	0.37616232	3.268087	0.9610714	-1.8063079	0.33866996	1280.209698677063
62	5.677917	0.0	5.677917	5.677917	25.0	1550	1.6338704	0.37888858	3.2552214	0.9644853	1.632726	0.38297433	3.238445	0.9752674	-1.8126038	0.3318247	1301.024257183075
63	8.204288	0.0	8.204288	8.204288	25.0	1575	1.6803914	0.4104863	3.4545655	1.0149876	1.683967	0.41210294	3.4180517	0.7858283	-1.852399	0.38197935	1321.8928723335266
64	5.869708	0.0	5.869708	5.869708	25.0	1600	1.70294	0.4079803	3.5733654	0.98594034	1.7027133	0.41216016	3.5735664	0.9737641	-1.8483678	0.381258	1342.7510905265808
65	3.742524	0.0	3.742524	3.742524	25.0	1625	1.682516	0.398027	3.8909001	0.972032	1.6797178	0.3952674	3.74021	0.94117826	-1.841181	0.38599953	1363.6961736679077
66	4.397838	0.0	4.397838	4.397838	25.0	1650	1.7524582	0.40763578	3.461566	1.0319387	1.753514	0.40874767	3.429863	1.0134944	-1.8951026	0.41459388	1384.710828781128
67	5.464102	0.0	5.464102	5.464102	25.0	1675	1.7562238	0.41074094	3.2976494	0.98408157	1.755909	0.41281387	3.337528	0.86754924	-1.9104125	0.41090575	1405.8747024536133
68	11.822532	0.0	11.822532	11.822532	25.0	1700	1.7997649	0.4112843	3.4165003	0.44691664	1.8018004	0.4122952	3.4430633	-0.19395298	-1.9890841	0.44934562	1427.2479701042175
69	6.2943864	0.0	6.2943864	6.2943864	25.0	1725	1.839749	0.42146787	3.5541599	0.50397277	1.839602	0.422477	3.4594145	0.19195844	-2.0437515	0.4428814	1448.577537536621
70	6.4957848	0.0	6.4957848	6.4957848	25.0	1750	1.8173711	0.43984115	3.6179953	0.8511962	1.8171368	0.4408502	3.7360897	0.7917593	-2.1350894	0.41401255	1469.6623804569244
71	5.8961487	0.0	5.8961487	5.8961487	25.0	1775	1.8354771	0.42342004	3.6011205	1.1247514	1.8358611	0.42697468	3.548675	1.149461	-2.169771	0.4558971	1490.96941781044
72	4.338526	0.0	4.338526	4.338526	25.0	1800	1.8672762	0.4446404	3.6907084	1.0461192	1.8670002	0.44915527	3.660846	0.95419896	-2.11542	0.46440318	1512.1711475849152
73	12.39835	0.0	12.39835	12.39835	25.0	1825	1.8772012	0.44300646	3.6748095	1.1399713	1.8771685	0.44348115	3.5932572	1.08401	-2.1590614	0.46811762	1533.255838394165
74	1.1441791	0.0	1.1441791	1.1441791	25.0	1850	1.8988777	0.43658444	3.5741014	0.55418617	1.9002652	0.43982562	3.5212412	0.22821417	-2.1089413	0.47022668	1554.187155008316
75	0.36519796	0.0	0.36519796	0.36519796	25.0	1875	1.9197785	0.4521769	3.7571728	1.0642219	1.9195728	0.4537578	3.8029878	0.8062775	-2.1043615	0.46452823	1575.1170597076416
76	4.5918365	0.0	4.5918365	4.5918365	25.0	1900	1.9367133	0.45579994	3.8097775	1.1405048	1.9361446	0.45943716	3.7942505	1.1250113	-2.0926	0.47791016	1596.011687040329
77	11.215461	0.0	11.215461	11.215461	25.0	1925	1.9841985	0.45326635	3.7424839	1.0889196	1.9851508	0.4566659	3.7537022	1.1600686	-2.2344604	0.50700015	1617.111849308014
78	2.5038912	0.0	2.5038912	2.5038912	25.0	1950	1.9903365	0.45338377	3.6762424	1.03937	1.9917449	0.45729968	3.799278	1.0433962	-2.2549326	0.4733895	1638.1383237838745
79	1.5001558	0.0	1.5001558	1.5001558	25.0	1975	2.012277	0.4772206	3.758404	1.1961752	2.0113225	0.48085418	3.8650565	1.1898865	-2.4106088	0.47262952	1658.8333504199982
80	8.633322	0.0	8.633322	8.633322	25.0	2000	2.0611699	0.49765664	3.9443574	1.2519009	2.059316	0.5030603	4.053519	1.2219293	-2.5765035	0.48358628	1679.8080413341522
81	7.1734467	0.0	7.1734467	7.1734467	25.0	2025	2.036132	0.46465686	4.3642488	1.1030611	2.0378997	0.46675214	4.3208222	1.1770942	-2.0508633	0.49961045	1700.5568425655365
82	2.2189567	0.0	2.2189567	2.2189567	25.0	2050	2.0932267	0.490574	3.7958505	1.2267758	2.09308	0.49387702	3.6935296	1.2124717	-2.2860339	0.49658105	1721.2486226558685
83	7.6470428	0.0	7.6470428	7.6470428	25.0	2075	2.1210644	0.4784216	3.774935	1.1798104	2.123779	0.4804899	3.7992306	1.1878889	-2.2067742	0.5090528	1742.196640253067
84	9.651057	0.0	9.651057	9.651057	25.0	2100	2.1391973	0.46746323	3.8914902	1.3056684	2.1378052	0.46329215	3.878544	1.2579532	-2.2998621	0.52614766	1762.9919114112854
85	8.209984	0.0	8.209984	8.209984	25.0	2125	2.1671453	0.47781157	3.9667225	1.3774933	2.1675067	0.47472352	4.0202327	1.3584603	-2.3348389	0.4930687	1783.8918099403381
86	6.439097	0.0	6.439097	6.439097	25.0	2150	2.1651492	0.46937236	4.10013	1.3109165	2.1645625	0.4701469	4.072008	1.3408898	-2.3762517	0.5169462	1804.7070679664612
87	0.0	0.0	0.0	0.0	25.0	2175	2.1764562	0.47110072	3.9271142	0.98355824	2.1752806	0.4723017	3.917783	1.361075	-2.3408792	0.4958382	1825.5478248596191
88	9.79061	0.0	9.79061	9.79061	25.0	2200	2.2259948	0.48991093	4.453147	1.4437655	2.2279825	0.49245384	4.3513713	1.4013963	-2.4326978	0.5618933	1846.5838050842285
89	0.082177065	0.0	0.082177065	0.082177065	25.0	2225	2.2874765	0.5222515	4.4793415	1.2390395	2.2868097	0.52515197	4.430798	1.226895	-2.5225425	0.5848718	1867.3702280521393
90	9.484138	0.0	9.484138	9.484138	25.0	2250	2.2926214	0.5171253	4.393113	1.4193127	2.293635	0.5194644	4.60141	1.4026514	-2.5196495	0.5844982	1888.369398355484
91	11.509473	0.0	11.509473	11.509473	25.0	2275	2.2836301	0.50130105	4.1739993	0.8637364	2.2827997	0.50147533	4.2163243	0.694348	-2.5024686	0.57635796	1909.6221692562103
92	10.63269	0.0	10.63269	10.63269	25.0	2300	2.3571305	0.5557146	5.291435	1.173631	2.3586006	0.5603013	5.489884	1.2957308	-2.6349807	0.609703	1930.5946128368378
93	4.353275	0.0	4.353275	4.353275	25.0	2325	2.35565	0.54328716	4.441625	-1.1979576	2.3572614	0.54510903	4.6139812	-1.9449923	-2.625526	0.62717396	1951.6200022697449
94	7.7242084	0.0	7.7242084	7.7242084	25.0	2350	2.377016	0.53558207	4.8501654	1.320248	2.3739507	0.5396941	5.7111197	1.2385108	-2.632417	0.601916	1972.7655248641968
95	9.3485155	0.0	9.3485155	9.3485155	25.0	2375	2.4213045	0.56382555	4.7447424	0.5842077	2.4220538	0.56050867	4.806611	0.3824404	-2.7570016	0.64139205	1993.830560684204
96	5.610921	0.0	5.610921	5.610921	25.0	2400	2.4493575	0.58212835	4.964356	1.2370675	2.4506733	0.58332396	4.9529214	1.2671742	-2.7250342	0.610322	2015.1734223365784
97	5.926601	0.0	5.926601	5.926601	25.0	2425	2.4486876	0.5499932	4.516228	0.65637946	2.4471707	0.5547342	4.4985666	0.5402926	-2.7146788	0.67784315	2036.177731513977
98	8.678476	0.0	8.678476	8.678476	25.0	2450	2.4852157	0.56346446	4.5241146	1.312777	2.4848664	0.56638426	4.4417973	1.1253057	-2.9109433	0.6829886	2057.2638845443726
99	8.045431	0.0	8.045431	8.045431	25.0	2475	2.528332	0.58747864	4.6280103	1.4153126	2.5279968	0.58919626	4.720121	1.4566715	-3.1743736	0.68701553	2078.391806125641
100	2.8432164	0.0	2.8432164	2.8432164	25.0	2500	2.5920317	0.6019832	5.082534	1.1730415	2.5916688	0.6041816	5.056638	1.1480831	-3.1007905	0.7572711	2099.464357852936
101	7.4773736	0.0	7.4773736	7.4773736	25.0	2525	2.6053505	0.5851673	4.780351	1.5517144	2.6074047	0.5821523	4.731075	1.5387666	-3.2051687	0.7466743	2120.250538110733
102	6.5399375	0.0	6.5399375	6.5399375	25.0	2550	2.5892944	0.5635408	4.881089	1.3728762	2.588782	0.56582636	5.48978	1.4972844	-3.0842948	0.7261565	2141.2261102199554
103	9.823467	0.0	9.823467	9.823467	25.0	2575	2.6572192	0.5995008	4.7589684	1.4283192	2.6564014	0.6035304	4.8330016	1.55663	-3.2775295	0.7944137	2162.307559490204
104	10.733172	0.0	10.733172	10.733172	25.0	2600	2.59044	0.5606909	4.6900105	1.4589456	2.5905886	0.56400764	4.701952	1.4659483	-2.843108	0.80285925	2183.4720091819763
105	1.3859967	0.0	1.3859967	1.3859967	25.0	2625	2.6512618	0.56760097	4.57781	1.5144525	2.6528602	0.5666312	4.641324	1.4683845	-3.1872606	0.8411837	2204.2944946289062
106	10.21734	0.0	10.21734	10.21734	25.0	2650	2.6930587	0.60110205	4.916049	1.2235284	2.6918292	0.60082257	4.9689126	1.1295056	-3.1843581	0.84356636	2225.0465779304504
107	4.795923	0.0	4.795923	4.795923	25.0	2675	2.7219837	0.60503256	5.01548	1.7872174	2.7231948	0.60703933	4.8712354	1.6984522	-3.2916706	0.74385405	2246.0942068099976
108	5.4148445	0.0	5.4148445	5.4148445	25.0	2700	2.7893202	0.5873497	5.159455	1.1406368	2.7898128	0.59021	5.0888777	1.0295663	-3.3308551	0.80355704	2266.842640399933
109	5.9130473	0.0	5.9130473	5.9130473	25.0	2725	2.7814693	0.5891041	4.903782	1.5455635	2.7808886	0.5892433	4.9238086	1.4765923	-3.1454203	0.8198216	2287.5719709396362
110	5.266785	0.0	5.266785	5.266785	25.0	2750	2.7669759	0.56186664	4.9958014	1.7483381	2.7681556	0.56275916	4.84315	1.6106813	-3.1566432	0.7694316	2308.6401014328003
111	5.873902	0.0	5.873902	5.873902	25.0	2775	2.8253598	0.5702349	4.996558	1.5425956	2.8245175	0.5745153	5.0300074	1.5575297	-3.2681732	0.7922868	2329.547291278839
112	9.815174	0.0	9.815174	9.815174	25.0	2800	2.856662	0.59186196	5.1372046	1.7694957	2.8581808	0.593919	5.41313	1.6287291	-3.386767	0.7166903	2350.643854379654
113	4.748217	0.0	4.748217	4.748217	25.0	2825	2.8980587	0.5868757	5.113667	1.7782719	2.8971524	0.58748555	5.2188525	1.8399442	-3.3210077	0.7757495	2371.57208943367
114	6.1047688	0.0	6.1047688	6.1047688	25.0	2850	2.9090304	0.5653084	5.041365	1.3589118	2.909314	0.5692856	5.0755754	1.2221537	-3.3519938	0.77225894	2392.6505019664764
115	9.861901	0.0	9.861901	9.861901	25.0	2875	2.9732785	0.58703756	5.3760757	-0.7505646	2.971908	0.5950117	5.4097533	-1.5310042	-3.4637883	0.813387	2413.740080833435
116	4.7938046	0.0	4.7938046	4.7938046	25.0	2900	2.988682	0.58146334	5.6519156	1.8397478	2.991778	0.5821991	5.1678066	1.7393215	-3.5804749	0.80144143	2434.8636662960052
117	6.0349627	0.0	6.0349627	6.0349627	25.0	2925	3.022318	0.58436733	5.332908	1.8703943	3.0216753	0.5794523	5.521736	1.8829085	-3.4822729	0.7689272	2455.906311273575
118	8.181369	0.0	8.181369	8.181369	25.0	2950	3.0661767	0.59554404	6.6206098	1.7916133	3.0665593	0.5983361	5.684176	1.9139408	-3.508795	0.8035164	2477.0616476535797
119	6.6795893	0.0	6.6795893	6.6795893	25.0	2975	3.118275	0.6145011	5.989031	1.9304786	3.119696	0.6235437	5.3428397	1.852293	-3.8817732	0.81871927	2498.324540376663
120	3.1394362	0.0	3.1394362	3.1394362	25.0	3000	3.1038063	0.58207864	5.2787204	1.8785878	3.1052506	0.58141094	5.1147532	1.863247	-3.5579631	0.8278291	2519.560108423233
121	2.3544953	0.0	2.3544953	2.3544953	25.0	3025	3.220681	0.5788472	5.1952887	1.9042304	3.2170274	0.5812988	5.2365365	2.030195	-3.7024105	0.81731576	2540.545967578888
122	7.4945655	0.0	7.4945655	7.4945655	25.0	3050	3.2261593	0.574571	5.6475644	1.8967917	3.227741	0.57464314	5.286104	1.9197168	-3.7135785	0.7606392	2561.547726869583
123	5.019764	0.0	5.019764	5.019764	25.0	3075	3.2595894	0.5775489	5.365689	1.8663273	3.2620142	0.5786933	5.404939	1.9083434	-3.7075086	0.77605003	2582.695624113083
124	6.7384233	0.0	6.7384233	6.7384233	25.0	3100	3.2996671	0.5584319	5.2928724	2.1435118	3.2995741	0.56184095	5.246241	2.162031	-3.859328	0.793808	2603.632427930832
125	3.8410025	0.0	3.8410025	3.8410025	25.0	3125	3.359736	0.5646405	5.431849	1.9370731	3.3600543	0.56684136	5.4013796	1.9288164	-4.0327225	0.8004488	2624.689462184906
126	5.6934285	0.0	5.6934285	5.6934285	25.0	3150	3.3627508	0.5639167	5.397665	2.0668707	3.3640327	0.5618079	5.480004	2.1158588	-4.100593	0.7387295	2645.7120792865753
127	1.8400123	0.0	1.8400123	1.8400123	25.0	3175	3.3898454	0.5676035	5.4260707	1.8708373	3.3877227	0.5703168	5.471053	2.0583072	-4.1070485	0.7118125	2666.871376991272
128	0.102476105	0.0	0.102476105	0.102476105	25.0	3200	3.4162176	0.5428463	5.4644933	1.6157464	3.4200742	0.5459856	5.4415607	1.4993149	-4.0029383	0.72484076	2687.55579996109
129	2.5042322	0.0	2.5042322	2.5042322	25.0	3225	3.4894617	0.5583741	5.465521	2.059405	3.4851508	0.55689615	5.4047832	2.1744533	-3.8841705	0.7517492	2708.469227552414
130	1.5862584	0.0	1.5862584	1.5862584	25.0	3250	3.492346	0.54794014	5.4091644	2.1488824	3.4932566	0.552676	5.51138	2.0791783	-3.7097738	0.7146451	2729.344271659851
131	1.2258725	0.0	1.2258725	1.2258725	25.0	3275	3.51507	0.5192827	5.430471	2.1453648	3.5172265	0.5182838	5.5348673	2.1051657	-3.885279	0.70528984	2750.412933111191
132	2.0225244	0.0	2.0225244	2.0225244	25.0	3300	3.5863187	0.5492366	5.3453803	1.9009148	3.5833027	0.55336213	5.4800057	1.8268331	-4.108864	0.7163799	2771.213464975357
133	4.751851	0.0	4.751851	4.751851	25.0	3325	3.605397	0.5507671	5.466099	2.347824	3.606011	0.55141896	5.558411	2.296854	-3.901005	0.7510798	2792.0659823417664
134	1.2937324	0.0	1.2937324	1.2937324	25.0	3350	3.6066523	0.543047	5.4495826	2.3439465	3.609534	0.5515735	5.6326146	2.3129413	-3.9164007	0.6983795	2813.091064929962
135	1.6047515	0.0	1.6047515	1.6047515	25.0	3375	3.6168952	0.5487253	5.8180847	2.2105699	3.615639	0.55599505	5.5477915	1.9071652	-3.8797302	0.71124655	2834.046184539795
136	4.239741	0.0	4.239741	4.239741	25.0	3400	3.6448061	0.54322547	5.519664	2.454458	3.64505	0.5394599	5.615453	2.5756862	-3.8338144	0.7430313	2854.971408367157
137	1.2960198	0.0	1.2960198	1.2960198	25.0	3425	3.6716638	0.5475532	5.6605005	2.4667127	3.6717708	0.5513569	5.7393794	2.5812395	-3.9275272	0.6818223	2875.8244273662567
138	1.7285062	0.0	1.7285062	1.7285062	25.0	3450	3.696338	0.556446	5.635574	2.4886873	3.6981738	0.5643823	5.5866065	2.5377336	-3.9516387	0.72857887	2896.8945331573486
139	2.186371	0.0	2.186371	2.186371	25.0	3475	3.691761	0.5540565	5.7583017	2.4951062	3.689557	0.5585124	5.7019463	2.4914834	-4.0006094	0.7384551	2918.0719163417816
140	2.5712647	0.0	2.5712647	2.5712647	25.0	3500	3.731663	0.5608464	5.925464	2.3789089	3.7340827	0.56427234	5.9763904	2.4742353	-4.0908923	0.74692535	2939.4343354701996
141	5.967974	0.0	5.967974	5.967974	25.0	3525	3.7472546	0.58213687	5.7080226	2.515746	3.7505505	0.584709	5.870433	2.514819	-4.1158066	0.6854327	2960.7238640785217
