Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
42	0.9536442	0.0	0.9536442	0.9536442	25.0	1050	0.9171653	0.050820567	1.3225429	0.78230566	-0.93373543	0.007870383	762.241302728653
43	1.2790309	0.0	1.2790309	1.2790309	25.0	1075	0.9160476	0.043665845	1.2074262	0.64522177	-0.9343772	0.006167937	780.2754776477814
44	0.08933577	0.0	0.08933577	0.08933577	25.0	1100	0.91898435	0.04972899	1.35606	0.6674765	-0.96455663	0.005185595	798.3472137451172
45	0.2551946	0.0	0.2551946	0.2551946	25.0	1125	0.9161044	0.051372718	1.3610666	0.774258	-0.9780657	0.0056643663	816.2810509204865
46	0.28168258	0.0	0.28168258	0.28168258	25.0	1150	0.9162558	0.052221525	1.4064935	0.66449755	-0.92026377	0.0074316384	834.2961416244507
47	0.088171646	0.0	0.088171646	0.088171646	25.0	1175	0.9089494	0.046738982	1.194201	0.78159356	-1.1566511	0.00659804	852.3171348571777
48	0.0	0.0	0.0	0.0	25.0	1200	0.9165764	0.049493216	1.3958274	0.74700904	-1.0923549	0.005507539	870.3111507892609
49	1.1319581	0.0	1.1319581	1.1319581	25.0	1225	0.97465396	0.063046254	1.4385109	0.7110459	-1.0910952	0.006505922	888.2541363239288
50	0.90582925	0.0	0.90582925	0.90582925	25.0	1250	1.0241696	0.056822054	1.4571099	0.8264729	-1.1408849	0.0063489443	906.6227457523346
51	2.638063	0.0	2.638063	2.638063	25.0	1275	1.0432023	0.054416098	1.4894593	0.81646883	-1.0957202	0.007053947	924.6410737037659
52	2.3186798	0.0	2.3186798	2.3186798	25.0	1300	1.080117	0.058130164	1.6232623	0.8776907	-1.1779958	0.008524992	942.6826570034027
53	0.41958246	0.0	0.41958246	0.41958246	25.0	1325	1.1079509	0.052209303	1.6031916	0.9145035	-1.1619809	0.0069145705	960.81281208992
54	0.24294835	0.0	0.24294835	0.24294835	25.0	1350	1.1408229	0.060588043	1.6096926	0.9274388	-1.1983212	0.007881728	978.8686356544495
55	0.0	0.0	0.0	0.0	25.0	1375	1.1809093	0.06424674	1.7932036	0.998451	-1.2075601	0.0070661986	996.8995773792267
56	1.2048076	0.0	1.2048076	1.2048076	25.0	1400	1.2213275	0.052469783	1.69232	1.0080986	-1.2770041	0.006286959	1014.9540357589722
57	0.32859862	0.0	0.32859862	0.32859862	25.0	1425	1.249246	0.05630305	1.7495385	1.1048716	-1.2842975	0.0061441828	1033.000339269638
58	0.0	0.0	0.0	0.0	25.0	1450	1.2661303	0.061426915	1.8938795	1.0564643	-1.2967764	0.00959586	1051.1223409175873
59	0.411455	0.0	0.411455	0.411455	25.0	1475	1.2777535	0.05678759	1.7256992	1.1346291	-1.3059511	0.00772601	1069.1427721977234
60	0.25243822	0.0	0.25243822	0.25243822	25.0	1500	1.279963	0.05589464	1.7713238	1.0938056	-1.3093473	0.009768725	1087.5393598079681
61	1.2661612	0.0	1.2661612	1.2661612	25.0	1525	1.2865078	0.054833796	1.7780094	1.1318867	-1.3018656	0.009015934	1105.5987906455994
62	0.74686956	0.0	0.74686956	0.74686956	25.0	1550	1.2836783	0.059501987	1.9156151	1.1466606	-1.3214288	0.007057184	1123.6646432876587
63	0.98496246	0.0	0.98496246	0.98496246	25.0	1575	1.2891217	0.06617713	1.9586535	1.1331722	-1.4093033	0.008969246	1141.7203052043915
64	0.018742813	0.0	0.018742813	0.018742813	25.0	1600	1.2941531	0.059640605	2.0861614	1.0460883	-1.3953209	0.009580301	1159.8456654548645
65	1.5704349	0.0	1.5704349	1.5704349	25.0	1625	1.2994094	0.060563136	2.0533974	1.1511946	-1.3343953	0.009378089	1177.8465209007263
66	0.6277221	0.0	0.6277221	0.6277221	25.0	1650	1.3022827	0.06178428	1.7829919	1.1611174	-1.3204699	0.010271655	1196.9067690372467
67	0.4334554	0.0	0.4334554	0.4334554	25.0	1675	1.3087299	0.06900379	2.0748048	1.1809586	-1.3227307	0.009198149	1214.897367477417
68	0.41212955	0.0	0.41212955	0.41212955	25.0	1700	1.3144418	0.062722355	2.0317817	1.1897284	-1.323002	0.0072023785	1232.9163043498993
69	0.11868292	0.0	0.11868292	0.11868292	25.0	1725	1.3326461	0.070425026	1.8425992	1.1860305	-1.3512104	0.011770986	1250.9374392032623
70	2.4994798	0.0	2.4994798	2.4994798	25.0	1750	1.3682566	0.06235489	1.8736591	1.2084825	-1.380165	0.00759973	1269.3469705581665
71	1.708145	0.0	1.708145	1.708145	25.0	1775	1.4535911	0.06406715	2.220523	1.2577823	-1.4816678	0.00943624	1287.4094519615173
72	0.29021975	0.0	0.29021975	0.29021975	25.0	1800	1.4772158	0.060079258	2.0963793	1.325668	-1.492383	0.009389808	1305.5302104949951
73	0.32258952	0.0	0.32258952	0.32258952	25.0	1825	1.4457413	0.06687648	1.9652954	1.3087146	-1.5223665	0.008910326	1323.4827916622162
74	1.3779521	0.0	1.3779521	1.3779521	25.0	1850	1.4360167	0.07382156	2.0830903	1.2144854	-1.7464088	0.010103661	1341.5182890892029
75	1.4154991	0.0	1.4154991	1.4154991	25.0	1875	1.4433578	0.06998987	2.0246332	1.2506217	-1.5314226	0.011619266	1359.5132222175598
76	0.88277197	0.0	0.88277197	0.88277197	25.0	1900	1.4470874	0.056027256	1.950905	1.1662171	-1.4643308	0.009416766	1377.561457157135
77	0.45488346	0.0	0.45488346	0.45488346	25.0	1925	1.4610745	0.067763634	1.9682761	1.2259785	-1.521558	0.010585104	1395.5811445713043
78	0.17258936	0.0	0.17258936	0.17258936	25.0	1950	1.460386	0.06811972	2.2088246	1.3166722	-1.4663224	0.009805939	1413.6064887046814
79	0.9228505	0.0	0.9228505	0.9228505	25.0	1975	1.4785498	0.061969146	2.2389855	1.3330265	-1.494783	0.0095841875	1431.6876635551453
80	0.36728776	0.0	0.36728776	0.36728776	25.0	2000	1.5142229	0.0686205	2.3049197	0.96321005	-1.5324947	0.0076314746	1450.0583710670471
81	0.31134355	0.0	0.31134355	0.31134355	25.0	2025	1.5773407	0.07168923	2.063568	1.4200699	-1.6012169	0.0126219215	1468.0667660236359
82	1.131769	0.0	1.131769	1.131769	25.0	2050	1.6114415	0.06422277	2.156766	1.4432732	-1.6473922	0.0095727695	1486.0476825237274
