Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
49	11.335437	0.0	11.335437	11.335437	25.0	1225	10.451085	0.4331482	13.088323	9.310339	-10.920026	0.28414804	980.4037177562714
50	12.052199	0.0	12.052199	12.052199	25.0	1250	10.576181	0.39272958	12.95954	9.64013	-11.072278	0.26457542	1000.9103672504425
51	18.410576	0.0	18.410576	18.410576	25.0	1275	10.728693	0.39654315	12.638583	9.635896	-11.156721	0.22735195	1020.7931144237518
52	14.734139	0.0	14.734139	14.734139	25.0	1300	10.869242	0.40145117	12.6206455	9.752291	-11.387886	0.23701955	1040.6407434940338
53	12.122695	0.0	12.122695	12.122695	25.0	1325	10.956795	0.37950382	12.759834	10.073161	-11.5491495	0.24292137	1060.6162481307983
54	16.266447	0.0	16.266447	16.266447	25.0	1350	11.081216	0.38789	12.919981	9.790393	-11.645452	0.24967466	1080.4992048740387
55	15.436588	0.0	15.436588	15.436588	25.0	1375	11.235754	0.40189642	14.060471	10.301023	-11.747852	0.25384992	1100.364690542221
56	9.973735	0.0	9.973735	9.973735	25.0	1400	11.299819	0.3594895	13.062216	10.279313	-11.77969	0.2213937	1120.1231136322021
57	10.652586	0.0	10.652586	10.652586	25.0	1425	11.448895	0.3749467	13.9943	10.569587	-11.916621	0.22619742	1140.0345754623413
58	14.6795	0.0	14.6795	14.6795	25.0	1450	11.556824	0.3718747	13.440419	10.66864	-11.985041	0.22575173	1159.7953968048096
59	14.547988	0.0	14.547988	14.547988	25.0	1475	11.616824	0.35007733	14.089723	10.708463	-12.008632	0.22183397	1180.2296612262726
60	10.949735	0.0	10.949735	10.949735	25.0	1500	11.678376	0.34440553	13.3173485	10.85602	-12.1150255	0.22685453	1200.6409556865692
61	12.81483	0.0	12.81483	12.81483	25.0	1525	11.743047	0.3984311	14.004873	10.5893755	-12.492422	0.26165304	1220.399866104126
62	12.02038	0.0	12.02038	12.02038	25.0	1550	11.857077	0.36226285	13.4189415	10.927454	-12.672183	0.24347462	1240.257751941681
63	12.670624	0.0	12.670624	12.670624	25.0	1575	11.9328	0.36857778	13.694786	10.834283	-12.466284	0.25421998	1260.0154225826263
64	10.292734	0.0	10.292734	10.292734	25.0	1600	12.01938	0.37712082	14.581228	10.3651	-12.396275	0.26768774	1279.8168544769287
65	13.853587	0.0	13.853587	13.853587	25.0	1625	12.224944	0.353713	13.965174	11.2412615	-12.612324	0.26945153	1299.5654819011688
66	12.04463	0.0	12.04463	12.04463	25.0	1650	12.438807	0.33773857	13.939261	11.374325	-12.874804	0.26587075	1319.6183307170868
67	12.88376	0.0	12.88376	12.88376	25.0	1675	12.549873	0.37572953	15.212047	11.482343	-13.028784	0.26725942	1339.5198109149933
68	10.982961	0.0	10.982961	10.982961	25.0	1700	12.644839	0.35835436	14.554431	10.810657	-13.049915	0.25775576	1359.343857049942
69	9.429317	0.0	9.429317	9.429317	25.0	1725	12.688904	0.34703618	15.474081	11.592673	-13.170777	0.24525551	1379.2291252613068
70	16.94664	0.0	16.94664	16.94664	25.0	1750	12.773415	0.36764213	15.175803	10.2398615	-13.229542	0.25892118	1399.6440052986145
71	13.91136	0.0	13.91136	13.91136	25.0	1775	12.856494	0.38099864	15.478338	12.0297165	-13.295253	0.26213115	1419.5767931938171
72	8.306855	0.0	8.306855	8.306855	25.0	1800	12.92813	0.35793096	14.789393	10.8548565	-13.310895	0.24045005	1439.312350988388
73	13.562031	0.0	13.562031	13.562031	25.0	1825	13.024871	0.38173264	15.482631	12.109877	-13.554353	0.26997733	1459.146595954895
74	15.273135	0.0	15.273135	15.273135	25.0	1850	13.126308	0.36021128	15.663279	11.914624	-13.606551	0.2512777	1480.1470515727997
75	14.259642	0.0	14.259642	14.259642	25.0	1875	13.248497	0.33804083	15.339644	12.142341	-13.681841	0.26054764	1499.97030544281
76	9.693448	0.0	9.693448	9.693448	25.0	1900	13.319821	0.3538056	14.974549	10.530759	-13.821436	0.264901	1519.7190327644348
77	11.451089	0.0	11.451089	11.451089	25.0	1925	13.416008	0.37980908	17.069223	11.744146	-13.885236	0.2557624	1539.3652565479279
78	11.580988	0.0	11.580988	11.580988	25.0	1950	13.521736	0.33934322	15.102132	11.509959	-14.085679	0.25110084	1559.2945127487183
79	10.263402	0.0	10.263402	10.263402	25.0	1975	13.640234	0.35197535	16.018148	12.41808	-14.110535	0.23212822	1579.036437034607
80	13.968204	0.0	13.968204	13.968204	25.0	2000	13.748948	0.3525892	15.916042	12.661345	-14.233759	0.23855823	1599.5790457725525
81	14.768605	0.0	14.768605	14.768605	25.0	2025	13.857683	0.37937772	16.044378	12.860356	-14.350602	0.25857013	1619.825228214264
82	14.628375	0.0	14.628375	14.628375	25.0	2050	13.962968	0.3562668	15.659186	12.726523	-14.43041	0.24640423	1640.3192343711853
83	12.949159	0.0	12.949159	12.949159	25.0	2075	14.080823	0.35662454	15.812348	13.008513	-14.57533	0.25590566	1660.1016068458557
84	14.481782	0.0	14.481782	14.481782	25.0	2100	14.207281	0.38109833	16.006088	13.146895	-14.73506	0.26415345	1680.0143768787384
85	9.131943	0.0	9.131943	9.131943	25.0	2125	14.276484	0.35723296	15.575182	13.307743	-14.779967	0.2498278	1699.7772579193115
86	14.908429	0.0	14.908429	14.908429	25.0	2150	14.375537	0.3417189	16.23798	12.658578	-14.886022	0.24495576	1719.7651166915894
87	19.020905	0.0	19.020905	19.020905	25.0	2175	14.49506	0.35012367	17.0535	13.640515	-15.014767	0.21430817	1739.633853673935
88	15.342906	0.0	15.342906	15.342906	25.0	2200	14.605465	0.38707826	16.38315	13.427475	-15.166481	0.26280862	1759.6468589305878
89	12.49334	0.0	12.49334	12.49334	25.0	2225	14.704032	0.36739275	16.632381	12.814774	-15.254143	0.2580241	1779.393555879593
90	7.820897	0.0	7.820897	7.820897	25.0	2250	14.815498	0.372369	16.483566	12.71254	-15.405139	0.25315493	1799.8911981582642
91	17.752838	0.0	17.752838	17.752838	25.0	2275	14.944065	0.35553852	16.773718	14.019012	-15.471203	0.25213063	1820.3137352466583
92	11.095853	0.0	11.095853	11.095853	25.0	2300	15.05293	0.34082118	16.506693	13.887759	-15.612876	0.26120862	1840.083907842636
93	14.309084	0.0	14.309084	14.309084	25.0	2325	15.195581	0.39045125	17.669342	14.151189	-15.858477	0.2976588	1859.9089713096619
94	11.8640175	0.0	11.8640175	11.8640175	25.0	2350	15.235483	0.38267764	17.37412	13.423654	-15.854992	0.2791622	1879.6090471744537
95	9.757555	0.0	9.757555	9.757555	25.0	2375	15.386929	0.3546338	18.018415	14.479238	-16.005583	0.27133095	1899.3204329013824
96	18.31648	0.0	18.31648	18.31648	25.0	2400	15.536268	0.40236527	17.206821	13.624968	-16.067198	0.30116493	1919.3736827373505
97	14.690171	0.0	14.690171	14.690171	25.0	2425	15.646255	0.37934136	17.24196	14.238332	-16.21195	0.27615273	1939.1415910720825
98	13.473497	0.0	13.473497	13.473497	25.0	2450	15.78258	0.36562806	17.624098	14.497293	-16.404728	0.2902274	1958.8510842323303
99	16.82124	0.0	16.82124	16.82124	25.0	2475	15.893216	0.37765312	18.119394	14.803543	-16.549786	0.2666873	1978.7801558971405
100	12.519295	0.0	12.519295	12.519295	25.0	2500	16.010761	0.41999033	18.403976	14.246957	-16.645279	0.30500886	1999.1370553970337
101	11.711328	0.0	11.711328	11.711328	25.0	2525	16.117981	0.37354553	18.2486	14.870113	-16.729744	0.27823058	2018.9539668560028
102	17.569164	0.0	17.569164	17.569164	25.0	2550	16.228687	0.41069788	17.704794	14.27856	-16.857279	0.2995123	2038.9443089962006
103	12.648574	0.0	12.648574	12.648574	25.0	2575	16.398514	0.38421416	18.314756	15.087522	-17.04627	0.30223447	2058.784759283066
104	13.626693	0.0	13.626693	13.626693	25.0	2600	16.494818	0.41227308	18.974886	14.749739	-17.19149	0.3133979	2078.4114208221436
105	8.016605	0.0	8.016605	8.016605	25.0	2625	16.608519	0.357202	18.964828	14.211436	-17.313435	0.27444786	2098.352015018463
106	14.880725	0.0	14.880725	14.880725	25.0	2650	16.69879	0.34493142	17.985607	14.7503605	-17.39072	0.28311083	2118.318787574768
107	14.720514	0.0	14.720514	14.720514	25.0	2675	16.844185	0.35688102	19.098526	15.508093	-17.515656	0.27532873	2138.0418055057526
108	10.862374	0.0	10.862374	10.862374	25.0	2700	16.963543	0.34795132	18.935987	15.180525	-17.664383	0.26922867	2157.806403160095
109	15.432565	0.0	15.432565	15.432565	25.0	2725	17.107563	0.4183431	19.361849	14.622978	-17.76331	0.31906858	2177.646525621414
110	15.6980295	0.0	15.6980295	15.6980295	25.0	2750	17.208515	0.38972604	19.17851	15.109349	-17.899023	0.29557306	2197.82647562027
111	12.304954	0.0	12.304954	12.304954	25.0	2775	17.354437	0.3981707	20.171793	15.6622305	-18.12465	0.3181933	2217.576273202896
112	9.011058	0.0	9.011058	9.011058	25.0	2800	17.432768	0.40553606	19.043554	14.740579	-18.166498	0.2957391	2237.387882709503
113	14.517371	0.0	14.517371	14.517371	25.0	2825	17.598492	0.38971364	19.73423	14.839904	-18.21812	0.28441623	2257.1841027736664
114	13.572391	0.0	13.572391	13.572391	25.0	2850	17.760132	0.41957748	21.816195	15.621441	-18.566957	0.32056743	2276.8505380153656
115	14.217969	0.0	14.217969	14.217969	25.0	2875	17.931135	0.43508977	20.190126	12.736354	-18.771801	0.34409678	2296.6003272533417
116	12.689569	0.0	12.689569	12.689569	25.0	2900	18.026989	0.5153845	24.275707	12.107332	-18.862038	0.39913097	2316.417759180069
117	10.912637	0.0	10.912637	10.912637	25.0	2925	18.148924	0.4171717	21.770477	16.490726	-18.803402	0.30671945	2336.2675268650055
118	12.539893	0.0	12.539893	12.539893	25.0	2950	18.347744	0.39589697	20.160254	15.720784	-19.043375	0.30431986	2356.153546333313
119	9.705263	0.0	9.705263	9.705263	25.0	2975	18.506699	0.46929863	20.637413	9.85227	-19.219833	0.38427484	2375.8691849708557
120	12.010413	0.0	12.010413	12.010413	25.0	3000	18.659306	0.4517383	21.72957	17.255768	-19.309498	0.34246436	2396.188449382782
121	15.073246	0.0	15.073246	15.073246	25.0	3025	18.73326	0.43957108	20.704388	17.651972	-19.4084	0.3253483	2416.5923240184784
122	11.053798	0.0	11.053798	11.053798	25.0	3050	18.867064	0.3950423	20.992691	17.30784	-19.571291	0.32896918	2436.4642906188965
123	14.411123	0.0	14.411123	14.411123	25.0	3075	18.97636	0.42290485	21.513447	17.069092	-19.61499	0.35981828	2456.3731486797333
124	12.577445	0.0	12.577445	12.577445	25.0	3100	19.067232	0.4002933	20.969524	14.786372	-19.772005	0.32235393	2476.386863708496
125	14.191405	0.0	14.191405	14.191405	25.0	3125	19.237696	0.40950006	21.289843	16.48318	-19.9786	0.3170109	2497.2397594451904
126	10.008053	0.0	10.008053	10.008053	25.0	3150	19.306822	0.39700684	21.595497	17.755947	-20.043262	0.29719487	2517.2345702648163
127	16.336327	0.0	16.336327	16.336327	25.0	3175	19.473412	0.3910067	21.397348	18.080526	-20.232262	0.33583924	2537.03186583519
128	12.800704	0.0	12.800704	12.800704	25.0	3200	19.59267	0.36304516	21.126307	18.220516	-20.356216	0.31904164	2556.9322175979614
129	11.03011	0.0	11.03011	11.03011	25.0	3225	19.711403	0.37092495	21.193277	18.445566	-20.427172	0.28109834	2576.5850732326508
130	12.208389	0.0	12.208389	12.208389	25.0	3250	19.8404	0.37271124	21.813393	16.325779	-20.556772	0.31950033	2596.8783276081085
131	10.882304	0.0	10.882304	10.882304	25.0	3275	19.930008	0.39248347	21.865627	18.88501	-20.681744	0.3186388	2616.84686422348
132	9.612684	0.0	9.612684	9.612684	25.0	3300	20.026371	0.4225473	22.550978	16.343088	-20.74994	0.34626153	2636.6259315013885
133	12.196456	0.0	12.196456	12.196456	25.0	3325	20.196121	0.4000153	21.793987	18.958664	-20.883461	0.3506561	2656.454507827759
134	11.707174	0.0	11.707174	11.707174	25.0	3350	20.300308	0.39389595	22.517365	19.202724	-21.028105	0.29625994	2677.107465982437
135	14.655188	0.0	14.655188	14.655188	25.0	3375	20.406832	0.43469977	22.132004	18.169323	-21.29276	0.34037408	2696.956328392029
136	8.592441	0.0	8.592441	8.592441	25.0	3400	20.563902	0.46154353	22.941036	18.820604	-21.402834	0.3804915	2717.1488065719604
137	14.241404	0.0	14.241404	14.241404	25.0	3425	20.665377	0.4328942	22.696125	18.849817	-21.456978	0.33544758	2737.0620942115784
138	14.167044	0.0	14.167044	14.167044	25.0	3450	20.86186	0.41852757	23.177158	17.820862	-21.718422	0.3224776	2757.07909989357
139	8.942113	0.0	8.942113	8.942113	25.0	3475	21.062998	0.39314172	23.049948	19.530474	-21.778301	0.33534488	2777.0109181404114
140	14.0697565	0.0	14.0697565	14.0697565	25.0	3500	21.219143	0.3939542	22.753883	19.458458	-22.015953	0.31362477	2797.5751690864563
141	11.802888	0.0	11.802888	11.802888	25.0	3525	21.319996	0.39949855	25.486305	19.734392	-22.118668	0.32348192	2817.4631481170654
142	11.701028	0.0	11.701028	11.701028	25.0	3550	21.43031	0.39211562	23.457676	19.929436	-22.19096	0.34559804	2837.5053544044495
143	9.86544	0.0	9.86544	9.86544	25.0	3575	21.54688	0.43022707	23.302305	17.357105	-22.257767	0.3255276	2857.492739200592
144	9.324701	0.0	9.324701	9.324701	25.0	3600	21.697395	0.47857055	26.515474	18.232002	-22.516865	0.37931362	2877.3372061252594
145	11.810142	0.0	11.810142	11.810142	25.0	3625	21.807762	0.44160324	23.690052	19.19143	-22.884977	0.3302089	2897.1359560489655
146	11.8949795	0.0	11.8949795	11.8949795	25.0	3650	21.9402	0.43707013	23.808176	20.359911	-22.965591	0.3463173	2917.2603709697723
147	13.447145	0.0	13.447145	13.447145	25.0	3675	22.074131	0.36711884	23.805437	19.607964	-22.924114	0.3048524	2937.114019393921
148	12.73787	0.0	12.73787	12.73787	25.0	3700	22.25315	0.40616632	24.036432	20.498291	-23.219124	0.34213722	2956.8707163333893
149	10.900402	0.0	10.900402	10.900402	25.0	3725	22.472212	0.44200778	24.825336	19.642551	-23.41053	0.3701506	2976.95751285553
150	12.280384	0.0	12.280384	12.280384	25.0	3750	22.605722	0.46224788	25.76279	17.279572	-23.472214	0.39987403	2997.3959794044495
151	9.694129	0.0	9.694129	9.694129	25.0	3775	22.703028	0.42138693	24.73159	19.094732	-23.653923	0.33154026	3017.2788157463074
152	14.256912	0.0	14.256912	14.256912	25.0	3800	22.87951	0.40924683	24.957827	20.947872	-23.806503	0.3130779	3037.310159921646
153	11.132721	0.0	11.132721	11.132721	25.0	3825	23.024712	0.43008053	26.262589	20.815681	-23.954878	0.34071404	3057.448921918869
154	10.598832	0.0	10.598832	10.598832	25.0	3850	23.145874	0.44942257	25.315462	19.522703	-24.084057	0.3815443	3077.438524246216
155	15.1358	0.0	15.1358	15.1358	25.0	3875	23.316008	0.4270308	27.271587	20.31353	-24.253206	0.3263636	3097.6003189086914
156	10.628294	0.0	10.628294	10.628294	25.0	3900	23.461864	0.39261225	25.892534	19.531874	-24.386934	0.33046967	3117.6007001399994
157	11.0812845	0.0	11.0812845	11.0812845	25.0	3925	23.593357	0.42848483	25.958652	20.4699	-24.502304	0.34822804	3137.595809698105
158	11.15897	0.0	11.15897	11.15897	25.0	3950	23.777012	0.4272531	25.640799	20.538279	-24.626257	0.35967782	3157.5365056991577
159	12.268526	0.0	12.268526	12.268526	25.0	3975	23.908075	0.41964293	26.006546	21.358047	-24.839361	0.3325227	3177.6479156017303
160	13.3352995	0.0	13.3352995	13.3352995	25.0	4000	24.026148	0.39144266	26.051895	21.944752	-24.950254	0.3182151	3198.259421348572
161	14.050423	0.0	14.050423	14.050423	25.0	4025	24.2035	0.4327085	25.739992	21.107195	-25.170677	0.37882027	3218.3129444122314
162	19.411839	0.0	19.411839	19.411839	25.0	4050	24.361248	0.4523547	26.845512	21.887108	-25.324902	0.333272	3238.454080581665
163	8.632611	0.0	8.632611	8.632611	25.0	4075	24.504482	0.45311904	26.925396	21.547264	-25.469742	0.38234803	3259.225258588791
164	11.869991	0.0	11.869991	11.869991	25.0	4100	24.646168	0.4258997	27.30877	20.454344	-25.641443	0.3387651	3279.008122444153
165	17.241302	0.0	17.241302	17.241302	25.0	4125	24.82087	0.41248518	26.867949	23.592371	-25.753862	0.333058	3298.8124125003815
166	13.521168	0.0	13.521168	13.521168	25.0	4150	24.976936	0.4507483	28.186493	22.729208	-25.931023	0.3382432	3318.5491156578064
167	10.686166	0.0	10.686166	10.686166	25.0	4175	25.090044	0.4524507	28.264069	23.039059	-26.065918	0.34424847	3338.696049928665
168	12.264141	0.0	12.264141	12.264141	25.0	4200	25.256952	0.4392094	27.688545	23.706501	-26.208933	0.36586365	3358.527242422104
169	5.8366766	0.0	5.8366766	5.8366766	25.0	4225	25.369873	0.44158146	27.29233	19.06679	-26.311592	0.34052485	3378.2843024730682
170	10.021293	0.0	10.021293	10.021293	25.0	4250	25.535921	0.453711	31.080973	23.826141	-26.519382	0.37224105	3398.8226680755615
171	10.956706	0.0	10.956706	10.956706	25.0	4275	25.672398	0.45464253	27.745224	22.957409	-26.673592	0.38354805	3418.626706838608
172	12.935812	0.0	12.935812	12.935812	25.0	4300	25.86427	0.4086525	27.694035	23.665283	-26.860725	0.32675186	3438.77840590477
173	11.503926	0.0	11.503926	11.503926	25.0	4325	25.980356	0.5087111	28.541561	17.87328	-26.980162	0.4160478	3458.3906128406525
174	8.819987	0.0	8.819987	8.819987	25.0	4350	26.167212	0.44041336	27.99444	23.278713	-27.095753	0.34553796	3478.0431649684906
175	15.62888	0.0	15.62888	15.62888	25.0	4375	26.276756	0.4331518	28.518707	24.212088	-27.236988	0.33328792	3497.618131875992
176	8.90447	0.0	8.90447	8.90447	25.0	4400	26.422956	0.41210854	28.133606	23.746105	-27.389751	0.34635922	3517.096337556839
177	10.553721	0.0	10.553721	10.553721	25.0	4425	26.572887	0.46100774	30.259	24.366098	-27.57408	0.39119527	3536.8064484596252
178	9.085761	0.0	9.085761	9.085761	25.0	4450	26.741074	0.44146696	28.885035	24.046421	-27.749205	0.34080818	3556.355188369751
179	9.640554	0.0	9.640554	9.640554	25.0	4475	26.90767	0.4907527	29.03714	24.373037	-27.880016	0.38303158	3576.091349363327
180	14.478701	0.0	14.478701	14.478701	25.0	4500	27.062685	0.44334465	29.134472	23.073462	-28.132143	0.36885342	3596.365808725357
181	8.882029	0.0	8.882029	8.882029	25.0	4525	27.172388	0.43528694	29.814547	25.248932	-28.171608	0.37057486	3615.99222779274
182	19.633244	0.0	19.633244	19.633244	25.0	4550	27.345015	0.4537902	29.904522	24.528408	-28.401106	0.37377182	3635.606620311737
183	12.622473	0.0	12.622473	12.622473	25.0	4575	27.462418	0.44770744	29.684685	24.03411	-28.472193	0.36128548	3655.3104858398438
184	15.047016	0.0	15.047016	15.047016	25.0	4600	27.642235	0.45602503	29.78296	25.620977	-28.663559	0.3574618	3674.986592769623
185	9.3173275	0.0	9.3173275	9.3173275	25.0	4625	27.794983	0.42412174	30.597652	25.061378	-28.845703	0.35790288	3694.610002040863
186	11.065623	0.0	11.065623	11.065623	25.0	4650	27.924843	0.44451496	29.884472	25.426222	-28.952415	0.35270867	3714.2057077884674
187	12.663509	0.0	12.663509	12.663509	25.0	4675	28.081474	0.4573803	31.181864	24.008621	-29.15064	0.36814126	3734.0701229572296
188	17.678858	0.0	17.678858	17.678858	25.0	4700	28.232275	0.465475	30.158575	23.8514	-29.275507	0.37223232	3753.792022228241
189	17.09959	0.0	17.09959	17.09959	25.0	4725	28.408613	0.43774906	31.351442	24.648623	-29.506733	0.3728354	3773.4473583698273
190	12.69567	0.0	12.69567	12.69567	25.0	4750	28.544382	0.40515712	31.180077	26.24341	-29.635544	0.36593646	3793.6476697921753
191	8.929444	0.0	8.929444	8.929444	25.0	4775	28.69861	0.4330241	30.341558	25.232529	-29.76572	0.37445724	3813.277500629425
192	11.203764	0.0	11.203764	11.203764	25.0	4800	28.864618	0.4514335	31.099504	26.326357	-29.945786	0.37764102	3833.043792963028
193	14.420276	0.0	14.420276	14.420276	25.0	4825	29.018593	0.45816794	34.171173	26.072002	-30.15238	0.3930593	3852.925249814987
194	9.005908	0.0	9.005908	9.005908	25.0	4850	29.197624	0.454048	31.50394	26.853695	-30.232689	0.39667958	3872.692784547806
195	9.247778	0.0	9.247778	9.247778	25.0	4875	29.373198	0.42902067	32.70983	27.0178	-30.511774	0.37461793	3892.3995134830475
196	17.017662	0.0	17.017662	17.017662	25.0	4900	29.506512	0.44687212	31.626104	26.002478	-30.676863	0.34230888	3912.1242525577545
197	10.189151	0.0	10.189151	10.189151	25.0	4925	29.682268	0.41965488	31.631554	27.310219	-30.793367	0.37339363	3931.582277536392
