Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
40	49.509087	0.0	49.509087	49.509087	25.0	1000	12.323492	1.0097344	17.20532	7.33661	-12.751631	0.34570667	757.5275843143463
41	44.894524	0.0	44.894524	44.894524	25.0	1025	12.626515	1.0235226	17.749622	7.9821663	-13.005886	0.3697279	776.4533157348633
42	41.485832	0.0	41.485832	41.485832	25.0	1050	12.834768	1.0429245	17.87597	8.127853	-13.208876	0.39406788	795.4263138771057
43	43.621803	0.0	43.621803	43.621803	25.0	1075	13.046629	1.0423958	18.085375	8.45888	-13.453678	0.3702985	814.5131406784058
44	37.25631	0.0	37.25631	37.25631	25.0	1100	13.294	1.0568398	18.425703	8.449202	-13.688822	0.38102186	833.716629743576
45	37.60109	0.0	37.60109	37.60109	25.0	1125	13.472639	1.0915214	18.615576	7.8362174	-13.80562	0.38199368	852.9198725223541
46	31.80938	0.0	31.80938	31.80938	25.0	1150	13.698385	1.0658817	19.003244	8.80091	-14.001656	0.38923484	872.0880279541016
47	32.189045	0.0	32.189045	32.189045	25.0	1175	13.863732	1.0524942	19.331867	9.178999	-14.149374	0.40524635	891.3052587509155
48	30.42284	0.0	30.42284	30.42284	25.0	1200	14.075434	1.0878717	19.542778	9.0367985	-14.311754	0.42227483	910.484869480133
49	30.77134	0.0	30.77134	30.77134	25.0	1225	14.2522	1.0927042	19.884277	9.22755	-14.502854	0.41035816	929.6852824687958
50	40.032696	0.0	40.032696	40.032696	25.0	1250	14.457652	1.0667844	20.201843	9.166153	-14.693477	0.4030062	949.1636309623718
51	31.955593	0.0	31.955593	31.955593	25.0	1275	14.617825	1.0932395	20.68796	9.793359	-14.828594	0.41795892	968.3299729824066
52	36.442566	0.0	36.442566	36.442566	25.0	1300	14.805385	1.1081669	20.931698	9.375932	-15.069189	0.42385167	987.4909062385559
53	39.230686	0.0	39.230686	39.230686	25.0	1325	15.004209	1.0716368	21.090874	10.222316	-15.266623	0.43062076	1006.698784828186
54	38.702335	0.0	38.702335	38.702335	25.0	1350	15.182975	1.1286726	21.611128	10.272578	-15.420353	0.4505732	1025.7558307647705
55	38.995586	0.0	38.995586	38.995586	25.0	1375	15.408925	1.0877297	21.890621	10.179565	-15.637422	0.46510494	1044.9091267585754
56	36.677803	0.0	36.677803	36.677803	25.0	1400	15.589555	1.1078448	22.196077	10.765366	-15.812046	0.46227428	1064.5668756961823
57	36.22065	0.0	36.22065	36.22065	25.0	1425	15.80891	1.1099085	22.429514	10.20096	-16.059599	0.48750535	1084.632572889328
58	38.66908	0.0	38.66908	38.66908	25.0	1450	15.976813	1.1221144	22.73116	11.187423	-16.200989	0.47431833	1104.199938774109
59	34.440628	0.0	34.440628	34.440628	25.0	1475	16.161198	1.094778	23.066586	11.092845	-16.416698	0.5013659	1123.3966064453125
60	40.55809	0.0	40.55809	40.55809	25.0	1500	16.325436	1.1380378	23.375645	11.604889	-16.534718	0.50245357	1142.97176861763
61	43.587254	0.0	43.587254	43.587254	25.0	1525	16.530767	1.0907903	23.859879	11.95607	-16.766657	0.5398016	1162.4167420864105
62	46.02931	0.0	46.02931	46.02931	25.0	1550	16.707632	1.1151111	24.230429	12.521031	-16.951275	0.5325999	1181.5550498962402
63	37.124992	0.0	37.124992	37.124992	25.0	1575	16.933207	1.1169373	24.394314	12.243787	-17.200556	0.5520986	1200.4378321170807
64	37.868675	0.0	37.868675	37.868675	25.0	1600	17.1117	1.1337624	24.408554	13.048634	-17.362556	0.56122184	1219.1282935142517
65	34.3631	0.0	34.3631	34.3631	25.0	1625	17.2541	1.1052557	25.00701	13.40221	-17.490198	0.50129527	1237.822434425354
66	41.295662	0.0	41.295662	41.295662	25.0	1650	17.481709	1.1054503	25.132586	13.513414	-17.747068	0.5019588	1256.6747958660126
67	38.126976	0.0	38.126976	38.126976	25.0	1675	17.64804	1.0797395	25.40632	14.257183	-17.869085	0.5194447	1275.29785490036
68	46.86019	0.0	46.86019	46.86019	25.0	1700	17.891827	1.1266327	25.880226	14.033334	-18.130735	0.52919704	1293.7170751094818
69	36.468243	0.0	36.468243	36.468243	25.0	1725	18.043442	1.0914785	26.182165	14.269962	-18.305468	0.56960034	1312.0319194793701
70	38.819157	0.0	38.819157	38.819157	25.0	1750	18.274147	1.0964502	26.631496	14.55394	-18.533382	0.5237552	1330.6635286808014
71	37.173656	0.0	37.173656	37.173656	25.0	1775	18.43901	1.1107526	26.876217	15.147629	-18.706701	0.5584273	1349.2184405326843
72	42.502716	0.0	42.502716	42.502716	25.0	1800	18.6038	1.088194	27.222292	14.810189	-18.868393	0.5853115	1367.9174547195435
73	35.991924	0.0	35.991924	35.991924	25.0	1825	18.861507	1.171494	27.710983	15.095065	-19.125008	0.6261227	1386.3715934753418
74	35.938522	0.0	35.938522	35.938522	25.0	1850	19.014734	1.1310033	27.531141	15.482425	-19.269604	0.57191616	1404.960875749588
75	31.984404	0.0	31.984404	31.984404	25.0	1875	19.21157	1.1466688	27.912851	16.164347	-19.457024	0.5833923	1423.5176384449005
76	35.910057	0.0	35.910057	35.910057	25.0	1900	19.435982	1.1291252	27.077251	16.543976	-19.706276	0.59170693	1442.1023857593536
77	36.939964	0.0	36.939964	36.939964	25.0	1925	19.63573	1.1645668	28.673449	16.673714	-19.91256	0.59165204	1460.8785345554352
78	33.317104	0.0	33.317104	33.317104	25.0	1950	19.83166	1.1905385	28.9405	16.178957	-20.09615	0.5768913	1479.4812161922455
79	38.948753	0.0	38.948753	38.948753	25.0	1975	19.955988	1.1405104	28.992472	17.141804	-20.209917	0.56295836	1498.170265674591
80	38.090233	0.0	38.090233	38.090233	25.0	2000	20.182344	1.1697903	29.633804	17.471115	-20.44596	0.5749146	1517.7544627189636
81	30.555307	0.0	30.555307	30.555307	25.0	2025	20.364239	1.1728278	29.90048	17.672672	-20.623442	0.5716169	1536.8520424365997
82	32.687008	0.0	32.687008	32.687008	25.0	2050	20.542168	1.1479425	30.333784	17.59752	-20.79003	0.5920826	1555.940999031067
83	35.390743	0.0	35.390743	35.390743	25.0	2075	20.742636	1.1403464	30.505644	17.907125	-21.000988	0.5694012	1574.9870910644531
84	36.189102	0.0	36.189102	36.189102	25.0	2100	20.92844	1.161851	30.787783	17.938982	-21.209944	0.55427027	1594.3241834640503
85	42.0248	0.0	42.0248	42.0248	25.0	2125	21.131195	1.1637208	29.893644	18.435663	-21.410341	0.54947096	1613.64657330513
86	44.285305	0.0	44.285305	44.285305	25.0	2150	21.292826	1.1322039	31.420605	18.379097	-21.55862	0.5797407	1632.9001243114471
87	40.86218	0.0	40.86218	40.86218	25.0	2175	21.46267	1.1340485	31.436813	18.740892	-21.739128	0.5598925	1652.2425475120544
88	34.33745	0.0	34.33745	34.33745	25.0	2200	21.689804	1.1468396	31.536383	19.186508	-21.987236	0.56358504	1671.421958208084
89	35.46321	0.0	35.46321	35.46321	25.0	2225	21.860203	1.1372478	32.13521	18.983702	-22.13669	0.566195	1690.7199702262878
90	37.077976	0.0	37.077976	37.077976	25.0	2250	22.051792	1.1303513	32.596313	19.48874	-22.333302	0.5440745	1710.3504712581635
91	31.915628	0.0	31.915628	31.915628	25.0	2275	22.206245	1.1023703	32.848503	19.355003	-22.4855	0.5480963	1729.5330514907837
92	39.233177	0.0	39.233177	39.233177	25.0	2300	22.373156	1.1306938	33.064342	19.669569	-22.675406	0.54616636	1749.0381169319153
93	32.132935	0.0	32.132935	32.132935	25.0	2325	22.6058	1.1694554	33.592285	19.619759	-22.879173	0.5383229	1768.1298024654388
94	30.595638	0.0	30.595638	30.595638	25.0	2350	22.806995	1.1816232	33.901962	20.083023	-23.088726	0.53078693	1787.296219110489
95	45.580673	0.0	45.580673	45.580673	25.0	2375	22.979256	1.1542251	33.87607	20.052729	-23.240822	0.54042304	1806.3066601753235
96	39.6717	0.0	39.6717	39.6717	25.0	2400	23.147352	1.1554054	34.61433	20.40153	-23.450903	0.5336203	1825.5898871421814
97	34.496998	0.0	34.496998	34.496998	25.0	2425	23.333593	1.0861114	34.561317	20.388056	-23.622478	0.5563053	1844.871508359909
98	41.06683	0.0	41.06683	41.06683	25.0	2450	23.53986	1.1543435	35.02321	20.584303	-23.82307	0.5298705	1864.0365676879883
99	35.744675	0.0	35.744675	35.744675	25.0	2475	23.749643	1.1098459	33.588318	20.67664	-24.040922	0.5645205	1883.25390958786
100	37.489155	0.0	37.489155	37.489155	25.0	2500	23.943815	1.165974	35.69647	20.942108	-24.244095	0.559464	1902.8437793254852
101	33.27246	0.0	33.27246	33.27246	25.0	2525	24.14035	1.2240992	35.929134	21.199848	-24.442432	0.56582326	1922.1135046482086
