Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
38	15.893096	0.0	15.893096	15.893096	25.0	950	1.5467998	0.40376306	3.0136127	0.83372575	1.5460389	0.39879295	3.007442	0.9107954	-1.9777693	0.15632306	719.2932987213135
39	16.444494	0.0	16.444494	16.444494	25.0	975	1.5965655	0.41247866	3.146924	0.8286397	1.5963061	0.40940672	3.0391617	0.79827625	-1.7903824	0.17645739	738.1300058364868
40	8.031729	0.0	8.031729	8.031729	25.0	1000	1.6493149	0.41605198	3.1239471	0.8693479	1.6501079	0.41777608	3.1102104	0.86190933	-1.9099383	0.18483606	756.7308974266052
41	10.413476	0.0	10.413476	10.413476	25.0	1025	1.7319614	0.4334044	3.2405934	0.8581417	1.7334074	0.43009692	3.2965171	0.7596548	-2.0018783	0.2215523	775.4129178524017
42	16.030424	0.0	16.030424	16.030424	25.0	1050	1.7965555	0.43439937	3.3700173	0.90517205	1.7960168	0.43204713	3.379884	0.93428946	-2.039951	0.22324005	794.2629299163818
43	13.7779	0.0	13.7779	13.7779	25.0	1075	1.8490449	0.441009	3.4467852	1.0809934	1.8466871	0.43994763	3.478045	1.0649707	-2.1699793	0.22094803	813.0110869407654
44	16.233517	0.0	16.233517	16.233517	25.0	1100	1.9011433	0.44905847	3.5796428	1.1204169	1.9047264	0.44402754	3.6055198	1.1128206	-2.1868792	0.22844748	832.0608897209167
45	14.36872	0.0	14.36872	14.36872	25.0	1125	1.957644	0.44802213	3.7111921	1.0777745	1.954925	0.44306034	3.6849911	1.1240057	-2.22805	0.2538815	851.2615761756897
46	14.63602	0.0	14.63602	14.63602	25.0	1150	2.001488	0.4580845	3.510895	1.1234162	2.0031142	0.46191594	3.5203195	1.0657549	-2.379945	0.24868792	870.4786100387573
47	13.253972	0.0	13.253972	13.253972	25.0	1175	2.0234547	0.4432903	3.485563	1.1746249	2.022496	0.44308785	3.5146775	1.182234	-2.2899566	0.23314333	889.5771865844727
48	13.25252	0.0	13.25252	13.25252	25.0	1200	2.0935633	0.4542335	3.6421068	1.2412083	2.0948763	0.45130056	3.7884088	1.2792068	-2.398918	0.23641156	909.3186130523682
49	13.59635	0.0	13.59635	13.59635	25.0	1225	2.178517	0.47066465	3.7293882	1.0788026	2.1790886	0.46672645	3.7260985	0.90824586	-2.4420474	0.28369483	928.3692398071289
50	13.398646	0.0	13.398646	13.398646	25.0	1250	2.176905	0.42769375	3.5710623	1.3257874	2.176543	0.4316733	3.5985	1.3521588	-2.4408152	0.23400728	947.4997403621674
51	17.102718	0.0	17.102718	17.102718	25.0	1275	2.24909	0.43564898	3.584727	1.2830981	2.2499623	0.43012348	3.5799868	1.3606069	-2.5033133	0.2171239	966.6672313213348
52	10.760918	0.0	10.760918	10.760918	25.0	1300	2.2934067	0.43730795	3.7376847	1.4097764	2.294358	0.43422988	3.69513	1.341309	-2.5675812	0.22126684	985.7280020713806
53	14.50805	0.0	14.50805	14.50805	25.0	1325	2.3436556	0.42353386	3.7620337	1.4889524	2.3438182	0.4224847	3.7713575	1.4684358	-2.6274543	0.21004225	1004.9408535957336
54	15.233742	0.0	15.233742	15.233742	25.0	1350	2.369711	0.41818982	3.559291	1.4809921	2.3670466	0.41850442	3.6001859	1.5321128	-2.7969003	0.1921745	1024.168375492096
55	13.659317	0.0	13.659317	13.659317	25.0	1375	2.4201431	0.42538205	3.920565	1.535954	2.4215822	0.42410117	3.9808547	1.5198679	-2.5489056	0.1905876	1043.42041349411
56	15.581009	0.0	15.581009	15.581009	25.0	1400	2.4328296	0.41620085	3.771953	1.5365168	2.4314437	0.4123416	3.8897092	1.5807265	-2.6157403	0.17848235	1062.8197886943817
57	11.772791	0.0	11.772791	11.772791	25.0	1425	2.4842587	0.4081024	3.8189735	1.5375457	2.4859657	0.4071304	3.8662536	1.6750339	-2.5811808	0.1834423	1081.9015007019043
58	15.017078	0.0	15.017078	15.017078	25.0	1450	2.507084	0.4104635	3.9567852	1.5647138	2.5071638	0.4074016	3.9759707	1.6198008	-2.6974592	0.19064991	1100.891722202301
59	15.836269	0.0	15.836269	15.836269	25.0	1475	2.5260007	0.39404595	3.624672	1.6872447	2.525196	0.39334258	3.5341103	1.6997569	-2.7138197	0.18901858	1119.990858078003
60	15.348958	0.0	15.348958	15.348958	25.0	1500	2.6005347	0.3995917	4.05288	1.671355	2.6008258	0.397177	4.2092834	1.5856194	-2.801132	0.18139377	1139.0277845859528
61	16.84641	0.0	16.84641	16.84641	25.0	1525	2.6077325	0.39657053	4.1540904	1.805046	2.6080317	0.39732736	4.1437044	1.7797276	-2.8036563	0.19310646	1158.1315095424652
62	8.818198	0.0	8.818198	8.818198	25.0	1550	2.6301687	0.39709988	3.7491345	1.8398811	2.6283438	0.39588714	3.7456467	1.7965685	-2.8647287	0.2074921	1177.063895702362
63	7.636624	0.0	7.636624	7.636624	25.0	1575	2.644193	0.4094844	4.0247374	1.728459	2.6444814	0.40396917	4.1082225	1.8064077	-2.7654216	0.21430975	1196.0890414714813
64	15.949975	0.0	15.949975	15.949975	25.0	1600	2.6781452	0.41692108	3.9942818	1.7451582	2.6783605	0.415837	4.100744	1.7595091	-2.8256266	0.21899033	1215.051763534546
65	17.770584	0.0	17.770584	17.770584	25.0	1625	2.7326825	0.41916522	4.1779017	1.8542224	2.7337081	0.41954586	4.2599416	1.8415911	-2.9186418	0.23666762	1234.014575958252
66	15.348216	0.0	15.348216	15.348216	25.0	1650	2.7411811	0.41862237	3.8117042	1.9095434	2.742822	0.4155413	3.812735	1.920159	-2.933763	0.24162394	1253.0831878185272
67	16.345062	0.0	16.345062	16.345062	25.0	1675	2.8187377	0.4369844	4.5206738	1.9225904	2.8180046	0.4341553	4.465004	1.9596814	-2.9880345	0.25195774	1272.2246387004852
68	13.9673	0.0	13.9673	13.9673	25.0	1700	2.8032796	0.42351958	4.2558846	1.7529161	2.8017292	0.41971388	4.2748227	1.7810384	-2.975891	0.2506971	1291.0441920757294
69	15.959961	0.0	15.959961	15.959961	25.0	1725	2.8856094	0.43179977	4.381463	1.8374242	2.886082	0.43165672	4.4370203	1.8668544	-3.0796037	0.24517109	1310.2958045005798
70	15.973998	0.0	15.973998	15.973998	25.0	1750	2.882784	0.4326775	4.3877087	1.9167484	2.8842897	0.42935184	4.397933	1.9595538	-3.0573578	0.22983208	1329.319711446762
71	16.104313	0.0	16.104313	16.104313	25.0	1775	2.9164789	0.44167927	4.442869	1.8446146	2.9161825	0.44081488	4.554746	1.9106787	-3.0665095	0.24622054	1348.6071298122406
72	13.84577	0.0	13.84577	13.84577	25.0	1800	2.9720132	0.4309993	4.4920845	1.9364481	2.971807	0.42936793	4.4316945	1.917796	-3.1300638	0.27488166	1368.0194356441498
73	14.099044	0.0	14.099044	14.099044	25.0	1825	2.9964972	0.43952546	4.397255	2.0942008	2.9965498	0.43832517	4.4047656	2.093245	-3.1725094	0.23963328	1387.100432395935
74	17.484417	0.0	17.484417	17.484417	25.0	1850	3.0227797	0.43434405	4.5151596	2.021276	3.0231988	0.43317384	4.4657726	2.0796514	-3.1747665	0.24480902	1406.3899400234222
75	14.151936	0.0	14.151936	14.151936	25.0	1875	3.050848	0.4347351	4.560665	2.08105	3.0519173	0.4308241	4.4451294	2.107307	-3.2303176	0.24881245	1425.444412469864
76	14.769358	0.0	14.769358	14.769358	25.0	1900	3.0679986	0.43422955	4.604203	2.0956059	3.066069	0.43563098	4.64527	2.133034	-3.2469301	0.24173701	1444.4955863952637
77	17.977936	0.0	17.977936	17.977936	25.0	1925	3.120375	0.4498475	4.661869	2.0693066	3.118734	0.4484164	4.672092	2.1069782	-3.3053794	0.2563225	1463.8118011951447
78	12.624044	0.0	12.624044	12.624044	25.0	1950	3.1456687	0.4378933	4.4184747	2.1163085	3.14633	0.43585482	4.4229712	2.2180567	-3.3287442	0.23369253	1483.0081481933594
79	16.740772	0.0	16.740772	16.740772	25.0	1975	3.156526	0.44993135	4.5269585	2.0834327	3.155757	0.44849324	4.486534	1.9570386	-3.3730257	0.2290434	1502.3112041950226
80	16.600998	0.0	16.600998	16.600998	25.0	2000	3.225695	0.42939952	4.729088	2.2759173	3.225256	0.42678636	4.734196	2.3004334	-3.4065328	0.2482276	1521.5447187423706
81	15.336124	0.0	15.336124	15.336124	25.0	2025	3.2374456	0.4316665	4.5137553	2.2430503	3.2400472	0.42982587	4.5829806	2.2601109	-3.4520154	0.22116461	1541.035325050354
82	14.505874	0.0	14.505874	14.505874	25.0	2050	3.271012	0.43254033	4.942242	2.2794347	3.2698104	0.43227288	5.001066	2.2641456	-3.445834	0.22651607	1560.1442193984985
83	15.227117	0.0	15.227117	15.227117	25.0	2075	3.2957423	0.43410668	4.6832232	2.0394921	3.2944837	0.43132326	4.6635785	2.0320885	-3.5212207	0.24313217	1579.0387575626373
84	3.7118745	0.0	3.7118745	3.7118745	25.0	2100	3.3377225	0.41385585	4.4619136	2.3390844	3.3386562	0.41295466	4.3724766	2.3754983	-3.528055	0.25082853	1598.1765377521515
85	3.0095935	0.0	3.0095935	3.0095935	25.0	2125	3.350871	0.4349907	5.0488434	2.2303836	3.3513024	0.43229547	5.0725613	2.3468168	-3.4984803	0.22573097	1616.9397602081299
86	8.408584	0.0	8.408584	8.408584	25.0	2150	3.3661766	0.4284182	4.573078	2.4097066	3.3665156	0.42959085	4.597198	2.354125	-3.5254757	0.23751858	1635.7155439853668
87	15.709455	0.0	15.709455	15.709455	25.0	2175	3.4069097	0.42597005	4.514227	2.2605805	3.4079914	0.42640308	4.511856	2.3187459	-3.6064405	0.23646979	1654.550369501114
88	14.830235	0.0	14.830235	14.830235	25.0	2200	3.4298134	0.44084996	4.9892735	2.4241831	3.4304883	0.44053453	4.949351	2.3945255	-3.6209128	0.25625676	1673.6824660301208
89	18.58545	0.0	18.58545	18.58545	25.0	2225	3.4706297	0.44237444	4.827304	2.2973921	3.4694257	0.44033223	4.7569304	2.3289728	-3.6574385	0.25946054	1692.7332544326782
90	13.538793	0.0	13.538793	13.538793	25.0	2250	3.5169797	0.44308344	4.8667245	2.501469	3.5171778	0.44147816	4.967772	2.4305823	-3.735315	0.2506977	1711.5132110118866
91	12.717794	0.0	12.717794	12.717794	25.0	2275	3.5467196	0.42710844	5.1309037	2.5715408	3.5462177	0.4288573	5.080999	2.5390592	-3.7694273	0.24944988	1730.2956252098083
92	7.838841	0.0	7.838841	7.838841	25.0	2300	3.559142	0.4409209	4.887315	2.460829	3.558607	0.43843415	4.857604	2.6205132	-3.7235532	0.25527534	1749.1802637577057
93	4.27525	0.0	4.27525	4.27525	25.0	2325	3.5912137	0.43172327	5.0087657	2.630803	3.593941	0.43203136	4.9021626	2.6596146	-3.77099	0.2593548	1768.13045668602
94	3.5222788	0.0	3.5222788	3.5222788	25.0	2350	3.5992687	0.42684355	4.822776	2.5480595	3.5980241	0.42517257	4.7249203	2.6119096	-3.7692053	0.25729632	1786.9184381961823
95	2.8043153	0.0	2.8043153	2.8043153	25.0	2375	3.624404	0.44076285	4.8284307	2.571386	3.6246321	0.43882206	4.8259993	2.591851	-3.7743108	0.24337544	1805.6290483474731
96	12.853975	0.0	12.853975	12.853975	25.0	2400	3.6621664	0.43228036	4.73844	2.5785317	3.6621168	0.43345883	4.7136636	2.6462865	-3.7840853	0.24152116	1824.605938911438
97	14.386411	0.0	14.386411	14.386411	25.0	2425	3.6781735	0.4431922	5.279057	2.4139132	3.6794906	0.4410835	5.2516108	2.4342637	-3.860475	0.26017743	1843.663475036621
98	18.061306	0.0	18.061306	18.061306	25.0	2450	3.717043	0.4352997	5.347316	2.7245646	3.7168226	0.43465617	5.2854505	2.7284203	-3.840071	0.2559654	1862.5822229385376
99	11.217124	0.0	11.217124	11.217124	25.0	2475	3.7404768	0.44713208	5.3666353	2.3654819	3.7409093	0.44772214	5.4110637	2.4112842	-3.8771868	0.24722958	1881.3329627513885
100	2.2742581	0.0	2.2742581	2.2742581	25.0	2500	3.7565017	0.44616896	5.218981	2.6633673	3.7565453	0.44579238	5.2920046	2.6735926	-3.9077315	0.27474767	1899.9931659698486
101	11.487326	0.0	11.487326	11.487326	25.0	2525	3.752518	0.45769978	5.415845	2.7442813	3.7528152	0.45829046	5.3620534	2.7219408	-3.8757205	0.27498132	1918.8429312705994
102	14.697122	0.0	14.697122	14.697122	25.0	2550	3.8085907	0.44557875	4.954711	2.8163104	3.8078594	0.44369626	4.9110007	2.5107598	-3.9154158	0.28739843	1937.7275340557098
103	13.304794	0.0	13.304794	13.304794	25.0	2575	3.8420858	0.44190922	4.9831886	2.511566	3.8411703	0.44070023	5.0283628	2.0509746	-3.9903708	0.27599457	1956.5812146663666
104	14.261683	0.0	14.261683	14.261683	25.0	2600	3.8539984	0.45555672	5.339991	2.7628806	3.8562207	0.45191714	5.2640266	2.775717	-3.9733949	0.27600962	1975.6946363449097
105	17.28265	0.0	17.28265	17.28265	25.0	2625	3.8909357	0.44903928	5.079183	2.846114	3.889711	0.45087913	5.1462874	2.827775	-4.033669	0.29751068	1994.978796005249
106	10.662897	0.0	10.662897	10.662897	25.0	2650	3.9096522	0.46126828	5.362935	2.8675244	3.9113019	0.4608677	5.2438335	2.8058023	-4.0117135	0.27940974	2013.9476535320282
107	9.942101	0.0	9.942101	9.942101	25.0	2675	3.9083054	0.44268277	5.530324	2.4914694	3.9078813	0.4399704	5.5928617	2.3220258	-4.0498195	0.28087974	2032.8172061443329
108	15.162768	0.0	15.162768	15.162768	25.0	2700	3.9596465	0.4762902	5.2227206	2.731305	3.9574993	0.47194704	5.342847	2.7550855	-4.1115537	0.2908509	2051.8114025592804
109	16.217571	0.0	16.217571	16.217571	25.0	2725	3.9695308	0.45952633	5.435407	2.6851118	3.9711509	0.4573531	5.233726	2.7407625	-4.0944066	0.2699072	2070.762014389038
110	16.18872	0.0	16.18872	16.18872	25.0	2750	3.9982243	0.48124692	5.629739	2.7414343	3.9992437	0.47580364	5.670803	2.830535	-4.132598	0.30170545	2089.581283569336
111	14.396638	0.0	14.396638	14.396638	25.0	2775	4.0201592	0.4767762	5.2920113	2.9041657	4.018796	0.4745644	5.3453875	2.925691	-4.154641	0.2893455	2108.58624958992
112	15.55379	0.0	15.55379	15.55379	25.0	2800	4.056445	0.4672256	5.527365	2.954449	4.056357	0.46606043	5.4607325	2.9100804	-4.183817	0.2893509	2127.704249382019
113	3.125024	0.0	3.125024	3.125024	25.0	2825	4.0698423	0.47674096	5.310371	2.8901486	4.071259	0.47359878	5.2763357	2.9334526	-4.21984	0.2831797	2146.4484837055206
114	13.426825	0.0	13.426825	13.426825	25.0	2850	4.126536	0.46248358	5.2379704	2.6694732	4.1251345	0.46126345	5.3615975	2.4664454	-4.246812	0.3181618	2165.3026707172394
115	13.966913	0.0	13.966913	13.966913	25.0	2875	4.125175	0.47264206	5.449922	2.9437227	4.1270437	0.47231632	5.5171614	2.9284298	-4.2465305	0.28940922	2183.995892047882
116	18.887772	0.0	18.887772	18.887772	25.0	2900	4.148564	0.4903949	5.78101	2.9014413	4.1479073	0.48697224	5.6981387	3.0156865	-4.2913136	0.31828687	2203.063817024231
117	16.874533	0.0	16.874533	16.874533	25.0	2925	4.1687384	0.4848757	5.33881	2.895805	4.170154	0.48424733	5.5253224	2.9214153	-4.312751	0.32278278	2222.016172647476
118	14.240332	0.0	14.240332	14.240332	25.0	2950	4.1911664	0.48746508	5.3205447	2.4802365	4.1903644	0.48663652	5.3879538	2.4376254	-4.33653	0.32868156	2241.0076580047607
119	16.206423	0.0	16.206423	16.206423	25.0	2975	4.2419014	0.48554793	5.7626867	3.0198348	4.2406483	0.48144904	5.799321	3.036336	-4.3801203	0.29706803	2259.940083503723
120	15.423157	0.0	15.423157	15.423157	25.0	3000	4.260776	0.48832566	5.689825	3.04374	4.2607927	0.4888248	5.76228	3.02011	-4.3959093	0.31732097	2279.0191173553467
121	16.137215	0.0	16.137215	16.137215	25.0	3025	4.2847204	0.47564918	5.672065	3.1180673	4.2861104	0.47265354	5.729242	3.1411772	-4.43867	0.30729124	2297.9978709220886
122	15.840165	0.0	15.840165	15.840165	25.0	3050	4.315813	0.48163176	5.500005	3.1586425	4.3134365	0.48405507	5.4869103	3.1004775	-4.4787593	0.33770984	2317.149906873703
123	15.769075	0.0	15.769075	15.769075	25.0	3075	4.3390384	0.47992	5.5720663	3.0745933	4.3387527	0.4797869	5.5530725	3.066365	-4.482014	0.31331086	2336.0545296669006
124	18.318228	0.0	18.318228	18.318228	25.0	3100	4.358887	0.49489748	5.602755	3.1132233	4.3602123	0.49113405	5.750814	3.1300375	-4.475374	0.31171924	2355.043298482895
125	9.472296	0.0	9.472296	9.472296	25.0	3125	4.3736334	0.46968877	5.520431	2.866422	4.374211	0.471188	5.441555	3.003338	-4.51578	0.3532442	2373.807679414749
126	4.7761087	0.0	4.7761087	4.7761087	25.0	3150	4.416626	0.4918733	5.6697187	3.1434488	4.417251	0.49051103	5.7489305	3.144602	-4.549693	0.32840785	2392.423070192337
127	14.88977	0.0	14.88977	14.88977	25.0	3175	4.4008636	0.48525378	5.4976525	3.0451908	4.4001436	0.47899997	5.4674053	2.9622808	-4.5515976	0.33683583	2411.342674970627
128	14.924641	0.0	14.924641	14.924641	25.0	3200	4.453026	0.49929148	5.5497074	3.0403793	4.450842	0.49482948	5.5694113	3.0417378	-4.588357	0.343554	2430.385200023651
129	2.2098782	0.0	2.2098782	2.2098782	25.0	3225	4.4686127	0.50045943	5.925334	3.2375312	4.470381	0.5011515	6.0781217	3.2498705	-4.594072	0.32101452	2448.9128744602203
130	12.663775	0.0	12.663775	12.663775	25.0	3250	4.4909225	0.5090087	5.9529243	3.2075908	4.491367	0.50513566	6.1127195	3.2418044	-4.623697	0.36498344	2467.9091360569
131	9.898941	0.0	9.898941	9.898941	25.0	3275	4.5688486	0.4862124	5.811618	3.2507818	4.567305	0.47985908	5.718849	3.2525027	-4.7070494	0.32404393	2486.449568748474
132	14.940063	0.0	14.940063	14.940063	25.0	3300	4.5393	0.51605093	5.9067316	3.1795418	4.5402594	0.50992006	5.849465	3.19413	-4.666027	0.32571965	2505.1956169605255
133	13.388175	0.0	13.388175	13.388175	25.0	3325	4.5731697	0.4974157	5.8927064	3.3050487	4.575156	0.4919023	6.028482	3.2859058	-4.6975923	0.3540403	2524.027688026428
134	10.691709	0.0	10.691709	10.691709	25.0	3350	4.588107	0.5121044	5.8719115	3.2975357	4.586968	0.50440115	5.8380494	3.3135924	-4.735368	0.35610944	2542.8841178417206
135	17.724463	0.0	17.724463	17.724463	25.0	3375	4.622289	0.48452464	5.864345	3.1449506	4.62112	0.48332822	5.840831	3.3259358	-4.7809205	0.35760155	2561.746210336685
136	13.692632	0.0	13.692632	13.692632	25.0	3400	4.6780157	0.49675596	6.001477	3.3136282	4.6815834	0.49955833	5.9293056	3.3046093	-4.8150425	0.36323726	2580.41335105896
137	1.8887964	0.0	1.8887964	1.8887964	25.0	3425	4.6588163	0.5050273	5.941766	2.739564	4.656364	0.5017311	6.0151143	2.9182937	-4.7743707	0.3580223	2598.8818848133087
138	15.293889	0.0	15.293889	15.293889	25.0	3450	4.6742897	0.49411437	6.007672	3.2313771	4.675106	0.4914746	5.9999747	3.3609312	-4.7974615	0.34812856	2617.826371192932
139	6.1554275	0.0	6.1554275	6.1554275	25.0	3475	4.711073	0.5148866	5.898408	3.353478	4.7104564	0.5132361	5.9492073	3.345737	-4.783915	0.36798072	2636.3328263759613
140	6.30836	0.0	6.30836	6.30836	25.0	3500	4.720455	0.53130096	6.214133	3.3113406	4.7211056	0.5265366	6.1252055	3.2688925	-4.8474927	0.34276885	2654.8026371002197
141	15.537278	0.0	15.537278	15.537278	25.0	3525	4.7567205	0.5333321	6.046832	3.2004886	4.7550554	0.52832377	6.000066	3.2437544	-4.8771534	0.35660487	2673.433641910553
142	18.133875	0.0	18.133875	18.133875	25.0	3550	4.7826977	0.5235905	5.936933	3.4596376	4.784137	0.5255151	5.927199	3.4171855	-4.8951783	0.36273947	2692.1232879161835
143	21.468504	0.0	21.468504	21.468504	25.0	3575	4.8020687	0.5232577	5.9269	1.0812559	4.8003893	0.5212053	5.9206524	1.3935144	-4.956306	0.3978893	2710.794942140579
