Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
133	2.9285986	0.0	2.9285986	2.9285986	25.0	3325	1.8270994	0.39531642	3.881232	1.4194831	1.8277979	0.3917584	3.8303668	1.4403312	-1.7833011	0.12534371	2584.132172346115
134	2.1327531	0.0	2.1327531	2.1327531	25.0	3350	1.8211316	0.37982404	3.7486436	1.4267602	1.8229914	0.3815975	3.7043688	1.3628306	-1.7590518	0.108573586	2603.1785526275635
135	1.0379229	0.0	1.0379229	1.0379229	25.0	3375	1.8081731	0.37469473	3.821708	1.3116089	1.806983	0.37633255	3.82083	1.2560676	-1.7764418	0.115718365	2622.5475058555603
136	0.32197043	0.0	0.32197043	0.32197043	25.0	3400	1.8179736	0.37696478	3.592756	1.4557571	1.8184637	0.37529057	3.557726	1.4373822	-1.7682707	0.118968114	2641.532359600067
137	2.5400944	0.0	2.5400944	2.5400944	25.0	3425	1.7960354	0.3661095	3.665022	1.4001938	1.7962664	0.36539412	3.5754087	1.409542	-1.7349707	0.11532069	2660.333367586136
138	1.2520052	0.0	1.2520052	1.2520052	25.0	3450	1.8015679	0.39002126	3.5193207	1.2762915	1.8020512	0.3876226	3.4730792	1.302783	-1.7849039	0.115818605	2679.148946762085
139	2.117709	0.0	2.117709	2.117709	25.0	3475	1.7792023	0.35453257	3.612366	1.410624	1.7764158	0.35463807	3.7235518	1.3897654	-1.7483197	0.11186188	2698.7109751701355
140	1.6680099	0.0	1.6680099	1.6680099	25.0	3500	1.7921234	0.37613624	3.8087227	1.4208566	1.7935696	0.3750773	3.6598852	1.423175	-1.7505119	0.12459496	2718.5512869358063
141	1.266115	0.0	1.266115	1.266115	25.0	3525	1.778309	0.35986122	3.6312423	1.4480515	1.7787535	0.3640642	3.6448822	1.4217268	-1.7446415	0.11001977	2738.260942697525
142	0.97161454	0.0	0.97161454	0.97161454	25.0	3550	1.7797436	0.3684959	3.7043855	1.3793477	1.7804441	0.36406615	3.703994	1.4074712	-1.7184561	0.12766626	2758.192669391632
143	1.8264823	0.0	1.8264823	1.8264823	25.0	3575	1.7717876	0.3670559	3.6390643	1.3523829	1.7712576	0.36777428	3.5941482	1.3689091	-1.725996	0.113567114	2778.0049159526825
144	1.6255753	0.0	1.6255753	1.6255753	25.0	3600	1.7684553	0.3589138	3.6593757	1.3596052	1.767714	0.35583135	3.6877532	1.3361651	-1.7167604	0.11595522	2797.791482448578
145	1.8402532	0.0	1.8402532	1.8402532	25.0	3625	1.7605162	0.36825484	3.6237736	1.3383783	1.7608585	0.36947274	3.64253	1.3640159	-1.7253503	0.109842025	2817.092757701874
146	0.23637588	0.0	0.23637588	0.23637588	25.0	3650	1.7569889	0.361105	3.581473	1.3579032	1.757803	0.36151776	3.5817862	1.4173439	-1.7305337	0.11365012	2837.10644197464
147	2.4329278	0.0	2.4329278	2.4329278	25.0	3675	1.7479955	0.3514897	3.523496	1.3382543	1.7493297	0.3513295	3.4263892	1.3503507	-1.6973758	0.10170654	2857.241517305374
148	0.9361298	0.0	0.9361298	0.9361298	25.0	3700	1.762143	0.3728877	3.882954	1.3528795	1.7610039	0.36937907	3.6936455	1.368151	-1.7086688	0.114134915	2877.1393535137177
149	1.7005913	0.0	1.7005913	1.7005913	25.0	3725	1.7348804	0.3542181	3.605944	1.37182	1.7356125	0.3515675	3.579285	1.3528968	-1.7553089	0.1045908	2897.128518342972
150	2.6030874	0.0	2.6030874	2.6030874	25.0	3750	1.739841	0.36071852	3.7030404	1.3833141	1.7397984	0.3602083	3.6704473	1.3190626	-1.7894514	0.11162004	2916.864894628525
151	2.8320432	0.0	2.8320432	2.8320432	25.0	3775	1.7297841	0.343256	3.457176	1.3892759	1.7307758	0.3434454	3.4274268	1.3774052	-1.8367789	0.104387686	2936.666870355606
152	0.7443355	0.0	0.7443355	0.7443355	25.0	3800	1.7281313	0.3430871	3.5023143	1.3057091	1.7275699	0.34409067	3.490619	1.2816027	-1.7767895	0.11188688	2956.110146522522
153	0.89775234	0.0	0.89775234	0.89775234	25.0	3825	1.7364627	0.3593729	3.5637581	1.3264853	1.7364699	0.35802567	3.6960611	1.348799	-1.7801844	0.110037364	2975.9298157691956
154	0.9564181	0.0	0.9564181	0.9564181	25.0	3850	1.7307692	0.3380906	3.5113206	1.4052883	1.7301043	0.34132406	3.4601686	1.3808981	-1.7974763	0.10883294	2994.8111460208893
155	1.3868926	0.0	1.3868926	1.3868926	25.0	3875	1.766723	0.38744292	3.607481	1.3726511	1.7667687	0.38642532	3.596031	1.3875113	-1.797215	0.106839284	3013.8110880851746
156	1.5100127	0.0	1.5100127	1.5100127	25.0	3900	1.7670176	0.3371735	3.5691142	1.3901825	1.7677687	0.33803	3.4682162	1.356887	-1.7789961	0.103748664	3032.9910259246826
157	2.319037	0.0	2.319037	2.319037	25.0	3925	1.797875	0.341669	3.577161	1.4444013	1.7975307	0.34136897	3.568425	1.4103191	-1.784268	0.111421145	3051.970841884613
158	0.049035635	0.0	0.049035635	0.049035635	25.0	3950	1.8071539	0.34623712	3.7855227	1.3277007	1.8063653	0.34696057	3.6876636	1.4174224	-1.7999558	0.110911086	3071.4122619628906
159	3.6016448	0.0	3.6016448	3.6016448	25.0	3975	1.8112631	0.3523209	3.6107614	1.3748461	1.8124477	0.34647134	3.6964467	1.40151	-1.7817274	0.11231987	3090.5507957935333
160	0.8065597	0.0	0.8065597	0.8065597	25.0	4000	1.8100545	0.33533016	3.594395	1.4590831	1.810091	0.33841625	3.7032363	1.473842	-1.7834494	0.10710564	3109.66246008873
161	0.66275865	0.0	0.66275865	0.66275865	25.0	4025	1.8303998	0.3426309	3.6682327	1.4351865	1.8300179	0.3414603	3.7226112	1.500202	-1.8107436	0.112693064	3128.869562149048
162	0.4363159	0.0	0.4363159	0.4363159	25.0	4050	1.8245474	0.3545255	3.7578545	1.4137093	1.8245342	0.35416058	3.9259973	1.4497209	-1.8185512	0.10794006	3148.113203525543
163	3.1396363	0.0	3.1396363	3.1396363	25.0	4075	1.8203037	0.34401044	3.7855842	1.4761565	1.8196137	0.348412	3.9041598	1.4449813	-1.8866092	0.101167984	3167.706922531128
164	1.7730626	0.0	1.7730626	1.7730626	25.0	4100	1.794759	0.33679748	3.683058	1.400148	1.7968891	0.33521017	3.6659255	1.4166163	-1.9352894	0.10814817	3186.9783329963684
165	1.2708381	0.0	1.2708381	1.2708381	25.0	4125	1.8028488	0.33559904	3.8116848	1.426597	1.8011445	0.33212256	3.8956318	1.357422	-1.9213698	0.11014022	3206.5790894031525
166	0.51967216	0.0	0.51967216	0.51967216	25.0	4150	1.8167948	0.33932617	3.6616893	1.4471643	1.8169132	0.3410839	3.6028042	1.4315464	-1.9227475	0.115931444	3225.8708441257477
167	1.7418138	0.0	1.7418138	1.7418138	25.0	4175	1.7894263	0.34031832	3.670421	1.4659913	1.7903031	0.33905473	3.6542587	1.4470315	-1.843633	0.099705316	3245.0855145454407
168	3.1704476	0.0	3.1704476	3.1704476	25.0	4200	1.7979791	0.32773682	3.632608	1.4136336	1.7961434	0.32905728	3.8855197	1.3832178	-1.8738272	0.10410206	3264.058538198471
169	0.0	0.0	0.0	0.0	25.0	4225	1.7968504	0.32600597	3.7925487	1.3921816	1.7977762	0.32625833	3.6417918	1.4016653	-1.875822	0.112192355	3283.3024842739105
170	1.861115	0.0	1.861115	1.861115	25.0	4250	1.8392633	0.3288311	3.683248	1.3937646	1.8395528	0.32582632	3.6296675	1.5113826	-1.873186	0.11338958	3302.38183927536
171	3.677731	0.0	3.677731	3.677731	25.0	4275	1.8683448	0.3416122	3.6273024	1.490733	1.8685787	0.34400147	3.7901578	1.4364583	-1.8871468	0.11028126	3321.479260444641
172	4.3186574	0.0	4.3186574	4.3186574	25.0	4300	1.8757792	0.33365577	3.923389	1.4114872	1.8763739	0.3293282	3.9153552	1.45668	-1.9182625	0.12083628	3340.6094374656677
173	1.5601398	0.0	1.5601398	1.5601398	25.0	4325	1.9034739	0.3403581	3.9867723	1.514268	1.9026649	0.3382989	4.008646	1.4556543	-1.941499	0.11766423	3359.8749289512634
174	1.7418815	0.0	1.7418815	1.7418815	25.0	4350	1.9227185	0.3305485	3.7875006	1.5177178	1.9223149	0.33413777	3.7583756	1.5663239	-1.9341646	0.11701251	3379.237041950226
175	4.2129407	0.0	4.2129407	4.2129407	25.0	4375	1.9170167	0.32277963	3.8067234	1.56731	1.9167312	0.32111308	3.7666414	1.5747732	-1.8903205	0.11187025	3398.5395092964172
176	1.1107016	0.0	1.1107016	1.1107016	25.0	4400	1.9115349	0.3235597	4.380952	1.5524501	1.9124875	0.32345235	4.213413	1.4051733	-1.9735119	0.1377895	3417.822831392288
177	0.8322579	0.0	0.8322579	0.8322579	25.0	4425	1.9063601	0.3304118	3.7311568	1.550736	1.9072031	0.33099142	3.909465	1.4455037	-1.9674937	0.12787475	3437.025750875473
178	0.8403881	0.0	0.8403881	0.8403881	25.0	4450	1.9213586	0.36641994	4.002548	1.3727492	1.9215355	0.36711434	4.0171056	1.3707359	-1.9205437	0.13440247	3456.220346927643
179	2.335156	0.0	2.335156	2.335156	25.0	4475	1.8920369	0.34129256	3.7763681	1.4857931	1.8901652	0.34066886	3.9488633	1.5372525	-1.8889661	0.11891562	3475.249443054199
180	1.708172	0.0	1.708172	1.708172	25.0	4500	1.8817914	0.32642576	3.7656605	1.4175502	1.8839746	0.32642582	3.8055716	1.5190322	-1.8993576	0.13051187	3494.319706916809
181	2.4135196	0.0	2.4135196	2.4135196	25.0	4525	1.8944844	0.3643605	3.8913915	1.5003555	1.8921309	0.36535823	3.764504	1.523249	-1.8894637	0.12266632	3513.360846757889
182	2.4169054	0.0	2.4169054	2.4169054	25.0	4550	1.8637166	0.31498602	3.8266575	1.5292057	1.8628787	0.3168226	3.8820412	1.4673915	-1.8870006	0.107222155	3532.403511285782
183	3.4247684	0.0	3.4247684	3.4247684	25.0	4575	1.8707446	0.3412985	3.9256606	1.5309359	1.8720285	0.33687094	4.168727	1.5080898	-1.8793551	0.11721818	3551.5286893844604
184	1.6828811	0.0	1.6828811	1.6828811	25.0	4600	1.8822533	0.33412397	3.7645397	1.5027548	1.881751	0.33609033	3.9080434	1.5269288	-1.9036751	0.124174416	3570.7580466270447
185	0.9706846	0.0	0.9706846	0.9706846	25.0	4625	1.8505652	0.3019589	3.6852975	1.5140092	1.8516897	0.29822367	3.711547	1.5241063	-1.8913232	0.10695996	3589.967745065689
186	1.6513413	0.0	1.6513413	1.6513413	25.0	4650	1.8541727	0.31926024	3.6864529	1.5183682	1.8551729	0.31797108	3.5790634	1.545228	-1.8649577	0.112264775	3610.0321736335754
187	0.4341986	0.0	0.4341986	0.4341986	25.0	4675	1.8611312	0.32795203	3.9344158	1.5036203	1.8611516	0.32822192	3.9640524	1.5351497	-1.8688662	0.12324228	3630.091986179352
188	2.2224746	0.0	2.2224746	2.2224746	25.0	4700	1.8564242	0.32122934	3.8038945	1.4925776	1.8547508	0.32317936	3.8190558	1.480198	-1.867661	0.10568939	3649.981068611145
189	0.71718967	0.0	0.71718967	0.71718967	25.0	4725	1.8645191	0.33862004	3.8529682	1.5452498	1.8649193	0.33605316	3.7468052	1.5250751	-1.9006507	0.11302447	3670.300440311432
190	0.0	0.0	0.0	0.0	25.0	4750	1.8633195	0.31279317	3.6380463	1.5141559	1.8633593	0.31205782	3.6079063	1.5319699	-1.888082	0.11668444	3690.5788905620575
191	1.3871412	0.0	1.3871412	1.3871412	25.0	4775	1.8379191	0.30954623	3.687087	1.4994581	1.8386384	0.3073966	3.827534	1.39393	-1.8651261	0.10472986	3710.5203046798706
192	1.8335474	0.0	1.8335474	1.8335474	25.0	4800	1.842945	0.31595778	3.704909	1.5176585	1.8424191	0.31230956	3.8295975	1.5208297	-1.8648696	0.09723243	3729.6952242851257
193	1.8860981	0.0	1.8860981	1.8860981	25.0	4825	1.8424308	0.30256402	3.633105	1.4788281	1.8420618	0.3006837	3.6408658	1.5379198	-1.8746654	0.105127394	3749.557448863983
194	3.6702008	0.0	3.6702008	3.6702008	25.0	4850	1.8436903	0.31005412	3.518415	1.3132298	1.8444625	0.31034365	3.5569768	1.4489582	-1.8409748	0.10254064	3769.436823606491
195	0.0	0.0	0.0	0.0	25.0	4875	1.8337739	0.296429	3.7219682	1.5043018	1.8321071	0.29737195	4.0610967	1.4919944	-1.8667336	0.11500372	3789.2961473464966
196	2.7664526	0.0	2.7664526	2.7664526	25.0	4900	1.8369263	0.3005804	3.647739	1.5118737	1.8386256	0.2985206	3.6575181	1.5051544	-1.8785983	0.105072826	3809.295398235321
197	0.6942042	0.0	0.6942042	0.6942042	25.0	4925	1.8334711	0.32240462	3.6386156	1.4893987	1.8348504	0.320808	3.7635024	1.517469	-1.8657969	0.09417761	3829.242070198059
198	0.080278724	0.0	0.080278724	0.080278724	25.0	4950	1.8243378	0.30889872	3.7291124	1.3438034	1.8230296	0.30915475	3.8063288	1.458282	-1.8522681	0.09785537	3849.284584760666
199	1.3100669	0.0	1.3100669	1.3100669	25.0	4975	1.8273523	0.3049313	3.53288	1.4934629	1.8276224	0.30448508	3.5924315	1.4599497	-1.8511344	0.107183926	3869.2123413085938
200	0.5052587	0.0	0.5052587	0.5052587	25.0	5000	1.830483	0.29776552	3.677057	1.4332302	1.8299352	0.29476106	3.7244174	1.5201929	-1.8631376	0.108306624	3889.0149586200714
201	1.201099	0.0	1.201099	1.201099	25.0	5025	1.8334742	0.31574377	3.6467016	1.421999	1.8331246	0.31341967	3.8953328	1.4508564	-1.8253316	0.106363066	3908.1532735824585
202	2.0936732	0.0	2.0936732	2.0936732	25.0	5050	1.8174293	0.31407008	3.7080286	1.5054348	1.818073	0.31199488	3.6262958	1.5449578	-1.8139961	0.086008884	3927.414943933487
203	1.0840594	0.0	1.0840594	1.0840594	25.0	5075	1.8112301	0.308575	3.6743522	1.51163	1.8108804	0.30752188	3.6478984	1.5157429	-1.8059449	0.10001919	3946.8048181533813
204	3.5274484	0.0	3.5274484	3.5274484	25.0	5100	1.8078445	0.2912793	3.630426	1.4771656	1.8083998	0.2893085	3.506811	1.405357	-1.8972262	0.096067674	3966.130549430847
205	1.1130029	0.0	1.1130029	1.1130029	25.0	5125	1.8020087	0.30238208	3.5189974	1.4962696	1.8027011	0.3007922	3.778044	1.4843615	-1.9901576	0.091121204	3985.290937900543
206	0.11637617	0.0	0.11637617	0.11637617	25.0	5150	1.7934405	0.29641944	3.6329048	1.4778941	1.7912488	0.2954511	3.6753573	1.4408779	-1.9444855	0.101111144	4004.2674005031586
207	0.66781634	0.0	0.66781634	0.66781634	25.0	5175	1.7903953	0.28008553	3.6855636	1.4381666	1.7916914	0.28029397	3.6706917	1.374494	-1.9003187	0.10429147	4023.2997291088104
208	1.1266272	0.0	1.1266272	1.1266272	25.0	5200	1.7929437	0.30020717	3.6193392	1.4654732	1.7928188	0.29581445	3.5242393	1.4786541	-1.900584	0.106565006	4042.555448293686
209	1.2382424	0.0	1.2382424	1.2382424	25.0	5225	1.7827454	0.29158112	3.5926454	1.4847641	1.7829608	0.28894484	3.6215394	1.4406005	-1.8642801	0.09384857	4061.516654253006
210	0.045958396	0.0	0.045958396	0.045958396	25.0	5250	1.7988365	0.293419	4.0079417	1.4077096	1.7995334	0.29384515	4.2206097	1.5005234	-1.8444455	0.09418182	4080.638390302658
211	3.3381236	0.0	3.3381236	3.3381236	25.0	5275	1.8442203	0.28517035	3.6408548	1.5655757	1.8433403	0.28640142	3.7089598	1.5441421	-1.869906	0.09656483	4099.681693792343
212	0.13996555	0.0	0.13996555	0.13996555	25.0	5300	1.9007859	0.31620488	3.7768993	1.5711792	1.8993156	0.31584045	3.669239	1.5636677	-1.9359773	0.105859496	4118.709746360779
213	0.987926	0.0	0.987926	0.987926	25.0	5325	1.9636356	0.30452055	3.6224155	1.5895336	1.9661492	0.3046668	4.0289745	1.5833112	-2.0155997	0.10817237	4137.612107753754
214	0.0	0.0	0.0	0.0	25.0	5350	1.9716555	0.3328597	3.9907343	1.5277214	1.9714897	0.32798755	3.9105031	1.5260257	-2.0306458	0.11415386	4156.527130126953
215	2.1070209	0.0	2.1070209	2.1070209	25.0	5375	1.9928337	0.32216164	4.109693	1.6465106	1.9930855	0.32011235	4.0313897	1.6396387	-2.0265348	0.1014159	4175.775092124939
216	2.1401224	0.0	2.1401224	2.1401224	25.0	5400	1.984391	0.29027432	3.8415897	1.620489	1.9852576	0.29170188	3.9439423	1.6318706	-1.9892614	0.092978604	4195.041685581207
217	0.5056168	0.0	0.5056168	0.5056168	25.0	5425	2.005634	0.3045668	3.8233597	1.70894	2.0046713	0.29993087	3.8826172	1.6838028	-1.9969592	0.1136274	4214.0780813694
218	0.4761847	0.0	0.4761847	0.4761847	25.0	5450	2.0145657	0.32886207	4.2091904	1.5723954	2.0153217	0.32543507	4.126449	1.6941676	-1.9773254	0.11024825	4232.993480920792
219	0.24376507	0.0	0.24376507	0.24376507	25.0	5475	2.0025976	0.31069392	3.990465	1.6504275	2.0021954	0.31164157	4.0605955	1.669389	-2.045639	0.1038394	4252.026302576065
220	1.1681656	0.0	1.1681656	1.1681656	25.0	5500	1.9998103	0.2893516	3.9089944	1.6902659	2.000088	0.28797415	3.8878431	1.6683917	-2.0411909	0.10796957	4270.7798528671265
221	0.32774964	0.0	0.32774964	0.32774964	25.0	5525	2.0139093	0.30770183	3.871314	1.5580368	2.0160263	0.30448174	4.077385	1.6573124	-2.0535092	0.10942444	4290.258667945862
222	4.442705	0.0	4.442705	4.442705	25.0	5550	2.0104802	0.3147439	4.12511	1.5926257	2.0081143	0.31442386	4.0452423	1.6027569	-2.0475483	0.11637803	4309.373019695282
223	1.8626664	0.0	1.8626664	1.8626664	25.0	5575	2.0044727	0.32836986	4.129842	1.6586038	2.0042708	0.32655784	4.0781064	1.553456	-2.005351	0.11340653	4328.421632766724
224	0.9961813	0.0	0.9961813	0.9961813	25.0	5600	2.0052266	0.31395373	4.22854	1.6662025	2.004629	0.3115361	4.168035	1.5777605	-2.0732088	0.10888017	4347.492552995682
225	1.3175362	0.0	1.3175362	1.3175362	25.0	5625	1.9967934	0.31490582	4.0943413	1.6533532	1.9980625	0.31250402	4.106377	1.6344206	-2.0153422	0.10015696	4366.651359319687
226	2.0423126	0.0	2.0423126	2.0423126	25.0	5650	2.0133655	0.32208264	3.958302	1.6178733	2.0127614	0.32140303	3.9759445	1.6227158	-2.0408804	0.10731034	4386.021475791931
227	2.058185	0.0	2.058185	2.058185	25.0	5675	2.0353973	0.2939177	4.1526947	1.5880095	2.0363452	0.29319727	4.3687816	1.693384	-2.0701303	0.11832901	4405.243906736374
228	1.1741817	0.0	1.1741817	1.1741817	25.0	5700	2.0447419	0.30440402	4.4465036	1.6412834	2.0445569	0.29831284	4.2795134	1.6910045	-2.0537033	0.11358645	4424.430245637894
229	0.3745634	0.0	0.3745634	0.3745634	25.0	5725	2.0385997	0.32856625	4.1450067	1.6806464	2.0393996	0.3252996	4.2634134	1.7356578	-2.1032646	0.10036148	4443.469994544983
230	0.4550539	0.0	0.4550539	0.4550539	25.0	5750	2.0553086	0.33446544	4.6085877	1.7265999	2.0549016	0.3358086	4.6158037	1.6481731	-2.1605868	0.12907824	4462.348969697952
231	2.0542047	0.0	2.0542047	2.0542047	25.0	5775	2.0452478	0.3271183	5.1471744	1.7151247	2.0455112	0.32645416	4.612939	1.6699829	-2.1433952	0.11223314	4481.190316200256
232	1.7372252	0.0	1.7372252	1.7372252	25.0	5800	2.0125058	0.30253002	4.09103	1.5860395	2.0110266	0.30465922	4.1527443	1.6643573	-2.0890982	0.1196114	4500.711589813232
233	2.650186	0.0	2.650186	2.650186	25.0	5825	2.0216794	0.30816957	4.098971	1.4732095	2.0229037	0.3082286	4.0612507	1.6271374	-2.094046	0.12315284	4520.29953956604
234	0.57351	0.0	0.57351	0.57351	25.0	5850	2.0103939	0.30725628	4.131303	1.6673839	2.0105255	0.3047668	4.124669	1.70034	-2.0689313	0.1152903	4540.283990383148
235	1.5658214	0.0	1.5658214	1.5658214	25.0	5875	2.006403	0.31130782	4.083912	1.6804019	2.0047903	0.31175473	4.238692	1.619916	-2.027462	0.11641021	4560.280291318893
236	0.9074278	0.0	0.9074278	0.9074278	25.0	5900	2.0135367	0.29966137	4.2893686	1.5461303	2.0156121	0.2984902	3.937756	1.6538829	-2.057027	0.1169482	4580.538908958435
237	1.4078192	0.0	1.4078192	1.4078192	25.0	5925	2.013167	0.29104042	4.264505	1.669834	2.01137	0.29057795	4.2926717	1.6894457	-2.040323	0.10804141	4600.682398557663
238	0.366393	0.0	0.366393	0.366393	25.0	5950	2.0588903	0.3129859	4.00764	1.7143223	2.0597816	0.3092382	4.2800198	1.7290616	-2.0822124	0.114391394	4620.801565170288
239	1.8950808	0.0	1.8950808	1.8950808	25.0	5975	2.0665905	0.31556892	4.059961	1.6815219	2.0666296	0.3158202	3.8913565	1.7294946	-2.104114	0.113324106	4640.963282585144
240	0.050452635	0.0	0.050452635	0.050452635	25.0	6000	2.0691273	0.32896963	4.1531744	1.6781881	2.0695062	0.32849127	4.247671	1.6292084	-2.049635	0.11012017	4660.860696554184
241	2.5639443	0.0	2.5639443	2.5639443	25.0	6025	2.0556705	0.31591618	4.1360297	1.5832553	2.0549972	0.31491187	4.166112	1.6640261	-2.0834825	0.10557683	4680.726994276047
242	1.7629561	0.0	1.7629561	1.7629561	25.0	6050	2.0435348	0.28830183	4.0012517	1.7296468	2.0434282	0.28921768	3.9330437	1.6984903	-2.055922	0.10164451	4700.238622426987
243	0.47628692	0.0	0.47628692	0.47628692	25.0	6075	2.0470226	0.3065685	4.1733017	1.7072104	2.0481222	0.30078748	4.222708	1.7498131	-2.0845335	0.10914538	4720.125687599182
244	0.31264034	0.0	0.31264034	0.31264034	25.0	6100	2.0452785	0.3205315	4.145698	1.7325325	2.0464034	0.31931126	4.017756	1.6850278	-2.0551958	0.103853315	4740.041579008102
245	1.8793871	0.0	1.8793871	1.8793871	25.0	6125	2.050581	0.3112781	4.212402	1.6622083	2.052299	0.3079257	4.0872264	1.6500795	-2.0715468	0.10859041	4760.0856149196625
246	2.3549814	0.0	2.3549814	2.3549814	25.0	6150	2.0407293	0.30869672	4.0920677	1.7522862	2.039853	0.30767608	3.8936532	1.7233247	-2.0427139	0.09171373	4779.59477186203
247	2.9607902	0.0	2.9607902	2.9607902	25.0	6175	2.0265698	0.27851963	3.8096766	1.6824933	2.0250947	0.28053388	3.9230998	1.7190183	-2.0345716	0.10640198	4798.707742929459
248	1.8263597	0.0	1.8263597	1.8263597	25.0	6200	2.0374997	0.30748653	4.1341567	1.6230793	2.0373363	0.30202508	3.9559793	1.700602	-2.0421343	0.11079001	4817.875067949295
249	3.5546384	0.0	3.5546384	3.5546384	25.0	6225	2.019623	0.29792935	4.1525354	1.5824015	2.0219138	0.29593024	4.035833	1.6495641	-2.035768	0.106089786	4836.9412043094635
250	1.0552773	0.0	1.0552773	1.0552773	25.0	6250	2.014553	0.28338048	4.012784	1.686815	2.013979	0.28393164	3.8365412	1.5827538	-2.0535786	0.12089314	4855.951468467712
251	1.4646469	0.0	1.4646469	1.4646469	25.0	6275	2.0222614	0.29457688	4.119319	1.7117548	2.0218687	0.29815856	4.048202	1.7001194	-2.0667574	0.10478633	4874.837342262268
252	1.4988322	0.0	1.4988322	1.4988322	25.0	6300	1.9879218	0.2700395	4.0320177	1.6567665	1.987907	0.27195415	3.9892015	1.6583439	-2.065372	0.10236777	4893.9999759197235
253	1.4735032	0.0	1.4735032	1.4735032	25.0	6325	2.0181353	0.28801125	3.9193811	1.6560746	2.0186124	0.2883692	4.2528963	1.6781911	-2.082533	0.10639142	4913.240700483322
254	0.4903466	0.0	0.4903466	0.4903466	25.0	6350	2.003979	0.31758568	4.066455	1.6698651	2.0025377	0.31722754	4.046988	1.5966693	-2.045666	0.091722034	4932.348201751709
255	2.520828	0.0	2.520828	2.520828	25.0	6375	2.009605	0.30693555	4.356779	1.572919	2.010977	0.30634737	4.579468	1.593261	-2.0574343	0.10142213	4951.422549962997
256	2.9900477	0.0	2.9900477	2.9900477	25.0	6400	2.0017145	0.28994903	3.8430445	1.6352514	1.9996594	0.28953874	3.9026737	1.6293608	-2.0299006	0.10041227	4970.640113592148
257	0.80400044	0.0	0.80400044	0.80400044	25.0	6425	2.017919	0.29864573	3.8655958	1.712636	2.0193467	0.2984426	3.8608944	1.6806594	-2.0721836	0.10110381	4989.657309770584
258	2.1781745	0.0	2.1781745	2.1781745	25.0	6450	2.0124962	0.2808973	4.054438	1.6488081	2.0122457	0.2767029	3.9181874	1.6967528	-2.0548713	0.11360838	5009.130420923233
259	1.2354304	0.0	1.2354304	1.2354304	25.0	6475	2.041657	0.313618	4.3727255	1.672362	2.0413692	0.31611788	4.5241714	1.696117	-2.0638132	0.10904833	5027.988440036774
260	3.0027766	0.0	3.0027766	3.0027766	25.0	6500	2.0308194	0.2775296	3.9802945	1.6912975	2.031001	0.2756384	3.889603	1.7194462	-2.0742264	0.11097184	5047.083158016205
261	1.8313425	0.0	1.8313425	1.8313425	25.0	6525	2.0287757	0.27948123	3.994151	1.7050153	2.0297372	0.27530074	3.860741	1.6873862	-2.0790956	0.10934479	5066.294941902161
262	0.58205426	0.0	0.58205426	0.58205426	25.0	6550	2.0364661	0.30917537	4.2417827	1.6906888	2.0357602	0.31024915	4.224016	1.6407125	-2.0481164	0.10921618	5085.523692846298
263	1.7904924	0.0	1.7904924	1.7904924	25.0	6575	2.020824	0.28433794	4.064089	1.6965094	2.0221016	0.28133753	4.0487933	1.6965144	-2.0467284	0.09102368	5104.522395372391
264	0.39758077	0.0	0.39758077	0.39758077	25.0	6600	2.0181773	0.27590746	3.954402	1.7106633	2.0190313	0.2748787	3.9517207	1.5249527	-2.0264997	0.11098375	5123.858708143234
265	3.3922505	0.0	3.3922505	3.3922505	25.0	6625	2.0392373	0.31211808	4.1920953	1.6357282	2.0370393	0.30972913	4.1698327	1.6408585	-2.0595615	0.11291845	5142.955026626587
266	0.42436785	0.0	0.42436785	0.42436785	25.0	6650	2.008864	0.27521917	3.9782012	1.6975056	2.0082555	0.27799687	4.061086	1.6831752	-2.0535998	0.10096615	5161.893528461456
267	0.6384369	0.0	0.6384369	0.6384369	25.0	6675	2.0129578	0.2824127	4.2640944	1.6990185	2.0145373	0.2799735	4.0208097	1.7345629	-2.0730393	0.101843365	5180.823248624802
268	1.585965	0.0	1.585965	1.585965	25.0	6700	2.0088906	0.29954433	3.9170957	1.7365491	2.010417	0.29864743	3.9589002	1.6835772	-2.1051736	0.10620321	5199.678389072418
269	0.22276679	0.0	0.22276679	0.22276679	25.0	6725	2.0144918	0.2917385	4.345581	1.6496112	2.011908	0.2924005	4.2259507	1.6700032	-2.1053634	0.10059745	5218.643377065659
270	1.4539393	0.0	1.4539393	1.4539393	25.0	6750	2.011721	0.2792276	3.9458137	1.7177117	2.0127442	0.27884197	3.7567685	1.6575173	-2.068523	0.09991958	5237.616106748581
271	2.5293772	0.0	2.5293772	2.5293772	25.0	6775	2.005458	0.28185177	3.962408	1.5147655	2.0064518	0.28478265	4.0431037	1.6318281	-2.0320835	0.108994454	5256.70996427536
272	0.47486863	0.0	0.47486863	0.47486863	25.0	6800	2.0215304	0.28621748	4.0272036	1.649189	2.0204217	0.2869262	4.103802	1.6522169	-2.072168	0.10783932	5275.528247117996
273	1.7659347	0.0	1.7659347	1.7659347	25.0	6825	2.0045345	0.29632887	3.9929295	1.6740671	2.0034854	0.29287544	3.876216	1.6420143	-2.0762246	0.105633155	5294.531270742416
