Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	7.235123	0.0	7.235123	7.235123	25.0	25	0.27106056	0.15134867	0.5887185	-0.22881228	-0.15856744	0.065830976	19.459064483642578
2	9.600911	0.0	9.600911	9.600911	25.0	50	0.38302982	0.21678607	1.063547	-0.026165625	-0.65808123	0.043842334	37.6279616355896
3	0.6190967	0.0	0.6190967	0.6190967	25.0	75	0.30917636	0.23935318	1.1332392	-0.09810119	-1.3287673	0.03065726	55.69220232963562
4	1.8648427	0.0	1.8648427	1.8648427	25.0	100	0.32949844	0.24165468	1.2332337	-0.04001005	-1.6324439	0.022525989	73.67522096633911
5	9.059954	0.0	9.059954	9.059954	25.0	125	0.45050976	0.30317816	1.7942339	-0.13190089	-0.7907574	0.08468888	91.89560770988464
6	10.701842	0.0	10.701842	10.701842	25.0	150	0.580864	0.2565036	1.4714562	0.0906382	-0.8607003	0.052579697	110.15125274658203
7	5.9366	0.0	5.9366	5.9366	25.0	175	0.6855942	0.24031064	1.5860643	0.25945455	-0.7553174	0.055230208	128.21104431152344
8	3.2217536	0.0	3.2217536	3.2217536	25.0	200	0.7550125	0.2574054	1.8179568	0.34696996	-0.7096285	0.04737154	146.24767804145813
9	2.6989515	0.0	2.6989515	2.6989515	25.0	225	0.8264964	0.26942822	1.9697617	0.43050036	-0.7912011	0.04652311	164.30890107154846
10	0.6471281	0.0	0.6471281	0.6471281	25.0	250	0.86535573	0.2723789	2.0514863	0.49239317	-0.79387283	0.038956553	182.56608247756958
11	1.1105912	0.0	1.1105912	1.1105912	25.0	275	0.89826274	0.2781683	2.1063538	0.53996366	-0.81815577	0.034899436	200.59627437591553
12	0.25741994	0.0	0.25741994	0.25741994	25.0	300	0.9213717	0.27316377	2.153246	0.6179876	-0.8543281	0.033422094	218.53772354125977
13	0.36470592	0.0	0.36470592	0.36470592	25.0	325	0.930117	0.27280873	2.2122335	0.6408995	-0.8499786	0.03167468	236.51004600524902
14	0.24177417	0.0	0.24177417	0.24177417	25.0	350	0.9398512	0.27618968	2.2491877	0.6743275	-0.8682717	0.03083526	254.36573147773743
15	1.8936551	0.0	1.8936551	1.8936551	25.0	375	0.95865744	0.27163517	2.2932878	0.7015941	-0.9011005	0.028876925	272.39573097229004
16	4.464073	0.0	4.464073	4.464073	25.0	400	0.9882627	0.27635887	2.3675518	0.7142423	-1.3669157	0.0363725	290.45797896385193
17	8.196153	0.0	8.196153	8.196153	25.0	425	1.0348034	0.2825491	2.4735131	0.6731599	-1.3081839	0.044964112	308.5485324859619
18	4.7556367	0.0	4.7556367	4.7556367	25.0	450	1.0733474	0.2559229	2.5002925	0.7710968	-1.7290719	0.038677014	326.5972454547882
19	10.298249	0.0	10.298249	10.298249	25.0	475	1.1634309	0.2812099	2.7902708	0.47798917	-1.575409	0.05574841	344.780485868454
20	10.885865	0.0	10.885865	10.885865	25.0	500	1.2701116	0.27097893	2.6221008	0.7575022	-1.5417255	0.05139194	363.227064371109
21	5.851865	0.0	5.851865	5.851865	25.0	525	1.3763393	0.27473497	2.863173	0.87670046	-1.5823251	0.046626404	381.5018560886383
22	10.398786	0.0	10.398786	10.398786	25.0	550	1.4991657	0.279027	2.9427304	1.0588512	-1.6577842	0.048514012	399.78325486183167
23	10.019387	0.0	10.019387	10.019387	25.0	575	1.6243021	0.28634146	3.0761755	1.1601877	-2.1329331	0.056159195	418.03836154937744
24	9.74842	0.0	9.74842	9.74842	25.0	600	1.7206112	0.28064737	3.1888256	1.2545202	-1.9589123	0.060031656	436.342561006546
25	6.2961435	0.0	6.2961435	6.2961435	25.0	625	1.8084052	0.26624006	3.2833092	1.3121352	-1.9599289	0.064960375	454.5931885242462
26	11.328502	0.0	11.328502	11.328502	25.0	650	1.8803059	0.28436863	3.3366256	1.3841865	-2.0485134	0.07397041	472.82710576057434
