Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	3.460192	0.0	3.460192	3.460192	25.0	25	0.13248052	0.22485696	0.6338285	-0.7359105	-0.25041115	0.028342806	19.042726755142212
2	7.031116	0.0	7.031116	7.031116	25.0	50	0.2377345	0.24823795	1.1474868	-0.91049135	-2.1451805	0.027822735	36.88280391693115
3	3.9233072	0.0	3.9233072	3.9233072	25.0	75	0.33750117	0.23171772	1.3004527	-0.073958606	-6.0732856	0.008131329	54.752695083618164
4	6.5832353	0.0	6.5832353	6.5832353	25.0	100	0.64767724	0.30929142	2.0172727	-0.1878204	-7.9504194	0.011121728	72.60149598121643
5	0.7035493	0.0	0.7035493	0.7035493	25.0	125	1.1502672	1.2017487	8.570943	-0.7160613	-1.6302457	1.4960427	90.45993161201477
6	0.53325886	0.0	0.53325886	0.53325886	25.0	150	1.3204474	0.36498058	2.9995341	0.6289699	-1.2917638	0.030069409	108.29149985313416
7	0.013714253	0.0	0.013714253	0.013714253	25.0	175	1.4141403	0.34117934	2.9880016	1.0548941	-1.3920074	0.0054372395	126.16392159461975
8	0.43262145	0.0	0.43262145	0.43262145	25.0	200	1.2790408	0.29931527	2.8749309	0.92741084	-1.5278567	0.0058813645	144.00431442260742
9	0.45836642	0.0	0.45836642	0.45836642	25.0	225	1.1861362	0.2632793	2.471457	0.7556465	-1.4743919	0.014601361	161.81533432006836
10	0.0	0.0	0.0	0.0	25.0	250	1.2107277	0.22411327	2.3575473	0.9020909	-1.3274336	0.00574184	179.80378222465515
11	0.42449367	0.0	0.42449367	0.42449367	25.0	275	1.242434	0.20226888	2.274369	1.0196471	-1.5046251	0.002810092	197.62234163284302
12	0.26288137	0.0	0.26288137	0.26288137	25.0	300	1.3072251	0.19029845	2.2697272	1.0261121	-1.4094065	0.0074318983	215.44942092895508
13	0.07003479	0.0	0.07003479	0.07003479	25.0	325	1.3938148	0.16838194	2.3649445	1.1636264	-1.5360441	0.0021639331	233.2436728477478
14	0.35898295	0.0	0.35898295	0.35898295	25.0	350	1.482859	0.16450565	2.4082456	1.2711424	-1.9079648	0.004540873	251.02115631103516
15	0.609369	0.0	0.609369	0.609369	25.0	375	1.5789207	0.16043963	2.5392418	1.3516328	-1.9730258	0.005320325	268.8181879520416
