Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
141	1.6872956	0.0	1.6872956	1.6872956	25.0	3525	5.365477	0.46322978	7.2778764	4.0062785	5.3631	0.46527374	7.284231	3.8804317	-5.6459255	0.31119508	2880.9193637371063
142	1.2721128	0.0	1.2721128	1.2721128	25.0	3550	5.3527465	0.46764866	7.7749987	4.589624	5.352285	0.47318435	8.137232	4.551099	-5.7219806	0.32297283	2901.2255642414093
143	8.468766	0.0	8.468766	8.468766	25.0	3575	5.381647	0.46234852	7.43613	4.5689516	5.3797703	0.4630168	7.527455	4.4564967	-5.932394	0.3155877	2921.6556050777435
144	7.571956	0.0	7.571956	7.571956	25.0	3600	5.411458	0.4642865	7.2673993	4.6264057	5.413575	0.4604435	7.277509	4.6656575	-5.996211	0.35300595	2942.1847689151764
145	1.6025126	0.0	1.6025126	1.6025126	25.0	3625	5.4293027	0.4661787	7.2014832	4.467077	5.4313393	0.46401995	7.185819	4.651859	-5.9739347	0.33408427	2962.5583639144897
146	2.637005	0.0	2.637005	2.637005	25.0	3650	5.4783626	0.4677764	7.5681567	4.1659756	5.47803	0.47271067	7.546788	4.397748	-6.112366	0.32852545	2982.939079284668
147	0.7336748	0.0	0.7336748	0.7336748	25.0	3675	5.5178146	0.49260035	8.014403	4.4356747	5.515283	0.49335593	7.9257464	4.585	-6.2123694	0.35362568	3003.44664978981
148	5.4369044	0.0	5.4369044	5.4369044	25.0	3700	5.5208974	0.45848474	7.6914434	4.6862044	5.521941	0.45662513	7.7267723	4.700097	-6.227125	0.33571586	3023.900465488434
149	13.483502	0.0	13.483502	13.483502	25.0	3725	5.5668283	0.47119826	7.959311	4.5504866	5.566954	0.47009158	8.028398	4.6105204	-6.340054	0.318299	3044.2756366729736
150	15.677221	0.0	15.677221	15.677221	25.0	3750	5.6154556	0.45543003	7.5926104	4.7920256	5.617542	0.44530413	7.570986	4.859831	-6.5928397	0.33788672	3064.9387974739075
151	2.3832762	0.0	2.3832762	2.3832762	25.0	3775	5.654796	0.45065752	7.974014	4.6096277	5.655775	0.44499654	8.05103	4.852715	-6.391362	0.31972978	3085.29372215271
152	3.6775055	0.0	3.6775055	3.6775055	25.0	3800	5.6880093	0.45348847	7.909813	3.613212	5.6869674	0.4541012	7.8449	4.4823036	-6.0012393	0.29447946	3105.6590349674225
153	2.7965288	0.0	2.7965288	2.7965288	25.0	3825	5.7141204	0.44128606	7.5498743	4.583469	5.713133	0.44066754	7.503919	4.742841	-5.966736	0.29130727	3126.0947184562683
154	0.9363636	0.0	0.9363636	0.9363636	25.0	3850	5.761484	0.45449072	7.937206	4.9450665	5.76094	0.4521891	7.7372866	4.9607983	-5.857893	0.32873252	3146.468738794327
155	0.8910612	0.0	0.8910612	0.8910612	25.0	3875	5.8000507	0.4580816	8.181097	4.733637	5.798687	0.4586682	8.264576	4.593094	-5.941818	0.2905081	3166.864095211029
156	2.8590066	0.0	2.8590066	2.8590066	25.0	3900	5.8351383	0.42655975	8.076093	4.237728	5.8352175	0.4258594	7.9955163	4.680122	-6.1703367	0.29225323	3187.26744389534
157	3.309683	0.0	3.309683	3.309683	25.0	3925	5.918257	0.45276722	7.9435673	5.051011	5.919884	0.45065323	7.8299575	5.196492	-6.377255	0.30291453	3207.635545730591
158	1.6863458	0.0	1.6863458	1.6863458	25.0	3950	6.0100737	0.41754368	8.193766	5.294683	6.010467	0.42068228	8.199409	5.2814493	-6.370265	0.30329064	3228.1264374256134
159	1.9708389	0.0	1.9708389	1.9708389	25.0	3975	6.091699	0.43646058	8.077465	5.299635	6.0937023	0.43979475	7.961831	5.3280997	-6.4320736	0.3044722	3248.4802737236023
160	2.1066656	0.0	2.1066656	2.1066656	25.0	4000	6.177422	0.42913556	8.022479	5.3702455	6.176141	0.42840123	8.056449	5.4115777	-6.482964	0.2884098	3268.878763437271
161	1.835422	0.0	1.835422	1.835422	25.0	4025	6.2345576	0.4369748	8.672438	5.369282	6.2311025	0.43647486	8.589573	5.445565	-6.5460105	0.28319892	3289.38347697258
162	5.247142	0.0	5.247142	5.247142	25.0	4050	6.2922926	0.44569632	8.580861	5.4757166	6.292389	0.44002026	8.660321	5.467071	-6.610965	0.31223834	3309.7374567985535
163	2.4783652	0.0	2.4783652	2.4783652	25.0	4075	6.323137	0.42314824	8.184607	4.603392	6.3251486	0.41706324	8.214821	4.758236	-6.5391026	0.30110106	3330.087914466858
164	0.5860385	0.0	0.5860385	0.5860385	25.0	4100	6.3632984	0.4314002	8.666108	5.3318753	6.3624597	0.43034956	8.598337	5.4672832	-6.6175585	0.29744434	3350.5140924453735
165	2.531098	0.0	2.531098	2.531098	25.0	4125	6.3955946	0.46180612	9.017878	5.031334	6.3899755	0.46574444	9.052718	4.978637	-6.7408957	0.29622266	3370.9666957855225
166	5.1383653	0.0	5.1383653	5.1383653	25.0	4150	6.3446393	0.42295223	8.347715	5.3216686	6.351976	0.4222939	8.461034	5.277002	-6.832698	0.2867802	3391.3923456668854
167	2.889623	0.0	2.889623	2.889623	25.0	4175	6.3636346	0.4426532	8.579935	5.605974	6.3602843	0.43834946	8.559102	5.672302	-6.8305717	0.2944442	3411.831194162369
168	3.6139433	0.0	3.6139433	3.6139433	25.0	4200	6.3071523	0.41896686	8.476973	5.5374455	6.3074656	0.4223292	8.424884	5.517872	-6.6361027	0.28007624	3432.2476546764374
169	8.45442	0.0	8.45442	8.45442	25.0	4225	6.321754	0.42917362	8.411186	5.6668572	6.3266172	0.4295366	8.466043	5.5806103	-6.7670894	0.30093816	3452.699336051941
170	7.032085	0.0	7.032085	7.032085	25.0	4250	6.3219376	0.40754855	9.073512	5.5830994	6.3175025	0.4071139	8.931135	5.5415425	-6.8721867	0.27254626	3473.112792491913
171	4.661494	0.0	4.661494	4.661494	25.0	4275	6.288411	0.42326525	8.717384	5.5378523	6.2855945	0.42479765	9.093228	5.1846166	-6.7042212	0.2955777	3493.5773544311523
172	6.0963674	0.0	6.0963674	6.0963674	25.0	4300	6.2961226	0.43026358	8.346813	5.606433	6.3014836	0.42993644	8.386232	5.5967183	-6.6939282	0.28809237	3514.0920996665955
173	8.712583	0.0	8.712583	8.712583	25.0	4325	6.298555	0.42463848	8.62849	5.584724	6.3015056	0.4301288	8.655623	5.5572095	-6.851835	0.310797	3534.493449449539
174	4.520017	0.0	4.520017	4.520017	25.0	4350	6.3419805	0.42311132	8.420177	5.6136956	6.3324666	0.42786402	8.497533	5.5623236	-6.9179144	0.30461118	3554.8307950496674
175	3.683898	0.0	3.683898	3.683898	25.0	4375	6.3354683	0.41911623	8.78135	5.499855	6.336662	0.41493806	8.91319	5.11808	-7.0862703	0.29760733	3575.182777404785
176	2.6426742	0.0	2.6426742	2.6426742	25.0	4400	6.386392	0.41126415	8.3771515	5.6521535	6.385499	0.40876707	8.530409	5.664986	-7.139272	0.30276677	3595.522886276245
177	2.482637	0.0	2.482637	2.482637	25.0	4425	6.4466867	0.41524085	8.668701	5.41202	6.447794	0.41545862	8.746442	5.3682942	-7.248815	0.3015754	3615.910296678543
178	3.4337401	0.0	3.4337401	3.4337401	25.0	4450	6.496237	0.3898418	8.716642	5.7378497	6.496169	0.3899247	8.786332	5.796727	-6.9360447	0.28461975	3636.292641401291
179	0.8900182	0.0	0.8900182	0.8900182	25.0	4475	6.5966845	0.42840388	9.009586	5.9040833	6.597567	0.42291862	9.006614	5.947578	-7.182698	0.301319	3656.6113879680634
180	4.241193	0.0	4.241193	4.241193	25.0	4500	6.6330843	0.41211194	8.952147	5.615195	6.630389	0.410233	8.968197	5.4992814	-7.2164755	0.28787836	3677.042685031891
181	2.8017898	0.0	2.8017898	2.8017898	25.0	4525	6.709742	0.42031735	10.020764	5.912208	6.7106204	0.42145136	10.034672	5.8441057	-7.1127367	0.2646855	3697.4206867218018
182	0.5711456	0.0	0.5711456	0.5711456	25.0	4550	6.722632	0.39444456	8.873772	5.8789988	6.7221236	0.39896443	9.046473	6.0030556	-7.124423	0.24992888	3717.83584189415
183	1.1939535	0.0	1.1939535	1.1939535	25.0	4575	6.766539	0.40189034	9.164323	5.928132	6.7712545	0.40671313	9.1265335	5.875632	-7.245953	0.23931994	3738.2488925457
184	4.0057826	0.0	4.0057826	4.0057826	25.0	4600	6.783157	0.39493135	9.145416	6.083345	6.781493	0.39490005	9.133605	6.0946445	-7.330393	0.24420814	3758.638270139694
185	4.3493667	0.0	4.3493667	4.3493667	25.0	4625	6.8433814	0.40796122	9.223552	5.9840355	6.842475	0.40813965	9.168242	6.0694785	-7.413841	0.27907342	3779.0083796977997
186	2.8948338	0.0	2.8948338	2.8948338	25.0	4650	6.869165	0.38323542	9.257136	6.1833982	6.8676987	0.38112405	9.311013	6.0240064	-7.2360616	0.25333664	3799.5559129714966
187	1.7123841	0.0	1.7123841	1.7123841	25.0	4675	6.895794	0.3901276	8.96554	6.040834	6.898128	0.39194912	8.952485	5.9888697	-7.197845	0.23951884	3819.916386127472
188	1.2045577	0.0	1.2045577	1.2045577	25.0	4700	6.939425	0.39256686	9.221537	6.174087	6.941175	0.39355588	9.248739	6.2087774	-7.413726	0.2535572	3840.3721804618835
189	0.38566393	0.0	0.38566393	0.38566393	25.0	4725	6.953907	0.3995096	9.213799	6.1129694	6.9547377	0.39746398	9.217837	6.239537	-7.453964	0.23999637	3860.8115725517273
190	0.69552124	0.0	0.69552124	0.69552124	25.0	4750	6.979797	0.3976779	9.838904	6.202759	6.976367	0.39801192	9.663389	6.1672816	-7.4571085	0.2696649	3881.227337360382
191	2.3804066	0.0	2.3804066	2.3804066	25.0	4775	6.986258	0.3746117	9.343229	6.3713818	6.988346	0.37799335	9.440614	6.324175	-7.355868	0.2516567	3901.7232151031494
192	2.3556845	0.0	2.3556845	2.3556845	25.0	4800	6.991967	0.39991298	9.355401	6.3168893	6.9926	0.39865708	9.352857	6.1799254	-7.190711	0.24572618	3922.320688009262
193	1.3963164	0.0	1.3963164	1.3963164	25.0	4825	7.016715	0.40200534	9.3301325	6.284571	7.015464	0.398069	9.385935	6.3079	-7.2260237	0.26323172	3942.9070994853973
194	2.4017856	0.0	2.4017856	2.4017856	25.0	4850	6.994647	0.39402634	9.371492	5.895821	6.997075	0.39398998	9.433982	5.896256	-7.1365976	0.25183135	3963.3084468841553
195	1.7396129	0.0	1.7396129	1.7396129	25.0	4875	7.002318	0.39828545	9.104456	6.254613	6.9980454	0.4012985	9.132135	6.185722	-7.224017	0.29794335	3983.93869304657
196	1.4642901	0.0	1.4642901	1.4642901	25.0	4900	6.969701	0.39819697	9.677558	6.2086353	6.970247	0.40471277	9.57905	6.166374	-7.2266617	0.25168526	4004.341581106186
197	5.0001225	0.0	5.0001225	5.0001225	25.0	4925	6.9681687	0.4154851	9.293507	6.2304173	6.972214	0.41305375	9.257657	6.2600894	-7.214631	0.27369732	4024.9605765342712
198	2.0367086	0.0	2.0367086	2.0367086	25.0	4950	6.987114	0.41541246	8.815109	6.334436	6.9859085	0.4162109	8.966635	6.2492576	-7.225795	0.30415186	4045.411577939987
199	10.541379	0.0	10.541379	10.541379	25.0	4975	6.9735436	0.41874424	9.602062	6.104364	6.9722977	0.42018172	9.578165	6.1696835	-7.443472	0.29813555	4066.0383501052856
200	2.2840595	0.0	2.2840595	2.2840595	25.0	5000	6.992228	0.4084212	9.051273	6.232643	6.992928	0.411256	9.115066	6.250404	-7.518834	0.31820762	4086.4660964012146
201	1.9074994	0.0	1.9074994	1.9074994	25.0	5025	7.006621	0.41703856	9.038062	6.3063474	7.0102243	0.42009574	9.111455	6.285391	-7.459585	0.31876814	4106.87825345993
202	0.5789948	0.0	0.5789948	0.5789948	25.0	5050	7.011069	0.431129	9.501236	5.7122307	7.008328	0.43594024	9.492049	5.939008	-7.412013	0.2842997	4127.299425125122
203	1.0183141	0.0	1.0183141	1.0183141	25.0	5075	7.013958	0.4229678	9.235065	6.3920765	7.00965	0.4274023	9.257643	6.2877183	-7.3320265	0.29905778	4147.6746737957
204	1.3688588	0.0	1.3688588	1.3688588	25.0	5100	6.9986734	0.43028447	8.839319	6.2167134	7.0016437	0.42851958	8.912844	6.2995	-7.238368	0.2786108	4168.066202402115
205	0.7784934	0.0	0.7784934	0.7784934	25.0	5125	6.990883	0.41210085	9.134851	6.264034	6.9919586	0.41027078	9.201615	6.3298893	-7.2555423	0.30493277	4188.476534605026
206	3.8919861	0.0	3.8919861	3.8919861	25.0	5150	6.9748235	0.39880306	8.918866	6.2892323	6.970752	0.40031707	9.035525	6.339651	-7.348617	0.30228883	4208.909091472626
207	2.1976302	0.0	2.1976302	2.1976302	25.0	5175	6.991683	0.4382355	9.147798	6.2717886	6.991814	0.43722883	9.088501	6.2467704	-7.4006786	0.29435337	4229.351982831955
208	1.084435	0.0	1.084435	1.084435	25.0	5200	6.961269	0.4409454	9.16404	6.162787	6.9626765	0.44381374	9.152831	5.9634657	-7.3038425	0.27455318	4249.845515012741
209	1.2693492	0.0	1.2693492	1.2693492	25.0	5225	6.9530015	0.44757974	8.932254	6.1419916	6.950308	0.44417092	8.846369	6.216025	-7.273524	0.30228284	4270.3017110824585
210	3.453239	0.0	3.453239	3.453239	25.0	5250	6.9385242	0.46387595	8.992959	6.1800036	6.9413953	0.4648825	8.965338	6.0379243	-7.298379	0.33371735	4290.760280847549
211	1.4011092	0.0	1.4011092	1.4011092	25.0	5275	6.9096603	0.44989282	9.360197	6.13167	6.912791	0.45711747	9.3113985	4.8912015	-7.2248516	0.33439094	4311.110413074493
212	1.628495	0.0	1.628495	1.628495	25.0	5300	6.892382	0.4394844	8.891681	6.0523047	6.888722	0.44139606	8.808461	6.150134	-7.2872086	0.34137967	4331.5607306957245
213	0.911653	0.0	0.911653	0.911653	25.0	5325	6.8614626	0.45521978	8.8415785	6.1585684	6.86242	0.45684856	8.704167	6.132421	-7.279067	0.29425043	4351.9659423828125
214	0.25652012	0.0	0.25652012	0.25652012	25.0	5350	6.8990374	0.4706566	9.035939	5.944212	6.899179	0.46463382	9.036111	5.3281026	-7.206847	0.34058458	4372.4218826293945
215	0.78374124	0.0	0.78374124	0.78374124	25.0	5375	6.8957744	0.44698274	8.968961	6.1855965	6.893495	0.44844973	8.962009	6.1508255	-7.2255015	0.30326697	4393.046947956085
216	0.9840399	0.0	0.9840399	0.9840399	25.0	5400	6.9198594	0.46534437	9.64353	5.383375	6.9221463	0.46360895	9.54461	5.5664477	-7.29966	0.31120855	4413.54154419899
217	2.9310908	0.0	2.9310908	2.9310908	25.0	5425	6.933633	0.44575107	9.182363	6.2435517	6.933879	0.44520676	9.2952175	6.1517086	-7.1240406	0.30575964	4433.979021072388
218	1.1640489	0.0	1.1640489	1.1640489	25.0	5450	6.929892	0.4469643	9.057498	6.134849	6.930164	0.440045	9.1561	6.0822663	-7.136693	0.30322644	4454.38609957695
219	2.0095649	0.0	2.0095649	2.0095649	25.0	5475	6.956867	0.44269314	9.27156	6.1705127	6.9577875	0.43979642	9.376153	6.186632	-7.204172	0.31419396	4474.816193580627
220	0.7007697	0.0	0.7007697	0.7007697	25.0	5500	6.9272494	0.42453894	8.641633	6.1597815	6.925143	0.42924926	8.59996	6.179987	-7.275038	0.27176443	4495.268555164337
221	1.5609125	0.0	1.5609125	1.5609125	25.0	5525	6.925676	0.44580677	9.594032	5.990772	6.926569	0.4440567	9.561915	5.9711175	-7.249671	0.26578364	4515.706216573715
222	1.4848173	0.0	1.4848173	1.4848173	25.0	5550	6.9449353	0.44329873	9.435573	6.0907106	6.9454994	0.44748488	9.515703	6.2263317	-7.2678256	0.31484163	4536.094402313232
223	0.26215404	0.0	0.26215404	0.26215404	25.0	5575	6.946786	0.43217763	9.813764	6.281572	6.9450617	0.43255168	9.764909	6.2522397	-7.2497296	0.29272842	4556.469043016434
224	1.8041674	0.0	1.8041674	1.8041674	25.0	5600	6.9536266	0.4526891	9.226175	6.1447115	6.955334	0.45016775	9.129286	6.191548	-7.1808496	0.3154678	4576.899528264999
225	1.7572867	0.0	1.7572867	1.7572867	25.0	5625	6.9150734	0.45512778	8.955882	5.889444	6.9132514	0.46353522	9.025533	6.119414	-7.2764506	0.3154998	4597.351040363312
226	1.3169938	0.0	1.3169938	1.3169938	25.0	5650	6.891761	0.4274674	8.899137	6.1900783	6.891746	0.4263931	8.736836	6.1497045	-7.3333883	0.30350423	4617.7857501506805
227	1.9589722	0.0	1.9589722	1.9589722	25.0	5675	6.910358	0.4378838	9.077485	6.097211	6.9125648	0.43442068	8.9919405	6.182574	-7.2988715	0.3147908	4638.202541351318
228	2.0936675	0.0	2.0936675	2.0936675	25.0	5700	6.862658	0.42996496	8.776644	5.9734564	6.8611064	0.43091264	8.819181	6.033137	-7.2688665	0.31435943	4658.626304388046
229	2.1420145	0.0	2.1420145	2.1420145	25.0	5725	6.8696256	0.4561006	8.812766	5.8763986	6.867458	0.45169964	8.748835	6.0620294	-7.181073	0.31880322	4679.006401062012
230	3.5466793	0.0	3.5466793	3.5466793	25.0	5750	6.886582	0.4586808	8.891161	6.059236	6.8882546	0.45372194	8.859642	6.0828967	-7.244751	0.33203638	4699.434782743454
231	0.7907075	0.0	0.7907075	0.7907075	25.0	5775	6.905603	0.48090395	9.591259	6.1562467	6.907028	0.47470796	9.535807	6.2235613	-7.259718	0.3303705	4719.833862543106
232	1.1154801	0.0	1.1154801	1.1154801	25.0	5800	6.918403	0.44739106	9.275653	6.2077837	6.9169064	0.44308457	9.401357	6.2205534	-7.211123	0.36676368	4740.195545911789
233	1.316392	0.0	1.316392	1.316392	25.0	5825	6.9210377	0.47095942	9.0300865	6.164036	6.921525	0.47068703	9.018496	6.2039485	-7.136539	0.33281696	4760.57551908493
234	0.0	0.0	0.0	0.0	25.0	5850	6.935193	0.46736655	9.512246	5.7706437	6.9336486	0.46539825	9.491452	5.4903717	-7.1165385	0.3605002	4780.999274730682
235	1.0152211	0.0	1.0152211	1.0152211	25.0	5875	6.9330354	0.45441556	9.294204	6.1097875	6.932408	0.45534688	9.305926	6.110343	-7.16554	0.33810264	4801.383549451828
236	4.4351745	0.0	4.4351745	4.4351745	25.0	5900	6.9398475	0.45725286	8.918711	6.1302276	6.9402876	0.45701748	8.894908	6.0900755	-7.2197747	0.3257724	4821.822755098343
237	4.049554	0.0	4.049554	4.049554	25.0	5925	6.9702406	0.4774895	8.889477	6.310934	6.972411	0.4746762	8.940167	6.2881413	-7.346781	0.29404542	4842.291615247726
238	3.5025635	0.0	3.5025635	3.5025635	25.0	5950	6.9492984	0.45970297	9.745304	6.171086	6.94677	0.46180195	9.644551	6.1260314	-7.5314355	0.30154178	4862.729375600815
239	2.3881948	0.0	2.3881948	2.3881948	25.0	5975	6.970833	0.4612899	9.486585	5.8249073	6.970385	0.4660252	9.439902	6.1744943	-7.4696703	0.33389992	4883.102512836456
240	2.1832485	0.0	2.1832485	2.1832485	25.0	6000	6.9352922	0.4586105	9.457505	6.2363667	6.935061	0.45557636	9.441932	6.218822	-7.352755	0.30043408	4903.558762788773
241	1.3409768	0.0	1.3409768	1.3409768	25.0	6025	6.9256234	0.45247313	8.894778	6.2696195	6.9274006	0.44978744	8.893984	6.2628636	-7.290559	0.3150627	4923.947431564331
242	1.9669883	0.0	1.9669883	1.9669883	25.0	6050	6.9091096	0.44050038	8.900083	5.5036483	6.9111733	0.43810385	8.953489	5.915764	-7.3214564	0.33953378	4944.36124920845
243	0.0	0.0	0.0	0.0	25.0	6075	6.9264827	0.4546013	9.19457	5.984052	6.924292	0.4546289	9.334967	6.1718225	-7.367149	0.36989227	4964.721398115158
244	0.61562365	0.0	0.61562365	0.61562365	25.0	6100	6.9111314	0.4581066	9.2046995	5.8476906	6.9097857	0.4607353	9.156727	5.9745007	-7.4466853	0.3564441	4985.1434445381165
245	1.6666983	0.0	1.6666983	1.6666983	25.0	6125	6.9247313	0.4619695	9.0697975	6.0331564	6.925889	0.46222752	9.02143	6.087793	-7.628761	0.32436493	5005.496042251587
246	2.56653	0.0	2.56653	2.56653	25.0	6150	6.926381	0.4921763	9.360551	6.0853825	6.9233904	0.48893014	9.48834	6.156494	-7.7064238	0.31891242	5025.876665592194
247	3.3719208	0.0	3.3719208	3.3719208	25.0	6175	6.9127126	0.48136076	9.008231	6.1828322	6.913228	0.48041546	9.177767	6.1758156	-7.5186887	0.35641384	5046.273284673691
248	1.8635099	0.0	1.8635099	1.8635099	25.0	6200	6.9648876	0.48051766	9.18957	6.1461954	6.9678774	0.47798023	9.093062	6.1404915	-7.427933	0.35177708	5066.588860750198
249	0.7455753	0.0	0.7455753	0.7455753	25.0	6225	6.990363	0.47061446	9.683422	6.1954875	6.991244	0.47611803	9.72751	6.250969	-7.222291	0.31058443	5086.9929411411285
250	0.92340815	0.0	0.92340815	0.92340815	25.0	6250	7.004135	0.48261595	9.452746	6.235102	7.0051126	0.47928312	9.449442	6.1871977	-7.2497096	0.2986653	5107.463474988937
251	0.9683541	0.0	0.9683541	0.9683541	25.0	6275	7.009821	0.4558688	9.522447	6.1621428	7.0068517	0.4518414	9.451624	6.2073255	-7.4428153	0.3002071	5127.834435462952
252	1.0940895	0.0	1.0940895	1.0940895	25.0	6300	7.0054836	0.46487176	9.532632	5.530738	7.006072	0.46369287	9.364351	6.142825	-7.33097	0.277824	5148.296677827835
253	1.855616	0.0	1.855616	1.855616	25.0	6325	6.9894757	0.43155494	9.528198	6.206049	6.989608	0.43235496	9.481819	6.215245	-7.3396	0.2910324	5168.695894002914
254	4.1371074	0.0	4.1371074	4.1371074	25.0	6350	7.0113835	0.4660264	9.678417	5.4012494	7.014306	0.46038848	9.492695	5.7988524	-7.316264	0.29192722	5189.092443227768
255	1.7104675	0.0	1.7104675	1.7104675	25.0	6375	7.0210977	0.427367	9.4213	6.1026783	7.0169125	0.4261034	9.342265	6.3244777	-7.35875	0.29792997	5209.537697315216
256	4.1078744	0.0	4.1078744	4.1078744	25.0	6400	7.022681	0.43206355	9.393263	5.3684955	7.02386	0.42837158	9.34388	6.362386	-7.4749913	0.2818635	5229.849633693695
257	8.325805	0.0	8.325805	8.325805	25.0	6425	7.037997	0.4412628	9.223921	6.035789	7.039547	0.43867442	9.383392	6.2550955	-7.7274847	0.26931038	5250.282788515091
258	2.0242212	0.0	2.0242212	2.0242212	25.0	6450	7.042247	0.4138292	9.397835	6.1256337	7.0403857	0.4109251	9.293674	6.3443346	-7.599024	0.26405522	5270.780955553055
259	0.3571718	0.0	0.3571718	0.3571718	25.0	6475	7.051586	0.4274942	9.826121	6.1112614	7.0536056	0.43063277	9.803066	6.0310154	-7.532862	0.24821502	5291.110272169113
260	3.4655182	0.0	3.4655182	3.4655182	25.0	6500	7.0585623	0.41082478	9.166435	6.106452	7.055974	0.40803367	9.218448	6.3316207	-7.477222	0.2802914	5311.498439073563
261	1.1543151	0.0	1.1543151	1.1543151	25.0	6525	7.06186	0.4199031	9.624734	5.7612376	7.0632095	0.41841772	9.576422	5.9254656	-7.673773	0.22233002	5331.926218986511
262	1.864095	0.0	1.864095	1.864095	25.0	6550	7.077316	0.42897093	9.23451	6.2967052	7.077789	0.43379578	9.247885	6.3324795	-7.661141	0.23787546	5352.314541339874
263	2.2145827	0.0	2.2145827	2.2145827	25.0	6575	7.089825	0.4390103	9.362111	6.4246798	7.088456	0.4422571	9.411981	6.3966193	-7.4525213	0.23022406	5372.787131547928
264	1.2523392	0.0	1.2523392	1.2523392	25.0	6600	7.0962586	0.4186692	9.070715	6.437603	7.0973797	0.42119205	9.1606455	6.3890595	-7.446932	0.26533946	5393.173289060593
265	1.4273604	0.0	1.4273604	1.4273604	25.0	6625	7.1470876	0.42172155	9.585679	5.6528816	7.150202	0.41389894	9.50646	6.5076747	-7.413973	0.2533995	5413.552396059036
266	1.5475131	0.0	1.5475131	1.5475131	25.0	6650	7.15959	0.39438125	9.407366	6.082821	7.157137	0.39283416	9.476516	6.332262	-7.460469	0.22939675	5433.965551376343
267	0.88328415	0.0	0.88328415	0.88328415	25.0	6675	7.203993	0.4248238	9.155333	6.268053	7.2038155	0.42418045	9.174272	5.5138144	-7.540822	0.26565692	5454.37121963501
268	0.8387308	0.0	0.8387308	0.8387308	25.0	6700	7.2116694	0.4004646	9.361373	6.2736173	7.2121553	0.39866343	9.289331	6.638095	-7.5954413	0.25153804	5474.810224533081
269	0.11550629	0.0	0.11550629	0.11550629	25.0	6725	7.2374187	0.40916547	9.415608	6.3118143	7.2385664	0.409946	9.5109415	6.5132957	-7.6464977	0.24506535	5495.188717365265
270	1.9193428	0.0	1.9193428	1.9193428	25.0	6750	7.251139	0.4145772	9.200823	4.785377	7.251308	0.41379046	9.592773	6.461519	-7.657351	0.25107396	5515.6041922569275
271	2.491944	0.0	2.491944	2.491944	25.0	6775	7.238433	0.3925941	9.754489	6.603226	7.2370048	0.39743415	9.6533165	4.281579	-7.662941	0.23916326	5535.9607355594635
272	2.3077137	0.0	2.3077137	2.3077137	25.0	6800	7.25938	0.422855	9.979468	6.368407	7.257669	0.42644036	9.608928	6.5564814	-7.6235476	0.24397808	5556.397645950317
273	2.2830946	0.0	2.2830946	2.2830946	25.0	6825	7.2621765	0.39078808	9.18652	6.3935885	7.262785	0.39063695	9.085589	6.622219	-7.6495533	0.24542372	5576.764451265335
274	1.313267	0.0	1.313267	1.313267	25.0	6850	7.268994	0.40090677	9.522888	6.685282	7.2678537	0.3989833	9.421864	6.669006	-7.683437	0.26109937	5597.145787000656
275	2.6280215	0.0	2.6280215	2.6280215	25.0	6875	7.266331	0.39904073	9.405767	6.145059	7.2676053	0.40219742	9.738813	6.615796	-7.6374927	0.2671593	5617.610263109207
276	5.5122366	0.0	5.5122366	5.5122366	25.0	6900	7.3016577	0.4159318	9.638454	4.4915605	7.3003845	0.4056437	9.824328	6.573966	-7.7341967	0.30417952	5638.131506681442
277	3.26491	0.0	3.26491	3.26491	25.0	6925	7.2865124	0.4090137	9.719721	6.708916	7.28755	0.40123144	9.468877	6.061534	-7.8848667	0.25128883	5658.560716867447
278	0.71626586	0.0	0.71626586	0.71626586	25.0	6950	7.3089023	0.3858553	9.478694	6.4707823	7.3089695	0.3842977	9.5367365	6.6008754	-7.8519187	0.24044316	5679.001168489456
279	1.8471985	0.0	1.8471985	1.8471985	25.0	6975	7.3328376	0.39679554	9.383685	6.6732755	7.333746	0.3973574	9.280437	6.2757897	-7.7602863	0.25482696	5699.631038188934
280	0.8948912	0.0	0.8948912	0.8948912	25.0	7000	7.3584905	0.39059424	9.767344	6.5000715	7.359453	0.39455384	10.009324	5.793114	-7.819314	0.24988928	5720.133791685104
281	1.6027484	0.0	1.6027484	1.6027484	25.0	7025	7.3642764	0.39375517	9.302559	4.7613187	7.365124	0.3892314	9.468589	6.653828	-7.7786846	0.23936768	5740.526793479919
282	1.4924691	0.0	1.4924691	1.4924691	25.0	7050	7.4058385	0.4030463	9.569907	6.7160516	7.4018	0.4032457	9.692475	6.553363	-7.877034	0.2498032	5760.969059228897
283	1.4301103	0.0	1.4301103	1.4301103	25.0	7075	7.399774	0.4208727	9.61394	5.94693	7.401439	0.41739008	9.505636	6.751025	-7.7649612	0.2383451	5781.47353386879
284	1.8620739	0.0	1.8620739	1.8620739	25.0	7100	7.4355545	0.41805115	10.038015	6.416416	7.4381924	0.42239863	10.398493	6.7977986	-7.8345785	0.25497925	5801.898504018784
285	6.781124	0.0	6.781124	6.781124	25.0	7125	7.418386	0.4021793	9.576906	6.78227	7.4156485	0.39677075	9.385358	6.758569	-7.958377	0.255566	5822.380185365677
