Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
247	0.8891056	0.0	0.8891056	0.8891056	25.0	16.424715	0.3783324	17.717241	16.29436	6200	-3.004074e-07	3.264883	-0.03699889	-0.39289975	10.075323	-0.013651161	0.08	4.0	4557.484253883362
248	8.246261	0.0	8.246261	8.246261	25.0	17.189472	0.83029115	18.516342	16.163942	6225	-1.0967255e-07	13.590485	-0.041034695	-1.4872932	10.702018	0.024609089	0.08	4.0	4575.864638328552
249	1.0133448	0.0	1.0133448	1.0133448	25.0	16.52477	0.29521963	17.64198	16.408752	6250	-1.1920929e-07	3.737137	-0.027963147	0.4005587	10.124881	-0.008611698	0.0	4.0	4594.096626996994
250	0.0	0.0	0.0	0.0	25.0	16.52532	0.0	16.52532	16.52532	6275	1.5735627e-07	5.052931	-0.047760423	-1.4221609	10.802094	-0.020877667	0.04	4.0	4613.137374639511
251	3.1159594	0.0	3.1159594	3.1159594	25.0	16.461565	0.767635	18.593994	16.127384	6300	5.7220458e-08	1.0139112	-0.028793685	-0.23141885	10.551964	0.025675716	0.04	3.0	4631.29308962822
252	4.0478597	0.0	4.0478597	4.0478597	25.0	16.235	0.81722337	18.149317	15.655866	6325	2.4437904e-08	0.68869174	-0.041282523	0.1997565	9.681014	0.020143243	0.04	4.0	4649.505655288696
253	5.805487	0.0	5.805487	5.805487	25.0	16.148932	1.035549	18.550144	15.440262	6350	-1.0728836e-07	3.243804	-0.07324877	-0.6789694	9.55757	0.017884921	0.08	4.0	4667.706220626831
254	6.18609	0.0	6.18609	6.18609	25.0	16.01231	0.89495385	17.628096	15.154308	6375	-8.106232e-08	8.265611	-0.031395502	-1.1399755	10.684844	0.016789054	0.04	4.0	4686.181284427643
255	0.2962323	0.0	0.2962323	0.2962323	25.0	15.414674	0.18804272	16.091078	15.350155	6400	1.2874604e-07	4.3931518	-0.045569003	0.04707718	10.149067	-0.005428314	0.04	4.0	4704.405544757843
256	2.4733644	0.0	2.4733644	2.4733644	25.0	15.753676	0.6603186	17.48425	15.364059	6425	-1.0579824e-08	0.45219228	-0.06415054	0.07524797	9.915438	0.018360214	0.04	4.0	4722.614540576935
257	5.156579	0.0	5.156579	5.156579	25.0	15.986168	0.8925416	17.997667	15.225301	6450	3.5762786e-09	1.1231267	-0.026247434	-0.045242906	10.601169	0.022535896	0.04	3.0	4740.88644194603
258	2.2536752	0.0	2.2536752	2.2536752	25.0	15.642033	0.7459947	17.694834	15.259252	6475	4.2915346e-08	1.0373013	-0.026422529	-0.091896534	10.573308	0.023674011	0.0	3.0	4759.07124876976
259	5.3932695	0.0	5.3932695	5.3932695	25.0	15.921279	0.90523845	18.179724	15.203072	6500	-1.847744e-08	0.97761106	-0.07362211	-0.08731747	11.039812	0.01818409	0.08	4.0	4777.306864500046
260	4.19067	0.0	4.19067	4.19067	25.0	15.63443	0.8127235	17.8411	15.060139	6525	-1.7285346e-08	1.1800061	-0.074931115	-0.16290641	10.218669	-0.011219387	0.16	4.0	4795.561996936798
261	2.5164466	0.0	2.5164466	2.5164466	25.0	15.311904	0.7589328	17.378586	14.883911	6550	-2.3841857e-09	1.1413486	-0.015200875	-0.32872897	9.889931	0.0037850952	0.08	4.0	4813.876402378082
262	1.5415883	0.0	1.5415883	1.5415883	25.0	14.939655	0.70832497	17.193275	14.623384	6575	3.0994414e-08	1.7325724	-0.01404385	0.017100096	9.446914	0.009511757	0.0	4.0	4832.1328020095825
263	2.567474	0.0	2.567474	2.567474	25.0	15.039237	0.7489184	17.118505	14.616596	6600	-1.8533319e-08	0.48049587	-0.049549486	0.0032192767	9.488228	-0.0104175	0.0	4.0	4850.41277718544
264	7.7470074	0.0	7.7470074	7.7470074	25.0	15.722521	0.8265142	17.42213	14.720507	6625	-1.14440915e-07	13.111192	-0.037591	-3.4448938	10.470142	0.024616776	0.04	4.0	4868.67653298378
265	8.513808	0.0	8.513808	8.513808	25.0	16.32397	0.9257914	18.221554	15.317284	6650	2.8610229e-08	4.572546	-0.023096148	-1.4187615	9.960197	0.0010069656	0.0	4.0	4886.972220897675
266	5.939519	0.0	5.939519	5.939519	25.0	16.75847	0.74748176	18.260574	16.086573	6675	2.6822091e-09	0.84290695	-0.031195847	0.26552045	9.880984	0.012778568	0.04	4.0	4905.517294406891
267	3.5260832	0.0	3.5260832	3.5260832	25.0	16.945389	0.6341862	18.33238	16.555153	6700	4.7683717e-08	2.0610476	-0.06497517	0.15230942	10.30526	0.025732651	0.12	4.0	4923.6952250003815
268	1.274544	0.0	1.274544	1.274544	25.0	16.736502	0.36348695	18.304407	16.6345	6725	6.9141386e-08	1.9788489	-0.0057493374	-0.34104145	9.664402	0.0041488265	0.0	4.0	4941.873856782913
269	8.040047	0.0	8.040047	8.040047	25.0	17.312788	0.68779796	18.291248	16.45187	6750	4.7683715e-09	2.6937737	-0.042119388	0.062202215	10.384596	0.005141697	0.0	4.0	4960.22442984581
270	5.6718507	0.0	5.6718507	5.6718507	25.0	16.970022	0.6562347	18.344585	16.410986	6775	6.8545343e-09	1.1237618	-0.023229571	0.008547902	10.516082	0.02413824	0.04	3.0	4978.437478065491
271	9.867642	0.0	9.867642	9.867642	25.0	17.471159	0.6651119	18.462523	16.439146	6800	-4.2915346e-08	7.4211707	-0.054043695	-1.0502901	10.289809	-0.023191776	0.08	4.0	4996.73429775238
272	6.174404	0.0	6.174404	6.174404	25.0	17.324871	0.5939725	18.326105	16.692417	6825	-4.7683717e-08	2.3801765	-0.016398106	-0.90583146	9.475953	0.007785473	0.0	4.0	5014.99697804451
273	3.0347292	0.0	3.0347292	3.0347292	25.0	17.477728	0.4995431	18.775955	17.120625	6850	-1.2874604e-07	3.3002539	-0.044002652	0.38644361	9.4227915	0.000650425	0.04	4.0	5034.0069189071655
274	5.197141	0.0	5.197141	5.197141	25.0	17.713022	0.5601748	18.898943	17.248468	6875	-3.2633544e-08	0.51709825	-0.03467915	0.0025621057	10.938141	0.02551897	0.0	4.0	5052.267436265945
275	7.008701	0.0	7.008701	7.008701	25.0	17.891771	0.6049667	18.929678	17.232292	6900	-3.8146972e-08	0.5288606	-0.04021856	-0.007887006	9.67838	0.017082043	0.08	4.0	5070.578184843063
276	10.081863	0.0	10.081863	10.081863	25.0	18.12201	0.63120633	18.887476	17.249361	6925	1.4305114e-08	4.542592	-0.071236186	-0.13301992	10.316096	-0.015554352	0.2	4.0	5089.113054275513
277	6.11705	0.0	6.11705	6.11705	25.0	17.907104	0.6018971	19.12691	17.338139	6950	1.9073486e-08	5.661699	-0.053471725	-1.2953749	9.924091	-0.0033990669	0.04	4.0	5107.344879388809
278	2.7848375	0.0	2.7848375	2.7848375	25.0	17.95506	0.49396238	19.098946	17.670712	6975	4.7683715e-09	1.1995412	-0.01712071	0.1306591	9.769262	-0.009679165	0.0	4.0	5125.577565670013
279	6.462172	0.0	6.462172	6.462172	25.0	18.453533	0.49505115	19.34729	17.971258	7000	4.2915346e-08	0.79072076	-0.05334634	-0.03415686	10.382374	-0.016059857	0.08	4.0	5143.798968553543
280	7.3299127	0.0	7.3299127	7.3299127	25.0	18.708443	0.52371746	19.54654	18.142372	7025	-1.4305114e-08	3.6269968	-0.06705813	-0.78892064	10.519305	0.020658989	0.04	4.0	5162.191211938858
281	6.9851093	0.0	6.9851093	6.9851093	25.0	18.996798	0.49722105	19.84853	18.411339	7050	-1.4305114e-08	2.6823068	-0.037435975	-0.80595183	10.655393	-0.0008947945	0.0	4.0	5180.449680805206
282	6.191003	0.0	6.191003	6.191003	25.0	19.242409	0.47499624	20.015333	18.775574	7075	2.3841858e-08	3.198668	-0.055052135	-1.1557207	10.614649	0.015098572	0.04	4.0	5199.246359348297
283	3.4886699	0.0	3.4886699	3.4886699	25.0	19.460922	0.36937204	20.250069	19.193619	7100	-3.054738e-09	0.5661761	-0.04304121	0.109333694	10.834813	0.023235435	0.0	4.0	5217.592069387436
284	5.7387967	0.0	5.7387967	5.7387967	25.0	19.828323	0.38760573	20.619486	19.497465	7125	-1.66893e-08	1.0577376	-0.028450798	-0.22287017	10.477375	0.015756741	0.04	4.0	5235.871870279312
285	4.622196	0.0	4.622196	4.622196	25.0	19.962513	0.36568403	20.756166	19.715605	7150	-5.1409006e-09	0.34036693	-0.038771313	0.0789139	10.506292	0.0062244413	0.04	4.0	5254.168207168579
286	0.6328781	0.0	0.6328781	0.6328781	25.0	19.89	0.13100523	20.39474	19.840424	7175	2.7179718e-07	5.22966	-0.0070231725	-0.5121441	10.0286255	-0.003397827	0.0	4.0	5272.372916698456
287	3.9752195	0.0	3.9752195	3.9752195	25.0	19.954887	0.35552493	20.683294	19.709291	7200	9.536743e-09	0.5527269	-0.034546383	0.031240344	9.686704	0.0038375854	0.0	4.0	5290.611659288406
288	7.9477754	0.0	7.9477754	7.9477754	25.0	19.936474	0.4369353	20.67304	19.534258	7225	5.7220458e-08	6.7117186	-0.051377177	-0.38887262	10.083514	-0.005918026	0.04	4.0	5308.932873725891
289	7.0187793	0.0	7.0187793	7.0187793	25.0	20.043951	0.36269483	20.633348	19.629362	7250	-2.3841858e-08	2.659363	-0.024450134	-0.76409864	9.302576	-0.0143492315	0.04	4.0	5327.161953210831
290	5.679743	0.0	5.679743	5.679743	25.0	20.256447	0.36857438	20.881104	19.917377	7275	-2.1457673e-08	2.148903	-0.041164022	0.30255222	9.786793	-0.0122782895	0.0	4.0	5345.436850070953
291	1.8488368	0.0	1.8488368	1.8488368	25.0	20.15198	0.21939623	20.989077	20.044296	7300	-1.9073487e-07	5.6065106	-0.043811366	-0.68849087	9.34582	0.009651031	0.04	4.0	5363.686914205551
292	8.437433	0.0	8.437433	8.437433	25.0	20.365955	0.3847902	20.909927	19.870878	7325	-5.7220458e-08	11.242108	-0.08593946	-0.33044338	10.276273	0.010681438	0.2	4.0	5381.928113937378
293	2.7612584	0.0	2.7612584	2.7612584	25.0	20.083406	0.2755154	20.753307	19.92435	7350	8.583069e-08	3.2694485	-0.022679295	0.08513212	9.927529	0.0067832186	0.04	4.0	5400.196188211441
294	7.0438924	0.0	7.0438924	7.0438924	25.0	20.320055	0.42972127	21.011185	19.950281	7375	1.07288365e-08	2.5505118	-0.024347084	0.019182682	9.063613	-0.008953056	0.0	4.0	5418.515543937683
295	5.8861537	0.0	5.8861537	5.8861537	25.0	20.246908	0.40204725	20.934294	19.90557	7400	-8.34465e-09	1.0224397	-0.03539689	-0.002913475	10.387329	0.0021463395	0.04	4.0	5436.741724252701
296	3.682753	0.0	3.682753	3.682753	25.0	20.120966	0.33761185	20.872404	19.912699	7425	-1.5735627e-07	4.5026336	-0.032867994	-0.5372896	9.510323	-0.011918297	0.04	4.0	5455.06446146965
297	0.49317953	0.0	0.49317953	0.49317953	25.0	19.798729	0.15300381	20.534658	19.761885	7450	2.3841858e-08	5.559884	-0.013201767	-1.4011111	10.2691555	-0.0020331764	0.0	4.0	5473.344832658768
298	5.102899	0.0	5.102899	5.102899	25.0	19.77396	0.44194373	20.542618	19.391676	7475	8.34465e-08	0.9558638	-0.04320456	-0.4116655	10.644251	0.028015595	0.0	4.0	5491.6763389110565
299	5.3590145	0.0	5.3590145	5.3590145	25.0	19.390997	0.45298484	20.267525	19.008757	7500	1.4305114e-08	0.9899005	-0.05684318	0.29902917	11.124084	0.028323593	0.08	4.0	5509.9479393959045
300	6.21306	0.0	6.21306	6.21306	25.0	19.31201	0.4800865	20.039536	18.84321	7525	-9.536743e-09	0.51828027	-0.056926813	0.0061457157	10.021174	0.0180727	0.08	4.0	5528.243866205215
301	9.046426	0.0	9.046426	9.046426	25.0	19.432867	0.49589425	20.152462	18.80872	7550	4.7683715e-09	4.5714016	-0.047100034	-0.25572252	10.117747	0.024239464	0.12	3.0	5546.594572305679
302	1.3232365	0.0	1.3232365	1.3232365	25.0	19.022144	0.2131771	19.657307	18.91453	7575	4.2915346e-08	3.4462357	-0.052243214	-0.12646508	10.163801	-0.01238018	0.0	4.0	5564.833901643753
303	0.65325403	0.0	0.65325403	0.65325403	25.0	18.934616	0.20628019	19.761925	18.874935	7600	-2.4318695e-07	4.464189	-0.023478331	-1.0241692	9.172847	0.017498035	0.0	4.0	5583.070521831512
304	6.5816336	0.0	6.5816336	6.5816336	25.0	19.076988	0.4962823	19.884293	18.569382	7625	-1.013279e-08	1.5941801	-0.03866044	-0.3594309	9.212669	-0.0020812226	0.0	4.0	5601.327684402466
305	5.788551	0.0	5.788551	5.788551	25.0	18.707361	0.5173101	19.597462	18.219452	7650	1.9073486e-08	0.93623	-0.035036977	0.2275806	9.5919075	0.012262001	0.0	4.0	5619.542619466782
306	9.276513	0.0	9.276513	9.276513	25.0	18.883825	0.55647135	19.63985	18.063099	7675	-1.4305114e-08	7.329223	-0.050519846	-0.7005811	10.8257885	0.0060162735	0.08	4.0	5637.739822626114
307	10.807904	0.0	10.807904	10.807904	25.0	19.1958	0.46563643	19.743088	18.239336	7700	-9.536743e-08	11.558453	-0.038601074	-2.01124	9.868341	0.0129969595	0.0	4.0	5656.099826812744
308	3.8272982	0.0	3.8272982	3.8272982	25.0	19.036638	0.49505603	20.044973	18.694305	7725	-4.7683715e-09	0.5510013	-0.057996888	0.38865608	10.26717	0.029201068	0.12	4.0	5674.4124584198
309	5.374936	0.0	5.374936	5.374936	25.0	19.471973	0.44875976	20.217388	19.027288	7750	-7.152557e-09	0.69957656	-0.05695985	0.1217978	10.535447	0.0169318	0.16	4.0	5692.73335313797
310	3.5059936	0.0	3.5059936	3.5059936	25.0	19.362799	0.375435	20.305952	19.121986	7775	1.1026859e-08	0.41755733	-0.016983025	-0.008852869	10.098225	0.0126655195	0.0	4.0	5710.943093776703
311	4.077413	0.0	4.077413	4.077413	25.0	19.395649	0.40921414	20.416416	19.108109	7800	4.053116e-08	1.8697689	-0.015335095	-0.21383929	9.682815	-0.0025604058	0.0	4.0	5729.216287612915
312	9.889822	0.0	9.889822	9.889822	25.0	19.833452	0.46958637	20.488094	19.202648	7825	-2.3841858e-08	2.859179	-0.054070108	-0.32577777	9.804948	-0.0060461615	0.08	4.0	5747.477988004684
313	0.87513536	0.0	0.87513536	0.87513536	25.0	19.466444	0.2171391	20.382	19.398079	7850	5.2452087e-08	2.7660618	-0.025370967	0.052838564	10.688961	-0.016235981	0.0	4.0	5765.658071041107
314	2.7929957	0.0	2.7929957	2.7929957	25.0	19.622963	0.3726732	20.547642	19.418304	7875	2.8610229e-08	5.751247	-0.030347638	-1.01197	9.480609	0.027813777	0.0	3.0	5783.900988340378
315	4.478519	0.0	4.478519	4.478519	25.0	19.51088	0.42961875	20.471556	19.15192	7900	-6.7949294e-08	0.33282912	-0.07439673	-0.10416171	10.456818	0.020302238	0.08	4.0	5802.708052158356
316	5.7099195	0.0	5.7099195	5.7099195	25.0	19.312778	0.5237886	20.230581	18.857021	7925	-2.4437904e-08	1.6305729	-0.03305215	0.14526713	9.781665	0.011865063	0.04	4.0	5820.976569652557
317	6.9370685	0.0	6.9370685	6.9370685	25.0	19.342815	0.55993056	20.166697	18.78807	7950	8.583069e-08	7.6159363	-0.024688447	-1.2446351	9.1648035	0.00944334	0.04	4.0	5839.254636526108
318	6.923786	0.0	6.923786	6.923786	25.0	19.626968	0.50464183	20.434166	19.064144	7975	9.059906e-08	4.536948	-0.04275024	-1.4988124	9.173665	0.017425861	0.08	4.0	5857.64023566246
319	8.577409	0.0	8.577409	8.577409	25.0	20.153357	0.4487994	20.68299	19.528795	8000	-2.8610229e-08	1.8753053	-0.07693871	-0.40695214	9.257225	0.007828388	0.12	4.0	5875.895981311798
320	10.873818	0.0	10.873818	10.873818	25.0	20.581703	0.44833604	21.059336	19.937223	8025	-2.9563904e-07	19.39778	-0.052096434	-4.197789	9.748695	0.04663668	0.08	2.0	5894.232079267502
321	11.356925	0.0	11.356925	11.356925	25.0	21.167862	0.2775418	21.556416	20.521852	8050	1.335144e-07	9.956281	-0.034195926	-2.9137182	10.019634	0.025126552	0.04	2.0	5912.5410895347595
322	1.7538888	0.0	1.7538888	1.7538888	25.0	21.318056	0.19331011	21.820469	21.210114	8075	-6.198883e-08	4.467326	-0.022718411	1.2953186	9.605957	0.01856861	0.04	4.0	5930.833855628967
323	8.949627	0.0	8.949627	8.949627	25.0	21.976513	0.31562862	22.414248	21.545744	8100	-6.67572e-08	3.849856	-0.058173005	-0.6572082	9.902486	0.027576752	0.12	4.0	5949.412970066071
324	6.0111184	0.0	6.0111184	6.0111184	25.0	22.098215	0.31475285	22.584723	21.767277	8125	-3.576279e-08	0.9105457	-0.056451924	0.2138505	10.0245285	-0.0022231482	0.12	4.0	5967.686082839966
325	2.6107056	0.0	2.6107056	2.6107056	25.0	22.049292	0.25747928	22.641333	21.89906	8150	1.1920929e-08	1.4928446	-0.024708	0.0066258907	9.763439	0.00472208	0.0	4.0	5985.875807762146
326	0.5638946	0.0	0.5638946	0.5638946	25.0	21.951876	0.10930836	22.345776	21.90901	8175	9.059906e-08	7.842944	-0.07708593	-0.99170446	11.132059	-0.0056516076	0.08	4.0	6003.9966650009155
327	0.6708033	0.0	0.6708033	0.6708033	25.0	21.734026	0.1579743	22.495733	21.69634	8200	1.66893e-07	8.795012	0.011032615	-2.109571	9.525463	0.012619019	0.0	4.0	6022.203527927399
328	10.99223	0.0	10.99223	10.99223	25.0	21.787127	0.374025	22.231941	21.247202	8225	7.6293944e-08	23.648588	-0.07174117	0.085393906	10.069024	0.009098988	0.16	4.0	6040.392487287521
329	3.796698	0.0	3.796698	3.796698	25.0	21.457355	0.35091364	22.152212	21.216145	8250	1.2397766e-07	3.6897547	-0.054656103	0.12926221	9.801731	0.024172535	0.0	3.0	6058.589918613434
330	1.9605972	0.0	1.9605972	1.9605972	25.0	21.351952	0.2681013	22.253933	21.24662	8275	4.2915346e-08	1.8713274	-0.025179401	-0.31955373	9.799778	0.011596909	0.0	4.0	6076.750480413437
331	10.422379	0.0	10.422379	10.422379	25.0	21.674238	0.41779023	22.21415	21.087696	8300	5.7220458e-08	10.523801	-0.023339292	-0.47754765	11.313729	0.023169728	0.0	2.0	6094.984015226364
332	1.7269166	0.0	1.7269166	1.7269166	25.0	21.29315	0.2761682	22.188782	21.167973	8325	1.66893e-07	4.1096053	-0.019585839	0.04850769	9.510731	0.003219433	0.0	4.0	6113.412960290909
333	2.6708326	0.0	2.6708326	2.6708326	25.0	21.402555	0.36106834	22.215046	21.17884	8350	-3.33786e-08	0.83385986	-0.030246785	-0.09102768	10.168347	0.010598335	0.0	4.0	6131.672995328903
334	11.282239	0.0	11.282239	11.282239	25.0	21.761753	0.4430882	22.241581	21.0557	8375	-1.04904174e-07	22.019096	-0.06624864	-1.8649235	9.668841	0.0013190842	0.12	4.0	6150.005536079407
335	3.2806938	0.0	3.2806938	3.2806938	25.0	21.557884	0.3747467	22.374763	21.292582	8400	3.1471254e-07	6.2640386	-0.009720264	0.56741905	9.810938	0.0006366348	0.0	4.0	6168.30078625679
336	3.9430501	0.0	3.9430501	3.9430501	25.0	21.724653	0.378173	22.521376	21.41782	8425	0.0	0.703367	-0.01601259	-0.106429875	9.379275	0.002497139	0.0	4.0	6186.483458280563
337	2.3737805	0.0	2.3737805	2.3737805	25.0	21.510933	0.35031104	22.399158	21.325836	8450	7.390976e-08	1.3081117	-0.023454223	-0.094364285	10.162267	-0.0075799753	0.0	4.0	6204.810874462128
338	0.8163628	0.0	0.8163628	0.8163628	25.0	21.268679	0.22629039	22.1044	21.202215	8475	1.9073486e-08	6.8832793	-0.019728774	-1.297761	10.462141	0.005457897	0.0	4.0	6223.116002082825
339	8.253653	0.0	8.253653	8.253653	25.0	21.491673	0.5130754	22.248735	20.894238	8500	-4.053116e-08	2.5267804	-0.05234596	0.2565353	10.607255	-0.020447178	0.08	4.0	6241.471856594086
340	7.991633	0.0	7.991633	7.991633	25.0	21.295116	0.540882	22.03515	20.638655	8525	9.536743e-09	1.2046642	-0.030377787	0.06197238	10.496365	0.0125835035	0.04	4.0	6259.926733016968
341	3.5129192	0.0	3.5129192	3.5129192	25.0	20.822939	0.4167954	21.916262	20.560429	8550	-8.940697e-09	1.4702109	-0.023903295	-0.13173008	9.465005	-0.014288711	0.0	4.0	6278.178027153015
342	5.1666436	0.0	5.1666436	5.1666436	25.0	21.117308	0.5277699	22.029972	20.629591	8575	1.0728836e-07	0.78924555	-0.03721622	0.026600718	11.06766	0.018190594	0.0	4.0	6296.549316167831
343	4.6448812	0.0	4.6448812	4.6448812	25.0	21.079195	0.54582274	22.061085	20.657349	8600	8.106232e-08	1.3712296	-0.028506864	-0.18008542	10.369638	0.00977705	0.0	4.0	6314.85671877861
344	5.373505	0.0	5.373505	5.373505	25.0	21.01112	0.5495869	21.967073	20.55317	8625	3.6358834e-08	0.9474627	-0.02926898	-0.14084768	8.935262	0.011895065	0.0	4.0	6333.104853153229
345	1.6351565	0.0	1.6351565	1.6351565	25.0	20.533745	0.33138537	21.8593	20.39868	8650	-1.14440915e-07	5.978426	-0.030092545	-1.3467722	10.154767	0.021919556	0.04	4.0	6351.375271081924
346	4.480264	0.0	4.480264	4.480264	25.0	20.478844	0.5819114	21.660849	20.055468	8675	-4.053116e-08	0.40562224	-0.024319872	0.22483599	9.9838505	0.030619564	0.04	3.0	6369.726307630539
347	7.447401	0.0	7.447401	7.447401	25.0	20.47077	0.66584283	21.431557	19.766232	8700	-5.7220458e-08	5.938332	-0.07205947	-0.36630106	9.70826	0.008403206	0.08	4.0	6388.449718475342
348	1.607081	0.0	1.607081	1.607081	25.0	20.02592	0.4289943	21.357462	19.86197	8725	5.7220458e-08	5.537972	-0.03601201	-0.20866823	9.964858	0.023286706	0.0	3.0	6406.753097772598
349	2.9628775	0.0	2.9628775	2.9628775	25.0	20.069374	0.5045469	21.480165	19.808699	8750	1.9073486e-08	1.4434203	-0.047765017	-0.47366488	10.284656	0.022338962	0.04	4.0	6424.964494466782
350	7.346054	0.0	7.346054	7.346054	25.0	20.268232	0.6754085	21.335817	19.529423	8775	-2.7179718e-07	9.3382	-0.07314617	-0.4106102	9.834049	0.017860146	0.12	4.0	6443.292088508606
351	4.9463573	0.0	4.9463573	4.9463573	25.0	20.088066	0.6981951	21.407804	19.61215	8800	-1.1920929e-07	5.1890497	-0.056279972	-0.016392231	10.48649	0.01979599	0.12	4.0	6461.520041227341
352	3.6694827	0.0	3.6694827	3.6694827	25.0	20.045845	0.5967572	21.312561	19.614204	8825	2.1457673e-08	0.58041495	-0.04012483	-0.11729896	10.286306	0.03244196	0.04	3.0	6479.685880661011
353	6.7044706	0.0	6.7044706	6.7044706	25.0	20.079067	0.73220307	21.237917	19.448763	8850	7.6293944e-08	7.6203284	-0.062943764	-0.77970505	10.150181	0.01564827	0.08	4.0	6497.903127193451
354	11.823162	0.0	11.823162	11.823162	25.0	20.731674	0.641035	21.405666	19.622753	8875	3.33786e-08	7.304032	-0.03822662	-0.75607157	8.905747	0.023684083	0.08	3.0	6516.326553106308
355	8.63277	0.0	8.63277	8.63277	25.0	20.743288	0.6454848	21.650753	19.990097	8900	-6.67572e-08	9.474881	-0.023835693	-2.285102	10.530666	0.022472229	0.0	3.0	6534.57932305336
356	4.8396826	0.0	4.8396826	4.8396826	25.0	20.915974	0.55042505	21.809113	20.50426	8925	1.9073486e-08	0.53349423	-0.027724521	-0.003250301	9.76489	0.028943175	0.04	3.0	6552.777291536331
357	8.432028	0.0	8.432028	8.432028	25.0	21.593664	0.45479715	22.25926	20.932234	8950	2.9563904e-07	4.3846188	-0.06475722	-1.2089214	10.893002	0.015354805	0.08	4.0	6571.026106834412
358	4.4483356	0.0	4.4483356	4.4483356	25.0	21.654184	0.41927186	22.46807	21.324533	8975	7.390976e-08	1.2172718	-0.030118423	0.40553904	9.808976	0.026149236	0.0	4.0	6589.277737617493
359	5.993767	0.0	5.993767	5.993767	25.0	21.88555	0.43995315	22.654997	21.548733	9000	1.1920929e-08	1.9286128	-0.055417053	-0.02014649	9.727017	-0.018962288	0.08	4.0	6607.576167821884
360	3.2960584	0.0	3.2960584	3.2960584	25.0	21.752386	0.34942147	22.530005	21.542574	9025	-1.4305114e-08	0.7107043	-0.030184736	0.016296685	10.362853	-0.021822853	0.04	4.0	6625.802315235138
361	7.155112	0.0	7.155112	7.155112	25.0	21.927803	0.43246773	22.594053	21.507006	9050	-7.8678134e-08	1.3556727	-0.049728047	-0.10457647	10.276794	0.030378914	0.04	2.0	6644.019312620163
362	5.962835	0.0	5.962835	5.962835	25.0	21.941029	0.42843875	22.627974	21.570389	9075	-4.053116e-08	2.6262379	-0.06501709	-0.08522797	9.624284	0.0037659644	0.12	4.0	6662.260737419128
363	2.7130997	0.0	2.7130997	2.7130997	25.0	21.781416	0.32049298	22.439617	21.537716	9100	6.67572e-08	2.0819407	-0.013610044	-0.41534507	10.1447935	-0.0062181666	0.04	4.0	6680.51002573967
364	5.2893763	0.0	5.2893763	5.2893763	25.0	21.683962	0.4201332	22.468128	21.353931	9125	-3.0994414e-08	1.4081798	-0.06888442	-0.29209435	11.443162	0.013778115	0.08	4.0	6699.128346204758
365	10.000829	0.0	10.000829	10.000829	25.0	21.801243	0.46946797	22.325043	21.127802	9150	6.67572e-08	8.9532995	-0.057006102	-0.25038338	10.144029	0.016892757	0.2	4.0	6717.426246166229
366	12.226326	0.0	12.226326	12.226326	25.0	21.949272	0.45034763	22.371847	21.175478	9175	9.536743e-08	11.11336	-0.04809063	-1.824337	10.347843	0.019571286	0.12	4.0	6735.720141172409
367	1.9624922	0.0	1.9624922	1.9624922	25.0	21.685768	0.30450103	22.517387	21.532188	9200	7.6293944e-08	7.1259437	-0.0523929	0.56299543	10.097826	0.01974596	0.08	4.0	6753.935691833496
368	6.507142	0.0	6.507142	6.507142	25.0	22.097883	0.43454233	22.750645	21.649338	9225	2.6226044e-08	0.9908254	-0.039153386	-0.021327734	10.2211275	0.03337303	0.0	3.0	6772.241811990738
369	2.3740852	0.0	2.3740852	2.3740852	25.0	21.83714	0.3152783	22.674385	21.660503	9250	1.4305114e-08	0.97034895	-0.042615905	0.0030611753	10.562126	-0.02436903	0.04	4.0	6790.456890821457
370	5.4134383	0.0	5.4134383	5.4134383	25.0	22.018284	0.43236494	22.808397	21.66291	9275	2.026558e-08	0.61784434	-0.036939505	0.0025889277	9.655575	0.019254932	0.04	4.0	6808.788743495941
371	2.9842896	0.0	2.9842896	2.9842896	25.0	21.831892	0.36540085	22.824177	21.655687	9300	3.33786e-08	3.0534964	-0.058935363	-0.39203262	11.29083	0.02861843	0.04	3.0	6827.0295441150665
372	0.53285927	0.0	0.53285927	0.53285927	25.0	21.576746	0.1626839	22.133757	21.519787	9325	4.2915346e-08	4.521673	-0.023476645	-0.9544318	10.204914	0.0052645113	0.0	4.0	6845.326166391373
373	0.32377312	0.0	0.32377312	0.32377312	25.0	21.232107	0.09470684	21.565933	21.2042	9350	9.059906e-08	5.820387	-0.026826458	-1.7161517	9.864227	-0.034347706	0.08	4.0	6863.532207489014
374	8.791615	0.0	8.791615	8.791615	25.0	21.500103	0.6008637	22.263288	20.722662	9375	5.2452087e-08	6.6198707	-0.031498887	0.65022564	10.265306	0.03613777	0.04	2.0	6881.851908683777
375	1.5745289	0.0	1.5745289	1.5745289	25.0	20.665579	0.3940265	22.016909	20.549393	9400	1.4305114e-08	1.7949758	-0.02221319	-0.0077477694	10.7666235	-0.010905228	0.08	4.0	6900.006116390228
376	7.393864	0.0	7.393864	7.393864	25.0	21.227444	0.6251686	22.170067	20.584044	9425	2.8610229e-08	2.792515	-0.056400094	-0.19987535	10.127519	0.017250804	0.04	4.0	6918.224617242813
