Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	14.520252	0.0	14.520252	14.520252	25.0	25	0.46045774	0.46781975	1.5682863	-1.0156229	-0.32988495	0.20951346	19.918946266174316
2	15.416308	0.0	15.416308	15.416308	25.0	50	0.5933052	0.34820074	1.5399003	-0.19660695	-2.5450685	0.036757063	38.39499497413635
3	14.596063	0.0	14.596063	14.596063	25.0	75	0.6978964	0.35633934	1.9928669	0.034683444	-7.1731997	0.027872441	56.93094730377197
4	15.476483	0.0	15.476483	15.476483	25.0	100	0.95700985	0.42424086	2.6139467	0.15233932	-9.721784	0.024016771	75.4067952632904
5	14.553081	0.0	14.553081	14.553081	25.0	125	1.4709606	1.4298162	10.436646	-0.52374	-2.0491745	2.0769596	93.98066973686218
6	11.293037	0.0	11.293037	11.293037	25.0	150	1.7209516	0.50573575	3.6838567	0.6297614	-1.7814991	0.1370571	112.45033359527588
7	14.008977	0.0	14.008977	14.008977	25.0	175	1.9197779	0.49625862	3.7408247	1.0079584	-2.38078	0.12094266	130.97360372543335
8	9.970682	0.0	9.970682	9.970682	25.0	200	1.7962222	0.43559977	3.463853	0.9511649	-2.048455	0.12912159	149.44950890541077
9	10.8622875	0.0	10.8622875	10.8622875	25.0	225	1.7161748	0.3660685	3.1605632	0.9103612	-1.9212079	0.10574486	167.93770623207092
10	11.468845	0.0	11.468845	11.468845	25.0	250	1.7471628	0.34261122	3.056476	0.9338203	-2.0393183	0.096351	186.7533814907074
11	10.517012	0.0	10.517012	10.517012	25.0	275	1.8806869	0.32301053	3.2028973	1.04219	-2.170961	0.0969741	205.220778465271
12	10.941808	0.0	10.941808	10.941808	25.0	300	2.0762415	0.29489285	3.3397188	1.2290884	-2.2719796	0.10427655	223.69720792770386
13	13.101681	0.0	13.101681	13.101681	25.0	325	2.2599864	0.27531233	3.5013657	1.397741	-2.5562196	0.09853182	242.32648730278015
14	12.888793	0.0	12.888793	12.888793	25.0	350	2.3860295	0.25861365	3.6072447	1.5974028	-2.7248373	0.09780792	260.83671259880066
15	9.217406	0.0	9.217406	9.217406	25.0	375	2.4922264	0.25455695	3.7056055	1.7511598	-2.7908154	0.10356266	279.2532980442047
16	9.422881	0.0	9.422881	9.422881	25.0	400	2.5566263	0.23453867	3.7497032	1.8610822	-2.77737	0.0968251	297.71194529533386
