Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.89335763	0.0	0.89335763	0.89335763	25.0	25	0.02453891	0.111461505	0.248663	-0.62578493	-0.050199594	0.010570624	21.66503071784973
2	3.6922958	0.0	3.6922958	3.6922958	25.0	50	0.08703541	0.081551515	0.37425068	-0.18725187	-0.14994991	0.010141959	42.171491861343384
3	0.6409972	0.0	0.6409972	0.6409972	25.0	75	0.085083105	0.07538301	0.3193015	-0.11749621	-0.3817158	0.005482921	62.29600405693054
4	0.2909852	0.0	0.2909852	0.2909852	25.0	100	0.09371206	0.07244389	0.36534938	-0.084620036	-0.4950842	0.0036359974	81.66631650924683
5	0.45467538	0.0	0.45467538	0.45467538	25.0	125	0.12165498	0.093112476	0.49149877	-0.08540501	-0.14303648	0.007855074	101.38935351371765
6	0.65925294	0.0	0.65925294	0.65925294	25.0	150	0.14480515	0.06497403	0.4690238	0.03543096	-0.15786631	0.0030075994	120.95464253425598
7	1.5238732	0.0	1.5238732	1.5238732	25.0	175	0.17823084	0.055099133	0.49018136	0.10037614	-0.21630448	0.0027143254	140.4251275062561
8	0.0	0.0	0.0	0.0	25.0	200	0.20368366	0.058440957	0.549271	0.11799251	-0.20378858	0.002346729	160.38075232505798
9	0.5042489	0.0	0.5042489	0.5042489	25.0	225	0.21638605	0.051923294	0.5709328	0.14419426	-0.23108593	0.002000332	180.89458656311035
10	0.21208365	0.0	0.21208365	0.21208365	25.0	250	0.23403372	0.058579206	0.60294455	0.16224727	-0.24662918	0.002288601	201.44416284561157
11	0.6067466	0.0	0.6067466	0.6067466	25.0	275	0.24250816	0.05349796	0.6107988	0.17317937	-0.2686478	0.0023231164	221.1707079410553
12	1.5593094	0.0	1.5593094	1.5593094	25.0	300	0.25274214	0.05449618	0.62346005	0.18164457	-0.27953824	0.0037639635	240.83077096939087
13	0.13326713	0.0	0.13326713	0.13326713	25.0	325	0.252126	0.051219787	0.6343938	0.1820313	-0.29892647	0.0033399763	260.53018403053284
14	0.8030743	0.0	0.8030743	0.8030743	25.0	350	0.2635416	0.05704709	0.6456497	0.18397671	-0.31176496	0.0035552247	279.8546030521393
15	0.41614532	0.0	0.41614532	0.41614532	25.0	375	0.2657958	0.04960465	0.64297956	0.18732381	-0.2785493	0.0033013285	299.50959849357605
16	0.08600702	0.0	0.08600702	0.08600702	25.0	400	0.26556048	0.049658876	0.65207577	0.19800399	-0.24981588	0.0031186568	319.5280296802521
17	0.082923375	0.0	0.082923375	0.082923375	25.0	425	0.2762551	0.05292598	0.6622717	0.19748795	-0.2599284	0.00353275	339.38892889022827
18	0.0	0.0	0.0	0.0	25.0	450	0.28545666	0.054506462	0.685182	0.18365508	-0.27227646	0.002949846	359.19732117652893
19	0.5489703	0.0	0.5489703	0.5489703	25.0	475	0.3095988	0.049996816	0.70952046	0.23752134	-0.3153092	0.0032928523	378.9381535053253
20	0.32373452	0.0	0.32373452	0.32373452	25.0	500	0.31851685	0.05315717	0.7230706	0.24737811	-0.4002021	0.0033637648	399.4770064353943
21	0.0016920593	0.0	0.0016920593	0.0016920593	25.0	525	0.3201859	0.049715705	0.74439055	0.24988858	-0.31692708	0.003012884	418.9084515571594
22	0.53297144	0.0	0.53297144	0.53297144	25.0	550	0.31818	0.05028849	0.7449872	0.25700784	-0.30709466	0.0024958146	438.45090794563293
23	1.4097159	0.0	1.4097159	1.4097159	25.0	575	0.32084373	0.048864987	0.73124856	0.2542891	-0.3276397	0.0045282384	458.5639343261719
24	0.77387846	0.0	0.77387846	0.77387846	25.0	600	0.30643228	0.048233084	0.73179466	0.24144687	-0.32713303	0.0039999043	478.4781320095062
25	0.8215221	0.0	0.8215221	0.8215221	25.0	625	0.30205175	0.04761533	0.7334861	0.22362573	-0.34315398	0.0039165188	498.2072904109955
26	0.60871017	0.0	0.60871017	0.60871017	25.0	650	0.3051871	0.049951714	0.7449267	0.2133452	-0.3459828	0.004152226	518.1523833274841
27	0.37869772	0.0	0.37869772	0.37869772	25.0	675	0.30888158	0.043376345	0.7554228	0.24521388	-0.32329473	0.004147226	538.1858143806458
28	0.0021230793	0.0	0.0021230793	0.0021230793	25.0	700	0.3155926	0.047927875	0.7567607	0.24491797	-0.36334378	0.0034945435	557.5505723953247
29	0.6905163	0.0	0.6905163	0.6905163	25.0	725	0.3180114	0.052119307	0.76823837	0.2127173	-0.43685582	0.0035758794	577.1776852607727
30	2.2306077	0.0	2.2306077	2.2306077	25.0	750	0.34367839	0.050622873	0.7819292	0.2487173	-0.43558362	0.0037711954	597.3386905193329
31	0.6693467	0.0	0.6693467	0.6693467	25.0	775	0.4016905	0.048161775	0.83455634	0.29863155	-0.46173903	0.0035858434	616.9591629505157
32	0.17455238	0.0	0.17455238	0.17455238	25.0	800	0.45032635	0.046891633	0.8799935	0.36311397	-0.48701227	0.0038912084	636.6039144992828
33	0.6142468	0.0	0.6142468	0.6142468	25.0	825	0.47603005	0.042428758	0.8763422	0.39380872	-0.51429987	0.003418887	656.4413430690765
34	2.5825784	0.0	2.5825784	2.5825784	25.0	850	0.50190365	0.044258956	0.92091465	0.40972844	-0.55798525	0.004081522	676.2805688381195
35	0.53809476	0.0	0.53809476	0.53809476	25.0	875	0.53029776	0.050053783	0.96426743	0.43766433	-0.5675652	0.0039860294	696.2395629882812
36	1.4789873	0.0	1.4789873	1.4789873	25.0	900	0.55620337	0.048957303	0.98081666	0.45783272	-0.6209502	0.0045948904	715.8738911151886
37	2.3222487	0.0	2.3222487	2.3222487	25.0	925	0.5690427	0.051669072	1.0112731	0.46119592	-0.6699526	0.0055332757	735.3190062046051
38	0.91818047	0.0	0.91818047	0.91818047	25.0	950	0.5801202	0.05163189	1.0220046	0.47229886	-0.6688415	0.0052071684	755.2011630535126
39	0.87721926	0.0	0.87721926	0.87721926	25.0	975	0.58581907	0.04858188	1.0369782	0.4890565	-0.6314859	0.0047114063	775.0831964015961
40	0.85588646	0.0	0.85588646	0.85588646	25.0	1000	0.5907611	0.04623937	1.0383065	0.46241012	-0.6259301	0.0049871663	795.054637670517
41	1.0638167	0.0	1.0638167	1.0638167	25.0	1025	0.5961361	0.047692075	0.9024014	0.4753637	-0.6624058	0.0051205517	814.5351457595825
42	0.56930983	0.0	0.56930983	0.56930983	25.0	1050	0.5916524	0.048965055	1.0340159	0.47568414	-0.79966486	0.005367577	834.4028224945068
43	0.2659964	0.0	0.2659964	0.2659964	25.0	1075	0.59658605	0.047360945	1.050176	0.48047623	-0.66317534	0.004148732	854.2767853736877
