Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
47	0.85882837	0.0	0.85882837	0.85882837	25.0	1175	2.1367733	0.29517224	3.4821699	1.7768891	2.138491	0.30139384	3.5723932	1.7553602	-2.2877219	0.119217016	854.8158483505249
48	0.6627532	0.0	0.6627532	0.6627532	25.0	1200	2.130817	0.28214496	3.505249	1.7241622	2.1339133	0.28214508	3.5306165	1.7084829	-2.307406	0.102819994	872.9274637699127
49	0.54828435	0.0	0.54828435	0.54828435	25.0	1225	2.1641562	0.28270835	3.5595655	1.8151355	2.1575136	0.29218605	3.57656	1.7060198	-2.3038151	0.10219986	891.0154991149902
50	2.338187	0.0	2.338187	2.338187	25.0	1250	2.1602898	0.26887718	3.5372238	1.823284	2.1631734	0.27369347	3.5163453	1.7100294	-2.285649	0.091670424	909.23503947258
51	0.6856487	0.0	0.6856487	0.6856487	25.0	1275	2.177223	0.2794815	3.5947194	1.8500526	2.1768794	0.28526035	3.6167517	1.7793772	-2.2780123	0.08880929	927.453863620758
52	5.372827	0.0	5.372827	5.372827	25.0	1300	2.188826	0.2747114	3.589481	1.8260968	2.1897502	0.28312245	3.6098962	1.8008909	-2.4964235	0.091253735	945.5516917705536
53	2.6563103	0.0	2.6563103	2.6563103	25.0	1325	2.1927774	0.27045298	3.5344875	1.8375965	2.1936724	0.27033675	3.5245938	1.7966326	-2.493374	0.09025879	963.7104690074921
54	0.41027847	0.0	0.41027847	0.41027847	25.0	1350	2.2277212	0.2689129	3.5903227	1.8792254	2.2272036	0.2746982	3.616435	1.8448683	-2.47572	0.097749405	982.3858993053436
55	0.31745863	0.0	0.31745863	0.31745863	25.0	1375	2.2376919	0.279504	3.6850088	1.85066	2.2381985	0.28141537	3.6967452	1.8175247	-2.4534843	0.100262575	1000.562371969223
56	0.5961141	0.0	0.5961141	0.5961141	25.0	1400	2.282106	0.27578458	3.6472454	1.9493288	2.280334	0.2831562	3.6657681	1.8711693	-2.4918249	0.08866017	1018.6846833229065
57	1.480643	0.0	1.480643	1.480643	25.0	1425	2.2939253	0.2641927	3.5624423	1.9261551	2.295707	0.26636425	3.5762455	1.9540025	-2.5508056	0.084343046	1036.8445086479187
58	2.6004956	0.0	2.6004956	2.6004956	25.0	1450	2.3381195	0.2858001	3.885129	1.888908	2.3411353	0.28623027	3.962629	1.8791773	-2.6734679	0.12043273	1055.053405046463
59	1.9574962	0.0	1.9574962	1.9574962	25.0	1475	2.3788462	0.28337947	3.7955823	1.9922503	2.3735256	0.28880063	3.8339467	1.9742537	-2.5704105	0.09582488	1073.1480062007904
60	0.99019295	0.0	0.99019295	0.99019295	25.0	1500	2.3951302	0.2593185	3.8647552	2.0503263	2.3987145	0.26375812	3.832872	2.0511518	-2.5642176	0.10920875	1091.315408706665
61	0.19929829	0.0	0.19929829	0.19929829	25.0	1525	2.420642	0.2708875	3.9161499	2.0043662	2.4193902	0.2753085	3.964218	2.0216854	-2.5779738	0.09203718	1109.7258241176605
62	0.5787825	0.0	0.5787825	0.5787825	25.0	1550	2.44955	0.2643443	4.0113506	2.065133	2.449207	0.272122	4.054914	1.9649941	-2.6534808	0.101012066	1127.9335815906525
63	1.6624068	0.0	1.6624068	1.6624068	25.0	1575	2.4967947	0.26802054	3.9656372	2.0860431	2.4974024	0.27491343	3.9579005	2.0564704	-2.7540407	0.10279694	1146.1793298721313
64	0.73494935	0.0	0.73494935	0.73494935	25.0	1600	2.5034368	0.27270025	3.9403179	2.1599238	2.5034604	0.2811403	3.9489567	2.1078339	-2.7571704	0.1033289	1164.2680807113647
65	0.74688333	0.0	0.74688333	0.74688333	25.0	1625	2.5242507	0.2632291	3.9637558	2.1449265	2.5243466	0.26590648	3.958039	2.124122	-2.7409375	0.09767607	1182.6465485095978
66	0.9648347	0.0	0.9648347	0.9648347	25.0	1650	2.5540042	0.2640995	3.9176834	2.2337055	2.5532897	0.26804322	3.9238493	2.191399	-2.7230835	0.10060082	1200.8709342479706
67	2.3097293	0.0	2.3097293	2.3097293	25.0	1675	2.574446	0.27102256	4.0002728	2.2516463	2.5747852	0.27736738	4.015826	2.215207	-2.7736247	0.09522412	1219.0483672618866
68	5.2708707	0.0	5.2708707	5.2708707	25.0	1700	2.5878906	0.2670898	4.0730805	2.2127779	2.5883265	0.27088463	4.1032524	2.1918683	-2.9350915	0.0938231	1237.19606924057
69	0.4430294	0.0	0.4430294	0.4430294	25.0	1725	2.6181107	0.28217548	4.0965977	2.2555263	2.6173801	0.2874726	4.1460614	2.1682644	-2.8281457	0.09677045	1255.4330987930298
70	0.70684606	0.0	0.70684606	0.70684606	25.0	1750	2.61417	0.2603613	4.099392	2.3223343	2.6143112	0.26551872	4.1012015	2.2258315	-2.7603955	0.093686506	1273.7278242111206
71	0.2702769	0.0	0.2702769	0.2702769	25.0	1775	2.6376505	0.27166626	4.0931144	2.3273134	2.6377013	0.278542	4.075467	2.2707014	-2.7728245	0.086890355	1291.8172285556793
72	0.34259605	0.0	0.34259605	0.34259605	25.0	1800	2.653279	0.2621142	4.165662	2.283805	2.653997	0.26830935	4.1760144	2.247288	-2.7666092	0.113463	1309.9873950481415
73	1.4336063	0.0	1.4336063	1.4336063	25.0	1825	2.6587825	0.26067853	4.1862226	2.3405821	2.6575782	0.26587376	4.262061	2.2668242	-2.8806536	0.09548061	1328.1131472587585
74	2.1996067	0.0	2.1996067	2.1996067	25.0	1850	2.68422	0.26379097	4.263371	2.2793975	2.683009	0.27010494	4.2807584	2.290057	-2.9367208	0.11203954	1346.314109325409
75	0.78486353	0.0	0.78486353	0.78486353	25.0	1875	2.7037773	0.27478465	4.162025	2.340091	2.7052505	0.28173938	4.232621	2.2808762	-2.9210858	0.11815298	1364.4723224639893
76	0.08498603	0.0	0.08498603	0.08498603	25.0	1900	2.6881554	0.24975829	4.2132797	2.359484	2.6879961	0.25551957	4.203461	2.324132	-2.8442488	0.09116385	1382.5385913848877
77	0.0	0.0	0.0	0.0	25.0	1925	2.7219675	0.26294667	4.319263	2.398521	2.7230206	0.26950487	4.321953	2.3196092	-2.9517417	0.104142144	1400.8231313228607
78	2.2719038	0.0	2.2719038	2.2719038	25.0	1950	2.7197847	0.256997	4.2674117	2.3894277	2.7183447	0.2595979	4.264278	2.3704486	-3.0798097	0.09416206	1419.187093257904
79	0.43295383	0.0	0.43295383	0.43295383	25.0	1975	2.7496614	0.28374532	4.330458	2.3697212	2.7490227	0.28980595	4.3137217	2.3038683	-3.1309335	0.10002704	1438.1233294010162
80	1.3528886	0.0	1.3528886	1.3528886	25.0	2000	2.7492347	0.26360992	4.2474413	2.3872857	2.749832	0.26651773	4.2518673	2.3569891	-3.0200984	0.09334022	1456.387268781662
81	2.348064	0.0	2.348064	2.348064	25.0	2025	2.7589402	0.25454214	4.3881135	2.431063	2.7598813	0.2602005	4.4358315	2.4556448	-3.0231013	0.09529536	1474.597473859787
82	0.29020706	0.0	0.29020706	0.29020706	25.0	2050	2.783652	0.2555142	4.375421	2.4362974	2.7820704	0.25882292	4.3748045	2.3345978	-3.044331	0.09804811	1492.844126701355
83	2.215128	0.0	2.215128	2.215128	25.0	2075	2.7940855	0.23538713	4.2364693	2.4557009	2.794877	0.2389508	4.3689575	2.427114	-3.1522772	0.094857626	1511.019296169281
84	0.81108326	0.0	0.81108326	0.81108326	25.0	2100	2.8330355	0.2658233	4.3564053	2.4794958	2.8336911	0.27046525	4.38782	2.5042076	-3.0973966	0.09034915	1529.4505059719086
85	0.28527474	0.0	0.28527474	0.28527474	25.0	2125	2.857777	0.2583976	4.552115	2.5100079	2.8562725	0.26248547	4.5980453	2.4955525	-3.0384862	0.08363253	1547.792496919632
86	0.66420066	0.0	0.66420066	0.66420066	25.0	2150	2.9047399	0.25428075	4.5432205	2.5690436	2.9061875	0.2559818	4.4881563	2.4499142	-3.1205482	0.08742531	1566.0192303657532
87	1.1769818	0.0	1.1769818	1.1769818	25.0	2175	2.9444284	0.25714964	4.5844617	2.337688	2.9439769	0.26169035	4.6504564	2.3520093	-3.1459327	0.094967596	1584.172545671463
88	1.6352601	0.0	1.6352601	1.6352601	25.0	2200	2.994711	0.26604557	4.706104	2.6343236	2.9943376	0.27096277	4.7144837	2.5863597	-3.1389372	0.099302776	1602.379390001297
89	0.9499425	0.0	0.9499425	0.9499425	25.0	2225	3.0054488	0.25122315	4.72618	2.6108313	3.0056136	0.2570612	4.722367	2.5915914	-3.1225805	0.095309585	1621.6830687522888
90	0.47367635	0.0	0.47367635	0.47367635	25.0	2250	3.0449889	0.27100262	4.843463	2.5674376	3.0453274	0.2758433	4.849913	2.4481018	-3.1612146	0.105291754	1640.2747294902802
91	0.9365866	0.0	0.9365866	0.9365866	25.0	2275	3.0496078	0.25825185	4.74307	2.5602841	3.048264	0.2644841	4.7460346	2.5393286	-3.1759796	0.098493904	1658.9644813537598
92	3.215909	0.0	3.215909	3.215909	25.0	2300	3.0628943	0.25703028	5.1695614	2.6284008	3.064697	0.2612339	5.1759853	2.4450326	-3.3086786	0.10647808	1677.1924939155579
93	0.88125396	0.0	0.88125396	0.88125396	25.0	2325	3.0891962	0.26258472	4.8165255	2.6609862	3.088033	0.2698125	4.87482	2.4689734	-3.2411466	0.11194795	1695.3262734413147
94	1.7789564	0.0	1.7789564	1.7789564	25.0	2350	3.1066067	0.26040983	4.6784444	2.7125757	3.1061442	0.2649788	4.665703	2.7010098	-3.1981845	0.11635996	1713.5746309757233
95	0.74842626	0.0	0.74842626	0.74842626	25.0	2375	3.1153536	0.2549356	4.760145	2.610096	3.1164467	0.2611143	4.863012	2.5868728	-3.1949027	0.11684044	1731.6978123188019
96	0.9540714	0.0	0.9540714	0.9540714	25.0	2400	3.1423135	0.26420876	4.988071	2.7005074	3.1422484	0.26830664	5.014668	2.6759572	-3.3661258	0.115349285	1749.8391845226288
97	1.1376815	0.0	1.1376815	1.1376815	25.0	2425	3.167779	0.25498584	5.1075044	2.5208657	3.1683457	0.2588648	5.0257897	2.6128714	-3.5569825	0.12099475	1767.990162372589
98	0.48912284	0.0	0.48912284	0.48912284	25.0	2450	3.1752312	0.25349873	5.0150523	2.792147	3.1732733	0.25776926	5.058913	2.7581978	-3.5218027	0.10977669	1786.1824657917023
99	0.5397512	0.0	0.5397512	0.5397512	25.0	2475	3.1762	0.251813	4.9182158	2.7517238	3.1776555	0.25880852	4.9945836	2.7237313	-3.4829946	0.10118443	1804.234010219574
100	0.21189703	0.0	0.21189703	0.21189703	25.0	2500	3.2047915	0.26218814	4.9922132	2.4606314	3.2041316	0.27054602	4.972193	2.587599	-3.4264657	0.107824385	1822.4405069351196
101	0.08175694	0.0	0.08175694	0.08175694	25.0	2525	3.203267	0.23233661	5.326523	2.7135246	3.2039568	0.23728523	5.2686253	2.6756008	-3.3186336	0.10434101	1840.6514863967896
102	0.09641109	0.0	0.09641109	0.09641109	25.0	2550	3.2291093	0.25060222	5.0034866	2.5501504	3.229612	0.25387138	5.0493326	2.6345015	-3.3760402	0.10000785	1858.8154737949371
103	0.327645	0.0	0.327645	0.327645	25.0	2575	3.2293913	0.24362457	5.2942886	2.648153	3.22843	0.2495586	5.3447986	2.597711	-3.3698523	0.09382365	1877.0139679908752
104	0.40178627	0.0	0.40178627	0.40178627	25.0	2600	3.2438517	0.24594192	5.1718264	2.736206	3.2450724	0.25374582	5.203828	2.8110282	-3.443075	0.09990331	1895.18261885643
105	0.13863409	0.0	0.13863409	0.13863409	25.0	2625	3.229536	0.23801103	4.7797112	2.3932884	3.228773	0.23827387	4.855045	2.78111	-3.4988866	0.09804042	1913.3859894275665
106	0.29851824	0.0	0.29851824	0.29851824	25.0	2650	3.2369761	0.2466431	4.8803678	2.8084164	3.2360692	0.25562632	5.0094604	2.8070717	-3.4290059	0.11174163	1931.6220247745514
107	2.5343947	0.0	2.5343947	2.5343947	25.0	2675	3.2167044	0.25271064	4.8737464	2.3266773	3.2193327	0.25805476	4.9580226	2.6798387	-3.4729483	0.12627263	1950.3544507026672
108	0.08838193	0.0	0.08838193	0.08838193	25.0	2700	3.1983192	0.24817629	4.8767133	2.7937286	3.196079	0.25861806	4.856742	2.7350128	-3.4640417	0.1069984	1968.748982667923
109	0.94371074	0.0	0.94371074	0.94371074	25.0	2725	3.189999	0.26526707	4.8552	2.7388866	3.1897588	0.26793146	4.8104706	2.7256608	-3.4127862	0.09325432	1986.9538333415985
110	1.0137018	0.0	1.0137018	1.0137018	25.0	2750	3.1767113	0.2522244	4.665511	2.6501245	3.1772957	0.25656745	4.6742415	2.725191	-3.4070716	0.09276788	2005.2954244613647
111	1.6822709	0.0	1.6822709	1.6822709	25.0	2775	3.1514711	0.2459442	4.847178	2.7078993	3.1500719	0.24965122	4.8693724	2.6716485	-3.465689	0.0872614	2023.4768588542938
112	0.13264443	0.0	0.13264443	0.13264443	25.0	2800	3.158181	0.24724424	5.161571	2.6900914	3.1589577	0.25080562	5.198835	2.674075	-3.4901273	0.09599716	2041.7769620418549
113	1.437631	0.0	1.437631	1.437631	25.0	2825	3.1513586	0.23607492	4.6890073	2.7825918	3.151325	0.23978733	4.736899	2.7789607	-3.464359	0.0951023	2060.015887737274
114	0.39924437	0.0	0.39924437	0.39924437	25.0	2850	3.1709077	0.2447622	5.059248	2.8310642	3.1713386	0.2506496	5.111906	2.8018334	-3.3978593	0.09801943	2078.2533469200134
115	1.7525338	0.0	1.7525338	1.7525338	25.0	2875	3.1700444	0.22850242	4.806416	2.7629547	3.169748	0.23215158	4.8160586	2.8036635	-3.380544	0.08331909	2096.5311992168427
116	0.16341284	0.0	0.16341284	0.16341284	25.0	2900	3.1723537	0.22306953	4.7229004	2.7490125	3.172928	0.22521882	4.712767	2.7351477	-3.2853277	0.090482034	2114.8026497364044
117	1.0197557	0.0	1.0197557	1.0197557	25.0	2925	3.1850336	0.23834464	4.806533	2.7568617	3.18488	0.24566023	4.8477116	2.743714	-3.3230627	0.10198291	2132.946011543274
118	1.8771747	0.0	1.8771747	1.8771747	25.0	2950	3.204541	0.23613279	4.740973	2.7848582	3.2036636	0.24019027	4.7317557	2.824264	-3.35158	0.09654809	2151.2176189422607
119	0.08684456	0.0	0.08684456	0.08684456	25.0	2975	3.1977663	0.23648627	5.270575	2.8278291	3.1982071	0.24019703	5.2490997	2.7575307	-3.386753	0.08217549	2169.46311712265
120	1.1983427	0.0	1.1983427	1.1983427	25.0	3000	3.2188454	0.23437925	4.811261	2.8522315	3.2189064	0.24264401	4.8365483	2.805306	-3.5351152	0.0922361	2187.812214612961
121	0.28116065	0.0	0.28116065	0.28116065	25.0	3025	3.2279906	0.22487621	5.305581	2.8105507	3.2258062	0.22523749	5.3081217	2.7932136	-3.5505426	0.09223376	2206.0268483161926
122	1.078083	0.0	1.078083	1.078083	25.0	3050	3.2360291	0.22461642	5.303844	2.806224	3.2385266	0.22695982	5.2901034	2.8380733	-3.5022876	0.079450704	2224.7950625419617
123	0.0	0.0	0.0	0.0	25.0	3075	3.2629173	0.22915938	5.3399434	2.9023745	3.2625387	0.2311579	5.2828965	2.8239555	-3.3960729	0.08290608	2243.981013774872
124	0.0	0.0	0.0	0.0	25.0	3100	3.2899141	0.23501155	4.9320955	2.8483307	3.290771	0.24561776	4.9747696	2.8130279	-3.3873534	0.09975297	2263.613315343857
125	0.37391153	0.0	0.37391153	0.37391153	25.0	3125	3.2944586	0.21355928	5.0699058	2.837874	3.2930758	0.21579704	5.094294	2.8534503	-3.4299612	0.08649612	2282.9854090213776
126	2.2825153	0.0	2.2825153	2.2825153	25.0	3150	3.3275914	0.22802737	5.2709103	2.9279306	3.3278148	0.23370332	5.2018847	2.8667686	-3.5193734	0.09562703	2302.1950998306274
127	1.8732808	0.0	1.8732808	1.8732808	25.0	3175	3.362407	0.23318194	4.943793	2.8998165	3.3626137	0.23605743	4.9462523	2.8320038	-3.555873	0.09896185	2321.521453857422
128	1.7679398	0.0	1.7679398	1.7679398	25.0	3200	3.3718636	0.2559764	5.288726	2.8225741	3.3706903	0.26524234	5.289984	2.82802	-3.619042	0.0947874	2341.278182029724
129	1.2320461	0.0	1.2320461	1.2320461	25.0	3225	3.3866153	0.23804763	5.6970706	2.879491	3.3874853	0.24608664	5.6942286	2.85384	-3.709962	0.10932034	2360.787401676178
130	1.6586995	0.0	1.6586995	1.6586995	25.0	3250	3.4093645	0.25157967	5.8581133	2.9907494	3.4087222	0.25560716	5.8228345	2.895873	-3.7532232	0.106700346	2379.803877353668
131	3.3246315	0.0	3.3246315	3.3246315	25.0	3275	3.3973765	0.2346497	4.9858108	2.9325423	3.3979883	0.23503955	4.9892077	2.9714856	-3.7341027	0.10056863	2399.3693523406982
132	1.0834769	0.0	1.0834769	1.0834769	25.0	3300	3.4153085	0.24287294	5.191554	3.026512	3.4154005	0.25183395	5.1779847	2.967241	-3.7005885	0.10221294	2418.7257561683655
133	0.13660684	0.0	0.13660684	0.13660684	25.0	3325	3.4067628	0.24095847	5.6182437	2.8515809	3.4054546	0.24898568	5.615249	2.9108486	-3.7207923	0.09041701	2437.7092826366425
134	0.046760853	0.0	0.046760853	0.046760853	25.0	3350	3.403874	0.22500914	5.647317	2.856789	3.4049609	0.22899547	5.668748	2.8940744	-3.6429193	0.10910766	2457.203591108322
135	1.2718349	0.0	1.2718349	1.2718349	25.0	3375	3.391667	0.23442751	5.531787	2.9015114	3.39059	0.23965867	5.5220876	3.0054808	-3.6000612	0.095114194	2476.433559656143
136	0.30777472	0.0	0.30777472	0.30777472	25.0	3400	3.3855414	0.24350998	5.6880517	2.6518428	3.385441	0.25002837	5.6791115	2.5317624	-3.6017952	0.09790258	2495.62504863739
137	1.3410282	0.0	1.3410282	1.3410282	25.0	3425	3.3697703	0.21290004	5.089109	2.7121794	3.3698444	0.21452317	5.1011305	2.6665406	-3.6310225	0.09972905	2515.16405749321
138	0.22956647	0.0	0.22956647	0.22956647	25.0	3450	3.3762352	0.23966083	5.2849064	2.8081777	3.3771617	0.24451017	5.175884	2.7472324	-3.5817094	0.106146276	2534.5364027023315
139	1.2842574	0.0	1.2842574	1.2842574	25.0	3475	3.351234	0.24054302	5.734862	2.534626	3.3514524	0.24280563	5.7102766	2.8121402	-3.5900233	0.094056256	2553.6162598133087
140	0.45856342	0.0	0.45856342	0.45856342	25.0	3500	3.3272226	0.23747794	5.152883	2.6622717	3.3275914	0.24233088	5.1209474	2.6053426	-3.6251843	0.08543165	2573.3439252376556
