Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
46	16.739735	0.0	16.739735	16.739735	25.0	27.71958	0.22033529	27.935772	27.119633	1175	4.2915346e-08	31.502796	-0.14507031	-3.2574024	153.46019	0.010269775	0.48	4.0	858.056910276413
47	15.259755	0.0	15.259755	15.259755	25.0	27.972013	0.23844492	28.242912	27.258442	1200	6.67572e-08	16.487713	-0.1476506	-2.1552248	152.07271	-0.035377197	0.52	4.0	876.2183582782745
48	16.4741	0.0	16.4741	16.4741	25.0	28.354448	0.21165669	28.566574	27.78223	1225	9.059906e-08	20.166203	-0.15220483	-2.0580502	152.8934	-0.054573976	0.6	4.0	894.5169236660004
49	14.806185	0.0	14.806185	14.806185	25.0	28.617664	0.22348663	28.857845	27.920584	1250	3.33786e-08	14.508358	-0.14056908	-1.8459435	152.84256	-0.016619263	0.44	4.0	912.6457870006561
50	19.971357	0.0	19.971357	19.971357	25.0	29.049545	0.1130538	29.172688	28.808884	1275	1.2207031e-06	56.565773	-0.14364414	-4.5943604	154.94682	0.01415039	0.52	4.0	930.9098675251007
51	18.52308	0.0	18.52308	18.52308	25.0	29.327602	0.17936999	29.532526	28.890503	1300	8.1539156e-07	38.382893	-0.14894801	-4.202469	151.43448	-0.0014160157	0.48	4.0	949.052473783493
52	13.264061	0.0	13.264061	13.264061	25.0	29.657944	0.1448452	29.81709	29.18375	1325	9.536743e-09	10.054211	-0.12509365	-1.8591862	156.1607	-0.018850097	0.24	4.0	967.0624740123749
53	14.806745	0.0	14.806745	14.806745	25.0	30.017366	0.17480727	30.23084	29.595404	1350	-6.198883e-08	16.893919	-0.14701156	-2.174734	154.82288	-0.02960144	0.44	4.0	985.2215220928192
54	17.877434	0.0	17.877434	17.877434	25.0	30.393627	0.15717229	30.558413	29.822802	1375	-2.5749208e-07	39.259583	-0.15846704	-3.6530304	155.23575	-0.029102173	0.6	4.0	1003.3402998447418
55	14.260869	0.0	14.260869	14.260869	25.0	30.68291	0.12132686	30.848232	30.415798	1400	-1.2397766e-07	11.1439705	-0.14765035	-1.6756744	155.0333	0.007088623	0.52	4.0	1021.4080440998077
56	16.739685	0.0	16.739685	16.739685	25.0	31.028357	0.15773486	31.181835	30.647097	1425	1.1825562e-06	20.89007	-0.15693054	-2.2710018	156.25009	-0.0047979737	0.48	4.0	1039.5488107204437
57	15.658186	0.0	15.658186	15.658186	25.0	31.302979	0.19197762	31.477066	30.668423	1450	-2.3841858e-08	10.521217	-0.13993487	-1.1519308	153.83524	-0.053862914	0.4	4.0	1057.7525341510773
58	15.263595	0.0	15.263595	15.263595	25.0	31.549294	0.18886904	31.741304	31.026232	1475	-1.04904174e-07	16.86799	-0.14615591	-1.8561144	153.87817	-0.030983277	0.48	4.0	1075.8838810920715
59	14.237558	0.0	14.237558	14.237558	25.0	31.785805	0.19022354	31.985846	31.260754	1500	0.0	13.647259	-0.12322586	-1.7475538	151.03902	0.009884643	0.36	4.0	1093.9118509292603
60	15.775385	0.0	15.775385	15.775385	25.0	32.095837	0.1957037	32.260666	31.487251	1525	4.7683715e-09	24.573303	-0.13876282	-2.3452244	154.06412	0.026737671	0.32	3.0	1112.0381996631622
61	13.977565	0.0	13.977565	13.977565	25.0	32.267033	0.24308942	32.554916	31.78251	1550	-8.583069e-08	15.555392	-0.124619395	-1.9947319	155.79176	0.014769287	0.4	4.0	1130.1351363658905
62	13.623166	0.0	13.623166	13.623166	25.0	32.5767	0.22607528	32.848465	32.08601	1575	-4.7683715e-09	4.5434904	-0.13787799	-0.78243995	156.91672	-0.04286865	0.44	4.0	1149.6784777641296
63	13.176622	0.0	13.176622	13.176622	25.0	32.862812	0.13228068	33.07516	32.488617	1600	-1.2397766e-07	3.7243583	-0.116965644	-0.61978316	154.01073	-0.05182007	0.32	4.0	1167.8355231285095
64	14.453295	0.0	14.453295	14.453295	25.0	33.09756	0.13330801	33.25974	32.68198	1625	-2.479553e-07	12.998303	-0.13916963	-1.2739563	153.17352	-0.0066888425	0.36	4.0	1185.907549381256
65	15.5574465	0.0	15.5574465	15.5574465	25.0	33.3064	0.1440772	33.47162	32.93443	1650	2.8610229e-08	12.17532	-0.1508768	-1.0990515	156.45943	-0.019841919	0.52	4.0	1204.0607154369354
66	15.965995	0.0	15.965995	15.965995	25.0	33.5662	0.09962147	33.67522	33.299988	1675	2.193451e-07	14.197702	-0.13876377	-1.4685621	151.95816	-0.012528687	0.44	4.0	1222.369636297226
67	12.959525	0.0	12.959525	12.959525	25.0	33.697514	0.1568919	33.894432	33.334873	1700	-2.8610229e-08	6.5994606	-0.14382723	-0.996861	155.81885	0.00572876	0.36	4.0	1240.431911945343
68	15.154363	0.0	15.154363	15.154363	25.0	33.93351	0.13765517	34.10319	33.5525	1725	1.2397766e-07	12.446922	-0.10832689	-1.3950729	153.3782	0.026932374	0.2	2.0	1258.691337108612
69	18.478006	0.0	18.478006	18.478006	25.0	34.27105	0.088576876	34.35438	33.91845	1750	-6.67572e-08	28.481922	-0.14162491	-2.4961262	151.87141	-0.027034301	0.56	4.0	1277.0058386325836
70	17.979095	0.0	17.979095	17.979095	25.0	34.491737	0.17463239	34.62837	33.96987	1775	3.4332277e-07	24.22044	-0.15551537	-2.4180126	152.41754	-0.046918944	0.64	4.0	1295.6537084579468
71	17.579971	0.0	17.579971	17.579971	25.0	34.828644	0.12226213	34.923508	34.388443	1800	3.8146972e-08	22.640606	-0.17307696	-2.4869137	154.06285	0.009293213	0.76	4.0	1313.7768528461456
72	19.281063	0.0	19.281063	19.281063	25.0	35.13798	0.13874672	35.237625	34.691223	1825	3.8146972e-08	32.48181	-0.1293998	-3.2549667	156.24622	0.025245972	0.36	2.0	1332.0390663146973
73	17.03687	0.0	17.03687	17.03687	25.0	35.445293	0.118587635	35.574184	35.084255	1850	-1.411438e-06	21.216162	-0.13284421	-2.8363533	152.9375	-0.026992187	0.48	4.0	1350.1978130340576
74	13.899321	0.0	13.899321	13.899321	25.0	35.727386	0.19318402	35.9271	35.302013	1875	1.2207031e-06	8.876407	-0.12373627	-1.6802521	158.29422	0.002996826	0.36	4.0	1368.912989616394
75	17.301046	0.0	17.301046	17.301046	25.0	36.11723	0.16450949	36.24066	35.624184	1900	-5.2452087e-08	24.269127	-0.14442047	-2.5764847	155.40479	0.0052301027	0.48	4.0	1387.2947525978088
76	18.931082	0.0	18.931082	18.931082	25.0	36.454353	0.1089628	36.54916	36.09939	1925	-6.67572e-08	30.524012	-0.12920462	-3.3349838	154.52824	0.023085328	0.4	3.0	1405.392624616623
77	15.787011	0.0	15.787011	15.787011	25.0	36.78535	0.08683527	36.876545	36.591335	1950	6.67572e-08	10.02671	-0.15832667	-1.4761448	151.45735	-0.037926026	0.64	4.0	1423.613802909851
78	15.76338	0.0	15.76338	15.76338	25.0	37.07225	0.15144178	37.20107	36.61044	1975	-2.8610229e-08	13.304695	-0.10884876	-1.9067488	152.93329	0.0045513916	0.28	4.0	1441.8575978279114
79	16.033173	0.0	16.033173	16.033173	25.0	37.379623	0.07560198	37.47489	37.158123	2000	-2.3841858e-08	8.366266	-0.12981592	-1.1747894	156.06195	-0.08287781	0.4	4.0	1460.1832973957062
80	13.047191	0.0	13.047191	13.047191	25.0	37.566883	0.15541425	37.733147	37.169437	2025	1.1825562e-06	6.442499	-0.13239054	-0.99383354	154.44135	-0.014262695	0.36	4.0	1478.316735982895
81	14.946523	0.0	14.946523	14.946523	25.0	37.827652	0.11420333	37.960716	37.553547	2050	2.3841858e-07	10.127641	-0.14248629	-1.2786474	153.12627	-0.031160278	0.52	4.0	1496.379732131958
82	18.820456	0.0	18.820456	18.820456	25.0	38.12529	0.10411447	38.183598	37.637226	2075	1.6212464e-07	31.681355	-0.10827313	-2.7428875	153.57439	0.03892395	0.24	2.0	1514.6857736110687
83	12.372399	0.0	12.372399	12.372399	25.0	38.30073	0.13259141	38.46194	37.92103	2100	4.7683715e-09	2.7227674	-0.13584471	-0.7092161	154.8578	-0.0035742188	0.4	4.0	1532.7609536647797
84	13.067456	0.0	13.067456	13.067456	25.0	38.50537	0.14432909	38.71791	38.182934	2125	-6.580353e-07	6.393711	-0.114287674	-0.9152589	151.05212	0.004944458	0.28	4.0	1550.8934366703033
85	15.068914	0.0	15.068914	15.068914	25.0	38.772144	0.14148068	38.93379	38.449516	2150	-1.9073486e-08	12.458766	-0.13155189	-1.4124899	155.63516	-0.008988037	0.44	4.0	1569.0467495918274
86	17.58487	0.0	17.58487	17.58487	25.0	39.038364	0.1252331	39.164993	38.730293	2175	-1.2874604e-07	15.562396	-0.13596846	-1.6740475	153.04619	-0.010931397	0.4	4.0	1587.221224784851
87	12.776493	0.0	12.776493	12.776493	25.0	39.238663	0.119943686	39.392513	38.990063	2200	3.33786e-08	2.6557353	-0.1411777	-0.60396767	152.50238	-0.025653686	0.4	4.0	1605.441920042038
88	17.437475	0.0	17.437475	17.437475	25.0	39.52107	0.12294275	39.615818	39.21381	2225	-1.3828277e-07	11.839286	-0.13707861	-1.244525	153.53146	-0.035077516	0.44	4.0	1623.6487777233124
89	12.995766	0.0	12.995766	12.995766	25.0	39.693153	0.124741256	39.82674	39.38479	2250	5.7220458e-08	2.0758164	-0.15058996	-0.3721918	153.85342	0.019965209	0.48	4.0	1641.7378542423248
90	19.39039	0.0	19.39039	19.39039	25.0	39.961617	0.0657595	40.022667	39.76473	2275	-9.536743e-08	29.583323	-0.1525746	-2.209898	150.66435	-0.033653565	0.6	4.0	1659.978589296341
91	14.955976	0.0	14.955976	14.955976	25.0	40.1251	0.13322595	40.247223	39.76112	2300	-1.5735627e-07	10.143486	-0.13805634	-1.4317474	155.63252	0.012461548	0.44	4.0	1678.0771288871765
92	20.121912	0.0	20.121912	20.121912	25.0	40.466274	0.05707264	40.507595	40.27016	2325	2.0980835e-07	30.320364	-0.14753933	-2.880268	152.0718	-0.002645874	0.48	4.0	1696.4670298099518
93	13.706134	0.0	13.706134	13.706134	25.0	40.67349	0.11666778	40.792152	40.327827	2350	9.536743e-08	5.617661	-0.13987324	-1.1398406	153.07439	-0.008445434	0.44	4.0	1714.5750806331635
94	15.744221	0.0	15.744221	15.744221	25.0	40.999672	0.09532316	41.088493	40.718456	2375	2.3841858e-08	6.7987275	-0.14305246	-0.9936781	153.30032	-0.03793945	0.52	4.0	1732.7438971996307
95	13.644959	0.0	13.644959	13.644959	25.0	41.174408	0.13365874	41.33285	40.944275	2400	8.106232e-08	2.1709223	-0.15340112	-0.3312602	157.02094	-0.043389283	0.48	4.0	1750.8268029689789
96	15.206297	0.0	15.206297	15.206297	25.0	41.418163	0.08781662	41.52353	41.12637	2425	-4.7683717e-08	5.0990095	-0.14891976	-0.5930314	153.05663	-0.005255127	0.48	4.0	1768.9904353618622
97	13.452013	0.0	13.452013	13.452013	25.0	41.551727	0.12807837	41.68179	41.221565	2450	2.2411346e-07	4.9843917	-0.14258307	-0.63960505	153.66232	-0.005834961	0.44	4.0	1787.1120800971985
98	16.95238	0.0	16.95238	16.95238	25.0	41.77709	0.077350214	41.84951	41.454315	2475	1.0967255e-07	12.179732	-0.15124981	-1.1437216	156.75888	-0.02739624	0.52	4.0	1805.2144355773926
99	14.723371	0.0	14.723371	14.723371	25.0	41.925507	0.13186003	42.039894	41.587067	2500	0.0	1.9812702	-0.13581939	-0.20186281	153.01463	-0.06152649	0.52	4.0	1823.3655059337616
100	15.253841	0.0	15.253841	15.253841	25.0	42.08648	0.12759903	42.211235	41.756683	2525	-1.8405914e-06	9.876485	-0.16024698	-0.9577341	155.47314	-0.007830811	0.52	4.0	1842.8498320579529
101	16.891687	0.0	16.891687	16.891687	25.0	42.30952	0.0672696	42.37418	42.1477	2550	8.106232e-08	7.9661717	-0.14678076	-0.75144386	153.6771	-0.03196228	0.52	4.0	1861.1653187274933
102	15.550069	0.0	15.550069	15.550069	25.0	42.477474	0.11233404	42.563038	42.12121	2575	-3.33786e-08	4.80143	-0.1431058	-0.5063324	154.55775	-0.040031128	0.52	4.0	1879.527899980545
103	16.020222	0.0	16.020222	16.020222	25.0	42.65205	0.110118285	42.735657	42.295406	2600	-9.059906e-08	5.5019555	-0.14479886	-0.588624	153.65436	-0.019152222	0.48	4.0	1897.7618777751923
104	16.420391	0.0	16.420391	16.420391	25.0	42.790287	0.11071242	42.8969	42.46149	2625	0.0	13.868207	-0.099739216	-1.4275236	154.19148	0.032260742	0.2	2.0	1916.2397029399872
105	15.319504	0.0	15.319504	15.319504	25.0	43.028393	0.055496585	43.106358	42.867924	2650	9.536743e-09	7.2910542	-0.117190585	-1.0308285	153.42816	0.0212854	0.28	3.0	1934.47696352005
106	17.667625	0.0	17.667625	17.667625	25.0	43.26711	0.090704635	43.327602	42.895527	2675	1.8119812e-07	14.85528	-0.11429575	-1.6671143	155.99077	0.024562377	0.28	2.0	1953.2898180484772
107	13.947013	0.0	13.947013	13.947013	25.0	43.44383	0.12595849	43.568256	43.14344	2700	1.6242266e-08	1.0494462	-0.1066693	-0.13846529	155.85391	-0.056541137	0.24	4.0	1971.5532133579254
108	16.723974	0.0	16.723974	16.723974	25.0	43.68413	0.08842295	43.766884	43.418774	2725	1.335144e-07	9.222574	-0.14813404	-0.9805641	151.08762	-0.05838135	0.56	4.0	1989.8789579868317
109	13.622876	0.0	13.622876	13.622876	25.0	43.82631	0.121094026	43.944855	43.53383	2750	-2.3841858e-08	1.6361518	-0.14795344	-0.2878561	158.74887	-0.00069030764	0.52	4.0	2007.9671339988708
110	14.838986	0.0	14.838986	14.838986	25.0	44.009327	0.09784029	44.12103	43.784523	2775	5.197525e-07	4.714346	-0.13900569	-0.5287857	154.09845	-0.022655029	0.48	4.0	2026.1610033512115
111	17.257147	0.0	17.257147	17.257147	25.0	44.224213	0.048049115	44.267906	44.066837	2800	1.9073487e-07	14.319073	-0.14210486	-1.3426666	152.88695	0.0149389645	0.44	3.0	2044.3587579727173
112	13.502908	0.0	13.502908	13.502908	25.0	44.352562	0.12445865	44.464756	44.05889	2825	-4.7683717e-08	1.0289578	-0.11643462	-0.3104198	151.92476	-0.06967041	0.36	4.0	2062.5242352485657
113	13.784085	0.0	13.784085	13.784085	25.0	44.561966	0.0826079	44.648785	44.371025	2850	-8.583069e-08	4.0660825	-0.12749964	-0.6117158	156.76543	0.00411499	0.36	4.0	2080.701375722885
114	17.082962	0.0	17.082962	17.082962	25.0	44.743282	0.09162264	44.810852	44.501877	2875	-3.33786e-08	10.726383	-0.17173131	-1.0096588	155.9325	-0.037651367	0.6	4.0	2098.8334441184998
115	15.634312	0.0	15.634312	15.634312	25.0	44.930035	0.08711729	45.010098	44.645653	2900	0.0	6.865936	-0.1451776	-0.91142416	152.44025	-0.0267511	0.44	4.0	2116.967498779297
116	14.373439	0.0	14.373439	14.373439	25.0	45.11653	0.0864033	45.2164	44.91332	2925	4.2915346e-08	2.240998	-0.15850487	-0.32396805	156.6599	-0.034685668	0.56	4.0	2135.0066227912903
117	15.261061	0.0	15.261061	15.261061	25.0	45.32354	0.05513989	45.381817	45.14979	2950	-1.6212464e-07	7.037744	-0.14209971	-0.83884	151.52191	0.023642577	0.4	3.0	2153.248122215271
118	16.843924	0.0	16.843924	16.843924	25.0	45.491592	0.09776008	45.56649	45.170322	2975	-1.2779236e-06	8.029525	-0.14417993	-1.0266299	152.86131	-0.004903564	0.52	4.0	2171.6602869033813
119	16.302364	0.0	16.302364	16.302364	25.0	45.694454	0.076966874	45.76809	45.455204	3000	-7.6293944e-08	7.111627	-0.13740931	-1.0115266	153.00912	0.009668579	0.44	4.0	2189.7714850902557
120	16.594732	0.0	16.594732	16.594732	25.0	45.911957	0.078107834	45.98143	45.664707	3025	2.479553e-07	10.903031	-0.116450705	-1.3392515	152.24545	0.019542847	0.24	2.0	2208.020873069763
121	18.599558	0.0	18.599558	18.599558	25.0	46.149376	0.08963333	46.215454	45.826347	3050	-8.2969666e-07	17.844404	-0.15916611	-1.9204245	155.94965	-0.06067444	0.6	4.0	2226.331160068512
122	13.022666	0.0	13.022666	13.022666	25.0	46.39198	0.09047438	46.469395	46.09748	3075	-5.9604645e-08	0.9214516	-0.14099331	-0.33763885	153.41539	-0.0042181397	0.4	4.0	2244.4076714515686
123	16.073496	0.0	16.073496	16.073496	25.0	46.652966	0.034712993	46.699577	46.57365	3100	4.7683717e-08	4.6974235	-0.15688792	-0.6500764	151.31252	-0.0013433838	0.56	4.0	2262.683691263199
124	16.844952	0.0	16.844952	16.844952	25.0	46.832504	0.08453879	46.89256	46.5197	3125	-1.4781952e-07	7.752491	-0.15302435	-0.9287586	149.46582	-0.022851562	0.64	4.0	2280.8975596427917
125	13.916178	0.0	13.916178	13.916178	25.0	46.988026	0.099339694	47.083847	46.718266	3150	-2.8610229e-08	1.0883061	-0.14046338	-0.22767895	154.21193	-0.065333255	0.44	4.0	2299.132926464081
126	15.431092	0.0	15.431092	15.431092	25.0	47.1653	0.09624899	47.262497	46.943516	3175	5.00679e-08	2.6669297	-0.13194309	-0.28592443	153.21162	-0.02765625	0.32	4.0	2317.260108232498
127	15.9751425	0.0	15.9751425	15.9751425	25.0	47.32539	0.08907986	47.39135	47.025402	3200	-9.536743e-09	6.8353996	-0.1459505	-0.69258404	153.7813	-0.07029785	0.6	4.0	2335.451854944229
128	18.499174	0.0	18.499174	18.499174	25.0	47.49025	0.07350327	47.547653	47.233135	3225	5.7220458e-08	14.695565	-0.14700349	-1.4015121	153.84088	-0.008231201	0.52	4.0	2353.751019716263
129	15.06854	0.0	15.06854	15.06854	25.0	47.655342	0.100369014	47.7595	47.39304	3250	-8.583069e-08	2.40544	-0.14649305	-0.45548558	150.70378	0.00043273927	0.52	4.0	2372.0836181640625
