Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
31	0.23140536	0.0	0.23140536	0.23140536	25.0	8.950469	0.07352399	9.219911	8.926652	800	-9.059906e-08	1.154834	-0.017555466	-0.4650907	9.690932	0.0061115455	0.0	4.0	610.580260515213
32	1.8659197	0.0	1.8659197	1.8659197	25.0	8.771313	0.25887936	9.555202	8.640447	825	-4.7683717e-08	0.30821723	-0.012909024	-0.18806441	9.871086	0.008782254	0.0	4.0	629.6634118556976
33	1.4553797	0.0	1.4553797	1.4553797	25.0	8.411625	0.41394544	10.147801	8.263942	850	1.8179417e-08	0.25047123	-0.027837902	0.041246682	9.823782	0.00439785	0.0	4.0	648.5766735076904
34	1.6674654	0.0	1.6674654	1.6674654	25.0	8.216515	0.5865948	10.688278	8.0293865	875	-1.6093255e-08	0.33994848	-0.045498002	-0.081973135	10.3388	0.028863048	0.08	4.0	667.6219599246979
35	1.1157922	0.0	1.1157922	1.1157922	25.0	7.9552693	0.24511643	8.971509	7.8682394	900	4.053116e-08	0.17781812	-0.0065213037	-0.08008667	9.788994	0.0028713227	0.0	4.0	686.6188294887543
36	2.2262614	0.0	2.2262614	2.2262614	25.0	7.920427	0.46937257	9.396168	7.6881547	925	3.2782554e-09	0.20100674	-0.035194278	-0.055817187	9.501461	0.015206184	0.04	4.0	705.65846824646
37	3.3049467	0.0	3.3049467	3.3049467	25.0	7.7468553	0.3888371	8.898574	7.5240536	950	7.6293944e-08	1.0236017	-0.035118904	-0.15309078	10.037341	0.009015369	0.0	4.0	724.9304940700531
38	0.0	0.0	0.0	0.0	25.0	7.619203	0.0	7.619203	7.619203	975	1.335144e-07	1.0741446	-0.016602278	-0.14997023	10.13963	0.00097154616	0.0	4.0	743.9642930030823
39	0.0	0.0	0.0	0.0	25.0	7.5332756	0.0	7.5332756	7.5332756	1000	3.33786e-08	1.0500534	-0.0036688852	-0.5625661	10.283034	-0.0044208528	0.0	4.0	763.0409297943115
40	3.6221726	0.0	3.6221726	3.6221726	25.0	7.391486	0.44643304	8.819163	7.134924	1025	1.8119812e-07	5.2502346	-0.041885156	-1.1026764	10.401593	0.0102228355	0.0	4.0	782.063099861145
41	3.3195014	0.0	3.3195014	3.3195014	25.0	7.6364384	0.41700956	8.578984	7.364172	1050	1.9073486e-08	0.26840037	-0.028219849	0.30193007	10.481066	-0.0021902656	0.0	4.0	800.9954178333282
42	2.738713	0.0	2.738713	2.738713	25.0	7.885322	0.35453966	8.901433	7.6885014	1075	-4.7683717e-08	0.4838201	-0.054392014	-0.08067432	10.24287	0.018357543	0.04	4.0	820.0000097751617
43	2.301948	0.0	2.301948	2.301948	25.0	8.068244	0.44870773	9.6311865	7.8649135	1100	-1.66893e-08	0.4026161	-0.02659232	-0.075628966	10.753365	0.021650448	0.04	4.0	839.2033679485321
44	2.6415431	0.0	2.6415431	2.6415431	25.0	8.243177	0.3608839	9.300253	8.04846	1125	-9.536743e-09	0.44316825	-0.0433927	-0.08276978	10.17473	-0.002013321	0.0	4.0	858.5042886734009
45	1.7667744	0.0	1.7667744	1.7667744	25.0	8.3206005	0.3124319	9.771465	8.097176	1150	-9.536743e-09	0.113268726	-0.035412673	-0.00045995414	10.555256	-0.013052616	0.0	4.0	877.5615367889404
46	4.3868375	0.0	4.3868375	4.3868375	25.0	8.615155	0.43718722	10.109789	8.371035	1175	-1.335144e-07	9.377281	-0.04649627	-4.311139	10.605957	0.023138065	0.04	4.0	897.9451842308044
47	3.0130448	0.0	3.0130448	3.0130448	25.0	9.349408	0.3523588	10.377135	9.161328	1200	2.8610229e-08	0.4632101	-0.035390034	0.87441635	10.500933	0.028541412	0.04	4.0	916.9120762348175
48	2.8655412	0.0	2.8655412	2.8655412	25.0	9.980631	0.29724592	10.748537	9.832052	1225	5.9604643e-10	0.1360997	-0.0120212985	0.08425242	9.874437	0.0020478822	0.0	4.0	935.9885647296906
49	4.66062	0.0	4.66062	4.66062	25.0	10.400273	0.5277547	11.816632	10.065762	1250	-8.9406965e-10	1.0107312	-0.04726446	-0.0678885	9.8603945	0.007997684	0.04	4.0	955.1538777351379
50	0.50268847	0.0	0.50268847	0.50268847	25.0	10.186479	0.19495761	11.040061	10.127169	1275	1.9073486e-08	1.0874362	-0.050271887	-0.35285133	10.9226675	0.012429752	0.0	4.0	974.3165488243103
51	1.8821726	0.0	1.8821726	1.8821726	25.0	10.059464	0.3828816	11.582018	9.905047	1300	2.6226044e-08	0.5215993	-0.021073425	-0.32326746	9.461643	0.016735382	0.04	4.0	993.4292502403259
52	3.6543615	0.0	3.6543615	3.6543615	25.0	9.70457	0.34340283	10.912517	9.52357	1325	-1.9073486e-08	3.0605993	-0.0069912076	-0.5814862	10.10405	0.01219944	0.0	4.0	1012.5297405719757
53	2.2494102	0.0	2.2494102	2.2494102	25.0	9.874002	0.4347767	11.387529	9.692388	1350	-3.039837e-08	0.20707831	-0.03516614	0.07294282	9.432438	0.0131296925	0.04	4.0	1032.6121985912323
54	1.5473847	0.0	1.5473847	1.5473847	25.0	10.080425	0.16445127	10.586575	10.006534	1375	1.7732383e-08	0.24254204	-0.01283238	0.03712304	10.082096	-0.003924427	0.0	4.0	1051.7076756954193
55	3.4222233	0.0	3.4222233	3.4222233	25.0	10.467191	0.5592863	12.192157	10.126066	1400	3.8146972e-08	0.5411031	-0.051730137	-0.120136976	10.150449	0.031728305	0.08	4.0	1070.8677146434784
56	2.6913085	0.0	2.6913085	2.6913085	25.0	10.485741	0.47366884	12.363539	10.275272	1425	-3.33786e-08	0.9617991	-0.03150715	-0.16295499	9.62315	0.017096767	0.04	4.0	1090.0127000808716
57	0.899373	0.0	0.899373	0.899373	25.0	10.283287	0.19004694	11.064361	10.207379	1450	-9.536743e-08	1.1058217	-0.0065465737	-0.6040701	9.812749	0.0019555474	0.0	4.0	1109.0701434612274
58	1.2290486	0.0	1.2290486	1.2290486	25.0	9.871722	0.120258264	10.25179	9.824354	1475	9.536743e-09	0.26489842	-0.017255122	0.12885791	10.395421	-0.0021855354	0.0	4.0	1128.2090547084808
59	4.214053	0.0	4.214053	4.214053	25.0	9.781928	0.37653092	10.906058	9.539375	1500	-1.6450882e-07	3.0393074	-0.03594533	-0.92555165	10.26402	0.014411945	0.0	4.0	1147.2754635810852
60	2.9109848	0.0	2.9109848	2.9109848	25.0	10.003452	0.35894573	11.1147995	9.835814	1525	0.0	0.26309824	-0.026524423	0.26093322	9.851374	-0.0016191101	0.0	4.0	1166.4743978977203
61	1.3211044	0.0	1.3211044	1.3211044	25.0	10.220073	0.20996667	10.9085865	10.121077	1550	6.67572e-08	0.9922669	-0.024934998	-0.2643252	10.200373	0.00030973434	0.0	4.0	1185.483333349228
62	2.4532096	0.0	2.4532096	2.4532096	25.0	10.125199	0.30680782	11.037892	9.9750395	1575	-1.07288365e-08	0.19739176	-0.016426155	-0.070857316	10.253182	0.01628109	0.0	4.0	1204.4558279514313
63	3.3938758	0.0	3.3938758	3.3938758	25.0	9.850802	0.3641949	11.112833	9.432127	1600	-5.2452087e-08	0.24308114	-0.04202929	0.011818066	9.95875	-0.0072402954	0.04	4.0	1224.2488029003143
64	3.7316198	0.0	3.7316198	3.7316198	25.0	9.859964	0.44348308	10.957221	9.606817	1625	-3.0517577e-07	2.6998687	-0.043342333	-1.0351549	9.686555	0.027079869	0.04	4.0	1243.2299313545227
65	0.0	0.0	0.0	0.0	25.0	9.9741955	0.0	9.9741955	9.9741955	1650	-3.33786e-08	1.8407693	-0.005814729	0.21596026	9.820608	0.0006276512	0.0	4.0	1262.2380588054657
66	2.8427913	0.0	2.8427913	2.8427913	25.0	10.173431	0.21123488	10.799848	10.06113	1675	9.059906e-08	0.6603581	-0.017982863	-0.036481023	10.120716	-0.0037003898	0.0	4.0	1281.3204445838928
67	1.0620561	0.0	1.0620561	1.0620561	25.0	10.13131	0.15810624	10.74408	10.0696745	1700	8.583069e-08	1.017419	-0.016305398	-0.25741988	11.23263	0.0028413963	0.0	4.0	1300.2470514774323
68	4.248561	0.0	4.248561	4.248561	25.0	10.118534	0.38032773	11.292963	9.670985	1725	-7.6293944e-08	4.3560405	-0.059490755	-1.0799799	10.557618	-0.0052189445	0.08	4.0	1319.1943671703339
69	1.642832	0.0	1.642832	1.642832	25.0	10.29339	0.2926607	11.537277	10.184457	1750	4.2915346e-08	0.6372443	-0.02874302	0.3023975	9.325376	0.011450291	0.0	4.0	1338.1301274299622
70	2.6063495	0.0	2.6063495	2.6063495	25.0	10.596369	0.36811003	11.698271	10.389839	1775	-2.1457673e-08	0.21368775	-0.019345332	-0.030154437	9.485614	0.000407238	0.0	4.0	1357.0903358459473
71	6.2877913	0.0	6.2877913	6.2877913	25.0	10.911291	0.6426452	12.601134	10.450223	1800	2.479553e-07	10.785397	-0.06327714	-4.362002	10.152691	0.033477154	0.08	3.0	1376.0897433757782
72	1.7665615	0.0	1.7665615	1.7665615	25.0	11.377824	0.37523365	12.632813	11.222072	1825	-2.8610229e-08	1.2084633	-0.024699617	1.3016382	10.024212	0.012408657	0.0	4.0	1395.0372078418732
73	4.7529106	0.0	4.7529106	4.7529106	25.0	12.0801115	0.5434585	13.548914	11.743469	1850	1.1920929e-08	1.5297207	-0.037788358	-0.31164134	10.396563	0.019842854	0.04	4.0	1414.0275781154633
74	0.7667336	0.0	0.7667336	0.7667336	25.0	12.047907	0.14533253	12.696149	11.989186	1875	-5.7220458e-08	1.692985	-0.017352037	-0.10550082	10.181581	-0.009633217	0.0	4.0	1433.025848865509
75	0.5097915	0.0	0.5097915	0.5097915	25.0	12.012435	0.19166984	12.893016	11.961583	1900	-1.0967255e-07	1.6403204	-0.030157948	-0.7451199	9.670882	0.004515419	0.0	4.0	1451.8271749019623
76	2.5831265	0.0	2.5831265	2.5831265	25.0	11.772843	0.49094212	13.662672	11.551526	1925	9.536743e-09	0.84939575	-0.031868875	-0.48224407	10.828944	0.022683773	0.04	3.0	1471.1861753463745
77	3.2218394	0.0	3.2218394	3.2218394	25.0	11.30929	0.5244292	13.397844	11.067441	1950	3.576279e-08	0.5115265	-0.03919824	0.2097053	9.865712	0.022956008	0.04	4.0	1490.112031698227
78	0.66659546	0.0	0.66659546	0.66659546	25.0	10.890342	0.16435075	11.547141	10.834048	1975	-7.152558e-08	1.1205682	-0.009103861	-0.4522376	10.329826	0.0035456656	0.0	4.0	1509.018860578537
79	3.9445553	0.0	3.9445553	3.9445553	25.0	10.827729	0.4438988	12.275865	10.557037	2000	3.33786e-08	3.7665372	-0.035337646	-0.59899116	10.133049	0.012024059	0.0	4.0	1527.9645047187805
80	2.8066382	0.0	2.8066382	2.8066382	25.0	10.992517	0.4492712	12.428499	10.718431	2025	-5.2452087e-08	1.0826519	-0.040604863	0.12707245	10.116928	-0.008874798	0.04	4.0	1546.9589395523071
81	1.9241021	0.0	1.9241021	1.9241021	25.0	10.975702	0.2846012	11.987028	10.828288	2050	2.9802322e-08	0.38551113	-0.020728072	-0.06318301	10.5394335	0.014591408	0.04	4.0	1565.8807311058044
82	2.4019816	0.0	2.4019816	2.4019816	25.0	10.926632	0.31868544	11.7269945	10.745398	2075	1.9669534e-08	0.08666891	-0.017760705	0.0027599186	9.655759	0.0031271363	0.0	4.0	1586.2089407444
83	1.3834563	0.0	1.3834563	1.3834563	25.0	10.816656	0.29309434	11.803895	10.701259	2100	2.3841858e-08	0.36159647	-0.015844308	-0.058818966	10.057815	-0.0022556686	0.0	4.0	1605.1577925682068
84	0.4314505	0.0	0.4314505	0.4314505	25.0	10.596694	0.13331981	11.021765	10.100537	2125	4.7683717e-08	1.5530915	-0.011899924	-0.65810037	10.086958	0.004676056	0.0	4.0	1624.1312520503998
85	0.839503	0.0	0.839503	0.839503	25.0	10.276073	0.06807621	10.608896	10.240913	2150	-3.0994414e-07	0.8158765	-0.011064863	-0.56174845	9.213443	0.0052083014	0.0	4.0	1643.3493392467499
86	1.7465706	0.0	1.7465706	1.7465706	25.0	9.889637	0.29494038	10.795264	9.746146	2175	-1.66893e-08	0.36386985	-0.024853203	-0.20047683	9.773507	0.008394165	0.0	4.0	1662.2318880558014
87	2.2850633	0.0	2.2850633	2.2850633	25.0	9.419636	0.13355172	9.812165	9.348151	2200	-7.152557e-09	0.08847052	-0.037299212	0.09841825	10.054254	-0.0051538087	0.04	4.0	1681.4585330486298
88	0.47851208	0.0	0.47851208	0.47851208	25.0	9.1452875	0.082663715	9.459974	9.121102	2225	1.4305114e-08	0.8090429	-0.0069988444	-0.32028136	9.527263	-0.0058900453	0.0	4.0	1700.3937525749207
89	5.919297	0.0	5.919297	5.919297	25.0	9.252693	0.5081247	10.415236	8.830536	2250	-1.66893e-08	2.1909711	-0.029363014	-0.16945028	10.807903	-0.005781574	0.04	4.0	1719.3929650783539
90	1.8237052	0.0	1.8237052	1.8237052	25.0	8.957885	0.39522532	10.34311	8.807468	2275	1.847744e-08	0.29533494	-0.034285698	0.0014488399	10.162246	0.017763633	0.04	4.0	1738.318534374237
91	1.9670981	0.0	1.9670981	1.9670981	25.0	8.968917	0.36770228	10.241171	8.807412	2300	-5.7220458e-08	0.3625387	-0.036476053	-0.12776682	10.108511	0.019456139	0.04	4.0	1757.5131390094757
92	7.139502	0.0	7.139502	7.139502	25.0	9.166766	0.52518934	10.196253	8.522518	2325	4.7683717e-08	2.186026	-0.064307585	-0.51959014	10.422488	-0.0054888534	0.16	4.0	1776.5926401615143
93	2.294212	0.0	2.294212	2.294212	25.0	8.9709	0.5174699	11.075006	8.436985	2350	-1.9073486e-08	0.46113214	-0.034912407	0.069675654	9.434592	0.009131337	0.04	4.0	1795.6178188323975
94	2.078785	0.0	2.078785	2.078785	25.0	9.073172	0.34926733	10.292257	8.884216	2375	-1.847744e-08	0.15027578	-0.027649008	-0.025799662	10.379184	-0.013216514	0.0	4.0	1814.6075556278229
95	5.10265	0.0	5.10265	5.10265	25.0	9.201857	0.5614562	10.997028	8.825799	2400	5.2452087e-08	3.1704302	-0.033835907	-0.73930144	9.284779	-0.0020370483	0.04	4.0	1833.6001796722412
96	2.865605	0.0	2.865605	2.865605	25.0	9.268047	0.39497024	10.680669	9.089812	2425	1.3113022e-08	0.20897986	-0.037659414	0.08928688	10.201885	0.018650398	0.04	4.0	1852.5410470962524
97	0.0	0.0	0.0	0.0	25.0	9.391581	0.0	9.391581	9.391581	2450	1.9073486e-08	1.6320032	-0.014309162	-0.25827396	9.557779	0.006563053	0.0	4.0	1871.4619488716125
98	1.2934914	0.0	1.2934914	1.2934914	25.0	9.352521	0.22672997	10.326338	9.261624	2475	-1.1920929e-09	0.27738538	-0.01631846	-0.05477628	10.294999	0.004525051	0.0	4.0	1890.471997499466
99	3.2736595	0.0	3.2736595	3.2736595	25.0	9.150309	0.321597	10.2499485	8.947802	2500	-9.179115e-08	0.9973152	-0.036782168	-0.10417831	10.023179	0.012345371	0.04	4.0	1909.4122393131256
100	3.025278	0.0	3.025278	3.025278	25.0	9.235272	0.36941743	10.376928	9.055853	2525	1.1920929e-09	0.7993521	-0.031467568	-0.050775588	9.806965	0.015651913	0.0	4.0	1928.4281747341156
101	1.9836591	0.0	1.9836591	1.9836591	25.0	9.395443	0.4136986	10.730607	9.22169	2550	-9.536743e-09	0.2678913	-0.033852145	-0.036622837	10.136015	0.017334003	0.04	4.0	1947.2629265785217
102	3.4764526	0.0	3.4764526	3.4764526	25.0	9.513147	0.5526342	11.67574	9.249211	2575	2.3841857e-09	1.0948359	-0.02864515	-0.13650757	10.253606	0.032751884	0.04	2.0	1966.3144335746765
103	2.8639627	0.0	2.8639627	2.8639627	25.0	9.561993	0.42396384	10.720778	9.343466	2600	1.4901161e-09	0.33622837	-0.02356875	0.01527077	9.885196	0.0012207794	0.0	4.0	1985.3153495788574
104	1.5025553	0.0	1.5025553	1.5025553	25.0	9.521751	0.21226288	10.2955885	9.4307375	2625	1.7881394e-08	0.17374772	-0.0155220935	-0.027186513	10.331454	-0.004168968	0.0	4.0	2004.264179468155
105	4.7334313	0.0	4.7334313	4.7334313	25.0	9.721099	0.59690964	11.378869	9.386309	2650	7.7486035e-09	1.0607163	-0.024586398	-0.02566564	10.5852785	0.0016840171	0.08	4.0	2023.184198141098
106	1.2394489	0.0	1.2394489	1.2394489	25.0	9.431877	0.21976998	10.082984	9.341881	2675	-3.33786e-08	0.47634098	-0.026616922	-0.13315356	9.7298355	0.014563579	0.0	4.0	2042.15069937706
107	4.747279	0.0	4.747279	4.747279	25.0	9.434246	0.32795075	10.46982	9.203192	2700	-5.00679e-08	1.705809	-0.028244846	-0.10006189	11.081068	-0.0025062943	0.04	4.0	2061.2023532390594
108	0.0	0.0	0.0	0.0	25.0	9.251213	0.0	9.251213	9.251213	2725	2.3841858e-08	1.583584	-0.022989612	-0.2929597	10.061938	-0.0018280601	0.0	4.0	2080.1028916835785
109	3.9601197	0.0	3.9601197	3.9601197	25.0	9.33162	0.34724212	10.174287	9.1105585	2750	-9.298324e-08	2.1964393	-0.034585312	-0.25640357	9.815997	0.0044485284	0.04	4.0	2099.154094696045
110	5.5214143	0.0	5.5214143	5.5214143	25.0	9.704481	0.6859564	11.734337	9.197377	2775	-3.33786e-08	2.67529	-0.028423974	-0.729727	11.345193	0.026170464	0.04	2.0	2118.150862932205
111	5.456549	0.0	5.456549	5.456549	25.0	10.114754	0.49732202	11.290664	9.639204	2800	8.106232e-08	1.7143526	-0.033222806	-0.89245945	10.177354	0.011427326	0.04	4.0	2137.159865617752
112	0.8468557	0.0	0.8468557	0.8468557	25.0	10.3075485	0.2507787	11.405688	10.221145	2825	1.4305114e-08	0.72418785	-0.025985485	0.3879341	10.641989	0.005204067	0.0	4.0	2156.061845302582
113	3.258082	0.0	3.258082	3.258082	25.0	10.786175	0.60283595	12.501566	10.453543	2850	9.3877315e-09	0.6107929	-0.050829522	-0.07750875	10.457958	0.015630208	0.04	4.0	2175.109342813492
114	1.8055782	0.0	1.8055782	1.8055782	25.0	10.537908	0.35891768	12.083751	10.399259	2875	9.059906e-08	1.074617	-0.035531353	-0.463777	9.334215	-0.01055912	0.04	4.0	2194.082449197769
115	1.3630414	0.0	1.3630414	1.3630414	25.0	10.252403	0.36854565	11.680048	10.123494	2900	-1.1920929e-07	1.2355752	-0.039592456	-0.76176655	10.079892	0.0098332595	0.04	4.0	2213.0468049049377
116	2.8356388	0.0	2.8356388	2.8356388	25.0	9.828272	0.34789428	10.851738	9.642374	2925	-1.5497207e-08	0.31605068	-0.026930531	0.15778965	10.533099	0.016455097	0.0	4.0	2231.986051082611
117	0.0	0.0	0.0	0.0	25.0	9.309273	0.0	9.309273	9.309273	2950	7.6293944e-08	1.6035229	-0.02703906	-0.7446771	9.9584055	0.008230972	0.0	4.0	2250.9935414791107
118	1.9972546	0.0	1.9972546	1.9972546	25.0	9.077801	0.4270892	10.852451	8.902492	2975	5.7220458e-08	0.7616179	-0.030041747	-0.5081529	10.008795	0.011221771	0.04	4.0	2271.4299120903015
119	0.89422226	0.0	0.89422226	0.89422226	25.0	8.448269	0.15436713	9.099075	8.396953	3000	2.6226044e-08	0.19563705	-0.014412582	0.034447417	9.940884	0.005034027	0.0	4.0	2290.458824157715
120	2.5187416	0.0	2.5187416	2.5187416	25.0	8.223848	0.41676593	9.824047	8.03999	3025	1.4454127e-08	0.30376503	-0.026542135	-0.039777637	9.935351	0.007306137	0.04	4.0	2309.541127204895
121	3.5039306	0.0	3.5039306	3.5039306	25.0	8.141345	0.5569491	9.713852	7.8176503	3050	-1.4305114e-08	4.1553802	-0.043938432	-1.1380682	10.149074	0.01784649	0.04	4.0	2328.683418273926
122	0.17537718	0.0	0.17537718	0.17537718	25.0	8.146923	0.054698776	8.399634	8.132522	3075	-2.002716e-07	1.1738963	-0.02589968	0.36048234	9.617799	-0.0007680893	0.0	4.0	2347.7548565864563
123	1.8910303	0.0	1.8910303	1.8910303	25.0	8.421319	0.26716435	9.386095	8.305478	3100	-4.529953e-08	0.2860627	-0.052328438	-0.10911432	10.155997	-0.0049453354	0.04	4.0	2367.1054468154907
124	1.2907447	0.0	1.2907447	1.2907447	25.0	8.234426	0.22698578	9.274876	8.163302	3125	4.053116e-08	0.14001188	-0.032456573	-0.06584229	11.10254	0.004098549	0.04	4.0	2385.9662613868713
125	2.490631	0.0	2.490631	2.490631	25.0	8.126767	0.38422415	9.624329	7.8540587	3150	1.7166138e-07	2.406855	-0.024790367	-0.6519624	9.640025	0.0037337875	0.0	4.0	2404.914885997772
126	3.7356057	0.0	3.7356057	3.7356057	25.0	8.456275	0.41017866	9.508501	8.207253	3175	7.6293944e-08	1.3954577	-0.028447352	-0.52935153	10.407823	0.023269424	0.04	3.0	2423.940123796463
