Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	3.2536263	0.0	3.2536263	3.2536263	25.0	25	0.13536447	0.20806588	0.7703801	-0.34434915	-0.25248727	0.012038252	21.142006635665894
2	1.8708731	0.0	1.8708731	1.8708731	25.0	50	0.13869242	0.18124759	0.780294	-0.29221952	-1.600398	0.010206508	40.31204867362976
3	2.275044	0.0	2.275044	2.275044	25.0	75	0.23078716	0.17104697	0.8458389	-0.5694499	-5.180366	0.008818337	59.27131676673889
4	3.4441252	0.0	3.4441252	3.4441252	25.0	100	0.4853268	0.20373937	1.3290714	-0.34294966	-7.0255723	0.008718559	78.20935654640198
5	0.39137277	0.0	0.39137277	0.39137277	25.0	125	1.0240796	0.9697825	7.2824516	0.08546366	-1.6515796	1.005868	97.58137607574463
6	0.5722121	0.0	0.5722121	0.5722121	25.0	150	1.2080501	0.22303495	2.181254	0.6320729	-1.4118828	0.009574411	117.20887851715088
7	0.18156724	0.0	0.18156724	0.18156724	25.0	175	1.2772908	0.19981796	2.160813	0.97508603	-1.3372418	0.005800538	137.07909870147705
8	0.5045552	0.0	0.5045552	0.5045552	25.0	200	1.0595751	0.19481407	2.0005488	0.7058122	-1.1584408	0.0042456673	156.98968172073364
9	0.5906263	0.0	0.5906263	0.5906263	25.0	225	0.78943115	0.16548096	1.5347568	0.52070045	-0.99883467	0.0074446667	177.23386335372925
10	0.3144023	0.0	0.3144023	0.3144023	25.0	250	0.65121114	0.12821652	1.3655013	0.48285636	-0.8818505	0.003766206	197.5525987148285
11	0.0	0.0	0.0	0.0	25.0	275	0.6534355	0.13247935	1.3086891	0.42308116	-0.99633974	0.0076208357	217.28657960891724
12	0.06890352	0.0	0.06890352	0.06890352	25.0	300	0.7431182	0.120737456	1.389448	0.53690237	-1.1441966	0.0042881444	236.20851135253906
13	0.09807576	0.0	0.09807576	0.09807576	25.0	325	0.8534236	0.1318436	1.6104127	0.59593666	-1.2403378	0.008067158	255.76920819282532
14	0.06409078	0.0	0.06409078	0.06409078	25.0	350	0.90316254	0.11777055	1.6169125	0.65676206	-1.2257185	0.007090892	274.67959547042847
15	0.46690038	0.0	0.46690038	0.46690038	25.0	375	0.98173666	0.11033788	1.6460482	0.7646572	-1.2004023	0.0063166474	294.33895111083984
16	0.49457932	0.0	0.49457932	0.49457932	25.0	400	1.0793643	0.10037054	1.7252064	0.84976286	-1.417868	0.004064847	314.2149691581726
17	4.2435412	0.0	4.2435412	4.2435412	25.0	425	1.1288694	0.104835495	1.7566584	0.9357842	-1.5898303	0.0054041594	334.1737537384033
18	0.5344254	0.0	0.5344254	0.5344254	25.0	450	1.1714637	0.10903029	1.8152939	0.9519373	-1.3991181	0.009117049	353.7558157444
19	0.8719008	0.0	0.8719008	0.8719008	25.0	475	1.2288796	0.096698225	1.8508666	1.0299598	-1.4302942	0.0059610545	373.2579357624054
20	0.17884573	0.0	0.17884573	0.17884573	25.0	500	1.3097367	0.09508995	1.9296255	1.1241735	-1.4904398	0.005862	393.09732365608215
21	0.24779664	0.0	0.24779664	0.24779664	25.0	525	1.3894858	0.09108302	2.0271127	1.1594781	-1.510829	0.004885015	412.4518301486969
22	0.17519434	0.0	0.17519434	0.17519434	25.0	550	1.4680272	0.093740754	2.1139262	1.2932947	-1.5948755	0.003654139	432.17432832717896
23	0.26718798	0.0	0.26718798	0.26718798	25.0	575	1.5783731	0.09418231	2.2157595	1.4127674	-1.8108923	0.0041152732	451.5066833496094
24	0.9788442	0.0	0.9788442	0.9788442	25.0	600	1.7039995	0.09285302	2.238372	1.5305389	-1.9750473	0.0054429024	470.6393492221832
