Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	6.8480654	0.0	6.8480654	6.8480654	25.0	25	0.2727348	0.24573159	0.81739235	-0.55638266	-0.38762492	0.023635786	20.28189492225647
2	8.730819	0.0	8.730819	8.730819	25.0	50	0.34163707	0.2252954	0.8344688	-0.4634478	-2.5386841	0.019455196	39.04430842399597
3	11.120108	0.0	11.120108	11.120108	25.0	75	0.54459107	0.27652296	1.550296	-0.27408805	-6.6365185	0.016743397	57.956655979156494
4	5.5353036	0.0	5.5353036	5.5353036	25.0	100	0.8564924	0.37782457	2.5806952	0.123565756	-8.4331	0.012396709	76.93660831451416
5	2.0906312	0.0	2.0906312	2.0906312	25.0	125	1.4976106	1.2399361	9.044312	-0.17786099	-2.0268497	1.6805943	95.82229161262512
6	1.3688722	0.0	1.3688722	1.3688722	25.0	150	1.643373	0.5164156	3.5299656	0.8798926	-1.4804955	0.02992378	114.58591437339783
7	5.3188043	0.0	5.3188043	5.3188043	25.0	175	1.7751647	0.4572827	3.4546635	1.1925762	-2.0692856	0.045483038	133.38337874412537
8	0.93881345	0.0	0.93881345	0.93881345	25.0	200	1.656096	0.39416444	3.2675183	1.1817962	-1.6485362	0.049382523	152.23066520690918
9	0.8929302	0.0	0.8929302	0.8929302	25.0	225	1.4909807	0.3253349	2.8926294	1.1020789	-1.3434784	0.026404774	170.7912073135376
10	0.14166506	0.0	0.14166506	0.14166506	25.0	250	1.3513995	0.27918965	2.5775278	1.0429646	-1.4309773	0.019838516	189.71622443199158
11	0.22923315	0.0	0.22923315	0.22923315	25.0	275	1.27586	0.26399884	2.3754005	0.9460123	-1.5062991	0.0216977	208.44752025604248
12	0.23345555	0.0	0.23345555	0.23345555	25.0	300	1.2096872	0.23295085	2.2332542	0.9298435	-1.1327338	0.015303795	227.20476055145264
13	0.22633019	0.0	0.22633019	0.22633019	25.0	325	1.1432981	0.21183813	2.081296	0.90421367	-1.1707001	0.011092845	245.94430780410767
14	0.3495558	0.0	0.3495558	0.3495558	25.0	350	1.1041019	0.20490645	1.9881948	0.8374567	-1.1654718	0.009812303	264.727751493454
15	13.660501	0.0	13.660501	13.660501	25.0	375	1.1342686	0.20792276	1.9456701	0.84410834	-1.7230697	0.027003009	283.98352336883545
16	1.3777429	0.0	1.3777429	1.3777429	25.0	400	1.1693324	0.19829781	2.0639203	0.7841638	-1.4884906	0.04271822	302.6302034854889
17	0.8134741	0.0	0.8134741	0.8134741	25.0	425	1.2596701	0.18516599	2.0627797	0.95940554	-1.3773912	0.02528573	321.41809487342834
18	0.17700492	0.0	0.17700492	0.17700492	25.0	450	1.3594966	0.2088298	2.1825795	1.0509555	-1.45041	0.018250037	340.04484724998474
19	0.28221732	0.0	0.28221732	0.28221732	25.0	475	1.4796575	0.2115234	2.3542945	1.1731993	-1.6441003	0.015507629	358.79476952552795
20	0.27606952	0.0	0.27606952	0.27606952	25.0	500	1.596404	0.22522387	2.535523	1.2606163	-1.7894722	0.016231922	377.83393716812134
21	0.337518	0.0	0.337518	0.337518	25.0	525	1.6981906	0.23647577	2.686538	1.3909352	-1.9789526	0.014456714	396.60974502563477
22	0.3731573	0.0	0.3731573	0.3731573	25.0	550	1.7897187	0.22879884	2.8518376	1.5015823	-2.2210505	0.014296763	415.3620910644531
23	1.9681066	0.0	1.9681066	1.9681066	25.0	575	1.909849	0.23571289	2.9963357	1.5432974	-2.2872002	0.019770198	434.0232665538788
24	0.6010406	0.0	0.6010406	0.6010406	25.0	600	2.021373	0.22040209	3.0927944	1.7177218	-2.670518	0.016935624	452.89376735687256
25	0.0	0.0	0.0	0.0	25.0	625	2.1198158	0.22501285	3.4078255	1.742747	-2.3007064	0.022259805	471.67773938179016
26	0.2407136	0.0	0.2407136	0.2407136	25.0	650	2.2069511	0.21770862	3.37443	1.9210438	-2.4033494	0.013847346	490.3287537097931
27	0.6682116	0.0	0.6682116	0.6682116	25.0	675	2.311667	0.23138982	3.5623796	1.9824361	-2.5059152	0.012922896	509.1250615119934
28	0.45199114	0.0	0.45199114	0.45199114	25.0	700	2.4153206	0.24430934	3.662215	2.132861	-2.750842	0.010949284	528.0271911621094
29	0.5492277	0.0	0.5492277	0.5492277	25.0	725	2.4803514	0.22909245	3.7401466	2.150801	-2.7578933	0.012553819	546.6376748085022
30	3.0682538	0.0	3.0682538	3.0682538	25.0	750	2.5716848	0.23522304	3.8881986	2.3196104	-2.9066088	0.012747309	565.5945568084717
31	1.6790749	0.0	1.6790749	1.6790749	25.0	775	2.6579888	0.22870071	4.001353	2.3808603	-3.0622845	0.013209551	584.4861590862274
32	1.1071998	0.0	1.1071998	1.1071998	25.0	800	2.7174296	0.23580427	4.08762	2.4754136	-3.0413723	0.016284937	603.3637294769287
33	2.0084713	0.0	2.0084713	2.0084713	25.0	825	2.7989507	0.23249838	4.1735234	2.5451026	-3.1654313	0.013258717	622.0873427391052
34	3.61562	0.0	3.61562	3.61562	25.0	850	2.9010322	0.23359258	4.353224	2.6369429	-3.4617622	0.017095434	640.7392909526825
35	0.5393948	0.0	0.5393948	0.5393948	25.0	875	3.008953	0.24075378	4.4565673	2.6416104	-3.24102	0.02082388	659.5768320560455
36	3.2373192	0.0	3.2373192	3.2373192	25.0	900	3.1251912	0.24307261	4.6369486	2.828331	-3.4627051	0.018963814	678.4371480941772
37	0.51376283	0.0	0.51376283	0.51376283	25.0	925	3.213096	0.24357817	4.7331104	2.9128618	-3.6943464	0.020147037	697.1807389259338
38	0.1040614	0.0	0.1040614	0.1040614	25.0	950	3.3376365	0.24795063	4.899184	3.0432405	-3.656506	0.018972173	716.0731229782104
39	0.41758513	0.0	0.41758513	0.41758513	25.0	975	3.4833906	0.23978929	5.0552564	3.2051125	-3.6555188	0.01636217	734.9297468662262
40	0.0	0.0	0.0	0.0	25.0	1000	3.6204593	0.22396365	5.229984	3.3183448	-3.7632875	0.014824646	754.0579087734222
41	0.0	0.0	0.0	0.0	25.0	1025	3.7515934	0.22909118	5.323267	3.4716926	-3.9616776	0.01659497	772.865880727768
42	0.3976241	0.0	0.3976241	0.3976241	25.0	1050	3.8311803	0.2178741	5.3750315	3.5630672	-4.037093	0.013933441	791.659277677536
43	0.2640804	0.0	0.2640804	0.2640804	25.0	1075	3.8981938	0.23150861	5.4441147	3.5969157	-4.084972	0.014199379	810.2766573429108
44	0.13261859	0.0	0.13261859	0.13261859	25.0	1100	3.9631953	0.22995147	5.535359	3.682939	-4.109476	0.012725318	829.0506927967072
45	1.4988499	0.0	1.4988499	1.4988499	25.0	1125	4.0321217	0.21693014	5.5822763	3.7848115	-4.200323	0.014143605	847.824625492096
46	0.14614785	0.0	0.14614785	0.14614785	25.0	1150	4.092992	0.21103242	5.678635	3.8657253	-4.2973742	0.015662838	866.7010543346405
47	0.043803718	0.0	0.043803718	0.043803718	25.0	1175	4.161343	0.2412854	5.796182	3.90626	-4.3719487	0.014986336	885.5384299755096
48	2.326568	0.0	2.326568	2.326568	25.0	1200	4.2046714	0.21818869	5.855431	3.9184968	-4.7305193	0.014990362	904.2670361995697
49	12.022023	0.0	12.022023	12.022023	25.0	1225	4.2765408	0.22939305	5.90058	4.0115647	-5.242866	0.018554991	923.4562592506409
50	1.6247392	0.0	1.6247392	1.6247392	25.0	1250	4.328244	0.2232382	5.9464564	4.056725	-4.799663	0.02434476	942.3385610580444
51	0.33479735	0.0	0.33479735	0.33479735	25.0	1275	4.4044147	0.2288109	6.047172	4.135476	-4.589818	0.017261822	961.1246311664581
