Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
34	41.294228	0.0	41.294228	41.294228	25.0	22.631393	0.40673813	22.90281	21.18391	875	-1.04904174e-07	410.31393	-0.15634964	-16.309235	156.83022	0.00010925293	0.64	4.0	699.5340085029602
35	40.02775	0.0	40.02775	40.02775	25.0	23.020288	0.39861095	23.372646	21.853964	900	2.002716e-07	408.87454	-0.17004885	-16.057129	155.09917	0.011746216	0.72	4.0	719.4955294132233
36	39.606853	0.0	39.606853	39.606853	25.0	23.505943	0.31466183	23.788305	22.63402	925	-4.7683715e-09	321.2944	-0.16147293	-12.824036	154.22617	-0.047003783	0.68	4.0	739.432590007782
37	36.214226	0.0	36.214226	36.214226	25.0	23.832012	0.5078548	24.189684	21.99649	950	1.04904174e-07	293.4169	-0.16340442	-11.4852295	155.51387	-0.033013918	0.68	4.0	759.2571408748627
38	34.471596	0.0	34.471596	34.471596	25.0	24.262722	0.23158671	24.564812	23.783926	975	-5.2452087e-08	237.72408	-0.16516687	-9.666275	156.28862	-0.0015185546	0.72	4.0	779.0360383987427
39	40.63672	0.0	40.63672	40.63672	25.0	24.728464	0.22760391	24.922747	24.124731	1000	-1.66893e-07	387.93768	-0.16749208	-12.767334	154.16383	0.0075445557	0.72	4.0	798.6777899265289
40	44.496243	0.0	44.496243	44.496243	25.0	25.02335	0.50900453	25.289564	22.728079	1025	8.583069e-08	389.87363	-0.14783448	-13.275696	153.49046	-0.06977722	0.6	4.0	818.31391954422
41	43.38374	0.0	43.38374	43.38374	25.0	25.501959	0.18711764	25.65589	24.738924	1050	7.152558e-08	403.0798	-0.16079965	-13.783752	155.96411	-0.06619385	0.68	4.0	837.9231331348419
42	40.83391	0.0	40.83391	40.83391	25.0	25.844954	0.17681158	26.039354	25.208889	1075	6.294251e-07	356.9818	-0.15961616	-13.272003	152.4051	-0.011954346	0.64	4.0	857.430252790451
43	35.734886	0.0	35.734886	35.734886	25.0	26.112572	0.3170648	26.421896	25.241444	1100	-8.201599e-07	198.06299	-0.15741308	-8.663559	153.58177	-0.073442996	0.56	4.0	877.0295906066895
44	40.082848	0.0	40.082848	40.082848	25.0	26.57279	0.28164706	26.776651	25.76259	1125	-2.002716e-07	350.72464	-0.15736662	-11.7734375	156.45981	-0.007999878	0.68	4.0	896.5307412147522
45	42.83835	0.0	42.83835	42.83835	25.0	26.925478	0.31598476	27.134926	25.710594	1150	-1.14440915e-07	389.79395	-0.1666447	-12.265778	153.20464	-0.031434327	0.76	4.0	915.9197165966034
46	41.528378	0.0	41.528378	41.528378	25.0	27.337349	0.19130279	27.49158	26.537802	1175	2.2888183e-07	380.9161	-0.12521364	-13.219421	156.86195	0.023515014	0.28	2.0	935.3839457035065
47	39.077568	0.0	39.077568	39.077568	25.0	27.692871	0.21078347	27.849562	26.909615	1200	-1.3446808e-06	317.1876	-0.14848493	-11.881317	153.52185	0.032183226	0.52	3.0	954.7464492321014
48	42.58001	0.0	42.58001	42.58001	25.0	28.137535	0.09377847	28.234396	27.807432	1225	5.7220458e-08	391.1502	-0.13521345	-13.261353	151.06158	0.023131713	0.32	2.0	974.3012599945068
49	42.330917	0.0	42.330917	42.330917	25.0	28.485119	0.15380424	28.606861	28.038858	1250	-2.8610229e-08	406.49893	-0.15157026	-13.792358	153.65816	0.012741089	0.56	4.0	993.7873873710632
50	38.405605	0.0	38.405605	38.405605	25.0	28.8204	0.1853619	28.970324	28.28068	1275	9.059906e-08	289.76526	-0.14119127	-11.316284	154.88724	0.025491333	0.44	3.0	1013.354926109314
51	42.853687	0.0	42.853687	42.853687	25.0	29.251148	0.14980699	29.363287	28.70107	1300	-5.7220458e-08	357.9933	-0.14481783	-12.414032	153.39316	-0.026829833	0.56	4.0	1033.117041349411
52	41.15137	0.0	41.15137	41.15137	25.0	29.569368	0.19467744	29.72475	29.024649	1325	-1.1157989e-06	329.40128	-0.15553746	-11.689545	156.72629	-0.01576355	0.52	4.0	1052.593960762024
53	36.161125	0.0	36.161125	36.161125	25.0	29.94038	0.16791338	30.076813	29.421091	1350	1.5258789e-06	287.15692	-0.12477917	-11.085632	157.35196	0.02253235	0.32	2.0	1072.255247592926
54	35.24422	0.0	35.24422	35.24422	25.0	30.284492	0.16809335	30.441566	29.724205	1375	3.0517577e-07	245.02402	-0.15703034	-9.623886	154.65654	0.012644043	0.56	4.0	1091.7667973041534
55	40.885975	0.0	40.885975	40.885975	25.0	30.665693	0.15380149	30.78027	30.152327	1400	-9.918213e-07	372.75095	-0.15602905	-12.307587	153.93657	0.0047869873	0.64	4.0	1111.2719509601593
56	43.444454	0.0	43.444454	43.444454	25.0	31.061512	0.049112853	31.126678	30.97205	1425	0.0	371.6993	-0.1413005	-12.080536	155.47977	0.028121337	0.36	2.0	1130.7860696315765
57	34.49099	0.0	34.49099	34.49099	25.0	31.286055	0.22795206	31.48957	30.72741	1450	1.04904174e-07	233.19327	-0.12050936	-9.569809	153.25351	0.027037963	0.24	2.0	1150.6584146022797
58	40.83731	0.0	40.83731	40.83731	25.0	31.6666	0.26075137	31.83506	30.511961	1475	8.487701e-07	299.972	-0.1461421	-10.520081	153.6909	-0.010855103	0.48	4.0	1170.1847727298737
59	34.870358	0.0	34.870358	34.870358	25.0	32.02671	0.14614363	32.153076	31.596191	1500	6.198883e-08	188.8591	-0.16129175	-7.556671	154.992	-0.032549437	0.6	4.0	1189.7537784576416
60	39.24676	0.0	39.24676	39.24676	25.0	32.362022	0.124179065	32.48689	32.016113	1525	-3.8146972e-08	274.73743	-0.16504224	-9.023102	154.80138	-0.057475585	0.68	4.0	1209.2914066314697
61	35.209515	0.0	35.209515	35.209515	25.0	32.655712	0.15171775	32.792694	32.22547	1550	-1.3828277e-07	199.63992	-0.15222897	-7.3272705	152.85406	-0.0054681394	0.52	4.0	1228.8250060081482
62	32.241684	0.0	32.241684	32.241684	25.0	32.96366	0.1209209	33.080803	32.652206	1575	-8.9645386e-07	149.65509	-0.16722234	-5.807968	157.73627	-0.063494876	0.64	4.0	1248.3825063705444
63	44.177105	0.0	44.177105	44.177105	25.0	33.32181	0.05631318	33.37548	33.18495	1600	-5.7220458e-08	347.71112	-0.16770634	-9.231201	153.2007	-0.05166931	0.84	4.0	1267.9757874011993
64	41.040283	0.0	41.040283	41.040283	25.0	33.607807	0.057152078	33.6603	33.429157	1625	-6.1035155e-07	339.87595	-0.16390575	-10.479736	157.20918	0.009321899	0.76	4.0	1288.351235628128
65	47.354935	0.0	47.354935	47.354935	25.0	33.921497	0.10507275	33.98361	33.573406	1650	1.0824203e-06	443.56516	-0.17504424	-12.251587	156.54988	-0.008555908	0.8	4.0	1308.4619121551514
66	43.650883	0.0	43.650883	43.650883	25.0	34.271366	0.050903715	34.329643	34.153694	1675	2.3841858e-08	374.6687	-0.18016316	-11.90033	155.39143	-0.04192505	0.88	4.0	1328.0557370185852
67	41.96749	0.0	41.96749	41.96749	25.0	34.59568	0.10884673	34.683254	34.29036	1700	1.8119812e-07	322.46628	-0.15553051	-10.898743	151.12856	0.016482543	0.68	4.0	1347.5742123126984
68	46.236706	0.0	46.236706	46.236706	25.0	34.9813	0.07676522	35.040367	34.708496	1725	-1.4019013e-06	461.56235	-0.1540283	-13.942657	155.62723	0.0018218994	0.6	4.0	1367.1894040107727
69	35.06332	0.0	35.06332	35.06332	25.0	35.24415	0.19654411	35.398983	34.751225	1750	-1.0108947e-06	222.82657	-0.15567331	-9.266037	154.94502	-0.0037139892	0.56	4.0	1386.791984796524
70	43.09604	0.0	43.09604	43.09604	25.0	35.6864	0.10387522	35.7599	35.24179	1775	0.0	407.64755	-0.12065703	-12.750488	151.72696	0.04140442	0.28	2.0	1406.3483135700226
71	51.019962	0.0	51.019962	51.019962	25.0	36.073315	0.081678905	36.111717	35.719776	1800	-1.5258789e-07	523.7484	-0.15836763	-15.102661	152.66524	-0.012053222	0.68	4.0	1425.933666229248
72	42.777103	0.0	42.777103	42.777103	25.0	36.41738	0.11221938	36.490105	35.95849	1825	-1.3828277e-07	266.99493	-0.16033888	-10.236023	153.04245	-0.084329836	0.72	4.0	1446.1215331554413
73	43.417713	0.0	43.417713	43.417713	25.0	36.80673	0.06673897	36.856968	36.53952	1850	-1.04904174e-07	392.83508	-0.15180597	-12.522858	151.8548	0.025859986	0.52	3.0	1466.8315782546997
74	43.931625	0.0	43.931625	43.931625	25.0	37.164978	0.062031586	37.21368	37.007015	1875	-1.2874604e-07	351.2249	-0.17152126	-11.704712	149.51376	-0.044834595	0.8	4.0	1487.5281298160553
75	39.51169	0.0	39.51169	39.51169	25.0	37.491627	0.10893953	37.574394	37.13507	1900	1.66893e-07	238.08748	-0.15416884	-9.112457	151.1606	-0.03860962	0.64	4.0	1508.3408117294312
76	39.124287	0.0	39.124287	39.124287	25.0	37.858437	0.078482494	37.916447	37.579388	1925	-1.04904174e-07	308.85815	-0.15783179	-10.537933	152.2842	0.005685425	0.68	4.0	1529.123045682907
77	48.545406	0.0	48.545406	48.545406	25.0	38.2226	0.038060218	38.250275	38.087746	1950	1.5258789e-07	448.606	-0.15703112	-13.39621	154.21309	-0.025310058	0.72	4.0	1549.9380056858063
78	44.655857	0.0	44.655857	44.655857	25.0	38.565506	0.051715884	38.60361	38.388294	1975	-1.4305114e-08	356.3475	-0.15965688	-12.053986	153.02876	-0.024223633	0.64	4.0	1570.6135258674622
79	45.93902	0.0	45.93902	45.93902	25.0	38.92867	0.05571938	38.96743	38.775692	2000	-1.9073486e-08	372.5869	-0.15752943	-12.640717	152.10461	-0.004093628	0.68	4.0	1590.8999507427216
80	43.24094	0.0	43.24094	43.24094	25.0	39.28175	0.060887106	39.331013	39.126034	2025	-8.106232e-08	321.7489	-0.15952241	-11.231354	149.09122	-0.071798705	0.68	4.0	1611.730376958847
81	44.376904	0.0	44.376904	44.376904	25.0	39.616394	0.13577414	39.691032	39.111927	2050	1.4305115e-07	383.49594	-0.1630403	-12.05957	159.93033	-0.050825194	0.68	4.0	1632.4469306468964
82	37.94554	0.0	37.94554	37.94554	25.0	39.929123	0.1673338	40.044094	39.4423	2075	-6.67572e-08	233.03067	-0.14868054	-9.3190155	155.43166	0.009075928	0.56	4.0	1653.3407139778137
83	39.23412	0.0	39.23412	39.23412	25.0	40.311207	0.12419347	40.385124	39.822258	2100	-1.04904174e-07	288.85294	-0.14882344	-10.016693	154.86253	0.02109192	0.48	3.0	1674.3966312408447
84	38.827084	0.0	38.827084	38.827084	25.0	40.61469	0.17774843	40.71557	39.84561	2125	2.861023e-07	244.19104	-0.15542565	-8.920456	155.39922	-0.0024182128	0.68	4.0	1694.7107861042023
85	39.018063	0.0	39.018063	39.018063	25.0	40.96457	0.094762996	41.03595	40.664845	2150	4.863739e-07	293.38477	-0.13598639	-9.766083	152.72751	0.0267041	0.32	2.0	1715.590812444687
86	35.86278	0.0	35.86278	35.86278	25.0	41.283237	0.08593526	41.351414	41.033554	2175	2.8610229e-08	167.58551	-0.1404048	-6.9483795	154.97273	-0.0044677733	0.52	4.0	1736.4514589309692
87	42.131413	0.0	42.131413	42.131413	25.0	41.593014	0.13875803	41.652977	41.035393	2200	-5.7220458e-08	313.26266	-0.16244513	-9.430328	156.03236	0.0019000244	0.64	4.0	1757.5780019760132
88	47.332966	0.0	47.332966	47.332966	25.0	41.914917	0.06798722	41.958725	41.707886	2225	1.4305114e-08	396.11356	-0.16272034	-11.620239	158.17358	-0.018564453	0.76	4.0	1778.358160018921
89	44.98233	0.0	44.98233	44.98233	25.0	42.25799	0.02751849	42.2854	42.176006	2250	4.7683717e-08	326.53296	-0.16195846	-10.359558	155.66373	-0.00035949706	0.72	4.0	1798.8849403858185
90	37.396687	0.0	37.396687	37.396687	25.0	42.555084	0.05803426	42.62226	42.37359	2275	-5.7220458e-08	243.43295	-0.16095941	-8.90831	154.41502	-0.003781128	0.76	4.0	1819.799659729004
91	32.006733	0.0	32.006733	32.006733	25.0	42.84686	0.1379957	42.942524	42.446987	2300	-8.106232e-08	120.29858	-0.14834943	-5.564911	152.17075	0.00871521	0.6	4.0	1840.7771935462952
92	40.050003	0.0	40.050003	40.050003	25.0	43.18295	0.087076075	43.23652	42.810707	2325	2.2888183e-07	252.42451	-0.1498574	-7.9257965	154.56499	0.021625977	0.56	3.0	1861.6471583843231
93	40.563873	0.0	40.563873	40.563873	25.0	43.457085	0.07542956	43.516834	43.18943	2350	-6.67572e-08	266.75046	-0.17576341	-8.001678	154.26266	-0.026585083	0.72	4.0	1882.6609230041504
94	39.725544	0.0	39.725544	39.725544	25.0	43.759552	0.041333035	43.80837	43.635143	2375	-1.3160706e-06	263.89944	-0.1510164	-8.689697	152.13179	-0.05687073	0.64	4.0	1903.634063243866
95	38.777924	0.0	38.777924	38.777924	25.0	44.049503	0.0850921	44.1054	43.729233	2400	2.3841858e-08	210.05788	-0.14982177	-7.5504913	153.62157	0.008854371	0.64	4.0	1924.4139006137848
96	40.804825	0.0	40.804825	40.804825	25.0	44.354664	0.070978716	44.400635	44.107452	2425	-1.2111664e-06	229.23228	-0.16543199	-7.5303955	153.69049	0.0010882568	0.72	4.0	1945.3716852664948
97	38.99868	0.0	38.99868	38.99868	25.0	44.612736	0.16835628	44.689228	43.841225	2450	-1.001358e-07	256.3167	-0.15390024	-8.113632	154.93913	0.033225708	0.48	3.0	1966.1997802257538
98	36.314747	0.0	36.314747	36.314747	25.0	44.91087	0.103838325	44.98156	44.521732	2475	-7.6293944e-08	180.02502	-0.15614286	-6.382538	154.52391	-0.04185547	0.56	4.0	1986.558622598648
99	43.733074	0.0	43.733074	43.733074	25.0	45.235584	0.03906969	45.26318	45.09618	2500	1.5258789e-07	288.14465	-0.16809231	-8.457916	150.91614	-0.030087281	0.68	4.0	2006.8795490264893
100	40.06253	0.0	40.06253	40.06253	25.0	45.492542	0.06301959	45.551003	45.33645	2525	-5.7220458e-08	235.40938	-0.15834616	-7.8097687	151.30713	-0.000546875	0.6	4.0	2027.7285134792328
101	33.975346	0.0	33.975346	33.975346	25.0	45.760876	0.12931041	45.8424	45.351894	2550	7.6293944e-08	175.71735	-0.17004822	-6.570114	158.92786	-0.03258301	0.76	4.0	2048.5391285419464
102	40.08176	0.0	40.08176	40.08176	25.0	46.055355	0.1162064	46.125694	45.630634	2575	2.5272368e-07	250.53096	-0.16547415	-7.909851	154.89207	0.0046160887	0.68	4.0	2069.363832473755
103	41.576485	0.0	41.576485	41.576485	25.0	46.361618	0.05942229	46.411427	46.146267	2600	-2.2888183e-07	268.7337	-0.17089134	-7.9065857	154.43266	-0.02274353	0.72	4.0	2090.06538772583
104	37.48102	0.0	37.48102	37.48102	25.0	46.670773	0.02823356	46.70097	46.57788	2625	-1.335144e-07	202.07697	-0.15944602	-7.4140167	155.51892	-0.0029241943	0.68	4.0	2110.9837806224823
105	46.73469	0.0	46.73469	46.73469	25.0	46.972324	0.032787424	46.99207	46.83778	2650	-5.2452087e-08	331.32538	-0.15371525	-9.551666	154.76047	-0.016507568	0.64	4.0	2131.6892490386963
106	50.823296	0.0	50.823296	50.823296	25.0	47.277393	0.030374795	47.29596	47.14795	2675	-1.9073486e-08	480.95508	-0.17514093	-12.809845	151.04999	-0.033929445	0.8	4.0	2152.563363313675
107	42.193996	0.0	42.193996	42.193996	25.0	47.612015	0.020567872	47.634113	47.53767	2700	9.536743e-09	255.90048	-0.16238764	-9.331482	155.89333	-0.031758424	0.68	4.0	2173.4013109207153
108	38.75323	0.0	38.75323	38.75323	25.0	47.908897	0.12656416	47.97346	47.33031	2725	-2.6226044e-07	200.24385	-0.15548459	-7.2788544	155.56975	-0.053619385	0.68	4.0	2193.667156457901
109	40.956764	0.0	40.956764	40.956764	25.0	48.24363	0.058503035	48.287014	48.03661	2750	7.2956084e-07	244.67787	-0.15869561	-8.146194	154.66779	-0.07909912	0.64	4.0	2214.50772857666
110	40.452618	0.0	40.452618	40.452618	25.0	48.532658	0.07523651	48.587196	48.257687	2775	-1.1730194e-06	241.0282	-0.12534562	-8.023941	155.49773	0.018883668	0.28	2.0	2235.2762405872345
111	35.01163	0.0	35.01163	35.01163	25.0	48.80789	0.13429962	48.884026	48.23377	2800	1.5544891e-06	178.12221	-0.13805422	-6.983032	152.19536	-0.0010098267	0.56	4.0	2255.9725885391235
112	37.968754	0.0	37.968754	37.968754	25.0	49.114433	0.06678538	49.17535	48.919888	2825	-7.152558e-08	180.61879	-0.17528732	-6.522934	153.64368	-0.024035035	0.76	4.0	2276.660934448242
113	36.871643	0.0	36.871643	36.871643	25.0	49.409546	0.06636944	49.452976	49.18129	2850	-3.33786e-08	179.432	-0.17064658	-6.0933685	156.00903	-0.03264221	0.72	4.0	2297.070215702057
114	39.918274	0.0	39.918274	39.918274	25.0	49.687428	0.04174459	49.720753	49.562737	2875	1.1730194e-06	245.50655	-0.16850077	-7.6406403	155.94234	-0.03836731	0.88	4.0	2317.9992151260376
115	43.406796	0.0	43.406796	43.406796	25.0	49.974255	0.03845144	49.99777	49.845287	2900	1.9550323e-07	249.77707	-0.16695446	-7.4973297	156.63301	-0.061967164	0.72	4.0	2338.916094303131
116	45.28273	0.0	45.28273	45.28273	25.0	50.21455	0.23959911	50.283127	49.04857	2925	3.8146972e-08	386.46722	-0.16761449	-10.778748	156.06168	-0.027959595	0.8	4.0	2359.6119508743286
117	41.90592	0.0	41.90592	41.90592	25.0	50.566593	0.036663357	50.594288	50.45249	2950	1.6212464e-07	246.07832	-0.1660024	-9.115448	156.06436	-0.013590088	0.8	4.0	2380.4661700725555
118	43.637444	0.0	43.637444	43.637444	25.0	50.896847	0.025511777	50.91587	50.792465	2975	-1.2397766e-07	295.4704	-0.1580549	-9.830841	151.58208	-0.016836548	0.68	4.0	2400.8943498134613
119	42.726055	0.0	42.726055	42.726055	25.0	51.20339	0.064578034	51.24102	50.982056	3000	0.0	306.77704	-0.1441391	-10.582825	154.3153	0.029221192	0.6	4.0	2421.60787153244
120	31.881186	0.0	31.881186	31.881186	25.0	51.46392	0.21362202	51.573914	50.532047	3025	1.9073486e-08	93.09857	-0.1395305	-5.182167	154.11427	-0.005773315	0.52	4.0	2442.511459350586
121	40.721874	0.0	40.721874	40.721874	25.0	51.84834	0.02790912	51.872433	51.75484	3050	-9.536743e-09	228.38377	-0.15414192	-7.3908997	156.04256	-0.009547729	0.64	4.0	2463.163339614868
122	40.504265	0.0	40.504265	40.504265	25.0	52.126183	0.03480466	52.154366	52.02764	3075	1.14440915e-07	227.49602	-0.17796741	-7.537369	156.04155	-0.034259643	0.84	4.0	2484.3482959270477
123	36.7888	0.0	36.7888	36.7888	25.0	52.395157	0.07912706	52.43863	52.059433	3100	5.7220458e-08	149.5603	-0.1561302	-5.5980988	154.67517	-0.04024414	0.56	4.0	2504.8969061374664
124	43.806004	0.0	43.806004	43.806004	25.0	52.68652	0.03701725	52.71327	52.589745	3125	1.1587143e-06	302.2371	-0.17801736	-8.643311	151.86403	-0.014263306	0.8	4.0	2525.573715209961
125	41.957325	0.0	41.957325	41.957325	25.0	52.95825	0.10054206	52.99761	52.478725	3150	5.2452087e-08	184.44734	-0.17295823	-6.0811462	156.94958	-0.040784303	0.68	4.0	2546.448501110077
126	33.076176	0.0	33.076176	33.076176	25.0	53.221832	0.073001996	53.278103	52.97655	3175	-1.4305115e-07	128.35132	-0.14658268	-5.3790894	155.62607	0.009341431	0.6	4.0	2567.1457822322845
127	38.78116	0.0	38.78116	38.78116	25.0	53.51086	0.050388757	53.540443	53.314964	3200	4.5776366e-07	236.08118	-0.16532542	-7.3255005	154.20381	0.013166504	0.8	4.0	2588.021171808243
128	34.359592	0.0	34.359592	34.359592	25.0	53.755795	0.09156586	53.807453	53.386265	3225	-6.67572e-07	115.99572	-0.15826184	-4.8215714	155.40192	0.015939942	0.64	4.0	2608.8692314624786
129	43.19318	0.0	43.19318	43.19318	25.0	54.04133	0.050241556	54.06897	53.887466	3250	-1.9073486e-08	353.35086	-0.14895296	-9.578308	154.10469	0.013301697	0.52	3.0	2629.6419506073
130	36.455116	0.0	36.455116	36.455116	25.0	54.324444	0.0371283	54.352486	54.18619	3275	-3.8146972e-08	176.37578	-0.16143692	-7.0472565	156.1856	0.008659057	0.56	4.0	2650.486488342285
