Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
16	0.0	0.0	0.0	0.0	25.0	400	0.6921948	0.23079267	2.1643834	0.39390802	0.69179267	0.22861537	2.1850827	0.39610767	-0.7003758	0.047788158	309.52081418037415
17	3.475504	0.0	3.475504	3.475504	25.0	425	0.68932426	0.23054294	2.251983	0.41998538	0.68985975	0.2313119	2.3021593	0.42788005	-0.6995374	0.041470475	329.6867048740387
18	1.3050218	0.0	1.3050218	1.3050218	25.0	450	0.69039345	0.21143644	2.210392	0.42709652	0.6898775	0.2091514	2.1977775	0.43771952	-0.8333314	0.03607726	349.21091175079346
19	2.2796261	0.0	2.2796261	2.2796261	25.0	475	0.71887666	0.2332299	2.2307215	0.24688849	0.71848685	0.23327847	2.2495403	0.27739477	-1.0965215	0.055034097	368.4105131626129
20	2.2529125	0.0	2.2529125	2.2529125	25.0	500	0.7178481	0.21386814	2.145481	0.39350373	0.7160671	0.21094339	2.1958668	0.42526683	-0.8361773	0.05339594	387.71299052238464
21	0.86922985	0.0	0.86922985	0.86922985	25.0	525	0.7185045	0.19516918	2.1918786	0.4454717	0.7214233	0.18833654	2.20652	0.4619939	-0.71839535	0.05549557	406.9843518733978
22	4.072984	0.0	4.072984	4.072984	25.0	550	0.73906285	0.2013637	2.2817533	0.47571132	0.7386518	0.20237271	2.2877364	0.45125368	-0.77623945	0.0487021	426.2986147403717
23	1.284737	0.0	1.284737	1.284737	25.0	575	0.7583745	0.20450132	2.2655263	0.49257922	0.7576613	0.2036866	2.2795072	0.5033921	-0.9599288	0.059252813	445.6809058189392
24	0.34849292	0.0	0.34849292	0.34849292	25.0	600	0.78105223	0.20643292	2.2928624	0.41811076	0.7806818	0.20345698	2.274042	0.47185382	-0.8820994	0.06344946	465.0377209186554
25	0.81810886	0.0	0.81810886	0.81810886	25.0	625	0.8164441	0.20710933	2.2919436	0.3862352	0.8175812	0.20770946	2.280914	0.42237404	-0.9282943	0.05668499	484.454048871994
26	1.2336413	0.0	1.2336413	1.2336413	25.0	650	0.87752306	0.19608995	2.346016	0.49884722	0.8768795	0.19710298	2.3842905	0.57050425	-0.9043385	0.059794363	503.74981808662415
27	7.982926	0.0	7.982926	7.982926	25.0	675	0.9071617	0.19768134	2.2392907	0.5462724	0.9081788	0.19488828	2.2408242	0.5936914	-1.4002612	0.06544543	523.0001094341278
28	2.109322	0.0	2.109322	2.109322	25.0	700	0.93579686	0.20932679	2.292687	0.5910088	0.936629	0.20699947	2.2912881	0.6406084	-1.027519	0.06658584	542.3835709095001
29	0.59518135	0.0	0.59518135	0.59518135	25.0	725	0.95718807	0.17892256	2.2934618	0.7255161	0.95590097	0.17979725	2.27277	0.71973115	-0.99745935	0.059023153	561.6888687610626
30	1.4646969	0.0	1.4646969	1.4646969	25.0	750	0.98881614	0.20643286	2.342949	0.7305729	0.98814356	0.2073978	2.3401046	0.74640954	-1.1313708	0.062985234	581.0826592445374
31	1.9331374	0.0	1.9331374	1.9331374	25.0	775	0.9911909	0.19502649	2.2855506	0.72987384	0.99146193	0.19752394	2.2664604	0.7367259	-0.9971913	0.055100955	600.5226216316223
32	2.3474727	0.0	2.3474727	2.3474727	25.0	800	0.9933423	0.19620353	2.331914	0.7688196	0.992117	0.19446549	2.3266714	0.7568524	-1.0032903	0.055066723	620.898366689682
33	3.3945258	0.0	3.3945258	3.3945258	25.0	825	0.9846668	0.20349692	2.3792987	0.7212051	0.9849742	0.20476766	2.3965192	0.73368496	-1.003605	0.061419304	640.3733596801758
34	1.7049325	0.0	1.7049325	1.7049325	25.0	850	0.9876577	0.209391	2.3309371	0.7483704	0.98848176	0.21087648	2.3404682	0.7418753	-1.0930078	0.064673014	659.7983114719391
35	2.5965495	0.0	2.5965495	2.5965495	25.0	875	0.95391095	0.20289874	2.3734527	0.6457172	0.9539145	0.19924034	2.3952942	0.67006475	-1.0770218	0.058988433	679.1182732582092
36	2.276101	0.0	2.276101	2.276101	25.0	900	0.9527629	0.20423265	2.3380737	0.61985964	0.9535366	0.20672208	2.3752635	0.6826095	-1.069195	0.06397059	698.6669404506683
37	5.195556	0.0	5.195556	5.195556	25.0	925	0.95431614	0.18859974	2.3451746	0.7256632	0.9551222	0.18974617	2.3792367	0.71732473	-1.1389909	0.06341401	718.1100430488586
38	3.2757988	0.0	3.2757988	3.2757988	25.0	950	0.9740422	0.20672235	2.4116302	0.6813962	0.97330713	0.21200198	2.4033923	0.698212	-1.1154778	0.07308966	737.4789483547211
39	1.7238618	0.0	1.7238618	1.7238618	25.0	975	0.9798035	0.18413545	2.3423278	0.7178681	0.9798982	0.1872646	2.3451028	0.6797425	-1.072486	0.07825287	756.9455769062042
40	5.6062927	0.0	5.6062927	5.6062927	25.0	1000	1.0033196	0.20203373	2.3702	0.72580737	1.0039439	0.20515151	2.365505	0.72647977	-1.116768	0.07393805	776.5030150413513
41	2.6499288	0.0	2.6499288	2.6499288	25.0	1025	1.0172452	0.2091762	2.3998575	0.69819874	1.0173295	0.21053684	2.532933	0.72728145	-1.1318198	0.077565625	795.9230713844299
42	3.1517713	0.0	3.1517713	3.1517713	25.0	1050	1.0390333	0.2273905	2.6572592	0.7471314	1.0391763	0.23224804	2.6887772	0.72020274	-1.3295957	0.07480185	815.3136987686157
43	1.6347835	0.0	1.6347835	1.6347835	25.0	1075	1.0518625	0.21286298	2.796293	0.6757339	1.0501205	0.21649818	2.8405657	0.69192547	-1.014661	0.08579568	834.7633152008057
44	0.54307526	0.0	0.54307526	0.54307526	25.0	1100	1.053982	0.22428864	2.793847	0.6940079	1.056469	0.22692902	2.7865763	0.6938611	-1.0181093	0.073035695	854.2188255786896
45	1.0720927	0.0	1.0720927	1.0720927	25.0	1125	1.0683306	0.20475513	2.81495	0.7358829	1.0685325	0.20177385	2.7918184	0.7469045	-1.2976241	0.075362585	873.6022429466248
46	0.35194272	0.0	0.35194272	0.35194272	25.0	1150	1.0713205	0.22264318	2.801185	0.7356942	1.0709385	0.2194802	2.7977731	0.80829376	-1.0655493	0.06930633	893.396714925766
47	0.33456373	0.0	0.33456373	0.33456373	25.0	1175	1.0867748	0.21962874	2.7415545	0.79223037	1.0857595	0.22118302	2.7574074	0.7656987	-1.0760376	0.06421352	912.7692458629608
48	0.47041857	0.0	0.47041857	0.47041857	25.0	1200	1.0998826	0.21509928	2.8059406	0.81511354	1.0995986	0.21774523	2.7833705	0.7709932	-1.0756569	0.062574655	932.0253701210022
49	0.25684497	0.0	0.25684497	0.25684497	25.0	1225	1.1114986	0.20472448	2.7555726	0.82307345	1.1111586	0.20697704	2.7669573	0.807738	-1.0759408	0.061523877	951.3183257579803
50	1.0270423	0.0	1.0270423	1.0270423	25.0	1250	1.1259613	0.20970607	2.8607216	0.79236174	1.1271424	0.21062614	2.87143	0.76717895	-1.0836792	0.07139098	970.7960593700409
51	1.2161051	0.0	1.2161051	1.2161051	25.0	1275	1.137492	0.21544318	2.804789	0.7488029	1.1373007	0.21412697	2.8658931	0.7094559	-1.100835	0.06034592	990.1545941829681
52	0.0	0.0	0.0	0.0	25.0	1300	1.1442274	0.1984185	2.8556125	0.9045049	1.14468	0.19893575	2.8650694	0.8669312	-1.1052953	0.07272185	1009.4849915504456
53	0.57475334	0.0	0.57475334	0.57475334	25.0	1325	1.1333705	0.21527106	3.0116599	0.8837205	1.1332952	0.21627532	2.9935892	0.8539301	-1.0788553	0.06531571	1029.1617822647095
54	0.63537735	0.0	0.63537735	0.63537735	25.0	1350	1.1291026	0.19400145	2.624308	0.80797625	1.1293576	0.19302504	2.6550622	0.770272	-1.0965037	0.063342296	1048.8783195018768
55	1.1602074	0.0	1.1602074	1.1602074	25.0	1375	1.12548	0.2061035	2.6733308	0.83531594	1.1256398	0.20780647	2.6480012	0.8641239	-1.0937018	0.056640133	1068.1850004196167
56	0.4842544	0.0	0.4842544	0.4842544	25.0	1400	1.1339289	0.22109854	3.0910842	0.84192204	1.1338457	0.2220234	3.1210706	0.84273666	-1.0948126	0.06761989	1087.427328824997
57	0.2372957	0.0	0.2372957	0.2372957	25.0	1425	1.1551123	0.21437147	2.7189653	0.8790177	1.1540545	0.2150701	2.7390134	0.88637406	-1.1089675	0.06792372	1106.8393197059631
58	1.9126111	0.0	1.9126111	1.9126111	25.0	1450	1.1519674	0.20776285	3.0597718	0.8877748	1.1516649	0.20589004	3.0700288	0.84591544	-1.1952122	0.05739729	1126.2231540679932
59	2.0119617	0.0	2.0119617	2.0119617	25.0	1475	1.1586744	0.20693247	3.0871053	0.8859378	1.1594737	0.20772511	3.0302932	0.9183446	-1.2215772	0.057171732	1145.5660383701324
60	4.7449336	0.0	4.7449336	4.7449336	25.0	1500	1.1598775	0.19703022	3.049226	0.85151917	1.1605732	0.19570704	3.0375192	0.8469336	-1.1884017	0.071414255	1165.023452758789
61	0.55877084	0.0	0.55877084	0.55877084	25.0	1525	1.1679902	0.21302277	3.0992208	0.4441997	1.1671172	0.21368606	3.1509411	0.7666208	-1.243796	0.07938548	1184.6792616844177
62	3.7545843	0.0	3.7545843	3.7545843	25.0	1550	1.1728469	0.20172797	2.6634533	0.8647337	1.1739719	0.20170721	2.816346	0.88994324	-1.2999654	0.068227656	1204.0266270637512
63	0.3083698	0.0	0.3083698	0.3083698	25.0	1575	1.1608385	0.19388124	2.690189	0.8652004	1.1601232	0.1932057	2.8537936	0.8495514	-1.1618861	0.06628972	1223.4714839458466
64	3.4463873	0.0	3.4463873	3.4463873	25.0	1600	1.1766344	0.20225774	3.0585237	0.9035804	1.1763809	0.20209461	3.009537	0.895146	-1.168636	0.08324319	1242.9308757781982
65	1.4935585	0.0	1.4935585	1.4935585	25.0	1625	1.1735368	0.21519125	3.1140924	0.89400464	1.173707	0.20927837	3.0689	0.90723896	-1.1997046	0.077284895	1262.791273355484
66	0.40797454	0.0	0.40797454	0.40797454	25.0	1650	1.173765	0.19072537	3.1443522	0.86547065	1.1740332	0.19043042	3.200209	0.7915881	-1.2694306	0.06371425	1282.152760028839
67	0.7373621	0.0	0.7373621	0.7373621	25.0	1675	1.1972879	0.1903175	3.0772674	0.9156407	1.1971275	0.18977733	2.9866157	0.8877118	-1.1430048	0.07573499	1301.637565612793
68	1.3833233	0.0	1.3833233	1.3833233	25.0	1700	1.2335645	0.21003614	2.8341148	0.93613493	1.2332139	0.20597622	2.8892713	0.93862236	-1.1948884	0.069419056	1320.9914197921753
69	2.0522156	0.0	2.0522156	2.0522156	25.0	1725	1.2366692	0.20308483	3.1615295	0.9622035	1.2385014	0.19733855	3.2488673	0.9503956	-1.2057773	0.06901638	1340.2846069335938
70	1.0502999	0.0	1.0502999	1.0502999	25.0	1750	1.2489836	0.20733623	3.1812928	0.9497713	1.2475023	0.20724456	3.127737	0.99463105	-1.2414387	0.06396803	1359.6350936889648
71	2.450819	0.0	2.450819	2.450819	25.0	1775	1.2495102	0.19948722	3.2777162	0.8811677	1.2493343	0.19625354	3.3314981	0.83606327	-1.2721721	0.07315819	1379.045094013214
72	3.0936418	0.0	3.0936418	3.0936418	25.0	1800	1.2649792	0.20335539	3.307115	0.9451193	1.2627021	0.20269147	3.2788622	0.95036507	-1.2915579	0.08012584	1398.3720424175262
73	0.32513666	0.0	0.32513666	0.32513666	25.0	1825	1.258367	0.20341918	3.3178241	0.9704463	1.26096	0.19672202	3.2818456	0.9811473	-1.2758005	0.08108879	1417.7336797714233
74	3.7557056	0.0	3.7557056	3.7557056	25.0	1850	1.2593559	0.18387105	3.265736	0.96015984	1.259348	0.17825077	3.3373287	0.94107264	-1.3110232	0.07095776	1437.109469652176
75	2.5524433	0.0	2.5524433	2.5524433	25.0	1875	1.2705185	0.19968647	3.3756897	0.89756006	1.2683555	0.19942217	3.4892042	0.8816329	-1.7093862	0.07547325	1456.5096650123596
76	0.80583096	0.0	0.80583096	0.80583096	25.0	1900	1.2707893	0.19615835	3.3315516	0.988796	1.2720023	0.19504783	3.2409112	0.97478473	-1.329839	0.074392736	1475.728450536728
77	0.5147569	0.0	0.5147569	0.5147569	25.0	1925	1.2779456	0.1860877	3.213367	0.9922622	1.2765384	0.18403076	3.1501896	1.0035505	-1.2553618	0.07017631	1494.966367483139
78	1.3979986	0.0	1.3979986	1.3979986	25.0	1950	1.2895164	0.2033893	3.3514938	1.027739	1.2921059	0.20018616	3.4036083	1.0420507	-1.2991961	0.06306886	1514.264591217041
79	0.88228345	0.0	0.88228345	0.88228345	25.0	1975	1.2860572	0.18218577	2.6628523	1.001153	1.2833631	0.18173686	2.7310164	0.96276724	-1.3990468	0.058099546	1533.518944978714
80	1.8451006	0.0	1.8451006	1.8451006	25.0	2000	1.2987783	0.1977771	3.0010278	0.9179748	1.2994109	0.19629948	3.12873	0.92087495	-1.6252251	0.0667804	1552.884826183319
81	3.291226	0.0	3.291226	3.291226	25.0	2025	1.3030412	0.1971613	2.661729	0.98864186	1.3031526	0.19289866	2.712095	0.9525651	-1.4818872	0.064161986	1572.2063701152802
82	1.1950272	0.0	1.1950272	1.1950272	25.0	2050	1.2901893	0.18034285	3.2385924	1.0022228	1.2887428	0.17633288	3.0940123	0.9694484	-1.341519	0.06628175	1591.5085411071777
83	0.8476575	0.0	0.8476575	0.8476575	25.0	2075	1.2889215	0.20083271	3.0522466	0.9725131	1.2877787	0.19367667	3.0329518	0.96296924	-1.4026593	0.076511666	1610.8139040470123
84	3.9513154	0.0	3.9513154	3.9513154	25.0	2100	1.2681102	0.18709739	2.8767672	0.97797024	1.2690234	0.1840748	2.7688432	0.9269117	-1.5194768	0.069173254	1630.4738659858704
85	0.83570015	0.0	0.83570015	0.83570015	25.0	2125	1.3115523	0.21018246	3.0018368	1.0193071	1.3114953	0.20301375	3.090465	1.042301	-1.4126147	0.07367341	1649.5280113220215
86	1.0041596	0.0	1.0041596	1.0041596	25.0	2150	1.3618488	0.18644975	3.1232677	1.1043005	1.3618318	0.1824318	3.1571128	1.0955417	-1.3574874	0.06522223	1668.4049806594849
87	2.1356883	0.0	2.1356883	2.1356883	25.0	2175	1.4082141	0.19041853	3.2043967	1.0095216	1.409988	0.19010626	3.107265	1.0233862	-1.4790756	0.077686936	1687.2692120075226
88	2.1210487	0.0	2.1210487	2.1210487	25.0	2200	1.4180872	0.17930968	3.0807688	1.1056046	1.4182154	0.17743117	3.1169028	1.0468259	-1.4237221	0.07354151	1706.2417500019073
89	0.45806888	0.0	0.45806888	0.45806888	25.0	2225	1.4254334	0.20575218	3.1838152	1.0556549	1.423669	0.20230813	3.1703525	1.0742649	-1.4685229	0.0769322	1725.3204143047333
90	1.6667479	0.0	1.6667479	1.6667479	25.0	2250	1.4300053	0.20464393	3.1681156	1.115507	1.4300377	0.20327161	3.2400737	1.0951525	-1.4191458	0.07027988	1744.303113937378
91	1.7100688	0.0	1.7100688	1.7100688	25.0	2275	1.454245	0.20358823	3.1704247	1.0898283	1.4537748	0.19693825	3.26562	1.1091567	-1.4764766	0.077786945	1763.3621835708618
92	0.40034586	0.0	0.40034586	0.40034586	25.0	2300	1.4501162	0.19814181	3.2203405	1.1127026	1.4487963	0.1978295	3.3049352	1.112943	-1.8663523	0.09258112	1782.56893992424
93	3.0212173	0.0	3.0212173	3.0212173	25.0	2325	1.4404373	0.21699663	3.3156242	1.0941201	1.4438419	0.20755284	3.326998	1.1201185	-1.6394923	0.09342588	1801.628475189209
94	1.6855433	0.0	1.6855433	1.6855433	25.0	2350	1.4256845	0.19414105	3.1341982	1.1657627	1.42492	0.19179496	3.1160414	1.1555041	-1.467421	0.09341821	1820.906105518341
95	0.052366048	0.0	0.052366048	0.052366048	25.0	2375	1.4263427	0.21196751	3.1192265	1.136111	1.4257045	0.21036768	3.249129	1.1375155	-1.4439065	0.08867704	1840.0916061401367
96	1.7663075	0.0	1.7663075	1.7663075	25.0	2400	1.4468086	0.20424831	3.0988076	1.163332	1.4476428	0.20045365	3.0937269	1.165098	-1.4660676	0.080539115	1859.3052561283112
97	1.205639	0.0	1.205639	1.205639	25.0	2425	1.4534699	0.20975906	3.1807606	1.1148577	1.4543072	0.20710082	3.218756	1.1276491	-1.5069531	0.081919804	1878.4337258338928
98	1.2852911	0.0	1.2852911	1.2852911	25.0	2450	1.4536617	0.20267801	3.3297577	0.7960173	1.4526937	0.20048872	3.4152775	1.0988017	-1.6594249	0.07642101	1897.7688007354736
99	6.111341	0.0	6.111341	6.111341	25.0	2475	1.4666178	0.21874613	3.1970503	1.1794096	1.4682682	0.21161945	3.1748903	1.1819606	-1.5988036	0.09105101	1916.900946855545
100	1.3252953	0.0	1.3252953	1.3252953	25.0	2500	1.4729443	0.2142649	3.2276888	1.1766521	1.4719106	0.2084632	3.2362027	1.1819015	-1.5371215	0.07970715	1936.1598613262177
101	3.4704852	0.0	3.4704852	3.4704852	25.0	2525	1.4761491	0.21299177	3.2049875	1.089354	1.4753113	0.21338382	3.2365832	1.1194229	-1.5678096	0.07820104	1955.2656993865967
102	3.2432396	0.0	3.2432396	3.2432396	25.0	2550	1.4685645	0.20147711	3.2366052	1.1794835	1.4696605	0.19971912	3.2927139	1.1779178	-1.5633428	0.07558183	1974.3457539081573
103	3.442991	0.0	3.442991	3.442991	25.0	2575	1.4708941	0.19886859	3.302382	1.2059709	1.4707922	0.19628869	3.3807497	1.1969035	-1.5461107	0.0800305	1993.4758110046387
104	2.9821992	0.0	2.9821992	2.9821992	25.0	2600	1.4690886	0.20564775	3.279774	1.2102203	1.4689742	0.19907086	3.4170508	1.1931446	-1.5637113	0.084010474	2012.6629903316498
105	0.96087116	0.0	0.96087116	0.96087116	25.0	2625	1.4644443	0.22255027	3.2682345	1.145031	1.4643404	0.21547051	3.2648473	1.155804	-1.548539	0.09577953	2031.8773670196533
106	1.620989	0.0	1.620989	1.620989	25.0	2650	1.4592674	0.21273333	3.1492007	1.1666285	1.4600059	0.2090357	3.2514482	1.1338187	-1.5041697	0.09015766	2051.1402237415314
107	2.7040865	0.0	2.7040865	2.7040865	25.0	2675	1.4622239	0.22090812	3.2812538	0.73586696	1.4617728	0.21531962	3.2758331	0.97173154	-1.5192263	0.091140546	2070.429703950882
108	0.1610217	0.0	0.1610217	0.1610217	25.0	2700	1.4687978	0.21387832	3.0990536	1.1660821	1.4697343	0.21051522	3.2674954	1.1919698	-1.5167102	0.07581535	2089.662055492401
109	3.7539601	0.0	3.7539601	3.7539601	25.0	2725	1.4743347	0.2078142	3.3304105	1.1792197	1.4738331	0.20066446	3.161589	1.2143818	-1.508845	0.08239658	2108.8439495563507
110	3.7400837	0.0	3.7400837	3.7400837	25.0	2750	1.5023994	0.22036278	3.2612817	1.2131776	1.5013517	0.21577267	3.3509574	1.2187661	-1.5430546	0.09420858	2127.9714102745056
111	0.0	0.0	0.0	0.0	25.0	2775	1.5057911	0.19853601	3.2319007	1.1948904	1.5067369	0.19712561	3.220498	1.2079799	-1.585727	0.09057346	2147.2903616428375
112	2.2942176	0.0	2.2942176	2.2942176	25.0	2800	1.533302	0.22784922	3.4698584	1.1581098	1.5334305	0.2252684	3.3467774	1.1878463	-1.5842634	0.100055836	2166.45618891716
113	1.83158	0.0	1.83158	1.83158	25.0	2825	1.5286726	0.22475743	3.404405	1.1344036	1.5280629	0.21430266	3.2140899	1.2539326	-1.5559624	0.08942897	2185.8818464279175
114	2.1603792	0.0	2.1603792	2.1603792	25.0	2850	1.5422621	0.2252598	3.175277	1.1551944	1.5424273	0.21998408	3.0009131	1.2648196	-1.5864785	0.09914898	2205.327692270279
115	0.54058754	0.0	0.54058754	0.54058754	25.0	2875	1.532749	0.20778146	3.4241087	1.1711357	1.534094	0.20513986	3.5202503	1.2005287	-1.5991408	0.10483476	2224.687739610672
116	2.107157	0.0	2.107157	2.107157	25.0	2900	1.5359633	0.22701983	3.3896766	1.2162089	1.5336293	0.22394861	3.5170202	1.1951358	-1.560385	0.08670535	2244.0758199691772
117	0.53465265	0.0	0.53465265	0.53465265	25.0	2925	1.549823	0.22660194	3.3949294	1.2075129	1.551331	0.22220923	3.239025	1.2132488	-1.5852389	0.10068601	2263.2709169387817
118	2.5157263	0.0	2.5157263	2.5157263	25.0	2950	1.5314075	0.20679253	3.5968454	1.2273197	1.5324568	0.20077129	3.2035544	1.2022402	-1.5446851	0.09627199	2282.4750576019287
119	0.23679994	0.0	0.23679994	0.23679994	25.0	2975	1.5378733	0.22193892	3.4171588	1.2102169	1.5345979	0.2183005	3.2719152	1.2543001	-1.5870672	0.08860296	2301.7032310962677
120	2.626912	0.0	2.626912	2.626912	25.0	3000	1.5349257	0.20875299	3.560836	1.2350659	1.5374514	0.20643327	3.1850507	1.2465719	-1.5825816	0.09615289	2321.1006112098694
121	2.6198363	0.0	2.6198363	2.6198363	25.0	3025	1.53227	0.21908922	3.3426507	1.2255358	1.5310472	0.21635912	3.2895114	1.210496	-1.5746586	0.09913677	2340.367882490158
122	0.078350656	0.0	0.078350656	0.078350656	25.0	3050	1.5280529	0.21544676	3.297783	1.2537413	1.5279717	0.2156261	3.3684852	1.1962777	-1.5437393	0.09616336	2359.629729747772
123	1.2761924	0.0	1.2761924	1.2761924	25.0	3075	1.531499	0.214922	3.2447248	1.1593056	1.5335761	0.21277024	3.2841272	1.2067016	-1.5649288	0.09032191	2378.7120082378387
124	0.1365969	0.0	0.1365969	0.1365969	25.0	3100	1.5227408	0.21591629	3.4839387	1.2445971	1.5229187	0.21181375	3.2797842	1.2342153	-1.5702274	0.08805513	2397.7743277549744
125	1.2740712	0.0	1.2740712	1.2740712	25.0	3125	1.5311365	0.23260835	3.3194458	1.2521902	1.5283898	0.22506933	3.264776	1.2665511	-1.5701602	0.09297262	2416.8491644859314
126	4.2256336	0.0	4.2256336	4.2256336	25.0	3150	1.5332342	0.2389917	3.5642993	1.2257212	1.5349672	0.23293503	3.3891635	1.1619853	-1.5576159	0.10269584	2436.0994868278503
127	2.9272957	0.0	2.9272957	2.9272957	25.0	3175	1.530903	0.2417016	3.6778474	1.2230207	1.5302107	0.23907569	3.3045797	1.144671	-1.5656828	0.10254955	2455.28351020813
128	3.4554582	0.0	3.4554582	3.4554582	25.0	3200	1.5247879	0.18212596	3.0788226	1.2269046	1.525348	0.17701368	3.1848998	1.2220577	-1.5638773	0.1030371	2474.6805777549744
129	2.124354	0.0	2.124354	2.124354	25.0	3225	1.533641	0.21475306	3.6982543	1.253701	1.5319518	0.20894174	3.3991883	1.2622077	-1.5518663	0.10663561	2493.850574016571
130	2.037906	0.0	2.037906	2.037906	25.0	3250	1.538615	0.23113109	3.789719	1.2102141	1.5405362	0.22855869	3.534113	1.221115	-1.5800799	0.09103008	2513.58092713356
131	1.1327733	0.0	1.1327733	1.1327733	25.0	3275	1.5393826	0.24959692	3.862173	1.252357	1.5384681	0.24455534	3.443895	1.2051487	-1.5514455	0.10066185	2532.84153175354
132	2.1300683	0.0	2.1300683	2.1300683	25.0	3300	1.5380957	0.21747136	3.5424	1.2134227	1.5368547	0.21023305	3.5196443	1.2018318	-1.569044	0.107415766	2552.0879237651825
133	2.6580064	0.0	2.6580064	2.6580064	25.0	3325	1.5487115	0.24715522	3.5601325	1.0509412	1.5500362	0.24069549	3.493391	1.2638023	-1.5778414	0.10738765	2571.4869496822357
134	1.4913373	0.0	1.4913373	1.4913373	25.0	3350	1.5408684	0.24328746	3.5755765	1.2149289	1.5407969	0.24542736	3.542133	1.1979134	-1.5892825	0.11989825	2590.7492015361786
135	3.4491742	0.0	3.4491742	3.4491742	25.0	3375	1.5300599	0.25154954	3.6425538	1.1951314	1.5355848	0.24137515	3.577954	1.1465129	-1.5503385	0.10178029	2609.973743915558
136	2.9890146	0.0	2.9890146	2.9890146	25.0	3400	1.5439994	0.23293763	3.6058447	0.8329334	1.5388062	0.22224689	3.285007	1.1330191	-1.5882604	0.106949404	2629.313976287842
137	2.4082143	0.0	2.4082143	2.4082143	25.0	3425	1.5264746	0.22590701	3.881564	1.2078542	1.5284853	0.21850754	3.3272963	1.2357074	-1.5613793	0.12109052	2648.513351202011
138	3.0273952	0.0	3.0273952	3.0273952	25.0	3450	1.5481398	0.25118968	3.816436	1.2398428	1.545365	0.24683447	3.4723103	1.2620857	-1.5823776	0.118142605	2667.7426698207855
139	2.2739336	0.0	2.2739336	2.2739336	25.0	3475	1.5479479	0.25250337	4.1164556	1.2309654	1.550204	0.2479542	3.562432	1.1787446	-1.5875745	0.12405327	2687.034568786621
