Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
36	23.289501	0.0	23.289501	23.289501	25.0	900	3.3827493	0.71046233	4.9328747	2.0467975	-3.683525	0.056740332	661.4346761703491
37	23.289501	0.0	23.289501	23.289501	25.0	925	3.5227597	0.7268268	5.0168715	2.2569942	-3.8336182	0.050308686	679.6455090045929
38	23.289501	0.0	23.289501	23.289501	25.0	950	3.64802	0.7263756	5.0859256	2.4344153	-3.9589496	0.047868468	697.8713386058807
39	23.289501	0.0	23.289501	23.289501	25.0	975	3.7653909	0.73176306	5.2572026	2.5208452	-4.073295	0.045056637	716.068995475769
40	23.289501	0.0	23.289501	23.289501	25.0	1000	3.8747175	0.7429102	5.4832306	2.5656703	-4.2133846	0.056102443	734.5061900615692
41	23.289501	0.0	23.289501	23.289501	25.0	1025	4.015847	0.7389861	5.513861	2.5681176	-4.3689685	0.043888606	752.6755990982056
42	23.289501	0.0	23.289501	23.289501	25.0	1050	4.136211	0.74902755	5.7421675	2.7044191	-4.481221	0.056357097	770.7490100860596
43	23.289501	0.0	23.289501	23.289501	25.0	1075	4.2692723	0.74652326	5.9033155	2.8288531	-4.5791774	0.04016633	788.9488527774811
44	23.289501	0.0	23.289501	23.289501	25.0	1100	4.4235635	0.74339503	6.105147	2.9222884	-4.7226973	0.043729596	807.0028986930847
45	23.289501	0.0	23.289501	23.289501	25.0	1125	4.5203843	0.7551448	6.157707	3.0352535	-4.831857	0.048945438	826.2902781963348
46	23.289501	0.0	23.289501	23.289501	25.0	1150	4.618953	0.7670185	6.4222226	3.2465527	-4.9449306	0.041271053	844.3426439762115
47	23.289501	0.0	23.289501	23.289501	25.0	1175	4.749176	0.76041925	6.4167266	3.211636	-5.0739765	0.046342872	862.3858735561371
48	23.289501	0.0	23.289501	23.289501	25.0	1200	4.867453	0.7751451	6.642063	3.256318	-5.180147	0.04620005	880.6906216144562
49	23.289501	0.0	23.289501	23.289501	25.0	1225	5.005782	0.76678026	6.8407125	3.5151446	-5.3060594	0.046134423	898.8240196704865
50	23.289501	0.0	23.289501	23.289501	25.0	1250	5.107062	0.77666587	7.028771	3.6111202	-5.4442987	0.04399458	917.262766122818
51	23.289501	0.0	23.289501	23.289501	25.0	1275	5.2578406	0.7520049	7.064022	3.69514	-5.577623	0.041661333	935.3159377574921
52	23.289501	0.0	23.289501	23.289501	25.0	1300	5.366687	0.7569847	7.1514263	3.777915	-5.682327	0.041221894	953.2831656932831
53	23.289501	0.0	23.289501	23.289501	25.0	1325	5.4940977	0.7822755	7.4710865	3.9349844	-5.821936	0.046478495	971.3395774364471
54	23.289501	0.0	23.289501	23.289501	25.0	1350	5.6237793	0.7549022	7.5731273	3.9643834	-5.931162	0.04373402	989.4286637306213
55	23.289501	0.0	23.289501	23.289501	25.0	1375	5.7590504	0.7654325	7.69981	4.111498	-6.0797143	0.040921427	1007.8928112983704
56	23.289501	0.0	23.289501	23.289501	25.0	1400	5.9033794	0.73402953	7.8589993	4.3219986	-6.2224116	0.03609185	1025.8299152851105
57	23.289501	0.0	23.289501	23.289501	25.0	1425	6.0123386	0.73760724	8.016718	4.3568916	-6.3459325	0.049698234	1043.8643252849579
58	23.289501	0.0	23.289501	23.289501	25.0	1450	6.139125	0.7422423	8.155414	3.7157395	-6.4452357	0.045001768	1061.854104757309
59	23.289501	0.0	23.289501	23.289501	25.0	1475	6.2402167	0.75431937	8.424433	4.6625075	-6.5319457	0.04174682	1079.98006772995
60	23.289501	0.0	23.289501	23.289501	25.0	1500	6.3776097	0.746454	8.308588	4.7433095	-6.6956835	0.03437419	1098.368136882782
61	23.289501	0.0	23.289501	23.289501	25.0	1525	6.4810576	0.75138396	8.462778	4.8034806	-6.843632	0.039922114	1116.4113199710846
62	23.289501	0.0	23.289501	23.289501	25.0	1550	6.612296	0.7299021	8.9004135	4.930545	-6.962102	0.050661467	1134.6139273643494
63	23.289501	0.0	23.289501	23.289501	25.0	1575	6.731361	0.7385047	8.985744	5.0230637	-7.093672	0.052227017	1152.7531995773315
64	23.289501	0.0	23.289501	23.289501	25.0	1600	6.891301	0.69963366	8.943151	5.0112724	-7.204443	0.045668025	1171.0394942760468
65	23.289501	0.0	23.289501	23.289501	25.0	1625	6.9943805	0.73610866	9.333468	5.1656556	-7.32595	0.05027284	1189.405148267746
66	23.289501	0.0	23.289501	23.289501	25.0	1650	7.107815	0.707969	9.509939	5.287935	-7.4541774	0.04549321	1207.4930057525635
67	23.289501	0.0	23.289501	23.289501	25.0	1675	7.271764	0.6945406	9.613614	5.528048	-7.5935645	0.053412866	1225.616271018982
68	23.289501	0.0	23.289501	23.289501	25.0	1700	7.376376	0.6820265	9.762424	5.509336	-7.706476	0.057080887	1243.9316256046295
69	23.289501	0.0	23.289501	23.289501	25.0	1725	7.4419155	0.7074721	10.08308	5.558434	-7.7800403	0.052072644	1262.0496768951416
70	23.289501	0.0	23.289501	23.289501	25.0	1750	7.62073	0.66782916	10.104812	5.764472	-7.9350524	0.043959294	1280.7633457183838
71	23.289501	0.0	23.289501	23.289501	25.0	1775	7.729507	0.670585	10.298203	5.8473015	-8.060672	0.048029732	1298.9689872264862
72	23.289501	0.0	23.289501	23.289501	25.0	1800	7.8730083	0.67385656	10.455399	5.8506436	-8.190835	0.04893447	1318.3946042060852
73	23.289501	0.0	23.289501	23.289501	25.0	1825	7.9848156	0.6710421	10.715271	6.012841	-8.274734	0.05760443	1337.7870891094208
74	23.289501	0.0	23.289501	23.289501	25.0	1850	8.091281	0.67406774	10.58008	6.0703263	-8.399921	0.056452915	1357.570519208908
75	23.289501	0.0	23.289501	23.289501	25.0	1875	8.193549	0.6673092	10.7843485	6.2577004	-8.52401	0.049930006	1376.7394363880157
76	23.289501	0.0	23.289501	23.289501	25.0	1900	8.3369255	0.66263527	10.844695	6.2785835	-8.619908	0.049460515	1394.8188197612762
77	23.289501	0.0	23.289501	23.289501	25.0	1925	8.481161	0.6191411	11.206418	6.5077105	-8.777472	0.04619723	1412.851071357727
78	23.289501	0.0	23.289501	23.289501	25.0	1950	8.5789	0.6435811	11.465711	6.4504976	-8.882338	0.04959526	1432.0132579803467
79	23.289501	0.0	23.289501	23.289501	25.0	1975	8.700771	0.6584507	11.574	6.5690246	-9.028721	0.054196753	1450.0446257591248
80	23.289501	0.0	23.289501	23.289501	25.0	2000	8.828845	0.63179886	11.812257	6.500385	-9.18833	0.0510689	1468.4577021598816
81	23.289501	0.0	23.289501	23.289501	25.0	2025	8.9383545	0.6323847	11.789895	6.5017533	-9.376208	0.04610653	1486.5591897964478
82	23.289501	0.0	23.289501	23.289501	25.0	2050	9.081714	0.6300402	12.005401	6.4725	-9.533442	0.041534685	1504.6529245376587
83	23.289501	0.0	23.289501	23.289501	25.0	2075	9.207746	0.6177477	12.239122	6.769137	-9.629941	0.06287129	1522.8114433288574
84	23.289501	0.0	23.289501	23.289501	25.0	2100	9.341133	0.57804865	12.402514	6.9234805	-9.7936	0.061119806	1541.8966164588928
85	23.289501	0.0	23.289501	23.289501	25.0	2125	9.460767	0.5677107	12.857155	7.186744	-9.897937	0.06948085	1559.9083762168884
86	23.289501	0.0	23.289501	23.289501	25.0	2150	9.6175785	0.5680456	13.38314	7.4897475	-10.088862	0.06193245	1577.9911236763
87	23.289501	0.0	23.289501	23.289501	25.0	2175	9.797537	0.49297795	14.580034	7.4555845	-10.241957	0.06647501	1595.9384360313416
88	23.289501	0.0	23.289501	23.289501	25.0	2200	9.936041	0.51383626	14.271051	7.929979	-10.44362	0.07833702	1614.2806820869446
89	23.289501	0.0	23.289501	23.289501	25.0	2225	10.063083	0.46991968	14.661724	8.444434	-10.547449	0.055917863	1632.258939743042
90	23.289501	0.0	23.289501	23.289501	25.0	2250	10.239022	0.4622301	15.184629	8.83498	-10.682209	0.06775164	1650.6952440738678
91	23.289501	0.0	23.289501	23.289501	25.0	2275	10.351371	0.4636586	15.420932	8.598178	-10.762921	0.05261704	1668.7445375919342
92	23.289501	0.0	23.289501	23.289501	25.0	2300	10.498394	0.4510251	15.587503	9.042524	-10.8582535	0.074644424	1686.7786207199097
93	23.289501	0.0	23.289501	23.289501	25.0	2325	10.614785	0.47563028	16.143711	9.179205	-10.966461	0.045385562	1705.1263630390167
94	23.289501	0.0	23.289501	23.289501	25.0	2350	10.7381315	0.5073003	16.281883	8.911319	-11.142247	0.089888275	1723.1622285842896
95	23.289501	0.0	23.289501	23.289501	25.0	2375	10.828553	0.4736519	16.462847	9.050981	-11.224135	0.06129888	1741.2067897319794
96	23.289501	0.0	23.289501	23.289501	25.0	2400	10.966094	0.59154135	17.160198	9.060786	-11.352778	0.066958986	1759.2745187282562
97	23.289501	0.0	23.289501	23.289501	25.0	2425	11.039089	0.3860479	14.078129	9.214003	-11.395468	0.055694126	1777.2541315555573
98	23.289501	0.0	23.289501	23.289501	25.0	2450	11.205847	0.56679463	17.539759	9.974947	-11.535413	0.054585468	1795.2834873199463
99	23.289501	0.0	23.289501	23.289501	25.0	2475	11.362192	0.66478753	17.80366	10.060458	-11.756086	0.07742428	1813.2723886966705
100	23.289501	0.0	23.289501	23.289501	25.0	2500	11.463125	0.663224	17.970251	9.588052	-11.870284	0.07222662	1831.8561594486237
101	23.289501	0.0	23.289501	23.289501	25.0	2525	11.576219	0.61995095	18.216703	9.810297	-11.995235	0.08444879	1849.9745190143585
102	23.289501	0.0	23.289501	23.289501	25.0	2550	11.711409	0.5795464	18.235826	10.030161	-12.125746	0.082847774	1868.077311038971
103	23.289501	0.0	23.289501	23.289501	25.0	2575	11.851671	0.69462305	18.877085	10.56362	-12.298536	0.09491593	1886.0717356204987
104	23.289501	0.0	23.289501	23.289501	25.0	2600	11.970737	0.70226294	18.761967	10.341143	-12.405244	0.08278694	1904.171682357788
105	23.289501	0.0	23.289501	23.289501	25.0	2625	12.089682	0.7826415	20.3528	10.460121	-12.58739	0.075618364	1922.1652038097382
106	23.289501	0.0	23.289501	23.289501	25.0	2650	12.246556	0.7120715	20.235611	10.916394	-12.721604	0.09546524	1940.2557561397552
107	23.289501	0.0	23.289501	23.289501	25.0	2675	12.365268	0.77890825	20.410261	11.134494	-12.789093	0.06835042	1958.1961846351624
108	23.289501	0.0	23.289501	23.289501	25.0	2700	12.525951	0.93735975	21.297403	11.06352	-12.961897	0.124827	1976.217446088791
109	23.289501	0.0	23.289501	23.289501	25.0	2725	12.656551	0.9373936	21.51866	11.391518	-13.1092415	0.08277768	1994.212905406952
110	23.289501	0.0	23.289501	23.289501	25.0	2750	12.777718	0.8877927	21.871761	11.733207	-13.176142	0.102081425	2012.5576326847076
111	23.289501	0.0	23.289501	23.289501	25.0	2775	12.858706	0.8815291	21.839079	11.869331	-13.291293	0.071975514	2030.5890095233917
112	23.289501	0.0	23.289501	23.289501	25.0	2800	13.045684	1.1110015	22.55061	12.236759	-13.499096	0.10216907	2048.5743334293365
113	23.289501	0.0	23.289501	23.289501	25.0	2825	13.131831	0.9633872	22.801462	12.3734045	-13.547384	0.0976289	2066.630000591278
114	23.289501	0.0	23.289501	23.289501	25.0	2850	13.316314	1.1064878	23.488037	12.410511	-13.762714	0.13561578	2084.7125256061554
115	23.289501	0.0	23.289501	23.289501	25.0	2875	13.447587	1.1779917	23.591187	12.451934	-13.954185	0.123487	2102.667592048645
116	23.289501	0.0	23.289501	23.289501	25.0	2900	13.5396385	1.1266423	24.117556	12.607786	-13.927528	0.09195201	2120.688738822937
117	23.289501	0.0	23.289501	23.289501	25.0	2925	13.688084	1.2569516	24.41249	12.626212	-14.094843	0.09715676	2138.7532453536987
118	23.289501	0.0	23.289501	23.289501	25.0	2950	13.748108	1.0599827	24.886335	12.283275	-14.13081	0.07797843	2156.7747292518616
119	23.289501	0.0	23.289501	23.289501	25.0	2975	13.922427	1.2115924	24.95023	12.658783	-14.294647	0.100829676	2174.959148168564
120	23.289501	0.0	23.289501	23.289501	25.0	3000	14.040241	1.2299638	25.274364	12.909491	-14.389949	0.09020594	2193.440906047821
121	23.289501	0.0	23.289501	23.289501	25.0	3025	14.17603	1.2472857	25.619362	13.232409	-14.609902	0.076193415	2211.513979434967
122	23.289501	0.0	23.289501	23.289501	25.0	3050	14.28966	1.3923603	26.56441	13.195696	-14.659222	0.18369417	2229.5341551303864
123	23.289501	0.0	23.289501	23.289501	25.0	3075	14.456686	1.4729078	26.675411	12.6872225	-14.92044	0.17771938	2247.612364292145
124	23.289501	0.0	23.289501	23.289501	25.0	3100	14.502244	1.3480148	27.018444	13.007913	-15.545348	0.12515788	2265.7108249664307
125	23.289501	0.0	23.289501	23.289501	25.0	3125	14.553105	1.2983987	27.331236	13.651802	-15.451413	0.10190456	2283.8205420970917
126	23.289501	0.0	23.289501	23.289501	25.0	3150	14.810182	1.6145157	27.62616	13.752785	-15.838415	0.14047724	2301.912764072418
127	23.289501	0.0	23.289501	23.289501	25.0	3175	14.903472	1.5308166	28.235289	13.854926	-16.048285	0.09542043	2319.985604286194
128	23.289501	0.0	23.289501	23.289501	25.0	3200	15.098203	1.7147317	29.052498	13.9149	-16.151451	0.13249727	2338.0449075698853
129	23.289501	0.0	23.289501	23.289501	25.0	3225	15.384068	2.0338218	30.651228	13.959917	-16.60527	0.21017505	2356.1967680454254
130	23.289501	0.0	23.289501	23.289501	25.0	3250	15.845142	2.716616	32.36868	13.888001	-17.099932	0.25263417	2374.8660554885864
131	23.289501	0.0	23.289501	23.289501	25.0	3275	16.063501	2.9977615	33.82948	13.966552	-17.355171	0.16779919	2392.9353342056274
132	23.289501	0.0	23.289501	23.289501	25.0	3300	16.36075	3.4155135	34.850807	14.31239	-17.756912	0.24452323	2411.055312395096
133	23.289501	0.0	23.289501	23.289501	25.0	3325	16.618055	3.7054007	37.204388	14.237412	-17.958307	0.23016438	2429.155105829239
134	23.289501	0.0	23.289501	23.289501	25.0	3350	16.803883	3.9614112	38.324852	14.354744	-18.022514	0.24670249	2447.258584499359
135	23.289501	0.0	23.289501	23.289501	25.0	3375	16.949244	4.076808	39.413017	14.546195	-18.1213	0.3504874	2465.305597305298
136	23.289501	0.0	23.289501	23.289501	25.0	3400	16.930359	4.099757	39.238453	14.634145	-17.92862	0.27832857	2483.424910545349
137	23.289501	0.0	23.289501	23.289501	25.0	3425	17.367914	4.5642524	41.148804	14.721051	-18.780624	0.22857375	2501.4766612052917
138	23.289501	0.0	23.289501	23.289501	25.0	3450	17.537565	4.704149	39.567123	14.804095	-18.901413	0.21252671	2519.526591062546
139	23.289501	0.0	23.289501	23.289501	25.0	3475	17.720251	5.0524755	41.75299	15.078907	-19.022425	0.24235761	2537.59267783165
140	23.289501	0.0	23.289501	23.289501	25.0	3500	17.854866	5.065962	37.846184	14.43047	-19.120045	0.414585	2556.095539331436
141	23.289501	0.0	23.289501	23.289501	25.0	3525	18.4027	5.746778	45.410854	14.880072	-19.68786	0.3752871	2574.110175848007
142	23.289501	0.0	23.289501	23.289501	25.0	3550	18.20797	5.6047597	45.414623	15.068796	-19.417831	0.34119076	2592.118761777878
143	23.289501	0.0	23.289501	23.289501	25.0	3575	18.766243	6.2544847	47.598316	15.436806	-20.67087	0.3444513	2610.1755707263947
144	23.289501	0.0	23.289501	23.289501	25.0	3600	18.74315	6.216345	49.266037	15.360705	-26.26203	0.3453707	2628.2311153411865
145	14.604496	0.0	14.604496	14.604496	25.0	3625	19.254675	6.6722393	47.59453	14.675405	-30.838457	1.3472548	2646.3141272068024
146	11.283458	0.0	11.283458	11.283458	25.0	3650	19.228172	6.646832	49.415302	15.621426	-27.822432	0.73400694	2664.5182750225067
147	6.9686303	0.0	6.9686303	6.9686303	25.0	3675	19.275938	6.5524287	52.479893	15.506148	-29.573723	0.80061805	2682.791657447815
148	10.412359	0.0	10.412359	10.412359	25.0	3700	22.092785	5.9072437	52.071957	16.43448	-30.873795	0.9356591	2701.164029598236
149	12.393809	0.0	12.393809	12.393809	25.0	3725	27.735361	4.4814425	55.525726	21.710617	-33.01515	0.9122601	2719.4723193645477
150	8.345921	0.0	8.345921	8.345921	25.0	3750	30.735258	3.0346699	55.708042	27.130445	-34.902367	0.8894939	2738.360578775406
151	8.405549	0.0	8.405549	8.405549	25.0	3775	30.450142	3.070684	54.445843	27.244884	-35.27783	0.9296539	2756.4508271217346
152	15.417686	0.0	15.417686	15.417686	25.0	3800	30.193193	3.1675677	50.79128	27.06737	-34.287663	0.78694564	2774.5699982643127
153	6.0570784	0.0	6.0570784	6.0570784	25.0	3825	32.161182	2.5356936	55.578987	28.414267	-34.953766	0.6399382	2792.733551502228
154	9.225772	0.0	9.225772	9.225772	25.0	3850	34.27625	2.1059785	55.08987	29.109442	-36.73118	0.7749121	2810.7746274471283
155	13.1048	0.0	13.1048	13.1048	25.0	3875	35.227818	1.8787129	55.965843	29.215298	-37.68143	0.6753731	2828.904256105423
156	14.744502	0.0	14.744502	14.744502	25.0	3900	35.69619	1.8522081	56.682873	29.923365	-39.79634	0.70162064	2847.004012107849
157	14.0317955	0.0	14.0317955	14.0317955	25.0	3925	36.071213	1.5962981	57.17674	30.12806	-41.424805	0.6699266	2865.0731675624847
158	9.133242	0.0	9.133242	9.133242	25.0	3950	36.821186	1.9718248	57.607105	29.916725	-40.659935	0.8151588	2883.292346715927
159	2.9383612	0.0	2.9383612	2.9383612	25.0	3975	37.16631	1.1905473	52.608036	29.780634	-39.90665	0.54456365	2901.839598417282
160	13.864776	0.0	13.864776	13.864776	25.0	4000	37.76063	1.2794234	54.47341	29.675251	-40.16711	0.88881034	2920.9832723140717
161	15.097431	0.0	15.097431	15.097431	25.0	4025	38.238487	1.5765	57.89446	33.589283	-40.991093	0.8035437	2939.1035792827606
162	9.626893	0.0	9.626893	9.626893	25.0	4050	38.420776	1.1499591	53.023865	32.66819	-41.158092	0.76317537	2957.2341072559357
163	12.221527	0.0	12.221527	12.221527	25.0	4075	38.679325	1.5730917	60.47057	33.38774	-41.009052	0.6753289	2975.3513147830963
164	13.873162	0.0	13.873162	13.873162	25.0	4100	38.889187	1.2725888	58.832867	31.094177	-40.88707	0.5959058	2993.399693965912
165	9.02522	0.0	9.02522	9.02522	25.0	4125	39.213806	1.734028	61.526108	32.47479	-41.268623	0.59162176	3011.5670433044434
166	12.809347	0.0	12.809347	12.809347	25.0	4150	39.523117	1.667382	61.63593	34.22586	-40.96472	0.6953634	3029.9001948833466
167	9.078838	0.0	9.078838	9.078838	25.0	4175	39.73042	1.5063684	63.464256	32.452175	-41.06833	0.57335126	3048.1027410030365
168	6.1288033	0.0	6.1288033	6.1288033	25.0	4200	39.92245	1.6515597	62.41056	32.598595	-41.010494	0.7219209	3066.298978805542
169	8.944014	0.0	8.944014	8.944014	25.0	4225	40.055893	1.1780072	60.27339	33.521072	-41.081295	0.4769004	3084.4592480659485
170	8.078795	0.0	8.078795	8.078795	25.0	4250	40.19998	1.5601408	63.433163	34.051758	-40.93577	0.73969895	3103.0209410190582
171	12.104484	0.0	12.104484	12.104484	25.0	4275	40.361435	1.685388	64.54911	35.30792	-41.341045	0.7162786	3121.2239043712616
172	8.832792	0.0	8.832792	8.832792	25.0	4300	40.560818	1.8451706	63.334206	34.76099	-41.55617	1.159997	3139.3427283763885
173	13.00203	0.0	13.00203	13.00203	25.0	4325	40.723583	1.7256889	66.71739	34.822124	-42.211876	0.8472846	3157.4552676677704
174	11.736945	0.0	11.736945	11.736945	25.0	4350	40.84661	1.7071548	65.18464	35.34709	-41.82889	0.6305574	3175.542422056198
175	8.298759	0.0	8.298759	8.298759	25.0	4375	40.958942	1.6683652	65.09586	36.52168	-41.570934	0.7087906	3193.718930006027
176	7.8288784	0.0	7.8288784	7.8288784	25.0	4400	41.242844	1.8043344	64.538376	36.811363	-42.038696	0.8309389	3211.7740857601166
177	4.4035025	0.0	4.4035025	4.4035025	25.0	4425	41.276634	1.8632312	65.6022	36.809677	-41.933697	0.54134655	3229.9171352386475
178	11.338395	0.0	11.338395	11.338395	25.0	4450	41.417397	2.2003345	68.379105	37.02576	-42.10084	0.5565874	3248.0264642238617
179	12.579174	0.0	12.579174	12.579174	25.0	4475	41.45415	1.7259432	68.39731	36.20684	-42.07695	0.44884956	3266.1721045970917
180	9.02092	0.0	9.02092	9.02092	25.0	4500	41.650578	2.0667343	68.15828	37.10459	-42.206497	0.8439171	3284.72567987442
181	5.220236	0.0	5.220236	5.220236	25.0	4525	41.666325	1.7060183	68.98717	37.481594	-42.305695	0.5599609	3302.989675760269
182	8.508064	0.0	8.508064	8.508064	25.0	4550	41.82216	2.057193	69.07844	36.374084	-42.420277	0.5243429	3321.2024931907654
183	7.0445957	0.0	7.0445957	7.0445957	25.0	4575	41.869373	1.476146	57.527107	37.317017	-42.78621	0.9824652	3339.7791476249695
184	7.417665	0.0	7.417665	7.417665	25.0	4600	41.97754	1.6314279	66.76977	36.61591	-42.71017	0.61421454	3358.0367538928986
185	4.0719767	0.0	4.0719767	4.0719767	25.0	4625	42.030293	1.8857617	67.64405	37.256783	-42.75182	0.8053911	3376.207268714905
186	7.8876953	0.0	7.8876953	7.8876953	25.0	4650	42.2307	1.7223686	68.24354	37.965706	-42.606476	0.7140195	3394.3674821853638
187	12.375232	0.0	12.375232	12.375232	25.0	4675	42.29497	1.8575966	68.38207	37.92286	-42.721294	1.7706063	3412.527829170227
188	4.7263174	0.0	4.7263174	4.7263174	25.0	4700	42.32859	2.0246806	67.55032	36.457233	-42.788136	0.5383405	3430.6025066375732
189	6.2642336	0.0	6.2642336	6.2642336	25.0	4725	42.377583	1.7995864	66.208496	38.26756	-42.524414	0.9774101	3448.7265858650208
190	12.381058	0.0	12.381058	12.381058	25.0	4750	42.53594	2.0081701	66.204765	36.68062	-42.678375	0.5468515	3467.419498682022
191	15.023938	0.0	15.023938	15.023938	25.0	4775	42.676746	2.3387496	68.40635	37.85312	-43.0933	1.9547365	3485.4185655117035
192	4.7945375	0.0	4.7945375	4.7945375	25.0	4800	42.75334	2.0191612	69.580666	36.992584	-43.32033	1.0130618	3503.5423669815063
193	8.947886	0.0	8.947886	8.947886	25.0	4825	42.687847	1.8648604	67.90657	37.8823	-43.343246	0.77186745	3521.755639076233
194	8.313132	0.0	8.313132	8.313132	25.0	4850	42.903202	1.938166	67.1021	39.00192	-43.560684	0.4608059	3539.867518901825
195	9.972669	0.0	9.972669	9.972669	25.0	4875	42.98665	2.0390334	68.49571	37.599316	-43.281593	0.5002326	3558.0677201747894
