Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
137	1.5821506	0.0	1.5821506	1.5821506	25.0	3425	4.4304295	0.51050544	6.3071733	3.651724	4.43253	0.5127456	6.5697894	3.7018285	-4.287143	0.20832703	3527.0743656158447
138	2.6726658	0.0	2.6726658	2.6726658	25.0	3450	4.444528	0.5199226	6.4960732	3.7092934	4.445594	0.519342	6.5977073	3.7159414	-4.2946754	0.20906074	3559.6669793128967
139	2.9058397	0.0	2.9058397	2.9058397	25.0	3475	4.431261	0.5341637	6.2980905	3.6852715	4.430648	0.5363224	6.419519	3.6523445	-4.249597	0.21460539	3588.2236421108246
140	0.4746961	0.0	0.4746961	0.4746961	25.0	3500	4.42175	0.5065063	6.273565	3.6588843	4.421851	0.5102533	6.397686	3.313434	-4.2682014	0.22214785	3620.0413765907288
141	0.17035769	0.0	0.17035769	0.17035769	25.0	3525	4.4278803	0.5329422	6.4744644	3.5581741	4.425939	0.5320937	6.494335	3.5968108	-4.290107	0.22132917	3652.074530363083
142	0.0	0.0	0.0	0.0	25.0	3550	4.4062095	0.5287898	6.5148983	3.4842079	4.404303	0.5293534	6.5510178	3.5901976	-4.248209	0.21027498	3682.789088010788
143	0.26026717	0.0	0.26026717	0.26026717	25.0	3575	4.413782	0.524038	6.283912	3.6296425	4.4160957	0.52004457	6.3548775	3.6466005	-4.2456713	0.23170944	3712.686217069626
144	1.694603	0.0	1.694603	1.694603	25.0	3600	4.4107947	0.52195597	6.174141	3.7070436	4.411632	0.5224228	6.2062736	3.6733077	-4.282675	0.20393762	3745.489367723465
145	2.289859	0.0	2.289859	2.289859	25.0	3625	4.404747	0.51840776	6.0963945	3.5332513	4.404444	0.5198437	5.990324	3.554143	-4.2525287	0.19208603	3772.1030361652374
146	0.757	0.0	0.757	0.757	25.0	3650	4.3982606	0.5145039	6.2988634	3.5365455	4.3992596	0.51354027	6.2458982	3.5236676	-4.2679925	0.21576357	3802.559485435486
147	0.6870295	0.0	0.6870295	0.6870295	25.0	3675	4.3594956	0.5004877	6.4138494	3.6396184	4.360638	0.49846143	6.309638	3.6879728	-4.2624545	0.20922352	3834.7768273353577
148	2.8285594	0.0	2.8285594	2.8285594	25.0	3700	4.380922	0.51917845	6.5698028	3.3899236	4.380508	0.5195422	6.565737	3.2694952	-4.2355294	0.21716562	3867.9591977596283
149	3.5678446	0.0	3.5678446	3.5678446	25.0	3725	4.3812776	0.51175445	6.2362022	3.6153784	4.3812475	0.51578987	6.1355023	3.5644922	-4.268892	0.22467148	3899.0670289993286
150	6.1912823	0.0	6.1912823	6.1912823	25.0	3750	4.392774	0.5206304	6.095655	3.6381185	4.391457	0.51488984	6.0872808	3.640985	-4.2575727	0.22523728	3931.9123775959015
151	1.2417104	0.0	1.2417104	1.2417104	25.0	3775	4.378428	0.52176917	6.1744723	3.691119	4.378998	0.52293795	6.187073	3.5891275	-4.2646	0.20222357	3963.8206799030304
152	0.46625146	0.0	0.46625146	0.46625146	25.0	3800	4.3736577	0.51407915	6.385038	3.6337454	4.37465	0.5156554	6.2609224	3.6440918	-4.235676	0.19423306	3994.221134185791
153	4.742794	0.0	4.742794	4.742794	25.0	3825	4.37528	0.5275381	6.2948966	3.721883	4.3731875	0.5245591	6.3314805	3.697585	-4.197559	0.20337164	4023.937966108322
154	1.0331622	0.0	1.0331622	1.0331622	25.0	3850	4.3662806	0.51051754	6.2244124	3.621833	4.3652396	0.5107466	6.110636	3.495366	-4.238405	0.19880547	4056.5697462558746
155	0.79376847	0.0	0.79376847	0.79376847	25.0	3875	4.3414288	0.495442	6.147399	3.5569768	4.3420587	0.49308634	6.11938	3.495266	-4.2231474	0.20442487	4089.176296234131
156	1.1243596	0.0	1.1243596	1.1243596	25.0	3900	4.358516	0.5112362	6.124942	3.4900692	4.3583627	0.51048505	6.1322746	3.5660481	-4.2114873	0.2024246	4120.082015514374
157	1.5064702	0.0	1.5064702	1.5064702	25.0	3925	4.3434916	0.513277	6.2466183	3.483901	4.342057	0.51819813	6.214284	3.4810987	-4.1884203	0.1942755	4152.584512233734
158	0.6067711	0.0	0.6067711	0.6067711	25.0	3950	4.337841	0.50490886	6.35311	3.5494835	4.338788	0.504579	6.2533712	3.6064787	-4.2026095	0.19458441	4182.645563364029
159	2.6163476	0.0	2.6163476	2.6163476	25.0	3975	4.3411365	0.51296026	6.196182	3.4239347	4.3420806	0.51125574	6.1766324	3.4833462	-4.1963143	0.19339772	4210.950648546219
160	3.82632	0.0	3.82632	3.82632	25.0	4000	4.331233	0.5062198	6.322834	3.4841502	4.331438	0.5029632	6.2031217	3.568762	-4.220431	0.20478965	4243.664784669876
161	2.5396605	0.0	2.5396605	2.5396605	25.0	4025	4.322601	0.50863796	6.2962193	3.504212	4.324429	0.50652325	6.15116	3.4693217	-4.185033	0.18633881	4275.869848489761
162	0.24330266	0.0	0.24330266	0.24330266	25.0	4050	4.3013334	0.48290032	6.0768137	3.5992522	4.299856	0.48397765	6.0114584	3.5843556	-4.1915827	0.19555378	4304.993871688843
163	0.7184382	0.0	0.7184382	0.7184382	25.0	4075	4.301966	0.50966156	6.2792044	3.5893033	4.3008337	0.511479	6.1514397	3.5895033	-4.186597	0.18174739	4335.73289680481
164	1.2234895	0.0	1.2234895	1.2234895	25.0	4100	4.334593	0.5078822	6.1309834	3.6331964	4.3341393	0.50943416	6.1570177	3.677303	-4.197367	0.1931655	4368.464479446411
165	0.29312724	0.0	0.29312724	0.29312724	25.0	4125	4.2902	0.48594815	5.9590263	3.6177447	4.2922688	0.4870102	5.8504486	3.605831	-4.1943245	0.18249673	4398.098693609238
166	0.72821105	0.0	0.72821105	0.72821105	25.0	4150	4.3075047	0.5044301	6.3213177	3.6780825	4.3091283	0.5057794	6.248769	3.6685276	-4.1852655	0.1799987	4428.553647518158
167	0.810514	0.0	0.810514	0.810514	25.0	4175	4.320413	0.49739724	6.0828514	3.6319776	4.3196774	0.49691933	6.0268292	3.6544657	-4.212523	0.19719192	4461.249350070953
168	2.0756392	0.0	2.0756392	2.0756392	25.0	4200	4.31185	0.4967623	6.186421	3.311853	4.3112955	0.50172645	6.1781225	3.3287027	-4.2195177	0.19950116	4493.814921617508
169	1.147515	0.0	1.147515	1.147515	25.0	4225	4.303167	0.5095937	6.3072443	3.558934	4.301547	0.50578755	6.247819	3.6317363	-4.189826	0.18056108	4522.29131603241
170	0.39080557	0.0	0.39080557	0.39080557	25.0	4250	4.2755775	0.50033206	6.1172276	3.5097306	4.2766743	0.499431	6.116494	3.5960011	-4.1670465	0.1779366	4552.749904870987
171	0.20686784	0.0	0.20686784	0.20686784	25.0	4275	4.306559	0.505285	6.1952186	3.6506798	4.308023	0.50478685	6.0623684	3.5362978	-4.1854095	0.19049017	4584.670193910599
172	1.1143589	0.0	1.1143589	1.1143589	25.0	4300	4.2657743	0.4899279	6.2969804	3.2940142	4.264955	0.49090725	6.210949	3.0034115	-4.1695967	0.17783326	4613.859704256058
173	2.545852	0.0	2.545852	2.545852	25.0	4325	4.2855496	0.5138826	6.1759577	3.5121217	4.286201	0.513187	6.186995	3.554943	-4.1615024	0.18696177	4646.037470817566
174	0.700157	0.0	0.700157	0.700157	25.0	4350	4.278321	0.4938798	6.005394	3.4660504	4.2782607	0.49422526	6.0116215	3.3983514	-4.1505904	0.1884121	4677.7585508823395
175	0.8125668	0.0	0.8125668	0.8125668	25.0	4375	4.251695	0.50629455	6.1782956	3.6134193	4.2544913	0.50604266	6.11594	3.6606357	-4.128618	0.17882505	4709.903629541397
176	1.6479449	0.0	1.6479449	1.6479449	25.0	4400	4.262807	0.49166545	6.117051	3.1327956	4.2608976	0.49043846	6.0532146	2.5416842	-4.1641803	0.18565057	4739.45435500145
177	0.0	0.0	0.0	0.0	25.0	4425	4.2587733	0.5001715	6.474642	3.5013635	4.258389	0.50071126	6.4323006	3.470249	-4.141535	0.16752633	4769.6333746910095
178	2.4053767	0.0	2.4053767	2.4053767	25.0	4450	4.264771	0.5129174	6.173561	3.4452221	4.2654157	0.51432025	6.1855674	3.5068102	-4.1620502	0.17062114	4802.097588300705
179	4.138507	0.0	4.138507	4.138507	25.0	4475	4.252598	0.4936862	6.143198	3.565421	4.2522306	0.49574554	6.239845	3.560796	-4.1292667	0.18578358	4830.422761678696
180	0.038263377	0.0	0.038263377	0.038263377	25.0	4500	4.2853165	0.5013048	6.2099404	3.6185007	4.283038	0.50182265	6.062007	3.5976126	-4.1710095	0.18875776	4862.814115047455
181	0.1319065	0.0	0.1319065	0.1319065	25.0	4525	4.240084	0.48578563	6.1486807	3.5350246	4.2404337	0.4879376	6.2386746	3.590661	-4.1489787	0.19660404	4893.701271772385
182	0.7106866	0.0	0.7106866	0.7106866	25.0	4550	4.25655	0.5010015	6.26297	3.395647	4.2566504	0.50491023	6.1580596	3.4320223	-4.148694	0.1809054	4926.483659505844
183	2.2200904	0.0	2.2200904	2.2200904	25.0	4575	4.240495	0.48587313	6.0991516	3.5626125	4.24153	0.47821653	6.0464606	3.5519502	-4.157129	0.1742605	4956.995895624161
184	1.7197956	0.0	1.7197956	1.7197956	25.0	4600	4.266584	0.5143899	6.135808	3.6065671	4.2668457	0.5147562	6.1997795	3.623815	-4.169121	0.180065	4987.144188404083
185	0.9403104	0.0	0.9403104	0.9403104	25.0	4625	4.2381463	0.4942987	5.977878	3.474514	4.2364373	0.4984068	5.905691	3.46483	-4.1434717	0.16723031	5019.869705915451
186	0.0	0.0	0.0	0.0	25.0	4650	4.248224	0.4871337	6.1381297	3.470638	4.2479463	0.48578393	6.20897	3.5642562	-4.1567283	0.16517782	5049.8111963272095
187	0.59083813	0.0	0.59083813	0.59083813	25.0	4675	4.2346444	0.4922834	6.165822	3.5938535	4.236083	0.492124	6.1664305	3.6289206	-4.133461	0.1709726	5082.097705364227
188	1.1848958	0.0	1.1848958	1.1848958	25.0	4700	4.2338877	0.48880908	6.157685	3.4651117	4.235823	0.49006507	6.2035437	3.4201684	-4.149759	0.17550854	5114.750581264496
189	3.8941998	0.0	3.8941998	3.8941998	25.0	4725	4.229048	0.498625	6.353863	3.5550067	4.2271695	0.50242084	6.254788	3.5166395	-4.1229734	0.17889316	5148.537577629089
190	0.11927264	0.0	0.11927264	0.11927264	25.0	4750	4.2434473	0.50669193	6.1573977	3.3944235	4.2432623	0.5044872	6.084999	3.58512	-4.115331	0.17712857	5176.589207649231
191	0.9971558	0.0	0.9971558	0.9971558	25.0	4775	4.220353	0.49046975	5.967215	3.5673604	4.2205877	0.49093124	5.948398	3.6028705	-4.111376	0.17235748	5210.231959819794
192	1.5453064	0.0	1.5453064	1.5453064	25.0	4800	4.247482	0.5012118	6.292911	3.5503125	4.2477665	0.50158083	6.150883	3.5716355	-4.1255193	0.19294615	5243.235882759094
193	2.066613	0.0	2.066613	2.066613	25.0	4825	4.208759	0.49182373	6.104094	3.5047328	4.209493	0.49552795	6.0121794	3.5316603	-4.087216	0.17660597	5272.358566761017
194	0.28576064	0.0	0.28576064	0.28576064	25.0	4850	4.2043114	0.4975553	6.181635	3.4703445	4.205937	0.49986112	6.264151	3.4295495	-4.095574	0.17854826	5304.460023641586
195	5.720795	0.0	5.720795	5.720795	25.0	4875	4.1990204	0.4896529	6.2245007	3.464744	4.196898	0.4922009	6.1674705	3.5147	-4.1068354	0.18201296	5338.424042463303
196	0.97564954	0.0	0.97564954	0.97564954	25.0	4900	4.214368	0.5139831	6.133381	3.4023695	4.2150373	0.51177394	6.1165357	3.349525	-4.0987215	0.16921085	5369.522097587585
197	0.8879306	0.0	0.8879306	0.8879306	25.0	4925	4.191	0.5022656	6.3242354	3.5136776	4.1901975	0.50251883	6.1858926	3.4743938	-4.077626	0.1462548	5400.176148176193
198	1.8474371	0.0	1.8474371	1.8474371	25.0	4950	4.209869	0.49501145	6.2217317	3.4839566	4.2096233	0.4969952	6.0639043	3.3917184	-4.0915656	0.17246626	5432.740066289902
199	0.92786366	0.0	0.92786366	0.92786366	25.0	4975	4.219686	0.5038868	6.04909	3.3451552	4.2197437	0.5046069	5.8990984	3.4915996	-4.12574	0.18338867	5461.874211072922
200	0.7153366	0.0	0.7153366	0.7153366	25.0	5000	4.200271	0.5021402	6.236338	3.5570927	4.200645	0.5051513	6.444405	3.5412416	-4.105241	0.1866083	5493.921197414398
201	0.6708578	0.0	0.6708578	0.6708578	25.0	5025	4.1903973	0.48850054	6.1828623	2.941606	4.1888947	0.48844698	6.131684	3.471503	-4.089018	0.17499067	5526.215961694717
202	2.607604	0.0	2.607604	2.607604	25.0	5050	4.206905	0.4774498	5.920746	3.4730515	4.2069535	0.47674736	5.9233456	3.4969845	-4.116101	0.18650472	5556.408114671707
203	1.382202	0.0	1.382202	1.382202	25.0	5075	4.197937	0.4914346	6.3072867	3.4314773	4.1976695	0.49593076	6.2381845	3.528256	-4.0850596	0.17801093	5588.949723958969
204	0.03706646	0.0	0.03706646	0.03706646	25.0	5100	4.1774044	0.4897048	6.1924186	3.431964	4.1776857	0.48520756	6.202048	3.3684154	-4.0867295	0.1712201	5617.642382144928
205	0.8396712	0.0	0.8396712	0.8396712	25.0	5125	4.1891265	0.49434793	6.1563196	3.5159085	4.189013	0.49550143	6.1065536	3.6015792	-4.111285	0.17446367	5648.295837640762
206	1.4351172	0.0	1.4351172	1.4351172	25.0	5150	4.1716146	0.4851091	6.1551347	3.370267	4.173702	0.48422402	6.115222	3.4861455	-4.084575	0.16503654	5678.784887075424
207	0.07311102	0.0	0.07311102	0.07311102	25.0	5175	4.1823797	0.49626008	6.1991277	3.4684436	4.1814914	0.49867573	6.165215	3.5023491	-4.074162	0.15203393	5704.733623743057
208	0.048489384	0.0	0.048489384	0.048489384	25.0	5200	4.195912	0.50139546	6.028533	3.3193698	4.1966596	0.5001348	5.8373995	3.4390469	-4.104911	0.18272044	5737.393609046936
209	0.1381852	0.0	0.1381852	0.1381852	25.0	5225	4.18362	0.5017809	6.0459404	3.4595466	4.1858797	0.50500906	6.1247125	3.5103543	-4.097822	0.17754623	5769.824448347092
210	0.0	0.0	0.0	0.0	25.0	5250	4.1715813	0.5000402	6.275458	3.4792259	4.170107	0.5036098	6.299201	3.4160671	-4.0752897	0.16254412	5801.502473115921
211	0.08542205	0.0	0.08542205	0.08542205	25.0	5275	4.161307	0.49124113	6.0246835	2.818287	4.1604404	0.4900533	6.154624	3.4452744	-4.0673594	0.16346788	5832.394021987915
212	0.9119848	0.0	0.9119848	0.9119848	25.0	5300	4.1587462	0.4863988	6.004702	3.3239958	4.158961	0.48743603	6.0932384	3.430259	-4.0612245	0.15707777	5865.1967005729675
213	1.2134331	0.0	1.2134331	1.2134331	25.0	5325	4.1842265	0.5131428	6.2857313	3.478769	4.183791	0.5137509	6.153011	3.447595	-4.0674915	0.16457021	5892.804745674133
214	0.25126886	0.0	0.25126886	0.25126886	25.0	5350	4.172944	0.5022472	6.2538667	3.292092	4.173625	0.5054337	6.2354918	3.5231426	-4.0735965	0.17708819	5923.603009939194
215	2.8318863	0.0	2.8318863	2.8318863	25.0	5375	4.157066	0.49446055	5.969962	3.543089	4.154451	0.4962069	5.946049	3.523231	-4.064464	0.19131088	5956.933207273483
216	3.6229124	0.0	3.6229124	3.6229124	25.0	5400	4.147853	0.4771298	6.006105	2.4877775	4.1473155	0.4753975	6.0400305	3.2645502	-4.059552	0.18667808	5989.271268367767
217	1.575178	0.0	1.575178	1.575178	25.0	5425	4.1581383	0.49355677	6.217211	3.566912	4.159388	0.49584678	6.1877227	3.4768505	-4.0655894	0.16473588	6019.298413991928
218	3.0445466	0.0	3.0445466	3.0445466	25.0	5450	4.1281233	0.47335097	6.289807	3.3184292	4.128682	0.47709265	6.0150933	3.4259255	-4.0610595	0.14860182	6052.164711236954
219	1.9222769	0.0	1.9222769	1.9222769	25.0	5475	4.136762	0.48434457	6.085394	3.3836043	4.13687	0.48791906	6.242508	3.4415307	-4.0666647	0.18101345	6079.8662395477295
220	0.9662676	0.0	0.9662676	0.9662676	25.0	5500	4.1374226	0.48851642	6.1151013	3.4000201	4.1371937	0.48542956	6.0001063	3.4350574	-4.067478	0.18128853	6112.550315618515
221	0.63354456	0.0	0.63354456	0.63354456	25.0	5525	4.1440053	0.49311426	6.1831007	3.5319746	4.144595	0.49441367	5.999318	2.4324377	-4.0756345	0.16975966	6144.9936265945435
222	0.87301606	0.0	0.87301606	0.87301606	25.0	5550	4.1351776	0.48579577	6.1852503	3.1893463	4.1347427	0.4875496	6.0729175	3.2722979	-4.0550466	0.18504822	6175.710204839706
223	1.1082749	0.0	1.1082749	1.1082749	25.0	5575	4.121776	0.47146127	5.903786	3.506587	4.120572	0.47258112	5.9476266	3.4935308	-4.0521197	0.16559546	6207.635988235474
224	2.583441	0.0	2.583441	2.583441	25.0	5600	4.1191244	0.4665339	6.3398285	3.4670618	4.119254	0.46655443	6.2466345	3.1283243	-4.0439596	0.16432501	6237.73211312294
225	1.2967411	0.0	1.2967411	1.2967411	25.0	5625	4.130447	0.47925696	6.106654	3.4390283	4.1306686	0.48013088	6.061655	3.4316988	-4.0380526	0.15737814	6266.653105974197
226	0.94306743	0.0	0.94306743	0.94306743	25.0	5650	4.1341133	0.5029121	6.022565	3.4098566	4.133072	0.49960935	6.3123574	3.4246893	-4.0343647	0.17298019	6294.7419090271
227	2.2602372	0.0	2.2602372	2.2602372	25.0	5675	4.12016	0.4774017	6.136246	3.192793	4.121911	0.48213	6.001125	2.614799	-4.028645	0.16429058	6327.278561592102
228	2.7990632	0.0	2.7990632	2.7990632	25.0	5700	4.1153593	0.48540995	6.0612526	3.3733177	4.115732	0.48389572	5.825424	3.4096918	-4.0340858	0.15283844	6359.71671128273
229	0.77622736	0.0	0.77622736	0.77622736	25.0	5725	4.1068196	0.46584287	6.0443892	3.377993	4.106057	0.46687984	6.0555744	3.440345	-4.0236855	0.14560068	6392.134063720703
230	1.2355088	0.0	1.2355088	1.2355088	25.0	5750	4.1352124	0.49852246	6.138765	3.5542858	4.1356616	0.5002842	5.9843087	3.56533	-4.0451035	0.17276683	6423.819981098175
231	1.4602408	0.0	1.4602408	1.4602408	25.0	5775	4.100196	0.4697276	6.0840697	2.6946397	4.100276	0.47163418	6.012213	1.9543064	-4.05193	0.173365	6450.820307016373
232	1.2209221	0.0	1.2209221	1.2209221	25.0	5800	4.1123433	0.4841083	6.3778625	3.3649373	4.1103377	0.48017228	6.1065407	3.4615097	-4.037729	0.17604099	6483.841613292694
233	1.2676758	0.0	1.2676758	1.2676758	25.0	5825	4.106841	0.47420013	6.0973296	3.5099776	4.1067133	0.4749139	6.09089	3.3029704	-4.0318637	0.15713955	6511.943472623825
234	2.981433	0.0	2.981433	2.981433	25.0	5850	4.112232	0.4770283	5.785906	3.5179708	4.113464	0.47121528	5.749082	3.4660861	-4.023762	0.16980505	6544.0999257564545
235	2.6993976	0.0	2.6993976	2.6993976	25.0	5875	4.0831666	0.46612123	6.1631193	3.4414923	4.0837374	0.469217	6.1838717	3.4688447	-4.002551	0.1626399	6575.259662389755
236	1.3605545	0.0	1.3605545	1.3605545	25.0	5900	4.107351	0.46766788	6.1626086	3.513158	4.1066523	0.46922752	5.9758086	3.4754262	-4.024666	0.16644071	6607.9921271800995
237	3.6226137	0.0	3.6226137	3.6226137	25.0	5925	4.096361	0.48271742	6.122358	3.5049815	4.097698	0.48120478	6.0327344	3.4877176	-4.0075026	0.15943547	6638.011186361313
238	1.5954797	0.0	1.5954797	1.5954797	25.0	5950	4.0973096	0.48114374	6.231771	3.4419045	4.0999484	0.48322538	6.1088257	3.3786366	-4.0191517	0.1739141	6668.941677331924
239	1.6935594	0.0	1.6935594	1.6935594	25.0	5975	4.0822577	0.47471958	6.293811	3.3024025	4.0783343	0.47398245	6.049249	3.370386	-4.0044255	0.16716021	6701.793230295181
240	1.4554671	0.0	1.4554671	1.4554671	25.0	6000	4.0854087	0.4735118	6.1483984	3.4231482	4.0865674	0.47722307	6.263284	3.4963367	-3.9910283	0.16213068	6729.946762561798
241	0.21385664	0.0	0.21385664	0.21385664	25.0	6025	4.1027865	0.48445705	5.966751	3.3319032	4.1018047	0.48469234	6.1461334	3.2981446	-4.0130763	0.17207406	6761.2813057899475
242	1.2881885	0.0	1.2881885	1.2881885	25.0	6050	4.0738955	0.48404938	6.0551896	3.2408016	4.073673	0.48228097	6.116922	3.4251807	-3.9925375	0.16531257	6793.813045740128
243	0.63732016	0.0	0.63732016	0.63732016	25.0	6075	4.0947413	0.49111858	6.1475224	3.4315133	4.095095	0.4908777	6.0980234	3.210349	-4.011302	0.17860289	6824.112621545792
244	0.42090327	0.0	0.42090327	0.42090327	25.0	6100	4.079831	0.4755921	6.3551035	3.4032679	4.081215	0.47727865	6.1407957	3.5325491	-3.9892104	0.15371057	6856.479770898819
245	1.1601979	0.0	1.1601979	1.1601979	25.0	6125	4.0767756	0.46886545	6.012824	3.3427906	4.0769267	0.46835113	5.9549117	3.4003084	-4.0126657	0.16524014	6887.10329246521
246	0.7687402	0.0	0.7687402	0.7687402	25.0	6150	4.0590076	0.4622073	5.9336796	3.486664	4.058281	0.46466246	6.033551	3.5720088	-3.9857483	0.1389967	6919.294296979904
247	1.3658793	0.0	1.3658793	1.3658793	25.0	6175	4.040209	0.45838282	6.099881	3.3244848	4.0401354	0.4582919	5.99853	3.4374077	-3.9718595	0.13818227	6945.011396884918
248	3.4217577	0.0	3.4217577	3.4217577	25.0	6200	4.0643935	0.4715175	6.155728	3.4958239	4.063497	0.46930903	6.140638	3.441495	-3.9938085	0.15602964	6976.945911407471
249	0.23587286	0.0	0.23587286	0.23587286	25.0	6225	4.066133	0.47418836	6.001198	3.5026464	4.0648775	0.4763297	5.881717	3.5065644	-3.9893482	0.15837519	7005.487040042877
250	0.4358085	0.0	0.4358085	0.4358085	25.0	6250	4.030016	0.44460317	5.995429	3.2885423	4.032505	0.44367003	5.9857974	3.441418	-3.9722865	0.14768755	7036.284032583237
251	0.0	0.0	0.0	0.0	25.0	6275	4.069609	0.47779244	6.1799197	3.3391035	4.0683374	0.4746052	6.097737	3.535623	-3.9825857	0.15887095	7068.470662355423
252	1.4427837	0.0	1.4427837	1.4427837	25.0	6300	4.04244	0.47645843	6.092637	3.4841688	4.0444283	0.4777047	6.010961	3.4480073	-3.9595468	0.15739968	7098.487133979797
253	0.88879174	0.0	0.88879174	0.88879174	25.0	6325	4.040794	0.45399797	5.8796396	3.358081	4.039696	0.45696017	6.0105524	3.3371348	-3.959185	0.16322313	7130.124839544296
254	3.0137196	0.0	3.0137196	3.0137196	25.0	6350	4.0511446	0.45575967	5.8657403	3.51622	4.0503483	0.45567197	5.8986773	3.3938828	-3.9696453	0.16676329	7161.297191858292
255	3.8855224	0.0	3.8855224	3.8855224	25.0	6375	4.0438337	0.47460932	5.92135	3.3401623	4.044104	0.47253168	5.9191947	3.5203931	-3.9789567	0.15951549	7190.502927303314
256	0.12122784	0.0	0.12122784	0.12122784	25.0	6400	4.023801	0.44954816	6.1752634	3.4518025	4.025214	0.45083722	6.2179575	3.4288068	-3.9728575	0.14561157	7221.543618679047
257	0.5654625	0.0	0.5654625	0.5654625	25.0	6425	4.0461736	0.45155695	5.9583783	3.5057771	4.0450306	0.45607296	5.921821	3.4992118	-3.9791887	0.16522871	7253.978940963745
258	0.20883292	0.0	0.20883292	0.20883292	25.0	6450	4.0524306	0.47128054	6.075627	3.5202422	4.052375	0.47361693	6.0223618	3.4782054	-3.9821558	0.157592	7285.00941824913
259	0.67350847	0.0	0.67350847	0.67350847	25.0	6475	4.0225143	0.45363837	6.0601773	3.408975	4.0240273	0.44913483	6.0031896	3.4384632	-3.9514399	0.15438363	7310.192053079605
260	0.25875574	0.0	0.25875574	0.25875574	25.0	6500	4.0353107	0.45621416	6.032709	3.4071608	4.0353303	0.4592501	6.0430994	3.3899772	-3.9839869	0.15555379	7343.4161512851715
261	0.0	0.0	0.0	0.0	25.0	6525	4.049017	0.458122	6.001915	3.397816	4.049352	0.45766056	6.133299	3.5597208	-4.001572	0.16156435	7373.634782075882
262	0.41677988	0.0	0.41677988	0.41677988	25.0	6550	4.027654	0.46252474	5.942258	3.4075758	4.0268826	0.46185085	5.9369726	3.4024239	-3.9536262	0.1458858	7401.213074207306
263	1.8925885	0.0	1.8925885	1.8925885	25.0	6575	4.044227	0.4707354	6.197054	3.230117	4.045398	0.47207996	5.967195	3.4060369	-3.9637847	0.15353067	7433.90825176239
264	0.70126307	0.0	0.70126307	0.70126307	25.0	6600	4.0228496	0.44803295	5.920715	3.4789467	4.022544	0.44862607	5.859814	3.492247	-3.9502497	0.14415647	7466.99574136734
265	0.0	0.0	0.0	0.0	25.0	6625	4.0321546	0.48876414	5.9008627	3.3037803	4.030714	0.4877852	5.9623713	3.2671313	-3.9573627	0.14792942	7499.118647098541
266	1.0250509	0.0	1.0250509	1.0250509	25.0	6650	4.0183716	0.44732437	6.096943	3.3607934	4.019422	0.44615406	5.8953357	3.4298704	-3.9618068	0.14649373	7527.711287736893
267	0.9514023	0.0	0.9514023	0.9514023	25.0	6675	4.0157886	0.463234	5.85272	3.359963	4.014905	0.46082732	5.797501	3.4421422	-3.9484649	0.1419012	7560.479950904846
268	3.8907914	0.0	3.8907914	3.8907914	25.0	6700	4.0276217	0.44937924	6.093095	3.3771665	4.0283093	0.44888374	5.822583	3.461256	-3.9512699	0.17157789	7588.658959150314
269	2.2951853	0.0	2.2951853	2.2951853	25.0	6725	4.026005	0.44757727	6.010732	3.499295	4.0254974	0.4455287	5.903304	3.3853776	-3.9741793	0.1475005	7618.465893268585
270	2.1354055	0.0	2.1354055	2.1354055	25.0	6750	3.9999828	0.44848564	5.907708	3.379492	4.001357	0.45258465	5.893459	3.3416352	-3.9406652	0.1457747	7650.773430347443
271	1.1019766	0.0	1.1019766	1.1019766	25.0	6775	4.0238867	0.46476912	5.805744	3.3938978	4.0222063	0.46003646	5.766912	3.2956462	-3.9400127	0.15075187	7683.0219514369965
272	4.015607	0.0	4.015607	4.015607	25.0	6800	4.0166354	0.45560682	6.0998363	3.4654026	4.0173593	0.4537461	5.904697	3.4765117	-3.938129	0.15500632	7714.898120641708
273	1.2072191	0.0	1.2072191	1.2072191	25.0	6825	4.004875	0.44745323	5.866741	3.3107088	4.0052767	0.44970974	5.8598957	3.2519553	-3.935396	0.14659709	7745.479175329208
274	0.39466724	0.0	0.39466724	0.39466724	25.0	6850	4.0024962	0.44538367	6.0406933	3.3585508	4.003654	0.44683474	6.437721	3.460577	-3.9421802	0.16581038	7777.113233089447
275	0.5815077	0.0	0.5815077	0.5815077	25.0	6875	3.994529	0.4422892	5.9956865	3.214987	3.9945602	0.4477406	6.0855994	3.186922	-3.9358041	0.1464468	7805.862285614014
276	2.8519604	0.0	2.8519604	2.8519604	25.0	6900	4.0216866	0.4534278	6.120724	3.3708982	4.020582	0.4520223	6.0137	3.5213993	-3.966521	0.15554598	7836.777420043945
277	1.7658304	0.0	1.7658304	1.7658304	25.0	6925	4.0004835	0.44083574	6.1631904	3.142325	4.0005517	0.44222212	6.185021	3.1205714	-3.9405127	0.15575933	7869.300554037094
278	0.49738482	0.0	0.49738482	0.49738482	25.0	6950	3.9979048	0.44357958	5.917123	3.366286	3.9984126	0.4438763	6.1293335	3.4128082	-3.934283	0.13812087	7901.957366228104
279	1.1683332	0.0	1.1683332	1.1683332	25.0	6975	3.9810464	0.42966208	5.778064	3.3760848	3.9804723	0.4312096	5.6583767	3.3094766	-3.9234595	0.13801688	7934.453710079193
