Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	0.4257161	0.0	0.4257161	0.4257161	25.0	800	4.5862007	0.23637809	5.6689286	4.261457	-4.8008633	0.02428448	582.4186792373657
33	0.027266564	0.0	0.027266564	0.027266564	25.0	825	4.6510553	0.24855906	5.749963	4.3327036	-4.8067837	0.019589698	600.4821457862854
34	13.141994	0.0	13.141994	13.141994	25.0	850	4.7527585	0.24885882	5.8514056	4.39106	-5.0839577	0.031545285	618.412873506546
35	1.5064272	0.0	1.5064272	1.5064272	25.0	875	4.811856	0.23648998	5.9159193	4.3402834	-5.1532564	0.03034463	636.5441753864288
36	0.4640536	0.0	0.4640536	0.4640536	25.0	900	4.872144	0.2593307	6.034382	4.536582	-5.0869765	0.023562534	654.5642824172974
37	0.89780855	0.0	0.89780855	0.89780855	25.0	925	4.9361677	0.26236078	6.143793	4.5710797	-5.1896296	0.029222636	672.661630153656
38	12.408083	0.0	12.408083	12.408083	25.0	950	4.994651	0.26125738	6.086485	4.446766	-5.6964307	0.026847277	690.6730060577393
39	2.507882	0.0	2.507882	2.507882	25.0	975	5.055947	0.26209345	6.206997	4.120253	-5.4927363	0.03116857	708.7062695026398
40	0.4699059	0.0	0.4699059	0.4699059	25.0	1000	5.1121435	0.26331347	6.352392	4.401922	-5.322752	0.02951495	727.1613564491272
41	0.37207898	0.0	0.37207898	0.37207898	25.0	1025	5.1988206	0.28925532	6.400077	4.626465	-5.437287	0.025330741	745.1962375640869
42	0.35345253	0.0	0.35345253	0.35345253	25.0	1050	5.2677355	0.29990497	6.531699	3.989293	-5.463608	0.0265093	763.2761571407318
43	0.5655377	0.0	0.5655377	0.5655377	25.0	1075	5.3211236	0.3065922	6.546349	4.3943405	-5.559574	0.019940447	781.2788927555084
44	0.6419601	0.0	0.6419601	0.6419601	25.0	1100	5.3826942	0.30252895	6.666555	4.2316546	-5.779633	0.027867656	799.3759365081787
45	0.9726409	0.0	0.9726409	0.9726409	25.0	1125	5.446684	0.3069689	6.822059	4.8332133	-5.861995	0.024329532	817.522741317749
46	0.41002753	0.0	0.41002753	0.41002753	25.0	1150	5.544721	0.3316264	6.9439754	5.094504	-5.8599687	0.026730055	835.6596386432648
47	0.5183164	0.0	0.5183164	0.5183164	25.0	1175	5.606681	0.34272823	7.0506086	5.040513	-5.9742517	0.031329546	853.7869350910187
48	0.15731427	0.0	0.15731427	0.15731427	25.0	1200	5.6459217	0.31571516	7.1948028	3.7309349	-6.0691543	0.027101483	871.850793838501
49	0.18346766	0.0	0.18346766	0.18346766	25.0	1225	5.708878	0.31835976	7.2226253	5.2796893	-6.0752964	0.025305018	890.071879863739
50	0.99023664	0.0	0.99023664	0.99023664	25.0	1250	5.773447	0.31567988	7.2068624	5.210561	-6.0161576	0.025475735	909.0850200653076
