Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	3.4828885	0.0	3.4828885	3.4828885	25.0	25	0.13642476	0.170615	0.7383953	-0.48208272	-0.22749643	0.009831879	19.831138849258423
2	2.992821	0.0	2.992821	2.992821	25.0	50	0.169063	0.20174283	1.2650014	-0.4647113	-1.6071727	0.012872627	38.12386631965637
3	3.60291	0.0	3.60291	3.60291	25.0	75	0.2665921	0.19175524	1.2826542	-0.32503352	-4.472526	0.00451952	57.547767877578735
4	4.3035088	0.0	4.3035088	4.3035088	25.0	100	0.5170704	0.25278994	1.8391881	0.030573554	-5.824827	0.0041277283	75.97158908843994
5	1.1889576	0.0	1.1889576	1.1889576	25.0	125	0.9382027	0.7543269	6.146859	-0.2875821	-1.289275	0.56368697	94.22969150543213
6	2.5296934	0.0	2.5296934	2.5296934	25.0	150	1.1272922	0.2768064	2.558831	0.6016485	-1.2248371	0.013073372	112.47946357727051
7	0.6313655	0.0	0.6313655	0.6313655	25.0	175	1.167033	0.23290877	2.543977	0.9035147	-1.1857942	0.0076222382	130.9930169582367
8	0.44682848	0.0	0.44682848	0.44682848	25.0	200	1.0369365	0.2048052	2.395815	0.72621214	-1.2222575	0.008654246	149.25811338424683
9	0.6814522	0.0	0.6814522	0.6814522	25.0	225	0.9616917	0.19384702	2.1509683	0.6090894	-1.1587775	0.012835235	167.5741627216339
10	1.0304472	0.0	1.0304472	1.0304472	25.0	250	0.9038405	0.18666156	2.005174	0.5309044	-1.2934558	0.0113682365	186.21863913536072
11	1.0904043	0.0	1.0904043	1.0904043	25.0	275	0.84693754	0.15969671	1.8225034	0.6245906	-1.0843668	0.010571295	204.43061590194702
12	0.58187264	0.0	0.58187264	0.58187264	25.0	300	0.8830003	0.1441104	1.8653284	0.6042781	-1.0759833	0.009795976	222.63341355323792
13	0.71101916	0.0	0.71101916	0.71101916	25.0	325	0.9941269	0.124328084	1.9637591	0.7639953	-1.2203655	0.008394812	240.8973515033722
14	1.3205544	0.0	1.3205544	1.3205544	25.0	350	1.1290022	0.13512768	2.024537	0.8981414	-1.4985538	0.0073596234	259.1763324737549
15	1.8810207	0.0	1.8810207	1.8810207	25.0	375	1.2631888	0.1404242	2.155368	0.9833199	-1.4335425	0.012549419	277.4802794456482
16	0.34703296	0.0	0.34703296	0.34703296	25.0	400	1.3593171	0.11002117	2.2306154	1.1803819	-1.6997191	0.0073801116	295.75256967544556
17	0.0	0.0	0.0	0.0	25.0	425	1.4442252	0.11709816	2.2960112	1.2213129	-1.8138189	0.009781083	314.0699429512024
18	0.6565999	0.0	0.6565999	0.6565999	25.0	450	1.5349472	0.12201269	2.4516432	1.2207748	-1.7352834	0.010381902	332.2451410293579
