Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
21	1.4252138	0.0	1.4252138	1.4252138	25.0	525	1.4396882	0.38348758	2.6013641	0.88304096	1.4412936	0.3845677	2.6323252	0.9342935	-1.4750028	0.08745779	412.01854825019836
22	0.77381516	0.0	0.77381516	0.77381516	25.0	550	1.4591208	0.37045085	2.6160376	0.9798755	1.4560813	0.37589395	2.6289716	0.9606237	-1.4526602	0.08757936	433.243661403656
23	1.5893275	0.0	1.5893275	1.5893275	25.0	575	1.4604293	0.36268523	2.6261728	0.9986521	1.45845	0.3723873	2.6484833	0.88548833	-1.5452275	0.079569176	454.1832401752472
24	0.82994306	0.0	0.82994306	0.82994306	25.0	600	1.4545803	0.35921288	2.7072623	0.95550483	1.456615	0.36927342	2.7078037	0.79971576	-1.5046213	0.08536774	474.936696767807
25	1.6308439	0.0	1.6308439	1.6308439	25.0	625	1.4778305	0.3503688	2.730481	1.0731872	1.4788889	0.35156462	2.724421	1.0564774	-1.6100504	0.07764943	495.8215093612671
26	1.5290893	0.0	1.5290893	1.5290893	25.0	650	1.499042	0.34772363	2.7585926	1.0487502	1.497986	0.3487974	2.77441	1.0784914	-1.6682308	0.08151957	517.7423050403595
27	8.705729	0.0	8.705729	8.705729	25.0	675	1.5380136	0.36104593	2.7607698	1.0693942	1.5381814	0.36422032	2.779676	1.0818712	-1.899438	0.09486222	539.1036577224731
28	3.1556354	0.0	3.1556354	3.1556354	25.0	700	1.5453926	0.3510021	2.776178	1.1200138	1.5450561	0.3553909	2.792932	1.0921427	-1.739677	0.09779494	559.9645984172821
29	0.98430496	0.0	0.98430496	0.98430496	25.0	725	1.562026	0.33940393	2.8556201	1.0882913	1.5600765	0.34846205	2.8765967	1.0834336	-1.6438935	0.09399403	581.1394407749176
30	5.6630793	0.0	5.6630793	5.6630793	25.0	750	1.5848178	0.3581593	2.9431639	1.1426479	1.5881214	0.36182824	2.9661486	1.0994047	-1.7905947	0.09358696	602.0838415622711
31	0.86989355	0.0	0.86989355	0.86989355	25.0	775	1.6080253	0.34646568	2.975754	1.0885285	1.6070918	0.35415992	2.9965131	1.1532669	-1.7893046	0.10855331	622.7474236488342
32	7.244321	0.0	7.244321	7.244321	25.0	800	1.6040922	0.33705288	2.9981127	1.1504325	1.6056691	0.33906996	3.0168767	1.1348794	-1.9722927	0.1038487	644.3548295497894
33	2.7519312	0.0	2.7519312	2.7519312	25.0	825	1.6224606	0.34417987	3.015658	1.1428641	1.6169037	0.3478647	3.0135047	1.1896414	-1.831614	0.10572042	665.4034504890442
34	6.6837997	0.0	6.6837997	6.6837997	25.0	850	1.6254327	0.33385757	3.0113199	1.1707033	1.6294596	0.33876345	3.0894227	1.1121776	-1.9337084	0.11891076	686.596076965332
35	6.0362487	0.0	6.0362487	6.0362487	25.0	875	1.631827	0.32449028	3.0034156	1.1783109	1.6321255	0.3296593	2.9791806	1.163739	-2.0008593	0.11428794	708.0259881019592
36	8.815185	0.0	8.815185	8.815185	25.0	900	1.6326264	0.32717633	3.0850499	1.2361286	1.6321989	0.3413383	3.0838578	1.1254951	-1.9908656	0.11710475	730.029082775116
37	0.9951297	0.0	0.9951297	0.9951297	25.0	925	1.6259941	0.33195266	3.1356678	1.1677833	1.6226819	0.3363822	3.1213465	1.1377945	-1.859817	0.11918597	751.5014040470123
38	4.175856	0.0	4.175856	4.175856	25.0	950	1.6234977	0.3249352	3.0759284	1.1731175	1.6250772	0.32905987	3.1177197	1.1499019	-1.9820728	0.12991218	773.2702898979187
39	6.0776725	0.0	6.0776725	6.0776725	25.0	975	1.64155	0.3366925	3.1609776	1.1578257	1.6383291	0.33993477	3.1400607	1.1371107	-2.0651283	0.10683117	795.5079402923584
40	1.8867732	0.0	1.8867732	1.8867732	25.0	1000	1.6370586	0.31259716	3.123001	1.2183846	1.639625	0.31809342	3.131968	1.2465056	-1.9649978	0.12441493	817.1216144561768
41	0.75614524	0.0	0.75614524	0.75614524	25.0	1025	1.6794035	0.33148748	3.298955	1.1851512	1.6792963	0.33765814	3.2978806	1.2202061	-1.7724963	0.11820854	839.1752676963806
42	2.2485435	0.0	2.2485435	2.2485435	25.0	1050	1.6885879	0.3203521	3.3634896	1.2523968	1.687666	0.32527396	3.3690066	1.2010264	-1.9241195	0.119919434	861.8380382061005
43	9.857905	0.0	9.857905	9.857905	25.0	1075	1.750651	0.34864396	3.4510942	1.2611871	1.7488563	0.35453802	3.4570892	1.2772559	-2.109173	0.13040635	884.823349237442
44	1.9898332	0.0	1.9898332	1.9898332	25.0	1100	1.7607785	0.33842003	3.5222912	1.2517211	1.7613691	0.34616104	3.533344	1.2801795	-1.9578793	0.12319071	907.209466457367
45	0.9567661	0.0	0.9567661	0.9567661	25.0	1125	1.8089737	0.34069785	3.3641212	1.3484479	1.8086464	0.3465484	3.3631039	1.288217	-1.8580998	0.13460745	929.3141937255859
46	8.772985	0.0	8.772985	8.772985	25.0	1150	1.8568875	0.35056913	3.5433035	1.1886228	1.8557639	0.3562081	3.5849683	1.2028308	-2.2691348	0.14431292	951.9357361793518
47	7.308254	0.0	7.308254	7.308254	25.0	1175	1.8982114	0.3506458	3.6781497	1.3541129	1.9004668	0.35349098	3.6828215	1.3541234	-2.3789754	0.16678946	974.6094787120819
48	4.903581	0.0	4.903581	4.903581	25.0	1200	1.966443	0.3655905	3.7062259	1.3022306	1.9660577	0.36984622	3.7126734	1.3192804	-2.3462842	0.16070999	996.1582183837891
49	1.1260439	0.0	1.1260439	1.1260439	25.0	1225	2.0364954	0.37885693	3.726139	1.235415	2.0346076	0.38435268	3.7513394	1.3602186	-2.2833838	0.17078237	1017.6431274414062
50	5.315024	0.0	5.315024	5.315024	25.0	1250	2.107657	0.3757634	3.8584366	1.5100867	2.108618	0.3777069	3.876837	1.5066788	-2.482864	0.18411854	1039.0292479991913
51	5.4910164	0.0	5.4910164	5.4910164	25.0	1275	2.1880126	0.38153622	3.98654	1.675279	2.1877308	0.38571894	3.9901183	1.6514201	-2.6294005	0.20500994	1059.9936130046844
52	0.5518028	0.0	0.5518028	0.5518028	25.0	1300	2.2683072	0.40848544	4.020585	1.5989698	2.269696	0.40844506	4.030671	1.6195058	-2.5137517	0.21858081	1080.8182489871979
53	1.2198354	0.0	1.2198354	1.2198354	25.0	1325	2.319275	0.40062115	4.2069473	1.6710719	2.324264	0.40181652	4.267132	1.5965009	-2.5629387	0.21650735	1100.818016052246
54	0.67226434	0.0	0.67226434	0.67226434	25.0	1350	2.3959115	0.38796222	4.3088007	1.833056	2.3944166	0.38632417	4.318225	1.8350402	-2.589002	0.18461955	1120.7581963539124
55	13.286555	0.0	13.286555	13.286555	25.0	1375	2.4962835	0.38784903	4.439375	2.0137854	2.492152	0.4015971	4.4382224	1.9185703	-2.818128	0.17589469	1142.0259263515472
56	0.61701363	0.0	0.61701363	0.61701363	25.0	1400	2.5343652	0.3853564	4.4993825	1.9865352	2.5335875	0.38987264	4.4214516	1.9900101	-2.8209713	0.17939068	1161.6394321918488
57	1.6577053	0.0	1.6577053	1.6577053	25.0	1425	2.5662847	0.40220526	4.5155745	2.0618193	2.5628366	0.4093299	4.5729766	1.9898242	-2.718611	0.18646054	1181.4603226184845
58	1.2984533	0.0	1.2984533	1.2984533	25.0	1450	2.6048594	0.3854545	4.5087137	2.0482957	2.6090908	0.3903628	4.5431247	2.0318818	-2.8288815	0.21140078	1201.0098700523376
59	1.4522125	0.0	1.4522125	1.4522125	25.0	1475	2.5960073	0.37892056	4.4900637	2.04862	2.5954056	0.38418067	4.47914	2.0634432	-2.6795223	0.18288267	1220.614007949829
60	1.579361	0.0	1.579361	1.579361	25.0	1500	2.6233964	0.39792883	4.609962	2.1368961	2.6246495	0.40048352	4.5730033	2.0932858	-2.7291892	0.16666958	1240.068367242813
61	1.2235376	0.0	1.2235376	1.2235376	25.0	1525	2.6173718	0.36046994	4.5983224	2.1703923	2.6165378	0.36261	4.621207	2.137598	-2.8435173	0.1556102	1259.5489718914032
62	1.071649	0.0	1.071649	1.071649	25.0	1550	2.6425407	0.39348847	4.306142	2.1073596	2.6427305	0.39620852	4.298008	2.126181	-2.8863482	0.15121768	1278.7633657455444
63	1.9653616	0.0	1.9653616	1.9653616	25.0	1575	2.6724544	0.3846957	4.525332	2.1820588	2.6743267	0.3839341	4.523723	2.1243908	-2.9707563	0.17263584	1298.026106595993
64	0.82283086	0.0	0.82283086	0.82283086	25.0	1600	2.695528	0.38079464	4.695333	2.155729	2.6945164	0.38335586	4.6875463	2.1487932	-2.9430468	0.15934932	1317.2639665603638
65	1.4683408	0.0	1.4683408	1.4683408	25.0	1625	2.697067	0.37015864	4.6842303	2.2357488	2.6964304	0.37392652	4.7050815	2.248209	-2.8902564	0.15456195	1336.8971984386444
66	1.2024598	0.0	1.2024598	1.2024598	25.0	1650	2.747006	0.3881558	4.673604	2.2393374	2.7450716	0.39403513	4.6863694	2.1957622	-2.9481127	0.16762663	1356.66730260849
67	2.4174142	0.0	2.4174142	2.4174142	25.0	1675	2.7593493	0.38234687	4.734671	2.2885451	2.7595146	0.38725963	4.682227	2.22402	-3.1052804	0.16940208	1376.6198332309723
68	0.08263288	0.0	0.08263288	0.08263288	25.0	1700	2.7807994	0.3750449	4.6806	2.2319298	2.7837632	0.38048565	4.6724052	2.2042007	-2.9900937	0.15340388	1397.3289918899536
69	1.8421243	0.0	1.8421243	1.8421243	25.0	1725	2.8199883	0.38328272	4.7751875	2.388715	2.8193133	0.38899335	4.8131714	2.2628572	-3.0583546	0.1568677	1417.2126185894012
70	7.1316137	0.0	7.1316137	7.1316137	25.0	1750	2.842633	0.37913534	4.877793	2.3816595	2.84018	0.3859043	4.864023	2.3275688	-3.1208074	0.1676141	1437.1030650138855
71	1.9734367	0.0	1.9734367	1.9734367	25.0	1775	2.8705013	0.37621647	4.907103	2.4004564	2.8703148	0.37693003	4.914838	2.2606673	-3.1060965	0.19109657	1456.9721992015839
72	0.0	0.0	0.0	0.0	25.0	1800	2.9195745	0.39248252	4.9325976	2.2565415	2.920275	0.39595953	4.909136	2.2282355	-3.1857543	0.20651872	1476.8394567966461
73	3.66903	0.0	3.66903	3.66903	25.0	1825	2.9444327	0.39955738	5.0822883	2.4147878	2.9471793	0.3993258	5.129881	2.4216855	-3.22031	0.17729045	1496.7137253284454
74	1.7830509	0.0	1.7830509	1.7830509	25.0	1850	2.9776065	0.38929093	5.1604447	2.404587	2.9770525	0.3946696	5.1428423	2.4691362	-3.2163959	0.19307262	1516.507087469101
75	0.0	0.0	0.0	0.0	25.0	1875	3.024193	0.38946378	4.926906	2.5890174	3.0245469	0.39090747	4.928951	2.536277	-3.2970874	0.17261206	1537.1794006824493
76	1.8590182	0.0	1.8590182	1.8590182	25.0	1900	3.0659878	0.39564988	5.0248194	2.5430095	3.0650008	0.3995422	5.028468	2.5172498	-3.2497978	0.17777918	1557.2833924293518
77	0.8001723	0.0	0.8001723	0.8001723	25.0	1925	3.088544	0.3788492	5.023575	2.5717626	3.0874746	0.3807974	5.0033784	2.5267565	-3.370369	0.1593843	1577.1340985298157
78	4.463887	0.0	4.463887	4.463887	25.0	1950	3.1054137	0.39145702	5.145709	2.5048788	3.1044188	0.39768952	5.1529875	2.4832416	-3.4755301	0.15852565	1597.0320768356323
79	1.4211243	0.0	1.4211243	1.4211243	25.0	1975	3.1720388	0.3690229	5.0404425	2.6899278	3.1713102	0.3676054	5.0281577	2.556739	-3.4615402	0.18312025	1616.6718232631683
80	0.31329525	0.0	0.31329525	0.31329525	25.0	2000	3.1912527	0.36356682	5.380076	2.6824415	3.1929145	0.36242896	5.3995895	2.707056	-3.4822538	0.17113224	1637.4774656295776
81	1.0857911	0.0	1.0857911	1.0857911	25.0	2025	3.239137	0.3889479	5.2203894	2.7373319	3.238861	0.39226165	5.233437	2.6170964	-3.4948905	0.15888152	1657.1793599128723
82	0.8273946	0.0	0.8273946	0.8273946	25.0	2050	3.2711685	0.38931504	5.1757884	2.7539454	3.2713058	0.39225104	5.1841807	2.6609094	-3.465486	0.17118092	1677.0655090808868
83	0.46806046	0.0	0.46806046	0.46806046	25.0	2075	3.290687	0.38753778	5.133132	2.8383415	3.288179	0.38963363	5.1108437	2.844085	-3.5491292	0.1735044	1697.051420211792
84	0.8391749	0.0	0.8391749	0.8391749	25.0	2100	3.3098757	0.38923088	5.2552123	2.8106117	3.3111103	0.39321753	5.2712874	2.7701657	-3.6540604	0.18915501	1717.38028216362
85	2.1044633	0.0	2.1044633	2.1044633	25.0	2125	3.337036	0.39107195	5.381183	2.8425622	3.3371577	0.3950014	5.371077	2.8023114	-3.7222075	0.2009543	1737.7677125930786
86	2.1433733	0.0	2.1433733	2.1433733	25.0	2150	3.3509016	0.39393884	5.228557	2.7750602	3.351732	0.39409152	5.2624326	2.7049935	-3.6201072	0.19553907	1757.7137243747711
87	0.29127634	0.0	0.29127634	0.29127634	25.0	2175	3.375927	0.38826367	5.475422	2.8060668	3.3766587	0.3945033	5.508213	2.6950545	-3.510503	0.17335251	1777.5616743564606
88	0.55243796	0.0	0.55243796	0.55243796	25.0	2200	3.3835876	0.39372677	5.421514	2.8842134	3.3817546	0.39638594	5.444396	2.8399754	-3.627706	0.17970356	1797.395039319992
89	2.1747518	0.0	2.1747518	2.1747518	25.0	2225	3.373493	0.38044438	5.770364	2.8631763	3.3745987	0.38318405	5.7518926	2.8322604	-3.6228192	0.16743457	1817.450302362442
90	1.0092688	0.0	1.0092688	1.0092688	25.0	2250	3.410493	0.39309558	5.513957	2.8828528	3.4098392	0.39439616	5.524016	2.8612916	-3.6716347	0.18974711	1837.3159518241882
91	5.485152	0.0	5.485152	5.485152	25.0	2275	3.4045508	0.3814985	5.5499687	2.9559522	3.4042876	0.38147277	5.4622974	2.920339	-3.8880894	0.18376148	1857.1268939971924
92	1.2169671	0.0	1.2169671	1.2169671	25.0	2300	3.4464872	0.39631706	5.5811777	2.9535906	3.4450212	0.39724693	5.6027026	2.9631143	-3.878302	0.20894615	1876.949256181717
93	1.8879666	0.0	1.8879666	1.8879666	25.0	2325	3.4486835	0.40070343	5.5388126	2.909082	3.4502013	0.40579045	5.6543875	2.8396897	-3.7698877	0.1895537	1897.0795981884003
94	1.2198875	0.0	1.2198875	1.2198875	25.0	2350	3.4532957	0.37409744	5.7336907	2.8892612	3.4532695	0.37810203	5.6930733	2.8963332	-3.9334416	0.18950047	1917.0351374149323
95	0.04439576	0.0	0.04439576	0.04439576	25.0	2375	3.4683378	0.37617186	5.8909183	2.980239	3.468586	0.37759596	5.94279	2.9149642	-3.7300112	0.17124298	1937.333911895752
96	1.5750381	0.0	1.5750381	1.5750381	25.0	2400	3.5015578	0.37840453	5.716028	2.921985	3.5021148	0.3841825	5.6676884	3.0115068	-3.9611576	0.17920786	1957.8102872371674
97	0.0	0.0	0.0	0.0	25.0	2425	3.5138867	0.37928617	5.590266	3.0300796	3.5120254	0.3857916	5.65613	2.9241416	-3.9568431	0.1755838	1977.8403706550598
98	0.5157152	0.0	0.5157152	0.5157152	25.0	2450	3.5214531	0.35130498	5.7054753	2.851876	3.5220523	0.35264114	5.696654	2.9909997	-3.9438689	0.14918181	1997.9112441539764
99	4.1511054	0.0	4.1511054	4.1511054	25.0	2475	3.602807	0.3828008	5.999423	2.9845808	3.6021976	0.38087094	5.979317	3.018167	-3.9740028	0.14722754	2018.1247444152832
100	2.8566806	0.0	2.8566806	2.8566806	25.0	2500	3.6591852	0.37476155	5.935213	3.083166	3.6592214	0.37692252	5.970892	3.0266275	-4.000333	0.19820656	2039.010507106781
101	0.08588876	0.0	0.08588876	0.08588876	25.0	2525	3.7070727	0.36710015	6.089615	3.24891	3.7062573	0.36134294	6.004855	3.2373514	-4.0303426	0.17750666	2058.759952068329
102	0.7563643	0.0	0.7563643	0.7563643	25.0	2550	3.7640593	0.3647178	5.9881167	3.3265903	3.7641175	0.36987686	6.075332	3.2506664	-4.05666	0.16271365	2078.3950889110565
103	1.495723	0.0	1.495723	1.495723	25.0	2575	3.8358757	0.36473015	6.11917	3.278305	3.8367195	0.36611187	6.151246	3.1952412	-4.0585303	0.19442181	2098.9666752815247
104	1.3623269	0.0	1.3623269	1.3623269	25.0	2600	3.8846633	0.34700105	6.1937556	3.356586	3.8841965	0.3492062	6.12063	3.343823	-4.1778483	0.19024107	2119.2040133476257
105	2.550606	0.0	2.550606	2.550606	25.0	2625	3.966125	0.36025482	6.3084683	3.3470223	3.9675202	0.3652251	6.213183	3.366818	-4.2907352	0.19967152	2139.360217809677
106	0.4618935	0.0	0.4618935	0.4618935	25.0	2650	3.990927	0.36220327	6.471518	3.5475595	3.9889731	0.36335716	6.5038733	3.5058022	-4.3658667	0.16480559	2159.382557630539
107	1.0548166	0.0	1.0548166	1.0548166	25.0	2675	4.058978	0.37875533	6.0803723	3.5638754	4.06046	0.38185248	6.158499	3.4861963	-4.3146567	0.16158573	2179.5337867736816
108	0.42837805	0.0	0.42837805	0.42837805	25.0	2700	4.1082406	0.3491368	6.818519	3.5233161	4.110245	0.34942025	6.735518	3.5398736	-4.3152847	0.1830992	2200.554496526718
109	0.7861017	0.0	0.7861017	0.7861017	25.0	2725	4.145524	0.36663118	6.4338207	3.4349442	4.1445193	0.36586925	6.4788427	3.4989455	-4.370021	0.16903993	2220.7744793891907
110	0.58011615	0.0	0.58011615	0.58011615	25.0	2750	4.1857357	0.36821422	6.5305777	3.6727612	4.1865177	0.3734897	6.560988	3.6488118	-4.4804	0.17713234	2240.6853539943695
111	3.8138416	0.0	3.8138416	3.8138416	25.0	2775	4.2144313	0.36447313	6.4207425	3.6624954	4.2138095	0.36520767	6.3894634	3.6816378	-4.548756	0.16340691	2260.3662736415863
112	0.0	0.0	0.0	0.0	25.0	2800	4.218848	0.35785377	6.1549516	3.6904724	4.218617	0.36143264	6.1415586	3.6831727	-4.546294	0.13755365	2280.261246442795
113	0.96970063	0.0	0.96970063	0.96970063	25.0	2825	4.251785	0.37012303	6.8516536	3.7765164	4.2542896	0.3709879	6.685497	3.7735357	-4.4600487	0.14400646	2300.5919935703278
114	1.0289202	0.0	1.0289202	1.0289202	25.0	2850	4.2631445	0.35073262	6.2437487	3.5295668	4.2599826	0.34883925	6.3559146	3.7526038	-4.487102	0.14613272	2320.768136739731
115	0.80491906	0.0	0.80491906	0.80491906	25.0	2875	4.281316	0.34428978	6.591503	3.5034752	4.280253	0.35155308	6.6013446	3.47514	-4.464305	0.18804829	2340.7406570911407
116	0.13669705	0.0	0.13669705	0.13669705	25.0	2900	4.3158264	0.35532376	6.5046577	3.7146869	4.3135805	0.3621765	6.45172	3.7969124	-4.5010195	0.17971243	2360.694237470627
117	0.43597832	0.0	0.43597832	0.43597832	25.0	2925	4.293982	0.34280902	6.734733	3.8485258	4.2948866	0.34409156	6.8014307	3.70117	-4.502255	0.14346938	2380.9990434646606
118	0.93259877	0.0	0.93259877	0.93259877	25.0	2950	4.3324594	0.3464584	6.621724	3.8943264	4.334742	0.34994164	6.582796	3.8632677	-4.6282988	0.15800154	2401.083743095398
119	0.89135057	0.0	0.89135057	0.89135057	25.0	2975	4.3132596	0.32465315	6.4619994	3.7537255	4.3116393	0.32563633	6.455227	3.4916914	-4.7025776	0.15483671	2420.906660556793
120	0.49078405	0.0	0.49078405	0.49078405	25.0	3000	4.3226447	0.3333155	6.62378	3.8558998	4.3237653	0.33741385	6.6609807	3.8331838	-4.5953083	0.15479076	2440.8309674263
121	0.9188139	0.0	0.9188139	0.9188139	25.0	3025	4.320435	0.32667318	6.575008	3.8550582	4.319332	0.3327115	6.5628333	3.6746178	-4.552813	0.16449273	2460.847779273987
122	0.046569802	0.0	0.046569802	0.046569802	25.0	3050	4.3298545	0.33991915	6.664672	3.7219958	4.331586	0.3478059	6.616893	3.7011728	-4.540671	0.14760222	2480.873641729355
123	0.7199199	0.0	0.7199199	0.7199199	25.0	3075	4.3473225	0.33716115	6.510771	3.78508	4.3459363	0.3396941	6.5034304	3.6869156	-4.538844	0.16521649	2500.7526450157166
124	0.0	0.0	0.0	0.0	25.0	3100	4.341757	0.32844374	6.3265233	3.617677	4.3424487	0.3258657	6.3402014	3.7038577	-4.539347	0.15157574	2520.850373029709
125	0.9708849	0.0	0.9708849	0.9708849	25.0	3125	4.3336434	0.332181	6.7989335	3.9255152	4.3340917	0.332579	6.6856875	3.9078043	-4.4709215	0.1351225	2540.7737522125244
126	1.9319139	0.0	1.9319139	1.9319139	25.0	3150	4.3477564	0.33867708	6.6592326	3.851974	4.3475904	0.338973	6.7407556	3.7232735	-4.4868994	0.1414121	2561.049869775772
127	1.282125	0.0	1.282125	1.282125	25.0	3175	4.3612247	0.3528503	6.822995	3.8571403	4.3615255	0.35595763	6.8552446	3.7115247	-4.5061264	0.13741526	2581.0652165412903
128	0.981051	0.0	0.981051	0.981051	25.0	3200	4.354141	0.3268658	6.2994366	3.9218855	4.354427	0.32630786	6.281249	3.8891897	-4.5588613	0.13635589	2601.244214296341
129	1.4019076	0.0	1.4019076	1.4019076	25.0	3225	4.3526244	0.31586948	6.661274	3.8011894	4.3524275	0.32021892	6.6158204	3.8542016	-4.5475698	0.13534114	2621.3759236335754
130	1.8791866	0.0	1.8791866	1.8791866	25.0	3250	4.348408	0.32856378	6.4017673	3.886241	4.3471713	0.3295824	6.412038	3.9540184	-4.5427814	0.11261405	2641.836941719055
131	1.2716769	0.0	1.2716769	1.2716769	25.0	3275	4.37062	0.3337194	6.1548743	3.9102101	4.369279	0.3388198	6.22488	3.867876	-4.5634875	0.15483882	2661.345823287964
132	0.36595172	0.0	0.36595172	0.36595172	25.0	3300	4.350497	0.32093215	6.734989	3.916846	4.350761	0.32279983	6.6922946	3.8928347	-4.5299	0.12476816	2681.431922197342
133	0.41267988	0.0	0.41267988	0.41267988	25.0	3325	4.360486	0.3394103	6.8966026	3.6365762	4.3607016	0.34306663	6.770821	3.6119337	-4.4899845	0.12243648	2701.714211463928
134	0.39200082	0.0	0.39200082	0.39200082	25.0	3350	4.3514533	0.33918318	6.393054	3.8108814	4.351689	0.3450466	6.4964314	3.7975852	-4.4803586	0.12953703	2721.861857652664
135	1.4154308	0.0	1.4154308	1.4154308	25.0	3375	4.3417525	0.3184157	6.072702	3.795291	4.340766	0.3212467	6.1517467	3.8866234	-4.5042896	0.14200525	2742.1030507087708
136	1.925332	0.0	1.925332	1.925332	25.0	3400	4.313961	0.30937624	6.5096955	3.813938	4.3137608	0.30892974	6.578101	3.834571	-4.470575	0.11460612	2762.2696430683136
137	0.0	0.0	0.0	0.0	25.0	3425	4.346204	0.3367425	6.539789	3.466568	4.3449764	0.34263077	6.516497	3.4600828	-4.5476375	0.15622297	2782.345456838608
138	1.0143892	0.0	1.0143892	1.0143892	25.0	3450	4.3184447	0.3159172	6.1486187	3.9218538	4.320026	0.32096246	6.394391	3.9123187	-4.5763583	0.12715597	2802.494545698166
139	0.8770057	0.0	0.8770057	0.8770057	25.0	3475	4.315083	0.3113858	6.717189	3.8547828	4.3168406	0.31443653	6.5876637	3.741083	-4.522706	0.13902779	2822.701155424118
140	1.4330609	0.0	1.4330609	1.4330609	25.0	3500	4.29887	0.30489	6.2509	3.8646727	4.299203	0.30522874	6.3753433	3.8548841	-4.433408	0.114493474	2842.6320600509644
