Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
14	1.8329514	0.0	1.8329514	1.8329514	25.0	350	0.68469334	0.36377776	2.001437	0.207118	0.6842365	0.3676242	2.019952	0.19357172	-0.332585	0.022241442	323.0445566177368
15	0.8763605	0.0	0.8763605	0.8763605	25.0	375	0.63138354	0.3692556	1.9263364	0.15289484	0.6324345	0.368537	1.9349734	0.1508975	-0.2865281	0.01831768	346.33281922340393
16	1.0116531	0.0	1.0116531	1.0116531	25.0	400	0.59317255	0.3645132	1.9482996	0.14355278	0.5922961	0.36527145	1.9457829	0.12455469	-0.28291374	0.0195954	369.42110896110535
17	0.828152	0.0	0.828152	0.828152	25.0	425	0.55703616	0.35341752	1.9474849	0.16268003	0.55796266	0.35253415	1.9616146	0.17656927	-0.2768601	0.017923791	392.0638334751129
18	2.512093	0.0	2.512093	2.512093	25.0	450	0.5379822	0.35191095	1.8767067	0.13875332	0.5376419	0.35259688	1.8810388	0.14798948	-0.31895393	0.023068674	414.68773436546326
19	0.8307194	0.0	0.8307194	0.8307194	25.0	475	0.5194587	0.34259278	1.8873562	0.15018144	0.5182778	0.3430173	1.9026995	0.14388825	-0.2990181	0.021928342	436.9727454185486
20	0.50360405	0.0	0.50360405	0.50360405	25.0	500	0.4863117	0.33325124	1.8470852	0.14724469	0.487375	0.33265865	1.8509319	0.13426179	-0.25813916	0.017832257	459.8202702999115
21	0.29646677	0.0	0.29646677	0.29646677	25.0	525	0.4587923	0.32462734	1.8287266	0.14371973	0.45885062	0.32494372	1.8399712	0.14183843	-0.25295788	0.022105992	482.7894093990326
22	0.18335162	0.0	0.18335162	0.18335162	25.0	550	0.4612165	0.33946776	1.8545364	0.14871609	0.46128595	0.3400325	1.8441741	0.1400041	-0.23398018	0.019583227	505.79034972190857
23	2.183865	0.0	2.183865	2.183865	25.0	575	0.44168204	0.32802805	1.841241	0.14429519	0.4410047	0.3274984	1.8435898	0.14745241	-0.23573388	0.018652942	528.3200027942657
24	2.0935104	0.0	2.0935104	2.0935104	25.0	600	0.44465145	0.3420401	1.8719617	0.14149395	0.44540176	0.34210888	1.8752173	0.13829128	-0.26344296	0.022538226	550.7292675971985
25	1.3459971	0.0	1.3459971	1.3459971	25.0	625	0.43148857	0.3245909	1.8649453	0.12226849	0.43138754	0.3245055	1.8614985	0.123763464	-0.27643356	0.023166493	573.4378731250763
26	1.0212224	0.0	1.0212224	1.0212224	25.0	650	0.41833726	0.3174463	1.8580433	0.13464983	0.41739398	0.31779897	1.8558594	0.12628785	-0.27864373	0.024727652	596.7473533153534
27	1.4041476	0.0	1.4041476	1.4041476	25.0	675	0.41923642	0.3135736	1.8585669	0.15081093	0.41934586	0.31385875	1.8654104	0.15249439	-0.2731865	0.023499234	619.3825504779816
28	1.6097153	0.0	1.6097153	1.6097153	25.0	700	0.42367524	0.31451875	1.7641172	0.15575318	0.4237196	0.31431288	1.7689284	0.14666471	-0.3056045	0.021700226	642.0536670684814
29	1.555511	0.0	1.555511	1.555511	25.0	725	0.40140718	0.29980412	1.8482767	0.16972856	0.40208253	0.29986516	1.844507	0.1545323	-0.3015249	0.019025225	664.6123244762421
30	0.0	0.0	0.0	0.0	25.0	750	0.4166467	0.30391043	1.8557864	0.16990176	0.41643018	0.3046053	1.8536428	0.15434681	-0.29857314	0.02599065	687.285055398941
31	1.101408	0.0	1.101408	1.101408	25.0	775	0.42516246	0.30736724	1.8637637	0.14171009	0.42431673	0.3079791	1.8696218	0.109315224	-0.26431128	0.026064575	709.9929420948029
32	1.0766476	0.0	1.0766476	1.0766476	25.0	800	0.41430977	0.29036453	1.8472244	0.18115316	0.41398114	0.2904535	1.845548	0.17032583	-0.2820093	0.0242451	732.6322519779205
33	1.8225423	0.0	1.8225423	1.8225423	25.0	825	0.42519784	0.3024996	1.8793042	0.15777807	0.42507333	0.3019297	1.8711481	0.16213404	-0.2948664	0.02250233	755.3751783370972
34	0.96125895	0.0	0.96125895	0.96125895	25.0	850	0.4250978	0.28403834	1.8967574	0.1912563	0.42518702	0.28461954	1.9015574	0.18750839	-0.3260495	0.025753751	777.8791205883026
35	0.15774798	0.0	0.15774798	0.15774798	25.0	875	0.43910736	0.29710728	1.9123533	0.17702514	0.44013047	0.29704973	1.9236141	0.18897565	-0.3134329	0.025518486	800.8225145339966
36	1.2089316	0.0	1.2089316	1.2089316	25.0	900	0.44631332	0.2836852	1.9364227	0.23064375	0.4457828	0.283667	1.9212916	0.23232429	-0.39185822	0.023212679	823.3685421943665
37	0.043365363	0.0	0.043365363	0.043365363	25.0	925	0.46392187	0.28634205	1.9649324	0.22331797	0.4642086	0.28683326	1.9705889	0.22986889	-0.3316724	0.021927213	846.047788143158
38	0.6529707	0.0	0.6529707	0.6529707	25.0	950	0.4738289	0.28528634	1.9828893	0.22112112	0.47343624	0.28517997	1.9769263	0.20071307	-0.3593282	0.027302807	868.9544186592102
39	0.28674692	0.0	0.28674692	0.28674692	25.0	975	0.48013055	0.28768095	1.999993	0.2299749	0.479808	0.28833503	2.0149813	0.24467531	-0.40123418	0.022567725	891.5508484840393
40	0.93048525	0.0	0.93048525	0.93048525	25.0	1000	0.49675566	0.30071932	2.011733	0.22279167	0.49700454	0.300251	2.0090647	0.25938064	-0.5011408	0.020201664	914.2097542285919
41	3.4231205	0.0	3.4231205	3.4231205	25.0	1025	0.49635494	0.27504504	2.0479143	0.2592727	0.49533233	0.27607828	2.0495002	0.25165248	-0.628062	0.024888268	936.9243595600128
42	5.516705	0.0	5.516705	5.516705	25.0	1050	0.49866524	0.27396226	2.0306263	0.2803811	0.49954033	0.2755224	2.0201006	0.26652315	-1.0119796	0.028351612	959.5400519371033
43	2.6231806	0.0	2.6231806	2.6231806	25.0	1075	0.4963355	0.2706091	2.0405338	0.13391607	0.4960714	0.2718798	2.005031	0.18362334	-0.75852424	0.035672534	982.0364758968353
44	8.241	0.0	8.241	8.241	25.0	1100	0.49664477	0.27469668	2.0633833	0.13924402	0.4985417	0.2732304	2.0496364	0.1227404	-0.98907053	0.03717395	1004.9600455760956
45	12.80083	0.0	12.80083	12.80083	25.0	1125	0.51362735	0.29530442	2.0977578	-0.09633529	0.51544124	0.2806018	2.0988467	0.20349109	-1.004844	0.05880543	1028.0823879241943
46	4.901495	0.0	4.901495	4.901495	25.0	1150	0.51424295	0.26162973	2.0816522	0.2504528	0.5139546	0.26933622	2.0380712	0.26347157	-0.7326164	0.041022994	1050.4556727409363
47	4.495011	0.0	4.495011	4.495011	25.0	1175	0.546287	0.26520997	2.1147153	0.3271699	0.54570067	0.26954404	2.054915	0.28656533	-0.59996194	0.040717114	1072.872576713562
48	0.626737	0.0	0.626737	0.626737	25.0	1200	0.56831115	0.2557455	2.0764532	0.3439435	0.5658064	0.25777027	2.099065	0.17162895	-0.542747	0.04518765	1096.468591451645
49	0.6203687	0.0	0.6203687	0.6203687	25.0	1225	0.6019064	0.2601495	2.1179783	0.22979526	0.6008164	0.26364848	2.095871	0.21432456	-0.55315584	0.04387801	1119.3371024131775
50	1.1193378	0.0	1.1193378	1.1193378	25.0	1250	0.6291242	0.27231452	2.139883	0.16794705	0.62868303	0.27481648	2.1440225	0.1820134	-0.62197363	0.042687982	1142.0072131156921
51	0.49516907	0.0	0.49516907	0.49516907	25.0	1275	0.6767671	0.27263877	2.2417827	0.19252695	0.6754946	0.2744941	2.2139862	0.24964707	-0.762221	0.05239465	1164.5940930843353
52	1.0220312	0.0	1.0220312	1.0220312	25.0	1300	0.71930516	0.26679644	2.1744797	0.42627418	0.7231368	0.26494926	2.2023244	0.4397102	-0.74050456	0.050650254	1187.428909778595
53	2.3061683	0.0	2.3061683	2.3061683	25.0	1325	0.76785755	0.25029397	1.9886476	0.40770075	0.76662207	0.25123128	1.9972749	0.43599004	-1.0714433	0.04140457	1210.0565185546875
54	1.7452615	0.0	1.7452615	1.7452615	25.0	1350	0.8707332	0.25066867	2.405197	0.49840042	0.87006795	0.25013867	2.394754	0.5311086	-0.98643935	0.04453022	1232.4569194316864
55	3.3121948	0.0	3.3121948	3.3121948	25.0	1375	0.9825548	0.25267974	2.3990042	0.60829395	0.9859334	0.2556136	2.4152627	0.5894138	-1.1034657	0.05918625	1255.0179224014282
56	0.6114545	0.0	0.6114545	0.6114545	25.0	1400	1.0538713	0.2662469	2.580338	0.59166026	1.0503126	0.2704464	2.5712106	0.72304124	-1.3002758	0.05414042	1277.3574402332306
57	11.9929905	0.0	11.9929905	11.9929905	25.0	1425	1.0762279	0.26474458	2.481097	0.74148476	1.0775573	0.2658286	2.488534	0.73591375	-1.9960753	0.05892459	1301.1041660308838
58	2.8080008	0.0	2.8080008	2.8080008	25.0	1450	1.0857201	0.2741309	2.6676154	0.5358803	1.0849078	0.26927918	2.6724873	0.57338303	-1.2500509	0.07343277	1323.5847280025482
59	0.0	0.0	0.0	0.0	25.0	1475	1.0889568	0.27726454	2.5681465	0.551518	1.0899855	0.2795341	2.5913548	0.67140585	-1.0479065	0.05373325	1346.0168933868408
60	1.8887246	0.0	1.8887246	1.8887246	25.0	1500	1.0888382	0.27017784	2.6592631	0.66724956	1.0894024	0.2695036	2.699241	0.6002412	-1.3011062	0.047362663	1368.4851477146149
61	1.0968752	0.0	1.0968752	1.0968752	25.0	1525	1.0879761	0.26224163	2.6765263	0.61551505	1.0871447	0.26496142	2.584687	0.6137292	-1.2096734	0.050561972	1391.0012497901917
62	1.0177572	0.0	1.0177572	1.0177572	25.0	1550	1.0802791	0.26100618	2.6151414	0.68967766	1.078732	0.26316953	2.5964699	0.6075082	-1.0831885	0.052409925	1413.652375459671
63	1.7450562	0.0	1.7450562	1.7450562	25.0	1575	1.0793178	0.26969114	2.7106497	0.7140774	1.0809518	0.27000985	2.6920156	0.7445307	-1.1797243	0.047264934	1436.7311153411865
64	0.7406289	0.0	0.7406289	0.7406289	25.0	1600	1.0800169	0.25418422	2.650715	0.75317544	1.0780729	0.25737694	2.6301928	0.7721583	-1.0804654	0.050978966	1459.3752400875092
65	7.7710924	0.0	7.7710924	7.7710924	25.0	1625	1.1125237	0.2835438	2.626375	0.70035785	1.1140653	0.28311974	2.611708	0.76521504	-1.8337791	0.05790033	1482.7952950000763
66	2.6423213	0.0	2.6423213	2.6423213	25.0	1650	1.1312008	0.2860848	2.649476	0.7442871	1.1288824	0.29284912	2.6818445	0.6927925	-1.3680065	0.078779764	1505.5713458061218
67	0.31290156	0.0	0.31290156	0.31290156	25.0	1675	1.1570406	0.28731927	2.879695	0.6696435	1.1581188	0.2859448	2.858821	0.64120543	-1.179016	0.077356264	1528.7871170043945
68	5.9281073	0.0	5.9281073	5.9281073	25.0	1700	1.2029867	0.29692814	2.7207398	0.66072774	1.201218	0.29821542	2.763045	0.7179824	-1.5252465	0.07380822	1551.2847323417664
69	0.46087286	0.0	0.46087286	0.46087286	25.0	1725	1.2218431	0.2855021	2.7796874	0.8117174	1.2248969	0.2867274	2.7920618	0.8205426	-1.2908707	0.07117142	1573.9896187782288
70	4.333499	0.0	4.333499	4.333499	25.0	1750	1.2519172	0.28640518	2.9231741	0.86139065	1.2511476	0.2883572	2.9330153	0.9194919	-1.4691535	0.07428065	1597.300511598587
71	1.7708454	0.0	1.7708454	1.7708454	25.0	1775	1.282709	0.28831664	3.1017873	0.9112969	1.2806981	0.29080823	3.053255	0.7561202	-1.3867182	0.07990773	1620.4209537506104
72	1.4864116	0.0	1.4864116	1.4864116	25.0	1800	1.3333572	0.2898986	3.0761545	0.9092993	1.3331329	0.29264134	3.043153	0.89108807	-1.357794	0.07210164	1643.761449098587
73	0.35905826	0.0	0.35905826	0.35905826	25.0	1825	1.3804271	0.28517878	3.175381	1.0221964	1.380137	0.28659475	3.1103444	0.97503734	-1.3889489	0.07077672	1666.300531387329
74	2.1777265	0.0	2.1777265	2.1777265	25.0	1850	1.3917487	0.26470533	3.0046263	0.98351806	1.3919669	0.26743808	3.1290345	0.9607152	-1.4011936	0.071267165	1688.9370193481445
75	1.2906569	0.0	1.2906569	1.2906569	25.0	1875	1.4158967	0.2799178	3.1405737	1.0157144	1.4145324	0.28189632	3.0304756	0.9685041	-1.402368	0.076329425	1711.4917621612549
76	0.972591	0.0	0.972591	0.972591	25.0	1900	1.4274725	0.2835747	3.1263537	1.0793651	1.4278667	0.28803444	3.1509109	1.0139849	-1.4648497	0.06919467	1734.2685692310333
77	1.7454925	0.0	1.7454925	1.7454925	25.0	1925	1.4084111	0.27912322	3.0768874	1.0826557	1.4084479	0.2779582	3.0116498	1.0881433	-1.4562931	0.070163675	1756.9087207317352
78	0.3215882	0.0	0.3215882	0.3215882	25.0	1950	1.4147674	0.27875298	2.9069154	1.0547026	1.4139856	0.27717373	2.9403334	1.0786157	-1.4448987	0.067541376	1779.4951040744781
79	1.2388928	0.0	1.2388928	1.2388928	25.0	1975	1.4100093	0.2822463	3.255512	1.0841522	1.4078195	0.28376535	3.2470696	1.0656697	-1.3738589	0.06581318	1802.6563839912415
80	0.5347001	0.0	0.5347001	0.5347001	25.0	2000	1.3839988	0.276976	2.9809015	1.0723466	1.3882087	0.2758448	3.044232	1.0707973	-1.370439	0.070222765	1825.048371553421
81	0.4816095	0.0	0.4816095	0.4816095	25.0	2025	1.3763219	0.29661816	3.2159994	1.075066	1.373004	0.30078828	3.203249	1.022241	-1.3378737	0.062067747	1847.6227185726166
82	0.8714191	0.0	0.8714191	0.8714191	25.0	2050	1.3538715	0.27368742	3.224833	1.0706741	1.3551039	0.2736426	3.2382047	1.0372652	-1.3137429	0.06575603	1870.2313985824585
83	0.22960126	0.0	0.22960126	0.22960126	25.0	2075	1.3389201	0.280118	2.9070399	1.019434	1.3372573	0.27977353	2.9459531	1.0320237	-1.3933713	0.06607826	1892.7370500564575
84	0.15916157	0.0	0.15916157	0.15916157	25.0	2100	1.2884432	0.262958	2.7999344	0.98176855	1.2892983	0.26491114	2.8140028	0.9883561	-1.270613	0.06019401	1916.5126955509186
85	0.35171998	0.0	0.35171998	0.35171998	25.0	2125	1.2626846	0.24864039	2.8914695	0.9104026	1.2617909	0.24992855	2.9225917	0.90992075	-1.2350019	0.057814687	1939.2844796180725
86	1.0372231	0.0	1.0372231	1.0372231	25.0	2150	1.2520179	0.25541255	2.8373907	0.94603086	1.2516875	0.2567156	2.8755412	0.9165073	-1.3452805	0.06258715	1961.8223133087158
87	0.19393414	0.0	0.19393414	0.19393414	25.0	2175	1.2323947	0.2821389	2.9515212	0.9732187	1.232379	0.2818735	2.900105	0.9506732	-1.4076492	0.06507188	1984.8304197788239
88	0.95398474	0.0	0.95398474	0.95398474	25.0	2200	1.2110544	0.26518044	2.836598	0.87382054	1.2101033	0.2663477	2.8152137	0.8720722	-1.3963661	0.06417975	2007.3949069976807
89	4.502486	0.0	4.502486	4.502486	25.0	2225	1.1899943	0.26558894	2.9440355	0.9462036	1.1918786	0.2666065	2.914573	0.93198913	-1.7155328	0.051621743	2030.7912859916687
90	2.3359463	0.0	2.3359463	2.3359463	25.0	2250	1.1881539	0.27378744	2.9289029	0.9211677	1.1868218	0.27391747	2.8730686	0.8798101	-1.4826502	0.059356667	2053.073874235153
91	0.9534901	0.0	0.9534901	0.9534901	25.0	2275	1.189973	0.28361976	3.082862	0.91733795	1.1900128	0.28588173	3.181855	0.9095661	-1.4502056	0.062411323	2075.2056527137756
92	1.3563675	0.0	1.3563675	1.3563675	25.0	2300	1.179318	0.25676882	2.9652865	0.87352115	1.1788204	0.2553413	2.9724245	0.89738417	-1.6207416	0.056499973	2098.0575907230377
93	0.36274648	0.0	0.36274648	0.36274648	25.0	2325	1.1951616	0.26583934	3.122805	0.882072	1.1961633	0.26683876	3.1096601	0.9228245	-1.3622291	0.07174519	2120.28755736351
94	0.7822201	0.0	0.7822201	0.7822201	25.0	2350	1.2108542	0.28173575	3.18222	0.8691916	1.2102182	0.28125888	3.022998	0.8915836	-1.3730258	0.07038747	2142.303950071335
95	0.7046123	0.0	0.7046123	0.7046123	25.0	2375	1.2129147	0.27622455	3.0482678	0.81497693	1.210867	0.27715433	3.1250567	0.89867043	-1.2829664	0.07520367	2164.920053958893
96	7.838084	0.0	7.838084	7.838084	25.0	2400	1.2352482	0.2787696	3.274468	0.9325909	1.2359722	0.28236574	3.2193604	0.9497273	-1.7458674	0.06772767	2187.37575173378
97	2.5559778	0.0	2.5559778	2.5559778	25.0	2425	1.2705659	0.28417858	3.1938176	0.96411145	1.2714055	0.28635415	3.1777017	0.9635403	-1.6150247	0.06874747	2209.4137241840363
98	1.2841939	0.0	1.2841939	1.2841939	25.0	2450	1.2898209	0.27935246	3.054862	0.98115563	1.2890083	0.27995405	3.044349	0.96084017	-1.541848	0.060176443	2231.2363634109497
99	0.44035766	0.0	0.44035766	0.44035766	25.0	2475	1.327389	0.26187736	3.2515697	0.99110353	1.3260176	0.26207379	3.3981197	1.0153329	-1.4552759	0.06947491	2253.6587233543396
100	0.9275119	0.0	0.9275119	0.9275119	25.0	2500	1.3834388	0.27461982	3.1473577	1.0608729	1.3848325	0.27553305	3.1587777	1.0757735	-1.5267249	0.06620158	2275.9467520713806
101	0.0856076	0.0	0.0856076	0.0856076	25.0	2525	1.4091308	0.28876594	3.372613	0.98935866	1.4084806	0.2904182	3.411975	1.0617707	-1.5438504	0.0684072	2298.216263771057
102	0.74797446	0.0	0.74797446	0.74797446	25.0	2550	1.4379485	0.28352168	3.368569	1.1261128	1.437955	0.28580523	3.452891	1.1252415	-1.525193	0.07823526	2320.4407217502594
103	0.1475447	0.0	0.1475447	0.1475447	25.0	2575	1.4973866	0.28655863	3.508197	1.184541	1.4963924	0.28798681	3.4568954	1.145144	-1.4833175	0.084867865	2343.252882003784
104	0.41863889	0.0	0.41863889	0.41863889	25.0	2600	1.5329155	0.28702587	3.4436185	1.21149	1.5327414	0.28754032	3.4762197	1.2248746	-1.4997586	0.080847785	2366.204756975174
105	1.9504758	0.0	1.9504758	1.9504758	25.0	2625	1.5680598	0.29766932	3.6603742	1.2756271	1.5678499	0.29884094	3.721139	1.2453924	-1.6237477	0.07786524	2388.550486087799
106	0.49149615	0.0	0.49149615	0.49149615	25.0	2650	1.5641937	0.30112714	3.356024	1.1399589	1.5652177	0.29865077	3.3860533	1.1596327	-1.5825737	0.08333822	2410.989795923233
107	1.5477448	0.0	1.5477448	1.5477448	25.0	2675	1.5710924	0.29963228	3.7467036	1.2326556	1.5703014	0.30402598	3.6224003	1.1962401	-1.66108	0.08554742	2433.622973203659
108	5.200742	0.0	5.200742	5.200742	25.0	2700	1.5951458	0.2960455	3.5384119	1.2757285	1.595731	0.29231566	3.549021	1.232474	-1.8011584	0.084118165	2456.35848736763
109	0.5007109	0.0	0.5007109	0.5007109	25.0	2725	1.6287569	0.29789385	3.932258	1.2869661	1.6272404	0.29850224	3.9431796	1.3093207	-1.6749791	0.07771365	2478.668920993805
110	1.0196573	0.0	1.0196573	1.0196573	25.0	2750	1.651161	0.28915647	3.8674676	1.3249204	1.6512394	0.29279932	4.009125	1.2672416	-1.6610357	0.08220931	2501.5400376319885
111	1.5684122	0.0	1.5684122	1.5684122	25.0	2775	1.6690947	0.2954745	3.9977264	1.3847269	1.6693404	0.2918815	3.8330233	1.3743509	-1.6960849	0.08992597	2524.1242039203644
112	4.641542	0.0	4.641542	4.641542	25.0	2800	1.6931611	0.30242983	3.773305	1.3717998	1.6932348	0.3029463	3.658564	1.3558248	-1.901608	0.0894711	2546.8791143894196
113	2.475104	0.0	2.475104	2.475104	25.0	2825	1.6879883	0.29398906	3.6441488	1.3771462	1.6880354	0.29275578	3.7171297	1.3824772	-1.8895632	0.095228635	2569.987147092819
114	0.5735869	0.0	0.5735869	0.5735869	25.0	2850	1.6882932	0.32156166	3.6706638	1.3176678	1.6886744	0.32286423	4.002819	1.1708424	-1.7146072	0.093525216	2592.3416163921356
115	0.12653212	0.0	0.12653212	0.12653212	25.0	2875	1.6682223	0.2728255	3.8450658	1.2988743	1.6688672	0.2766919	4.0331135	1.281642	-1.6728007	0.082367994	2616.366998195648
116	0.34301418	0.0	0.34301418	0.34301418	25.0	2900	1.6922929	0.2869963	3.9615307	1.3903606	1.6917883	0.28629276	4.0978365	1.1596302	-1.689256	0.08113085	2639.1256721019745
117	0.85187167	0.0	0.85187167	0.85187167	25.0	2925	1.7259718	0.30920005	3.9178393	1.4313666	1.7251035	0.30841306	3.8385885	1.4123992	-1.7114615	0.07380073	2661.8839604854584
118	0.0	0.0	0.0	0.0	25.0	2950	1.736307	0.29788822	3.8148663	1.3841405	1.7362137	0.30028942	3.9605005	1.3676648	-1.7906413	0.08146262	2685.39963722229
119	2.3327148	0.0	2.3327148	2.3327148	25.0	2975	1.7377568	0.28359446	3.8931675	1.3994912	1.7374164	0.28237563	3.9071698	1.4398557	-1.7485299	0.09846901	2707.892815351486
120	0.0	0.0	0.0	0.0	25.0	3000	1.7214115	0.2956146	3.8142252	1.3225727	1.7205355	0.29636937	4.117617	1.3543526	-1.7527232	0.080228746	2730.758192062378
121	0.2200263	0.0	0.2200263	0.2200263	25.0	3025	1.7153231	0.29335922	3.9075785	1.4051886	1.7163613	0.2948783	3.9802198	1.4175714	-1.725774	0.088269085	2753.1114127635956
122	1.1125209	0.0	1.1125209	1.1125209	25.0	3050	1.7127239	0.29000312	3.8240914	1.3905679	1.7128797	0.2908057	3.7645383	1.3680321	-1.7204317	0.08764571	2775.997588634491
123	0.4653848	0.0	0.4653848	0.4653848	25.0	3075	1.6981326	0.29169267	3.6212196	1.3941029	1.6967707	0.29148254	3.598113	1.3688159	-1.7038563	0.085144155	2798.533622264862
124	0.98685884	0.0	0.98685884	0.98685884	25.0	3100	1.6937847	0.27584115	3.559723	1.3669807	1.694883	0.27737704	3.7981255	1.393167	-1.6637923	0.08589533	2820.925631046295
125	0.38548544	0.0	0.38548544	0.38548544	25.0	3125	1.6668072	0.289868	3.9364362	1.3404346	1.6654919	0.29284468	4.335058	1.3569168	-1.6740882	0.07225204	2844.4080641269684
126	1.2632291	0.0	1.2632291	1.2632291	25.0	3150	1.6713129	0.28533006	3.5761476	1.3131487	1.6709473	0.28353646	3.6319013	1.3275752	-1.6751078	0.077467225	2867.8817048072815
127	0.5520762	0.0	0.5520762	0.5520762	25.0	3175	1.6790082	0.29743463	3.7673762	1.341118	1.6796781	0.29904893	3.7071972	1.3917384	-1.6729887	0.07373598	2890.5163910388947
128	1.3860174	0.0	1.3860174	1.3860174	25.0	3200	1.692841	0.28783634	3.8631194	1.4278809	1.6923312	0.28723684	3.6568863	1.413204	-1.6796464	0.07758185	2913.139884710312
129	1.7168689	0.0	1.7168689	1.7168689	25.0	3225	1.7033591	0.28172106	3.5279748	1.398896	1.7038746	0.28072914	3.5982423	1.3729383	-1.699646	0.07118102	2935.7306349277496
130	0.93506306	0.0	0.93506306	0.93506306	25.0	3250	1.71541	0.28440493	3.895205	1.4111407	1.7154377	0.28301603	3.778603	1.3923076	-1.7300695	0.08077536	2958.3137016296387
131	0.78961694	0.0	0.78961694	0.78961694	25.0	3275	1.7142789	0.29093033	3.9140635	1.4248613	1.7127748	0.2941409	4.0151215	1.4273349	-1.7354233	0.09011304	2981.034644126892
132	0.054132517	0.0	0.054132517	0.054132517	25.0	3300	1.7044668	0.29233208	3.9511213	1.4220943	1.7055676	0.29247144	3.962014	1.4105237	-1.7167532	0.074099466	3004.829153776169
133	0.90548706	0.0	0.90548706	0.90548706	25.0	3325	1.6743226	0.2812322	3.9123917	1.3540471	1.6734827	0.28171793	3.853456	1.3377934	-1.6945956	0.072730444	3027.471563577652
134	0.26551896	0.0	0.26551896	0.26551896	25.0	3350	1.6675462	0.25922403	3.812407	1.4074333	1.668009	0.25945383	3.744328	1.4088829	-1.6672852	0.07872083	3050.156120300293
135	0.99039274	0.0	0.99039274	0.99039274	25.0	3375	1.6587617	0.28053018	3.6220384	1.3571037	1.6584773	0.28083983	3.7450159	1.3622402	-1.6736526	0.07221095	3073.1596240997314
136	1.5816705	0.0	1.5816705	1.5816705	25.0	3400	1.6564853	0.28479287	3.5461226	1.3390964	1.6561629	0.28736794	3.6350641	1.3077939	-1.6575546	0.07314799	3096.008559703827
137	1.3204496	0.0	1.3204496	1.3204496	25.0	3425	1.6555291	0.27161363	4.156666	1.393492	1.6554381	0.26967078	3.8343875	1.393985	-1.6702937	0.07930454	3118.7021548748016
138	0.73255056	0.0	0.73255056	0.73255056	25.0	3450	1.6483124	0.26041368	3.5712957	1.3983245	1.6492592	0.25991344	3.5020754	1.3991735	-1.6609895	0.06365697	3141.179283618927
139	0.7625505	0.0	0.7625505	0.7625505	25.0	3475	1.6541855	0.26680768	3.7491155	1.3877918	1.6534836	0.2659284	3.7251658	1.3734574	-1.678053	0.07596248	3163.6023321151733
