Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	1.6121414	0.0	1.6121414	1.6121414	25.0	25	0.04056787	0.2754935	0.62578815	-1.4214678	-0.167837	0.07084858	19.399423122406006
2	2.0777843	0.0	2.0777843	2.0777843	25.0	50	0.08179184	0.1501391	0.53429717	-0.5369209	-1.0753882	0.014846897	37.57213640213013
3	1.178913	0.0	1.178913	1.178913	25.0	75	0.12459112	0.13376725	0.53658444	-0.7859282	-3.46926	0.0063977223	56.42152142524719
4	0.47710314	0.0	0.47710314	0.47710314	25.0	100	0.23141384	0.12867798	0.6878058	-0.19945179	-4.7775893	0.0042325016	75.17550492286682
5	1.7027662	0.0	1.7027662	1.7027662	25.0	125	0.46300307	0.71373945	4.9715276	-1.0536457	-0.91756034	0.49690846	93.87170457839966
6	1.1684055	0.0	1.1684055	1.1684055	25.0	150	0.6759975	0.15632032	1.2121592	0.21948785	-0.9278831	0.027030917	112.57440137863159
7	0.3130623	0.0	0.3130623	0.3130623	25.0	175	0.91050065	0.12565866	1.3998103	0.5015377	-1.1251258	0.015941061	131.20451998710632
8	0.5286753	0.0	0.5286753	0.5286753	25.0	200	1.1003368	0.118578054	1.7052581	0.78015655	-1.3074597	0.010931266	149.82180261611938
9	0.3316267	0.0	0.3316267	0.3316267	25.0	225	1.2316395	0.093717575	1.8434012	0.9795003	-1.3404832	0.0073762494	168.54216837882996
10	0.36690918	0.0	0.36690918	0.36690918	25.0	250	1.301286	0.093883894	1.878844	1.1604707	-1.4704199	0.006758305	187.42011976242065
11	0.22566812	0.0	0.22566812	0.22566812	25.0	275	1.3072091	0.097600594	1.864017	1.1509333	-1.4957848	0.0070707216	206.14401626586914
12	0.2846089	0.0	0.2846089	0.2846089	25.0	300	1.2840564	0.084565304	1.8116055	1.1769444	-1.3733344	0.0039103143	224.96099543571472
13	0.21075958	0.0	0.21075958	0.21075958	25.0	325	1.2895924	0.06839833	1.786422	1.2083412	-1.3621016	0.0040707453	243.80505657196045
