Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.4562959	0.0	0.4562959	0.4562959	25.0	25	0.017850133	0.056525584	0.28591624	-0.20276946	-0.007530036	0.0022682818	19.27386498451233
2	1.7828331	0.0	1.7828331	1.7828331	25.0	50	0.04654583	0.090348646	0.5501407	-0.09343084	-0.11094654	0.005243908	37.33700776100159
3	0.9357879	0.0	0.9357879	0.9357879	25.0	75	0.05436713	0.09365221	0.5860528	-0.124993265	-0.32944185	0.0028944456	55.410059452056885
4	1.6244963	0.0	1.6244963	1.6244963	25.0	100	0.08033009	0.09576103	0.5551578	-0.084089026	-0.55392325	0.004056451	73.39176678657532
5	4.6995764	0.0	4.6995764	4.6995764	25.0	125	0.13720068	0.12774631	0.73019373	-0.09461064	-0.35683006	0.012529285	91.44171118736267
6	1.5240685	0.0	1.5240685	1.5240685	25.0	150	0.16865043	0.10470089	0.53987086	-0.0022692103	-0.27713346	0.012502073	109.49054384231567
7	1.720596	0.0	1.720596	1.720596	25.0	175	0.19374633	0.09624085	0.5867064	0.034818266	-0.380482	0.011765625	127.49566841125488
8	1.3286498	0.0	1.3286498	1.3286498	25.0	200	0.20251723	0.09769032	0.63836956	-0.062169515	-0.259359	0.0138934525	145.49637460708618
9	1.5592804	0.0	1.5592804	1.5592804	25.0	225	0.2126994	0.08849395	0.59948915	0.049286477	-0.45032796	0.012837496	163.4787621498108
10	0.5866204	0.0	0.5866204	0.5866204	25.0	250	0.22356164	0.09964544	0.6644529	0.012255317	-0.24491364	0.015077317	181.73402667045593
11	1.8885761	0.0	1.8885761	1.8885761	25.0	275	0.26719335	0.08240855	0.63649154	0.12229422	-0.31240052	0.013326892	199.8471999168396
12	1.0273036	0.0	1.0273036	1.0273036	25.0	300	0.31307307	0.083500676	0.6983938	0.16678798	-0.45187393	0.012389494	217.89052963256836
13	0.0	0.0	0.0	0.0	25.0	325	0.36426985	0.083757296	0.78687847	0.16201712	-0.37053382	0.01150353	235.86922478675842
14	0.89195204	0.0	0.89195204	0.89195204	25.0	350	0.42948523	0.087572694	0.8836275	0.23562545	-0.47810638	0.011594363	253.83567690849304
15	0.76744634	0.0	0.76744634	0.76744634	25.0	375	0.48599312	0.08520709	0.9798453	0.32387233	-0.595098	0.010609078	271.8131251335144
16	1.9821882	0.0	1.9821882	1.9821882	25.0	400	0.5308208	0.086335674	1.062679	0.33999828	-0.7139547	0.011065202	289.8311743736267
