Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	6.1168046	0.0	6.1168046	6.1168046	25.0	25	0.2494319	0.2633125	1.1351058	-0.43928063	-0.28642786	0.0151899	19.344485759735107
2	9.050836	0.0	9.050836	9.050836	25.0	50	0.34233883	0.26221725	1.2241861	-0.4224994	-2.192853	0.018193472	37.319485664367676
3	15.260911	0.0	15.260911	15.260911	25.0	75	0.57112974	0.32114044	1.6382883	0.011446001	-6.692835	0.016472649	55.7191219329834
4	9.125759	0.0	9.125759	9.125759	25.0	100	0.91129357	0.4242277	2.3931456	0.09169999	-8.902767	0.014968148	73.89999842643738
5	9.675012	0.0	9.675012	9.675012	25.0	125	1.6376628	1.3244625	9.849363	-0.13351157	-2.3032904	1.748945	92.16367769241333
6	20.54493	0.0	20.54493	20.54493	25.0	150	2.1658802	0.69078577	4.016624	0.89266825	-3.6553442	0.2221629	110.81486368179321
7	2.828266	0.0	2.828266	2.828266	25.0	175	2.232746	0.64524406	4.4743805	1.1597791	-2.8907201	0.54772276	128.92196083068848
8	0.79424614	0.0	0.79424614	0.79424614	25.0	200	2.1566184	0.43940684	3.7855856	1.3109679	-2.0691228	0.2228574	146.82917881011963
9	19.728971	0.0	19.728971	19.728971	25.0	225	2.1613429	0.41977748	3.5473142	1.4040955	-2.1264398	0.21763422	165.24196982383728
10	2.0789254	0.0	2.0789254	2.0789254	25.0	250	2.1039467	0.38054743	3.3285427	1.4489007	-2.1686141	0.15133113	183.59484028816223
11	0.96910214	0.0	0.96910214	0.96910214	25.0	275	2.0597289	0.38330024	3.1282878	1.5074236	-2.2399263	0.109405786	201.63152050971985
12	0.74840593	0.0	0.74840593	0.74840593	25.0	300	2.051484	0.36419648	3.0724545	1.4723206	-2.4776452	0.08697359	219.69481587409973
13	1.4873184	0.0	1.4873184	1.4873184	25.0	325	2.0522087	0.36553365	3.0243518	1.4070491	-2.688485	0.07073512	237.72791647911072
14	5.611257	0.0	5.611257	5.611257	25.0	350	2.092504	0.34448376	3.0115247	1.5674368	-2.9480832	0.06326358	255.90886116027832
15	0.1633773	0.0	0.1633773	0.1633773	25.0	375	2.1262496	0.32899347	3.006204	1.5261728	-2.538986	0.062918685	273.87100076675415
16	0.9229857	0.0	0.9229857	0.9229857	25.0	400	2.190113	0.33991235	3.1457577	1.6017479	-2.6243691	0.039309777	291.74430751800537
17	0.9199339	0.0	0.9199339	0.9199339	25.0	425	2.278554	0.35831466	3.4990103	1.6232746	-3.553057	0.04813547	309.83381247520447
18	15.925951	0.0	15.925951	15.925951	25.0	450	2.4402375	0.39327314	4.889076	1.7322725	-4.133904	0.061395068	328.25870847702026
19	3.0762732	0.0	3.0762732	3.0762732	25.0	475	2.5908642	0.40122682	5.528947	1.902518	-3.2904508	0.10388477	346.2920684814453
20	3.779486	0.0	3.779486	3.779486	25.0	500	2.7185137	0.37800297	3.8318892	2.103837	-3.1970584	0.04806891	364.6296880245209
21	1.8633498	0.0	1.8633498	1.8633498	25.0	525	2.8821094	0.37740144	4.085803	2.3590302	-3.0316076	0.036970515	382.74650382995605
22	14.811014	0.0	14.811014	14.811014	25.0	550	3.0903614	0.4011588	4.3163595	2.5316317	-3.8123248	0.037125424	401.0939316749573
23	3.2659104	0.0	3.2659104	3.2659104	25.0	575	3.220639	0.404444	4.478366	2.6449802	-3.8603318	0.052186646	418.98903727531433
24	6.117717	0.0	6.117717	6.117717	25.0	600	3.3663142	0.39707938	4.6926556	2.8451047	-3.6098993	0.04749543	437.1556992530823
25	2.2843375	0.0	2.2843375	2.2843375	25.0	625	3.5793757	0.41013518	4.9694247	2.9346054	-3.8838074	0.043083306	455.2004904747009
26	2.3198094	0.0	2.3198094	2.3198094	25.0	650	3.85252	0.42281336	5.2327185	3.2813447	-4.0416985	0.042803068	473.2809238433838
27	1.6740847	0.0	1.6740847	1.6740847	25.0	675	4.0676217	0.41398063	5.335624	3.5146601	-4.1862626	0.04317946	491.36478328704834
28	5.944492	0.0	5.944492	5.944492	25.0	700	4.2265477	0.41849118	5.512432	3.6975434	-4.734284	0.041223746	509.5525221824646
29	0.6331712	0.0	0.6331712	0.6331712	25.0	725	4.3789077	0.4183042	5.6735864	3.8460085	-4.736222	0.045249645	527.5021715164185
30	0.3006705	0.0	0.3006705	0.3006705	25.0	750	4.4824796	0.39341372	5.7789497	3.9695787	-4.6182594	0.039296698	545.7275755405426
31	0.37080488	0.0	0.37080488	0.37080488	25.0	775	4.573824	0.3911547	5.9398026	4.101988	-4.6021833	0.035066083	563.8212532997131
32	1.7341268	0.0	1.7341268	1.7341268	25.0	800	4.648778	0.38863915	6.058082	4.234377	-4.8417253	0.032486144	581.9064025878906
33	0.027207699	0.0	0.027207699	0.027207699	25.0	825	4.7818384	0.39592534	6.3326817	4.345336	-4.9760957	0.037009846	599.9412422180176
34	0.6047624	0.0	0.6047624	0.6047624	25.0	850	4.898525	0.41046172	6.5306373	4.4157825	-5.0739617	0.03611181	618.0007281303406
35	0.52006215	0.0	0.52006215	0.52006215	25.0	875	5.010023	0.4128863	6.6890883	4.5741415	-5.12836	0.038269687	636.0683629512787
36	0.25193247	0.0	0.25193247	0.25193247	25.0	900	5.07292	0.40960452	6.8881826	4.589478	-5.2112036	0.037280828	654.1400353908539
37	2.3752196	0.0	2.3752196	2.3752196	25.0	925	5.12496	0.4063975	6.832757	4.6801043	-5.245257	0.034087665	672.0100615024567
38	1.7646091	0.0	1.7646091	1.7646091	25.0	950	5.1704946	0.388458	6.9185534	4.7368093	-5.506001	0.036889322	690.0602355003357
39	3.8284166	0.0	3.8284166	3.8284166	25.0	975	5.214545	0.409349	6.995385	4.791033	-5.8419337	0.036380984	708.1652479171753
40	1.2421563	0.0	1.2421563	1.2421563	25.0	1000	5.2266245	0.39266795	7.106813	4.8107743	-5.4778986	0.03854475	726.5207042694092
41	0.09773973	0.0	0.09773973	0.09773973	25.0	1025	5.244619	0.39197475	7.090999	4.795044	-5.365746	0.033302687	744.5778410434723
42	1.214132	0.0	1.214132	1.214132	25.0	1050	5.275387	0.37519902	7.054521	4.888029	-5.4686046	0.03272111	762.6975665092468
43	1.3377451	0.0	1.3377451	1.3377451	25.0	1075	5.327783	0.36968186	7.005068	4.904676	-5.521291	0.031883076	780.6596903800964
44	0.2970247	0.0	0.2970247	0.2970247	25.0	1100	5.387266	0.35884848	7.1508164	4.9687176	-5.70788	0.030768938	798.5674884319305
45	0.43641075	0.0	0.43641075	0.43641075	25.0	1125	5.4711075	0.37818447	7.2041807	5.078645	-5.6482754	0.030479042	816.6475968360901
46	2.8293178	0.0	2.8293178	2.8293178	25.0	1150	5.5453763	0.37918183	7.401479	5.1486683	-5.7446613	0.03764452	834.7205874919891
47	1.0430211	0.0	1.0430211	1.0430211	25.0	1175	5.6237574	0.38725784	7.4877477	5.1837664	-5.846715	0.036597744	852.7938101291656
48	0.7948464	0.0	0.7948464	0.7948464	25.0	1200	5.68609	0.38242292	7.584358	5.2396398	-6.1609554	0.03713928	870.9203767776489
49	0.18349507	0.0	0.18349507	0.18349507	25.0	1225	5.7459736	0.39843044	7.597585	5.3199763	-6.046044	0.032096647	889.0663902759552
50	2.1289694	0.0	2.1289694	2.1289694	25.0	1250	5.789216	0.38802123	7.669819	5.4157033	-5.9929433	0.03454663	907.3591499328613
51	0.39734703	0.0	0.39734703	0.39734703	25.0	1275	5.835949	0.38221622	7.7617164	5.4382463	-6.2789764	0.03172093	925.1842360496521
52	0.66252905	0.0	0.66252905	0.66252905	25.0	1300	5.8938613	0.38169247	7.8448606	5.3548017	-6.1240325	0.032794453	943.1814205646515
53	0.75711805	0.0	0.75711805	0.75711805	25.0	1325	5.954062	0.37649357	8.011341	5.5502725	-6.100252	0.031271715	961.2160594463348
54	0.45499516	0.0	0.45499516	0.45499516	25.0	1350	6.022595	0.37556285	8.045505	5.652829	-6.1762342	0.030959085	979.30641913414
55	0.9131158	0.0	0.9131158	0.9131158	25.0	1375	6.0897827	0.36836073	8.094937	5.7214437	-6.2961974	0.030473962	997.3539018630981
56	1.065766	0.0	1.065766	1.065766	25.0	1400	6.1630664	0.3769141	8.189801	5.769366	-6.5050325	0.031944916	1015.4555451869965
57	1.1731774	0.0	1.1731774	1.1731774	25.0	1425	6.231838	0.38895738	8.37248	5.8069706	-6.5279503	0.03667097	1033.4845986366272
58	4.639653	0.0	4.639653	4.639653	25.0	1450	6.2745643	0.39258987	8.420217	5.808566	-6.717171	0.038334407	1051.3559288978577
59	0.9262193	0.0	0.9262193	0.9262193	25.0	1475	6.3285856	0.394949	8.520365	5.8557463	-6.6299915	0.0349411	1069.401034116745
60	1.5065835	0.0	1.5065835	1.5065835	25.0	1500	6.3790627	0.39337423	8.775416	5.9304614	-6.8250856	0.0449035	1087.833485841751
61	0.09815686	0.0	0.09815686	0.09815686	25.0	1525	6.4492335	0.3843707	8.797565	6.017249	-6.812886	0.041310705	1105.879652261734
62	0.0	0.0	0.0	0.0	25.0	1550	6.5107675	0.38990012	8.768039	6.078161	-6.805387	0.038722184	1123.9446544647217
63	0.8405243	0.0	0.8405243	0.8405243	25.0	1575	6.55514	0.3659233	8.851503	6.1608343	-6.7810035	0.035643198	1142.0001118183136
64	1.3407731	0.0	1.3407731	1.3407731	25.0	1600	6.6246023	0.3741474	8.978485	6.2453547	-6.8185062	0.03850971	1160.0639960765839
65	0.082636945	0.0	0.082636945	0.082636945	25.0	1625	6.6854286	0.37279555	8.995674	6.3026958	-6.877637	0.035229173	1177.9415533542633
66	0.27599075	0.0	0.27599075	0.27599075	25.0	1650	6.7664742	0.3892565	9.349081	6.3996496	-7.0307674	0.04127348	1195.8773279190063
67	1.4795985	0.0	1.4795985	1.4795985	25.0	1675	6.833005	0.40364212	9.311097	6.396556	-7.133551	0.0451801	1213.9339559078217
68	0.15792903	0.0	0.15792903	0.15792903	25.0	1700	6.871301	0.38458964	9.327407	6.4745975	-7.1986046	0.043703653	1231.9588758945465
69	0.8758233	0.0	0.8758233	0.8758233	25.0	1725	6.9254575	0.40443686	9.517879	6.4934077	-7.276546	0.040383644	1250.0246233940125
70	1.9223474	0.0	1.9223474	1.9223474	25.0	1750	6.97444	0.37669685	9.43245	6.5710554	-7.3646255	0.04079848	1268.5041444301605
71	1.3464838	0.0	1.3464838	1.3464838	25.0	1775	7.02058	0.37514806	9.56373	6.618317	-7.3949	0.039330795	1286.618111371994
72	0.16797855	0.0	0.16797855	0.16797855	25.0	1800	7.074134	0.37667334	9.544549	6.659541	-7.367996	0.03626078	1304.5018708705902
73	0.4262669	0.0	0.4262669	0.4262669	25.0	1825	7.116713	0.3671382	9.543253	6.6990895	-7.3378987	0.038899474	1322.4264454841614
74	0.42088002	0.0	0.42088002	0.42088002	25.0	1850	7.182529	0.3606078	9.595838	6.765551	-7.3812947	0.035397924	1340.5381906032562
75	1.4017565	0.0	1.4017565	1.4017565	25.0	1875	7.244229	0.36703733	9.63924	6.764486	-7.4902625	0.039067753	1358.5718884468079
76	0.040167198	0.0	0.040167198	0.040167198	25.0	1900	7.30627	0.3581162	9.47832	6.853142	-7.5975866	0.03816992	1376.5970661640167
77	0.44314918	0.0	0.44314918	0.44314918	25.0	1925	7.35795	0.35279772	9.542255	6.663036	-7.6581054	0.035335988	1394.6126110553741
78	0.6684035	0.0	0.6684035	0.6684035	25.0	1950	7.407216	0.35290623	9.519954	6.856885	-7.6438813	0.03445179	1412.7189238071442
79	0.57547456	0.0	0.57547456	0.57547456	25.0	1975	7.4444513	0.34665528	9.602598	6.712548	-7.6942596	0.034761954	1430.6335880756378
80	1.3500001	0.0	1.3500001	1.3500001	25.0	2000	7.4894223	0.3443864	9.741114	7.028527	-7.742159	0.04228462	1448.8942430019379
81	0.35507557	0.0	0.35507557	0.35507557	25.0	2025	7.539575	0.3454153	9.660539	7.187884	-7.8099647	0.031045591	1466.9676537513733
82	0.41367808	0.0	0.41367808	0.41367808	25.0	2050	7.5911326	0.34464714	9.769582	7.2061853	-7.878226	0.038340114	1485.0428352355957
83	0.22427812	0.0	0.22427812	0.22427812	25.0	2075	7.6334944	0.34731072	9.821349	7.193121	-7.9064546	0.03240218	1503.05721616745
84	1.2077303	0.0	1.2077303	1.2077303	25.0	2100	7.6848755	0.35050645	9.885064	7.1576953	-7.929771	0.03513138	1521.1037204265594
85	8.904404	0.0	8.904404	8.904404	25.0	2125	7.719564	0.34566054	9.853763	7.346556	-8.0798	0.033371463	1539.4569733142853
86	0.59699154	0.0	0.59699154	0.59699154	25.0	2150	7.768605	0.34818172	9.965635	6.3586016	-8.17202	0.040607724	1557.4026753902435
87	1.9726772	0.0	1.9726772	1.9726772	25.0	2175	7.8065963	0.34192955	9.917719	6.8092065	-8.1673975	0.03835049	1575.2848751544952
88	0.3396207	0.0	0.3396207	0.3396207	25.0	2200	7.840324	0.3436484	10.095379	6.5392923	-8.157648	0.035405166	1593.3362519741058
89	0.29115266	0.0	0.29115266	0.29115266	25.0	2225	7.892439	0.34525818	10.809565	4.837696	-8.188712	0.04007678	1611.3719160556793
90	0.0	0.0	0.0	0.0	25.0	2250	7.955418	0.35258391	10.041794	7.186834	-8.353842	0.03887753	1629.844484090805
91	1.5995697	0.0	1.5995697	1.5995697	25.0	2275	8.008248	0.3314384	10.141316	7.530375	-8.433719	0.038882516	1647.964343070984
92	2.0189219	0.0	2.0189219	2.0189219	25.0	2300	8.056362	0.33725533	10.273007	7.376491	-8.468366	0.03562061	1666.1094815731049
93	0.725522	0.0	0.725522	0.725522	25.0	2325	8.127215	0.35077366	10.487975	7.695153	-8.458401	0.03992961	1684.1162238121033
94	0.3400263	0.0	0.3400263	0.3400263	25.0	2350	8.169524	0.33011505	10.209635	7.7453475	-8.461282	0.04233738	1701.9917523860931
95	0.19197625	0.0	0.19197625	0.19197625	25.0	2375	8.238585	0.34641546	10.44187	7.8260865	-8.517938	0.036217682	1720.0551252365112
96	0.635069	0.0	0.635069	0.635069	25.0	2400	8.291172	0.333961	10.536303	7.8948946	-8.573388	0.037895955	1738.0525591373444
97	0.9016796	0.0	0.9016796	0.9016796	25.0	2425	8.357094	0.35397726	10.543426	7.758033	-8.608884	0.040915266	1756.0859007835388
98	1.4291649	0.0	1.4291649	1.4291649	25.0	2450	8.394861	0.3528799	10.6995945	7.8730564	-8.6606	0.04660737	1774.1719932556152
99	1.0107996	0.0	1.0107996	1.0107996	25.0	2475	8.430339	0.3366961	10.755427	8.066235	-8.806684	0.042886287	1792.3349878787994
100	0.21947467	0.0	0.21947467	0.21947467	25.0	2500	8.485438	0.3344824	10.728777	8.121956	-8.88309	0.04011246	1810.7046625614166
101	1.0651333	0.0	1.0651333	1.0651333	25.0	2525	8.517083	0.34359935	10.711539	8.081463	-8.934064	0.03467035	1828.6752035617828
102	1.3312454	0.0	1.3312454	1.3312454	25.0	2550	8.556165	0.3471524	10.939898	8.084513	-8.962825	0.03556751	1846.6837992668152
103	2.1901472	0.0	2.1901472	2.1901472	25.0	2575	8.607308	0.34809119	10.86013	8.203979	-9.060151	0.040333528	1864.7625000476837
104	0.7877445	0.0	0.7877445	0.7877445	25.0	2600	8.645073	0.32788825	10.926154	7.931253	-9.058649	0.038943592	1882.83718252182
105	0.8999274	0.0	0.8999274	0.8999274	25.0	2625	8.705007	0.35020527	11.019909	8.260162	-9.068587	0.045125626	1900.9147403240204
106	0.9682979	0.0	0.9682979	0.9682979	25.0	2650	8.760109	0.35073438	11.099414	8.283283	-9.080578	0.042102184	1919.0407226085663
107	0.6964454	0.0	0.6964454	0.6964454	25.0	2675	8.827293	0.36523867	11.229941	8.354941	-9.139724	0.043701366	1937.0506131649017
108	0.5286255	0.0	0.5286255	0.5286255	25.0	2700	8.887965	0.3645404	11.269646	8.447207	-9.20964	0.042023495	1954.8995513916016
109	0.5855213	0.0	0.5855213	0.5855213	25.0	2725	8.943616	0.350055	11.3908825	8.334066	-9.251257	0.043408815	1973.0236024856567
110	0.31262687	0.0	0.31262687	0.31262687	25.0	2750	9.011573	0.36135122	11.695956	8.343045	-9.340531	0.046082977	1991.4659349918365
111	0.12860036	0.0	0.12860036	0.12860036	25.0	2775	9.056187	0.36580887	11.719798	8.613071	-9.379	0.044177376	2009.4811322689056
112	0.25147548	0.0	0.25147548	0.25147548	25.0	2800	9.09602	0.36452955	11.688121	8.608858	-9.543659	0.0506687	2027.5468637943268
113	0.18734081	0.0	0.18734081	0.18734081	25.0	2825	9.137315	0.37707037	11.761328	8.685284	-9.571252	0.04616392	2045.6445083618164
114	0.13257274	0.0	0.13257274	0.13257274	25.0	2850	9.1659355	0.3525994	11.80379	8.619158	-9.500965	0.044047322	2063.6614258289337
115	1.3458338	0.0	1.3458338	1.3458338	25.0	2875	9.193995	0.3340615	11.786448	6.8126054	-9.502087	0.04200457	2081.523241996765
116	0.81810343	0.0	0.81810343	0.81810343	25.0	2900	9.238238	0.34709772	11.779025	8.345639	-9.551813	0.03684132	2099.5224285125732
117	0.8780613	0.0	0.8780613	0.8780613	25.0	2925	9.289817	0.3605954	11.815267	8.134404	-9.6373415	0.04121717	2117.5938169956207
118	1.1277913	0.0	1.1277913	1.1277913	25.0	2950	9.352315	0.35176685	12.166538	8.420043	-9.888843	0.05072582	2135.6019377708435
119	4.6032095	0.0	4.6032095	4.6032095	25.0	2975	9.39332	0.38285053	12.206266	8.349301	-10.00424	0.054127015	2153.757173061371
120	2.4692125	0.0	2.4692125	2.4692125	25.0	3000	9.444886	0.3631539	12.179625	8.138087	-9.893016	0.04938522	2172.2338967323303
121	1.1714536	0.0	1.1714536	1.1714536	25.0	3025	9.495712	0.36321476	12.3143635	9.0120945	-9.878477	0.0476641	2190.2725627422333
122	0.119458295	0.0	0.119458295	0.119458295	25.0	3050	9.583795	0.38097852	12.40365	8.987828	-9.980316	0.058885865	2208.165713787079
123	0.25858873	0.0	0.25858873	0.25858873	25.0	3075	9.678911	0.38060045	12.559515	9.120625	-10.184611	0.0616046	2226.125527858734
124	1.0484577	0.0	1.0484577	1.0484577	25.0	3100	9.749037	0.37741044	12.686393	8.878095	-10.160981	0.060339328	2244.2230479717255
125	0.9915159	0.0	0.9915159	0.9915159	25.0	3125	9.83336	0.39572528	12.964142	9.190636	-10.200803	0.057361163	2262.298106431961
126	3.7689593	0.0	3.7689593	3.7689593	25.0	3150	9.894425	0.3991188	13.092377	8.206903	-10.291042	0.059170738	2280.3299849033356
127	0.2966015	0.0	0.2966015	0.2966015	25.0	3175	9.978789	0.40375975	13.258763	9.528902	-10.377695	0.061327115	2298.3513882160187
128	0.10962811	0.0	0.10962811	0.10962811	25.0	3200	10.091697	0.42761144	13.343699	9.203729	-10.455295	0.05743961	2316.4855692386627
129	0.59677	0.0	0.59677	0.59677	25.0	3225	10.15039	0.43064755	13.56297	9.418954	-10.483691	0.06267567	2334.477590560913
130	1.3950001	0.0	1.3950001	1.3950001	25.0	3250	10.186922	0.39824712	13.52708	9.432797	-10.566837	0.057865947	2352.845689535141
131	0.4114274	0.0	0.4114274	0.4114274	25.0	3275	10.228347	0.40974352	13.606674	9.794743	-10.577313	0.060676213	2370.9652950763702
132	1.1604052	0.0	1.1604052	1.1604052	25.0	3300	10.24706	0.4052616	13.630445	9.327935	-10.620762	0.0680534	2389.070653438568
133	0.38679704	0.0	0.38679704	0.38679704	25.0	3325	10.264253	0.42357507	13.661117	9.720534	-10.679282	0.056745958	2407.1283531188965
134	0.8000284	0.0	0.8000284	0.8000284	25.0	3350	10.285614	0.39894047	13.729563	9.749699	-10.714132	0.05708085	2425.1434695720673
135	0.40889803	0.0	0.40889803	0.40889803	25.0	3375	10.318601	0.3901079	13.538696	9.640684	-10.69416	0.05531998	2443.2948184013367
136	0.18658102	0.0	0.18658102	0.18658102	25.0	3400	10.359044	0.3923387	13.767147	9.698764	-10.7400875	0.060166445	2461.251037120819
137	2.0373077	0.0	2.0373077	2.0373077	25.0	3425	10.382067	0.33913746	13.630617	9.753956	-10.73627	0.049123477	2479.1542410850525
138	1.2383442	0.0	1.2383442	1.2383442	25.0	3450	10.434764	0.39025006	13.861597	9.847135	-10.804817	0.056815013	2497.20645570755
139	2.4387147	0.0	2.4387147	2.4387147	25.0	3475	10.495502	0.38294804	13.786671	9.878032	-10.890695	0.057122685	2515.2651176452637
140	1.4743669	0.0	1.4743669	1.4743669	25.0	3500	10.555512	0.37260064	13.848694	9.678085	-10.938925	0.056699343	2533.7863762378693
141	1.2756137	0.0	1.2756137	1.2756137	25.0	3525	10.609508	0.38341573	13.833679	9.36632	-11.117047	0.05776684	2551.8379232883453
142	0.8635855	0.0	0.8635855	0.8635855	25.0	3550	10.65321	0.36091492	13.883659	9.984201	-11.113725	0.050138503	2569.9860730171204
143	1.0590523	0.0	1.0590523	1.0590523	25.0	3575	10.698841	0.36487764	13.776532	8.914802	-11.106995	0.04625444	2587.924276828766
144	1.1217769	0.0	1.1217769	1.1217769	25.0	3600	10.743378	0.37547007	14.156492	9.460709	-11.133279	0.060524244	2605.765276193619
145	0.72366804	0.0	0.72366804	0.72366804	25.0	3625	10.80692	0.38884023	14.192476	8.168494	-11.207677	0.062605985	2623.7974503040314
146	0.5117756	0.0	0.5117756	0.5117756	25.0	3650	10.836172	0.35272276	14.014575	9.9746895	-11.306611	0.049514808	2641.8672943115234
147	0.19081685	0.0	0.19081685	0.19081685	25.0	3675	10.896463	0.36756298	14.116315	9.710557	-11.380668	0.052673884	2659.929286003113
148	0.38487047	0.0	0.38487047	0.38487047	25.0	3700	10.944718	0.35537925	14.192244	10.30575	-11.361878	0.051525366	2678.007019519806
149	1.4357986	0.0	1.4357986	1.4357986	25.0	3725	11.023919	0.4035597	14.340218	9.621488	-11.430515	0.054732606	2696.168317079544
150	0.9866159	0.0	0.9866159	0.9866159	25.0	3750	11.069122	0.3721678	14.448727	10.485163	-11.485913	0.061707787	2714.63258600235
151	2.354404	0.0	2.354404	2.354404	25.0	3775	11.124733	0.36203703	14.439751	10.598445	-11.542008	0.04934101	2732.484943151474
152	0.6425089	0.0	0.6425089	0.6425089	25.0	3800	11.185018	0.37470806	14.571864	10.100546	-11.579373	0.0595183	2750.4963250160217
153	0.7910833	0.0	0.7910833	0.7910833	25.0	3825	11.225605	0.36106822	14.379213	10.621858	-11.617046	0.056235302	2768.5483782291412
154	0.22647996	0.0	0.22647996	0.22647996	25.0	3850	11.254613	0.3548234	14.432851	9.237418	-11.6685095	0.05902014	2786.5797040462494
155	0.0	0.0	0.0	0.0	25.0	3875	11.313622	0.36056063	14.434628	10.745259	-11.685725	0.048561897	2804.6616609096527
156	0.1067661	0.0	0.1067661	0.1067661	25.0	3900	11.340318	0.33815494	14.676373	10.798336	-11.742995	0.051481552	2822.774090051651
157	0.04440849	0.0	0.04440849	0.04440849	25.0	3925	11.396465	0.38120848	14.655457	10.754315	-11.896643	0.05286763	2840.8055906295776
158	0.1258709	0.0	0.1258709	0.1258709	25.0	3950	11.420552	0.33378693	14.1939	10.890073	-11.952673	0.049117383	2858.68168258667
159	0.81194127	0.0	0.81194127	0.81194127	25.0	3975	11.481335	0.38016912	14.469256	10.970748	-11.992646	0.052729543	2876.7031741142273
160	1.6664855	0.0	1.6664855	1.6664855	25.0	4000	11.526088	0.34226823	14.506188	10.823543	-12.029471	0.04446013	2895.241895198822
161	2.288327	0.0	2.288327	2.288327	25.0	4025	11.580655	0.34466046	14.902696	10.801854	-12.038877	0.04252946	2913.2552831172943
162	0.3673322	0.0	0.3673322	0.3673322	25.0	4050	11.66736	0.3557862	14.97543	11.04162	-12.135656	0.051055666	2931.349758863449
163	0.4535134	0.0	0.4535134	0.4535134	25.0	4075	11.735365	0.35102805	14.987859	10.838055	-12.325292	0.047401696	2949.388488292694
164	1.9304948	0.0	1.9304948	1.9304948	25.0	4100	11.79352	0.3691057	15.179391	11.298207	-12.387351	0.046347193	2967.4283707141876
165	0.53442997	0.0	0.53442997	0.53442997	25.0	4125	11.845107	0.38520065	15.208471	11.164225	-12.355746	0.051813897	2985.33379983902
166	0.32408857	0.0	0.32408857	0.32408857	25.0	4150	11.887069	0.36669776	15.066268	11.461994	-12.399043	0.04537554	3003.269016265869
167	0.70674145	0.0	0.70674145	0.70674145	25.0	4175	11.967846	0.38480103	15.353492	11.201866	-12.430685	0.05583087	3021.4042053222656
168	0.74730295	0.0	0.74730295	0.74730295	25.0	4200	12.038028	0.3426446	15.447002	11.579197	-12.519371	0.047998976	3039.4214034080505
169	0.42614874	0.0	0.42614874	0.42614874	25.0	4225	12.125003	0.36721137	15.2925415	11.316624	-12.57676	0.050589714	3057.4900307655334
170	0.7350191	0.0	0.7350191	0.7350191	25.0	4250	12.195932	0.39852512	15.587536	11.242962	-12.6367	0.055689737	3076.060019016266
171	0.5200766	0.0	0.5200766	0.5200766	25.0	4275	12.229999	0.35463056	15.706511	11.370774	-12.787678	0.048420973	3094.1546273231506
172	0.52349466	0.0	0.52349466	0.52349466	25.0	4300	12.284662	0.36651006	15.722368	11.476178	-12.980904	0.05424329	3112.0380399227142
173	0.7265523	0.0	0.7265523	0.7265523	25.0	4325	12.309202	0.3676312	16.249638	11.422154	-12.887086	0.053759914	3129.9925620555878
174	2.0013237	0.0	2.0013237	2.0013237	25.0	4350	12.376295	0.347731	15.39287	11.476659	-12.854478	0.05366306	3148.0507895946503
175	0.40247664	0.0	0.40247664	0.40247664	25.0	4375	12.442856	0.34497216	15.913896	11.419012	-12.935846	0.048350047	3166.1200938224792
176	1.159527	0.0	1.159527	1.159527	25.0	4400	12.519258	0.33944038	15.941802	11.889288	-12.980244	0.04547059	3184.1599600315094
177	0.5401439	0.0	0.5401439	0.5401439	25.0	4425	12.595822	0.36390796	16.069536	11.926463	-13.033566	0.05001724	3202.2138023376465
178	0.65123576	0.0	0.65123576	0.65123576	25.0	4450	12.649718	0.35309368	16.191471	11.829873	-13.126203	0.05110378	3220.2555108070374
179	0.34960875	0.0	0.34960875	0.34960875	25.0	4475	12.703538	0.3506342	16.29739	11.369506	-13.161111	0.05197651	3238.2060639858246
180	0.1840292	0.0	0.1840292	0.1840292	25.0	4500	12.757434	0.38171414	16.366758	12.002341	-13.218772	0.050245494	3256.6851184368134
181	1.2426273	0.0	1.2426273	1.2426273	25.0	4525	12.780235	0.34104097	15.952396	11.675246	-13.242553	0.05040099	3274.821140766144
