Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	12.511255	0.0	12.511255	12.511255	25.0	25	0.48645288	0.40172282	1.1701577	-0.6283275	-0.40163657	0.0624365	20.845792293548584
2	11.318904	0.0	11.318904	11.318904	25.0	50	0.53151774	0.31991625	1.2217464	-0.3571764	-2.6855593	0.016003009	39.78916907310486
3	11.078758	0.0	11.078758	11.078758	25.0	75	0.6728511	0.3388038	1.814717	0.0057502966	-7.077046	0.01706692	58.8933527469635
4	11.283174	0.0	11.283174	11.283174	25.0	100	1.0378947	0.42199615	2.5169904	0.16231915	-9.009853	0.007977068	78.04430985450745
5	1.2989951	0.0	1.2989951	1.2989951	25.0	125	1.6126044	1.2970791	9.684503	-0.44087076	-2.0705245	1.8454916	96.97763347625732
6	0.12407724	0.0	0.12407724	0.12407724	25.0	150	1.6998172	0.60987765	3.785928	0.58016497	-1.449371	0.0358546	115.78782439231873
7	0.14859483	0.0	0.14859483	0.14859483	25.0	175	1.7662494	0.5824899	3.787205	1.131934	-1.501685	0.0055577136	134.6316499710083
8	2.2783818	0.0	2.2783818	2.2783818	25.0	200	1.6421673	0.49925736	3.5083969	1.1146013	-1.6779803	0.01864794	153.49140810966492
9	0.8251756	0.0	0.8251756	0.8251756	25.0	225	1.4638808	0.4274453	3.0883834	1.0026201	-1.4157088	0.021492813	172.24329900741577
10	0.20262885	0.0	0.20262885	0.20262885	25.0	250	1.3675822	0.37804377	2.7079747	0.96771556	-1.3380177	0.014862751	191.38453245162964
11	0.32968643	0.0	0.32968643	0.32968643	25.0	275	1.268172	0.3508224	2.5035927	0.94576365	-1.2511188	0.013272626	210.17612195014954
12	0.5257195	0.0	0.5257195	0.5257195	25.0	300	1.21718	0.31403115	2.2922826	0.936539	-1.2850324	0.009658647	229.0236234664917
13	0.0	0.0	0.0	0.0	25.0	325	1.1946005	0.2891687	2.2338617	0.91904813	-1.2737385	0.008606397	247.84013748168945
14	1.0178845	0.0	1.0178845	1.0178845	25.0	350	1.1697913	0.27726024	2.17087	0.9318281	-1.2483927	0.0067189825	266.68096351623535
15	0.3854231	0.0	0.3854231	0.3854231	25.0	375	1.1338677	0.2572847	2.1116939	0.8962707	-1.2642404	0.008394998	285.5844135284424
16	10.858265	0.0	10.858265	10.858265	25.0	400	1.1855639	0.2423398	2.0754893	0.9385399	-1.8851674	0.020910049	304.661336183548
17	1.910939	0.0	1.910939	1.910939	25.0	425	1.2567141	0.24100982	2.1767106	0.92631954	-1.6734279	0.035707735	323.59563875198364
18	0.71258676	0.0	0.71258676	0.71258676	25.0	450	1.337622	0.22250757	2.2572377	1.0627556	-1.5522794	0.023269475	342.22924065589905
19	1.6250128	0.0	1.6250128	1.6250128	25.0	475	1.47085	0.22149806	2.4256723	1.1819408	-1.8508121	0.019811038	361.106938123703
20	11.853199	0.0	11.853199	11.853199	25.0	500	1.6454828	0.25178713	2.5646846	1.30452	-2.5805802	0.0259307	380.6729528903961
21	2.3410392	0.0	2.3410392	2.3410392	25.0	525	1.8064958	0.24297541	3.2496119	1.3761939	-2.2871428	0.03967549	399.5731372833252
22	0.5307522	0.0	0.5307522	0.5307522	25.0	550	1.9997524	0.2400735	2.8872976	1.4632236	-2.4706244	0.027658854	418.4478633403778
23	0.30802247	0.0	0.30802247	0.30802247	25.0	575	2.1781957	0.25126076	3.1559157	1.7045411	-2.7062817	0.025388	437.14831829071045
24	0.03202236	0.0	0.03202236	0.03202236	25.0	600	2.3945274	0.25762427	3.4881082	1.9848508	-3.1337292	0.022474386	456.1451575756073
25	0.43379024	0.0	0.43379024	0.43379024	25.0	625	2.6292856	0.2873827	3.7285163	1.9544754	-2.993324	0.029728478	475.0005247592926
26	0.1255973	0.0	0.1255973	0.1255973	25.0	650	2.7687752	0.25729063	3.8056526	2.431996	-3.1566906	0.015434403	493.8273768424988
27	19.578642	0.0	19.578642	19.578642	25.0	675	2.8374047	0.28206256	3.837637	2.5170908	-4.6687803	0.01558822	513.4115009307861
28	1.6540828	0.0	1.6540828	1.6540828	25.0	700	2.8609538	0.2996306	6.0720296	2.0434651	-3.1211846	0.0639965	532.3828845024109
29	0.0	0.0	0.0	0.0	25.0	725	2.8794403	0.26364467	3.9000247	2.3724227	-3.0052247	0.022346191	551.0877072811127
30	0.29121953	0.0	0.29121953	0.29121953	25.0	750	3.0032687	0.28617072	4.2014713	2.696702	-3.110206	0.019330457	570.281501531601
31	0.49851504	0.0	0.49851504	0.49851504	25.0	775	3.20081	0.31242356	4.4181466	2.813282	-3.279128	0.017308557	589.2572124004364
32	0.02558464	0.0	0.02558464	0.02558464	25.0	800	3.3832407	0.32165897	4.6081796	3.0114238	-3.5435708	0.01602655	608.1092817783356
33	0.41872746	0.0	0.41872746	0.41872746	25.0	825	3.5831861	0.32612514	4.863223	3.1714947	-3.8544564	0.015961327	626.9816608428955
34	0.34104	0.0	0.34104	0.34104	25.0	850	3.6672971	0.31159738	4.9621983	3.3556206	-3.8676467	0.013803515	645.649224281311
35	1.874036	0.0	1.874036	1.874036	25.0	875	3.7047663	0.31593394	4.8540797	3.3426402	-4.034046	0.011134822	664.7298564910889
36	1.2638744	0.0	1.2638744	1.2638744	25.0	900	3.7342362	0.30214757	4.9792013	3.4007561	-4.0322194	0.012872177	683.4052300453186
37	0.29627037	0.0	0.29627037	0.29627037	25.0	925	3.7871406	0.29578012	4.9902563	3.5051599	-4.0930967	0.012896494	702.2995481491089
38	0.6181503	0.0	0.6181503	0.6181503	25.0	950	3.8517036	0.30800992	5.090989	3.5782273	-4.0466614	0.010935259	721.282261133194
39	0.2576704	0.0	0.2576704	0.2576704	25.0	975	3.9091206	0.30180296	5.1607933	3.622394	-4.0623994	0.010017063	740.1993508338928
40	7.208174	0.0	7.208174	7.208174	25.0	1000	3.9830606	0.29190248	5.2721696	3.684357	-4.3215556	0.013839976	759.6371841430664
41	0.39475563	0.0	0.39475563	0.39475563	25.0	1025	4.076621	0.2984573	5.379256	3.7443974	-4.3509583	0.01611882	778.5909252166748
42	0.8040323	0.0	0.8040323	0.8040323	25.0	1050	4.168679	0.30127093	5.529142	3.858542	-4.3686695	0.013356957	797.4246296882629
43	8.802016	0.0	8.802016	8.802016	25.0	1075	4.267573	0.30974555	5.665604	3.9459314	-4.7099013	0.016108816	816.5137705802917
44	0.45053113	0.0	0.45053113	0.45053113	25.0	1100	4.3609605	0.31015363	5.756524	4.0654964	-4.837574	0.017372385	835.4522356987
45	0.07346635	0.0	0.07346635	0.07346635	25.0	1125	4.4573293	0.29835963	5.849352	4.1146684	-5.0844646	0.019233445	854.3158941268921
46	0.6039953	0.0	0.6039953	0.6039953	25.0	1150	4.5450716	0.30708247	6.01615	4.175256	-4.970594	0.017962512	873.2108042240143
47	18.184206	0.0	18.184206	18.184206	25.0	1175	4.654218	0.32575586	6.1709485	4.282548	-6.061645	0.018074237	892.7940928936005
48	1.6026082	0.0	1.6026082	1.6026082	25.0	1200	4.747079	0.32511917	6.2259116	4.363718	-5.2987385	0.030016046	911.8147251605988
49	0.3823853	0.0	0.3823853	0.3823853	25.0	1225	4.8543367	0.3302747	6.46549	4.5033345	-5.1628704	0.01529312	930.6044704914093
50	0.1408404	0.0	0.1408404	0.1408404	25.0	1250	4.949897	0.33539107	6.5761647	4.5807385	-5.227609	0.014548922	949.6217622756958
51	0.37010664	0.0	0.37010664	0.37010664	25.0	1275	5.0688643	0.33513856	6.726952	4.7009788	-5.2561555	0.014049131	968.5543456077576
52	0.20310563	0.0	0.20310563	0.20310563	25.0	1300	5.2198296	0.34068573	6.932021	4.8589096	-5.7969074	0.013161183	987.4261195659637
53	0.86533606	0.0	0.86533606	0.86533606	25.0	1325	5.3890615	0.34319526	7.145061	4.9914703	-5.639729	0.017998165	1006.0989036560059
54	0.0	0.0	0.0	0.0	25.0	1350	5.550109	0.3339868	7.1910887	5.2003984	-5.8733883	0.014224342	1024.8887951374054
55	0.94758594	0.0	0.94758594	0.94758594	25.0	1375	5.7157474	0.3479484	7.361603	5.3789787	-5.956152	0.014829772	1043.9227273464203
56	0.39451006	0.0	0.39451006	0.39451006	25.0	1400	5.81866	0.34911534	7.4429355	5.4476204	-6.053822	0.015784128	1062.5874199867249
57	0.15797272	0.0	0.15797272	0.15797272	25.0	1425	5.883609	0.34844512	7.5813274	5.5363536	-6.158258	0.014415008	1081.3586163520813
58	1.7031764	0.0	1.7031764	1.7031764	25.0	1450	5.94278	0.34966534	7.610017	5.61487	-6.216138	0.014317986	1100.3383872509003
59	0.019239148	0.0	0.019239148	0.019239148	25.0	1475	5.9971113	0.33948448	7.706751	5.667692	-6.3048444	0.016842142	1119.0690970420837
60	0.4587078	0.0	0.4587078	0.4587078	25.0	1500	6.0439587	0.34314618	7.711614	5.6510463	-6.3210464	0.013902427	1138.2768194675446
61	0.15016177	0.0	0.15016177	0.15016177	25.0	1525	6.0955973	0.35174704	7.85003	5.7517095	-6.391977	0.014848725	1157.0691809654236
62	0.18813969	0.0	0.18813969	0.18813969	25.0	1550	6.1348557	0.36176455	7.899583	5.786084	-6.4582415	0.016016074	1176.3383526802063
63	0.32217586	0.0	0.32217586	0.32217586	25.0	1575	6.160115	0.35281134	7.940287	5.793739	-6.3779297	0.015675977	1194.9846124649048
64	0.4989269	0.0	0.4989269	0.4989269	25.0	1600	6.203841	0.3671335	8.019268	5.8759694	-6.386471	0.018903406	1213.8086194992065
65	0.0	0.0	0.0	0.0	25.0	1625	6.2514024	0.37034637	8.121063	5.8611774	-6.4986415	0.019458223	1232.672560453415
66	0.28547055	0.0	0.28547055	0.28547055	25.0	1650	6.3133388	0.3902232	8.188924	5.9321055	-6.5386457	0.01875523	1251.4000706672668
67	0.267883	0.0	0.267883	0.267883	25.0	1675	6.35529	0.36087415	8.237533	5.9884014	-6.551737	0.014277646	1270.408059835434
68	0.3182959	0.0	0.3182959	0.3182959	25.0	1700	6.42469	0.36824498	8.371505	6.067878	-6.6238017	0.01609876	1289.2120168209076
69	0.5637535	0.0	0.5637535	0.5637535	25.0	1725	6.4796133	0.3662331	8.37089	6.1556563	-6.675825	0.014762079	1308.1926627159119
70	0.21526353	0.0	0.21526353	0.21526353	25.0	1750	6.526615	0.35792685	8.377301	6.208133	-6.7448235	0.015370271	1327.3726036548615
71	0.2526502	0.0	0.2526502	0.2526502	25.0	1775	6.5660515	0.36561453	8.459402	6.2392406	-6.874102	0.015072598	1346.224144935608
72	0.18742377	0.0	0.18742377	0.18742377	25.0	1800	6.596856	0.354332	8.488916	6.291532	-6.9305134	0.014187599	1365.117476940155
73	0.10904031	0.0	0.10904031	0.10904031	25.0	1825	6.6334386	0.37164107	8.481478	6.3172636	-6.863137	0.01627161	1383.952030658722
74	0.2817077	0.0	0.2817077	0.2817077	25.0	1850	6.6571465	0.36130714	8.567696	6.3252997	-6.854006	0.013348529	1402.7429265975952
75	1.0703154	0.0	1.0703154	1.0703154	25.0	1875	6.6741724	0.35464156	8.627203	6.357954	-6.8830967	0.014972861	1421.4978075027466
76	0.40908465	0.0	0.40908465	0.40908465	25.0	1900	6.699162	0.34352955	8.664782	6.387682	-6.9339204	0.01652116	1440.393875837326
77	0.46041352	0.0	0.46041352	0.46041352	25.0	1925	6.7276864	0.35001191	8.683743	6.3854795	-6.998003	0.016489156	1459.091554403305
78	0.35886613	0.0	0.35886613	0.35886613	25.0	1950	6.75662	0.35195643	8.76254	6.4523344	-7.019032	0.012506194	1477.9864718914032
79	0.5777157	0.0	0.5777157	0.5777157	25.0	1975	6.788681	0.35626528	8.849089	6.4574013	-7.0491815	0.012949017	1496.8382053375244
80	0.079086944	0.0	0.079086944	0.079086944	25.0	2000	6.829239	0.35155615	8.873789	6.502555	-7.1164093	0.0145873865	1516.0685420036316
81	0.26855007	0.0	0.26855007	0.26855007	25.0	2025	6.8769264	0.35146475	8.985459	6.5353537	-7.1632915	0.01709257	1534.8200554847717
82	0.32983053	0.0	0.32983053	0.32983053	25.0	2050	6.91539	0.3396297	8.8435755	6.578532	-7.1861725	0.0149121545	1553.6514337062836
83	0.6502746	0.0	0.6502746	0.6502746	25.0	2075	6.971815	0.3490484	8.964146	6.6667514	-7.2871747	0.01616649	1572.5482244491577
84	0.70814544	0.0	0.70814544	0.70814544	25.0	2100	7.031692	0.36446944	9.093597	6.7210503	-7.303665	0.011725861	1591.2548446655273
85	0.0	0.0	0.0	0.0	25.0	2125	7.0704923	0.33105287	9.044264	6.743916	-7.330553	0.013262817	1610.0858256816864
86	0.113974296	0.0	0.113974296	0.113974296	25.0	2150	7.11459	0.35354215	9.183899	6.776269	-7.3615675	0.013936017	1628.8576884269714
87	0.13474491	0.0	0.13474491	0.13474491	25.0	2175	7.158815	0.3608815	9.33965	6.859761	-7.482463	0.012696486	1647.7194352149963
88	0.23210208	0.0	0.23210208	0.23210208	25.0	2200	7.1819186	0.3405929	9.176296	6.6971836	-7.518125	0.017029958	1666.6769535541534
89	0.4385521	0.0	0.4385521	0.4385521	25.0	2225	7.216819	0.34744358	9.283554	6.8627133	-7.5645337	0.0145358825	1685.5339629650116
90	0.0	0.0	0.0	0.0	25.0	2250	7.250761	0.35477504	9.265879	6.916081	-7.671617	0.012700417	1704.8089787960052
91	0.21087243	0.0	0.21087243	0.21087243	25.0	2275	7.287733	0.34437534	9.327191	6.732235	-7.6643286	0.014227382	1723.560896396637
92	0.392521	0.0	0.392521	0.392521	25.0	2300	7.345591	0.34074524	9.599512	7.008155	-7.627056	0.01602165	1742.4466888904572
93	0.0	0.0	0.0	0.0	25.0	2325	7.4016786	0.34664413	9.539504	6.865796	-7.6623883	0.013244932	1761.2878603935242
94	0.65263075	0.0	0.65263075	0.65263075	25.0	2350	7.461095	0.34683564	9.436959	7.0823464	-7.6995635	0.013623611	1780.2225728034973
95	0.06246999	0.0	0.06246999	0.06246999	25.0	2375	7.5045214	0.33880755	9.6511	7.176414	-7.767887	0.014918344	1799.0483040809631
96	0.1021691	0.0	0.1021691	0.1021691	25.0	2400	7.553426	0.34648573	9.707498	7.1647453	-7.8128734	0.015091974	1818.035115480423
97	0.17350075	0.0	0.17350075	0.17350075	25.0	2425	7.58524	0.3458513	9.706383	7.2558455	-7.832263	0.013049036	1836.7017080783844
98	1.3443708	0.0	1.3443708	1.3443708	25.0	2450	7.6199074	0.32976013	9.749297	6.9817066	-7.8691115	0.012379635	1855.5009927749634
99	0.48274168	0.0	0.48274168	0.48274168	25.0	2475	7.6560564	0.34645274	9.734759	7.2710276	-7.914328	0.018593011	1874.4855241775513
100	0.45883682	0.0	0.45883682	0.45883682	25.0	2500	7.69165	0.3414083	9.835255	7.3153167	-7.946974	0.014589494	1893.872435092926
101	0.873959	0.0	0.873959	0.873959	25.0	2525	7.716984	0.3246903	9.93817	7.249542	-7.982461	0.012945817	1912.7531824111938
102	0.33440867	0.0	0.33440867	0.33440867	25.0	2550	7.754749	0.33259833	9.853869	7.2143073	-8.024784	0.014180293	1931.6944382190704
103	0.56754774	0.0	0.56754774	0.56754774	25.0	2575	7.7861514	0.33272764	10.068273	7.4844494	-8.120894	0.013190619	1950.6219096183777
104	0.06849522	0.0	0.06849522	0.06849522	25.0	2600	7.8173604	0.3200424	9.942219	6.8830223	-8.11543	0.01317817	1969.4346809387207
105	0.29393002	0.0	0.29393002	0.29393002	25.0	2625	7.8577766	0.33118415	10.083177	7.1130977	-8.147507	0.013961005	1988.5493528842926
106	0.124803446	0.0	0.124803446	0.124803446	25.0	2650	7.8835764	0.3205617	9.982483	7.5561895	-8.170246	0.014354345	2007.401407957077
107	0.0	0.0	0.0	0.0	25.0	2675	7.9258637	0.32924813	10.061174	7.5894065	-8.2229805	0.0114409635	2026.27503323555
108	0.5316513	0.0	0.5316513	0.5316513	25.0	2700	7.9585857	0.32389984	10.051635	7.6261034	-8.240347	0.012252409	2045.2136316299438
109	0.06791365	0.0	0.06791365	0.06791365	25.0	2725	7.9946175	0.3135944	10.170895	7.413162	-8.261313	0.013007676	2064.0874197483063
110	0.7331148	0.0	0.7331148	0.7331148	25.0	2750	8.024	0.3148506	10.23953	7.68648	-8.296164	0.013539871	2083.500876188278
111	0.089084566	0.0	0.089084566	0.089084566	25.0	2775	8.068125	0.33364928	10.197037	7.758449	-8.3414955	0.01150002	2102.3010528087616
112	0.18090224	0.0	0.18090224	0.18090224	25.0	2800	8.101461	0.33427852	10.285434	7.800689	-8.369587	0.012233552	2121.3011322021484
113	0.0	0.0	0.0	0.0	25.0	2825	8.14582	0.33337936	10.313498	7.814036	-8.424335	0.01168879	2140.005734205246
114	0.0	0.0	0.0	0.0	25.0	2850	8.17112	0.30324385	10.327158	7.405745	-8.459177	0.010799649	2158.9635326862335
115	0.29758438	0.0	0.29758438	0.29758438	25.0	2875	8.220637	0.32371873	10.463228	7.882622	-8.490562	0.0135996295	2177.9464342594147
116	0.39409786	0.0	0.39409786	0.39409786	25.0	2900	8.248336	0.31385946	10.425302	6.379843	-8.536044	0.015131728	2196.909760951996
117	0.22888261	0.0	0.22888261	0.22888261	25.0	2925	8.29071	0.3165493	10.459959	7.993942	-8.590837	0.01321753	2215.8127167224884
118	0.2236408	0.0	0.2236408	0.2236408	25.0	2950	8.312803	0.31063297	10.497655	5.1737394	-8.627569	0.013881099	2234.6213994026184
119	0.60563797	0.0	0.60563797	0.60563797	25.0	2975	8.355663	0.3229758	13.477535	7.5281672	-8.662381	0.016870553	2253.576959133148
120	0.11371938	0.0	0.11371938	0.11371938	25.0	3000	8.392061	0.3154279	10.580026	6.9135327	-8.705541	0.016769622	2272.9591801166534
121	0.17455535	0.0	0.17455535	0.17455535	25.0	3025	8.427985	0.32577607	10.591472	7.9476137	-8.796402	0.013870606	2291.84748339653
122	0.92934984	0.0	0.92934984	0.92934984	25.0	3050	8.468417	0.31632718	10.720715	7.655571	-8.861998	0.014492277	2310.798680305481
123	0.0	0.0	0.0	0.0	25.0	3075	8.508138	0.31987906	10.720331	6.675917	-8.854884	0.015213111	2329.818107366562
124	0.48183838	0.0	0.48183838	0.48183838	25.0	3100	8.548307	0.31486225	10.701558	8.093221	-8.884227	0.014716021	2348.464876651764
125	0.0	0.0	0.0	0.0	25.0	3125	8.589078	0.29899904	10.776843	7.9115653	-8.908852	0.012407042	2367.0895903110504
126	0.84255666	0.0	0.84255666	0.84255666	25.0	3150	8.639228	0.29972962	10.859829	8.266982	-8.9529915	0.011736745	2386.00053358078
127	0.488122	0.0	0.488122	0.488122	25.0	3175	8.688675	0.29524198	10.928003	7.6902547	-9.014648	0.01444711	2404.899668931961
128	0.0	0.0	0.0	0.0	25.0	3200	8.737007	0.30435386	11.0072155	8.233509	-9.068427	0.012923851	2423.550466299057
129	0.42378166	0.0	0.42378166	0.42378166	25.0	3225	8.783978	0.3133264	11.036494	8.440757	-9.104861	0.011041036	2442.288081407547
130	0.42278916	0.0	0.42278916	0.42278916	25.0	3250	8.825628	0.32461992	11.055103	8.481909	-9.14826	0.011885881	2461.770008325577
131	0.59035045	0.0	0.59035045	0.59035045	25.0	3275	8.860303	0.309778	11.135923	8.5041485	-9.206989	0.011445626	2480.6001732349396
132	1.2913665	0.0	1.2913665	1.2913665	25.0	3300	8.895005	0.29880208	11.138841	8.400269	-9.242908	0.012247178	2499.3961222171783
