Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.3232555	0.0	0.3232555	0.3232555	25.0	25	0.013161588	0.10985431	0.21986005	-0.5231787	-0.040345673	0.013641186	22.255242586135864
2	0.6966591	0.0	0.6966591	0.6966591	25.0	50	0.026837273	0.07796276	0.39888564	-0.18962385	-0.06706254	0.00399947	42.72103762626648
3	0.15109488	0.0	0.15109488	0.15109488	25.0	75	0.029972715	0.06751053	0.4110307	-0.08559767	-0.15656239	0.001198824	63.46152949333191
4	0.17826405	0.0	0.17826405	0.17826405	25.0	100	0.03530691	0.05568364	0.45731995	-0.13745286	-0.30939302	0.001245622	83.69139266014099
5	0.3448361	0.0	0.3448361	0.3448361	25.0	125	0.057326917	0.0719854	0.49803036	-0.1132682	-0.108218424	0.0038700816	104.16268706321716
6	0.47741815	0.0	0.47741815	0.47741815	25.0	150	0.06827868	0.043065555	0.49156666	-0.012722991	-0.10358064	0.0011876882	124.5008635520935
7	0.0058994386	0.0	0.0058994386	0.0058994386	25.0	175	0.093600675	0.046250876	0.5358349	0.03864139	-0.1127325	0.0007077098	144.86331868171692
8	0.11807845	0.0	0.11807845	0.11807845	25.0	200	0.10836275	0.03483927	0.54988855	0.059325702	-0.13122874	0.0005062443	165.2940535545349
9	0.3388411	0.0	0.3388411	0.3388411	25.0	225	0.13116321	0.041189767	0.57131696	0.080162056	-0.15379137	0.0008438889	185.68827390670776
10	0.3308941	0.0	0.3308941	0.3308941	25.0	250	0.14536674	0.03571696	0.5868516	0.09536268	-0.16743672	0.00088720134	206.54362392425537
11	0.40383932	0.0	0.40383932	0.40383932	25.0	275	0.15705489	0.038598105	0.6034364	0.10571483	-0.17792216	0.0006855532	227.14982295036316
12	0.019636892	0.0	0.019636892	0.019636892	25.0	300	0.16386127	0.035858877	0.6080383	0.115603626	-0.18637092	0.0006844811	247.43481063842773
13	0.05581398	0.0	0.05581398	0.05581398	25.0	325	0.17288922	0.028918715	0.61480284	0.12759934	-0.20078442	0.0008343804	267.9364893436432
14	0.29796508	0.0	0.29796508	0.29796508	25.0	350	0.17890938	0.021390334	0.6195486	0.1369014	-0.20694411	0.0007571054	288.3129210472107
15	0.5213754	0.0	0.5213754	0.5213754	25.0	375	0.18412098	0.034670874	0.62314177	0.14243025	-0.22293343	0.0008566882	308.7293417453766
16	0.384854	0.0	0.384854	0.384854	25.0	400	0.187812	0.030158427	0.6261898	0.14745821	-0.22424942	0.0012541111	329.13994121551514
17	0.5662163	0.0	0.5662163	0.5662163	25.0	425	0.19150484	0.030320548	0.6347982	0.1456478	-0.24807876	0.0011434531	349.57824206352234
18	0.45240846	0.0	0.45240846	0.45240846	25.0	450	0.19634955	0.036275588	0.6469208	0.14516968	-0.22411068	0.00092910544	370.2601923942566
19	0.23631218	0.0	0.23631218	0.23631218	25.0	475	0.20067972	0.024908792	0.6490679	0.1615198	-0.22220735	0.0010202765	390.7031548023224
20	0.5518253	0.0	0.5518253	0.5518253	25.0	500	0.21155944	0.028278876	0.6632181	0.16430701	-0.24834996	0.0010943855	411.6169683933258
21	1.2334555	0.0	1.2334555	1.2334555	25.0	525	0.21843292	0.03818972	0.6636934	0.16901731	-0.25240716	0.0013801198	432.26796531677246
22	0.5183092	0.0	0.5183092	0.5183092	25.0	550	0.22334337	0.030853663	0.6646208	0.17063592	-0.27949744	0.002000495	452.71781516075134
23	0.27721927	0.0	0.27721927	0.27721927	25.0	575	0.22609001	0.031027524	0.6689687	0.17494832	-0.2399004	0.002014118	473.11675238609314
24	0.0	0.0	0.0	0.0	25.0	600	0.22522922	0.02856445	0.66153276	0.15903378	-0.22731026	0.0017638146	493.54740834236145
25	0.38379642	0.0	0.38379642	0.38379642	25.0	625	0.23130313	0.035995856	0.6725171	0.18213323	-0.2561308	0.0019034637	514.0168902873993
26	0.6958578	0.0	0.6958578	0.6958578	25.0	650	0.24460454	0.03067433	0.68071383	0.18932897	-0.27195406	0.002165809	534.4050784111023
27	0.4248708	0.0	0.4248708	0.4248708	25.0	675	0.2554979	0.029259654	0.6897902	0.20424013	-0.27788764	0.00210976	554.9029188156128
28	0.16374223	0.0	0.16374223	0.16374223	25.0	700	0.25691998	0.030717261	0.69825053	0.1947649	-0.270577	0.002053677	575.3834035396576
29	0.25920624	0.0	0.25920624	0.25920624	25.0	725	0.2584044	0.022379594	0.6975675	0.216056	-0.28540948	0.001896083	595.7960097789764
30	0.39384955	0.0	0.39384955	0.39384955	25.0	750	0.2632501	0.029184207	0.7040179	0.22044614	-0.30571607	0.0017607681	616.9279458522797
31	0.0	0.0	0.0	0.0	25.0	775	0.27063763	0.038012743	0.722661	0.22089949	-0.31413516	0.0018412699	637.6415417194366
32	0.15140598	0.0	0.15140598	0.15140598	25.0	800	0.2801572	0.03655583	0.71688485	0.23145285	-0.30262852	0.0017710179	658.1246912479401
33	0.4247922	0.0	0.4247922	0.4247922	25.0	825	0.287743	0.025625126	0.7277128	0.2422946	-0.31490874	0.0018106392	678.9436981678009
34	0.062744364	0.0	0.062744364	0.062744364	25.0	850	0.29559553	0.029175416	0.7373732	0.23280606	-0.31596455	0.0015196342	699.3902757167816
35	0.20813683	0.0	0.20813683	0.20813683	25.0	875	0.30497104	0.03248583	0.736993	0.24226692	-0.3287634	0.002458291	719.9622514247894
36	0.0	0.0	0.0	0.0	25.0	900	0.30594796	0.0307331	0.74150836	0.24340886	-0.32397696	0.0016354478	740.4240572452545
37	0.64852726	0.0	0.64852726	0.64852726	25.0	925	0.3112392	0.02454435	0.59150326	0.2591482	-0.32372534	0.0015697539	760.9732711315155
38	0.34406742	0.0	0.34406742	0.34406742	25.0	950	0.31496784	0.02690542	0.75556093	0.26132935	-0.3358457	0.0020894578	781.4910957813263
39	1.0803419	0.0	1.0803419	1.0803419	25.0	975	0.31327423	0.021488719	0.6083398	0.2729286	-0.33658603	0.0016274147	802.0499804019928
40	0.06856089	0.0	0.06856089	0.06856089	25.0	1000	0.32065332	0.024766622	0.60706735	0.27005178	-0.36740878	0.0023185948	823.0858449935913
41	0.15405872	0.0	0.15405872	0.15405872	25.0	1025	0.3226512	0.03235512	0.77183735	0.21986318	-0.32740426	0.0020891873	843.8254861831665
42	0.5554009	0.0	0.5554009	0.5554009	25.0	1050	0.31710893	0.029173503	0.6076326	0.25036126	-0.3617407	0.0026710404	864.2277119159698
43	0.41143402	0.0	0.41143402	0.41143402	25.0	1075	0.31815982	0.03245179	0.75962454	0.21443322	-0.34514007	0.0029558998	884.7101180553436
44	0.8360588	0.0	0.8360588	0.8360588	25.0	1100	0.32575902	0.028987749	0.7709885	0.2541416	-0.35426176	0.0031705743	905.1201798915863
45	0.05232954	0.0	0.05232954	0.05232954	25.0	1125	0.3360988	0.034241136	0.7863706	0.26701847	-0.34843814	0.0026062578	925.5369884967804
46	0.29753238	0.0	0.29753238	0.29753238	25.0	1150	0.34769952	0.034025997	0.8213029	0.2901678	-0.4128894	0.0026577048	945.9731247425079
47	1.4872332	0.0	1.4872332	1.4872332	25.0	1175	0.355692	0.03391433	0.6601245	0.2755398	-0.46948352	0.0033173775	966.2030875682831
48	0.4899319	0.0	0.4899319	0.4899319	25.0	1200	0.3654544	0.027808124	0.8252832	0.27497417	-0.43119034	0.0028136512	986.5472764968872
49	0.31108457	0.0	0.31108457	0.31108457	25.0	1225	0.37807617	0.03263813	0.8346147	0.25073037	-0.41612148	0.0025003322	1006.8121175765991
50	0.2871355	0.0	0.2871355	0.2871355	25.0	1250	0.39326447	0.029647065	0.85195684	0.3085355	-0.5696299	0.002554036	1027.750859260559
51	0.50392544	0.0	0.50392544	0.50392544	25.0	1275	0.41846293	0.035409104	0.8577592	0.2912023	-0.5426719	0.0030206917	1048.299248456955
52	0.6248786	0.0	0.6248786	0.6248786	25.0	1300	0.4302183	0.03331395	0.8848514	0.3436865	-0.4696437	0.0025112364	1068.58749127388
53	0.33098453	0.0	0.33098453	0.33098453	25.0	1325	0.44825256	0.035976626	0.896712	0.3407058	-0.47042277	0.0029352233	1088.9288098812103
54	0.8193073	0.0	0.8193073	0.8193073	25.0	1350	0.4973813	0.03592657	0.81005657	0.38334775	-0.51971763	0.002830627	1109.2528450489044
55	0.48329547	0.0	0.48329547	0.48329547	25.0	1375	0.5482283	0.03644681	0.868506	0.42190996	-0.5758902	0.002626469	1129.4413857460022
56	0.1593763	0.0	0.1593763	0.1593763	25.0	1400	0.58943015	0.035510063	1.0178461	0.41542032	-0.62417006	0.0027725324	1149.6504452228546
57	0.48135835	0.0	0.48135835	0.48135835	25.0	1425	0.61865443	0.03156124	0.9288481	0.46268043	-0.6275469	0.002751856	1170.0733995437622
58	0.004672998	0.0	0.004672998	0.004672998	25.0	1450	0.6119383	0.038942136	1.0609872	0.49344683	-0.6262238	0.0024518855	1190.3360002040863
59	0.63024	0.0	0.63024	0.63024	25.0	1475	0.5855316	0.034571677	1.0512364	0.483398	-0.5994855	0.002310342	1210.8120007514954
60	0.3409017	0.0	0.3409017	0.3409017	25.0	1500	0.55985343	0.032362096	1.0127754	0.43977404	-0.57258534	0.0027291293	1231.7721183300018
61	0.5721353	0.0	0.5721353	0.5721353	25.0	1525	0.55077016	0.028111504	0.8391857	0.4503739	-0.5654593	0.0027948713	1252.3666870594025
62	0.33084956	0.0	0.33084956	0.33084956	25.0	1550	0.5496987	0.029947229	0.9832533	0.451362	-0.5579431	0.0026724406	1272.853996515274
63	0.10256833	0.0	0.10256833	0.10256833	25.0	1575	0.54914033	0.033826742	0.9858389	0.46101424	-0.560202	0.0021983215	1293.2695863246918
64	0.3219743	0.0	0.3219743	0.3219743	25.0	1600	0.5514973	0.03236881	0.98545057	0.46555606	-0.5666742	0.0022969085	1313.5837712287903
65	0.29675838	0.0	0.29675838	0.29675838	25.0	1625	0.5549082	0.029326439	0.98240674	0.45267504	-0.56257164	0.002831393	1333.9963188171387
66	0.08590415	0.0	0.08590415	0.08590415	25.0	1650	0.5602027	0.03490993	0.9843584	0.47986567	-0.58032036	0.0032800566	1354.4375178813934
67	0.56771606	0.0	0.56771606	0.56771606	25.0	1675	0.559704	0.02699241	0.78530383	0.4493918	-0.57577115	0.002589567	1374.9180102348328
68	0.2786291	0.0	0.2786291	0.2786291	25.0	1700	0.56074417	0.027534565	0.784204	0.46303335	-0.568202	0.0022148606	1395.4657156467438
69	0.21312535	0.0	0.21312535	0.21312535	25.0	1725	0.5659524	0.025181552	0.7636473	0.49609354	-0.577451	0.0023393428	1415.9130601882935
70	0.817746	0.0	0.817746	0.817746	25.0	1750	0.56890327	0.029476866	0.9870006	0.4748872	-0.5789168	0.0021462494	1437.2135717868805
71	0.28310728	0.0	0.28310728	0.28310728	25.0	1775	0.56934404	0.02618871	0.9831133	0.48168397	-0.58368915	0.0020288117	1458.1308031082153
72	0.27819392	0.0	0.27819392	0.27819392	25.0	1800	0.5707556	0.028017294	0.9955932	0.49151742	-0.58146346	0.001932357	1478.5630838871002
73	0.0	0.0	0.0	0.0	25.0	1825	0.5768713	0.03132423	0.9931802	0.5059951	-0.5873666	0.002668335	1498.973326921463
74	0.33205742	0.0	0.33205742	0.33205742	25.0	1850	0.5757826	0.027362194	1.0028317	0.49074137	-0.588261	0.002304171	1519.4633457660675
75	0.62739384	0.0	0.62739384	0.62739384	25.0	1875	0.5786402	0.028692892	0.8738854	0.5006966	-0.59233755	0.001980395	1539.9188213348389
76	0.11516348	0.0	0.11516348	0.11516348	25.0	1900	0.57991034	0.02901918	0.99484897	0.4983472	-0.59014994	0.0024042693	1560.409075975418
77	1.141484	0.0	1.141484	1.141484	25.0	1925	0.5814701	0.02741547	0.8058356	0.51051635	-0.5999334	0.002352959	1580.8699283599854
78	0.6263116	0.0	0.6263116	0.6263116	25.0	1950	0.58758265	0.032081414	1.0050699	0.52922785	-0.7288146	0.0030562559	1601.3228032588959
79	0.5695065	0.0	0.5695065	0.5695065	25.0	1975	0.58575773	0.029669877	1.0087148	0.44580355	-0.64119875	0.0021520248	1621.8518629074097
80	0.5781653	0.0	0.5781653	0.5781653	25.0	2000	0.5974691	0.027914714	0.88545096	0.498747	-0.6129339	0.0029530702	1643.211906194687
81	0.23346736	0.0	0.23346736	0.23346736	25.0	2025	0.6186227	0.034221407	1.0413082	0.4607208	-0.644491	0.0029200478	1664.0917448997498
82	0.2830556	0.0	0.2830556	0.2830556	25.0	2050	0.64791673	0.031873938	0.9141503	0.5379638	-0.66972905	0.003165049	1684.5392045974731
83	0.1697901	0.0	0.1697901	0.1697901	25.0	2075	0.66850656	0.030567138	0.8888582	0.52356565	-0.67896	0.002611326	1705.249709367752
84	0.25510055	0.0	0.25510055	0.25510055	25.0	2100	0.6778006	0.03066865	0.9871818	0.39794388	-0.69574946	0.002383464	1725.7810189723969
85	0.3911678	0.0	0.3911678	0.3911678	25.0	2125	0.68322206	0.028403925	1.102985	0.55443126	-0.69395345	0.0022045036	1746.2474083900452
86	0.4047065	0.0	0.4047065	0.4047065	25.0	2150	0.6880139	0.025632944	0.96252006	0.59983796	-0.69308317	0.0027349137	1766.7098281383514
87	0.24400087	0.0	0.24400087	0.24400087	25.0	2175	0.69032013	0.03680201	1.1200941	0.5655836	-0.6974721	0.0026035171	1787.131156206131
88	0.812363	0.0	0.812363	0.812363	25.0	2200	0.69175416	0.028828062	1.1572325	0.564292	-0.7104762	0.0032378084	1807.5378670692444
89	0.81331843	0.0	0.81331843	0.81331843	25.0	2225	0.69598174	0.032395277	0.96618795	0.36793435	-0.714381	0.0031470915	1828.0296289920807
90	0.2386175	0.0	0.2386175	0.2386175	25.0	2250	0.69810265	0.033296574	1.1582959	0.567006	-0.7253481	0.0035124659	1849.3595123291016
91	0.0	0.0	0.0	0.0	25.0	2275	0.70125014	0.031571764	1.1769109	0.39918685	-0.71645325	0.0035307088	1870.1772429943085
92	0.18426538	0.0	0.18426538	0.18426538	25.0	2300	0.7004699	0.027558833	0.900145	0.5724122	-0.71871793	0.0021535652	1890.6770570278168
93	0.524832	0.0	0.524832	0.524832	25.0	2325	0.7053009	0.029678702	1.1327093	0.6304045	-0.72443146	0.002515592	1911.1084101200104
94	0.07899757	0.0	0.07899757	0.07899757	25.0	2350	0.71258247	0.027316675	0.9493498	0.63289475	-0.85751134	0.002834397	1931.5367419719696
95	0.33651897	0.0	0.33651897	0.33651897	25.0	2375	0.7111765	0.034944125	1.1468191	0.55697215	-0.8113273	0.0029025993	1952.006337404251
96	0.4799186	0.0	0.4799186	0.4799186	25.0	2400	0.7204921	0.031590987	1.0165668	0.6523441	-0.7312636	0.003174586	1972.378458738327
97	0.6095053	0.0	0.6095053	0.6095053	25.0	2425	0.72611964	0.026798835	1.0100859	0.6565799	-0.76402915	0.0026124127	1992.9790296554565
98	1.2027768	0.0	1.2027768	1.2027768	25.0	2450	0.74585986	0.02444793	0.90930295	0.5748475	-0.7682315	0.0027956576	2013.4707853794098
99	0.7529532	0.0	0.7529532	0.7529532	25.0	2475	0.77499926	0.034126583	1.23609	0.65863806	-0.801169	0.0031375755	2033.9477434158325
100	0.432664	0.0	0.432664	0.432664	25.0	2500	0.8188176	0.03307621	1.0809759	0.6919664	-0.85154647	0.003147038	2055.139971256256
101	0.6085749	0.0	0.6085749	0.6085749	25.0	2525	0.8432955	0.031516742	1.1412758	0.75227016	-0.8730471	0.0032147001	2076.0734689235687
102	0.26245487	0.0	0.26245487	0.26245487	25.0	2550	0.84749925	0.026394425	1.0727923	0.6446646	-0.8734404	0.0028827805	2096.522706747055
103	1.3900149	0.0	1.3900149	1.3900149	25.0	2575	0.85756946	0.035676163	1.1303785	0.65707177	-0.8817112	0.003658478	2116.980110645294
104	0.38024053	0.0	0.38024053	0.38024053	25.0	2600	0.8632362	0.038033564	1.3017062	0.67473435	-0.9021165	0.0036591636	2137.9229431152344
105	0.8451467	0.0	0.8451467	0.8451467	25.0	2625	0.86299455	0.02838124	1.1445199	0.7461217	-0.8896883	0.002838549	2158.457426548004
106	0.8436668	0.0	0.8436668	0.8436668	25.0	2650	0.86700165	0.028953703	1.1298922	0.7867072	-0.89475286	0.0025578276	2179.1129400730133
107	0.85378176	0.0	0.85378176	0.85378176	25.0	2675	0.8731215	0.03314408	1.1493758	0.68890965	-0.90125334	0.00307995	2199.6643311977386
108	0.0416111	0.0	0.0416111	0.0416111	25.0	2700	0.8707988	0.0312906	1.3125192	0.7469705	-0.89434165	0.002415326	2220.1645669937134
109	0.30886975	0.0	0.30886975	0.30886975	25.0	2725	0.8749353	0.028835634	1.3177847	0.6876759	-0.9050734	0.0027048595	2240.627211332321
110	0.4363604	0.0	0.4363604	0.4363604	25.0	2750	0.87688994	0.029820187	1.1579084	0.7643706	-0.915897	0.0029317662	2261.914571762085
111	0.59491104	0.0	0.59491104	0.59491104	25.0	2775	0.8805048	0.03129439	1.3558989	0.81285745	-0.9021476	0.002362203	2282.810659646988
112	0.8243541	0.0	0.8243541	0.8243541	25.0	2800	0.88633287	0.030624658	1.185181	0.7740163	-0.9068788	0.0030659596	2303.331367492676
113	0.0	0.0	0.0	0.0	25.0	2825	0.8878157	0.0330548	1.3950915	0.5568381	-0.9174612	0.002905027	2323.848354101181
114	0.24007551	0.0	0.24007551	0.24007551	25.0	2850	0.8929416	0.031427465	1.3033922	0.7108403	-0.9126992	0.003272306	2344.3636603355408
115	0.37914577	0.0	0.37914577	0.37914577	25.0	2875	0.8939708	0.03711678	1.3306842	0.69770914	-0.9103803	0.00401223	2364.887255191803
116	0.101725735	0.0	0.101725735	0.101725735	25.0	2900	0.8956879	0.036002554	1.3320011	0.7843056	-0.9171308	0.0038843744	2385.3707115650177
117	0.10077662	0.0	0.10077662	0.10077662	25.0	2925	0.89634126	0.032596502	1.368128	0.7776948	-0.9205372	0.0036365488	2405.8604011535645
118	0.6909594	0.0	0.6909594	0.6909594	25.0	2950	0.89636564	0.03473154	1.3519837	0.7063755	-0.9251251	0.0034820307	2426.3421351909637
119	0.7161471	0.0	0.7161471	0.7161471	25.0	2975	0.8971449	0.02832552	1.1834002	0.72080517	-0.91917825	0.0032318158	2446.8703174591064
120	0.60070187	0.0	0.60070187	0.60070187	25.0	3000	0.90268445	0.027371885	1.173133	0.7190708	-0.92522377	0.003664895	2468.1982069015503
121	0.5362209	0.0	0.5362209	0.5362209	25.0	3025	0.9047136	0.029967967	1.3778616	0.7940875	-0.9265485	0.0033759647	2488.993578195572
122	0.6363336	0.0	0.6363336	0.6363336	25.0	3050	0.9080062	0.031254433	1.348139	0.7235032	-0.92661214	0.0033424485	2509.505910873413
123	0.5588942	0.0	0.5588942	0.5588942	25.0	3075	0.91168314	0.033971608	1.2091268	0.73237014	-0.93841463	0.003833901	2529.9456968307495
124	0.26330748	0.0	0.26330748	0.26330748	25.0	3100	0.91674477	0.032311667	1.3510203	0.72678125	-0.9371758	0.0036156394	2550.488223552704
