Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	2.3707898	0.0	2.3707898	2.3707898	25.0	25	0.09549949	0.1460423	0.610257	-0.5930822	-0.1850047	0.012212009	21.956496715545654
2	6.5383415	0.0	6.5383415	6.5383415	25.0	50	0.19652113	0.21248014	1.0178605	-0.30495918	-1.4504745	0.011177387	42.677051067352295
3	6.907951	0.0	6.907951	6.907951	25.0	75	0.32738853	0.26643893	1.5340168	-0.3972486	-4.6474333	0.014207087	63.19781684875488
4	7.6276407	0.0	7.6276407	7.6276407	25.0	100	0.5814279	0.33376464	2.0310507	0.05202342	-6.2044673	0.010961383	83.65548419952393
5	15.532261	0.0	15.532261	15.532261	25.0	125	1.1201254	0.89927477	6.778569	-0.16035223	-1.879595	0.6745071	104.03409099578857
6	24.535713	0.0	24.535713	24.535713	25.0	150	1.5422382	0.547554	3.0619936	0.5473253	-2.529411	0.07100293	124.2576036453247
7	24.535713	0.0	24.535713	24.535713	25.0	175	1.8493397	0.5964886	3.168878	0.9741429	-2.7584238	0.047556236	144.32960295677185
8	24.535713	0.0	24.535713	24.535713	25.0	200	2.0134997	0.59039766	3.0736399	1.1012441	-2.9467807	0.03531166	164.17729306221008
9	24.535713	0.0	24.535713	24.535713	25.0	225	2.129811	0.5896117	3.1502619	1.16329	-2.8028562	0.02994375	184.18278431892395
10	24.535713	0.0	24.535713	24.535713	25.0	250	2.2395186	0.56470215	2.9363935	1.2428252	-3.006085	0.01954366	204.80187010765076
11	24.535713	0.0	24.535713	24.535713	25.0	275	2.3656087	0.5548893	3.3029933	1.3298335	-2.9670887	0.020604543	224.87116694450378
12	24.535713	0.0	24.535713	24.535713	25.0	300	2.5122533	0.545273	3.1373749	1.4236628	-3.191152	0.01314099	245.0933256149292
13	24.535713	0.0	24.535713	24.535713	25.0	325	2.7245426	0.5466639	3.6221056	1.5895911	-3.9357395	0.017646497	264.8380808830261
14	17.087044	0.0	17.087044	17.087044	25.0	350	2.939278	0.5322924	4.8792324	1.7888687	-3.7482684	0.06450581	284.9006555080414
15	24.535711	0.0	24.535711	24.535711	25.0	375	3.1486676	0.49311236	3.7227771	2.0173006	-3.9457176	0.023443213	304.450398683548
16	24.535711	0.0	24.535711	24.535711	25.0	400	3.3720143	0.49966857	4.170356	2.2124481	-3.8402424	0.020527769	323.42898535728455
17	24.535711	0.0	24.535711	24.535711	25.0	425	3.5921297	0.49014196	4.203452	2.4441178	-4.3369427	0.01371824	342.43973898887634
18	24.535711	0.0	24.535711	24.535711	25.0	450	3.8159754	0.49881315	4.7330384	2.6457205	-4.2288895	0.016794961	361.42727422714233
19	24.535711	0.0	24.535711	24.535711	25.0	475	4.02459	0.4898443	4.619033	2.8338087	-4.6554375	0.010761181	380.3797550201416
20	24.535711	0.0	24.535711	24.535711	25.0	500	4.243374	0.4737431	4.9691844	3.074138	-5.080159	0.01205489	399.84563636779785
21	24.535711	0.0	24.535711	24.535711	25.0	525	4.4723263	0.46292585	5.123245	3.2972667	-5.4031878	0.011547056	419.1074116230011
22	24.535711	0.0	24.535711	24.535711	25.0	550	4.694429	0.44797134	5.444438	3.5181983	-5.304508	0.0118331285	438.2454228401184
23	24.535711	0.0	24.535711	24.535711	25.0	575	4.8691883	0.42871934	5.3415446	3.7336943	-5.5719085	0.0046148007	457.33040857315063
24	24.535711	0.0	24.535711	24.535711	25.0	600	5.0514193	0.41337293	5.606019	3.9329247	-5.9210362	0.006586569	476.42208671569824
25	24.535711	0.0	24.535711	24.535711	25.0	625	5.2470613	0.4084444	5.7025633	4.1033783	-6.1572485	0.004662394	495.3653721809387
26	24.535711	0.0	24.535711	24.535711	25.0	650	5.4547305	0.40929255	5.9874835	4.270836	-7.1906667	0.0044328584	514.5178866386414
27	24.535711	0.0	24.535711	24.535711	25.0	675	5.645879	0.4653128	8.136073	3.956726	-6.1392903	0.03412994	533.6878154277802
28	24.535711	0.0	24.535711	24.535711	25.0	700	5.8770676	0.4281612	6.5118713	4.502105	-6.2237267	0.009395778	552.718448638916
29	24.535711	0.0	24.535711	24.535711	25.0	725	6.087621	0.4254952	6.7118073	4.776901	-6.502586	0.0059253015	571.7976975440979
30	24.535711	0.0	24.535711	24.535711	25.0	750	6.3054333	0.43147308	6.910021	4.7772603	-6.6695933	0.006497694	591.3120589256287
31	24.535711	0.0	24.535711	24.535711	25.0	775	6.5441856	0.43014407	7.0782485	5.162385	-6.989493	0.005116271	610.70347905159
32	24.535711	0.0	24.535711	24.535711	25.0	800	6.7264457	0.41470307	7.275584	5.403945	-7.315253	0.0041398243	629.645763874054
33	12.379077	0.0	12.379077	12.379077	25.0	825	6.864748	0.4014875	7.366829	5.503571	-6.9330797	0.013058893	648.7663779258728
34	24.53571	0.0	24.53571	24.53571	25.0	850	7.0145764	0.39286715	7.4677114	5.705038	-7.0028057	0.006806981	667.7625560760498
35	24.53571	0.0	24.53571	24.53571	25.0	875	7.1642637	0.38805836	7.5982018	5.784459	-7.139166	0.0071568536	686.8680169582367
36	24.53571	0.0	24.53571	24.53571	25.0	900	7.30226	0.3776248	7.7128706	6.09329	-7.321697	0.006090854	705.9242310523987
37	24.53571	0.0	24.53571	24.53571	25.0	925	7.420566	0.3989284	7.882923	6.1925488	-7.532572	0.0070213024	725.1108648777008
38	24.53571	0.0	24.53571	24.53571	25.0	950	7.5464463	0.39224437	8.095831	6.191866	-7.7666154	0.009542693	744.0487279891968
