Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
37	4.496863	0.0	4.496863	4.496863	25.0	15.872656	0.53230387	17.075253	15.4528	950	4.7683717e-08	0.5148079	-0.0365217	-0.04253301	10.008692	0.01657158	0.04	4.0	723.5614521503448
38	7.0549045	0.0	7.0549045	7.0549045	25.0	16.189095	0.7247997	17.727634	15.598769	975	4.529953e-08	3.0047553	-0.042500418	-0.36471295	10.109176	0.013467006	0.0	4.0	742.554229259491
39	3.0120766	0.0	3.0120766	3.0120766	25.0	16.103252	0.51376724	17.446932	15.832671	1000	6.198883e-08	0.64753366	-0.025395446	0.111552894	10.248819	0.016799755	0.04	4.0	761.6161956787109
40	5.7298193	0.0	5.7298193	5.7298193	25.0	16.403261	0.661445	18.399448	15.925252	1025	2.9802323e-09	1.0052565	-0.03236239	-0.01586634	10.368412	0.018354703	0.04	4.0	780.6133227348328
41	2.7490437	0.0	2.7490437	2.7490437	25.0	16.175344	0.56171	18.24675	15.8972025	1050	2.3841858e-08	0.87267107	-0.033629496	-0.20644999	10.451056	0.015680637	0.04	4.0	799.4522247314453
42	3.8372536	0.0	3.8372536	3.8372536	25.0	16.120253	0.5015326	17.380817	15.751244	1075	-1.66893e-08	2.7005646	-0.036939744	-0.3284378	10.215778	0.01928213	0.04	4.0	818.3018169403076
43	4.5581994	0.0	4.5581994	4.5581994	25.0	16.22966	0.47677863	17.61306	15.864818	1100	4.2915346e-08	0.62580675	-0.04392121	-0.06116706	10.724951	0.027932415	0.0	4.0	837.400012254715
44	6.611552	0.0	6.611552	6.611552	25.0	16.677681	0.6431442	18.435362	16.10292	1125	3.5762786e-09	0.48509982	-0.046848126	0.053108007	10.143305	-0.032419626	0.04	4.0	856.5319356918335
45	4.745548	0.0	4.745548	4.745548	25.0	16.593573	0.67251265	18.288574	16.17918	1150	-2.3126603e-07	3.1015635	-0.039633237	-0.82754874	10.523131	0.026360607	0.04	3.0	875.5032217502594
46	9.749488	0.0	9.749488	9.749488	25.0	17.161968	0.5953786	18.56768	16.453953	1175	-2.6226044e-08	9.885894	-0.051702503	-2.084941	10.571681	0.0038146973	0.12	4.0	895.9930193424225
47	7.1454225	0.0	7.1454225	7.1454225	25.0	17.550161	0.6108434	18.928442	17.041435	1200	2.3841857e-09	2.2524788	-0.026775721	-0.41457796	10.467118	0.025640888	0.0	4.0	914.9068431854248
48	2.7258606	0.0	2.7258606	2.7258606	25.0	17.81352	0.36481693	18.813635	17.597864	1225	2.3841858e-08	0.62743723	-0.058276594	0.2494992	9.842663	0.0021827698	0.0	4.0	933.9078025817871
49	3.3839936	0.0	3.3839936	3.3839936	25.0	18.12499	0.42711416	19.432991	17.889896	1250	1.9073486e-08	4.098002	-0.020913256	-0.5142224	9.829098	-0.003271866	0.0	4.0	952.9113354682922
50	8.226999	0.0	8.226999	8.226999	25.0	18.175024	0.48415533	19.294996	17.749624	1275	-1.04904174e-07	18.675455	-0.050043255	-2.701274	10.887845	0.022606907	0.04	4.0	972.2506861686707
51	2.1402044	0.0	2.1402044	2.1402044	25.0	18.200909	0.29345214	19.161663	18.078537	1300	-9.536743e-09	1.9845114	-0.030694103	0.8147967	9.425439	0.020955468	0.04	4.0	991.2573745250702
52	0.63971484	0.0	0.63971484	0.63971484	25.0	18.432226	0.2501137	19.599525	18.367405	1325	1.5735627e-07	4.231004	-0.02277644	-0.5642302	10.066078	0.022592487	0.0	4.0	1010.1861581802368
53	0.5181343	0.0	0.5181343	0.5181343	25.0	18.239386	0.13665102	18.838177	18.201431	1350	0.0	2.8295243	-0.011351209	-0.76199555	9.392237	-0.006573639	0.0	4.0	1029.892950296402
54	6.8381686	0.0	6.8381686	6.8381686	25.0	18.31539	0.44465554	18.951916	17.830181	1375	-1.04904174e-07	2.547223	-0.026068565	0.23970938	10.041884	0.011910782	0.04	4.0	1048.9377646446228
55	4.3879414	0.0	4.3879414	4.3879414	25.0	18.055994	0.54085237	19.82885	17.733185	1400	7.152557e-09	3.3504071	-0.021907737	-0.71312785	10.111341	0.005108509	0.0	4.0	1067.899584054947
56	3.8528926	0.0	3.8528926	3.8528926	25.0	18.303125	0.4345527	19.267962	17.985657	1425	1.07288365e-08	0.8321394	-0.0158507	-0.39165127	9.585366	0.006695175	0.0	4.0	1086.885225534439
57	1.963197	0.0	1.963197	1.963197	25.0	18.484125	0.33258367	19.466858	18.321655	1450	-1.2397766e-07	2.5271413	-0.022525972	0.13899446	9.7736635	0.015278702	0.0	4.0	1105.7611725330353
58	7.753593	0.0	7.753593	7.753593	25.0	18.84168	0.50773126	19.997784	18.372232	1475	-1.1920929e-08	1.0884191	-0.06310209	-0.0120921135	10.353545	0.014896011	0.16	4.0	1124.7871704101562
59	8.303222	0.0	8.303222	8.303222	25.0	18.860176	0.6023782	20.297325	18.29892	1500	4.2915346e-08	2.7971292	-0.04450486	-0.21365595	10.2163105	-0.0026255036	0.12	4.0	1143.8163795471191
60	2.398113	0.0	2.398113	2.398113	25.0	18.58128	0.37737665	19.708109	18.392042	1525	1.335144e-07	2.2929733	-0.027022334	-0.142694	9.805088	0.017926503	0.04	4.0	1162.8483123779297
61	4.3597546	0.0	4.3597546	4.3597546	25.0	18.663002	0.5090971	20.006863	18.342556	1550	4.7683715e-09	0.3747386	-0.029928513	0.029150248	10.154476	0.017583866	0.0	4.0	1181.7961919307709
62	4.112767	0.0	4.112767	4.112767	25.0	18.576113	0.4979782	19.72918	18.231606	1575	-5.9604646e-09	0.5013063	-0.032808896	-0.034008026	10.205386	0.014283009	0.0	4.0	1200.738400220871
63	4.8183045	0.0	4.8183045	4.8183045	25.0	18.450077	0.39334068	19.40506	18.152151	1600	-2.503395e-08	0.57187307	-0.038986832	-0.15085721	9.911185	0.016371708	0.04	4.0	1220.237396478653
64	7.073407	0.0	7.073407	7.073407	25.0	18.535782	0.49712074	19.434404	18.018705	1625	4.7683717e-08	1.5486228	-0.038476605	0.004972577	9.639233	0.015164128	0.04	4.0	1239.2452223300934
65	3.6073432	0.0	3.6073432	3.6073432	25.0	18.310333	0.4433814	19.395903	18.013968	1650	-6.67572e-08	0.5942058	-0.024580536	-0.0049567223	9.77699	0.0090222545	0.0	4.0	1258.1342992782593
66	3.3159964	0.0	3.3159964	3.3159964	25.0	18.225204	0.41465232	19.359583	18.014383	1675	1.37090685e-08	0.5690667	-0.037977256	-0.0041320324	10.084201	0.00400507	0.04	4.0	1277.3315801620483
67	5.7974057	0.0	5.7974057	5.7974057	25.0	18.41913	0.5660925	19.545315	17.976288	1700	-1.07288365e-08	0.50494146	-0.027206598	-0.0076002777	11.201803	0.013791523	0.04	4.0	1296.2620770931244
68	4.1928844	0.0	4.1928844	4.1928844	25.0	18.26107	0.49337178	19.82614	17.964296	1725	1.4305114e-08	0.68684787	-0.047799632	-0.0073449016	10.531095	0.017455235	0.04	4.0	1315.1621134281158
69	5.722857	0.0	5.722857	5.722857	25.0	18.399101	0.5267734	19.501242	17.976646	1750	0.0	1.1647567	-0.035912536	-0.10481346	9.305253	-0.005101223	0.0	4.0	1334.0432753562927
70	6.0717583	0.0	6.0717583	6.0717583	25.0	18.236893	0.47939205	19.26688	17.901793	1775	-1.3113022e-08	1.0245188	-0.039461944	-0.20377344	9.472684	0.0029418373	0.08	4.0	1352.9773333072662
71	6.734436	0.0	6.734436	6.734436	25.0	18.2252	0.5351922	19.320189	17.725143	1800	0.0	4.1136575	-0.03292196	-0.4301989	10.144473	0.028856583	0.04	3.0	1371.8553719520569
72	5.587552	0.0	5.587552	5.587552	25.0	18.243973	0.65987873	19.856556	17.84164	1825	-1.1920929e-08	2.25624	-0.027226139	0.14387465	10.0180435	0.007790947	0.0	4.0	1390.7652170658112
73	4.593921	0.0	4.593921	4.593921	25.0	18.326418	0.5061048	19.143862	17.929604	1850	-1.1920929e-08	2.2604933	-0.0395888	-0.4207698	10.391035	-0.001521492	0.0	4.0	1409.6132781505585
74	4.618303	0.0	4.618303	4.618303	25.0	18.39197	0.39255396	19.447716	18.094336	1875	7.152557e-09	0.49734515	-0.041128844	-0.08239642	10.172624	-0.0062841987	0.0	4.0	1428.5076899528503
75	3.939457	0.0	3.939457	3.939457	25.0	18.659773	0.44563475	19.878393	18.320654	1900	3.33786e-08	0.5250999	-0.03343208	-0.15790176	9.6578865	0.01957718	0.04	4.0	1447.3224966526031
76	8.405846	0.0	8.405846	8.405846	25.0	19.07365	0.4431532	19.946589	18.524054	1925	-2.8610229e-08	6.119379	-0.03667695	-1.0264869	10.812378	0.011326961	0.04	4.0	1466.527163028717
77	4.3620005	0.0	4.3620005	4.3620005	25.0	19.15811	0.41306993	20.149204	18.871502	1950	3.576279e-08	0.40687588	-0.029074177	0.26816073	9.848169	0.024512596	0.04	4.0	1485.4180645942688
78	2.900018	0.0	2.900018	2.900018	25.0	19.335085	0.37334332	20.454514	19.109777	1975	1.1920929e-08	0.72487885	-0.026344594	-0.057765722	10.31172	-0.0013946533	0.04	4.0	1504.2307753562927
79	6.176027	0.0	6.176027	6.176027	25.0	19.725855	0.4887251	20.574175	19.239098	2000	1.4305114e-08	0.22385183	-0.042996775	-0.007862359	10.113404	0.009643917	0.04	4.0	1523.0980322360992
80	2.552629	0.0	2.552629	2.552629	25.0	19.513163	0.30011368	20.507763	19.336767	2025	4.053116e-08	0.5227407	-0.023267977	0.01072067	10.095214	-0.0029667092	0.0	4.0	1541.9920001029968
81	2.5054815	0.0	2.5054815	2.5054815	25.0	19.536009	0.33710054	20.464766	19.355694	2050	-1.3828277e-07	2.4653215	-0.018824058	-0.50283074	10.514894	0.01751154	0.0	4.0	1560.8857200145721
82	3.0915365	0.0	3.0915365	3.0915365	25.0	19.33804	0.25350708	19.981552	19.167639	2075	-6.67572e-08	0.50696504	-0.027012153	-0.21974176	9.626279	0.009217339	0.0	4.0	1581.2226014137268
83	2.6828969	0.0	2.6828969	2.6828969	25.0	19.09118	0.34955716	20.334442	18.899103	2100	-5.2452087e-08	1.081675	-0.025542345	-0.4055044	10.021736	0.008697548	0.04	4.0	1600.1076407432556
84	5.292174	0.0	5.292174	5.292174	25.0	18.933283	0.41114157	20.034098	18.609058	2125	-3.0994414e-08	0.42214635	-0.023583557	0.13880137	10.046164	0.0074993325	0.0	4.0	1618.9648988246918
85	3.0674279	0.0	3.0674279	3.0674279	25.0	18.67558	0.45793614	19.910616	18.44021	2150	1.1920929e-08	0.43871173	-0.021545669	-0.009983242	9.170523	0.010822563	0.0	4.0	1638.4158155918121
86	2.1935985	0.0	2.1935985	2.1935985	25.0	18.460741	0.17231919	19.102625	18.366253	2175	-2.5749208e-07	2.1477304	-0.026182074	-0.5960499	9.728569	0.0037310983	0.0	4.0	1657.2716801166534
87	4.948281	0.0	4.948281	4.948281	25.0	18.452196	0.4139293	19.365654	18.132977	2200	-4.7683717e-08	0.47764066	-0.020100726	0.1482642	10.007635	0.010803585	0.0	4.0	1676.0897676944733
88	3.4716525	0.0	3.4716525	3.4716525	25.0	18.227846	0.45169482	19.216045	17.951065	2225	-1.4781952e-07	2.8671973	-0.0359806	-0.7744796	9.479806	0.012726536	0.0	4.0	1695.2015483379364
89	3.2780132	0.0	3.2780132	3.2780132	25.0	17.91063	0.44455865	19.64104	17.672796	2250	0.0	3.1197214	-0.017926434	0.080066204	10.759662	0.016012078	0.04	4.0	1714.0468270778656
90	4.031757	0.0	4.031757	4.031757	25.0	17.94729	0.3601496	18.675364	17.642344	2275	6.556511e-09	0.3340045	-0.012437225	0.037282765	10.113267	0.0047481917	0.0	4.0	1732.9496569633484
91	4.3928905	0.0	4.3928905	4.3928905	25.0	18.041723	0.41984782	18.94691	17.709951	2300	-3.8146972e-08	0.50717276	-0.06324537	-0.062894434	10.05963	0.008929462	0.04	4.0	1751.9725728034973
92	6.5003138	0.0	6.5003138	6.5003138	25.0	18.0901	0.51785284	19.016516	17.652493	2325	2.1457673e-08	1.908794	-0.06525641	-0.011298776	10.373465	0.007820111	0.12	4.0	1771.2005033493042
93	4.995716	0.0	4.995716	4.995716	25.0	17.87646	0.48592174	19.051512	17.596355	2350	1.9073486e-08	2.1897886	-0.03762967	-0.34421718	9.38783	-0.008148002	0.0	4.0	1790.1226437091827
94	2.8628578	0.0	2.8628578	2.8628578	25.0	17.581217	0.32280833	18.49386	17.424274	2375	3.8146972e-08	1.3068135	-0.03447062	-0.5489958	10.336618	0.011999969	0.0	4.0	1809.0169858932495
95	6.3696594	0.0	6.3696594	6.3696594	25.0	17.505434	0.43947205	18.314194	17.102406	2400	3.33786e-08	2.3835485	-0.034501214	0.2192018	9.244463	-0.013948211	0.04	4.0	1827.9394085407257
96	3.0381124	0.0	3.0381124	3.0381124	25.0	17.20677	0.48817173	18.517464	16.955845	2425	9.059906e-08	2.8230555	-0.0305417	-0.66476274	10.162552	0.025551815	0.0	4.0	1846.849848985672
97	2.131575	0.0	2.131575	2.131575	25.0	16.898327	0.38008124	18.096153	16.716587	2450	-1.4305115e-07	3.5439653	-0.016390042	-1.4406891	9.520974	0.012552891	0.0	4.0	1865.7566158771515
98	7.728243	0.0	7.728243	7.728243	25.0	16.803282	0.5887778	18.201355	16.203714	2475	-2.3841858e-07	10.831385	-0.06063308	-0.64713	10.26096	0.020303478	0.12	4.0	1884.6689763069153
99	6.8511667	0.0	6.8511667	6.8511667	25.0	16.759481	0.6551831	18.20338	16.288616	2500	-4.7683715e-09	3.056126	-0.04447899	-0.6563537	9.991258	0.026328145	0.12	4.0	1903.5353751182556
100	8.510218	0.0	8.510218	8.510218	25.0	17.359735	0.52018774	18.477085	16.741917	2525	-1.4305114e-08	6.373923	-0.048021372	-1.8338819	9.777558	0.00854454	0.04	4.0	1922.5424530506134
101	4.264768	0.0	4.264768	4.264768	25.0	17.60738	0.4408856	18.83495	17.307276	2550	-7.152557e-09	3.4686384	-0.040361736	-1.8132814	10.108683	-0.0052449796	0.04	4.0	1941.3549432754517
102	5.862378	0.0	5.862378	5.862378	25.0	18.306347	0.36654168	19.003511	17.963966	2575	-5.00679e-08	0.6905711	-0.050691526	0.032028377	10.226504	0.018699722	0.08	4.0	1960.2816033363342
103	2.3044076	0.0	2.3044076	2.3044076	25.0	18.559391	0.23606862	19.246815	18.445997	2600	7.152557e-09	0.5542985	-0.01403336	0.16690248	9.857246	-0.015758228	0.0	4.0	1979.1832404136658
104	7.4312396	0.0	7.4312396	7.4312396	25.0	19.10954	0.40783322	19.803724	18.67424	2625	-2.9563904e-07	3.1002395	-0.054469485	-0.88803387	10.3028145	0.031072427	0.0	4.0	1998.1583592891693
105	3.9625545	0.0	3.9625545	3.9625545	25.0	19.264189	0.30158168	19.785378	18.971455	2650	5.2452087e-08	1.3819573	-0.038095485	0.30388594	10.559652	0.009403572	0.0	4.0	2017.0740675926208
106	8.060129	0.0	8.060129	8.060129	25.0	19.526518	0.42368072	20.231264	19.11332	2675	-1.4781952e-07	6.0558143	-0.04590082	-0.84070396	9.705163	0.008528233	0.08	4.0	2036.024950504303
107	3.212905	0.0	3.212905	3.212905	25.0	19.504314	0.3170175	20.512714	19.343214	2700	-4.2915346e-08	1.1430987	-0.03780086	0.26486373	11.053672	0.0164225	0.04	4.0	2054.928205013275
108	4.433079	0.0	4.433079	4.433079	25.0	19.719114	0.3259913	20.493582	19.494127	2725	5.9604646e-09	0.689192	-0.025677877	-0.07506639	10.028293	-0.005701313	0.0	4.0	2073.8463990688324
109	9.93444	0.0	9.93444	9.93444	25.0	19.981646	0.36432725	20.67497	19.577415	2750	2.1457673e-08	4.676141	-0.06724956	-0.5579667	9.775828	-0.03501011	0.12	4.0	2092.897106409073
110	5.6201425	0.0	5.6201425	5.6201425	25.0	20.036371	0.32773513	20.764118	19.798347	2775	5.2452087e-08	0.80082667	-0.03135596	-0.30021352	11.300189	0.01438221	0.08	4.0	2111.91698884964
111	5.6376805	0.0	5.6376805	5.6376805	25.0	20.347599	0.32322428	21.092155	20.072403	2800	-6.67572e-08	2.1824625	-0.041348435	-0.79350686	10.129646	0.017861806	0.0	4.0	2130.898626089096
112	9.990579	0.0	9.990579	9.990579	25.0	20.874353	0.35298434	21.431267	20.406738	2825	5.2452087e-08	5.065063	-0.09075215	-1.6281497	10.592611	-0.03438034	0.16	4.0	2149.865275621414
113	11.369278	0.0	11.369278	11.369278	25.0	21.377514	0.22870605	21.781414	20.9753	2850	3.0517577e-07	12.913297	-0.0710648	-3.8530474	10.408661	0.023138389	0.12	4.0	2168.9152069091797
114	4.5416584	0.0	4.5416584	4.5416584	25.0	21.724201	0.27818432	22.30301	21.530409	2875	-1.7642975e-07	2.2999818	-0.034925938	1.1760805	9.283545	0.027263546	0.04	3.0	2187.8333506584167
115	0.0	0.0	0.0	0.0	25.0	21.922932	0.0	21.922932	21.922932	2900	-2.861023e-07	8.892849	-0.019157853	-0.59890556	10.028257	0.010955505	0.0	4.0	2206.685047864914
116	5.7217283	0.0	5.7217283	5.7217283	25.0	22.077269	0.28469586	22.620565	21.806704	2925	-4.0233137e-09	0.3138474	-0.036382418	-0.098677576	10.482081	0.008957939	0.0	4.0	2225.5886850357056
117	11.709072	0.0	11.709072	11.709072	25.0	22.096384	0.3122708	22.584818	21.569242	2950	1.14440915e-07	15.037978	-0.05216817	-1.1759043	9.909998	0.026247483	0.04	2.0	2244.6510725021362
118	5.0273976	0.0	5.0273976	5.0273976	25.0	21.902416	0.2709394	22.571281	21.73447	2975	-9.536743e-09	1.3181645	-0.04658779	0.36403203	9.962533	0.008670025	0.04	4.0	2264.899264574051
119	3.1052566	0.0	3.1052566	3.1052566	25.0	22.035965	0.26773337	22.768309	21.900711	3000	5.2452087e-08	1.1411992	-0.02823294	-0.06069064	9.89464	0.020261498	0.0	4.0	2283.966657400131
120	8.215034	0.0	8.215034	8.215034	25.0	22.167995	0.30914646	22.731905	21.861303	3025	-6.67572e-08	3.011924	-0.06073817	-0.17095876	9.889854	0.003672619	0.12	4.0	2303.0220651626587
121	7.815157	0.0	7.815157	7.815157	25.0	22.257658	0.35790446	22.874277	21.921354	3050	4.529953e-08	0.71887946	-0.061939675	-0.088623405	10.104808	-0.009602184	0.08	4.0	2322.119207382202
122	7.0839353	0.0	7.0839353	7.0839353	25.0	22.422897	0.34580275	23.092606	22.059635	3075	4.7683715e-09	2.4187646	-0.030097961	-0.49412012	9.5759735	0.0152024655	0.04	4.0	2341.26460981369
123	8.315421	0.0	8.315421	8.315421	25.0	22.566282	0.2270344	22.957396	22.271751	3100	-1.6212464e-07	5.0800214	-0.033553313	-1.310679	10.112411	0.02093235	0.04	4.0	2360.8835849761963
124	0.70095086	0.0	0.70095086	0.70095086	25.0	22.671642	0.102071434	23.0237	22.63129	3125	-1.001358e-07	5.8238873	-0.027789379	0.45382118	11.05459	-0.009510403	0.0	4.0	2379.7225806713104
125	4.3681145	0.0	4.3681145	4.3681145	25.0	22.906212	0.2712278	23.587315	22.742706	3150	-1.0967255e-07	2.4381454	-0.0326852	-0.36734056	9.587264	0.0035355187	0.08	4.0	2398.583412885666
126	4.4841228	0.0	4.4841228	4.4841228	25.0	22.787294	0.2937983	23.466154	22.587198	3175	1.001358e-07	3.4844153	-0.040774416	-0.8369703	10.352504	-0.0036449623	0.04	4.0	2417.5530343055725
127	6.2655783	0.0	6.2655783	6.2655783	25.0	22.603657	0.31465673	23.130941	22.294415	3200	-1.9073486e-08	0.33931816	-0.03731304	0.16669983	9.615392	0.012434063	0.0	4.0	2436.4638619422913
