Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
13	2.719051	0.0	2.719051	2.719051	25.0	4.4203153	0.24832356	5.361434	3.8173177	350	1.4305114e-08	2.6244378	-0.026751986	-1.5817502	9.630741	-0.017436868	0.04	4.0	259.5844326019287
14	5.9410863	0.0	5.9410863	5.9410863	25.0	5.6712255	0.8698255	7.6391215	5.0713825	375	4.529953e-08	2.9475784	-0.036623716	-1.249279	9.802602	0.022361508	0.04	3.0	277.8947596549988
15	3.9130023	0.0	3.9130023	3.9130023	25.0	6.047372	0.33897758	7.0007024	5.8127313	400	4.7683715e-09	2.2454236	-0.03012894	-0.9708358	10.28926	-0.012325859	0.04	4.0	296.26638197898865
16	3.3110478	0.0	3.3110478	3.3110478	25.0	6.9027143	0.6118252	8.787368	6.640184	425	1.6212464e-07	10.891078	-0.025975876	-6.1025667	10.23022	0.015475368	0.04	4.0	314.51982164382935
17	3.472114	0.0	3.472114	3.472114	25.0	8.072523	0.6085445	9.538418	7.532018	450	4.2915346e-08	0.49320126	-0.03820891	0.5471045	10.350908	0.027487297	0.04	3.0	333.0540220737457
18	4.947943	0.0	4.947943	4.947943	25.0	9.097004	0.7724162	11.895664	8.7143	475	2.3841857e-09	2.3331783	-0.04714392	-0.4541564	9.878237	0.0017470932	0.08	4.0	351.48294734954834
19	1.677199	0.0	1.677199	1.677199	25.0	9.51266	0.43380606	11.045883	9.327498	500	-7.152557e-09	0.2051786	-0.036734093	0.1829317	9.408884	0.0112575535	0.04	4.0	369.97581124305725
20	2.1756017	0.0	2.1756017	2.1756017	25.0	9.863674	0.48817417	11.282295	9.646801	525	-1.2516975e-08	0.37069502	-0.020359883	0.0034617484	9.89742	0.0036258125	0.0	4.0	388.40230083465576
21	3.8977046	0.0	3.8977046	3.8977046	25.0	10.242882	0.8242811	12.67746	9.759952	550	-9.536743e-09	0.6175183	-0.046378616	-0.11298132	10.192971	0.020561619	0.04	4.0	406.79423332214355
22	2.303783	0.0	2.303783	2.303783	25.0	9.858597	0.32420278	10.965956	9.688887	575	4.053116e-08	0.31252867	-0.027097456	-0.15821502	9.527784	-0.0024043655	0.0	4.0	425.03349137306213
23	2.8319712	0.0	2.8319712	2.8319712	25.0	9.713598	0.41245	10.972795	9.474957	600	2.3841858e-08	0.39054438	-0.028885499	0.024355441	10.086628	0.023459358	0.04	4.0	443.5904309749603
24	1.8316936	0.0	1.8316936	1.8316936	25.0	9.601511	0.2553733	10.372817	9.451004	625	1.1920929e-09	0.08864069	-0.019686615	0.0027150884	10.159264	-0.0005069542	0.0	4.0	461.93072056770325
25	4.5683255	0.0	4.5683255	4.5683255	25.0	9.861365	0.6425441	12.076355	9.46788	650	-8.195639e-09	0.84218323	-0.043578595	-0.082672715	9.928292	0.010758705	0.08	4.0	480.307110786438
26	1.4263961	0.0	1.4263961	1.4263961	25.0	9.513613	0.43668813	11.246144	9.372494	675	5.4836274e-08	0.72036177	-0.034038402	-0.35620502	10.403723	0.02386095	0.04	3.0	498.97660207748413
27	1.3033841	0.0	1.3033841	1.3033841	25.0	9.227143	0.2591591	9.879471	9.094748	700	2.3841858e-08	0.58771265	-0.036008425	-0.40517586	10.782666	-0.0037792397	0.04	4.0	517.2727262973785
28	1.7280484	0.0	1.7280484	1.7280484	25.0	8.797989	0.2659864	9.743054	8.677335	725	2.2053719e-08	0.117136195	-0.017861655	0.06851381	9.917384	0.009646759	0.0	4.0	536.0052688121796
29	2.5739727	0.0	2.5739727	2.5739727	25.0	8.599982	0.42024565	9.634221	8.382697	750	1.4305114e-08	0.24952318	-0.036730014	0.01854159	9.52166	-0.00947197	0.0	4.0	554.547112941742
30	3.7179282	0.0	3.7179282	3.7179282	25.0	8.457455	0.3400308	9.575112	8.274461	775	3.0994414e-08	0.51383775	-0.015211408	-0.030521154	9.90963	-0.0028133201	0.0	4.0	573.2200982570648
31	1.123148	0.0	1.123148	1.123148	25.0	8.379812	0.17448232	8.9277115	8.30904	800	-1.66893e-08	0.30507413	-0.016649406	-0.006433338	10.124159	0.0029846383	0.0	4.0	591.9506740570068
32	3.02931	0.0	3.02931	3.02931	25.0	8.583146	0.40200773	9.674936	8.376562	825	2.0861625e-08	0.25124988	-0.04386712	-0.029886618	10.674414	0.020044517	0.08	4.0	610.450033903122
33	3.086379	0.0	3.086379	3.086379	25.0	8.642249	0.47853398	10.324306	8.398352	850	-8.34465e-09	0.62169856	-0.033501096	-0.15289289	9.023522	-0.0012033081	0.04	4.0	630.0723085403442
34	4.6935315	0.0	4.6935315	4.6935315	25.0	8.459387	0.30685	9.35734	8.264577	875	7.152557e-09	3.0809095	-0.039262902	-1.0359442	10.544259	0.010924645	0.04	4.0	648.661473274231
35	2.368505	0.0	2.368505	2.368505	25.0	8.657753	0.29974243	9.97292	8.122257	900	-2.6226044e-08	0.42124164	-0.039861392	0.29282826	10.161677	-0.015516224	0.04	4.0	667.1410274505615
36	0.8545978	0.0	0.8545978	0.8545978	25.0	8.903855	0.18232282	9.619826	8.832823	925	-2.3841858e-08	0.5134883	-0.017020289	-0.16352719	10.420696	0.013044414	0.0	4.0	685.4786925315857
37	3.424417	0.0	3.424417	3.424417	25.0	8.816774	0.2952625	9.724028	8.2729435	950	-7.152557e-09	0.5878106	-0.03570878	0.0160231	10.757538	-0.013176899	0.04	4.0	704.2324912548065
38	4.354257	0.0	4.354257	4.354257	25.0	8.870443	0.5477667	10.577	8.55666	975	7.152557e-09	1.3813674	-0.02239959	-0.18994331	10.287755	0.006315155	0.0	4.0	722.9292590618134
39	2.6310716	0.0	2.6310716	2.6310716	25.0	8.828604	0.38230252	9.95142	7.959036	1000	8.940697e-09	0.32952386	-0.027733462	0.044780225	10.871914	0.0035223006	0.0	4.0	741.3617117404938
40	0.3375548	0.0	0.3375548	0.3375548	25.0	8.816945	0.1077336	9.231855	8.785487	1025	-1.14440915e-07	0.91428095	-0.011857328	-0.34922993	10.030285	-0.011045189	0.0	4.0	759.7109055519104
41	0.35900918	0.0	0.35900918	0.35900918	25.0	8.558251	0.10958965	9.094911	8.535226	1050	4.7683715e-09	0.340859	-0.012422812	-0.09031278	11.1391325	-0.014409943	0.0	4.0	778.2328469753265
42	1.95156	0.0	1.95156	1.95156	25.0	8.277522	0.19651413	9.044004	8.207331	1075	9.536743e-09	0.31270128	-0.008186249	0.07128206	9.501315	-0.00031080245	0.0	4.0	796.5319046974182
43	1.0181046	0.0	1.0181046	1.0181046	25.0	8.155316	0.16345784	8.745077	8.091693	1100	0.0	0.5049776	-0.022131471	-0.21964788	11.098856	-0.0013367843	0.0	4.0	814.785329580307
44	0.32279146	0.0	0.32279146	0.32279146	25.0	7.935189	0.12481521	8.469902	7.9000244	1125	-2.1457672e-07	1.0150442	-0.009199529	-0.6012587	9.685856	0.0072241784	0.0	4.0	832.9646489620209
45	0.22823638	0.0	0.22823638	0.22823638	25.0	7.4801664	0.0564455	7.711582	7.4639487	1150	7.6293944e-08	0.735924	-0.010509801	-0.5129809	9.675454	0.005500431	0.0	4.0	851.3308725357056
46	2.60426	0.0	2.60426	2.60426	25.0	7.075206	0.34237355	8.260939	6.9354815	1175	-4.053116e-08	3.2329788	-0.019681675	-0.41451073	9.738809	0.022510929	0.04	4.0	869.7047100067139
47	5.1532545	0.0	5.1532545	5.1532545	25.0	7.3468504	0.51880926	8.661227	7.0454473	1200	5.00679e-08	4.1942163	-0.027354138	-1.1460767	9.62065	0.0043532755	0.04	4.0	889.3308002948761
48	1.1908945	0.0	1.1908945	1.1908945	25.0	7.7203236	0.20615198	8.556795	7.6549635	1225	-1.8119812e-07	0.798306	-0.024547696	0.4189037	10.137822	0.008671684	0.0	4.0	907.6818814277649
49	0.51463777	0.0	0.51463777	0.51463777	25.0	7.928724	0.1341988	8.568124	7.8954387	1250	-9.536743e-08	0.7743893	-0.012464066	-0.31601107	9.685654	0.0032235717	0.0	4.0	925.8942348957062
50	5.4451537	0.0	5.4451537	5.4451537	25.0	8.178751	0.78329986	10.129403	7.6714935	1275	-5.2452087e-08	11.903759	-0.045608863	-3.199173	9.784059	0.03230505	0.04	3.0	944.2331993579865
51	1.6300466	0.0	1.6300466	1.6300466	25.0	8.308056	0.26201952	9.32837	8.211987	1300	-2.861023e-07	1.0778977	-0.010860577	0.96365535	9.920732	0.0034633065	0.0	4.0	962.4353005886078
52	4.605118	0.0	4.605118	4.605118	25.0	9.124405	0.7079328	10.776154	8.645092	1325	-3.0994414e-08	1.2293887	-0.041098107	-0.17169178	10.225243	0.022904987	0.04	4.0	981.0052659511566
53	2.453988	0.0	2.453988	2.453988	25.0	8.99673	0.49037364	11.080621	8.825841	1350	3.8146972e-08	0.56502706	-0.02794938	-0.16011244	10.254219	0.005879555	0.0	4.0	999.2601993083954
54	4.0222144	0.0	4.0222144	4.0222144	25.0	9.4633665	0.6638532	11.919143	9.077862	1375	2.026558e-08	0.63855267	-0.0364881	-0.07569444	9.783757	0.01640005	0.04	4.0	1017.5515599250793
55	5.8854976	0.0	5.8854976	5.8854976	25.0	9.381152	1.1753542	12.380868	6.3274198	1400	5.4836274e-08	3.3658962	-0.07332704	-1.3953577	9.60599	0.0015465355	0.16	4.0	1037.074075460434
56	1.1951854	0.0	1.1951854	1.1951854	25.0	9.767005	0.13511859	10.320656	9.725698	1425	-3.33786e-08	1.6398053	-0.04098464	0.14316654	10.18704	-0.0033175277	0.04	4.0	1055.2952227592468
57	0.46031725	0.0	0.46031725	0.46031725	25.0	9.849445	0.21526566	10.871987	9.795632	1450	4.7683717e-08	1.1741339	-0.016508818	-0.5817018	10.053745	0.009726124	0.0	4.0	1073.533166885376
58	1.2152739	0.0	1.2152739	1.2152739	25.0	9.468697	0.1396318	10.135713	9.431499	1475	3.576279e-08	0.29601827	-0.023866024	-0.12842682	10.166333	-0.008608799	0.04	4.0	1091.771649837494
59	0.573922	0.0	0.573922	0.573922	25.0	9.102272	0.19707566	10.026127	9.046213	1500	4.2915346e-08	0.9580672	-0.017770281	-0.5684325	9.888205	0.005656891	0.0	4.0	1109.9049818515778
60	1.2330031	0.0	1.2330031	1.2330031	25.0	8.705993	0.17661074	9.205106	8.615713	1525	2.8610229e-08	0.51283205	-0.016488856	-0.40549305	11.046072	-0.0028483772	0.0	4.0	1128.177265405655
61	3.1930127	0.0	3.1930127	3.1930127	25.0	8.341952	0.35369796	9.533402	8.147624	1550	1.8179417e-08	0.65113235	-0.04573802	0.036362708	10.350311	-0.0055436706	0.0	4.0	1146.4929904937744
62	0.2890034	0.0	0.2890034	0.2890034	25.0	7.8427734	0.061811604	8.13215	7.8268414	1575	2.5749208e-07	1.0053159	-0.0011919022	-0.52313316	9.3729725	-0.011696968	0.0	4.0	1164.688321352005
63	2.5406187	0.0	2.5406187	2.5406187	25.0	7.6537957	0.27966407	8.244702	7.4621844	1600	-4.7683715e-09	1.5052677	-0.021224007	0.045404077	9.746273	-0.008803158	0.0	4.0	1183.2314491271973
64	2.3970351	0.0	2.3970351	2.3970351	25.0	7.5526247	0.2821106	8.6827545	7.439107	1625	-1.4305114e-08	0.39319947	-0.034507256	0.014698327	9.711683	-0.008954716	0.04	4.0	1201.5438776016235
65	3.9575448	0.0	3.9575448	3.9575448	25.0	7.6662707	0.29453832	8.392318	7.4747877	1650	7.152558e-08	1.0821083	-0.014947229	-0.24928284	10.11216	-0.016803455	0.04	4.0	1220.5497539043427
66	3.401342	0.0	3.401342	3.401342	25.0	7.814001	0.40063307	9.065409	7.5036206	1675	-2.3841857e-09	0.54663813	-0.05004502	-0.035835147	9.923724	0.012144509	0.08	4.0	1238.8667542934418
67	2.3551304	0.0	2.3551304	2.3551304	25.0	8.004748	0.390969	9.29936	7.799071	1700	-6.198883e-08	0.83634233	-0.04050589	-0.4092708	9.93043	0.014697132	0.0	4.0	1257.3400201797485
68	2.6115077	0.0	2.6115077	2.6115077	25.0	8.377414	0.52252704	10.22922	8.137542	1725	4.2915346e-08	0.8341423	-0.024897099	0.07593006	10.0472145	0.011346493	0.04	4.0	1275.6644933223724
69	1.9569763	0.0	1.9569763	1.9569763	25.0	8.365605	0.27705237	9.437963	8.247097	1750	3.9339067e-08	0.26046422	-0.02282179	-0.052524686	10.450033	0.003567028	0.0	4.0	1293.9676599502563
70	0.0	0.0	0.0	0.0	25.0	8.316881	0.0	8.316881	8.316881	1775	1.8596648e-07	1.2798665	-0.01650578	-0.28428	10.859561	-0.012671452	0.0	4.0	1312.2680530548096
71	4.113802	0.0	4.113802	4.113802	25.0	8.454258	0.57686126	10.559505	8.162786	1800	-4.7683717e-08	2.0740333	-0.036925647	-0.20256066	10.282698	0.026080703	0.04	3.0	1330.452914237976
72	0.13127512	0.0	0.13127512	0.13127512	25.0	8.247304	0.04526058	8.469034	8.238065	1825	-5.7220458e-08	1.1701338	-0.04774091	-0.07160699	10.831303	-0.011305447	0.04	4.0	1348.6736178398132
73	5.180223	0.0	5.180223	5.180223	25.0	8.63045	0.5410548	9.738345	8.200589	1850	2.0980835e-07	6.1212926	-0.03618283	-1.7362027	9.343967	0.026490135	0.04	4.0	1366.8706586360931
74	0.77382314	0.0	0.77382314	0.77382314	25.0	8.64804	0.16256958	9.177856	8.588242	1875	-2.6226044e-08	0.44520673	-0.028599713	0.45784393	10.549465	0.0025738336	0.0	4.0	1385.2173385620117
75	1.6598153	0.0	1.6598153	1.6598153	25.0	9.11675	0.49933192	11.328297	8.972797	1900	3.8146972e-08	1.6795247	-0.030239023	-0.3310356	10.31264	0.010404415	0.04	4.0	1403.3921661376953
76	0.0	0.0	0.0	0.0	25.0	8.838478	0.0	8.838478	8.838478	1925	-5.7220458e-08	1.4454352	-0.010139966	-0.75570977	10.18511	0.0031933975	0.0	4.0	1421.508719921112
77	5.2392893	0.0	5.2392893	5.2392893	25.0	8.68043	0.43866885	10.137832	8.386612	1950	9.536743e-09	4.4428835	-0.033551503	-0.051097393	10.281227	0.023147546	0.08	4.0	1439.8468272686005
78	1.6366582	0.0	1.6366582	1.6366582	25.0	8.543631	0.4268182	10.133312	8.373762	1975	-7.390976e-08	0.8425451	-0.035062473	-0.0046123266	9.95303	0.0014608955	0.0	4.0	1458.014416217804
79	0.6049373	0.0	0.6049373	0.6049373	25.0	8.424686	0.11105243	8.895994	8.38372	2000	-9.536743e-09	0.52642715	-0.010195227	-0.22855091	9.998852	-0.008692074	0.0	4.0	1476.4984464645386
80	0.36998123	0.0	0.36998123	0.36998123	25.0	8.186424	0.158334	8.9621	8.154105	2025	4.2915346e-08	1.1152152	-0.017129568	-0.58806485	9.602987	-0.0077095986	0.0	4.0	1494.6796503067017
81	3.3037362	0.0	3.3037362	3.3037362	25.0	8.009268	0.5140789	9.791199	7.760836	2050	-1.1920929e-09	0.6497787	-0.034674495	0.155272	10.4484415	0.0037482453	0.0	4.0	1512.8501944541931
82	3.5117488	0.0	3.5117488	3.5117488	25.0	7.784566	0.5043697	9.481824	7.516335	2075	2.3841858e-08	1.215591	-0.04018466	-0.15532589	10.329851	0.009805164	0.04	4.0	1531.1529002189636
83	0.0	0.0	0.0	0.0	25.0	7.614116	0.0	7.614116	7.614116	2100	4.7683715e-09	1.0727108	-0.024781667	-0.09498066	10.247179	-0.0013486481	0.0	4.0	1549.2380375862122
84	7.9216685	0.0	7.9216685	7.9216685	25.0	8.098346	0.53926677	9.307584	7.356229	2125	1.04904174e-07	22.600088	-0.05941999	-6.5065155	10.01193	0.010210838	0.04	4.0	1567.7425146102905
85	2.8000503	0.0	2.8000503	2.8000503	25.0	8.505012	0.3719664	9.437137	8.293865	2150	3.33786e-08	0.43497935	-0.017749064	0.30809698	9.653655	0.006818905	0.0	4.0	1587.4433827400208
86	1.256167	0.0	1.256167	1.256167	25.0	9.290553	0.26674932	10.303589	9.17443	2175	0.0	0.5042339	-0.04302929	0.48920697	10.0455265	0.0021433067	0.04	4.0	1606.0080695152283
87	2.5998344	0.0	2.5998344	2.5998344	25.0	9.736233	0.43929738	11.234852	9.494411	2200	-7.6293944e-08	0.5648851	-0.06490338	-0.10489732	10.952862	0.02356329	0.04	4.0	1624.4081585407257
88	4.3859153	0.0	4.3859153	4.3859153	25.0	9.810768	0.47857898	11.209985	9.436617	2225	-4.7683717e-08	4.07657	-0.054627206	-1.0922036	9.565527	0.015885372	0.08	4.0	1643.2285134792328
89	4.9323635	0.0	4.9323635	4.9323635	25.0	10.220802	0.7167274	12.014719	9.732918	2250	-5.7220458e-08	3.8068786	-0.05598163	-2.1314821	9.676184	0.017793693	0.08	4.0	1661.5695927143097
90	4.3290305	0.0	4.3290305	4.3290305	25.0	10.842503	0.5882474	12.311442	10.456392	2275	-7.152558e-08	1.0305933	-0.04602296	-0.61480975	10.137153	0.007719402	0.0	4.0	1680.0748550891876
91	0.24801993	0.0	0.24801993	0.24801993	25.0	11.200046	0.1158189	11.767441	11.176405	2300	0.0	1.9647006	-0.014295306	0.44934595	10.172526	0.01262806	0.0	4.0	1698.6599614620209
92	1.6348548	0.0	1.6348548	1.6348548	25.0	11.511831	0.362404	12.579146	11.345345	2325	5.2452087e-08	0.7965976	-0.03164602	-0.29870626	10.411482	-0.0075035477	0.0	4.0	1717.0017437934875
93	4.654381	0.0	4.654381	4.654381	25.0	11.550504	0.60207504	13.163375	11.122597	2350	6.198883e-08	1.1467941	-0.055917908	0.08799982	9.896832	0.025073165	0.04	4.0	1735.3970658779144
94	3.962979	0.0	3.962979	3.962979	25.0	11.37492	0.541912	12.893444	11.045197	2375	1.9073486e-08	1.2989326	-0.049915142	-0.3590669	10.336026	0.02368883	0.04	4.0	1753.7697360515594
95	3.7813666	0.0	3.7813666	3.7813666	25.0	11.6263	0.5310637	12.767948	11.262912	2400	-6.198883e-08	0.41290873	-0.0305571	0.09589571	9.406266	0.021672744	0.0	4.0	1772.5874004364014
96	4.0521917	0.0	4.0521917	4.0521917	25.0	11.764573	0.5543556	13.414445	11.378858	2425	-4.2915346e-08	1.8951515	-0.039561827	-0.51367354	9.249665	0.02495945	0.04	4.0	1790.9327170848846
97	2.2912045	0.0	2.2912045	2.2912045	25.0	11.81435	0.36365178	12.866235	11.620061	2450	8.106232e-08	0.8277575	-0.0836712	0.11604935	9.85195	0.022170754	0.08	4.0	1809.1179807186127
98	4.1621594	0.0	4.1621594	4.1621594	25.0	11.987496	0.5568832	13.846848	11.697528	2475	-8.106232e-08	5.1233497	-0.038600393	-1.3532917	10.725375	0.025882855	0.08	3.0	1827.6186468601227
99	6.497155	0.0	6.497155	6.497155	25.0	12.588504	0.65993977	14.48556	12.065674	2500	1.1920929e-08	0.8995165	-0.06069106	0.02993548	9.56205	-0.001298027	0.12	4.0	1845.9998400211334
100	4.5652423	0.0	4.5652423	4.5652423	25.0	12.775195	0.4363452	14.142739	12.4922	2525	-7.152557e-09	0.43139926	-0.033799313	-0.04578817	9.749107	0.0047179414	0.04	4.0	1864.2858142852783
101	3.2815645	0.0	3.2815645	3.2815645	25.0	13.032138	0.4393889	14.267739	12.750202	2550	-2.1457673e-08	0.35503453	-0.03296091	-0.07527462	9.965619	-0.0012143325	0.0	4.0	1882.667282819748
102	3.4587274	0.0	3.4587274	3.4587274	25.0	13.249686	0.60916144	15.074403	12.950735	2575	-8.34465e-09	0.79978937	-0.04718766	-0.0036336184	10.040631	0.030454617	0.08	4.0	1901.021472454071
103	2.5386128	0.0	2.5386128	2.5386128	25.0	13.26205	0.3262516	14.351754	13.0865965	2600	-3.4570693e-08	1.0747418	-0.02138313	-0.32745963	10.0307455	0.024441872	0.0	3.0	1919.428120136261
104	6.2763934	0.0	6.2763934	6.2763934	25.0	13.833444	0.52010995	14.868721	13.317244	2625	-3.33786e-08	2.1825635	-0.029080648	-0.72553396	9.505844	0.023933373	0.04	4.0	1937.724664926529
105	1.8475248	0.0	1.8475248	1.8475248	25.0	13.846174	0.33769977	14.972984	13.685355	2650	-5.9604645e-08	0.56158036	-0.021113312	0.26481664	9.801288	-0.0039613154	0.0	4.0	1956.0919277668
106	3.8692808	0.0	3.8692808	3.8692808	25.0	14.200981	0.49865475	15.715028	13.93025	2675	-1.4305114e-08	0.70997775	-0.04705069	-0.06572366	10.240021	0.004239693	0.04	4.0	1974.2384650707245
107	0.6219742	0.0	0.6219742	0.6219742	25.0	14.090141	0.21189828	15.067132	14.034192	2700	-2.0980835e-07	3.2827442	-0.034109984	-0.66823554	10.591918	-0.0050606728	0.04	4.0	1992.4545242786407
108	3.7576222	0.0	3.7576222	3.7576222	25.0	14.061311	0.46691903	15.453402	13.812963	2725	1.4305114e-08	0.7059942	-0.031999547	0.17955756	10.4337635	0.032856997	0.08	3.0	2010.9199223518372
109	1.6303096	0.0	1.6303096	1.6303096	25.0	13.701572	0.34081718	15.152922	13.583431	2750	1.8119812e-07	1.4755839	-0.028071024	-0.5462724	8.872832	0.01820507	0.04	4.0	2029.265244960785
110	1.8925744	0.0	1.8925744	1.8925744	25.0	13.430925	0.26308885	14.26539	13.308658	2775	2.6226044e-08	0.87545115	-0.013965487	0.1793806	10.561867	-0.010926113	0.04	4.0	2047.5154204368591
111	4.5481367	0.0	4.5481367	4.5481367	25.0	13.462668	0.45469767	14.650456	13.163562	2800	-4.7683715e-09	0.8810338	-0.03640772	-0.05789435	9.937582	0.003506012	0.0	4.0	2065.850875854492
112	1.4417083	0.0	1.4417083	1.4417083	25.0	13.355729	0.35647532	14.963081	13.222036	2825	4.7683717e-08	2.310975	-0.033949915	-0.50403976	9.957109	0.019718036	0.04	4.0	2084.252899646759
113	1.1483694	0.0	1.1483694	1.1483694	25.0	13.120264	0.2938715	14.452958	13.0253725	2850	-4.7683717e-08	1.9653019	-0.012619992	-1.0157108	9.767991	0.0011223602	0.0	4.0	2102.538540840149
114	0.927182	0.0	0.927182	0.927182	25.0	12.62575	0.18047275	13.338022	12.546558	2875	-1.14440915e-07	1.7105794	-0.02226142	-1.0850583	10.896518	-0.0008034706	0.0	4.0	2120.710891008377
115	1.8349535	0.0	1.8349535	1.8349535	25.0	12.059668	0.24735503	12.629303	11.937433	2900	-3.4570693e-08	0.3375345	-0.021076882	-0.052329957	10.97454	0.0025103379	0.0	4.0	2139.0361726284027
116	2.9074628	0.0	2.9074628	2.9074628	25.0	11.640712	0.33901706	12.858241	11.450947	2925	-7.390976e-08	2.1565325	-0.02904132	-0.08634281	10.773188	0.0039181137	0.0	4.0	2157.212076187134
117	3.9248834	0.0	3.9248834	3.9248834	25.0	11.803241	0.48386323	13.523505	11.470069	2950	-2.6822091e-09	0.6927086	-0.034192313	0.047000468	10.303723	0.013642959	0.04	4.0	2175.501822948456
118	2.0825837	0.0	2.0825837	2.0825837	25.0	11.752388	0.41673693	13.24817	11.597929	2975	-1.2397766e-07	1.1850201	-0.039244268	-0.2863993	9.9809	0.0242704	0.04	3.0	2193.6470069885254
119	2.0776827	0.0	2.0776827	2.0776827	25.0	11.594116	0.28445858	12.738589	11.451315	3000	-1.66893e-08	0.21588096	-0.033916406	-0.12705043	9.630839	-0.0010630989	0.04	4.0	2211.9565753936768
120	0.865046	0.0	0.865046	0.865046	25.0	11.288211	0.2629948	12.200073	11.200922	3025	-3.33786e-08	1.9359568	-0.00880642	-0.85863936	9.410098	0.003524704	0.0	4.0	2230.158310174942
121	0.0	0.0	0.0	0.0	25.0	10.788552	0.0	10.788552	10.788552	3050	-1.4781952e-07	2.1536245	-0.0033540535	-1.1978168	9.782081	-0.00038900375	0.0	4.0	2248.3162093162537
122	4.6654453	0.0	4.6654453	4.6654453	25.0	10.606075	0.58271825	11.972287	10.187093	3075	3.576279e-08	1.4904	-0.027508428	0.46644282	9.832057	0.03133236	0.04	4.0	2267.79780292511
123	2.7248638	0.0	2.7248638	2.7248638	25.0	10.083975	0.42742443	11.623446	9.755106	3100	1.9669534e-08	0.72471344	-0.035527814	-0.08587134	10.763109	0.025206031	0.08	4.0	2286.1060643196106
124	1.8948699	0.0	1.8948699	1.8948699	25.0	10.095166	0.2503115	10.804317	9.941103	3125	-9.536743e-08	0.37450138	-0.022730632	-0.014532328	9.775577	0.0030534172	0.0	4.0	2304.2339186668396
125	1.5771657	0.0	1.5771657	1.5771657	25.0	10.050241	0.24044782	10.855923	9.934802	3150	-2.8610229e-08	0.7875793	-0.020939393	-0.3390076	10.448322	0.016057167	0.0	4.0	2322.936356306076
126	3.2652626	0.0	3.2652626	3.2652626	25.0	9.890602	0.32467502	10.779707	9.682796	3175	9.536743e-09	0.36405158	-0.026203284	0.11027646	9.837209	0.0008543396	0.0	4.0	2341.183008670807
