Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
53	0.28243145	0.0	0.28243145	0.28243145	25.0	1325	0.52226925	0.033098027	0.82266974	0.42708087	-0.54776686	0.0022961653	1075.30509018898
54	0.20819856	0.0	0.20819856	0.20819856	25.0	1350	0.56555086	0.030738108	0.9006624	0.4632071	-0.609072	0.0020971447	1095.6614305973053
55	0.17143786	0.0	0.17143786	0.17143786	25.0	1375	0.5967009	0.027105654	0.80571544	0.5119713	-0.6312274	0.0021496157	1115.8799040317535
56	0.34549507	0.0	0.34549507	0.34549507	25.0	1400	0.6140937	0.031260043	0.90454423	0.47111458	-0.6293407	0.002360356	1136.09819149971
57	0.06610788	0.0	0.06610788	0.06610788	25.0	1425	0.6137769	0.025243837	0.82086813	0.51464695	-0.63062984	0.0020598497	1156.2515742778778
58	0.25406986	0.0	0.25406986	0.25406986	25.0	1450	0.6140364	0.025026541	0.9125082	0.5402887	-0.62080526	0.0019796146	1176.5175700187683
59	0.060920026	0.0	0.060920026	0.060920026	25.0	1475	0.6226431	0.028038753	0.92558455	0.55541867	-0.6629078	0.0019947619	1196.788181066513
60	0.38872927	0.0	0.38872927	0.38872927	25.0	1500	0.631057	0.027714415	0.9274909	0.55730057	-0.66844004	0.00191541	1217.7964088916779
61	0.2028539	0.0	0.2028539	0.2028539	25.0	1525	0.6390548	0.024180232	0.91602844	0.57423955	-0.6482899	0.0019402266	1238.3359200954437
62	0.9474626	0.0	0.9474626	0.9474626	25.0	1550	0.65168595	0.028773358	0.93178684	0.5709864	-0.6734947	0.0026285087	1258.476401567459
63	0.0	0.0	0.0	0.0	25.0	1575	0.6605952	0.03156202	0.9265032	0.5860158	-0.75498366	0.0034167785	1278.806060552597
64	0.51718056	0.0	0.51718056	0.51718056	25.0	1600	0.6575999	0.031757165	0.9372031	0.5778403	-0.6737398	0.0032342416	1299.017897605896
65	0.13638307	0.0	0.13638307	0.13638307	25.0	1625	0.6560837	0.029474871	0.91751766	0.5876972	-0.6753054	0.002510249	1319.268991470337
66	0.3596277	0.0	0.3596277	0.3596277	25.0	1650	0.66081095	0.028044883	0.94347596	0.49116793	-0.6688052	0.0020677475	1339.5131583213806
67	0.31158087	0.0	0.31158087	0.31158087	25.0	1675	0.6687396	0.029137332	0.8806004	0.5952609	-0.6746654	0.0023067398	1359.7974956035614
68	0.13161136	0.0	0.13161136	0.13161136	25.0	1700	0.6797976	0.029050615	0.9351694	0.45275193	-0.6824041	0.0028788021	1380.0949141979218
69	1.1267588	0.0	1.1267588	1.1267588	25.0	1725	0.6905231	0.028689422	0.95167327	0.6112395	-0.70906496	0.00254206	1400.3620047569275
70	1.8349476	0.0	1.8349476	1.8349476	25.0	1750	0.70527107	0.024928732	0.9412424	0.6301769	-0.7188157	0.0023354355	1421.538281917572
71	0.0038244717	0.0	0.0038244717	0.0038244717	25.0	1775	0.71517366	0.0277893	1.0051072	0.6417557	-0.732547	0.0036265587	1442.2548904418945
72	0.16978763	0.0	0.16978763	0.16978763	25.0	1800	0.71659833	0.026926462	0.9356346	0.6492032	-0.72726464	0.0023967854	1462.5792634487152
73	0.1901207	0.0	0.1901207	0.1901207	25.0	1825	0.7264387	0.03118239	1.0644692	0.6570457	-0.73480874	0.002622892	1482.9909627437592
74	0.48329324	0.0	0.48329324	0.48329324	25.0	1850	0.7271808	0.029998526	1.0392294	0.6575778	-0.73364234	0.0024216194	1503.4107768535614
75	0.63649815	0.0	0.63649815	0.63649815	25.0	1875	0.7317354	0.03380126	1.0540667	0.6668987	-0.7433518	0.0032194871	1523.7286067008972
76	0.07295014	0.0	0.07295014	0.07295014	25.0	1900	0.7323428	0.038516846	1.2224624	0.6485794	-0.7457	0.0029352773	1544.1770091056824
77	0.236641	0.0	0.236641	0.236641	25.0	1925	0.73452497	0.03598285	1.2129958	0.62399733	-0.80517924	0.0030049493	1564.4407320022583
78	0.07921078	0.0	0.07921078	0.07921078	25.0	1950	0.73662955	0.03962364	1.3112024	0.6638695	-0.83986366	0.0023498752	1584.8815610408783
79	0.6294952	0.0	0.6294952	0.6294952	25.0	1975	0.7411286	0.04865931	1.4654276	0.59046817	-0.8342639	0.004622592	1605.2003688812256
80	0.3310586	0.0	0.3310586	0.3310586	25.0	2000	0.7421017	0.040216345	1.0704978	0.6625156	-0.8292857	0.004469726	1626.286574602127
81	0.18379065	0.0	0.18379065	0.18379065	25.0	2025	0.7359245	0.040985167	1.0630344	0.51360846	-0.7824577	0.003497226	1647.2831943035126
82	0.43000048	0.0	0.43000048	0.43000048	25.0	2050	0.76705915	0.038237587	1.4078327	0.4962194	-0.82426053	0.0044799694	1667.7568752765656
83	0.29177338	0.0	0.29177338	0.29177338	25.0	2075	0.7808618	0.036125146	1.0957079	0.6978861	-0.7928807	0.003524841	1688.170527935028
84	0.5260547	0.0	0.5260547	0.5260547	25.0	2100	0.8276062	0.034756374	1.1821448	0.7391131	-0.8518255	0.002429906	1708.7439172267914
85	0.46971264	0.0	0.46971264	0.46971264	25.0	2125	0.8759619	0.040488042	1.5913749	0.7422776	-0.90613365	0.003327014	1729.0864930152893
86	0.23581547	0.0	0.23581547	0.23581547	25.0	2150	0.91926825	0.035339523	1.2044922	0.8080182	-0.96423155	0.0034846247	1749.2221071720123
87	0.5427291	0.0	0.5427291	0.5427291	25.0	2175	0.9702046	0.03627416	1.2877758	0.864787	-1.2954688	0.0029075749	1769.5663194656372
88	0.7990059	0.0	0.7990059	0.7990059	25.0	2200	1.0288104	0.053604357	1.8740673	0.89181113	-1.3053263	0.002395601	1789.882997751236
89	0.34507903	0.0	0.34507903	0.34507903	25.0	2225	1.0996912	0.042679958	1.8741622	0.930115	-1.1628051	0.0034129058	1810.4074993133545
90	0.008085374	0.0	0.008085374	0.008085374	25.0	2250	1.1649518	0.03837185	1.4878123	1.0001305	-1.2153624	0.0030616822	1831.4908120632172
91	0.22142896	0.0	0.22142896	0.22142896	25.0	2275	1.2161313	0.038712133	1.614841	1.0935557	-1.2333736	0.004451421	1852.4708859920502
92	0.4575011	0.0	0.4575011	0.4575011	25.0	2300	1.2301155	0.056463454	2.1621459	1.0971029	-1.2533634	0.0035826617	1872.8634004592896
93	1.3222016	0.0	1.3222016	1.3222016	25.0	2325	1.2425029	0.03480359	1.5211982	1.1399478	-1.2736177	0.0035640213	1893.2934350967407
94	0.07440342	0.0	0.07440342	0.07440342	25.0	2350	1.2498422	0.0362446	1.42363	1.1129651	-1.3580779	0.0031969813	1913.7334659099579
95	0.7072325	0.0	0.7072325	0.7072325	25.0	2375	1.2680173	0.04550835	2.0030117	1.1303015	-1.3872583	0.006039439	1934.1649305820465
96	0.2991688	0.0	0.2991688	0.2991688	25.0	2400	1.2779804	0.03655708	1.532016	1.1465027	-1.3734742	0.0038637987	1954.5676345825195
97	0.293353	0.0	0.293353	0.293353	25.0	2425	1.2853421	0.042007983	1.6276398	1.139284	-1.3878539	0.0035890513	1974.8767261505127
98	0.68454486	0.0	0.68454486	0.68454486	25.0	2450	1.2959878	0.043204524	1.6896548	1.1640074	-1.3182724	0.0047377557	1995.2963480949402
99	0.7586164	0.0	0.7586164	0.7586164	25.0	2475	1.3124454	0.037799977	1.5419197	1.1581568	-1.3421488	0.0049790298	2015.7149126529694
100	0.10074706	0.0	0.10074706	0.10074706	25.0	2500	1.3233114	0.040632464	1.7334969	1.2013047	-1.3356764	0.0042560208	2036.9185013771057
101	0.8359047	0.0	0.8359047	0.8359047	25.0	2525	1.3331528	0.042701274	1.7207272	1.1805185	-1.3666708	0.0049068443	2057.693633556366
102	0.09178137	0.0	0.09178137	0.09178137	25.0	2550	1.337427	0.043522187	1.7992572	1.0776837	-1.3703253	0.004745785	2078.37135720253
103	0.7391983	0.0	0.7391983	0.7391983	25.0	2575	1.3378398	0.04748641	2.3739588	1.2043192	-1.354394	0.00454252	2098.7829415798187
104	0.0	0.0	0.0	0.0	25.0	2600	1.3479359	0.040748265	1.7996109	1.153714	-1.3743935	0.0042330823	2119.84374499321
105	0.39435962	0.0	0.39435962	0.39435962	25.0	2625	1.3433095	0.042133898	1.7152562	1.1732695	-1.361089	0.0036482313	2140.166046142578
106	0.057142876	0.0	0.057142876	0.057142876	25.0	2650	1.3511646	0.053688575	2.3105545	1.1842937	-1.3728992	0.0046815476	2160.4712438583374
107	0.49976996	0.0	0.49976996	0.49976996	25.0	2675	1.3514922	0.042479478	2.337857	1.2682043	-1.3776267	0.0032604442	2180.872673034668
108	0.3346759	0.0	0.3346759	0.3346759	25.0	2700	1.3524226	0.046989482	2.3078594	1.2267699	-1.368381	0.004740077	2201.2667722702026
109	0.2673345	0.0	0.2673345	0.2673345	25.0	2725	1.350646	0.03468809	1.6842613	1.2444665	-1.3634855	0.004094681	2221.711785554886
110	0.41161293	0.0	0.41161293	0.41161293	25.0	2750	1.3519609	0.032974377	1.6597662	1.2646848	-1.370176	0.0034217113	2242.8771069049835
111	0.2787977	0.0	0.2787977	0.2787977	25.0	2775	1.3571571	0.035999894	1.7067357	1.2684486	-1.3719723	0.0049233087	2263.315111398697
112	0.43327004	0.0	0.43327004	0.43327004	25.0	2800	1.3625277	0.059166886	2.4233134	1.222029	-1.3725731	0.005625292	2283.856520175934
113	0.048697285	0.0	0.048697285	0.048697285	25.0	2825	1.358589	0.04416222	2.4055672	1.2548267	-1.3834301	0.0045403466	2304.3040540218353
114	0.46811464	0.0	0.46811464	0.46811464	25.0	2850	1.3585831	0.0353821	1.7166266	1.2793527	-1.3744942	0.0034335374	2324.6318769454956
115	0.5057269	0.0	0.5057269	0.5057269	25.0	2875	1.364502	0.04509432	2.395528	1.211338	-1.388378	0.0035974935	2344.9925408363342
116	0.13869843	0.0	0.13869843	0.13869843	25.0	2900	1.3662632	0.059772786	2.3642094	1.2771559	-1.3769896	0.0037353921	2365.256675004959
117	0.012991866	0.0	0.012991866	0.012991866	25.0	2925	1.366764	0.03726735	1.7349622	1.2261344	-1.3836737	0.004461443	2385.6467163562775
118	1.0709321	0.0	1.0709321	1.0709321	25.0	2950	1.3669978	0.044339873	2.406647	1.2642908	-1.3881428	0.0031815423	2406.0481100082397
119	0.19004612	0.0	0.19004612	0.19004612	25.0	2975	1.3710049	0.050542966	1.7955226	1.2450097	-1.3842406	0.0049620215	2426.4337582588196
120	0.32046655	0.0	0.32046655	0.32046655	25.0	3000	1.3695531	0.049421746	2.3342216	1.2767699	-1.3913302	0.004027336	2447.583557367325
121	0.20017874	0.0	0.20017874	0.20017874	25.0	3025	1.3769144	0.040330842	1.7602739	1.2680622	-1.3880092	0.0051309406	2467.9656558036804
122	0.34618357	0.0	0.34618357	0.34618357	25.0	3050	1.3763248	0.041965652	2.441772	1.2740636	-1.3886753	0.00376175	2488.673050880432
123	1.0996857	0.0	1.0996857	1.0996857	25.0	3075	1.3834723	0.04530991	2.4417589	1.3001678	-1.4004458	0.0059459275	2509.258810043335
124	0.4688956	0.0	0.4688956	0.4688956	25.0	3100	1.3838865	0.054518253	2.492103	1.1800945	-1.4062448	0.0042406847	2529.774604320526
125	0.22974245	0.0	0.22974245	0.22974245	25.0	3125	1.3879256	0.03399749	1.8124754	1.2874478	-1.403354	0.0042935875	2550.2024071216583
126	0.11544126	0.0	0.11544126	0.11544126	25.0	3150	1.3871058	0.03908788	1.8276888	1.011223	-1.4043045	0.0046105934	2570.6366419792175
127	0.14184047	0.0	0.14184047	0.14184047	25.0	3175	1.3908082	0.049860403	2.5880346	1.2160177	-1.3960513	0.004890751	2591.1076831817627
128	0.06389299	0.0	0.06389299	0.06389299	25.0	3200	1.385624	0.033973355	1.8194834	1.2921445	-1.4057264	0.0033695656	2611.580955505371
129	0.22071768	0.0	0.22071768	0.22071768	25.0	3225	1.3971875	0.046274163	2.5199604	1.2661426	-1.4110872	0.0056317197	2631.936911582947
130	0.33517423	0.0	0.33517423	0.33517423	25.0	3250	1.3942474	0.039417762	1.897188	1.3068193	-1.4029785	0.0038614743	2653.2304792404175
131	0.59496045	0.0	0.59496045	0.59496045	25.0	3275	1.3951951	0.03224403	1.789117	1.301898	-1.4063995	0.005040752	2673.6526646614075
132	0.20550959	0.0	0.20550959	0.20550959	25.0	3300	1.3955137	0.044013113	2.5317926	1.3043495	-1.4090276	0.0041945763	2694.362949848175
133	0.08537089	0.0	0.08537089	0.08537089	25.0	3325	1.3992504	0.032321114	1.8199725	1.3059921	-1.414176	0.003974023	2714.7058742046356
134	0.0	0.0	0.0	0.0	25.0	3350	1.3960617	0.034236938	1.8673944	1.3315474	-1.412553	0.0032935021	2734.9601798057556
135	0.03615342	0.0	0.03615342	0.03615342	25.0	3375	1.4067105	0.039529987	1.9158232	1.3106852	-1.4232972	0.0051939953	2755.2633051872253
136	0.023616523	0.0	0.023616523	0.023616523	25.0	3400	1.399988	0.03934134	1.8428571	1.3095957	-1.4097444	0.0035718489	2775.716564178467
137	0.014123784	0.0	0.014123784	0.014123784	25.0	3425	1.3988696	0.03692606	1.8701401	1.3070595	-1.4107158	0.0032380864	2796.09393453598
138	0.23034725	0.0	0.23034725	0.23034725	25.0	3450	1.4041693	0.038484942	1.8490964	1.3288414	-1.4208752	0.0032939152	2816.460997104645
139	0.035909105	0.0	0.035909105	0.035909105	25.0	3475	1.4052587	0.043508735	2.5294452	1.3338646	-1.420166	0.0034901353	2836.7390236854553
140	0.44838473	0.0	0.44838473	0.44838473	25.0	3500	1.4046866	0.034910586	1.8500587	1.3164523	-1.4156785	0.0031133145	2857.9398415088654
141	0.53724223	0.0	0.53724223	0.53724223	25.0	3525	1.4065329	0.041369554	2.4801495	1.3351356	-1.4196461	0.0028411234	2878.442128419876
142	0.0	0.0	0.0	0.0	25.0	3550	1.4091333	0.034606315	1.9070483	1.3242102	-1.4263587	0.0040958123	2899.214988708496
143	0.036687188	0.0	0.036687188	0.036687188	25.0	3575	1.4114016	0.03768725	1.8197613	1.2872958	-1.4214227	0.0038138153	2919.564838409424
