Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
15	13.210888	0.0	13.210888	13.210888	25.0	8.344724	1.0751785	10.501225	6.63298	400	-1.1920929e-07	34.83878	-0.06185435	-11.12649	157.0986	0.038709715	0.12	1.0	303.46257185935974
16	9.838263	0.0	9.838263	9.838263	25.0	9.208049	0.9675219	11.120048	7.8131146	425	1.9073486e-08	14.079712	-0.11608743	-6.3431854	156.89557	-0.003474121	0.28	4.0	322.18601870536804
17	11.032308	0.0	11.032308	11.032308	25.0	10.455343	0.88272434	12.34345	8.916202	450	-1.7642975e-07	23.632881	-0.12799908	-8.164737	156.65279	-0.012562256	0.28	4.0	340.8937678337097
18	12.706787	0.0	12.706787	12.706787	25.0	11.823101	1.0537015	14.353068	10.061049	475	-9.536743e-09	29.104881	-0.08273356	-8.654419	158.17772	0.03857544	0.16	2.0	359.4401767253876
19	12.53146	0.0	12.53146	12.53146	25.0	12.45739	1.1574388	14.786954	11.056641	500	-1.7929077e-06	45.693867	-0.096530885	-13.618824	155.69083	0.031047363	0.24	2.0	378.02266120910645
20	8.526542	0.0	8.526542	8.526542	25.0	13.387592	0.93499786	15.1667795	12.223739	525	2.8610229e-08	30.644232	-0.066048786	-10.725288	153.8128	0.05333923	0.08	2.0	396.44119930267334
21	12.799538	0.0	12.799538	12.799538	25.0	14.992573	0.7336743	16.240961	13.403468	550	3.7193297e-07	28.428146	-0.08206082	-8.893536	152.06964	0.032474976	0.08	2.0	415.3213601112366
22	12.766757	0.0	12.766757	12.766757	25.0	15.89697	0.7275255	17.32301	14.641405	575	-6.198883e-08	11.971928	-0.13056515	-3.313572	156.09442	-0.01020813	0.36	4.0	434.12175250053406
23	11.711487	0.0	11.711487	11.711487	25.0	16.680922	0.70547575	17.994942	15.36902	600	-1.4305115e-07	15.803379	-0.12976485	-4.176545	154.50975	0.012461548	0.4	4.0	454.1272523403168
24	14.450348	0.0	14.450348	14.450348	25.0	17.664629	0.62628835	18.50523	16.105967	625	0.0	33.826042	-0.13623464	-6.2483883	150.68404	0.01531372	0.28	4.0	472.9941999912262
25	13.50991	0.0	13.50991	13.50991	25.0	18.019186	0.6329071	19.173098	16.841143	650	1.4305115e-07	24.03556	-0.13949016	-5.3335114	151.15413	0.0029812623	0.48	4.0	491.88950634002686
26	9.737173	0.0	9.737173	9.737173	25.0	18.519133	0.6521673	19.535027	17.568485	675	5.7220458e-08	12.875079	-0.07971016	-3.9169226	154.03033	0.03937561	0.12	2.0	510.68403005599976
27	13.588947	0.0	13.588947	13.588947	25.0	19.462505	0.41562793	20.080154	18.572548	700	2.002716e-07	20.986042	-0.13933255	-4.1703186	153.2377	-0.0011431884	0.48	4.0	529.9954526424408
28	11.315917	0.0	11.315917	11.315917	25.0	19.801296	0.6059495	20.575922	18.859915	725	1.5640259e-06	22.225452	-0.07697698	-4.8248615	155.26671	0.056237794	0.12	2.0	548.8269994258881
29	14.161363	0.0	14.161363	14.161363	25.0	20.320911	0.4205374	21.13841	19.644007	750	-2.3841858e-08	22.849968	-0.14217925	-4.7898293	152.34186	0.012678833	0.48	4.0	567.6876912117004
30	12.175419	0.0	12.175419	12.175419	25.0	20.951231	0.43793333	21.618631	20.099062	775	6.67572e-08	21.499016	-0.10006479	-4.5583496	152.86343	0.020708008	0.28	3.0	586.6240420341492
31	11.905413	0.0	11.905413	11.905413	25.0	21.526789	0.41913927	22.225962	20.701668	800	1.04904174e-07	17.637756	-0.13480079	-3.705101	155.94267	0.016034545	0.28	4.0	605.3629264831543
32	10.938384	0.0	10.938384	10.938384	25.0	21.957033	0.39660338	22.560362	21.269812	825	-2.002716e-07	11.608501	-0.08892656	-2.6136408	158.29817	0.03095459	0.16	2.0	624.269410610199
33	14.555119	0.0	14.555119	14.555119	25.0	22.620007	0.36683896	23.095625	21.77833	850	3.8146972e-08	31.664284	-0.077904224	-4.761711	152.78178	0.03136902	0.08	2.0	642.956885099411
34	13.262011	0.0	13.262011	13.262011	25.0	23.077158	0.28865948	23.527967	22.30028	875	7.152558e-08	11.506696	-0.13219804	-2.2511663	152.7555	-0.010918579	0.44	4.0	661.4080259799957
35	12.0583725	0.0	12.0583725	12.0583725	25.0	23.445494	0.31939965	23.984354	22.784212	900	-1.14440915e-07	22.963633	-0.10881352	-3.6721306	152.88785	0.022874145	0.24	3.0	680.0189509391785
36	12.228536	0.0	12.228536	12.228536	25.0	23.930761	0.28618553	24.274359	23.25612	925	2.0980835e-07	8.475843	-0.13075902	-1.8529587	152.42168	-0.0054241945	0.36	4.0	699.1400678157806
37	14.97356	0.0	14.97356	14.97356	25.0	24.406607	0.25880554	24.712912	23.688675	950	7.6293944e-08	16.681818	-0.13608697	-2.2983122	152.83034	-0.024589233	0.36	4.0	718.2294547557831
38	11.579895	0.0	11.579895	11.579895	25.0	24.661156	0.3470331	25.136189	24.085484	975	-1.3828277e-07	10.466031	-0.12547952	-1.8364372	157.51292	0.005429077	0.32	4.0	737.2590382099152
39	11.784418	0.0	11.784418	11.784418	25.0	25.093103	0.19620639	25.353266	24.461828	1000	6.9618227e-07	9.0411825	-0.14274941	-1.5059547	157.41042	-0.0032373047	0.44	4.0	756.139664888382
40	14.613799	0.0	14.613799	14.613799	25.0	25.453896	0.25074622	25.767746	24.808687	1025	3.33786e-08	20.029348	-0.10335704	-2.657938	150.62616	0.0296344	0.2	2.0	774.8789939880371
41	11.202446	0.0	11.202446	11.202446	25.0	25.729225	0.19812275	26.000349	25.17716	1050	-6.198883e-08	6.710608	-0.13854142	-1.3623567	156.01234	0.0029345704	0.44	4.0	793.6742651462555
42	13.0366335	0.0	13.0366335	13.0366335	25.0	26.097378	0.20829006	26.417795	25.719206	1075	9.536743e-09	12.2912035	-0.14527175	-1.8975801	155.46277	-0.0017492676	0.48	4.0	812.5123689174652
43	13.521944	0.0	13.521944	13.521944	25.0	26.44546	0.1731488	26.759247	26.096315	1100	8.869171e-07	14.105914	-0.15576383	-1.9648628	153.01077	-0.0068792724	0.52	4.0	831.1656789779663
44	9.953311	0.0	9.953311	9.953311	25.0	26.721285	0.19946519	27.012545	26.218145	1125	2.8610229e-08	4.804605	-0.097851135	-1.1519158	154.90668	0.023197632	0.12	3.0	849.9563791751862
45	14.962759	0.0	14.962759	14.962759	25.0	27.128775	0.20884998	27.380455	26.539482	1150	-6.67572e-08	19.744095	-0.14192541	-2.463087	152.79883	-0.004390259	0.48	4.0	868.7644827365875
46	14.034848	0.0	14.034848	14.034848	25.0	27.452618	0.2209123	27.69472	26.883068	1175	-9.536743e-09	8.766186	-0.14142896	-1.2826853	157.328	-0.06156372	0.56	4.0	887.8688957691193
47	12.541395	0.0	12.541395	12.541395	25.0	27.735977	0.20992602	27.994438	27.216038	1200	-8.583069e-08	8.612267	-0.10046358	-1.581213	155.63882	0.023622436	0.2	3.0	906.4807479381561
48	15.176362	0.0	15.176362	15.176362	25.0	28.102943	0.16610362	28.311863	27.66195	1225	5.7220458e-08	18.071308	-0.14228399	-2.2881212	151.78969	-0.023865357	0.36	4.0	925.37815284729
49	10.248152	0.0	10.248152	10.248152	25.0	28.273592	0.23054175	28.647196	27.874678	1250	-4.7683715e-09	1.6790315	-0.12011844	-0.38845718	154.75691	-0.04814453	0.4	4.0	944.1914803981781
50	12.275183	0.0	12.275183	12.275183	25.0	28.658117	0.17456688	28.877113	28.282133	1275	-5.7220458e-08	8.661847	-0.13659887	-1.3061299	155.24193	0.0035046386	0.36	4.0	963.0799722671509
51	9.442017	0.0	9.442017	9.442017	25.0	28.77644	0.23695894	29.092875	28.427626	1300	-3.8146972e-08	2.8264856	-0.13015977	-0.5318444	152.52036	0.013439331	0.32	4.0	981.5773119926453
52	11.076721	0.0	11.076721	11.076721	25.0	29.078163	0.23504253	29.368177	28.669395	1325	5.7220458e-08	7.153527	-0.14130914	-0.92983055	156.94624	0.0037695311	0.44	4.0	1000.1821866035461
53	11.246757	0.0	11.246757	11.246757	25.0	29.337673	0.18050997	29.609968	28.991758	1350	6.198883e-08	3.2940142	-0.13520505	-0.5144763	153.24435	-0.011019898	0.4	4.0	1019.1721484661102
54	10.982155	0.0	10.982155	10.982155	25.0	29.487276	0.24973194	29.789572	29.121119	1375	9.059906e-08	10.755209	-0.13004528	-1.4135523	153.98857	-0.023638306	0.32	4.0	1038.0416851043701
55	14.401023	0.0	14.401023	14.401023	25.0	29.842402	0.22201934	30.041693	29.371414	1400	1.3828278e-06	17.80753	-0.13313222	-2.2598448	155.7161	-0.02977539	0.48	4.0	1057.3490631580353
56	10.760474	0.0	10.760474	10.760474	25.0	30.085936	0.17615162	30.356073	29.692629	1425	-7.390976e-07	2.7521257	-0.13681865	-0.7410214	152.49149	-0.015784912	0.4	4.0	1076.438119649887
57	16.584015	0.0	16.584015	16.584015	25.0	30.49552	0.13780038	30.625921	30.074356	1450	8.583069e-08	22.164812	-0.1513462	-2.4933739	155.83879	-0.012338256	0.6	4.0	1095.2241041660309
58	14.151952	0.0	14.151952	14.151952	25.0	30.781057	0.1710606	30.94832	30.317495	1475	-1.2397766e-07	11.683799	-0.13053966	-2.0460348	151.36879	-0.024401855	0.36	4.0	1113.9562680721283
59	10.196309	0.0	10.196309	10.196309	25.0	31.00892	0.19454852	31.299273	30.673664	1500	6.198883e-08	2.1003523	-0.12815948	-0.6633873	153.00606	-0.008851929	0.28	4.0	1133.0432298183441
60	13.251403	0.0	13.251403	13.251403	25.0	31.388838	0.14196536	31.588661	30.97499	1525	9.536743e-09	12.177998	-0.0861327	-1.8048248	151.48895	0.03584961	0.16	2.0	1151.339658498764
61	9.53494	0.0	9.53494	9.53494	25.0	31.60704	0.14625914	31.834232	31.274492	1550	1.4305114e-08	0.34661856	-0.11721026	-0.13498795	154.36417	0.01489624	0.24	4.0	1170.0640828609467
62	11.439932	0.0	11.439932	11.439932	25.0	31.910835	0.13612413	32.08507	31.517962	1575	1.14440915e-07	4.4616256	-0.11945041	-0.76595473	155.3146	-0.018878173	0.32	4.0	1188.7333114147186
63	14.265162	0.0	14.265162	14.265162	25.0	32.115807	0.17390324	32.312653	31.729168	1600	8.010864e-07	9.105467	-0.16981049	-1.0392399	153.41063	-0.04213074	0.56	4.0	1207.4455215930939
64	10.141478	0.0	10.141478	10.141478	25.0	32.258163	0.19756599	32.512413	31.963284	1625	-6.556511e-08	1.1911242	-0.120157376	-0.34450364	155.6413	-0.034813844	0.28	4.0	1226.329380273819
65	14.783668	0.0	14.783668	14.783668	25.0	32.600643	0.093810685	32.70758	32.4003	1650	-6.67572e-08	10.005337	-0.13774098	-1.1839418	155.82112	-0.060527954	0.4	4.0	1245.0527527332306
66	13.318649	0.0	13.318649	13.318649	25.0	32.803024	0.14377834	32.94262	32.399876	1675	-5.7220458e-08	13.61196	-0.1464437	-1.6863632	154.71774	-0.022565307	0.48	4.0	1263.7570431232452
67	9.096806	0.0	9.096806	9.096806	25.0	32.9518	0.17909084	33.224056	32.683357	1700	-9.536743e-09	2.1967754	-0.13911274	-0.63581824	154.00943	-0.006227417	0.32	4.0	1282.2922048568726
68	9.811939	0.0	9.811939	9.811939	25.0	33.254173	0.16482878	33.456615	32.949013	1725	3.5762786e-09	0.4860156	-0.1261997	0.098276764	156.09468	0.019221801	0.36	4.0	1300.929637670517
69	14.001355	0.0	14.001355	14.001355	25.0	33.480057	0.15327676	33.62213	33.120316	1750	8.106232e-08	15.913675	-0.0941891	-1.4497442	154.80283	0.026307983	0.16	2.0	1319.387410402298
70	13.2357435	0.0	13.2357435	13.2357435	25.0	33.67204	0.14857511	33.83889	33.33275	1775	5.7220458e-08	6.6690106	-0.13915357	-1.1802635	157.78319	-0.040136717	0.44	4.0	1338.1585960388184
71	9.978137	0.0	9.978137	9.978137	25.0	33.89022	0.16578233	34.074726	33.599125	1800	2.6226044e-08	0.9114019	-0.12694357	-0.104468405	154.79533	-0.011516724	0.44	4.0	1356.8858079910278
72	10.054892	0.0	10.054892	10.054892	25.0	34.065018	0.18301615	34.29836	33.808506	1825	-2.670288e-07	1.8192142	-0.105674304	-0.3980471	155.24744	0.010541382	0.28	4.0	1375.6970925331116
73	14.264228	0.0	14.264228	14.264228	25.0	34.342472	0.08926688	34.490955	34.116596	1850	-1.2397766e-07	10.250031	-0.16560487	-1.0680065	154.84955	-0.025074463	0.6	4.0	1394.4297406673431
74	12.544174	0.0	12.544174	12.544174	25.0	34.535168	0.084822685	34.68151	34.337917	1875	-4.7683715e-09	3.9348464	-0.14818828	-0.65398836	154.37971	-0.018730469	0.36	4.0	1413.5409941673279
75	11.016768	0.0	11.016768	11.016768	25.0	34.719364	0.15131925	34.894157	34.41367	1900	1.4305114e-08	0.61908424	-0.1229137	-0.12760869	153.5567	-0.032624513	0.4	4.0	1432.4412415027618
76	11.581589	0.0	11.581589	11.581589	25.0	34.894386	0.1391597	35.036118	34.58787	1925	-2.479553e-07	3.394124	-0.13994916	-0.47466302	153.77603	-0.013270874	0.48	4.0	1451.2691206932068
77	12.892714	0.0	12.892714	12.892714	25.0	35.070988	0.116611436	35.222385	34.806698	1950	-3.8146972e-08	6.5228467	-0.10110027	-0.9188466	157.11703	0.039038695	0.16	2.0	1470.112985610962
78	10.980398	0.0	10.980398	10.980398	25.0	35.230988	0.13547464	35.413036	34.95409	1975	-9.536743e-09	1.7870343	-0.123990916	-0.44356227	152.35306	-0.018961182	0.24	4.0	1488.4549481868744
79	13.955129	0.0	13.955129	13.955129	25.0	35.499348	0.10562417	35.620674	35.264626	2000	9.536743e-09	10.505283	-0.13425797	-1.3276701	154.9674	0.022063598	0.36	3.0	1506.9159095287323
80	10.8499365	0.0	10.8499365	10.8499365	25.0	35.65261	0.16953224	35.86047	35.397892	2025	-1.5258789e-07	6.3670936	-0.1345001	-1.1831307	154.33255	-0.028162232	0.44	4.0	1525.482568025589
81	14.369421	0.0	14.369421	14.369421	25.0	36.0118	0.09177302	36.12126	35.70847	2050	-7.6293944e-08	10.7015	-0.13431957	-1.6935959	155.385	0.0054888916	0.48	4.0	1544.2074236869812
82	13.672724	0.0	13.672724	13.672724	25.0	36.31735	0.08529983	36.41078	36.109947	2075	-9.536743e-08	6.9513106	-0.1392327	-1.3908067	154.02069	-0.0032507323	0.48	4.0	1562.5710320472717
83	14.3156805	0.0	14.3156805	14.3156805	25.0	36.596092	0.11252233	36.726208	36.285522	2100	-1.0967255e-07	7.751971	-0.13642865	-1.4318552	153.06451	-0.012419433	0.36	4.0	1580.850256204605
84	11.508085	0.0	11.508085	11.508085	25.0	36.882484	0.11643326	37.01492	36.594593	2125	5.2452087e-08	1.0822957	-0.13984784	-0.3221041	150.51094	-0.026655274	0.44	4.0	1599.5106711387634
85	11.791713	0.0	11.791713	11.791713	25.0	37.12288	0.11638806	37.267525	36.84609	2150	-4.7683715e-09	1.964635	-0.09874666	-0.43810594	155.63841	0.018050537	0.16	3.0	1618.0979363918304
86	12.234041	0.0	12.234041	12.234041	25.0	37.330173	0.11030704	37.466385	37.046986	2175	2.1457672e-07	1.321819	-0.14665957	-0.21393907	155.70078	-0.053682253	0.48	4.0	1637.0550632476807
87	13.684339	0.0	13.684339	13.684339	25.0	37.51826	0.08456982	37.621773	37.3189	2200	-5.2452087e-08	4.390038	-0.12889981	-0.59566236	155.29346	-0.0228125	0.48	4.0	1655.7148065567017
88	8.7750225	0.0	8.7750225	8.7750225	25.0	37.600204	0.122820675	37.772038	37.383232	2225	2.3841858e-08	0.19964497	-0.126987	0.060206726	154.14801	-0.03949768	0.4	4.0	1674.255509853363
89	13.833195	0.0	13.833195	13.833195	25.0	37.808624	0.088372804	37.909317	37.604164	2250	4.2915346e-08	4.2686696	-0.13697942	-0.4023652	155.68036	-0.007548828	0.4	4.0	1692.8489599227905
90	14.997469	0.0	14.997469	14.997469	25.0	37.956566	0.0963179	38.048206	37.639404	2275	9.536743e-08	11.45973	-0.14840727	-1.2753506	154.55536	0.015613403	0.52	4.0	1711.5190608501434
91	11.190152	0.0	11.190152	11.190152	25.0	38.1234	0.1115682	38.25013	37.85325	2300	1.335144e-07	1.4532145	-0.109381564	-0.46260166	153.10583	0.022349244	0.28	3.0	1730.1695930957794
92	8.522921	0.0	8.522921	8.522921	25.0	38.273205	0.14837722	38.455124	38.077053	2325	7.1048737e-07	0.8221575	-0.13015619	0.16390312	151.62392	0.008383179	0.36	4.0	1748.698828458786
93	15.20878	0.0	15.20878	15.20878	25.0	38.516624	0.091539085	38.617344	38.208183	2350	-1.3256073e-06	10.316283	-0.13018872	-0.941432	152.8382	-0.014539795	0.4	4.0	1768.0662608146667
94	13.381917	0.0	13.381917	13.381917	25.0	38.64771	0.11252047	38.779137	38.434395	2375	-1.5258789e-07	8.926955	-0.10391049	-1.3985033	155.84467	-0.0062249755	0.36	4.0	1786.6355464458466
95	14.411466	0.0	14.411466	14.411466	25.0	38.91833	0.12456618	39.027267	38.6298	2400	-1.2111664e-06	4.104298	-0.118644305	-0.8976934	154.18303	-0.0008795166	0.36	4.0	1805.0178182125092
96	8.662056	0.0	8.662056	8.662056	25.0	39.092865	0.13306563	39.285988	38.897194	2425	2.3841858e-08	1.0927615	-0.11579424	-0.27024865	156.82863	-0.062159423	0.24	4.0	1823.2594556808472
97	13.824722	0.0	13.824722	13.824722	25.0	39.399254	0.08279189	39.50321	39.177486	2450	-1.4305114e-08	5.520037	-0.15485796	-0.8591895	154.71289	-0.005601196	0.52	4.0	1841.2821571826935
98	13.381822	0.0	13.381822	13.381822	25.0	39.603153	0.100621656	39.711216	39.361706	2475	3.1471254e-07	8.715797	-0.12435567	-1.4383402	152.7806	-0.00010864258	0.44	4.0	1859.5245952606201
99	12.602083	0.0	12.602083	12.602083	25.0	39.862953	0.08781919	39.96956	39.63275	2500	7.6293944e-08	1.247789	-0.15016331	-0.19118607	155.77332	-0.04252075	0.48	4.0	1878.1253077983856
100	14.968166	0.0	14.968166	14.968166	25.0	40.095745	0.102905534	40.201115	39.82139	2525	1.9073487e-07	4.957884	-0.13502444	-0.7768593	155.28119	-0.051570434	0.52	4.0	1896.9741203784943
101	14.137619	0.0	14.137619	14.137619	25.0	40.319572	0.068737015	40.39158	40.088585	2550	1.335144e-07	4.6047654	-0.16265817	-0.7912841	153.89815	-0.005828247	0.72	4.0	1915.6861894130707
102	12.179848	0.0	12.179848	12.179848	25.0	40.498302	0.12750825	40.624466	40.25939	2575	5.9604646e-09	0.73890185	-0.13493724	0.05034125	156.07613	-0.044175416	0.4	4.0	1934.260530948639
103	12.582339	0.0	12.582339	12.582339	25.0	40.670418	0.08839981	40.791164	40.424026	2600	-2.479553e-07	3.6533532	-0.15198287	-0.5477712	154.83934	-0.027315063	0.6	4.0	1952.9480214118958
104	15.430821	0.0	15.430821	15.430821	25.0	40.878174	0.06669025	40.948936	40.72072	2625	-4.2915346e-08	10.581383	-0.14725327	-1.2319622	152.27776	0.018372193	0.6	4.0	1971.4493174552917
105	12.911785	0.0	12.911785	12.911785	25.0	41.062267	0.09077316	41.173187	40.85036	2650	-1.9073486e-08	1.7340785	-0.15023053	-0.41352534	153.7179	-0.035743408	0.52	4.0	1990.1487967967987
106	16.415257	0.0	16.415257	16.415257	25.0	41.317226	0.084341176	41.401962	41.037113	2675	9.393692e-07	7.4008226	-0.14188339	-0.96406317	153.46263	-0.04922119	0.48	4.0	2008.8175857067108
107	14.071981	0.0	14.071981	14.071981	25.0	41.52257	0.09173031	41.615765	41.267315	2700	7.1525574e-07	2.9662528	-0.1570409	-0.48897886	153.05359	-0.040949706	0.48	4.0	2027.5741634368896
108	13.511516	0.0	13.511516	13.511516	25.0	41.760834	0.049522046	41.831852	41.618305	2725	-2.5463105e-06	2.774608	-0.13239314	-0.55639577	151.82343	-0.010561523	0.48	4.0	2046.1122119426727
109	13.434266	0.0	13.434266	13.434266	25.0	41.96235	0.07049179	42.046368	41.6933	2750	-6.198883e-08	2.320749	-0.14776601	-0.43666613	151.27113	-0.01269104	0.44	4.0	2064.7618963718414
110	15.350281	0.0	15.350281	15.350281	25.0	42.168148	0.065220274	42.233482	41.966263	2775	1.7166138e-07	5.5543604	-0.15782765	-0.68227196	155.27565	-0.0150799565	0.6	4.0	2083.2346997261047
111	9.986318	0.0	9.986318	9.986318	25.0	42.2761	0.13107683	42.427937	42.08759	2800	-2.6226044e-08	1.4014057	-0.13537313	0.25591028	154.5273	-0.026292114	0.44	4.0	2101.526605129242
112	7.690666	0.0	7.690666	7.690666	25.0	42.3704	0.1147601	42.542217	42.198986	2825	-2.479553e-07	1.3374422	-0.11083911	0.01860106	155.20074	-0.02178833	0.28	4.0	2120.0899200439453
113	11.760827	0.0	11.760827	11.760827	25.0	42.45449	0.08814064	42.537502	42.210228	2850	-6.67572e-08	0.688534	-0.13946001	-0.028417528	154.05292	0.002477417	0.4	4.0	2138.3890011310577
114	12.926117	0.0	12.926117	12.926117	25.0	42.448532	0.12483876	42.581905	42.228405	2875	-6.198883e-08	5.1467094	-0.14157106	-0.37711525	154.40065	-0.03259827	0.36	4.0	2156.653026819229
115	13.413403	0.0	13.413403	13.413403	25.0	42.56372	0.11515286	42.674572	42.328316	2900	1.04904174e-07	1.038736	-0.13109738	-0.18212998	154.8697	-0.01421997	0.36	4.0	2174.7365398406982
116	12.322533	0.0	12.322533	12.322533	25.0	42.67034	0.11069395	42.80555	42.456142	2925	0.0	0.5755082	-0.13314623	-0.12219855	153.12402	-0.01760376	0.4	4.0	2192.6713075637817
117	11.600738	0.0	11.600738	11.600738	25.0	42.80242	0.09653685	42.906265	42.56873	2950	-1.5497207e-08	1.0216197	-0.13263495	0.06923473	154.31528	-0.042496033	0.48	4.0	2210.4692933559418
118	12.459423	0.0	12.459423	12.459423	25.0	42.865883	0.09011167	42.96277	42.621887	2975	-4.2915346e-08	2.5565178	-0.12890695	-0.2030809	155.5312	-0.014636231	0.44	4.0	2228.3170309066772
119	12.719022	0.0	12.719022	12.719022	25.0	42.94135	0.07360192	43.02896	42.78259	3000	2.7179718e-07	0.7845756	-0.13904873	-0.090471804	150.8125	-0.02402893	0.44	4.0	2246.32781457901
120	11.808547	0.0	11.808547	11.808547	25.0	43.002026	0.10479775	43.134563	42.787178	3025	-9.059906e-08	0.8368184	-0.14690866	-0.14345926	156.97316	-0.029224243	0.48	4.0	2264.1679384708405
121	13.414622	0.0	13.414622	13.414622	25.0	43.123077	0.09047767	43.217346	42.882927	3050	-1.4305114e-08	1.8901252	-0.15093054	-0.23879647	153.63872	-0.03824951	0.64	4.0	2281.9202268123627
122	11.000051	0.0	11.000051	11.000051	25.0	43.204002	0.109143555	43.339943	42.997894	3075	0.0	1.2667243	-0.1145471	-0.20112824	155.81734	-0.02967041	0.28	4.0	2299.6567306518555
123	13.423107	0.0	13.423107	13.423107	25.0	43.360996	0.097927526	43.464172	43.12204	3100	4.7683715e-09	1.3121054	-0.14358829	-0.024480581	155.54884	-0.05100403	0.44	4.0	2317.4279334545135
124	11.35855	0.0	11.35855	11.35855	25.0	43.43236	0.09707666	43.541878	43.218937	3125	1.4305115e-07	0.70977914	-0.14984922	-0.13754106	156.13419	-0.049088746	0.48	4.0	2335.3194723129272
125	11.798489	0.0	11.798489	11.798489	25.0	43.51862	0.07960361	43.63123	43.309868	3150	2.3841857e-09	0.21730329	-0.13778265	-0.012150899	153.34996	-0.043720093	0.44	4.0	2353.0558354854584
126	14.514799	0.0	14.514799	14.514799	25.0	43.61485	0.11035654	43.71927	43.38438	3175	-5.722046e-07	3.6079822	-0.15265048	-0.27917027	155.97145	-0.0005255127	0.56	4.0	2370.8414602279663
127	12.803928	0.0	12.803928	12.803928	25.0	43.72644	0.08552047	43.819786	43.48613	3200	-5.2452087e-08	0.9138254	-0.15660632	-0.16837305	155.72287	-0.046973266	0.68	4.0	2388.5880126953125
128	12.516199	0.0	12.516199	12.516199	25.0	43.804394	0.09693993	43.943474	43.60629	3225	-5.7220458e-08	2.3030672	-0.13074297	-0.35015476	153.32347	-0.09535584	0.4	4.0	2406.3578493595123
129	14.115836	0.0	14.115836	14.115836	25.0	43.98037	0.09593327	44.069073	43.745544	3250	-7.5936316e-07	1.7463971	-0.12940428	-0.24496448	153.59645	-0.065914914	0.48	4.0	2424.1085731983185
