Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
132	0.81305856	0.0	0.81305856	0.81305856	25.0	3300	1.9147617	0.27990142	4.7854795	1.58518	1.9126891	0.28167918	4.9449553	1.6086808	-2.0203135	0.0620282	3029.84392952919
133	1.552678	0.0	1.552678	1.552678	25.0	3325	1.899444	0.2783513	4.7083473	1.6354088	1.8991828	0.27376258	4.6585736	1.5293866	-1.9813112	0.06709942	3052.6650528907776
134	1.5026973	0.0	1.5026973	1.5026973	25.0	3350	1.9113086	0.2836215	3.618302	1.6133126	1.9127859	0.28491727	3.6834524	1.6435968	-1.9751751	0.07490752	3077.1460382938385
135	1.295425	0.0	1.295425	1.295425	25.0	3375	1.8944964	0.2729138	4.7458324	1.6387634	1.8955625	0.27549356	4.9171333	1.6117115	-1.9555446	0.0627382	3100.252187728882
136	0.5204407	0.0	0.5204407	0.5204407	25.0	3400	1.8838812	0.25913492	3.7297049	1.639207	1.8809434	0.25952098	3.594809	1.6173731	-1.9336442	0.06035071	3123.052233695984
137	0.5576839	0.0	0.5576839	0.5576839	25.0	3425	1.8973967	0.2647193	4.7110405	1.6464942	1.9000388	0.26484385	4.786895	1.6341566	-1.9347657	0.06391641	3145.9392766952515
138	0.31224304	0.0	0.31224304	0.31224304	25.0	3450	1.9362879	0.27937156	4.825889	1.6619653	1.9348514	0.28299475	4.8961763	1.6433758	-1.9658262	0.059009824	3168.949933052063
139	1.3926872	0.0	1.3926872	1.3926872	25.0	3475	1.9535912	0.2795377	5.0000763	1.6293921	1.9539582	0.28070265	4.899755	1.5727787	-1.9948907	0.060836125	3191.9402425289154
140	0.0	0.0	0.0	0.0	25.0	3500	1.963626	0.29629508	4.7959185	1.6652952	1.9647563	0.29790246	4.889286	1.6649749	-1.9973934	0.063763104	3214.8681886196136
141	0.7804193	0.0	0.7804193	0.7804193	25.0	3525	1.9648838	0.30274016	4.87333	1.6857636	1.9641203	0.3032584	4.741755	1.5613661	-1.999794	0.06405043	3237.1777975559235
142	0.4018526	0.0	0.4018526	0.4018526	25.0	3550	1.956341	0.29352894	4.7176294	1.6707115	1.9556558	0.29242006	4.8680215	1.6184436	-1.9691694	0.06440836	3260.037580728531
143	0.7125587	0.0	0.7125587	0.7125587	25.0	3575	1.9361004	0.28245768	4.9098797	1.6532494	1.936796	0.28105295	4.7901816	1.5805638	-1.9446411	0.055948038	3283.118887901306
144	1.1806524	0.0	1.1806524	1.1806524	25.0	3600	1.9487617	0.30430144	4.8992205	1.6303811	1.9498758	0.3053083	5.0197306	1.6384548	-1.9464601	0.0623848	3305.603157520294
145	1.3621233	0.0	1.3621233	1.3621233	25.0	3625	1.936089	0.26873714	3.7351582	1.6212852	1.935768	0.26892984	3.7395966	1.6346264	-1.9499098	0.06336107	3328.0676329135895
146	0.37589043	0.0	0.37589043	0.37589043	25.0	3650	1.9108709	0.25611165	5.1193857	1.5788094	1.9092699	0.2562444	5.071999	1.5833968	-1.949037	0.05780591	3350.8645763397217
147	2.5780709	0.0	2.5780709	2.5780709	25.0	3675	1.9259617	0.28923684	4.538489	1.6766611	1.9273168	0.2923757	4.4987164	1.6331867	-1.9410253	0.06364136	3373.6928951740265
148	1.2281741	0.0	1.2281741	1.2281741	25.0	3700	1.92208	0.26990432	5.4286203	1.6705282	1.9221702	0.27160898	5.707895	1.5732646	-1.9352094	0.060341883	3397.1488828659058
149	1.3164126	0.0	1.3164126	1.3164126	25.0	3725	1.9220719	0.28860354	4.41391	1.6551669	1.9209597	0.28971565	4.4161353	1.6378554	-1.9408259	0.06978188	3420.303316116333
150	0.43563986	0.0	0.43563986	0.43563986	25.0	3750	1.9007168	0.25394496	5.203464	1.6125606	1.90195	0.2548266	5.7041492	1.5789707	-1.9670151	0.063583925	3443.3488438129425
151	1.1914159	0.0	1.1914159	1.1914159	25.0	3775	1.9192832	0.29788658	4.8439884	1.5691718	1.9176503	0.2997105	4.760829	1.5402374	-1.9688421	0.059504088	3466.8723418712616
152	0.96715593	0.0	0.96715593	0.96715593	25.0	3800	1.9138328	0.29509234	3.7799935	1.5883327	1.9149836	0.29301438	3.831286	1.6177626	-1.9527217	0.056898765	3489.668800354004
153	1.2591442	0.0	1.2591442	1.2591442	25.0	3825	1.9008538	0.26878205	3.7397707	1.61684	1.9002656	0.2729599	3.651852	1.5161818	-1.9290065	0.05932752	3511.684949874878
154	1.2529688	0.0	1.2529688	1.2529688	25.0	3850	1.9022338	0.29182935	4.3191376	1.6501354	1.9026035	0.29444206	4.2921515	1.6468742	-1.9264932	0.053412985	3534.338829755783
155	1.7256863	0.0	1.7256863	1.7256863	25.0	3875	1.8956348	0.27654725	3.6516423	1.6161859	1.8967949	0.27808255	3.6999788	1.5301971	-1.9261082	0.058831226	3557.713573217392
156	0.39809266	0.0	0.39809266	0.39809266	25.0	3900	1.8933432	0.27302328	4.078159	1.6527503	1.8907174	0.27331784	4.2940474	1.5757279	-1.9255939	0.0651708	3581.1026804447174
157	0.7684199	0.0	0.7684199	0.7684199	25.0	3925	1.876668	0.2617752	3.9336336	1.5949469	1.8778195	0.26330143	3.9373507	1.5766081	-1.915214	0.057448216	3604.000387430191
158	0.7909344	0.0	0.7909344	0.7909344	25.0	3950	1.9001006	0.26684597	4.742582	1.6671209	1.9011773	0.26684967	4.705657	1.6478704	-1.9210305	0.066797145	3627.049699783325
159	0.27943176	0.0	0.27943176	0.27943176	25.0	3975	1.8945506	0.25946406	4.3808484	1.6385804	1.8943973	0.260575	4.514916	1.654854	-1.9213352	0.05938005	3649.9804830551147
160	0.6688354	0.0	0.6688354	0.6688354	25.0	4000	1.8977773	0.2574172	4.8802757	1.6353313	1.8958731	0.26017034	4.7993536	1.633582	-1.9139029	0.063364394	3672.3606462478638
161	1.2867572	0.0	1.2867572	1.2867572	25.0	4025	1.8964312	0.26479647	4.050628	1.6282789	1.8977351	0.26773462	4.058939	1.6368893	-1.9023356	0.061399866	3695.6447479724884
162	1.4222689	0.0	1.4222689	1.4222689	25.0	4050	1.8949137	0.2680633	4.1314654	1.5677935	1.894816	0.26748616	4.368408	1.620624	-1.9024256	0.062904485	3718.189183473587
163	0.66019833	0.0	0.66019833	0.66019833	25.0	4075	1.8910071	0.26835597	3.8620672	1.6204855	1.8907828	0.27150044	3.6947782	1.611375	-1.8881158	0.058495656	3740.1697976589203
164	0.83733475	0.0	0.83733475	0.83733475	25.0	4100	1.8683512	0.24031171	3.55696	1.6504136	1.868657	0.2412286	3.6913972	1.5471622	-1.8890555	0.056819186	3763.6211261749268
165	1.2252264	0.0	1.2252264	1.2252264	25.0	4125	1.8736697	0.25874922	3.6571066	1.582702	1.8722811	0.254806	3.7422311	1.6207472	-1.8911666	0.059551056	3786.5184757709503
166	0.0	0.0	0.0	0.0	25.0	4150	1.8548164	0.24048312	4.0052032	1.5818604	1.8559996	0.24390247	3.9939318	1.4960676	-1.8757017	0.057946783	3809.5053129196167
167	0.6251115	0.0	0.6251115	0.6251115	25.0	4175	1.866903	0.26834092	4.5980616	1.6497175	1.8664602	0.2720237	4.747959	1.5703838	-1.8863406	0.05263834	3832.4019417762756
168	1.0399667	0.0	1.0399667	1.0399667	25.0	4200	1.8471267	0.24790052	4.355165	1.6097343	1.8479567	0.2496579	4.6102743	1.5844126	-1.872832	0.05169795	3855.5837008953094
169	0.41155872	0.0	0.41155872	0.41155872	25.0	4225	1.8503693	0.24446674	3.5547097	1.5837901	1.8498348	0.24474531	3.7514381	1.5851321	-1.8546798	0.05270938	3879.2661185264587
170	1.3865259	0.0	1.3865259	1.3865259	25.0	4250	1.8541666	0.26925397	4.8149357	1.5789319	1.8535007	0.26908886	4.75623	1.5459996	-1.8668065	0.054003645	3902.80419921875
171	0.21284527	0.0	0.21284527	0.21284527	25.0	4275	1.8374199	0.25146127	3.9052212	1.5826811	1.838241	0.25143108	3.9294503	1.5275358	-1.8515391	0.049435288	3925.723395586014
172	0.50450724	0.0	0.50450724	0.50450724	25.0	4300	1.8390387	0.24608557	4.1260037	1.5680132	1.8389773	0.2468507	3.914441	1.5253564	-1.8436884	0.05479687	3948.7253234386444
173	0.09233734	0.0	0.09233734	0.09233734	25.0	4325	1.8370074	0.24970335	4.174385	1.5589515	1.8356982	0.24992809	4.4209294	1.5683799	-1.8401767	0.052692823	3971.3399624824524
174	0.7446784	0.0	0.7446784	0.7446784	25.0	4350	1.838218	0.26918375	3.9000797	1.5225242	1.8397214	0.2710921	3.9146476	1.5711242	-1.8529644	0.054114494	3994.434691429138
175	1.2404879	0.0	1.2404879	1.2404879	25.0	4375	1.8349347	0.25414038	3.5622973	1.5719719	1.8351539	0.25147903	3.5467033	1.5900844	-1.8498836	0.055480428	4017.2297019958496
176	0.6426011	0.0	0.6426011	0.6426011	25.0	4400	1.8190969	0.22914907	4.852902	1.5233645	1.8195945	0.23280624	4.7447777	1.4861786	-1.8483493	0.050030347	4040.640052318573
177	1.7944111	0.0	1.7944111	1.7944111	25.0	4425	1.8275073	0.25453314	3.9208872	1.5576221	1.8247051	0.25505662	3.745394	1.459186	-1.8345693	0.06459448	4064.0531051158905
178	0.6141343	0.0	0.6141343	0.6141343	25.0	4450	1.817469	0.23158579	3.903728	1.5405604	1.8196207	0.22925897	3.9241045	1.5834988	-1.8392942	0.065629534	4086.8336765766144
179	0.16577528	0.0	0.16577528	0.16577528	25.0	4475	1.8169022	0.24622658	3.6454592	1.5989761	1.8168217	0.24736053	3.5577137	1.52504	-1.8364065	0.04932558	4109.577837228775
180	1.8276892	0.0	1.8276892	1.8276892	25.0	4500	1.8129151	0.24296227	3.853151	1.5597112	1.813517	0.24281532	3.870738	1.5399503	-1.8475754	0.05577403	4132.592714071274
181	1.7184433	0.0	1.7184433	1.7184433	25.0	4525	1.8123555	0.24951926	3.6334915	1.5604124	1.8114864	0.253047	3.6337361	1.5175532	-1.8379613	0.059145615	4155.391521692276
182	0.66912526	0.0	0.66912526	0.66912526	25.0	4550	1.7999898	0.2415446	4.134511	1.5615145	1.7996957	0.24057533	4.0955615	1.5487719	-1.838258	0.05294127	4177.934259176254
183	0.46571	0.0	0.46571	0.46571	25.0	4575	1.7908598	0.22674441	3.9004712	1.5840942	1.7912467	0.22808261	3.915805	1.5678176	-1.8360455	0.05536066	4200.938601970673
184	0.39642498	0.0	0.39642498	0.39642498	25.0	4600	1.7968959	0.23714887	3.6171896	1.4225438	1.7977086	0.23615728	3.8090715	1.5247005	-1.8284507	0.053882767	4224.058691740036
185	1.3152249	0.0	1.3152249	1.3152249	25.0	4625	1.7965647	0.25218725	3.718334	1.4911286	1.7938159	0.2518538	3.6021707	1.5008377	-1.8279647	0.06375569	4247.014330625534
186	2.0915701	0.0	2.0915701	2.0915701	25.0	4650	1.783159	0.23764868	3.6753447	1.5212045	1.7861797	0.24011303	3.7494826	1.5461476	-1.8197324	0.055807423	4269.879940986633
187	0.83911043	0.0	0.83911043	0.83911043	25.0	4675	1.7911563	0.271186	4.888348	1.5223511	1.7897481	0.26963633	4.508619	1.5082073	-1.8060429	0.04883122	4293.221743822098
188	1.9018182	0.0	1.9018182	1.9018182	25.0	4700	1.782448	0.24779887	4.521111	1.4999274	1.7827963	0.24957271	4.4713073	1.5143976	-1.8064913	0.061371516	4315.651248693466
189	1.0468353	0.0	1.0468353	1.0468353	25.0	4725	1.7722355	0.24726146	4.3329124	1.520457	1.772484	0.24666542	4.188907	1.5347508	-1.7906524	0.05302305	4338.937688827515
190	0.34862822	0.0	0.34862822	0.34862822	25.0	4750	1.7680717	0.24741466	3.79731	1.5236942	1.7680498	0.25027096	3.7820024	1.4881368	-1.7999294	0.052308615	4363.132869243622
191	0.76348877	0.0	0.76348877	0.76348877	25.0	4775	1.771823	0.24101152	4.2533226	1.5324775	1.7723053	0.24193153	4.20021	1.5094681	-1.8184079	0.06278649	4385.951426029205
192	0.17821053	0.0	0.17821053	0.17821053	25.0	4800	1.7666992	0.25716034	3.870167	1.5222666	1.7671636	0.2574718	3.8522868	1.5007114	-1.808639	0.053270068	4408.597548723221
193	3.4415941	0.0	3.4415941	3.4415941	25.0	4825	1.765732	0.2642732	4.487909	1.507501	1.7645457	0.2645697	4.630217	1.5293597	-1.8007588	0.0560919	4431.586137771606
194	0.8984497	0.0	0.8984497	0.8984497	25.0	4850	1.7485566	0.23280728	4.3901744	1.5049009	1.7486961	0.23599148	4.301331	1.3976259	-1.789376	0.0520493	4454.797882318497
195	0.37549272	0.0	0.37549272	0.37549272	25.0	4875	1.7552967	0.23704569	4.499161	1.4852366	1.7560852	0.23899634	4.741872	1.5207773	-1.7951267	0.05075182	4478.0367567539215
196	0.9368426	0.0	0.9368426	0.9368426	25.0	4900	1.7458543	0.2343713	3.2644477	1.4756768	1.7443964	0.23383942	3.3437107	1.4459025	-1.790189	0.059798226	4501.068144083023
197	1.928187	0.0	1.928187	1.928187	25.0	4925	1.7380811	0.21461038	3.9508471	1.4547343	1.7378879	0.2180267	3.919044	1.4856551	-1.778389	0.054282602	4524.136179924011
198	1.6567099	0.0	1.6567099	1.6567099	25.0	4950	1.7388133	0.22093633	4.071322	1.4837184	1.7392343	0.22146311	3.8606834	1.3961614	-1.7791684	0.05692999	4547.1483561992645
199	1.2104338	0.0	1.2104338	1.2104338	25.0	4975	1.7351114	0.23349786	3.7558663	1.4477333	1.7355865	0.23208432	3.4712076	1.4781945	-1.7721661	0.0565799	4570.1667137146
200	0.48046324	0.0	0.48046324	0.48046324	25.0	5000	1.7222115	0.23772581	4.204512	1.4329562	1.7217286	0.23902985	4.0019174	1.4302351	-1.7581023	0.057065506	4593.418617725372
201	0.08767926	0.0	0.08767926	0.08767926	25.0	5025	1.7245727	0.2275158	3.6000564	1.5108757	1.7250726	0.22995156	3.7826748	1.338836	-1.7512068	0.057191655	4616.12423491478
202	1.2170746	0.0	1.2170746	1.2170746	25.0	5050	1.7151515	0.21963061	3.853233	1.4692367	1.714257	0.22535256	3.9279094	1.4815867	-1.7396706	0.051195096	4639.1936666965485
203	0.53535825	0.0	0.53535825	0.53535825	25.0	5075	1.7157613	0.24973065	4.87981	1.4564373	1.7167555	0.25348052	5.0827913	1.5042976	-1.7295583	0.05475003	4663.011284828186
204	0.18983513	0.0	0.18983513	0.18983513	25.0	5100	1.7050316	0.22893171	4.000298	1.4226176	1.7042854	0.22648045	3.7574806	1.4618386	-1.7331951	0.049961664	4685.954541921616
205	0.51984525	0.0	0.51984525	0.51984525	25.0	5125	1.7116345	0.23009492	4.736468	1.4707515	1.7109497	0.23241284	4.9952545	1.4918675	-1.7205849	0.05585924	4708.712386608124
206	0.8616052	0.0	0.8616052	0.8616052	25.0	5150	1.6959953	0.22477184	4.0276656	1.4679298	1.696509	0.22349116	3.8638573	1.4527987	-1.715431	0.057250656	4731.575102806091
207	0.28847	0.0	0.28847	0.28847	25.0	5175	1.7013983	0.23982921	4.0393195	1.4837378	1.7015848	0.24600236	3.9971268	1.4565074	-1.7114733	0.055156775	4754.140609025955
208	0.22359666	0.0	0.22359666	0.22359666	25.0	5200	1.7003969	0.2304466	4.697917	1.4880193	1.7006383	0.22711949	4.7173123	1.4544129	-1.7160957	0.061143428	4776.64631485939
209	0.28823224	0.0	0.28823224	0.28823224	25.0	5225	1.6814766	0.21874098	3.8879156	1.4325665	1.6812887	0.22260998	3.6872845	1.4464369	-1.7126235	0.05091788	4799.971078872681
210	1.3444983	0.0	1.3444983	1.3444983	25.0	5250	1.698923	0.24417362	4.405626	1.463204	1.7005246	0.24516286	4.593591	1.485624	-1.7063986	0.058433697	4822.888124704361
211	0.8711067	0.0	0.8711067	0.8711067	25.0	5275	1.6894605	0.23063083	3.5861423	1.3734664	1.6872234	0.23375028	3.5024166	1.4410788	-1.7132787	0.056005243	4845.794131994247
212	1.2568724	0.0	1.2568724	1.2568724	25.0	5300	1.6906656	0.24901067	3.9078128	1.401856	1.6909684	0.25022072	3.9152238	1.3846433	-1.7251124	0.048124757	4869.745705127716
213	1.7206587	0.0	1.7206587	1.7206587	25.0	5325	1.6828989	0.22114713	3.2536833	1.4502368	1.6817957	0.22227727	3.4246569	1.4636042	-1.7044793	0.060000353	4892.930032253265
214	0.79595065	0.0	0.79595065	0.79595065	25.0	5350	1.6759545	0.21832784	3.6120145	1.4462043	1.67695	0.21955054	3.5831065	1.3973931	-1.7091047	0.055966128	4916.71643280983
215	0.0	0.0	0.0	0.0	25.0	5375	1.6838409	0.24065037	4.029387	1.4594342	1.6839875	0.24219118	3.9165034	1.4459419	-1.7032605	0.058892842	4939.544945240021
216	1.6263784	0.0	1.6263784	1.6263784	25.0	5400	1.6597227	0.21543624	3.5233846	1.4576696	1.6606653	0.21565567	3.5288546	1.4511576	-1.6866419	0.05278114	4962.269429922104
217	1.9511443	0.0	1.9511443	1.9511443	25.0	5425	1.6673981	0.22630885	4.7117486	1.4173881	1.666525	0.22784244	4.596194	1.3185643	-1.7012042	0.055602156	4984.88630604744
218	1.502643	0.0	1.502643	1.502643	25.0	5450	1.6594058	0.23208211	3.6787663	1.3997723	1.6599168	0.23277883	3.6526675	1.343785	-1.6818392	0.050312724	5008.638102769852
219	0.9413322	0.0	0.9413322	0.9413322	25.0	5475	1.6545731	0.22173445	4.084353	1.4199663	1.6543128	0.22404881	4.023772	1.4076604	-1.6805555	0.05280502	5031.9930901527405
220	0.42365494	0.0	0.42365494	0.42365494	25.0	5500	1.6554735	0.22181217	3.744932	1.4135652	1.6558219	0.22098024	3.7129433	1.4117798	-1.6904793	0.046634413	5055.165145397186
221	0.9184617	0.0	0.9184617	0.9184617	25.0	5525	1.6657734	0.21716918	3.8623075	1.4624121	1.6657238	0.22033119	4.0201397	1.317673	-1.69041	0.051843632	5078.091778755188
222	2.0211163	0.0	2.0211163	2.0211163	25.0	5550	1.6609098	0.2013126	3.3090098	1.4464407	1.6608067	0.20482635	3.3005764	1.3885268	-1.6979735	0.056276478	5101.575935840607
223	1.2585591	0.0	1.2585591	1.2585591	25.0	5575	1.6766713	0.2320337	3.6543782	1.4424754	1.6760685	0.2262555	3.7718177	1.4491234	-1.7035272	0.057893734	5124.483011484146
224	1.4101704	0.0	1.4101704	1.4101704	25.0	5600	1.6598822	0.22775382	4.845555	1.3442866	1.6615301	0.22676641	4.967442	1.3213527	-1.6920997	0.05521296	5147.824026584625
225	0.8481812	0.0	0.8481812	0.8481812	25.0	5625	1.669973	0.2247746	3.541141	1.4415212	1.6683289	0.22476035	3.8688703	1.42178	-1.6909318	0.063358225	5171.064636707306
226	0.7337767	0.0	0.7337767	0.7337767	25.0	5650	1.6604141	0.21896957	3.521451	1.3278096	1.6606113	0.22142331	4.0437455	1.3350859	-1.7039165	0.06190317	5193.90057182312
227	0.5685864	0.0	0.5685864	0.5685864	25.0	5675	1.6532125	0.21295793	3.1688673	1.4511049	1.6530716	0.208787	3.1999571	1.450574	-1.6784537	0.049990498	5216.944411754608
228	0.8299611	0.0	0.8299611	0.8299611	25.0	5700	1.6454903	0.2141727	4.5189185	1.3130165	1.6469902	0.20911758	4.4758086	1.2846125	-1.6756152	0.052756093	5240.33229136467
229	0.6910688	0.0	0.6910688	0.6910688	25.0	5725	1.6471996	0.20527041	4.036683	1.4603099	1.6449832	0.20318387	3.5972855	1.4543672	-1.6867734	0.048240863	5263.733511209488
230	0.4841428	0.0	0.4841428	0.4841428	25.0	5750	1.6422899	0.21343425	3.6998842	1.3357582	1.6438756	0.21684806	3.9911401	1.2170929	-1.6843129	0.05249384	5286.462719917297
231	0.0	0.0	0.0	0.0	25.0	5775	1.645693	0.24279584	4.502249	1.3861346	1.6454687	0.24231173	4.4097605	1.3905724	-1.6910497	0.050687436	5309.277939796448
232	0.04013598	0.0	0.04013598	0.04013598	25.0	5800	1.6460377	0.25077444	4.6672554	1.4474885	1.6458973	0.25402513	4.715106	1.3839513	-1.6712859	0.050128836	5332.234283685684
233	1.1353495	0.0	1.1353495	1.1353495	25.0	5825	1.6454539	0.21206702	4.681308	1.4158285	1.6459012	0.21444388	4.6746497	1.2644604	-1.670604	0.055885114	5355.225187778473
234	1.2578036	0.0	1.2578036	1.2578036	25.0	5850	1.6407664	0.2288679	4.40412	1.362625	1.6405598	0.22651492	4.4772687	1.3581929	-1.6775392	0.055567883	5378.648420095444
235	0.5429635	0.0	0.5429635	0.5429635	25.0	5875	1.6503618	0.22615635	3.9216676	1.3504308	1.6514623	0.2284817	4.0353937	1.3656943	-1.6617547	0.057041682	5402.411477804184
236	0.2999107	0.0	0.2999107	0.2999107	25.0	5900	1.6335015	0.21785176	3.4461558	1.4234247	1.6313648	0.21690297	3.6415064	1.414156	-1.6505533	0.046140637	5425.331592082977
237	0.16392389	0.0	0.16392389	0.16392389	25.0	5925	1.6393813	0.22174163	3.355791	1.4140407	1.639643	0.22338887	3.3746796	1.4186094	-1.6588356	0.04836725	5448.357208490372
238	1.4836469	0.0	1.4836469	1.4836469	25.0	5950	1.6462984	0.23473004	4.461497	1.3624943	1.6462114	0.23770654	4.4378595	1.3675165	-1.6622767	0.062184438	5471.42364692688
239	0.78529423	0.0	0.78529423	0.78529423	25.0	5975	1.6336266	0.22704643	3.572442	1.4184605	1.6334537	0.2283649	3.6941552	1.3859282	-1.6491644	0.053835347	5494.536993026733
240	1.7443905	0.0	1.7443905	1.7443905	25.0	6000	1.6164504	0.18488987	3.7676954	1.3116239	1.6172881	0.188838	3.3866568	1.3673818	-1.6469134	0.053059388	5517.507788658142
241	1.2328618	0.0	1.2328618	1.2328618	25.0	6025	1.6205081	0.21486498	4.7312393	1.363978	1.6206808	0.21774264	4.614722	1.3851354	-1.6583227	0.048940096	5540.387330532074
242	0.8901808	0.0	0.8901808	0.8901808	25.0	6050	1.6189044	0.21262397	4.2344084	1.3969102	1.6184617	0.21144094	4.473345	1.3584048	-1.6690573	0.053244554	5563.453676700592
243	2.7712653	0.0	2.7712653	2.7712653	25.0	6075	1.6155938	0.21999443	4.071329	1.3710494	1.61679	0.21912184	3.788148	1.3782837	-1.6622761	0.04925607	5586.338906764984
244	0.5107852	0.0	0.5107852	0.5107852	25.0	6100	1.6196963	0.23190479	4.3634157	1.4179859	1.6182753	0.23149493	4.3123236	1.3956163	-1.7174039	0.050429273	5609.818690538406
245	2.6097133	0.0	2.6097133	2.6097133	25.0	6125	1.6069064	0.21221195	5.1407757	1.4287536	1.6079966	0.21230677	5.1307144	1.3566905	-1.6663932	0.052085508	5633.523659467697
246	1.5231444	0.0	1.5231444	1.5231444	25.0	6150	1.5971229	0.19784486	4.1433487	1.3403763	1.5969404	0.2015905	4.2717776	1.3797238	-1.6714228	0.05058227	5656.575031280518
247	0.4570403	0.0	0.4570403	0.4570403	25.0	6175	1.6079507	0.20199646	3.6024878	1.3220477	1.6077528	0.20567532	3.4801323	1.3659085	-1.6429404	0.05067663	5679.978962182999
248	1.2761676	0.0	1.2761676	1.2761676	25.0	6200	1.6054232	0.2233552	4.4913855	1.2883813	1.6057601	0.22630022	4.356601	1.3162822	-1.646955	0.051972996	5702.930931806564
249	1.0134994	0.0	1.0134994	1.0134994	25.0	6225	1.6156317	0.22112235	4.0843606	1.3402385	1.615846	0.22174904	4.298028	1.3841782	-1.6436427	0.052295495	5725.749804019928
250	0.0	0.0	0.0	0.0	25.0	6250	1.6272184	0.24063483	5.192716	1.3978003	1.6264398	0.24142623	4.9141154	1.3709035	-1.6583635	0.060775395	5748.211292982101
251	0.9002303	0.0	0.9002303	0.9002303	25.0	6275	1.615275	0.23077337	3.866073	1.2910306	1.6156393	0.23123176	3.813886	1.3847607	-1.6363994	0.05516973	5771.779834032059
252	0.4363091	0.0	0.4363091	0.4363091	25.0	6300	1.6111374	0.21417546	3.673466	1.3806648	1.6108714	0.21160318	3.828554	1.3919386	-1.6457334	0.06249678	5794.318836927414
253	0.4013999	0.0	0.4013999	0.4013999	25.0	6325	1.6127338	0.23035531	3.797414	1.390063	1.6145455	0.22821377	3.7781563	1.347536	-1.6414319	0.0505796	5817.255802869797
254	0.4582207	0.0	0.4582207	0.4582207	25.0	6350	1.610998	0.20859018	3.5117428	1.3825562	1.6098771	0.21034047	3.55406	1.3438838	-1.6313474	0.05890427	5839.651268720627
255	1.0660892	0.0	1.0660892	1.0660892	25.0	6375	1.6065166	0.22757787	3.3311164	1.305587	1.6064762	0.22516821	3.2382388	1.2555825	-1.6306751	0.060783282	5863.307626485825
256	0.6087468	0.0	0.6087468	0.6087468	25.0	6400	1.6085899	0.22131038	3.8542314	1.3530896	1.6070304	0.22438562	3.6274076	1.3653679	-1.6095344	0.06425004	5886.267171621323
257	0.16993561	0.0	0.16993561	0.16993561	25.0	6425	1.6010871	0.21981673	3.9799128	1.321815	1.6027	0.22368146	3.9012287	1.2909751	-1.625932	0.060652766	5909.515451669693
258	1.4985402	0.0	1.4985402	1.4985402	25.0	6450	1.5883749	0.21992429	4.098974	1.3742157	1.588177	0.22260593	3.921964	1.3034412	-1.6068984	0.05232736	5932.668733596802
259	0.0	0.0	0.0	0.0	25.0	6475	1.5944029	0.23083879	5.540106	1.3606538	1.5952524	0.22874108	4.954079	1.3774546	-1.607516	0.047038067	5956.008721828461
260	0.7189759	0.0	0.7189759	0.7189759	25.0	6500	1.5879077	0.2150019	3.7182872	1.3755958	1.5869789	0.21201846	3.5550792	1.3154358	-1.6048254	0.05406188	5978.526656389236
261	0.9514547	0.0	0.9514547	0.9514547	25.0	6525	1.5868835	0.2210717	4.0819755	1.3054949	1.5867926	0.22531195	4.077609	1.3089893	-1.5977088	0.053541068	6003.358057975769
262	1.1887772	0.0	1.1887772	1.1887772	25.0	6550	1.5847245	0.21218382	3.6904986	1.357477	1.5847343	0.21178932	3.6494691	1.221935	-1.6057845	0.052697014	6026.469457387924
263	2.0404506	0.0	2.0404506	2.0404506	25.0	6575	1.562954	0.19707504	3.6042807	1.3484795	1.562374	0.19596452	3.6283119	1.3292311	-1.575808	0.052106965	6049.716320037842
264	1.3797154	0.0	1.3797154	1.3797154	25.0	6600	1.5771662	0.21694314	5.0180006	1.4027858	1.577615	0.22291324	4.931171	1.3734145	-1.6020589	0.053343132	6072.830389499664
265	0.04155299	0.0	0.04155299	0.04155299	25.0	6625	1.5735357	0.23368312	4.1589274	1.2974669	1.5738702	0.2338597	4.122449	1.1719285	-1.6046227	0.048952013	6095.691928625107
266	1.0857769	0.0	1.0857769	1.0857769	25.0	6650	1.5778222	0.23386791	3.8232307	1.3141596	1.5770692	0.23622127	3.8486953	1.2950492	-1.5894586	0.05506953	6118.826992750168
267	0.5608879	0.0	0.5608879	0.5608879	25.0	6675	1.559152	0.20984697	4.8564253	1.3617904	1.5599133	0.2098046	4.7051535	1.332571	-1.5816478	0.048320618	6141.727510213852
268	0.63399196	0.0	0.63399196	0.63399196	25.0	6700	1.5589867	0.19669539	3.6589553	1.3521132	1.5582727	0.19686222	3.6783183	1.3629204	-1.5778533	0.049637783	6164.801416635513
269	0.84558475	0.0	0.84558475	0.84558475	25.0	6725	1.5632521	0.21209592	4.811693	1.3006616	1.5632243	0.20914534	5.171999	1.2399874	-1.5768392	0.054602385	6187.624482393265
270	1.560894	0.0	1.560894	1.560894	25.0	6750	1.5488164	0.20222598	4.9730415	1.0169022	1.5491693	0.20103215	4.405682	0.99809766	-1.5849146	0.044276632	6210.40776014328
271	0.33085772	0.0	0.33085772	0.33085772	25.0	6775	1.5569279	0.19972707	3.5838325	1.3043094	1.5560963	0.20840319	3.5311217	1.3145782	-1.5740247	0.058758583	6233.085384607315
