Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
14	45.114574	0.0	45.114574	45.114574	25.0	350	5.2147174	0.6259219	5.9889617	2.6931493	-5.8578496	0.021746557	266.35924649238586
15	45.65528	0.0	45.65528	45.65528	25.0	375	5.407054	0.59353524	6.074649	2.9706085	-6.008335	0.02020164	285.5533289909363
16	45.880882	0.0	45.880882	45.880882	25.0	400	5.603075	0.5777623	6.3191466	3.2183642	-6.256614	0.020287786	304.78685784339905
17	45.426334	0.0	45.426334	45.426334	25.0	425	5.795244	0.5650348	6.4361277	3.4310098	-6.416342	0.018423641	323.95156836509705
18	44.663433	0.0	44.663433	44.663433	25.0	450	6.0300236	0.5603399	6.8750443	3.727906	-6.741003	0.023858095	343.0784227848053
19	42.53349	0.0	42.53349	42.53349	25.0	475	6.318211	0.5351806	6.9526668	4.0272293	-6.7843766	0.022512069	362.35874938964844
20	43.87336	0.0	43.87336	43.87336	25.0	500	6.5963	0.5636535	7.252545	4.3065176	-7.138683	0.020923868	381.7857208251953
21	43.736965	0.0	43.736965	43.736965	25.0	525	6.9005327	0.55242634	7.586645	4.577901	-7.7799864	0.025375552	401.0207552909851
22	43.526413	0.0	43.526413	43.526413	25.0	550	7.2064757	0.55205476	8.3406515	4.884349	-8.467555	0.036117375	419.955947637558
23	44.13372	0.0	44.13372	44.13372	25.0	575	7.51467	0.5734356	9.399828	5.215944	-10.688411	0.046107773	439.18288588523865
24	43.44088	0.0	43.44088	43.44088	25.0	600	7.830847	0.7089404	15.170791	5.263015	-10.240604	0.23558018	458.2834668159485
25	44.32517	0.0	44.32517	44.32517	25.0	625	8.195929	0.66696805	11.64997	5.2856407	-10.071268	0.118501574	477.36194372177124
26	43.886612	0.0	43.886612	43.886612	25.0	650	8.594366	0.69903296	11.601669	5.879904	-10.327749	0.110699035	496.0871217250824
27	45.19808	0.0	45.19808	45.19808	25.0	675	9.10109	0.7189044	12.300673	6.12699	-10.177622	0.092469424	514.9081649780273
28	45.416775	0.0	45.416775	45.416775	25.0	700	9.788155	0.85007066	11.221646	6.702602	-11.113723	0.078386895	533.3999781608582
29	44.07016	0.0	44.07016	44.07016	25.0	725	10.633573	1.0677551	12.320374	7.06744	-12.050546	0.095410734	551.7690391540527
30	45.092274	0.0	45.092274	45.092274	25.0	750	11.463414	1.2747422	14.6113405	7.231875	-12.171692	0.17706512	570.7219707965851
31	46.109173	0.0	46.109173	46.109173	25.0	775	12.242095	1.2929525	14.212115	7.740694	-12.484278	0.12329739	589.4688591957092
32	44.758343	0.0	44.758343	44.758343	25.0	800	12.800392	1.1923692	14.31619	8.104092	-12.595197	0.08524528	608.0877993106842
33	43.291046	0.0	43.291046	43.291046	25.0	825	13.258182	1.0462866	14.697257	9.043577	-13.674997	0.08822732	626.8050873279572
34	44.089127	0.0	44.089127	44.089127	25.0	850	13.611045	1.0253588	16.423399	9.713742	-14.70959	0.13989334	645.5703485012054
35	43.1525	0.0	43.1525	43.1525	25.0	875	13.7464075	1.0858757	22.057735	9.7664	-14.386174	0.40400112	663.9690306186676
36	45.83077	0.0	45.83077	45.83077	25.0	900	13.795122	0.9444085	19.688599	9.714685	-14.322151	0.27344513	682.6913886070251
37	45.174324	0.0	45.174324	45.174324	25.0	925	13.8440075	0.78915644	16.12794	10.1773405	-14.9328165	0.15232472	701.2500081062317
38	45.697853	0.0	45.697853	45.697853	25.0	950	14.138163	0.66181195	16.055721	10.705025	-15.746727	0.09185192	719.9471726417542
39	44.653717	0.0	44.653717	44.653717	25.0	975	14.603095	0.56581587	16.41318	11.150974	-16.76387	0.11727588	738.6020913124084
40	43.469524	0.0	43.469524	43.469524	25.0	1000	15.266632	0.57908833	17.022297	11.608914	-17.712648	0.12011586	757.6991302967072
41	42.55128	0.0	42.55128	42.55128	25.0	1025	15.970358	0.6079339	17.70147	12.359204	-19.294243	0.11171383	776.0989923477173
42	44.859787	0.0	44.859787	44.859787	25.0	1050	16.73503	0.6927629	18.674915	13.150161	-20.122204	0.12628357	794.4878463745117
43	44.449066	0.0	44.449066	44.449066	25.0	1075	17.611145	0.7772801	19.711958	14.044848	-21.242788	0.10651213	813.1725816726685
44	44.558678	0.0	44.558678	44.558678	25.0	1100	18.486902	0.7913757	20.675348	15.236933	-22.225664	0.092656635	831.8023343086243
