Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
62	18.758408	0.0	18.758408	18.758408	25.0	1550	9.653867	0.6358822	12.913219	8.095706	-9.861092	0.40023726	1231.326426744461
63	17.967144	0.0	17.967144	17.967144	25.0	1575	9.840693	0.63242847	12.575518	8.356898	-10.044692	0.40088737	1250.9762485027313
64	19.814919	0.0	19.814919	19.814919	25.0	1600	10.004355	0.63594496	12.752989	7.937408	-10.240602	0.3995052	1270.5358352661133
65	27.734774	0.0	27.734774	27.734774	25.0	1625	10.131695	0.66482866	13.064483	8.324407	-10.35844	0.44374523	1290.025752067566
66	21.22791	0.0	21.22791	21.22791	25.0	1650	10.218372	0.6346497	13.014672	8.819278	-10.444262	0.43331963	1309.738139629364
67	25.73695	0.0	25.73695	25.73695	25.0	1675	10.352373	0.668328	13.22519	8.785932	-10.60451	0.44092217	1329.2556264400482
68	21.705074	0.0	21.705074	21.705074	25.0	1700	10.44728	0.6638281	13.423092	8.990079	-10.670492	0.44115394	1348.8472373485565
69	35.385094	0.0	35.385094	35.385094	25.0	1725	10.600963	0.6761487	13.722818	8.927429	-10.875376	0.46623954	1368.4991209506989
70	20.235239	0.0	20.235239	20.235239	25.0	1750	10.695207	0.69678164	13.899866	9.143874	-10.974092	0.45143506	1389.1355588436127
71	18.622187	0.0	18.622187	18.622187	25.0	1775	10.782303	0.6616403	13.801768	9.07491	-11.051497	0.45225284	1409.149973154068
72	22.903862	0.0	22.903862	22.903862	25.0	1800	10.881099	0.6929225	14.506716	9.120029	-11.127133	0.46233317	1428.8427457809448
73	20.20632	0.0	20.20632	20.20632	25.0	1825	11.041368	0.69050086	14.685399	9.128216	-11.294727	0.49298453	1448.5386905670166
74	21.419415	0.0	21.419415	21.419415	25.0	1850	11.154339	0.6947364	14.659198	9.581074	-11.364738	0.47340423	1468.1034722328186
75	28.503967	0.0	28.503967	28.503967	25.0	1875	11.269965	0.6748772	14.9959	9.4074135	-11.561897	0.46592608	1487.674459695816
76	22.889874	0.0	22.889874	22.889874	25.0	1900	11.383783	0.6863023	14.798354	9.531189	-11.673315	0.47958037	1507.2789602279663
77	19.564365	0.0	19.564365	19.564365	25.0	1925	11.534745	0.7021644	15.240708	9.628109	-11.836279	0.517052	1526.999906539917
78	18.961514	0.0	18.961514	18.961514	25.0	1950	11.6505575	0.6800338	15.173747	9.542953	-11.88876	0.47960454	1546.6862919330597
79	21.511385	0.0	21.511385	21.511385	25.0	1975	11.766692	0.69140756	15.2071495	9.749328	-12.060507	0.49109748	1566.39843583107
