Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	13.332872	0.0	13.332872	13.332872	25.0	25	0.48364952	0.26906988	1.0917593	-0.1627677	-0.25282663	0.13174586	20.61400294303894
2	26.923466	0.0	26.923466	26.923466	25.0	50	0.81665033	0.33969066	1.777303	-0.15522888	-0.89821327	0.2340624	40.10242414474487
3	27.797152	0.0	27.797152	27.797152	25.0	75	1.0449741	0.44624436	2.3534617	-0.05037894	-2.0356042	0.20030786	59.45211338996887
4	18.413002	0.0	18.413002	18.413002	25.0	100	1.1003648	0.49443445	2.7957213	-0.03932701	-2.7547092	0.15253682	78.79993486404419
5	20.503815	0.0	20.503815	20.503815	25.0	125	1.20596	0.5927825	3.3239472	0.012756482	-1.4034251	0.29387927	98.19661784172058
6	17.980524	0.0	17.980524	17.980524	25.0	150	1.34593	0.49824834	3.5385513	0.0944964	-1.484467	0.17654528	117.53411936759949
7	24.080048	0.0	24.080048	24.080048	25.0	175	1.6000041	0.5484482	3.9575493	0.46067822	-2.2234058	0.19756523	136.92741227149963
8	17.96579	0.0	17.96579	17.96579	25.0	200	1.7548608	0.54746395	4.270687	0.5413517	-2.1840723	0.20875727	156.2941598892212
9	19.824554	0.0	19.824554	19.824554	25.0	225	1.9516194	0.57273066	4.516034	0.594159	-2.2572331	0.19612272	175.66828894615173
10	19.667585	0.0	19.667585	19.667585	25.0	250	2.0940084	0.5714153	4.66262	0.6238017	-2.2408898	0.18566045	195.31791043281555
11	22.465332	0.0	22.465332	22.465332	25.0	275	2.2615154	0.56361085	4.737997	0.8477654	-2.374696	0.16614872	214.80460238456726
12	22.167612	0.0	22.167612	22.167612	25.0	300	2.4142911	0.55687666	4.831967	0.99806637	-2.5049589	0.17778797	234.3442440032959
13	22.832373	0.0	22.832373	22.832373	25.0	325	2.5843544	0.581431	5.0310593	1.2219951	-2.6659925	0.18425071	253.91749238967896
14	20.666069	0.0	20.666069	20.666069	25.0	350	2.7209647	0.5762473	5.143838	1.4310429	-2.8148224	0.17414288	273.43047761917114
15	18.413464	0.0	18.413464	18.413464	25.0	375	2.8467534	0.5743769	5.290724	1.5266137	-2.996712	0.17168671	292.7403106689453
16	23.03177	0.0	23.03177	23.03177	25.0	400	2.9650066	0.5585687	5.408041	1.5868008	-3.675145	0.20155089	312.1302082538605
17	24.258286	0.0	24.258286	24.258286	25.0	425	3.0921137	0.53147787	5.561972	1.6799324	-4.0067616	0.19619535	331.5655074119568
18	17.880999	0.0	17.880999	17.880999	25.0	450	3.1967876	0.57084507	5.886594	1.3702408	-3.4935753	0.256446	350.91365098953247
19	23.232689	0.0	23.232689	23.232689	25.0	475	3.3115346	0.5345792	5.808121	1.8765739	-3.3929374	0.2008791	370.3004701137543
20	18.481537	0.0	18.481537	18.481537	25.0	500	3.4742632	0.5355904	6.16374	2.1169796	-3.536624	0.20911025	389.77318263053894
21	13.113673	0.0	13.113673	13.113673	25.0	525	3.6868033	0.5641319	6.4802628	2.2890685	-4.334085	0.22325325	409.08256459236145
22	15.982459	0.0	15.982459	15.982459	25.0	550	3.9574142	0.57135355	6.8162494	2.4828827	-4.057147	0.2237643	428.43908071517944
23	17.100576	0.0	17.100576	17.100576	25.0	575	4.279948	0.60415477	7.379461	2.7681198	-5.787214	0.23290764	448.03328371047974
24	15.8367	0.0	15.8367	15.8367	25.0	600	4.381948	0.60963905	7.9345593	2.8721445	-5.7772923	0.31991976	467.3422141075134
25	23.429255	0.0	23.429255	23.429255	25.0	625	4.4904804	0.5974636	8.314297	3.0565107	-4.9941025	0.30199012	486.545925617218
26	19.615074	0.0	19.615074	19.615074	25.0	650	4.5513887	0.58817816	7.979221	3.1321547	-4.7794113	0.2707114	505.83093667030334
27	18.85472	0.0	18.85472	18.85472	25.0	675	4.653031	0.59553987	8.050517	3.2331128	-4.832173	0.24505953	525.0541427135468
28	19.374897	0.0	19.374897	19.374897	25.0	700	4.792352	0.5695783	8.231413	3.4124076	-5.0264635	0.21627712	544.2545449733734
29	21.637337	0.0	21.637337	21.637337	25.0	725	5.2206693	0.586801	8.823388	3.5708063	-5.421744	0.21931224	563.5767455101013
30	19.252346	0.0	19.252346	19.252346	25.0	750	5.724167	0.5940548	9.138731	4.152076	-5.908501	0.25365275	583.1537439823151
31	18.736925	0.0	18.736925	18.736925	25.0	775	6.0851855	0.60955876	9.8901415	4.5780306	-6.2342963	0.26743603	602.5729885101318
32	23.94714	0.0	23.94714	23.94714	25.0	800	6.329781	0.61555755	10.469678	4.646837	-6.521567	0.30051318	622.2350499629974
33	19.034351	0.0	19.034351	19.034351	25.0	825	6.5149627	0.6340592	10.599605	4.8630056	-6.6677394	0.29308042	641.6818046569824
34	23.59206	0.0	23.59206	23.59206	25.0	850	6.6520777	0.5968427	10.576349	5.1443524	-6.817389	0.27531025	660.9498136043549
35	30.583437	0.0	30.583437	30.583437	25.0	875	6.76324	0.57279825	10.587358	5.339444	-6.918571	0.25661865	680.172572851181
36	21.842411	0.0	21.842411	21.842411	25.0	900	6.890394	0.6029278	10.803699	5.469835	-7.060843	0.25851512	699.3718211650848
37	16.923918	0.0	16.923918	16.923918	25.0	925	6.992401	0.5966245	10.974086	5.541477	-7.811425	0.2512826	718.5926377773285
38	22.936663	0.0	22.936663	22.936663	25.0	950	7.136763	0.6338751	11.032238	5.638723	-7.47231	0.30258727	737.7670612335205
39	20.85147	0.0	20.85147	20.85147	25.0	975	7.24273	0.5929949	11.34957	5.874978	-7.686174	0.27479568	756.93878698349
40	31.98767	0.0	31.98767	31.98767	25.0	1000	7.347517	0.6236869	11.213174	5.945218	-8.333185	0.3048526	776.5326421260834
41	31.275185	0.0	31.275185	31.275185	25.0	1025	7.486996	0.6138248	11.170041	6.0024834	-8.083288	0.29593912	795.7695081233978
42	22.978825	0.0	22.978825	22.978825	25.0	1050	7.5872064	0.6069622	11.45311	6.125164	-9.127353	0.29810187	814.8227066993713
43	20.44484	0.0	20.44484	20.44484	25.0	1075	7.7525773	0.64926183	11.821542	5.9394383	-8.184765	0.30660498	834.070146560669
44	20.796768	0.0	20.796768	20.796768	25.0	1100	8.0223465	0.6504573	12.305126	6.147333	-8.187265	0.30615157	853.2008063793182
45	23.39932	0.0	23.39932	23.39932	25.0	1125	8.403631	0.6535373	12.715973	6.4903817	-8.699474	0.29372117	872.2832198143005
46	20.207945	0.0	20.207945	20.207945	25.0	1150	8.807764	0.6469718	13.127695	7.0040197	-9.572059	0.28806525	891.4549598693848
47	19.936365	0.0	19.936365	19.936365	25.0	1175	9.125074	0.66215265	13.671161	7.1189857	-9.887703	0.33025235	910.6580858230591
48	17.298624	0.0	17.298624	17.298624	25.0	1200	9.26703	0.6474381	13.859126	7.4270782	-9.4625435	0.3410605	929.7879099845886
49	21.541477	0.0	21.541477	21.541477	25.0	1225	9.393658	0.6780938	14.151084	7.709666	-11.735455	0.43234843	948.9407317638397
50	27.246752	0.0	27.246752	27.246752	25.0	1250	9.62227	0.7841734	15.756934	7.221143	-10.814901	0.5521808	968.3745338916779
51	23.710258	0.0	23.710258	23.710258	25.0	1275	9.804572	0.7466749	14.586313	7.3689084	-10.020217	0.49649295	987.6316630840302
52	22.55108	0.0	22.55108	22.55108	25.0	1300	9.927596	0.72307146	14.824108	7.9685826	-10.124701	0.4757956	1006.7887284755707
53	15.502179	0.0	15.502179	15.502179	25.0	1325	10.174603	0.75734115	15.422382	8.233088	-10.281264	0.48899445	1025.9001560211182
54	23.624802	0.0	23.624802	23.624802	25.0	1350	10.527047	0.7285693	15.75105	8.676602	-10.6185465	0.44097283	1045.082440853119
55	25.6618	0.0	25.6618	25.6618	25.0	1375	10.823518	0.7326246	15.726485	8.916207	-10.88447	0.404343	1064.2670483589172
56	24.233597	0.0	24.233597	24.233597	25.0	1400	11.167644	0.72949	15.90789	9.3446665	-11.291468	0.40962115	1083.394809961319
57	24.55489	0.0	24.55489	24.55489	25.0	1425	11.514747	0.7497196	15.744848	9.609004	-11.705946	0.42794183	1102.967293024063
58	21.069895	0.0	21.069895	21.069895	25.0	1450	11.72194	0.74608934	15.948874	9.82254	-11.88747	0.44360968	1122.161273241043
59	26.174898	0.0	26.174898	26.174898	25.0	1475	11.899474	0.7787241	16.416422	9.411528	-12.046745	0.480284	1141.5191977024078
60	23.354486	0.0	23.354486	23.354486	25.0	1500	12.075195	0.77207965	16.59715	10.091451	-12.323696	0.4645113	1161.1546449661255
61	24.140709	0.0	24.140709	24.140709	25.0	1525	12.1905	0.76146054	16.375414	10.283361	-12.427551	0.49124026	1180.2707769870758
62	27.646906	0.0	27.646906	27.646906	25.0	1550	12.343911	0.77288914	16.77514	10.573317	-12.585545	0.4893361	1199.3290553092957
63	16.111832	0.0	16.111832	16.111832	25.0	1575	12.436222	0.75436246	16.943354	10.556638	-12.680059	0.46718162	1218.63245677948
64	23.363104	0.0	23.363104	23.363104	25.0	1600	12.5622425	0.782446	17.059515	10.672592	-12.81501	0.48296428	1238.4231519699097
65	24.121878	0.0	24.121878	24.121878	25.0	1625	12.703144	0.8139811	17.280783	11.015214	-12.996742	0.48263782	1257.5718812942505
66	22.826992	0.0	22.826992	22.826992	25.0	1650	12.805381	0.8059726	16.892712	11.035027	-13.063201	0.478432	1276.7368741035461
67	19.524761	0.0	19.524761	19.524761	25.0	1675	12.916995	0.8131287	17.28258	11.251636	-13.200371	0.49353993	1295.8781583309174
68	27.609861	0.0	27.609861	27.609861	25.0	1700	13.055469	0.79629976	17.456259	11.176102	-13.345883	0.49594527	1314.9737794399261
69	22.177359	0.0	22.177359	22.177359	25.0	1725	13.1382065	0.7848018	17.453056	11.41541	-13.432639	0.49459207	1334.0609874725342
70	19.999859	0.0	19.999859	19.999859	25.0	1750	13.262287	0.8205345	17.903978	11.483431	-13.524235	0.4822708	1353.5442433357239
71	22.23051	0.0	22.23051	22.23051	25.0	1775	13.35874	0.8200089	17.77963	11.637623	-13.626078	0.5213492	1372.6210033893585
72	28.529442	0.0	28.529442	28.529442	25.0	1800	13.510183	0.8132001	18.011276	11.725945	-13.812356	0.52999175	1391.8307101726532
73	15.4890995	0.0	15.4890995	15.4890995	25.0	1825	13.593423	0.7973205	17.880827	11.808034	-13.884857	0.5490564	1411.00324010849
74	19.436945	0.0	19.436945	19.436945	25.0	1850	13.735079	0.8230116	18.207397	11.785744	-13.990544	0.5329375	1430.1844947338104
75	18.65133	0.0	18.65133	18.65133	25.0	1875	13.835057	0.8015046	18.213367	11.796974	-14.10036	0.54448575	1449.4001903533936
76	20.235094	0.0	20.235094	20.235094	25.0	1900	13.938155	0.8148827	18.500923	12.084917	-14.201221	0.54848564	1468.6647672653198
