Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
62	1.5236365	0.0	1.5236365	1.5236365	25.0	1550	11.48268	0.63788533	15.187619	10.628993	-12.252556	0.13256194	1157.5639810562134
63	1.4000945	0.0	1.4000945	1.4000945	25.0	1575	11.511196	0.5832673	15.171454	10.643987	-11.903185	0.13094383	1176.3796401023865
64	3.5919604	0.0	3.5919604	3.5919604	25.0	1600	11.554273	0.57298595	14.986082	10.695345	-11.851689	0.124342136	1194.9720542430878
65	1.7025462	0.0	1.7025462	1.7025462	25.0	1625	11.66221	0.6212727	15.437919	8.638637	-11.954088	0.11813284	1213.564614057541
66	3.2260363	0.0	3.2260363	3.2260363	25.0	1650	11.969124	0.59120286	15.947153	10.98503	-12.299824	0.13557893	1232.149944782257
67	2.6274166	0.0	2.6274166	2.6274166	25.0	1675	12.148618	0.6265036	16.578157	10.531441	-12.491159	0.1328972	1250.6550035476685
68	1.4555734	0.0	1.4555734	1.4555734	25.0	1700	12.22372	0.5994875	16.282507	11.333408	-12.56147	0.12731872	1269.2498455047607
69	3.1102026	0.0	3.1102026	3.1102026	25.0	1725	12.22294	0.57328093	16.211077	11.239162	-12.553629	0.11101318	1287.8429503440857
70	1.1855177	0.0	1.1855177	1.1855177	25.0	1750	12.223599	0.5767796	15.280128	10.54125	-12.536191	0.11732159	1306.8902332782745
71	3.5096884	0.0	3.5096884	3.5096884	25.0	1775	12.29905	0.5799151	16.232405	11.510659	-12.590916	0.123844996	1325.4598636627197
72	1.7246798	0.0	1.7246798	1.7246798	25.0	1800	12.319128	0.6060404	16.431917	10.514154	-12.643549	0.1118784	1344.1341037750244
73	1.9816694	0.0	1.9816694	1.9816694	25.0	1825	12.311052	0.5352246	16.840448	11.275933	-12.713637	0.12781	1362.6981112957
74	2.1307411	0.0	2.1307411	2.1307411	25.0	1850	12.349269	0.5372685	15.747214	11.56822	-12.730473	0.10999342	1381.4018156528473
75	2.1268222	0.0	2.1268222	2.1268222	25.0	1875	12.394858	0.5505448	16.42779	11.317265	-12.738511	0.12494084	1400.038908481598
76	1.8515028	0.0	1.8515028	1.8515028	25.0	1900	12.462815	0.5471782	15.722902	11.639239	-12.836268	0.12404322	1418.6736574172974
77	1.7884904	0.0	1.7884904	1.7884904	25.0	1925	12.527306	0.53319377	17.51873	10.925507	-13.014888	0.12791206	1437.290284395218
78	2.3634734	0.0	2.3634734	2.3634734	25.0	1950	12.576261	0.48822802	16.334648	11.517236	-13.035862	0.100381576	1455.8804070949554
79	2.362114	0.0	2.362114	2.362114	25.0	1975	12.618158	0.5088602	16.494993	11.798491	-13.018738	0.096493825	1474.455400466919
80	0.91174924	0.0	0.91174924	0.91174924	25.0	2000	12.7076025	0.5347109	16.150581	8.742845	-13.076751	0.12734738	1493.3961939811707
81	1.4927208	0.0	1.4927208	1.4927208	25.0	2025	12.834233	0.57829684	19.03394	11.783773	-13.319328	0.117976256	1511.9313077926636
82	2.7360833	0.0	2.7360833	2.7360833	25.0	2050	12.907263	0.52533245	17.28743	11.737659	-13.521877	0.10817651	1530.5183863639832
83	1.5101748	0.0	1.5101748	1.5101748	25.0	2075	12.925154	0.4807296	15.924827	11.911615	-13.471999	0.09785458	1548.9973211288452
84	1.1928084	0.0	1.1928084	1.1928084	25.0	2100	12.9927635	0.5182622	16.832134	11.787232	-13.462378	0.10801998	1567.6432709693909
85	2.736684	0.0	2.736684	2.736684	25.0	2125	13.120618	0.48851714	16.837107	12.160064	-13.56695	0.09396636	1586.3114058971405
86	0.2992862	0.0	0.2992862	0.2992862	25.0	2150	13.299343	0.5201962	17.837776	11.854114	-13.7437315	0.10157197	1604.7998616695404
87	1.5028665	0.0	1.5028665	1.5028665	25.0	2175	13.369895	0.47051483	16.67583	12.655125	-13.788813	0.095037974	1623.343905210495
88	2.483102	0.0	2.483102	2.483102	25.0	2200	13.422517	0.48242092	17.4207	12.708934	-13.812682	0.086706854	1641.9014296531677
89	1.6876839	0.0	1.6876839	1.6876839	25.0	2225	13.501338	0.51198405	17.39435	12.2515545	-13.887194	0.116609685	1660.5163900852203
90	2.1297362	0.0	2.1297362	2.1297362	25.0	2250	13.523174	0.48985827	16.724615	12.055224	-13.875278	0.10398096	1679.442447423935
91	2.4424157	0.0	2.4424157	2.4424157	25.0	2275	13.557483	0.43040124	16.894472	12.5223255	-13.967272	0.08982875	1698.0126087665558
92	2.7328784	0.0	2.7328784	2.7328784	25.0	2300	13.607821	0.45076996	17.866625	12.583681	-14.012008	0.09674373	1716.6869411468506
93	0.4028556	0.0	0.4028556	0.4028556	25.0	2325	13.675917	0.46781555	20.02931	11.34879	-14.075586	0.12168766	1735.341670036316
94	3.8647773	0.0	3.8647773	3.8647773	25.0	2350	13.728032	0.43750414	17.779703	12.955817	-14.120391	0.085711405	1753.974443435669
95	4.36036	0.0	4.36036	4.36036	25.0	2375	13.785473	0.44774505	17.00117	12.004936	-14.229283	0.09306704	1772.5837411880493
96	1.7589784	0.0	1.7589784	1.7589784	25.0	2400	13.852656	0.47698426	20.418606	12.703372	-14.272073	0.10122385	1791.32364153862
97	2.208499	0.0	2.208499	2.208499	25.0	2425	13.906587	0.4754521	18.148462	12.338208	-14.341547	0.08923718	1809.9447996616364
98	2.4334137	0.0	2.4334137	2.4334137	25.0	2450	13.987546	0.47182915	17.329533	13.214618	-14.4232235	0.090174936	1828.554859161377
99	2.7471955	0.0	2.7471955	2.7471955	25.0	2475	14.017966	0.45702937	18.412891	13.122958	-14.46166	0.08377998	1847.1385643482208
100	2.742166	0.0	2.742166	2.742166	25.0	2500	14.083909	0.45911816	17.09803	11.3064375	-14.50249	0.09195352	1866.2035057544708
101	2.7675858	0.0	2.7675858	2.7675858	25.0	2525	14.11719	0.41742733	16.763147	13.178307	-14.536591	0.08999551	1884.9029655456543
102	1.4002241	0.0	1.4002241	1.4002241	25.0	2550	14.173867	0.42190742	16.968561	13.225204	-14.619343	0.0805555	1903.460117340088
103	2.8387299	0.0	2.8387299	2.8387299	25.0	2575	14.229201	0.43433738	18.00506	13.443076	-14.668563	0.078164324	1922.128767490387
104	1.8453192	0.0	1.8453192	1.8453192	25.0	2600	14.326801	0.46270943	17.57512	13.325415	-14.778132	0.08992474	1940.8576409816742
105	1.404256	0.0	1.404256	1.404256	25.0	2625	14.3062935	0.4078702	16.849272	13.577049	-14.761566	0.08970597	1959.4654412269592
106	1.2599518	0.0	1.2599518	1.2599518	25.0	2650	14.406872	0.4262651	17.803473	13.730524	-14.852522	0.07677314	1978.3762531280518
107	3.5909853	0.0	3.5909853	3.5909853	25.0	2675	14.448368	0.40101033	16.887482	13.780357	-15.014025	0.071403235	1997.074812412262
108	1.3781555	0.0	1.3781555	1.3781555	25.0	2700	14.521165	0.40350318	17.727535	13.597822	-15.139676	0.063979775	2015.8932373523712
109	2.640805	0.0	2.640805	2.640805	25.0	2725	14.57873	0.4057106	17.844406	13.90906	-15.179632	0.064816035	2034.7882525920868
110	0.6775756	0.0	0.6775756	0.6775756	25.0	2750	14.668607	0.40252376	17.647469	13.9254675	-15.244776	0.0731534	2054.0371403694153
111	1.4180971	0.0	1.4180971	1.4180971	25.0	2775	14.779691	0.3936369	18.212866	13.734254	-15.32867	0.060544286	2072.9079575538635
112	1.9655478	0.0	1.9655478	1.9655478	25.0	2800	14.875408	0.40922737	18.372406	14.283485	-15.3993435	0.061517376	2091.637063026428
113	1.8733152	0.0	1.8733152	1.8733152	25.0	2825	14.951552	0.37857357	17.705229	13.415278	-15.489481	0.07169032	2110.339711666107
114	2.652325	0.0	2.652325	2.652325	25.0	2850	15.033631	0.4101581	18.187151	14.259719	-15.500558	0.0701255	2129.0582394599915
115	2.4900525	0.0	2.4900525	2.4900525	25.0	2875	15.091645	0.40248695	18.433031	14.32463	-15.591057	0.08010473	2147.845028400421
116	1.5219127	0.0	1.5219127	1.5219127	25.0	2900	15.136436	0.4038437	18.104715	13.645407	-15.726531	0.07176218	2166.7212204933167
117	1.3068318	0.0	1.3068318	1.3068318	25.0	2925	15.177966	0.37291074	17.758894	13.0171795	-15.806197	0.074648775	2185.4623885154724
118	1.2836926	0.0	1.2836926	1.2836926	25.0	2950	15.251775	0.39224902	18.090895	14.674561	-15.809107	0.083815426	2204.3253996372223
119	1.7180796	0.0	1.7180796	1.7180796	25.0	2975	15.354558	0.39941278	17.69947	14.27648	-15.923171	0.079089195	2223.173280477524
120	3.0288482	0.0	3.0288482	3.0288482	25.0	3000	15.435901	0.3882745	18.45074	12.401842	-15.986942	0.087886	2242.355497598648
121	2.5513933	0.0	2.5513933	2.5513933	25.0	3025	15.539817	0.38177526	18.278101	14.115837	-16.055378	0.0716952	2261.0384187698364
122	3.022539	0.0	3.022539	3.022539	25.0	3050	15.614276	0.3953965	18.26609	14.901952	-16.13651	0.07169532	2279.6734635829926
123	1.4545817	0.0	1.4545817	1.4545817	25.0	3075	15.650739	0.38767186	19.159075	13.89074	-16.181248	0.07980515	2298.247606277466
124	0.8681493	0.0	0.8681493	0.8681493	25.0	3100	15.730804	0.36232206	18.83837	14.94233	-16.26716	0.082733914	2317.2137217521667
125	2.3553994	0.0	2.3553994	2.3553994	25.0	3125	15.803636	0.41076955	19.114264	11.332425	-16.345448	0.0863546	2335.988219499588
126	1.6715544	0.0	1.6715544	1.6715544	25.0	3150	15.874547	0.3935577	19.543303	14.7591095	-16.381973	0.09260504	2354.847315788269
127	2.5242388	0.0	2.5242388	2.5242388	25.0	3175	15.922375	0.38399643	18.487556	12.740007	-16.48434	0.07640442	2373.51571726799
128	1.2585952	0.0	1.2585952	1.2585952	25.0	3200	15.986469	0.38918477	19.792841	13.741775	-16.552248	0.07896092	2392.263561487198
129	2.683177	0.0	2.683177	2.683177	25.0	3225	16.067123	0.3837296	19.221659	14.1977005	-16.680191	0.084034435	2411.043045759201
130	2.5140026	0.0	2.5140026	2.5140026	25.0	3250	16.111008	0.40504736	18.92816	12.501001	-16.665192	0.096168175	2430.393595933914
131	2.4980009	0.0	2.4980009	2.4980009	25.0	3275	16.199821	0.38249734	19.131618	14.941179	-16.74773	0.08859628	2449.0755875110626
132	1.2332472	0.0	1.2332472	1.2332472	25.0	3300	16.28464	0.39405176	19.36641	12.78535	-16.814943	0.087438166	2468.0050661563873
133	1.6989176	0.0	1.6989176	1.6989176	25.0	3325	16.351038	0.36223015	18.985636	15.648934	-16.91614	0.06843388	2486.7612953186035
134	2.3068798	0.0	2.3068798	2.3068798	25.0	3350	16.417742	0.4098851	22.735188	12.796119	-17.002117	0.09247256	2505.7382202148438
135	3.1904042	0.0	3.1904042	3.1904042	25.0	3375	16.477503	0.3446615	19.581966	15.764127	-17.024334	0.06696186	2524.6011748313904
136	1.8038441	0.0	1.8038441	1.8038441	25.0	3400	16.565027	0.3978205	20.167019	15.525095	-17.112494	0.08548931	2543.443861246109
137	1.9742888	0.0	1.9742888	1.9742888	25.0	3425	16.63373	0.4007238	20.05541	14.171815	-17.185951	0.08162062	2562.111400604248
138	2.395829	0.0	2.395829	2.395829	25.0	3450	16.686121	0.3739537	19.17667	12.647702	-17.272882	0.08256576	2580.7201516628265
139	3.2155302	0.0	3.2155302	3.2155302	25.0	3475	16.732012	0.36648622	19.87594	14.177875	-17.297667	0.080759786	2599.516697406769
140	1.3403819	0.0	1.3403819	1.3403819	25.0	3500	16.825323	0.38023722	20.730654	16.02687	-17.386024	0.07187822	2618.7205419540405
141	1.7285279	0.0	1.7285279	1.7285279	25.0	3525	16.866457	0.34124133	19.650518	15.560048	-17.441256	0.06627756	2637.466005086899
142	0.6565802	0.0	0.6565802	0.6565802	25.0	3550	16.936504	0.37406397	21.070011	13.486991	-17.49167	0.08167604	2656.326802253723
143	1.2548313	0.0	1.2548313	1.2548313	25.0	3575	17.01819	0.4057878	22.957655	15.55343	-17.591728	0.0860871	2675.174397468567
144	1.1058935	0.0	1.1058935	1.1058935	25.0	3600	17.06934	0.3797622	20.98464	13.83621	-17.651133	0.08723066	2694.110017299652
145	2.0380108	0.0	2.0380108	2.0380108	25.0	3625	17.13264	0.35195208	20.16659	15.070129	-17.677807	0.0681654	2712.8624424934387
146	2.1956515	0.0	2.1956515	2.1956515	25.0	3650	17.207085	0.37162998	22.150797	16.259663	-17.790642	0.078674786	2731.5444781780243
147	1.248336	0.0	1.248336	1.248336	25.0	3675	17.27249	0.36571395	20.747196	14.060597	-17.868605	0.06832573	2750.3494803905487
148	2.378623	0.0	2.378623	2.378623	25.0	3700	17.327831	0.33692256	19.733152	16.512337	-17.89187	0.06617618	2769.3449845314026
149	1.9932779	0.0	1.9932779	1.9932779	25.0	3725	17.38787	0.34135488	20.481531	16.58868	-17.982971	0.06294916	2788.284470319748
150	1.9774492	0.0	1.9774492	1.9774492	25.0	3750	17.47734	0.38979095	21.35357	16.759428	-18.036165	0.079530515	2807.5035195350647
151	1.6399494	0.0	1.6399494	1.6399494	25.0	3775	17.514929	0.35273638	20.69682	15.079733	-18.132355	0.07123148	2826.3777225017548
152	3.3621862	0.0	3.3621862	3.3621862	25.0	3800	17.610584	0.38260186	21.330896	16.941174	-18.25585	0.06809462	2845.2142000198364
153	0.8279337	0.0	0.8279337	0.8279337	25.0	3825	17.640867	0.29796082	20.360624	16.41943	-18.390583	0.06829209	2863.868361234665
154	0.556844	0.0	0.556844	0.556844	25.0	3850	17.724379	0.34349465	21.126253	16.813696	-18.466892	0.061507206	2882.757616996765
155	1.7333786	0.0	1.7333786	1.7333786	25.0	3875	17.834291	0.36263046	21.072311	17.202143	-18.464876	0.061552037	2901.4914977550507
156	2.7647395	0.0	2.7647395	2.7647395	25.0	3900	17.90008	0.35473374	20.155388	16.657093	-18.486822	0.06200324	2920.3001098632812
157	1.9459505	0.0	1.9459505	1.9459505	25.0	3925	18.010681	0.37710604	21.16957	16.548674	-18.64045	0.06837113	2940.024287700653
158	2.0986993	0.0	2.0986993	2.0986993	25.0	3950	18.103254	0.3553464	20.443602	16.997696	-18.689302	0.07218065	2958.9001252651215
159	1.9067756	0.0	1.9067756	1.9067756	25.0	3975	18.170855	0.36863044	23.012325	15.884722	-18.798656	0.0927608	2977.836226463318
160	2.5288782	0.0	2.5288782	2.5288782	25.0	4000	18.228157	0.29419914	21.63963	17.471325	-18.897442	0.05951439	2996.9590077400208
161	1.1507497	0.0	1.1507497	1.1507497	25.0	4025	18.327612	0.33637223	21.389322	17.195929	-18.959244	0.07271056	3015.5971693992615
162	1.7419912	0.0	1.7419912	1.7419912	25.0	4050	18.378883	0.3532739	21.416868	16.450272	-19.035826	0.066022485	3034.147128343582
163	2.1899936	0.0	2.1899936	2.1899936	25.0	4075	18.452051	0.3274712	21.410007	17.269407	-19.076565	0.07342621	3052.8104543685913
164	1.6774919	0.0	1.6774919	1.6774919	25.0	4100	18.535542	0.33858934	20.577312	17.387556	-19.151655	0.06417669	3071.4083676338196
165	3.2155094	0.0	3.2155094	3.2155094	25.0	4125	18.586628	0.36354387	22.35335	17.342632	-19.219515	0.06809536	3090.034332513809
166	1.7155346	0.0	1.7155346	1.7155346	25.0	4150	18.650633	0.3634008	23.498625	12.8872595	-19.327726	0.08261302	3108.690813064575
167	2.6928108	0.0	2.6928108	2.6928108	25.0	4175	18.735666	0.35833466	22.47053	15.899231	-19.38512	0.0907994	3127.1997492313385
168	2.049179	0.0	2.049179	2.049179	25.0	4200	18.812752	0.35163495	22.702923	18.080975	-19.47635	0.071792096	3145.721378326416
169	1.7431918	0.0	1.7431918	1.7431918	25.0	4225	18.883276	0.35653237	22.421255	18.158548	-19.53881	0.06295095	3164.379307985306
170	1.8219668	0.0	1.8219668	1.8219668	25.0	4250	18.967125	0.35359415	21.662981	17.002026	-19.654459	0.09298075	3183.480684041977
171	3.5264454	0.0	3.5264454	3.5264454	25.0	4275	19.027992	0.3277133	22.645864	18.048273	-19.960411	0.07797908	3202.1813695430756
172	2.0126538	0.0	2.0126538	2.0126538	25.0	4300	19.113708	0.38650122	24.063845	17.855156	-19.871641	0.10437399	3220.719182252884
173	0.99486166	0.0	0.99486166	0.99486166	25.0	4325	19.172983	0.40168417	22.90194	14.520749	-19.907997	0.11358196	3239.2986137866974
174	1.7220718	0.0	1.7220718	1.7220718	25.0	4350	19.27149	0.31851885	22.004103	17.655258	-20.021103	0.087620184	3257.9486360549927
175	2.549582	0.0	2.549582	2.549582	25.0	4375	19.431171	0.31837308	22.674412	17.766554	-20.106432	0.06487603	3276.511630296707
176	0.8310718	0.0	0.8310718	0.8310718	25.0	4400	19.539179	0.3334256	22.839922	18.413465	-20.247204	0.08538682	3295.111091852188
177	1.7260818	0.0	1.7260818	1.7260818	25.0	4425	19.625154	0.40049407	23.419445	16.67928	-20.312809	0.08728665	3313.6414337158203
178	1.8863655	0.0	1.8863655	1.8863655	25.0	4450	19.678667	0.3424903	22.779497	17.686506	-20.353664	0.070121035	3332.258244752884
179	2.6663172	0.0	2.6663172	2.6663172	25.0	4475	19.746262	0.34090236	22.503376	17.761648	-20.417252	0.07015502	3350.8351731300354
180	2.270428	0.0	2.270428	2.270428	25.0	4500	19.811079	0.342216	24.632044	18.101442	-20.527332	0.07912502	3369.9111671447754
181	2.1365309	0.0	2.1365309	2.1365309	25.0	4525	19.869383	0.31930912	23.143427	18.290836	-20.579327	0.065936685	3388.5018408298492
182	1.3501221	0.0	1.3501221	1.3501221	25.0	4550	19.961477	0.31104612	22.400532	18.696072	-20.642572	0.06558668	3407.062730073929
183	1.2893203	0.0	1.2893203	1.2893203	25.0	4575	20.025013	0.31601018	22.473364	17.824326	-20.709044	0.06424013	3425.6643471717834
184	1.2550457	0.0	1.2550457	1.2550457	25.0	4600	20.10978	0.3772366	26.536268	18.058554	-20.795067	0.10002401	3444.2327404022217
185	2.1878972	0.0	2.1878972	2.1878972	25.0	4625	20.168835	0.36420056	24.234678	17.509506	-20.861965	0.08424177	3462.8639850616455
186	1.4808731	0.0	1.4808731	1.4808731	25.0	4650	20.239141	0.32625034	23.38653	17.91611	-20.928467	0.07874133	3481.651160478592
187	2.1063526	0.0	2.1063526	2.1063526	25.0	4675	20.339117	0.3675993	24.442263	19.480114	-21.066687	0.08867444	3500.3566319942474
188	1.4446224	0.0	1.4446224	1.4446224	25.0	4700	20.400784	0.35766038	23.667715	18.786629	-21.101824	0.07065288	3519.0407462120056
189	2.6062033	0.0	2.6062033	2.6062033	25.0	4725	20.488022	0.2965152	22.74617	19.891111	-21.217424	0.06556272	3537.6165986061096
190	3.362044	0.0	3.362044	3.362044	25.0	4750	20.557335	0.33763152	24.910719	18.459797	-21.277315	0.0802642	3556.7539672851562
191	1.8337867	0.0	1.8337867	1.8337867	25.0	4775	20.633652	0.33478945	24.592672	18.358698	-21.362516	0.067127876	3575.36647439003
