Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
77	4.191238	0.0	4.191238	4.191238	25.0	1925	3.5182812	0.51224583	5.370954	2.4947171	3.517943	0.5173642	5.430855	2.3536482	-3.7763662	0.499095	1577.152414560318
78	4.0006905	0.0	4.0006905	4.0006905	25.0	1950	3.6074152	0.54500073	5.5610843	2.4050128	3.6079383	0.54684585	5.3926883	2.4717064	-3.7815204	0.5557325	1597.4403321743011
79	6.677022	0.0	6.677022	6.677022	25.0	1975	3.7107306	0.5585855	5.821011	2.53237	3.714652	0.56159514	5.4095607	2.4306076	-3.7888472	0.5744188	1617.806646347046
80	1.5768962	0.0	1.5768962	1.5768962	25.0	2000	3.7585313	0.5592012	5.679484	2.7230985	3.756212	0.5612146	5.947402	2.590365	-4.04727	0.63757724	1638.0719821453094
81	7.866497	0.0	7.866497	7.866497	25.0	2025	3.7697546	0.54038167	5.5690722	2.4994981	3.771362	0.53892106	5.614332	2.640476	-4.114881	0.64763105	1658.392826795578
82	7.874134	0.0	7.874134	7.874134	25.0	2050	3.798803	0.56432426	5.751601	2.7230268	3.7987585	0.5660266	5.800496	2.7302983	-4.229801	0.63169324	1678.8048784732819
83	5.406817	0.0	5.406817	5.406817	25.0	2075	3.8647456	0.5732672	5.576765	2.6859453	3.866003	0.57605845	5.631305	2.7706504	-4.168324	0.6172285	1699.1336724758148
84	3.0395565	0.0	3.0395565	3.0395565	25.0	2100	3.890932	0.5674608	5.7348075	2.8343449	3.889638	0.5675439	5.730556	2.7967982	-4.0244503	0.6306023	1719.453596830368
85	9.056444	0.0	9.056444	9.056444	25.0	2125	3.90257	0.5767287	5.8383794	2.7924306	3.9042437	0.5782171	5.8950443	2.8066154	-4.1567664	0.61584914	1740.1002938747406
86	9.292154	0.0	9.292154	9.292154	25.0	2150	3.934061	0.5847599	5.777413	2.7689667	3.9359047	0.58764225	5.845995	2.6969361	-4.4060674	0.6120433	1760.5086073875427
87	8.445709	0.0	8.445709	8.445709	25.0	2175	3.9323344	0.5843004	5.767467	2.666555	3.9332767	0.5872922	5.761772	2.8066647	-4.4639707	0.6529152	1780.9444975852966
88	10.521903	0.0	10.521903	10.521903	25.0	2200	3.98157	0.5941805	5.828056	2.723298	3.9797938	0.59806097	5.897934	2.745821	-4.6308484	0.6570429	1801.3916800022125
89	9.822693	0.0	9.822693	9.822693	25.0	2225	4.0055094	0.6017969	6.0010552	2.4627542	4.0045447	0.6034092	6.0805154	2.6413631	-4.373872	0.64963233	1821.8923490047455
90	8.938368	0.0	8.938368	8.938368	25.0	2250	4.0088243	0.6107554	6.157787	2.4400487	4.0089383	0.612082	6.150262	2.5484483	-4.540082	0.6322944	1842.359715461731
91	9.983291	0.0	9.983291	9.983291	25.0	2275	4.045331	0.6029488	5.839869	2.8896294	4.04653	0.6070176	5.86685	2.9262383	-4.357834	0.6420754	1862.7336792945862
92	7.757901	0.0	7.757901	7.757901	25.0	2300	4.1200457	0.59320456	6.2386575	2.929223	4.1201725	0.5958641	6.2586465	2.9959984	-4.597911	0.6475561	1883.096081495285
93	12.319242	0.0	12.319242	12.319242	25.0	2325	4.153432	0.6025951	6.3334517	2.9965687	4.1537967	0.6040852	6.2766657	2.8685772	-4.670726	0.65690994	1903.5428595542908
94	7.487059	0.0	7.487059	7.487059	25.0	2350	4.1455946	0.59078544	6.0610943	3.0695214	4.14656	0.59110504	5.9686728	3.1102335	-4.6372156	0.6174611	1924.067762374878
95	16.506094	0.0	16.506094	16.506094	25.0	2375	4.173937	0.5957803	6.6043277	2.6729178	4.172597	0.5981853	6.5874076	2.959595	-4.494025	0.6302455	1944.5465183258057
96	12.105669	0.0	12.105669	12.105669	25.0	2400	4.2145424	0.6001384	6.873253	3.0395577	4.2161202	0.60523564	6.7552967	3.0994465	-4.722495	0.6279724	1965.044204711914
97	11.838012	0.0	11.838012	11.838012	25.0	2425	4.211661	0.6046196	6.6591725	2.9866238	4.2116075	0.604101	6.573067	3.0809913	-4.730149	0.66105485	1985.5985469818115
98	9.79404	0.0	9.79404	9.79404	25.0	2450	4.2821193	0.61958617	6.916359	3.0362945	4.282693	0.6245243	6.875386	3.0416708	-4.7493076	0.65647614	2006.0709474086761
99	13.286227	0.0	13.286227	13.286227	25.0	2475	4.3065267	0.60659087	6.8551326	3.102887	4.3070235	0.60961807	6.8598123	3.0968177	-4.7489853	0.63505334	2026.5373198986053
100	8.614017	0.0	8.614017	8.614017	25.0	2500	4.4259615	0.5898232	6.79418	3.248136	4.4237804	0.59338754	6.81875	3.2488945	-4.5951176	0.64221734	2047.0018157958984
101	10.562202	0.0	10.562202	10.562202	25.0	2525	4.441822	0.588886	7.0343876	3.3389597	4.442749	0.5952147	7.0045233	3.1585984	-4.607975	0.62359315	2067.6180415153503
102	8.213296	0.0	8.213296	8.213296	25.0	2550	4.5145063	0.5667391	7.136551	3.325985	4.514721	0.56993276	7.1562643	3.3682077	-4.817499	0.6360303	2087.9824545383453
103	16.78375	0.0	16.78375	16.78375	25.0	2575	4.575477	0.57079077	7.192835	3.4105766	4.5759225	0.57311594	7.198286	3.4549718	-4.8692417	0.6239996	2108.4161007404327
104	6.73399	0.0	6.73399	6.73399	25.0	2600	4.6440115	0.56406707	7.3417063	3.2826052	4.6410213	0.5685328	7.427354	3.2898407	-5.0141873	0.6456516	2128.911484003067
105	8.267473	0.0	8.267473	8.267473	25.0	2625	4.697438	0.56393874	7.3842187	3.5383906	4.6979637	0.5637393	7.497111	3.5430791	-4.9538693	0.5727988	2149.218312740326
106	11.813486	0.0	11.813486	11.813486	25.0	2650	4.7606177	0.57732743	7.337265	3.6959975	4.7607517	0.583363	7.360661	3.709127	-5.009415	0.55151725	2169.5121138095856
107	10.326394	0.0	10.326394	10.326394	25.0	2675	4.846339	0.56417334	7.4209785	3.768155	4.8472276	0.56828076	7.360841	3.7628665	-5.086829	0.61270416	2189.8804590702057
108	16.803112	0.0	16.803112	16.803112	25.0	2700	4.851438	0.5541533	7.31786	3.694466	4.8528275	0.5549513	7.3181043	3.627386	-5.0617228	0.56035465	2210.2162957191467
109	12.965269	0.0	12.965269	12.965269	25.0	2725	4.974088	0.56588376	7.622842	3.745085	4.973071	0.5656193	7.7480316	3.6967287	-5.262818	0.6155219	2230.6265547275543
110	14.803762	0.0	14.803762	14.803762	25.0	2750	5.003888	0.54843223	7.4785123	3.7843492	5.001965	0.55235624	7.4198475	3.713992	-5.25547	0.5987849	2251.148549556732
111	4.119911	0.0	4.119911	4.119911	25.0	2775	5.0622354	0.56355584	7.4832926	3.3182216	5.064035	0.56749034	7.620273	3.1725755	-5.248576	0.61315775	2271.4469454288483
112	6.7690964	0.0	6.7690964	6.7690964	25.0	2800	5.110466	0.5530371	7.158367	3.9811864	5.1096954	0.5574948	7.3225017	3.868548	-5.3548594	0.5750031	2291.8122313022614
113	8.954311	0.0	8.954311	8.954311	25.0	2825	5.1313977	0.58119065	7.7386656	3.893779	5.133854	0.58625907	7.8409114	3.965281	-5.3244114	0.58095	2312.2115817070007
114	11.731304	0.0	11.731304	11.731304	25.0	2850	5.183423	0.5662048	7.7791996	4.005942	5.1830072	0.5705123	7.84331	4.164913	-5.443512	0.5697	2332.6920504570007
115	9.303173	0.0	9.303173	9.303173	25.0	2875	5.2051673	0.5487479	7.594036	4.0177197	5.2047906	0.55311054	7.6044164	4.0960207	-5.4543557	0.5753376	2353.067859172821
116	4.90004	0.0	4.90004	4.90004	25.0	2900	5.2399282	0.5725148	7.850222	4.0284824	5.2390347	0.5754904	7.900074	4.064803	-5.4196444	0.56067854	2373.76890873909
117	10.075252	0.0	10.075252	10.075252	25.0	2925	5.2564383	0.5689206	7.609632	4.0752034	5.257484	0.57517934	7.6952324	4.040077	-5.451317	0.5909164	2394.443078994751
118	9.527072	0.0	9.527072	9.527072	25.0	2950	5.2764807	0.5665796	7.623567	4.1789837	5.2766433	0.5684034	7.788118	4.200565	-5.5307517	0.5937223	2415.184841156006
119	5.479756	0.0	5.479756	5.479756	25.0	2975	5.3538775	0.5779358	8.009601	4.1883616	5.3533106	0.58035994	8.050588	4.1735306	-5.5482416	0.6226604	2435.887720346451
120	7.5503592	0.0	7.5503592	7.5503592	25.0	3000	5.3003097	0.57632816	7.574314	4.183601	5.2996397	0.57699287	7.475003	4.133615	-5.6221523	0.5813136	2456.6435294151306
121	7.007881	0.0	7.007881	7.007881	25.0	3025	5.3756795	0.5620819	7.7469335	4.197179	5.375365	0.56238884	7.6884737	4.2618	-5.6443987	0.6572125	2477.3355236053467
122	3.3218422	0.0	3.3218422	3.3218422	25.0	3050	5.3872366	0.5669199	8.327207	4.1788654	5.3903084	0.56774044	8.420629	4.225737	-5.7417355	0.61714685	2498.0754158496857
123	9.914358	0.0	9.914358	9.914358	25.0	3075	5.3927937	0.57021594	8.089134	4.177	5.3915124	0.5693717	8.133727	4.185689	-5.8356686	0.60537535	2518.8133447170258
124	13.64611	0.0	13.64611	13.64611	25.0	3100	5.4565806	0.5804546	8.283352	4.306628	5.4546866	0.58222	8.317572	4.3365602	-5.885739	0.61046934	2539.625400543213
125	10.438228	0.0	10.438228	10.438228	25.0	3125	5.4658084	0.59109277	8.014886	4.1847334	5.4649076	0.5923359	8.032669	4.251407	-5.876744	0.655279	2560.3782472610474
126	6.096034	0.0	6.096034	6.096034	25.0	3150	5.5096045	0.5689734	7.719736	4.304421	5.5118046	0.569204	7.7426944	4.352552	-5.9993873	0.6507484	2581.3312668800354
127	7.5974703	0.0	7.5974703	7.5974703	25.0	3175	5.508522	0.5954032	8.105429	4.2091875	5.5094805	0.59658647	8.233371	4.266806	-5.9905996	0.671512	2602.0394203662872
128	9.010484	0.0	9.010484	9.010484	25.0	3200	5.552764	0.59315145	9.088539	4.185108	5.550448	0.5989286	9.117596	4.415483	-6.0646234	0.7082173	2622.89337849617
129	4.368984	0.0	4.368984	4.368984	25.0	3225	5.565793	0.5841507	7.7845774	4.3055415	5.5674787	0.58790547	7.9160233	4.415478	-5.9550037	0.69951254	2643.615493297577
130	6.3554792	0.0	6.3554792	6.3554792	25.0	3250	5.585368	0.5738416	7.6359158	4.3092046	5.5860896	0.57578844	7.7749715	4.546261	-5.838628	0.6540754	2664.341107606888
131	6.836934	0.0	6.836934	6.836934	25.0	3275	5.605854	0.592054	7.788243	4.3054647	5.6045065	0.5927915	7.8041096	4.446089	-5.8428288	0.6389153	2685.0222976207733
132	6.0236907	0.0	6.0236907	6.0236907	25.0	3300	5.6295176	0.56883705	7.5849257	4.3374186	5.632967	0.56892353	7.679975	4.4010954	-5.871414	0.7047732	2705.8229336738586
133	7.5550604	0.0	7.5550604	7.5550604	25.0	3325	5.678275	0.5934502	7.8010755	4.4937334	5.6779156	0.5970513	7.8735714	4.5069995	-5.9712753	0.6650451	2726.6220655441284
134	8.81285	0.0	8.81285	8.81285	25.0	3350	5.705854	0.5830283	8.11307	4.510301	5.7033997	0.58893436	8.087753	4.4784055	-6.082416	0.68256354	2747.4960663318634
135	4.846281	0.0	4.846281	4.846281	25.0	3375	5.725794	0.5956446	8.098278	4.2181287	5.7290916	0.59799016	8.176157	4.4213257	-6.160899	0.67428756	2768.3845689296722
136	5.5384035	0.0	5.5384035	5.5384035	25.0	3400	5.7612534	0.57015425	7.826153	4.5925426	5.759518	0.57047254	7.93227	4.61017	-6.187254	0.6758493	2789.3010845184326
137	8.996939	0.0	8.996939	8.996939	25.0	3425	5.7743387	0.5672659	7.777023	4.5481243	5.774845	0.57668114	8.205266	4.5052967	-6.1637197	0.64497536	2810.0446453094482
138	4.6238008	0.0	4.6238008	4.6238008	25.0	3450	5.8445773	0.58075607	7.945262	4.4733057	5.8456154	0.5817866	7.9268346	4.2239776	-6.22858	0.6880486	2830.749708175659
139	10.683775	0.0	10.683775	10.683775	25.0	3475	5.849335	0.55593	8.178628	4.592397	5.850133	0.56277126	8.423476	4.8510575	-6.277318	0.6507985	2851.543919801712
140	9.97659	0.0	9.97659	9.97659	25.0	3500	5.877935	0.57432526	8.147775	4.5184393	5.876045	0.57366586	8.3356085	4.721879	-6.331229	0.68665177	2872.2799479961395
141	12.57644	0.0	12.57644	12.57644	25.0	3525	5.9358234	0.5789337	8.003765	4.6997905	5.9367685	0.57592994	8.197573	4.703545	-6.395952	0.64560854	2893.0965831279755
142	8.85928	0.0	8.85928	8.85928	25.0	3550	5.9729533	0.5858058	8.283499	4.662508	5.972073	0.59244245	8.403894	4.7451606	-6.5207424	0.6907359	2914.082991838455
143	10.415873	0.0	10.415873	10.415873	25.0	3575	5.957004	0.5667197	8.152011	4.6648493	5.9592237	0.57055885	8.330852	4.7119975	-6.498884	0.7206925	2934.9937014579773
