Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
59	0.68118566	0.0	0.68118566	0.68118566	25.0	1475	1.0084091	0.21486993	2.5909739	-1.320521	1.0088953	0.21216026	2.5594592	0.58465886	-1.0993795	0.13307726	1074.8950333595276
60	2.0960665	0.0	2.0960665	2.0960665	25.0	1500	1.0305924	0.21906607	2.5548728	0.6745106	1.0299513	0.22375093	2.609771	0.63872635	-1.1087456	0.115678616	1093.2227621078491
61	1.0358622	0.0	1.0358622	1.0358622	25.0	1525	1.0495085	0.22739503	2.7364979	0.60971004	1.0491456	0.22961918	2.6689174	0.64865917	-1.0269597	0.12033116	1111.393790960312
62	0.27700645	0.0	0.27700645	0.27700645	25.0	1550	1.0798185	0.22071284	2.834447	0.71189034	1.0801294	0.22323549	2.7756078	0.7167286	-1.1490495	0.107006416	1129.86700797081
63	3.205241	0.0	3.205241	3.205241	25.0	1575	1.1193397	0.2255694	2.6009262	0.7432345	1.1196084	0.22892228	2.6401446	0.7376626	-1.4260311	0.10961743	1148.9319803714752
64	1.7465122	0.0	1.7465122	1.7465122	25.0	1600	1.1464111	0.23153703	2.718914	0.5829482	1.1475285	0.23398118	2.671268	0.0359322	-1.3963164	0.124204114	1168.4876585006714
65	2.961059	0.0	2.961059	2.961059	25.0	1625	1.170828	0.22337104	2.724238	0.75510436	1.1721051	0.22961767	2.8351798	0.7287594	-1.3715079	0.13574424	1187.7150213718414
66	1.8013836	0.0	1.8013836	1.8013836	25.0	1650	1.2080668	0.22533835	2.7567372	0.6524116	1.2043045	0.23575278	2.7541893	-1.447258	-1.4647987	0.12752943	1206.9453964233398
67	2.4600623	0.0	2.4600623	2.4600623	25.0	1675	1.2168137	0.22506201	2.5575774	0.8545507	1.2174612	0.2269653	2.5541708	0.7629066	-1.4312752	0.12337643	1226.0773746967316
68	3.3364146	0.0	3.3364146	3.3364146	25.0	1700	1.2500501	0.21231541	2.7769878	0.9025308	1.2494555	0.21436734	2.724872	0.8773876	-1.4033647	0.13377623	1245.655023574829
69	1.1395952	0.0	1.1395952	1.1395952	25.0	1725	1.2477441	0.22187166	2.8680375	0.8952261	1.2480284	0.2251946	2.9051044	0.90997416	-1.3824426	0.13138339	1265.1132583618164
70	2.2578921	0.0	2.2578921	2.2578921	25.0	1750	1.2519852	0.21989971	2.7242672	0.85709286	1.2530391	0.22140291	2.7179623	0.5752042	-1.3811709	0.11258235	1284.2071242332458
71	1.2309678	0.0	1.2309678	1.2309678	25.0	1775	1.281313	0.23091798	2.9754262	0.90433556	1.2792631	0.23342171	2.9533968	0.8903277	-1.3875823	0.13451949	1303.5737283229828
72	3.9096713	0.0	3.9096713	3.9096713	25.0	1800	1.3160446	0.24206875	3.0917687	0.92098963	1.3161013	0.24338607	3.0253098	0.9339775	-1.591373	0.13763662	1322.5489752292633
73	3.756461	0.0	3.756461	3.756461	25.0	1825	1.3317415	0.23883036	2.897902	0.677204	1.3313068	0.2406006	2.930647	0.63949966	-1.4856633	0.13093865	1341.554599761963
74	2.1838205	0.0	2.1838205	2.1838205	25.0	1850	1.3692433	0.24166878	3.0567906	0.9637055	1.3702961	0.24287575	3.0677283	0.9491303	-1.4388406	0.14716883	1360.3649270534515
75	0.28372052	0.0	0.28372052	0.28372052	25.0	1875	1.3941826	0.22855477	3.0577424	0.9965723	1.3922596	0.23008996	2.9540446	1.0003142	-1.5484376	0.13269354	1379.3236968517303
76	2.5665054	0.0	2.5665054	2.5665054	25.0	1900	1.4025584	0.2079096	3.0983298	1.0119332	1.4038498	0.20839415	3.0361793	1.1021273	-1.5548129	0.13390478	1398.3220970630646
77	1.4939705	0.0	1.4939705	1.4939705	25.0	1925	1.4302413	0.22739722	3.0084465	1.054372	1.4294538	0.23011887	3.0324502	1.0568388	-1.4564116	0.14300211	1417.322591304779
78	8.359958	0.0	8.359958	8.359958	25.0	1950	1.4266338	0.23408242	3.1218305	1.0389106	1.4263836	0.2360829	3.0662427	1.0333239	-1.5157183	0.13948192	1436.7202875614166
79	4.1234756	0.0	4.1234756	4.1234756	25.0	1975	1.4395196	0.23651177	3.0539985	1.0760084	1.4402118	0.23880795	3.0173488	1.0648189	-1.4920214	0.1362186	1456.040435552597
80	4.521912	0.0	4.521912	4.521912	25.0	2000	1.4545563	0.2543065	3.0106566	0.8460643	1.4545254	0.2555803	2.9928763	1.0780283	-1.5928453	0.14338104	1475.625670671463
81	0.81754404	0.0	0.81754404	0.81754404	25.0	2025	1.4773988	0.23431158	3.1684804	1.0397449	1.4781691	0.23444314	3.106552	1.11894	-1.5752041	0.16373722	1494.9250271320343
82	4.426508	0.0	4.426508	4.426508	25.0	2050	1.5074079	0.2513036	3.261221	1.0884587	1.5063062	0.25515506	3.238944	1.1174704	-1.5813705	0.1553244	1514.759501695633
83	1.3699396	0.0	1.3699396	1.3699396	25.0	2075	1.5184813	0.23203012	3.245157	1.1495949	1.5181261	0.23916039	3.2450283	1.1810911	-1.591601	0.15697767	1534.787805557251
84	1.3040466	0.0	1.3040466	1.3040466	25.0	2100	1.5387214	0.24348417	3.179287	1.1201136	1.538298	0.24698982	3.1620867	1.1127051	-1.6042047	0.1680125	1554.504000902176
85	2.3597298	0.0	2.3597298	2.3597298	25.0	2125	1.5548346	0.23592964	3.2707775	1.2163537	1.5544845	0.23837055	3.2599325	1.1955129	-1.6006439	0.1552814	1574.4129524230957
86	0.6775469	0.0	0.6775469	0.6775469	25.0	2150	1.5534066	0.24277069	3.0351837	1.031787	1.5533543	0.24654014	3.0834985	1.1755456	-1.5938846	0.14455177	1594.6654243469238
87	4.6246257	0.0	4.6246257	4.6246257	25.0	2175	1.5706525	0.23595887	3.1871436	1.1215003	1.5715871	0.23879741	3.189427	1.138261	-1.6743532	0.1813475	1615.0593078136444
88	3.743836	0.0	3.743836	3.743836	25.0	2200	1.5746133	0.24086303	3.313017	1.076009	1.5743694	0.24398036	3.2996938	1.1362839	-1.7077465	0.15180694	1634.9741826057434
89	3.1878462	0.0	3.1878462	3.1878462	25.0	2225	1.6045789	0.25732428	3.4137528	1.2044455	1.603153	0.26037142	3.345208	1.1537552	-1.7683002	0.16319096	1655.104477405548
90	3.9875286	0.0	3.9875286	3.9875286	25.0	2250	1.601173	0.25186428	3.4553633	1.1746048	1.6013273	0.2517642	3.4021237	1.2161008	-1.7146415	0.18387222	1674.8650200366974
91	3.7576673	0.0	3.7576673	3.7576673	25.0	2275	1.6013234	0.2525093	3.396219	1.160628	1.6012225	0.2520107	3.3440778	1.2072732	-1.7324803	0.15415545	1694.695957660675
92	1.2644112	0.0	1.2644112	1.2644112	25.0	2300	1.6172639	0.24825352	3.251468	1.2183973	1.6174693	0.25043857	3.2377632	1.2203592	-1.7267222	0.17979267	1715.2494921684265
93	6.140118	0.0	6.140118	6.140118	25.0	2325	1.6337576	0.25576463	3.3801606	1.2007595	1.6338768	0.2580968	3.3423486	1.2905473	-1.7645278	0.18946153	1735.1951441764832
94	1.0683545	0.0	1.0683545	1.0683545	25.0	2350	1.6240702	0.24102372	3.0403697	1.2600348	1.6243516	0.2425546	3.0824652	1.2813972	-1.7346253	0.16434912	1755.220806837082
95	2.113533	0.0	2.113533	2.113533	25.0	2375	1.643104	0.25409603	3.3360693	1.2930644	1.6416223	0.2575007	3.3499987	1.2804908	-1.7256236	0.17592125	1775.143607378006
96	1.1706969	0.0	1.1706969	1.1706969	25.0	2400	1.6391264	0.24908423	3.2767956	1.1817632	1.6405197	0.25466216	3.277818	1.0942053	-1.7174968	0.1808062	1794.3884618282318
97	1.4991732	0.0	1.4991732	1.4991732	25.0	2425	1.6391727	0.23846084	3.2959728	1.189294	1.6379616	0.23852974	3.2817025	1.23498	-1.7026824	0.17406587	1813.3394870758057
98	2.46238	0.0	2.46238	2.46238	25.0	2450	1.6644908	0.26026425	3.484849	0.8570419	1.6648653	0.2616196	3.4566197	0.82074046	-1.7370341	0.18148509	1832.5124855041504
99	7.61326	0.0	7.61326	7.61326	25.0	2475	1.6696697	0.27089512	3.4704018	1.274506	1.6708918	0.27227032	3.4257967	1.2130384	-1.7676318	0.1982291	1850.7546827793121
100	1.8381054	0.0	1.8381054	1.8381054	25.0	2500	1.6725035	0.25108236	3.1148067	1.197701	1.6714528	0.2530342	3.2167878	1.2929658	-1.7951736	0.19675253	1869.8713779449463
101	1.4395376	0.0	1.4395376	1.4395376	25.0	2525	1.7046489	0.29368228	3.5566726	1.2255536	1.7039768	0.29334038	3.5113869	1.2711902	-1.7717576	0.23808695	1888.4952261447906
102	0.0	0.0	0.0	0.0	25.0	2550	1.6870843	0.28005478	3.4681094	1.2866244	1.6880238	0.2817148	3.4411485	1.2844923	-1.7860343	0.19167548	1906.8555562496185
103	1.9351398	0.0	1.9351398	1.9351398	25.0	2575	1.7043188	0.2681906	3.5746226	1.2679335	1.703761	0.26778662	3.5087254	1.2958947	-1.7750897	0.20927471	1925.3990638256073
104	3.5414503	0.0	3.5414503	3.5414503	25.0	2600	1.6903036	0.2571699	3.3330467	1.2924778	1.6911553	0.258388	3.3212528	1.3012921	-1.7623363	0.18912531	1943.776741027832
105	1.2657939	0.0	1.2657939	1.2657939	25.0	2625	1.7107472	0.27179286	3.5649462	1.3468442	1.7105144	0.27440128	3.530777	1.3322482	-1.7753093	0.2024297	1962.1571979522705
106	3.2739751	0.0	3.2739751	3.2739751	25.0	2650	1.720652	0.26561365	3.3267229	1.2858909	1.7205229	0.2671787	3.3581731	1.3133163	-1.7891344	0.21314198	1980.319563627243
107	3.5591977	0.0	3.5591977	3.5591977	25.0	2675	1.6881706	0.275517	3.5126197	1.2625692	1.6884313	0.27850458	3.5002317	1.2638979	-1.7262985	0.18909954	1998.3538076877594
108	1.1546123	0.0	1.1546123	1.1546123	25.0	2700	1.7272466	0.28155595	3.6641364	1.2680079	1.7258928	0.28387555	3.6705394	1.2777766	-1.7880485	0.20519964	2016.4514863491058
109	3.753867	0.0	3.753867	3.753867	25.0	2725	1.7460414	0.27818438	3.2489893	1.2922492	1.7471734	0.27948606	3.3051915	1.3049464	-1.8286166	0.22347412	2034.6253054141998
110	4.213807	0.0	4.213807	4.213807	25.0	2750	1.7517494	0.2729381	3.536679	1.1215438	1.7510793	0.28151917	3.5029922	1.1434894	-1.8118844	0.22270665	2053.3470375537872
111	1.9217863	0.0	1.9217863	1.9217863	25.0	2775	1.722041	0.25785154	3.5714478	1.2806902	1.7227591	0.25978708	3.5150278	1.2861696	-1.7954634	0.20687343	2071.6248722076416
112	1.6344723	0.0	1.6344723	1.6344723	25.0	2800	1.7529609	0.2757662	3.5354934	1.252754	1.7529606	0.2766188	3.5403035	1.3188678	-1.8746531	0.21115673	2089.877946615219
113	1.5344224	0.0	1.5344224	1.5344224	25.0	2825	1.76178	0.26393178	3.502603	1.3196592	1.7605226	0.26818898	3.5465915	1.3090416	-1.8741353	0.2181795	2108.6609287261963
114	1.9530807	0.0	1.9530807	1.9530807	25.0	2850	1.7544953	0.26014692	3.467721	1.339786	1.7556725	0.26489753	3.5678978	1.3278475	-1.906404	0.20129457	2127.7532930374146
115	2.8193183	0.0	2.8193183	2.8193183	25.0	2875	1.7658391	0.26593935	3.5772784	1.3316846	1.7644407	0.26934385	3.632816	1.3952456	-1.9806638	0.20434844	2146.280144929886
116	5.072898	0.0	5.072898	5.072898	25.0	2900	1.7668738	0.26471758	3.6116145	1.258026	1.7676703	0.26462233	3.5929656	1.237849	-1.8968893	0.2018975	2164.7633233070374
117	0.93505806	0.0	0.93505806	0.93505806	25.0	2925	1.7791039	0.2775443	3.6651368	1.3587887	1.7794942	0.2765256	3.6848097	1.3379529	-1.9054536	0.20010889	2183.1770861148834
118	0.6666188	0.0	0.6666188	0.6666188	25.0	2950	1.7925524	0.27355248	3.5166605	0.9737067	1.7919154	0.2750242	3.5304856	1.0967742	-1.8796891	0.21777575	2201.9187207221985
119	2.1829798	0.0	2.1829798	2.1829798	25.0	2975	1.7849512	0.2584621	3.504768	1.3772857	1.7855834	0.25983673	3.5754607	1.3768238	-1.8090276	0.21985164	2220.3236379623413
120	0.42879498	0.0	0.42879498	0.42879498	25.0	3000	1.7961469	0.26565462	3.5850239	1.3414245	1.7955941	0.26663166	3.6233153	1.3563894	-1.9074003	0.2183692	2238.7627568244934
121	1.9798353	0.0	1.9798353	1.9798353	25.0	3025	1.7829994	0.2556622	3.536812	1.4138334	1.7838413	0.25512716	3.5056753	1.4242171	-1.8445519	0.19971465	2257.2003548145294
122	1.6731853	0.0	1.6731853	1.6731853	25.0	3050	1.814198	0.2692233	3.4714987	1.2275211	1.8132743	0.27114484	3.523612	1.2235763	-1.8742602	0.19869752	2276.1949796676636
123	1.9200604	0.0	1.9200604	1.9200604	25.0	3075	1.8213857	0.26336595	3.6250534	1.4429861	1.8214736	0.26490694	3.6441362	1.4489471	-1.8691261	0.22055243	2294.7249438762665
124	1.5819486	0.0	1.5819486	1.5819486	25.0	3100	1.8329551	0.26949176	3.6454995	1.3979578	1.8332204	0.2706206	3.681263	1.4384902	-1.9699702	0.21678205	2312.904755592346
125	5.7403207	0.0	5.7403207	5.7403207	25.0	3125	1.8539324	0.28869882	3.8351233	1.4538486	1.8527089	0.29075238	3.844839	1.4208764	-1.9358968	0.21941075	2331.2719979286194
126	2.8512473	0.0	2.8512473	2.8512473	25.0	3150	1.8581681	0.29221493	3.6795034	1.4137633	1.8594613	0.29446334	3.7586732	1.4472365	-1.9748776	0.22741699	2349.6134729385376
127	4.7566037	0.0	4.7566037	4.7566037	25.0	3175	1.8634832	0.28446212	3.6878142	0.8401391	1.861062	0.28371564	3.6962848	1.0131388	-2.159537	0.21613844	2368.124940395355
128	1.3635806	0.0	1.3635806	1.3635806	25.0	3200	1.8840923	0.2755321	3.783517	1.4759803	1.8855461	0.27392384	3.8108923	1.5082812	-2.192946	0.23507835	2387.0322732925415
129	0.0	0.0	0.0	0.0	25.0	3225	1.8931141	0.27266866	3.752249	0.91706383	1.8922079	0.27396378	3.752021	1.1978872	-2.0966554	0.21286708	2405.1862139701843
130	1.8408617	0.0	1.8408617	1.8408617	25.0	3250	1.8861264	0.26363152	3.7532318	0.8403838	1.8867867	0.26446396	3.7443693	1.0420141	-1.9767419	0.20609899	2423.601458311081
131	0.8475236	0.0	0.8475236	0.8475236	25.0	3275	1.9347174	0.28326842	3.9687505	1.4100214	1.9345844	0.285817	4.0017967	1.4918054	-2.0338862	0.23788877	2442.040187358856
132	5.9009347	0.0	5.9009347	5.9009347	25.0	3300	1.9347379	0.2741503	3.9502656	1.4797692	1.9340676	0.27452296	3.9624968	1.495349	-2.0224605	0.2090955	2460.9410469532013
133	1.852715	0.0	1.852715	1.852715	25.0	3325	1.9231774	0.25747782	3.8912044	1.5226618	1.9227775	0.25759223	3.9274354	1.5488375	-2.0527172	0.20700742	2479.1330754756927
134	4.0081925	0.0	4.0081925	4.0081925	25.0	3350	1.960098	0.24989565	3.7941258	1.5378847	1.9607822	0.25145102	3.8441741	1.5034729	-2.0817285	0.2377021	2497.383344888687
135	2.1244502	0.0	2.1244502	2.1244502	25.0	3375	1.9850076	0.280797	3.9700437	1.5670974	1.9844662	0.28136387	3.9993346	1.5040647	-2.079916	0.22330359	2515.487627506256
136	3.1934516	0.0	3.1934516	3.1934516	25.0	3400	1.973586	0.27703106	3.8034954	1.5123827	1.9739469	0.27974784	3.7722507	1.5521102	-2.096874	0.21447915	2533.65061545372
137	2.946648	0.0	2.946648	2.946648	25.0	3425	2.0158498	0.28790748	3.994669	1.5906681	2.014507	0.28997633	4.0341673	1.5867364	-2.1668973	0.25774673	2551.914155483246
138	1.2791138	0.0	1.2791138	1.2791138	25.0	3450	1.9885068	0.2758874	4.0254836	1.5211958	1.9889381	0.27733502	3.9985707	1.5334872	-2.091821	0.22570278	2569.9824664592743
