Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
38	0.12568213	0.0	0.12568213	0.12568213	25.0	950	5.8368626	0.56566304	7.7371407	4.666894	-5.99173	0.022526212	686.9705171585083
39	0.53830886	0.0	0.53830886	0.53830886	25.0	975	5.9261775	0.5578575	7.4846106	4.451523	-6.1441097	0.02216556	704.8168668746948
40	0.5838727	0.0	0.5838727	0.5838727	25.0	1000	6.033305	0.5811019	7.7723694	4.9444675	-6.3999147	0.019522285	722.9287769794464
41	1.018398	0.0	1.018398	1.018398	25.0	1025	6.118704	0.5683561	7.5962515	4.98335	-6.460129	0.021048436	740.7757203578949
42	0.49777102	0.0	0.49777102	0.49777102	25.0	1050	6.1844287	0.55993164	8.776207	5.362785	-6.4250984	0.021517491	758.6813454627991
43	0.34132412	0.0	0.34132412	0.34132412	25.0	1075	6.2440324	0.56721073	7.8283467	5.2441173	-6.4144197	0.01862138	776.558109998703
44	0.5123545	0.0	0.5123545	0.5123545	25.0	1100	6.3030095	0.55230486	8.005595	5.2922072	-6.496814	0.017349739	794.5231237411499
45	0.48526442	0.0	0.48526442	0.48526442	25.0	1125	6.3802466	0.5684343	8.108639	4.170113	-6.6914635	0.021567395	812.4030439853668
46	0.5063355	0.0	0.5063355	0.5063355	25.0	1150	6.4505553	0.564728	8.112453	5.7894554	-6.7396975	0.015890097	831.2605140209198
47	0.28626087	0.0	0.28626087	0.28626087	25.0	1175	6.483583	0.5501311	8.308457	5.5055375	-6.96458	0.019553553	849.1152210235596
48	0.19245693	0.0	0.19245693	0.19245693	25.0	1200	6.579782	0.5789736	8.304628	5.729613	-7.31785	0.020904142	866.9701778888702
49	0.3373283	0.0	0.3373283	0.3373283	25.0	1225	6.6464534	0.5614256	8.452757	5.978539	-6.979613	0.022105694	884.9663949012756
50	0.5560976	0.0	0.5560976	0.5560976	25.0	1250	6.72323	0.5421763	8.581906	5.92435	-7.0273046	0.02181976	903.1648225784302
51	0.6649681	0.0	0.6649681	0.6649681	25.0	1275	6.8645034	0.5728197	8.6897545	6.274235	-7.309212	0.019814828	921.0417664051056
52	0.14935529	0.0	0.14935529	0.14935529	25.0	1300	6.9836707	0.57018334	8.792868	6.211447	-7.5304213	0.019694172	938.8747880458832
53	0.35368007	0.0	0.35368007	0.35368007	25.0	1325	7.1242137	0.5692466	9.042767	6.311369	-7.524718	0.022002675	956.6390125751495
54	0.025834525	0.0	0.025834525	0.025834525	25.0	1350	7.2412095	0.5640647	9.188661	6.1238227	-7.719328	0.021914575	974.4910697937012
55	0.63550544	0.0	0.63550544	0.63550544	25.0	1375	7.4118176	0.5869889	9.309741	6.701608	-7.913214	0.019307567	992.3536906242371
56	0.36568382	0.0	0.36568382	0.36568382	25.0	1400	7.5525084	0.6104654	9.629139	5.332089	-8.088968	0.025855191	1010.6999914646149
57	0.06768309	0.0	0.06768309	0.06768309	25.0	1425	7.724053	0.64720064	9.888378	6.584884	-8.185559	0.027117744	1028.5506155490875
58	0.0	0.0	0.0	0.0	25.0	1450	7.8650203	0.6409659	10.037107	6.9795623	-8.424931	0.032362875	1046.3705656528473
59	0.2060917	0.0	0.2060917	0.2060917	25.0	1475	7.963214	0.62964857	10.240101	6.8325443	-8.61244	0.026941078	1064.2149374485016
60	1.0816113	0.0	1.0816113	1.0816113	25.0	1500	8.04961	0.6203096	10.394544	7.2944098	-8.699923	0.03616887	1082.4746685028076
61	0.17650466	0.0	0.17650466	0.17650466	25.0	1525	8.163904	0.6319143	10.7049	6.1099076	-9.289092	0.030207627	1100.4524869918823
62	3.462292	0.0	3.462292	3.462292	25.0	1550	8.286992	0.6064965	10.517607	6.3402557	-9.467356	0.04951595	1118.4382679462433
63	0.2856427	0.0	0.2856427	0.2856427	25.0	1575	8.445588	0.6074349	10.835539	7.580148	-8.741174	0.03202229	1136.4404587745667
64	0.1661681	0.0	0.1661681	0.1661681	25.0	1600	8.597918	0.5797901	10.817979	7.668541	-8.994907	0.03127503	1154.3813199996948
65	0.50214106	0.0	0.50214106	0.50214106	25.0	1625	8.768102	0.6063731	10.940677	7.647626	-9.404467	0.029340368	1172.437605381012
66	0.0	0.0	0.0	0.0	25.0	1650	8.996982	0.6366091	11.202563	7.327668	-9.434928	0.023995759	1190.473790884018
67	0.50669736	0.0	0.50669736	0.50669736	25.0	1675	9.176777	0.60686195	11.387507	8.484673	-9.419755	0.029075667	1208.399634361267
68	0.47091332	0.0	0.47091332	0.47091332	25.0	1700	9.308832	0.60258067	11.59032	7.7207813	-9.609469	0.03179434	1226.392282962799
69	0.36442986	0.0	0.36442986	0.36442986	25.0	1725	9.427794	0.6095869	11.765891	8.4113865	-9.724541	0.024455065	1244.6260786056519
70	0.6787823	0.0	0.6787823	0.6787823	25.0	1750	9.544999	0.6293003	12.03692	4.865783	-9.849929	0.04999518	1263.1024327278137
71	0.86066085	0.0	0.86066085	0.86066085	25.0	1775	9.641502	0.58274114	12.149371	7.7304983	-9.956103	0.04749891	1281.2308888435364
72	0.24388291	0.0	0.24388291	0.24388291	25.0	1800	9.7181	0.55200076	12.030614	7.6358824	-10.061148	0.03409362	1299.3435604572296
73	0.0	0.0	0.0	0.0	25.0	1825	9.821101	0.56771064	12.110775	8.786462	-10.144597	0.028677922	1318.3595020771027
74	0.060367357	0.0	0.060367357	0.060367357	25.0	1850	9.869071	0.5446708	12.337436	8.185582	-10.233444	0.032090142	1336.9354343414307
75	0.064076714	0.0	0.064076714	0.064076714	25.0	1875	9.913871	0.5270275	12.521347	8.313812	-10.247645	0.029288426	1355.9692034721375
76	0.35384443	0.0	0.35384443	0.35384443	25.0	1900	10.003846	0.568308	12.269615	8.745937	-10.29031	0.022927571	1375.245292186737
77	0.3290064	0.0	0.3290064	0.3290064	25.0	1925	10.069719	0.5756283	12.448419	8.670443	-10.360149	0.0244928	1393.277319908142
78	0.20323107	0.0	0.20323107	0.20323107	25.0	1950	10.093107	0.5487913	12.497992	9.300913	-10.3922205	0.023257324	1411.1871576309204
79	0.5489758	0.0	0.5489758	0.5489758	25.0	1975	10.161718	0.5586637	12.454336	9.123385	-10.473999	0.021554776	1430.1869966983795
80	0.08633287	0.0	0.08633287	0.08633287	25.0	2000	10.172096	0.525915	12.677658	8.396944	-10.575641	0.027857574	1448.3659393787384
81	0.2425245	0.0	0.2425245	0.2425245	25.0	2025	10.231171	0.5432943	13.058135	8.870253	-10.608463	0.04234336	1466.2259528636932
82	0.03252454	0.0	0.03252454	0.03252454	25.0	2050	10.29564	0.55569714	12.8487625	8.403591	-10.618021	0.028093873	1484.105016708374
83	0.6657293	0.0	0.6657293	0.6657293	25.0	2075	10.3485365	0.56195354	12.81684	8.560757	-10.654372	0.02189414	1502.0392854213715
84	0.18959174	0.0	0.18959174	0.18959174	25.0	2100	10.362967	0.51124966	12.737053	9.188799	-10.679815	0.029113444	1519.8884408473969
85	0.3684579	0.0	0.3684579	0.3684579	25.0	2125	10.418497	0.4754974	12.91054	9.453007	-10.764017	0.023027971	1537.801015138626
86	0.12259267	0.0	0.12259267	0.12259267	25.0	2150	10.49992	0.51118016	12.986361	9.44771	-10.848505	0.021053845	1556.6597003936768
87	0.107286446	0.0	0.107286446	0.107286446	25.0	2175	10.5283375	0.49559632	13.076908	9.507514	-10.879071	0.02167493	1574.5211324691772
88	0.0	0.0	0.0	0.0	25.0	2200	10.599011	0.53677297	12.995852	9.3808975	-10.955087	0.026602365	1592.41726064682
89	0.36601144	0.0	0.36601144	0.36601144	25.0	2225	10.622205	0.49290636	13.207505	9.8547945	-10.975015	0.016787006	1610.4159588813782
90	0.5559758	0.0	0.5559758	0.5559758	25.0	2250	10.684199	0.5015003	13.175548	9.620711	-11.066746	0.017765295	1628.6713201999664
91	0.13635854	0.0	0.13635854	0.13635854	25.0	2275	10.738311	0.5262326	13.263055	8.748643	-11.089664	0.027224563	1646.5553002357483
92	1.3321854	0.0	1.3321854	1.3321854	25.0	2300	10.758513	0.48377684	13.182728	9.844066	-11.102506	0.025731152	1664.4604051113129
93	0.19934702	0.0	0.19934702	0.19934702	25.0	2325	10.836159	0.5164035	13.328938	9.910985	-11.169478	0.025144191	1682.4367563724518
94	0.31786898	0.0	0.31786898	0.31786898	25.0	2350	10.862751	0.50333995	13.346866	9.717993	-11.216806	0.020183949	1700.3478815555573
95	0.276424	0.0	0.276424	0.276424	25.0	2375	10.899611	0.4849457	13.807602	9.858396	-11.28122	0.02889375	1718.390541791916
96	0.24653926	0.0	0.24653926	0.24653926	25.0	2400	10.940308	0.48294973	13.4348345	9.835993	-11.3728285	0.019850673	1736.2729749679565
97	0.036955208	0.0	0.036955208	0.036955208	25.0	2425	10.985501	0.46997407	13.474907	9.727009	-11.423321	0.020109158	1754.1689710617065
98	0.39617932	0.0	0.39617932	0.39617932	25.0	2450	11.047759	0.51139754	13.466517	10.011342	-11.510772	0.018066464	1772.1841294765472
99	0.30357483	0.0	0.30357483	0.30357483	25.0	2475	11.08581	0.4782045	13.586942	10.081761	-11.521296	0.017759245	1790.0992159843445
100	1.0602301	0.0	1.0602301	1.0602301	25.0	2500	11.116975	0.45240209	13.648237	10.321214	-11.535395	0.015958145	1808.3569657802582
101	0.19355653	0.0	0.19355653	0.19355653	25.0	2525	11.195676	0.47954723	13.664387	10.531011	-11.598347	0.020067621	1826.3282613754272
102	0.14035897	0.0	0.14035897	0.14035897	25.0	2550	11.246914	0.4764197	13.766493	10.266796	-11.654023	0.017579196	1844.4434769153595
103	1.288601	0.0	1.288601	1.288601	25.0	2575	11.319036	0.45284638	13.586864	10.845236	-11.689985	0.018254751	1862.4096479415894
104	0.049560674	0.0	0.049560674	0.049560674	25.0	2600	11.391968	0.48154992	13.883284	10.504926	-11.763475	0.017120188	1880.2918422222137
105	0.40684268	0.0	0.40684268	0.40684268	25.0	2625	11.431553	0.46451724	13.990963	10.990341	-11.849003	0.014359784	1898.1595022678375
106	0.39001545	0.0	0.39001545	0.39001545	25.0	2650	11.506377	0.4969756	14.07004	10.927867	-11.895439	0.016226286	1916.1044347286224
107	0.45695493	0.0	0.45695493	0.45695493	25.0	2675	11.561119	0.5030289	14.114085	9.927335	-12.028834	0.023404937	1933.9703724384308
108	0.6112496	0.0	0.6112496	0.6112496	25.0	2700	11.571298	0.45396212	14.18082	10.832732	-12.084299	0.020016916	1951.843836069107
109	1.3991292	0.0	1.3991292	1.3991292	25.0	2725	11.624592	0.4707365	14.219858	10.520833	-12.083885	0.0248081	1969.6876442432404
110	0.7366327	0.0	0.7366327	0.7366327	25.0	2750	11.667386	0.4513836	14.105551	10.616778	-12.100099	0.022140998	1987.9890592098236
111	0.50520873	0.0	0.50520873	0.50520873	25.0	2775	11.707615	0.416756	14.163915	10.529407	-12.134824	0.025130488	2005.7660789489746
112	0.71184736	0.0	0.71184736	0.71184736	25.0	2800	11.778213	0.42306215	14.314944	10.45739	-12.210467	0.026566904	2023.6007544994354
113	5.751145	0.0	5.751145	5.751145	25.0	2825	11.874853	0.5052055	14.604861	10.81084	-12.425682	0.028920736	2041.4129376411438
114	22.63993	0.0	22.63993	22.63993	25.0	2850	11.925489	0.45412165	15.105025	10.297983	-12.543962	0.02832329	2059.125057220459
115	22.63993	0.0	22.63993	22.63993	25.0	2875	11.996886	0.4592376	14.468769	10.367971	-12.743501	0.03139884	2076.8798899650574
116	22.63993	0.0	22.63993	22.63993	25.0	2900	12.076489	0.4662104	14.723154	9.90075	-12.808432	0.03284608	2094.5606865882874
117	22.63993	0.0	22.63993	22.63993	25.0	2925	12.159093	0.4607974	14.638763	10.59975	-12.909864	0.03220035	2112.220298051834
118	22.63993	0.0	22.63993	22.63993	25.0	2950	12.28825	0.49644125	16.294079	10.510271	-13.039242	0.04567801	2129.927394390106
119	22.63993	0.0	22.63993	22.63993	25.0	2975	12.409435	0.51318353	15.145779	10.94916	-13.15868	0.029119125	2147.631588459015
120	22.63993	0.0	22.63993	22.63993	25.0	3000	12.559243	0.5639053	15.128341	10.28635	-13.297264	0.03903903	2165.684483766556
121	22.63993	0.0	22.63993	22.63993	25.0	3025	12.666557	0.5848525	15.295798	10.484398	-13.389702	0.040591475	2183.371512889862
122	22.63993	0.0	22.63993	22.63993	25.0	3050	12.755946	0.5833172	15.874968	11.09384	-13.530748	0.042302452	2201.141503095627
123	22.63993	0.0	22.63993	22.63993	25.0	3075	12.861286	0.6020779	15.65437	9.573387	-13.658395	0.046261083	2218.913618326187
124	22.63993	0.0	22.63993	22.63993	25.0	3100	12.966787	0.60723937	15.519547	11.4136715	-13.741873	0.028825078	2236.729169368744
125	22.63993	0.0	22.63993	22.63993	25.0	3125	13.06325	0.6287013	15.528038	9.895796	-13.868948	0.04030578	2254.6627707481384
126	22.63993	0.0	22.63993	22.63993	25.0	3150	13.187878	0.6387418	15.512818	11.103774	-14.003491	0.028485648	2272.5650358200073
127	22.63993	0.0	22.63993	22.63993	25.0	3175	13.297754	0.65714794	15.754181	11.539282	-14.128524	0.038032282	2290.439204931259
128	22.63993	0.0	22.63993	22.63993	25.0	3200	13.435647	0.7064196	15.867268	8.919356	-14.280712	0.044940256	2308.3765857219696
129	22.63993	0.0	22.63993	22.63993	25.0	3225	13.552817	0.70368207	16.280931	12.304614	-14.435238	0.033832528	2326.215978860855
130	22.63993	0.0	22.63993	22.63993	25.0	3250	13.697366	0.7372377	16.230473	11.959523	-14.609784	0.02868783	2344.5961289405823
131	22.63993	0.0	22.63993	22.63993	25.0	3275	13.863544	0.769297	16.167284	12.238542	-14.745942	0.023573894	2362.45214676857
132	22.63993	0.0	22.63993	22.63993	25.0	3300	13.953697	0.7749002	16.365648	12.720686	-14.854713	0.024316542	2380.3155629634857
133	22.63993	0.0	22.63993	22.63993	25.0	3325	14.084253	0.795614	16.593504	12.241674	-14.996354	0.023740856	2398.1296343803406
134	22.63993	0.0	22.63993	22.63993	25.0	3350	14.217036	0.82903457	16.643433	12.273702	-15.10798	0.024438929	2415.947151184082
135	22.63993	0.0	22.63993	22.63993	25.0	3375	14.346156	0.8564855	16.725252	13.211509	-15.248645	0.02039431	2433.875886440277
136	22.63993	0.0	22.63993	22.63993	25.0	3400	14.451007	0.8607194	16.968058	12.044558	-15.3653555	0.023347525	2451.8652262687683
137	22.63993	0.0	22.63993	22.63993	25.0	3425	14.639885	0.91682196	17.272102	13.155196	-15.562237	0.028468743	2469.751610994339
138	22.63993	0.0	22.63993	22.63993	25.0	3450	14.73948	0.926967	17.409433	13.5062685	-15.656802	0.028359756	2487.626058578491
139	22.63993	0.0	22.63993	22.63993	25.0	3475	14.860224	0.9454041	17.73472	13.633541	-15.814365	0.031679653	2505.589750289917
140	22.63993	0.0	22.63993	22.63993	25.0	3500	15.023296	0.9717366	17.359987	13.548343	-15.983921	0.033058036	2523.9438383579254
141	22.63993	0.0	22.63993	22.63993	25.0	3525	15.192338	1.0170114	17.54137	10.453264	-16.134823	0.041568227	2541.844315290451
142	22.63993	0.0	22.63993	22.63993	25.0	3550	15.305434	1.013137	17.69912	12.923921	-16.269457	0.037935868	2559.7334818840027
143	22.63993	0.0	22.63993	22.63993	25.0	3575	15.4552145	1.038008	17.844671	13.620766	-16.447205	0.031521354	2577.6213896274567
144	22.63993	0.0	22.63993	22.63993	25.0	3600	15.571795	1.0559796	17.94027	13.684065	-16.572042	0.032160595	2595.4963417053223
145	22.63993	0.0	22.63993	22.63993	25.0	3625	15.7084055	1.0717976	18.135088	14.358649	-16.760284	0.030671466	2613.3887429237366
146	22.63993	0.0	22.63993	22.63993	25.0	3650	15.878354	1.1022972	18.285578	13.794334	-16.92112	0.032573186	2631.2796120643616
147	22.63993	0.0	22.63993	22.63993	25.0	3675	16.0587	1.1372255	18.256943	13.454047	-17.100637	0.040903136	2649.153191804886
148	22.63993	0.0	22.63993	22.63993	25.0	3700	16.215048	1.1454768	18.46094	14.520733	-17.279242	0.032031458	2667.0375669002533
149	22.63993	0.0	22.63993	22.63993	25.0	3725	16.361889	1.162363	18.659718	14.660905	-17.42263	0.028279483	2684.938226699829
150	22.63993	0.0	22.63993	22.63993	25.0	3750	16.559189	1.202055	18.925947	12.917933	-17.603287	0.039361723	2703.302195072174
151	22.63993	0.0	22.63993	22.63993	25.0	3775	16.729168	1.2254778	19.391321	14.016761	-17.751087	0.048023995	2721.166721343994
152	22.63993	0.0	22.63993	22.63993	25.0	3800	16.79753	1.2035794	19.099192	14.553499	-17.851593	0.035412718	2739.205392599106
153	22.63993	0.0	22.63993	22.63993	25.0	3825	17.02116	1.2556708	19.23709	13.731029	-18.067877	0.043537263	2757.0271384716034
154	22.63993	0.0	22.63993	22.63993	25.0	3850	17.136274	1.2695571	19.427547	13.969907	-18.223543	0.037790846	2774.917467355728
155	22.63993	0.0	22.63993	22.63993	25.0	3875	17.288593	1.2574407	19.660194	14.875026	-18.347147	0.050103534	2792.766343355179
156	22.63993	0.0	22.63993	22.63993	25.0	3900	17.488348	1.324375	21.080704	14.406381	-18.606588	0.07008782	2810.6143074035645
157	22.63993	0.0	22.63993	22.63993	25.0	3925	17.546318	1.2843535	20.115253	15.459528	-18.74318	0.051928777	2828.4582862854004
158	22.63993	0.0	22.63993	22.63993	25.0	3950	17.801783	1.3348116	20.125957	15.303432	-18.975794	0.03740305	2846.294413089752
159	22.63993	0.0	22.63993	22.63993	25.0	3975	17.992178	1.3470665	20.279495	15.486188	-19.167173	0.031033164	2864.1341667175293
160	22.63993	0.0	22.63993	22.63993	25.0	4000	18.174952	1.3628447	20.633308	15.589279	-19.358355	0.03912678	2882.4944002628326
161	22.63993	0.0	22.63993	22.63993	25.0	4025	18.26428	1.335704	20.578629	14.7632675	-19.447361	0.03607556	2900.4467759132385
162	22.63993	0.0	22.63993	22.63993	25.0	4050	18.541431	1.3624375	20.807087	16.476759	-19.698502	0.027823415	2918.9059772491455
163	22.63993	0.0	22.63993	22.63993	25.0	4075	18.67855	1.3642713	21.046726	15.545538	-19.847523	0.040440086	2936.7953503131866
164	22.63993	0.0	22.63993	22.63993	25.0	4100	18.865751	1.3806084	21.187	16.046856	-20.037657	0.0532918	2954.706468820572
165	22.63993	0.0	22.63993	22.63993	25.0	4125	19.0748	1.4055635	21.320051	15.081187	-20.246813	0.041963037	2972.547732591629
166	22.63993	0.0	22.63993	22.63993	25.0	4150	19.223364	1.4135225	21.584747	11.866857	-20.393333	0.0750913	2990.3825855255127
167	22.63993	0.0	22.63993	22.63993	25.0	4175	19.379557	1.4230187	22.36715	15.226628	-20.627522	0.0798636	3008.2061796188354
168	22.63993	0.0	22.63993	22.63993	25.0	4200	19.59467	1.4503531	21.851152	15.356314	-20.8733	0.07764071	3026.1583869457245
169	22.63993	0.0	22.63993	22.63993	25.0	4225	19.718182	1.4283632	21.995287	16.182991	-21.036211	0.05259316	3044.011635541916
170	22.63993	0.0	22.63993	22.63993	25.0	4250	19.886517	1.4488772	22.238014	16.313179	-21.173933	0.0627998	3062.440141439438
171	22.63993	0.0	22.63993	22.63993	25.0	4275	20.105051	1.462907	22.557747	16.401329	-21.33561	0.06879205	3080.285941362381
172	22.63993	0.0	22.63993	22.63993	25.0	4300	20.225822	1.4624938	22.584206	16.893152	-21.503819	0.04561267	3098.10506272316
173	22.63993	0.0	22.63993	22.63993	25.0	4325	20.491938	1.4843323	22.853611	17.368092	-21.749575	0.053300705	3115.9056730270386
174	22.63993	0.0	22.63993	22.63993	25.0	4350	20.680672	1.4858141	23.21817	17.645105	-21.92184	0.07575729	3133.694967031479
175	22.63993	0.0	22.63993	22.63993	25.0	4375	20.849766	1.4740225	23.133787	17.059565	-22.121565	0.05162551	3151.53541970253
176	22.63993	0.0	22.63993	22.63993	25.0	4400	21.104483	1.4886221	23.333357	17.795591	-22.358109	0.038500607	3169.353697538376
177	22.63993	0.0	22.63993	22.63993	25.0	4425	21.28247	1.5039389	23.65927	17.14624	-22.567886	0.055573452	3187.203531742096
178	22.63993	0.0	22.63993	22.63993	25.0	4450	21.40814	1.4969388	23.640703	18.561657	-22.686577	0.04267328	3205.2113156318665
179	22.63993	0.0	22.63993	22.63993	25.0	4475	21.60653	1.5111663	23.890402	18.456198	-22.90549	0.041916247	3223.1165869235992
180	22.63993	0.0	22.63993	22.63993	25.0	4500	21.785507	1.5172323	24.196789	18.510897	-23.101595	0.05132977	3241.501494884491
181	22.63993	0.0	22.63993	22.63993	25.0	4525	22.012344	1.5268388	24.279428	17.077059	-23.278841	0.048001744	3259.450724363327
182	22.63993	0.0	22.63993	22.63993	25.0	4550	22.226204	1.5280442	24.466112	19.304134	-23.529919	0.041161776	3277.31969332695
183	22.63993	0.0	22.63993	22.63993	25.0	4575	22.34945	1.5321355	25.528452	18.871836	-23.869324	0.055040937	3295.216541528702
184	22.63993	0.0	22.63993	22.63993	25.0	4600	22.58206	1.535113	24.821764	18.913445	-24.190544	0.05116711	3313.1631054878235
185	22.63993	0.0	22.63993	22.63993	25.0	4625	22.813128	1.5415448	25.004988	17.23521	-24.406862	0.044885382	3331.267858028412
186	22.63993	0.0	22.63993	22.63993	25.0	4650	23.003878	1.5298525	25.207018	20.685284	-24.602041	0.03513593	3349.2119994163513
187	22.63993	0.0	22.63993	22.63993	25.0	4675	23.274097	1.5185857	25.441154	17.289532	-24.921768	0.051973373	3367.146956920624
188	22.63993	0.0	22.63993	22.63993	25.0	4700	23.585484	1.4917269	25.713276	18.492794	-25.200823	0.051092878	3385.103789329529
189	22.63993	0.0	22.63993	22.63993	25.0	4725	23.715378	1.4643874	26.688396	19.729462	-25.40925	0.052267414	3402.9752101898193
190	22.63993	0.0	22.63993	22.63993	25.0	4750	24.004723	1.4438373	26.274384	21.616629	-25.922623	0.047812153	3421.4045729637146
191	22.63993	0.0	22.63993	22.63993	25.0	4775	24.190517	1.4335836	26.525444	22.015158	-26.25005	0.054949954	3439.2710077762604
192	22.63993	0.0	22.63993	22.63993	25.0	4800	24.473413	1.4891945	26.950703	21.192844	-26.549833	0.056578822	3457.165801525116
193	22.63993	0.0	22.63993	22.63993	25.0	4825	24.79792	1.4843005	27.11079	22.248375	-26.873518	0.048758402	3475.063449859619
