Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	3.2253137	0.0	3.2253137	3.2253137	25.0	25	0.09523766	0.15716738	0.5680679	-0.5315691	-0.077031516	0.038104486	19.66826295852661
2	3.6775875	0.0	3.6775875	3.6775875	25.0	50	0.12600249	0.14951436	0.7939932	-0.15375888	-0.19776534	0.014232275	37.89119791984558
3	3.5952997	0.0	3.5952997	3.5952997	25.0	75	0.14517942	0.1543169	0.7921083	-0.087237455	-0.5337829	0.015541804	56.06128215789795
4	3.4176395	0.0	3.4176395	3.4176395	25.0	100	0.17813534	0.14507875	0.8033361	-0.049625885	-0.7887165	0.014122277	74.32256603240967
5	0.9958436	0.0	0.9958436	0.9958436	25.0	125	0.20000945	0.19001922	0.95350486	-0.27522147	-0.34167498	0.034901343	92.59777307510376
6	0.74429375	0.0	0.74429375	0.74429375	25.0	150	0.19948705	0.15833843	0.7903335	-0.11484197	-0.19862585	0.022099297	110.85168147087097
7	0.44281396	0.0	0.44281396	0.44281396	25.0	175	0.2375117	0.13306661	0.87398607	0.038801603	-0.21317796	0.010851622	129.08387565612793
8	2.0527973	0.0	2.0527973	2.0527973	25.0	200	0.2754084	0.13675185	0.9972707	0.121471	-0.29855224	0.0099934265	147.36194276809692
9	0.0	0.0	0.0	0.0	25.0	225	0.29984993	0.13780867	1.0760113	0.14442073	-0.27761424	0.008284244	165.4484498500824
10	1.0402325	0.0	1.0402325	1.0402325	25.0	250	0.32027695	0.13768682	1.1465392	0.1649619	-0.40170348	0.0071741706	183.8185338973999
11	0.8777707	0.0	0.8777707	0.8777707	25.0	275	0.3237082	0.13748726	1.1876968	0.15640517	-0.5277431	0.0073024156	202.05493259429932
12	1.9767326	0.0	1.9767326	1.9767326	25.0	300	0.34059438	0.14893045	1.2222323	0.0675269	-0.40372908	0.012260288	220.20975136756897
13	1.0328029	0.0	1.0328029	1.0328029	25.0	325	0.35468456	0.12986936	1.2248079	0.18635248	-0.46933088	0.0077261752	238.40700674057007
14	0.662208	0.0	0.662208	0.662208	25.0	350	0.3793635	0.12809516	1.2695438	0.17968401	-0.4483184	0.007975309	256.6786127090454
15	1.2605499	0.0	1.2605499	1.2605499	25.0	375	0.40943578	0.12583631	1.2766734	0.23765741	-0.42980757	0.007273451	274.95095467567444
16	1.6623055	0.0	1.6623055	1.6623055	25.0	400	0.43778875	0.12198516	1.3088137	0.2754934	-0.44722432	0.0071321293	293.0628385543823
17	0.7624075	0.0	0.7624075	0.7624075	25.0	425	0.46891648	0.11933609	1.3508089	0.2962705	-0.47488692	0.0059809005	311.0855188369751
18	1.0089908	0.0	1.0089908	1.0089908	25.0	450	0.50138104	0.12439439	1.3758488	0.3260058	-0.6490068	0.007327904	329.1866385936737
19	0.28804687	0.0	0.28804687	0.28804687	25.0	475	0.5132897	0.12098109	1.3920429	0.33604702	-0.51402014	0.007346157	347.25
20	0.0	0.0	0.0	0.0	25.0	500	0.52704686	0.11829658	1.4043292	0.3985481	-0.49146622	0.0066642226	365.59946942329407
21	2.813625	0.0	2.813625	2.813625	25.0	525	0.53482985	0.121688075	1.4405698	0.39654088	-0.5267525	0.008236967	383.68521213531494
22	1.486331	0.0	1.486331	1.486331	25.0	550	0.55757964	0.12206025	1.4595695	0.39548424	-0.55789995	0.009615335	401.8618583679199
23	0.6805999	0.0	0.6805999	0.6805999	25.0	575	0.5739817	0.12582667	1.4646695	0.44464722	-0.6137226	0.009309639	419.9495370388031
24	0.22067292	0.0	0.22067292	0.22067292	25.0	600	0.5978057	0.122689165	1.5077741	0.44602662	-0.58044004	0.009557056	437.9453959465027
25	2.4666631	0.0	2.4666631	2.4666631	25.0	625	0.6156721	0.12114123	1.51922	0.47928727	-0.78638864	0.010782438	456.11962056159973
26	0.8171586	0.0	0.8171586	0.8171586	25.0	650	0.63410956	0.12860459	1.5034294	0.43401682	-0.68286306	0.012802644	474.2689130306244
27	0.5369932	0.0	0.5369932	0.5369932	25.0	675	0.63730943	0.1252139	1.4937147	0.45315963	-0.6776529	0.010089141	492.48320841789246
28	0.0049739257	0.0	0.0049739257	0.0049739257	25.0	700	0.61244875	0.13033268	1.5266261	0.43375555	-0.6450814	0.010876574	510.6870653629303
29	0.8590696	0.0	0.8590696	0.8590696	25.0	725	0.7301783	0.12668312	1.7430668	0.48740208	-0.75516504	0.010743836	529.192619562149
30	1.489303	0.0	1.489303	1.489303	25.0	750	0.8270443	0.12695795	1.8702852	0.61126524	-1.3194268	0.011152977	547.8155534267426
31	0.75338197	0.0	0.75338197	0.75338197	25.0	775	0.8619833	0.12529308	1.9362408	0.6377106	-0.8982882	0.013521003	565.9628448486328
32	0.82396865	0.0	0.82396865	0.82396865	25.0	800	0.87463987	0.12409301	1.9283288	0.67959076	-0.94331056	0.012496841	584.2584257125854
33	0.79980403	0.0	0.79980403	0.79980403	25.0	825	0.8950753	0.12374256	1.9551107	0.731129	-0.91741616	0.0121899005	602.5402591228485
34	0.5807016	0.0	0.5807016	0.5807016	25.0	850	0.9069274	0.12855013	1.9871526	0.7436732	-0.9096825	0.011745488	620.7762060165405
35	0.89667416	0.0	0.89667416	0.89667416	25.0	875	0.93908757	0.119237125	2.0281816	0.7777721	-0.92844284	0.011263659	639.061283826828
36	0.3879903	0.0	0.3879903	0.3879903	25.0	900	0.9617731	0.11907044	2.059323	0.80766463	-0.9645719	0.012838806	657.2962605953217
37	0.66310793	0.0	0.66310793	0.66310793	25.0	925	0.9875695	0.12640573	2.0777245	0.83494437	-1.1100655	0.013602219	675.6380019187927
38	0.31669945	0.0	0.31669945	0.31669945	25.0	950	1.0007493	0.12694901	2.0961168	0.8094542	-0.998639	0.014012619	693.7737867832184
39	0.5720474	0.0	0.5720474	0.5720474	25.0	975	1.0101448	0.13337767	2.1059983	0.84840107	-1.08547	0.013815087	712.025130033493
40	1.4337175	0.0	1.4337175	1.4337175	25.0	1000	1.0255872	0.12081391	2.1236331	0.86460274	-1.3443828	0.015648842	730.6387586593628
41	0.11072238	0.0	0.11072238	0.11072238	25.0	1025	1.0523453	0.1250065	2.1698203	0.8515858	-1.0964301	0.014136007	748.8944137096405
42	0.2795565	0.0	0.2795565	0.2795565	25.0	1050	1.0815347	0.12731712	2.2183735	0.9129689	-1.0659121	0.01361933	767.1672649383545
43	0.5606154	0.0	0.5606154	0.5606154	25.0	1075	1.1002761	0.123808146	2.2693818	0.94260955	-1.0848517	0.015607856	785.4639134407043
44	0.95428705	0.0	0.95428705	0.95428705	25.0	1100	1.1032102	0.12224734	2.2223382	0.9272514	-1.1848788	0.011691128	803.7169697284698
45	0.3526388	0.0	0.3526388	0.3526388	25.0	1125	1.1160898	0.13266642	2.2766392	0.8749508	-1.2451738	0.01405868	821.8560647964478
46	0.98986477	0.0	0.98986477	0.98986477	25.0	1150	1.1385963	0.11895885	2.3070092	0.90651727	-1.1484485	0.012956939	840.1259770393372
47	1.39072	0.0	1.39072	1.39072	25.0	1175	1.19022	0.1159139	2.3992858	0.94792205	-1.2140919	0.012336479	858.3585333824158
48	3.4917235	0.0	3.4917235	3.4917235	25.0	1200	1.27163	0.12652321	2.512547	1.0430058	-1.3190576	0.014122427	876.6083769798279
49	0.628045	0.0	0.628045	0.628045	25.0	1225	1.3282197	0.12616345	2.6665635	1.1238928	-1.3661836	0.01487933	895.0922636985779
50	4.108102	0.0	4.108102	4.108102	25.0	1250	1.3829609	0.13430119	2.734684	1.1197653	-1.4601343	0.016026111	913.8974859714508
51	0.79865324	0.0	0.79865324	0.79865324	25.0	1275	1.4268515	0.13968843	2.8742995	1.2401422	-1.8201097	0.015266153	932.1096134185791
52	3.2591906	0.0	3.2591906	3.2591906	25.0	1300	1.4551136	0.13696492	2.9404416	1.2603347	-1.6910536	0.017154649	950.2412285804749
53	1.8291048	0.0	1.8291048	1.8291048	25.0	1325	1.4733497	0.13123995	2.9013824	1.2910855	-1.5519925	0.015986603	968.5551156997681
54	1.5393043	0.0	1.5393043	1.5393043	25.0	1350	1.489099	0.124375425	2.9772067	1.2948445	-1.545732	0.016065132	986.9039883613586
55	1.5251632	0.0	1.5251632	1.5251632	25.0	1375	1.5049169	0.13168913	2.9881146	1.3367971	-1.5612999	0.017159348	1005.2493705749512
56	1.0182278	0.0	1.0182278	1.0182278	25.0	1400	1.5314038	0.13364942	3.0165277	1.3312902	-1.5654283	0.015205463	1023.553543806076
57	1.5007374	0.0	1.5007374	1.5007374	25.0	1425	1.6009036	0.13647372	3.1222768	1.4062921	-1.6623639	0.015809044	1041.908976316452
58	3.316725	0.0	3.316725	3.316725	25.0	1450	1.6826563	0.12970844	3.2199268	1.4835796	-1.7538643	0.018088367	1060.158457994461
59	2.0441992	0.0	2.0441992	2.0441992	25.0	1475	1.7178519	0.124754034	3.175327	1.5291687	-2.2447371	0.019208612	1078.3023355007172
60	5.2973876	0.0	5.2973876	5.2973876	25.0	1500	1.7358832	0.13928418	3.2893996	1.5138118	-1.9267187	0.021637289	1096.9945981502533
61	0.34098282	0.0	0.34098282	0.34098282	25.0	1525	1.7570894	0.13694398	3.361669	1.5534846	-1.870938	0.01907025	1115.295446395874
62	0.21271336	0.0	0.21271336	0.21271336	25.0	1550	1.8066397	0.14285462	3.4923296	1.5931569	-1.9230756	0.018958665	1133.5972306728363
63	1.6301206	0.0	1.6301206	1.6301206	25.0	1575	1.8650922	0.14472838	3.5359602	1.6507664	-2.1201615	0.020328846	1151.8974010944366
64	1.2846488	0.0	1.2846488	1.2846488	25.0	1600	1.925835	0.15431276	3.6207354	1.6779171	-1.9736851	0.022485292	1170.3293721675873
65	1.4623743	0.0	1.4623743	1.4623743	25.0	1625	1.9556031	0.1493632	3.6931973	1.6772164	-2.0303462	0.023834074	1188.6556799411774
66	2.5823867	0.0	2.5823867	2.5823867	25.0	1650	1.9862205	0.15203248	3.7109363	1.7633181	-2.2578032	0.022051068	1206.7693400382996
67	0.30579016	0.0	0.30579016	0.30579016	25.0	1675	1.99787	0.13890068	3.6814284	1.8010374	-2.152942	0.022619948	1225.1145668029785
